"","sexrace","sexp","sexj","sexd","sex0","racej","race0","agerace","agep","agej","agey","prace","pj","p0","j0","dp","dj","d0","ysex","yrace","yp","yj","yd","y0","lp__"
"235",-0.232026026235342,0.404574880224201,1.23578962457009,-0.0279449690130982,1.21786412483631,-1.05096738724886,-0.0917165421928312,-0.103450701272119,-0.367543792024323,0.28098615048808,0.073265563716926,-0.0629841648422567,0.0960439266447219,1.32491088358228,-4.41909273626246,-0.0663708274373143,-0.0463584633198445,2.29764865823006,0.503631342240859,-0.202737925284958,0.519429424714417,0.733615252423796,-0.490515837156407,-0.268459818049983,59776.9251615222
"236",-0.262441751423429,0.408830092537742,0.973176611753057,-0.0139687763054435,1.23484446516267,-0.670206457022247,-0.132134361734694,-0.0693203154565431,-0.347865967895544,0.19990107255555,0.154870105951756,-0.070462389723501,0.0959034471390198,1.27723700917379,-3.78334201728475,-0.0640884085296562,-0.0858959589455354,2.28925800467526,0.458945273992093,-0.156591458215783,0.534646134563016,0.48258779597214,-0.488866306570424,-0.29394657331945,59780.1564189611
"237",-0.177050604119097,0.421196109494606,1.17603538584337,-0.011128794532087,1.20528791938278,-0.918359724953879,-0.21494823721256,-0.0595210592109066,-0.358343900483204,0.255231538616246,0.116214566205557,-0.046314480201041,0.0946414326416501,1.30663000192542,-4.11250254911049,-0.0657763801239784,-0.0863236337988971,2.29473594186784,0.528577974822511,-0.243010067531246,0.520881030988353,0.608873831444331,-0.490188474771552,-0.293205404064497,59774.7104904398
"238",-0.171840306042921,0.436023906491357,1.0081877948097,-0.0187253824997441,1.21675804304774,-0.937165893277421,-0.224876170521043,-0.0544616249483181,-0.355884349823512,0.262454409077585,0.131498300649369,-0.0487266661131057,0.0940413070334675,1.28594373328884,-4.06312590228545,-0.0650365243546491,-0.0784551440978769,2.28371563021452,0.52839871048931,-0.254988494093108,0.522299178146392,0.50664582173805,-0.485132429370996,-0.275366449283337,59765.5806216683
"239",-0.215865307548421,0.41923338165621,1.22811382542292,-0.0158579219697089,1.20743718612771,-0.792081134713038,-0.156264204633803,-0.0452870953614853,-0.359890103513987,0.22825546441851,0.100907277635921,-0.0582709304469735,0.0930874721137612,1.27996041118205,-4.29049789143675,-0.0611408944414662,-0.0844713015649364,2.28910161170654,0.496108097129701,-0.214763094620133,0.506875570251955,0.611525748544026,-0.497627995574889,-0.275234960850057,59767.5031927696
"240",-0.272482067273613,0.395502647106567,0.662459162131047,-0.0234337591653953,1.29355774978893,-0.963627159591273,-0.0678711747219106,-0.169502825486805,-0.359427521293586,0.216521729628654,0.146278137733403,-0.07100546608624,0.0956570663114461,1.30486035331843,-3.67659599315043,-0.0646320767890661,-0.0625084074343859,2.30118126578179,0.385082211737839,-0.0450455316243987,0.513413089811927,0.665076370135108,-0.48051440291104,-0.280422524377434,59769.2748767513
"241",-0.233397823025082,0.417589387245059,1.28946167719052,-0.0106718497116272,1.2498317348201,-0.926234071375003,-0.098142544219388,-0.120578421322997,-0.348295386468951,0.257908312439607,0.0941327191110531,-0.0654271466700978,0.0959161925594838,1.26269292582065,-3.70738272024382,-0.064403882766178,-0.121190459377862,2.29884756889132,0.452119755893965,-0.157595466445566,0.549857151642825,0.267545282945648,-0.501845247799474,-0.268461903012307,59774.2463037596
"242",-0.306712092639524,0.414274059622809,1.10021377596972,-0.0142025766344641,1.2566232124635,-0.980147598869663,-0.0751208536398288,-0.0464279381942003,-0.362579460383153,0.250402605473744,0.117612652708094,-0.0606664167596079,0.0895554588589528,1.26826925360253,-3.87326746146585,-0.06213337095192,-0.0854590949848442,2.29288537750704,0.405252093525616,-0.202393131128789,0.539387279216983,0.463644182137345,-0.485566064385135,-0.254531544324385,59777.8252784551
"243",-0.326471816182462,0.420026262132415,1.30238785408342,-0.0104171959353012,1.28746967504108,-0.97381687264459,-0.0954186156467359,-0.0868378541335291,-0.36179412461846,0.21043370000984,0.109367976585726,-0.0588601510124538,0.0842895067722631,1.28642669603279,-3.9887158012874,-0.0627858164923737,-0.0839902600898218,2.28163951694971,0.481297196749916,-0.206403478723605,0.523729991819566,0.603340104246346,-0.488657207378172,-0.263829948978707,59774.357371416
"244",-0.267805924819683,0.402417754570624,1.39019839301801,0.00457217043372662,1.19383022274342,-0.930096999393112,-0.183173068235737,-0.0837617372349858,-0.368765323640416,0.204235705964294,0.0913750098422678,-0.0603429057561553,0.0986850459733984,1.26519315989064,-4.23496569672954,-0.0631180008413797,-0.0813531895190488,2.26756963560861,0.429548493516576,-0.108854209094009,0.558481808513874,0.455353811034326,-0.481653556819013,-0.264184193008708,59769.4781476976
"245",-0.292919974877474,0.377528960794377,1.0520582346592,-0.0173868251222441,1.24996225481827,-1.03785379683064,-0.122546969041912,-0.100995780836407,-0.338624412836749,0.301196828613538,0.0955212210283024,-0.0651885776059147,0.0897476780978616,1.31742225537378,-3.72305144565864,-0.0646967083037017,-0.109913014460584,2.28965364071446,0.55464202364595,-0.188706859813713,0.520365158969296,0.486174826254782,-0.477344547712896,-0.222441510535454,59770.2779326403
"246",-0.240924099956746,0.423761388060396,0.94609739895479,-0.0236079657426237,1.19373777342879,-0.838661596832019,-0.128832709114219,-0.0865407560154442,-0.392424873941564,0.184407122621317,0.109417406351116,-0.0595111795977673,0.096903110260095,1.32663602823864,-3.86575200740433,-0.067795633722718,-0.0671941978196949,2.29366466844492,0.53437651218325,-0.197794423112203,0.511710731115123,0.476494017086211,-0.48895266080309,-0.288313213311414,59772.1745716429
"247",-0.231485538745174,0.422155733643398,0.9306242354337,-0.0240868844969996,1.19480996765355,-0.82175125352915,-0.131115283120987,-0.0890798094785891,-0.39153971274253,0.179854174072504,0.105777777272994,-0.0565452415735704,0.0940335713232427,1.32761088923259,-3.75749181241439,-0.0676291785722806,-0.0709981401765325,2.2930724830671,0.531577386389352,-0.196513964950009,0.513765782321564,0.476569233925779,-0.49018359588457,-0.292447108271636,59771.696950232
"248",-0.262054075640318,0.421015630036079,0.897147598827717,-0.0218304308030858,1.22164208823243,-0.880403469538461,-0.17055467786678,-0.106311969541033,-0.37572464174577,0.18003742634629,0.129684556140147,-0.0540505765346847,0.0973223728117398,1.32511135346688,-3.68969661366987,-0.0656203593549725,-0.0863971604268071,2.30198345909193,0.542585180018675,-0.171911595082806,0.499437682589294,0.548105091305475,-0.487642753753364,-0.309696490394855,59773.7300213844
"249",-0.270318690293977,0.405889093813225,1.40224904370543,-0.0106403705349905,1.21418229968593,-0.792486582575841,-0.163172904247496,-0.117921741666039,-0.345019761105006,0.292698151808845,0.0906252204825034,-0.0531569098677223,0.101745683323774,1.23590226149389,-4.72630241163065,-0.0604569284949711,-0.0494003870348839,2.29278530974088,0.424948224857912,-0.175135432765644,0.573522997786035,0.802691782563588,-0.488159404215051,-0.23379390367413,59770.626408751
"250",-0.264609061753653,0.420084101681234,1.46202990708554,-0.0216099117043848,1.24124479124635,-0.763478724554011,-0.0829882878663014,-0.095651375902642,-0.355874498528976,0.21324691728381,0.104891857458449,-0.0624512435092392,0.0904237651546167,1.20992952521921,-4.66074610760574,-0.0572452884905726,-0.0477791009829361,2.28220763585572,0.402141115064604,-0.186552021665152,0.555666697852183,0.730806709306014,-0.470473225076608,-0.225970395498143,59771.8345419586
"251",-0.179678613790674,0.40844706170127,1.1050350302428,-0.00424570614344549,1.26099941407457,-0.680508612366264,-0.118899437036278,-0.122734586772981,-0.357629839004779,0.329784362046465,0.102461828766292,-0.0688721830797494,0.100609894918623,1.28264664224684,-4.24950340504864,-0.0626340707955879,-0.0701595695458253,2.28488901687001,0.481585277329168,-0.161943466604658,0.520751338583027,0.586458063881595,-0.500952078667207,-0.287906444925531,59776.6571680235
"252",-0.249145003068636,0.414358557856509,1.18249670419071,-0.00940668671107528,1.2111070763227,-0.779598980210333,-0.183310777771792,-0.0743913443742084,-0.34941240888242,0.270382614454042,0.124914116533573,-0.0700359110549996,0.103879826188033,1.30989569462486,-4.23955113166146,-0.0675557941505611,-0.0713106250836772,2.28517873333138,0.472111234413161,-0.143895765286941,0.525967330532784,0.615829793467198,-0.487675333740805,-0.288506584651027,59777.5186396411
"253",-0.213384083247185,0.417339474508895,0.850539027528969,-0.0298832363918393,1.23145116430421,-1.11201457374938,-0.139512766864687,-0.0714742770409724,-0.359255970085738,0.198267412353641,0.153679008443108,-0.0531772047180864,0.0927864555258848,1.26352901304263,-3.48219638718086,-0.0630918642274612,-0.10530283160615,2.30028708218791,0.474809814936313,-0.242698870293209,0.556059178211958,0.559289806856688,-0.489132726613161,-0.292486133346597,59774.6379288535
"254",-0.252924241120196,0.410143275005681,1.1250876335617,-0.00753340678556329,1.22488183976939,-0.631760280525919,-0.0820573696605773,-0.113117389396272,-0.358349459291312,0.268176752137866,0.10347104489269,-0.0681981481749397,0.100762393686297,1.34858408919881,-4.00322691950468,-0.0712708417011123,-0.10329917131181,2.28523269050614,0.495955523975712,-0.0916744805605386,0.515126519541553,0.555147531200188,-0.493605073196547,-0.259679802804121,59773.4801379703
"255",-0.276840919903667,0.407691234289379,1.05193156538237,-0.00358366866431802,1.21887757903529,-0.557111800908853,-0.0963975934675924,-0.131105360071432,-0.367951235540437,0.283308102860887,0.104198101448449,-0.0666956253586416,0.101459705253555,1.36647579737823,-3.94411750872165,-0.0707852701758454,-0.0860029392492941,2.28146786053677,0.512843835782647,-0.0814849773743183,0.50335994433635,0.497264519815061,-0.493443829378037,-0.264349754186277,59773.6694107097
"256",-0.2716442349434,0.388373668953605,0.964794194391243,0.00304846699059535,1.21827826867723,-0.574356173563935,-0.137901083926832,-0.136975591899921,-0.352893483748522,0.189452221663298,0.109985090673089,-0.0660358956116345,0.099604830060147,1.34812637688175,-3.86454628213725,-0.0677507445833453,-0.0751713297202374,2.27473795879094,0.571033641146935,-0.0625517488964543,0.501614973200404,0.519911125642848,-0.48855294681347,-0.266457352104714,59772.4641143141
"257",-0.293355713864959,0.393209786698193,1.06977310955521,-0.0116752878515635,1.20930022614698,-0.628634256917529,-0.0453780499092356,-0.12576948422359,-0.340365902487375,0.28478816905791,0.11196501487194,-0.0649476785768582,0.0998153370949916,1.30364364073165,-4.36293245727657,-0.0649106089383677,-0.0512430577993272,2.28149549794146,0.448022367967438,-0.179299364847008,0.528991509577152,0.678192095969637,-0.479480604327332,-0.259858230352861,59777.4824416299
"258",-0.189024862910954,0.40711577515376,1.40844119450385,-0.0212197438515783,1.2195603042543,-0.905716763112971,-0.228972908589445,-0.0668136448277708,-0.371942866250735,0.240049984860173,0.0682480756162532,-0.0619248745620872,0.0906544751400757,1.3041142455438,-4.04150848138834,-0.0645234374861703,-0.0891907171397075,2.30203743440034,0.581994415733567,-0.14608018763022,0.537081513902698,0.423357764293671,-0.499513360875132,-0.25526625105315,59773.8049383606
"259",-0.256096786887268,0.403121752805757,1.43598707208394,-0.020152279120593,1.17817423779439,-0.875423232921713,-0.161052710975707,-0.0785854701848447,-0.369819278195815,0.347558356362569,0.0842489725486591,-0.0572893502857625,0.0900368989719592,1.28105566910226,-4.20105200920329,-0.0609745439635046,-0.0944615274733823,2.29541042888189,0.537636278615877,-0.142518669551915,0.538659618739175,0.543229077028355,-0.491176184232685,-0.269280648398809,59775.1499332954
"260",-0.284953515363485,0.422747417660465,1.12526627466164,-0.0160613346198922,1.20196762164353,-0.840669113999297,-0.130999046281329,-0.112974265413016,-0.35023350694067,0.299262598207634,0.0871081050263024,-0.0565215673695782,0.0974733573471403,1.26958720252094,-4.29791633476873,-0.0661279783218972,-0.0753012390882529,2.28948373380157,0.540588864003407,-0.139232879267277,0.54989321566984,0.744995841320205,-0.482336023968747,-0.236120902996579,59776.3088878926
"261",-0.18058842457278,0.430498099021523,1.17298052969928,-0.0184125563991106,1.20231810799838,-0.908453763269139,-0.184737513864074,-0.0791679565248987,-0.357297228087443,0.108024935804642,0.0656057138679764,-0.0635163578059155,0.0931832577738001,1.2599856117085,-4.05422018643175,-0.0622959190896056,-0.0640974250399457,2.28472052545079,0.497929111117279,-0.17886314331707,0.506537156474321,0.50763523780743,-0.475109586985802,-0.238626667137947,59771.1900934378
"262",-0.230022317081984,0.384046486179733,1.08907809805911,-0.0180815422170476,1.1764802878041,-0.749327075388935,-0.174177613276125,-0.0649071026859026,-0.357588952667542,0.382454065746753,0.119662536042007,-0.0582746423131011,0.0949888035151178,1.2685559415958,-4.22715926456437,-0.0591235477138585,-0.0666127122609235,2.29902481179478,0.530586560237564,-0.202109856827149,0.534305839524386,0.566227060362132,-0.503058119075559,-0.265018954096105,59774.8843147329
"263",-0.208431376140187,0.382529168919599,1.2751192555598,-0.0242956092407186,1.12843001773194,-0.842689961008217,-0.174577711964547,-0.0686814025405019,-0.355942077260824,0.354332148932077,0.115577216949907,-0.060584265849576,0.0932570519076994,1.27949594597256,-4.32699363318415,-0.0614517267902217,-0.0670416908450927,2.30166387496802,0.545073301199598,-0.183771061531383,0.544074012585901,0.556754384026176,-0.506254144589712,-0.265002494511238,59773.9341846634
"264",-0.338933138297983,0.435249841551173,0.991023961361065,-0.0168050999208561,1.29210144032752,-0.730520531944756,-0.0444428521716113,-0.123424324072277,-0.363482955124217,0.199045807107409,0.112725086345705,-0.0619288020537101,0.087975127332699,1.28378305856088,-4.07519545034,-0.0656187641880355,-0.0640092653584821,2.28893885985686,0.423254454425175,-0.192434342266567,0.511354455163932,0.755080975603874,-0.472942160775841,-0.24661202746979,59775.2695018858
"265",-0.260468772854345,0.384240728575995,1.22529920946921,-0.0276945265244528,1.1772887498884,-0.844917433133652,-0.0550062731967069,-0.104316212611904,-0.350690519025128,0.303730745911589,0.0915602656799742,-0.0641344996676777,0.10135986847731,1.26566416799999,-4.29670142632893,-0.060499681079046,-0.0573206109683616,2.30223431474795,0.51095978256065,-0.164585961595333,0.545398944930322,0.54722743658332,-0.499422077976664,-0.240175948031394,59775.5115907528
"266",-0.218240335502065,0.385785512195317,1.15630261900163,-0.0366163889278482,1.1712259489617,-0.965953553305302,-0.126265393785857,-0.13199771472564,-0.349464717749878,0.251074769676459,0.0986112541520843,-0.0645694713752145,0.100190802647266,1.25997547402288,-4.41694255543776,-0.0589384570777231,-0.0562499336762567,2.30969702924399,0.507603349773076,-0.202499944796114,0.545926080624617,0.615753173482869,-0.487640984581932,-0.252002274580994,59771.9978300979
"267",-0.314816484878368,0.417694703559945,1.22300169430755,-0.0177433902111389,1.24308721848742,-0.913841199033565,-0.0843629744261371,-0.107492958148635,-0.367119365605475,0.246230614190116,0.0853562345017217,-0.0600014258522982,0.0898151480225839,1.31436562487733,-4.24839884552909,-0.0662623188475245,-0.0698524737874159,2.29336638320389,0.526837680579741,-0.176147441209872,0.514166278769735,0.652685028153478,-0.487974596936172,-0.238913186920072,59779.3325754234
"268",-0.21765420631558,0.384120188744554,0.818439100481579,-0.0372226544469881,1.21452490292253,-0.695068979151553,-0.143648450922163,-0.0643073580815766,-0.344130807246883,0.245644805880809,0.156904908377193,-0.0657571355997432,0.105242330524145,1.31272490220133,-3.60811451108096,-0.0645500982433951,-0.106296041742323,2.30847922228861,0.459112408039706,-0.191329732269958,0.529114236676455,0.401692186879155,-0.489594503312846,-0.287426605712751,59774.1001759703
"269",-0.237331457241737,0.385238052995212,0.669987049960951,-0.031687656812522,1.22289648145801,-0.788101389553117,-0.147865412088772,-0.0860927372735864,-0.346478289168196,0.270645759792225,0.136609970046203,-0.0580048090358745,0.106302832782656,1.29991861884652,-3.38531686751242,-0.0648583795173032,-0.107754135413712,2.29763652839139,0.420766935596122,-0.202091566078803,0.527519524861075,0.299827997937875,-0.472013062266698,-0.294784290259396,59771.6734552091
"270",-0.21253913410324,0.384938575959074,0.897231253110661,-0.0270561849198585,1.19172201358536,-0.929498692577256,-0.139933000304137,-0.126595831579208,-0.356211684726828,0.259043228540357,0.118462234895507,-0.0636551586601274,0.0901288711817683,1.33726386385271,-3.65739862184068,-0.0667324342694639,-0.0936778951174397,2.29788874924346,0.591599544527645,-0.163778738924046,0.528153478767315,0.586877294827593,-0.483813695173118,-0.275514624291649,59778.4497695754
"271",-0.326137473806173,0.392376684825341,0.846297806527656,-0.0246244660474128,1.2220875548606,-1.07440880902865,-0.0784018266232624,-0.0739116320555205,-0.371926642687384,0.218840237131283,0.13253539717817,-0.0608097389611252,0.0888041446570818,1.35558271017773,-3.63605176178629,-0.0677764217015678,-0.0789763237669836,2.29577019262083,0.591774934720953,-0.210324948279152,0.502401849967245,0.566874779003895,-0.483395839713073,-0.258209515234662,59774.5795511314
"272",-0.273023253520585,0.39608209768944,0.726255916113834,-0.0176237931003251,1.20685214867215,-0.945792791161222,-0.0836710550407856,-0.0854843909998035,-0.369871055755019,0.257528747713965,0.175570023821542,-0.0621814468783733,0.0926638280092901,1.32154339579672,-3.62741587200838,-0.0658991079002063,-0.0835583912748359,2.28977609166376,0.555015906029451,-0.23155399209585,0.513328528582494,0.643339773461356,-0.485847301568028,-0.273664605079203,59775.3078606054
"273",-0.318595873796814,0.399303923496493,0.894048393710494,-0.0285884287722638,1.20215079273966,-0.787030034504276,-0.13564534297008,-0.0822687717177641,-0.347464150964573,0.249578363395936,0.0825789859862194,-0.0544048206129999,0.0897260411330996,1.30010353839132,-3.88610538702615,-0.0644969715301798,-0.0748641712441485,2.29732408128681,0.418848436193409,-0.17950345812178,0.531345400920859,0.65692021252609,-0.490474166148049,-0.284753377191949,59776.1671805103
"274",-0.298339631605085,0.392320523752902,1.11346351896858,-0.0169683161314484,1.21774832452982,-0.954711977276325,-0.0419226948983275,-0.112795367751177,-0.364286935976645,0.251396431741497,0.106380660602908,-0.0678673252620027,0.0996932687613268,1.37330563205169,-4.09259353488542,-0.0720148646265035,-0.0685253538040143,2.2968936834828,0.610673532797985,-0.260287176933299,0.506215335017032,0.484163846500191,-0.491294689249823,-0.238269526914409,59771.7633621091
"275",-0.358049433710699,0.395315941285292,0.964347642689753,-0.0267251048063928,1.21246981884404,-0.800410469260361,-0.0880399404052937,-0.111276447261238,-0.343762470508875,0.263778524929479,0.0954084958405177,-0.0586390695886123,0.0993976688309165,1.31375093824671,-4.08499312880203,-0.0643886479090654,-0.0606969838669323,2.30390049345872,0.403930290682757,-0.167212066220063,0.505800529139772,0.684958003644408,-0.489054050216528,-0.267756197217276,59775.3489690895
"276",-0.398044184849941,0.382282960120529,1.15646280317371,-0.0289979180753199,1.21196390822357,-0.746703832531502,0.00728729339205981,-0.0986866920237494,-0.353807646506695,0.195032464393095,0.110914047938076,-0.0680085180975872,0.0993358870055265,1.32499730960771,-3.86585835349825,-0.0661974618335789,-0.0821899153835821,2.31050410843236,0.493962024721949,-0.153207095445425,0.539038788971791,0.3806942714159,-0.503302276373562,-0.263888396610198,59774.3215903375
"277",-0.29746198730995,0.420782136553099,1.00782202736553,-0.0213976062294271,1.2318116475934,-0.818949609017858,-0.115232440452039,-0.0826039329817017,-0.363913306236882,0.282626186468946,0.160563218760536,-0.0572124324217236,0.086795715068721,1.27351756483046,-3.89666149228726,-0.0619313625477815,-0.0990762374884106,2.28904179339345,0.503210264161751,-0.149487112700122,0.530123414808601,0.713173265991468,-0.47743144071505,-0.319340975123845,59775.7570171128
"278",-0.31402017319618,0.417402620674129,1.06888002229774,-0.0148204119257731,1.26932150462246,-0.820788017004055,-0.00216764630822535,-0.130865222692255,-0.350412586501627,0.142719942933959,0.096542530916517,-0.0705337292602581,0.10066894477617,1.26139630296599,-3.71890503026673,-0.062739487433314,-0.0806913696338897,2.28995218781811,0.380612139609744,-0.16794432980142,0.525460482460386,0.303015997349005,-0.499119930490713,-0.245406082932373,59772.3236023883
"279",-0.303971579651919,0.433561544148336,1.01400082796182,-0.0181745141899554,1.19861076388738,-0.871062543918329,-0.0977784549285926,-0.0912605868556082,-0.358333774328972,0.335671728508919,0.138722908169955,-0.051032594624831,0.0952107543706294,1.28539767459245,-3.85384154185313,-0.0642436204752892,-0.103278432272014,2.28490747094292,0.486069006982687,-0.153873371115269,0.530814368061219,0.580151270434883,-0.480902079205791,-0.304501834508237,59772.3717383485
"280",-0.249664843152862,0.386281499629609,1.2001588136974,-0.0255915790083517,1.19897020376619,-0.728251293350505,-0.0268916011825885,-0.116249530124547,-0.359954828805439,0.221313998773724,0.0765006310556298,-0.0529600520272736,0.096959909080489,1.30084586694638,-4.17451679895429,-0.0619439748339761,-0.0594369532303425,2.30026235383384,0.559828271769427,-0.347204885273132,0.532574870497641,0.50874983078531,-0.502451325004684,-0.229680594885634,59770.4058619089
"281",-0.198309013447527,0.425075219186888,0.831520834934348,-0.030654911499568,1.24324028641323,-0.895085051024054,-0.28222955153453,-0.0569448321213933,-0.353498291067178,0.303183483746549,0.165500344554891,-0.066193968861513,0.0873738941898379,1.33007841896334,-3.81920224640269,-0.0682470432331356,-0.0722324922002775,2.30191567790168,0.510802882880652,-0.0375695012526583,0.488755841683691,0.691827878020128,-0.478174535780959,-0.311131836060289,59769.1317714614
"282",-0.327596420715439,0.378182348511924,1.40851427818738,-0.0195528959771063,1.17121274326116,-0.778388229363339,0.01240866837841,-0.147263759653184,-0.366952002232787,0.226464490446366,0.105720643589902,-0.0518813401241404,0.0955167041569119,1.30029409138409,-4.46117733969705,-0.0625027610992885,-0.0616430834210306,2.29781198491218,0.521069424324031,-0.312594315421777,0.5373475746878,0.539944583424198,-0.500487129758072,-0.247483320319597,59770.1757838536
"283",-0.30005847158181,0.460169759853023,0.927680344528392,-0.0269540731041599,1.24910641187388,-0.850337513530597,-0.0694645962198017,-0.075014508652841,-0.351846052275981,0.333222794175287,0.120978153270985,-0.0725844889849666,0.0982284082366929,1.26100102523679,-3.67215374711291,-0.0649485011648991,-0.105277510218241,2.29914744892474,0.495498183171657,-0.168530366642099,0.506778848652646,0.368047822472668,-0.470111484176373,-0.292032927664129,59770.893070077
"284",-0.283789249264237,0.450301175878114,1.12124517375036,-0.0304777010350339,1.273537308447,-0.968572284461344,-0.107466100599869,-0.0717190217124488,-0.350517920732389,0.275518258607733,0.132444077642861,-0.0636295907255539,0.0966498753649807,1.26273296302397,-3.75297430290136,-0.0644420751973505,-0.0992443422257195,2.29877602508886,0.474216974128114,-0.188415785856629,0.512729195479751,0.450123726725461,-0.48973756137626,-0.274994485577019,59776.7700008543
"285",-0.16751853561594,0.382602778034016,0.735744705254579,-0.0216204159353834,1.22756069212263,-0.942867978289884,-0.214213990168894,-0.132071813030326,-0.356616894883161,0.239490612264163,0.127881245234677,-0.0613897815981483,0.0927410168820696,1.31105160922852,-3.48719638308026,-0.0626345852892161,-0.0781829525039565,2.29657956774641,0.412759667838702,-0.142336304933946,0.532812512729124,0.458332587871156,-0.48267492407858,-0.296997140615106,59774.3833041306
"286",-0.202864382924713,0.423028319540626,1.2718330267564,-0.0166867675079186,1.24278232260919,-0.787008670371285,-0.193802567708404,-0.0664051045648906,-0.361060244601909,0.285332038224281,0.0903352223208559,-0.0679126393169895,0.0939874063897211,1.29915838139539,-4.19002371913706,-0.0675629770322813,-0.075385697778094,2.29880732014129,0.515444938788208,-0.0994920988611839,0.515583986491995,0.466484089925174,-0.488882042066153,-0.254500738153577,59775.3382164857
"287",-0.175820129998666,0.434548623812748,1.26832758660876,-0.021762550955433,1.20054199533274,-0.482478328520839,-0.204543528126335,-0.124435358433421,-0.364950290586692,0.215927063488921,0.127178498228878,-0.0632599343079429,0.0946600292345527,1.26429734726569,-3.94233351074898,-0.0637296619204873,-0.108800184546333,2.30130577670123,0.507091183945016,-0.120845373424055,0.528886226192289,0.501457130479799,-0.48462308772957,-0.288752738937518,59774.4553078439
"288",-0.223132639499595,0.426908374083036,0.835583290775809,-0.0080594772984053,1.15123179538849,-0.820694874643597,-0.110011510068575,-0.137869662893236,-0.351030393310812,0.177095365251998,0.0877414643234429,-0.0779965174853469,0.0913667249994211,1.22171242502113,-3.78154677436582,-0.058207640526282,-0.0635551277459025,2.28661921760437,0.63014729632694,-0.111462370863263,0.527351446942055,0.60169663188815,-0.488473613222152,-0.227676893182458,59769.5570842794
"289",-0.231274602282521,0.444964694346239,0.834603367358177,-0.0122458634523073,1.11236257781993,-0.886214765660033,-0.108828462801564,-0.151002441378787,-0.351543585316423,0.164343914882699,0.0952687820938709,-0.0680563975152369,0.0881021262909244,1.21852015031289,-3.96074305428341,-0.0603302094101433,-0.0668507707639523,2.28899155432567,0.650357329445837,-0.119024063501929,0.526647953041462,0.846184298117268,-0.488794448798938,-0.22274046388103,59766.5473137245
"290",-0.363002257146223,0.383340747299943,1.15584700107674,-0.0124101040327049,1.31458702779212,-0.916653734657617,-0.107844857614909,-0.0658745416297365,-0.361091549305536,0.337398270487218,0.12943649507567,-0.0514964863997558,0.101219525586604,1.29731264363131,-3.6479965172278,-0.0621905159926616,-0.105712280798827,2.29238539413037,0.332046680672148,-0.239595642839735,0.53545934763192,0.265940531782578,-0.488778449160901,-0.277615517755506,59766.6011640841
"291",-0.318796880757863,0.400708567641962,0.95621076647466,-0.00494533468324225,1.32623310217734,-0.834746490663856,-0.0364766346971533,-0.0795684167707641,-0.354230267452418,0.287257973389206,0.130386150526882,-0.0481605980879651,0.0964491871829364,1.25131810847613,-3.76040740073165,-0.0608990166956818,-0.0922833718228524,2.28357014444812,0.342895411193796,-0.270679230189217,0.550927605334258,0.330277195111552,-0.509125956547871,-0.277314512517596,59764.5874542421
"292",-0.20591143969089,0.377841066134169,1.02587332138555,0.00430652186786448,1.24750587794716,-1.06712393424603,-0.0519960134374537,-0.104050543444023,-0.35426850053007,0.198232777135899,0.132560052854142,-0.0692211882976565,0.097082575440007,1.3391525950825,-4.24528783708802,-0.0663139454167397,-0.0570077845057541,2.26529622740462,0.413112099303329,-0.220540693664651,0.509182287046466,0.818181342717718,-0.486558699395632,-0.29902664901669,59767.5674896246
"293",-0.2248267695081,0.377199404622717,1.12410869627462,0.0106847804827126,1.25859429055967,-1.08651843569333,-0.0802821445686923,-0.100196102193982,-0.355793564307997,0.20208858950242,0.133432662353039,-0.0677610503193697,0.0932653295758837,1.33552507831264,-4.28648191513228,-0.0645640051805693,-0.0537179846573577,2.26379722837809,0.418584012085618,-0.226629596087046,0.508445792744883,0.83093873698137,-0.485147182421605,-0.292823753948016,59770.4676258228
"294",-0.239566646924498,0.397189833780841,1.13696821630886,-0.0366367275721381,1.21806606222099,-0.787634820560276,-0.168492667121264,-0.0836908196427305,-0.355079600056951,0.28267985109234,0.101527316977611,-0.0629190662114924,0.0945981809677072,1.31400277455321,-4.45696383800438,-0.0644694087234625,-0.0385069692369979,2.30599939542514,0.500903246437277,-0.0783695399289466,0.519637959139448,0.763724476229935,-0.487699293044408,-0.252888700836506,59778.4956488433
"295",-0.272047297576157,0.418363533087571,1.10644461721175,-0.0321663281822995,1.23048713614712,-0.787148608381484,-0.140059183877661,-0.0864820978013941,-0.351455045573662,0.297512607942793,0.107437562772262,-0.0610210600877385,0.100809692002152,1.33058181191031,-4.55140264725432,-0.0696889960092394,-0.0476362607280296,2.31091627394277,0.47345585871325,-0.135095521739267,0.514685776529425,0.903578201153976,-0.487989564116346,-0.253857592632652,59776.2500319664
"296",-0.309437187505174,0.429145636224332,1.26507359983219,-0.0250564985577673,1.20259148684934,-0.907914050851407,-0.130689866425249,-0.0351736206384571,-0.345463886508068,0.355601718440925,0.112940927209887,-0.065481185391787,0.106793799815557,1.3012454807306,-4.74000005927585,-0.0662851640566899,-0.0327673359361954,2.29527991849387,0.475672748654767,-0.125074259913515,0.496619750735191,0.740088143172149,-0.496793080011198,-0.250666808623566,59770.3856870977
