"","ageb","aged","agef","agei","agek","age0","b0","cage","cd","ck","c0","db","d0","e0","fd","fe","f0","gage","gb","gd","gf","gh","gi","gj","gk","gm","gn","go","glabel","g0","hage","hb","hc","hd","he","hf","hi","hk","h0","id","i0","ji","jk","j0","kd","ke","kf","ki","k0","ld","lf","lj","lm","lo","llabel","mc","md","mf","mj","mk","mlabel","m0","nc","ne","nf","ni","nj","nk","nlabel","n0","on","o0","page","pb","pc","pg","ph","pi","pk","pm","po","plabel","labelage","labelc","labeld","labelf","labelh","labeli","label0","lp__"
"412",0.322074432562421,0.0728089279694217,0.0706943813880208,-0.33333186667397,0.22309209938156,1.31504020134001,0.144528017229416,-0.0763413878759487,-0.420248881061164,0.110885990577852,-0.945472729939611,0.0526342985894268,-0.259385909013107,-1.6746851536965,0.000114650302904055,-0.310051955395363,3.44681189010541,-0.136299894413799,0.523328199998307,-0.351759184533483,-0.0602289932124035,-1.46307773135515,0.470023750980686,-0.0226347743556671,0.11198702432331,-0.0405082448914038,1.09552128784588,-0.25140006382515,-0.310279145759656,-0.567492308229434,0.957333053327348,-0.509644289774298,0.171525911000389,-1.46715350564683,-0.786906356993851,-0.272789570074819,0.729057093388625,-0.399451569866177,0.891292391832196,0.248241095939082,1.54595308712998,-0.0188949322531062,0.0167324611728577,2.63101611092305,0.053040597701995,0.658511784416122,0.0372352593540406,-0.0133248889602132,-1.09588253650251,-0.00795513306433685,0.00074430566343592,-0.000457478759598175,-0.0052892154911441,-0.034108869977175,-0.0483284284460202,-0.0540022503529571,0.0399180930563439,-0.0052365986112027,0.0218835660656756,0.0136044196024143,-0.488436060600035,1.23789283313644,0.799003781639753,0.444288835759408,-0.0869546551211624,-0.214251306331779,0.104761330080124,1.47362312086337,0.464574899154821,1.46273107409724,0.510630010375265,-0.236393066858021,-0.16325063334545,0.00499746651870742,0.39037606483496,1.24860440315135,-0.554745379083883,-0.0937883013171101,0.625554229288807,-0.269296629237594,0.269571624879735,-1.69092106229564,-1.42803046595646,-0.392721816620817,1.53654753608586,0.096423858786479,0.598819302778055,0.783544915368894,1.58196438713174,6820117.48102815
"413",0.31902964395304,0.0720847893595688,0.0710430891701099,-0.319349780793164,0.221482580523765,1.31949541235708,0.175945383247726,-0.0814274059758369,-0.397156995586824,0.111582789060094,-0.947334274201093,0.0441633491471028,-0.255262713574909,-1.67475808721287,0.000220289278766585,-0.307946055282721,3.45039633948069,-0.139950801504661,0.515871128971278,-0.343549494126483,-0.0594872713682239,-1.46473894019213,0.452174985764901,-0.0192355140440605,0.110387613051662,-0.0326495435022734,1.09478330965203,-0.252500861193527,-0.314547859694143,-0.565271762765507,0.942651377180646,-0.496817714958485,0.170783131730788,-1.4623907245904,-0.785561159250027,-0.272208906906789,0.724490367875627,-0.389982196759091,0.883605413769363,0.245567382922028,1.53963439265177,-0.0182711462321466,0.0165162211239466,2.63264447341108,0.0505445613330271,0.655861281637624,0.037050252588397,-0.0182246136908167,-1.09007089791432,-0.00778123472129662,0.000661041421018183,-0.00041600020046451,-0.00548361689387571,-0.0349604744033947,-0.0470424140447309,-0.051478389513438,0.0402639799530365,-0.00528164177202633,0.0220192021563118,0.013828961659449,-0.501236808196991,1.24047500038642,0.798095743206978,0.445227612720581,-0.0900278670224537,-0.222165744749626,0.103282229319317,1.48149016763733,0.459344805143821,1.46029884022609,0.506668234568365,-0.240359711817264,-0.137465033766721,0.00309620727927637,0.390825064688027,1.24636544702235,-0.555703402482795,-0.0923161499008968,0.628584314761284,-0.266130212890172,0.274402454533368,-1.69264363605501,-1.41884134902977,-0.393797678283809,1.52821634471409,0.102071285247364,0.595518436676093,0.781887747028463,1.57840073286248,6824503.1036568
"414",0.315918814004128,0.0716586215524009,0.0706008382928354,-0.316210559957585,0.219274526181422,1.32281709533068,0.182874278707355,-0.0823736426370016,-0.392052684308714,0.111992510659665,-0.947616229277906,0.0480789676875073,-0.254049974748567,-1.67490106857307,0.000326790062012338,-0.308337396305904,3.44869138092517,-0.138811761130964,0.514746102140517,-0.341495076604986,-0.0612098995471345,-1.4648537483788,0.447561576256395,-0.0211506545065852,0.107462511928284,-0.035097177805727,1.09540956120489,-0.251680486713425,-0.314495155056888,-0.564632499523037,0.93927108888922,-0.494416302954454,0.171610467706919,-1.46100234132119,-0.786017006722567,-0.272315205825691,0.723336865816662,-0.388659860629412,0.881654468928284,0.244356779845695,1.53891638436454,-0.0196962688034677,0.016509070493864,2.63572906113468,0.0515168378402134,0.655427060339431,0.0370791427031116,-0.0149095032212927,-1.08927477270707,-0.00792165699778899,0.00071094824477161,-0.000429802054536651,-0.00539587412924236,-0.0327147795210364,-0.0459863550677104,-0.0524398621668919,0.0387365243278649,-0.00543456241031801,0.0221409766311437,0.0140702068358173,-0.504440071772638,1.23496099076923,0.797258126757439,0.445186047026963,-0.0864458956739197,-0.223436115103811,0.100991227231723,1.48597249756925,0.457584302464037,1.46081895731006,0.50594972260461,-0.240109244523283,-0.131438974322748,0.000680929515888407,0.389906940641335,1.24551511287628,-0.556520709663855,-0.0917906118316043,0.628740363684498,-0.265110208914381,0.275401120250448,-1.69216700469682,-1.41675150372167,-0.394238904845633,1.5264765156598,0.101607019181535,0.593952654322173,0.781626507171872,1.57775866094481,6825473.37748688
"415",0.315699460889625,0.0716502620795385,0.0712482472562797,-0.316347660534921,0.219215330478443,1.32231661901019,0.183100063917195,-0.0823463542400777,-0.391920080106714,0.112132128891684,-0.947603421661507,0.0479133804713451,-0.253966688335902,-1.6747470181391,0.000233309270663751,-0.308140728288754,3.44847553331121,-0.13879723221523,0.514576541795931,-0.341473211960986,-0.0584208441476969,-1.46492095355017,0.447302706547905,-0.0205606796682547,0.107653889225862,-0.0362871329293394,1.09549433022813,-0.251645988571436,-0.314542640051247,-0.564566036825542,0.939200076593708,-0.494414779827589,0.171536440943707,-1.46102569329034,-0.786023779926258,-0.273119515779798,0.723368335996645,-0.388523609354853,0.88149368355063,0.244328462059659,1.53904572449058,-0.0194279642878959,0.0167062490898753,2.63475017150789,0.0513363777758386,0.655587783747945,0.0371968074478942,-0.0157806138854843,-1.08927407707991,-0.0079295494788744,0.000671084766709275,-0.000455761485389212,-0.00527056661264245,-0.0325554181338273,-0.0466483337614851,-0.0527307558935468,0.03960678764259,-0.00534058084864445,0.0214890961544385,0.0141254567067805,-0.504442945059437,1.23474008315374,0.797287695888976,0.445238868274124,-0.0906212877536163,-0.22343164246293,0.102626850634315,1.48604718763585,0.457640723725845,1.46091815326261,0.505822663937406,-0.24016103365948,-0.131230002133334,0.000744494353638238,0.389926812285422,1.24540356732328,-0.556427251927682,-0.0918099106829448,0.628766271373496,-0.265095329407996,0.275277612053465,-1.69205157675933,-1.4165970658673,-0.394313059189193,1.52641422105467,0.101559378281691,0.593875747644787,0.781679463721222,1.57775650779984,6825502.8183068
"416",0.316856112272338,0.0730062324009293,0.071294999166413,-0.318824004225844,0.219325033034243,1.31839447821509,0.191495045171797,-0.0822958098290314,-0.386737299233648,0.111389104571098,-0.948705656394409,0.0415404212664272,-0.252278782828229,-1.67489130804367,0.000261434846748112,-0.307475832003239,3.44896347905843,-0.140109883567151,0.512945579942094,-0.339314725441742,-0.0578785048702744,-1.46548189270424,0.443545156995927,-0.0246959445903992,0.107407846936652,-0.0364267596221891,1.09501744007838,-0.251009562830484,-0.315222007782794,-0.563124417774561,0.935254539841846,-0.492010782093082,0.171892948159564,-1.46043037227642,-0.786122241562097,-0.273166193758137,0.722035007046667,-0.386907519744966,0.879282261065988,0.243300129147697,1.53828863880148,-0.0184768717978831,0.0166205086845547,2.6378666908669,0.0506803557137912,0.655982500800339,0.0370743906285954,-0.0167045886243791,-1.08817497668617,-0.00777160061008626,0.000681101545266577,-0.000402913028433958,-0.00536045186879309,-0.0344726706469491,-0.0457267620663305,-0.0525818591735823,0.0390379353378716,-0.00539631748620707,0.0214619116822925,0.0131214848788798,-0.507670896750067,1.23522581001212,0.797394037317428,0.445248170955358,-0.0898482409925619,-0.224293144829026,0.101843360605613,1.48808141489721,0.456804901012813,1.46024705412881,0.504888548289982,-0.240559265048506,-0.125531766036154,0.000380031059511346,0.38972709205542,1.2443733743654,-0.55660770810329,-0.0909215155648673,0.629534072715442,-0.265001970377476,0.276705028818662,-1.69147270932539,-1.41428154011935,-0.394573383848853,1.52440601862946,0.100343182984742,0.594104409006814,0.781593654014232,1.57608878086057,6826517.38615716
"417",0.315067422436129,0.0729040180571448,0.0711218569446891,-0.316353331823413,0.219763891270473,1.32301269288447,0.19645448872676,-0.0808413616943492,-0.382730280765412,0.111783552080936,-0.950148931434373,0.0435581757654864,-0.251300455061947,-1.67401436310234,0.000206999655740473,-0.306378322040553,3.44899097204793,-0.140311445001236,0.512863972834061,-0.337911944752008,-0.0605415122989015,-1.46570166734887,0.441507778268448,-0.0227845172168406,0.10780596205257,-0.0361578826835992,1.09439859382333,-0.251333084505442,-0.31572286881502,-0.562524518540091,0.932629805529385,-0.490305809960248,0.17181905005926,-1.45969324866084,-0.786502735546322,-0.270489733033883,0.720798818064764,-0.385630907284759,0.878322162595602,0.242373718007251,1.53797733776244,-0.0196057119325202,0.0160753149119623,2.64051046587737,0.0520596049031886,0.656248435643347,0.0372925902090117,-0.0137784941918909,-1.0874907145851,-0.00811588020784922,0.00070490090737506,-0.000535392393708787,-0.0052970044973441,-0.0337657755292042,-0.0455323860159983,-0.0508490964091983,0.0386326215266017,-0.00524659687486883,0.0216918050763454,0.0143477772810529,-0.510519804151702,1.23270091219047,0.797835474414989,0.445097215166195,-0.0889808937997759,-0.225917358241034,0.0998296671755498,1.49081722328714,0.455139727090719,1.45925072248425,0.504515660491651,-0.240976779123676,-0.122241448615574,-0.000431729697803494,0.390129591585628,1.24417566762611,-0.55694115972305,-0.0904813102256009,0.629959091600407,-0.264821688943618,0.277088922981344,-1.69172979977443,-1.41254440395812,-0.394579679423591,1.52309908531521,0.0980029473954111,0.59424765746915,0.780864189595522,1.57530944188162,6827197.35708672
"418",0.314076599573257,0.0733685443430802,0.0718917338497871,-0.323749337283647,0.218722718950358,1.32719199041111,0.199641365692018,-0.0810454850388798,-0.380278066451133,0.111830217105785,-0.950522571960039,0.0434322115800722,-0.250641859789522,-1.67423812660969,0.000104205237598,-0.308051292827617,3.44781198708637,-0.141737775285834,0.512689670994994,-0.336598040850006,-0.0608796141387782,-1.46560027416277,0.439628227342869,-0.0256876870897606,0.107133091679809,-0.0414270810289216,1.09356322537889,-0.250891952467645,-0.315769601248831,-0.56223606456194,0.931197093802593,-0.489136460010384,0.172216986328527,-1.45935738714212,-0.786727765091338,-0.272749485632842,0.719695823840187,-0.3847484658526,0.877267560281271,0.242302607962337,1.53767118512777,-0.0181523532546501,0.0161429361890307,2.64853817798052,0.0511177999005748,0.655528194589547,0.036811102757691,-0.0127291963202221,-1.08675157383262,-0.00783007346020342,0.000747596955265566,-0.000630980074362842,-0.00518932435450815,-0.0332081626270822,-0.0449259309470832,-0.0516693553156049,0.0388671278162999,-0.00512071324130635,0.0208821102440898,0.0137556443415395,-0.512232609075631,1.22953818584256,0.79699151393784,0.445079264439232,-0.0897500925544948,-0.227097233990604,0.0981895879183516,1.49225495400034,0.454634118465693,1.45923439582188,0.504059169439766,-0.240692702553421,-0.1195720874672,0.000951814257016292,0.390409925620241,1.24395276489236,-0.556786761977256,-0.0906650831038311,0.629441350549866,-0.26557036633518,0.277913586463304,-1.69169747060474,-1.41157428363445,-0.394060727053347,1.52207408973396,0.0983851902049906,0.594038438742401,0.781163773407558,1.57468794835327,6827636.01138489
"419",0.314797876616785,0.0733077556059799,0.0709990492646762,-0.323397223744532,0.218691274846429,1.32606836952818,0.200286287718332,-0.0810547363501927,-0.379645743084038,0.111422497016512,-0.950622440163506,0.0415955072192003,-0.250539838654153,-1.67410694477903,0.000183914517976832,-0.30794666159911,3.44831581541599,-0.141927633748748,0.512697887911665,-0.336670908681195,-0.058123979084798,-1.46574584509397,0.439508468046053,-0.0248802753356402,0.106944916685282,-0.0399349500329537,1.09325768092776,-0.250793392226471,-0.315857497140319,-0.562136744558985,0.931040617611516,-0.488898014843566,0.172275442010101,-1.45931116823327,-0.786795172358263,-0.272863838871525,0.719625927498566,-0.384546692456534,0.877099274054319,0.242198026239549,1.53756025830281,-0.0186192043871527,0.0163989115810703,2.64186209761552,0.0508262268170258,0.655533866390935,0.0368611684389758,-0.0127151135634031,-1.08680522781885,-0.00800155788802086,0.000678142386959653,-0.000476245646970565,-0.00495779869396045,-0.0337314721482155,-0.0450607405281982,-0.0517691876056641,0.0395694308812558,-0.00519016099774376,0.021308959458003,0.0137815171868613,-0.51243972047024,1.23046914935659,0.797044786735526,0.445156373110969,-0.0887585698065433,-0.227215644933036,0.101355806083246,1.49257213842543,0.454474598773749,1.45925757798283,0.504112883554159,-0.240679368252412,-0.11925423933825,0.00135747400334376,0.390436576420012,1.24382853933285,-0.556651844397863,-0.0905629482279001,0.62943742337123,-0.265532323144573,0.278052903131922,-1.69144307181832,-1.41152778663291,-0.394010153958238,1.52182896430863,0.0981498726291984,0.593789217258335,0.781141418984445,1.57454276836146,6827720.72909633
"420",0.312199535815663,0.0741124243673253,0.071046097318846,-0.313461002141889,0.218658514955525,1.3215150195779,0.207964475096738,-0.0822518380932588,-0.375460500197885,0.109665457701362,-0.950717837024982,0.0441569830140138,-0.249217184951389,-1.67393818172678,0.000257426903515048,-0.309335050778456,3.44868677712219,-0.142894663680156,0.510865980976302,-0.334689169584195,-0.0590633585522157,-1.46667480245002,0.435911709996005,-0.0218974091707106,0.109839884371219,-0.0306056881877122,1.09352076921858,-0.251673333389943,-0.316443375662215,-0.561181081450625,0.927317833980571,-0.486990245639781,0.172123197241927,-1.45831700728835,-0.78709726372982,-0.27302872471783,0.718591038109366,-0.382078514224449,0.87518346294858,0.240947331220687,1.53714366828697,-0.0193522537115254,0.0161664528203623,2.63907707534508,0.0502316950096226,0.654662063394609,0.037355580350826,-0.0146073283976253,-1.08598839808101,-0.00800147273407936,0.000654523073665658,-0.000475672956804941,-0.00535800198476599,-0.0337180140485063,-0.0459575586966637,-0.0513864724386531,0.0375177182676673,-0.00550961569622517,0.0213092498657839,0.014321734222962,-0.515854713306135,1.23501302587468,0.796341384541957,0.445127300288299,-0.0892148402658209,-0.229373446083454,0.101690087837682,1.49577543740157,0.452847140300905,1.45812023199913,0.502785994696575,-0.240665026140871,-0.113234141327784,0.000799034760042857,0.389920963928735,1.24287029091901,-0.556396387446249,-0.092014082977058,0.628449585910392,-0.264601322364953,0.279734081348776,-1.6900888734619,-1.40935660587455,-0.394386408230686,1.51924473009533,0.0999642932879717,0.593919565815414,0.780348575013144,1.57380983801429,6828713.51026212
"421",0.311402653749473,0.0729585255565327,0.0708050855340456,-0.318337421400506,0.21726421553901,1.31984792677447,0.211624783591329,-0.0821095663299315,-0.372075743032711,0.110833171545352,-0.950901304426349,0.0460423470840405,-0.248790072655928,-1.67391886799658,0.000201476993529294,-0.308366486393135,3.449130601553,-0.142661298736575,0.509676575783759,-0.333627342259282,-0.0604747794532272,-1.46618420734766,0.433963172073097,-0.0235857352116452,0.108943475843616,-0.0288176794320833,1.09322868150531,-0.251215461264703,-0.316887107186276,-0.561536927740522,0.925593478307841,-0.485282873984581,0.172592920052358,-1.45777229321399,-0.786497485971501,-0.274106890636307,0.71813884114035,-0.381355574210833,0.874977731300315,0.240139402921176,1.5366408504071,-0.0185407523357277,0.0165125361413847,2.63900408587426,0.0500680848607127,0.654012108411049,0.0372006869341532,-0.0140204792792939,-1.08538800410165,-0.00791289260681131,0.000725478868537534,-0.000452231182151265,-0.00548614156269048,-0.0340922850413448,-0.0446237989289202,-0.0515936248929434,0.0389091810474132,-0.00541950659211842,0.0215118198662432,0.0135704683769186,-0.517407601320769,1.23278271216014,0.796761987405638,0.445254237125009,-0.0886225482743473,-0.230305590031723,0.102649467385703,1.49679663787492,0.452154899075895,1.45860148061312,0.502043489478096,-0.241481813096482,-0.109681549036026,-0.000238362638508032,0.389697949505089,1.24258728147123,-0.557115202455307,-0.0918444750239522,0.628206585948358,-0.263974153297432,0.280062195878207,-1.68927604495872,-1.40820657836386,-0.394564146780711,1.518610466234,0.0997825458897886,0.593889557918014,0.779982141975787,1.57313097127768,6829210.80503724
"422",0.310765707372142,0.0729343910234747,0.0713444280592808,-0.31738019289613,0.216885468714746,1.31952896336463,0.215623207978934,-0.0824198515631547,-0.369878157523714,0.110814705344914,-0.951132332990157,0.0435852335394135,-0.248542339903051,-1.67450416354668,0.000187063714512112,-0.308232597872001,3.44841881767431,-0.143258844643529,0.508837109710626,-0.332364212280425,-0.0610477369798394,-1.46647698204241,0.432006763182133,-0.0228901220728152,0.10775418658042,-0.0252402674164947,1.09202667521754,-0.25187754042849,-0.31730002001457,-0.561643562519789,0.924024335905099,-0.483695151732429,0.172394428671173,-1.45665496426947,-0.78628039869111,-0.273788125088497,0.718079550648088,-0.380239774649454,0.873680238681685,0.239740776485933,1.5357620051453,-0.0183664053548267,0.0164287495002685,2.64060342806977,0.0513950682599351,0.653978885852128,0.0373292132115662,-0.0138477806796338,-1.08464381619167,-0.00793185579936336,0.000666955150442377,-0.00048058956533657,-0.00541914642140889,-0.0331758954061816,-0.0456277937120107,-0.0513646058855579,0.037777604448862,-0.0053522992681661,0.0217532860787975,0.0141876789786774,-0.518493124858424,1.23029442783782,0.796612622852097,0.445384237792048,-0.0895376341228338,-0.231148511796432,0.0965853977624949,1.49901369715553,0.450956169374002,1.45822162199259,0.501097932408616,-0.24120971497939,-0.106991447924421,-0.000916533086094551,0.389050222851044,1.24177773570092,-0.557574432292338,-0.0913764315418187,0.62849836965281,-0.263628508555849,0.28100780014745,-1.68886622582686,-1.40654940712173,-0.394961447554311,1.51760220859996,0.0993995111492467,0.594042153803077,0.779924660120553,1.57219793787899,6829727.5249985
"423",0.310553011798016,0.0729778142937255,0.0702333084877799,-0.317067662683551,0.215298825969756,1.31973364015104,0.216111054489821,-0.082530879006962,-0.370038900229389,0.110948987669522,-0.951319164291406,0.0421629882406218,-0.248498963908976,-1.67460275565359,0.000266452796294413,-0.308513476027159,3.44833790492709,-0.143514422007549,0.508800881830434,-0.332210147747261,-0.0576993020882167,-1.46652068509766,0.431694883229077,-0.0220002837776378,0.108213793307125,-0.0263669496104878,1.09216948166503,-0.251909677813641,-0.317359990406622,-0.561615591913064,0.923795818790686,-0.483725959730505,0.17236519983366,-1.456605977309,-0.786234717292475,-0.274938208741998,0.717985463723288,-0.38013632312199,0.873444917607577,0.239655468296901,1.53591309660808,-0.0189472873626828,0.0165280286747298,2.64228284198011,0.0507870853841368,0.653919979785595,0.0372150950022553,-0.0138916011514835,-1.08467661896696,-0.00793066019236342,0.000733576725746784,-0.000419890548667481,-0.00527781697397764,-0.0338751661060635,-0.0459428723300596,-0.0519005858063011,0.0371880232631776,-0.00550576981784446,0.0216267407387592,0.0144083159318703,-0.518603120298754,1.2299555803936,0.796436077153692,0.445503815271693,-0.08714191092453,-0.231413533858188,0.0961335007900601,1.49884875465996,0.450839251048762,1.4582306004848,0.501111993694566,-0.241343950564991,-0.106301337797669,-0.000979099825476934,0.388877601912335,1.24188075036832,-0.557794079290874,-0.0916195001962208,0.628286586616864,-0.263742224647473,0.281031767512665,-1.6889824646949,-1.40646712276198,-0.395072662549712,1.5175351729253,0.100057844670819,0.593953003795939,0.780196048646368,1.57217968709853,6829768.7656859
"424",0.311052119009636,0.0731459096075289,0.0711130861220625,-0.307489920582042,0.21984526274588,1.32206590616275,0.223712542531977,-0.0816440221780521,-0.364336121213119,0.109963884162846,-0.951433159501195,0.0376767165296239,-0.247167417295837,-1.67471816542457,0.000225217740159152,-0.307844701887567,3.45084951711683,-0.144884615279906,0.507795585920682,-0.329886393496131,-0.0581154179949738,-1.46708267459585,0.427560974843778,-0.0262087966989667,0.109303851146179,-0.0312892746209214,1.09194110901464,-0.252846913903404,-0.318648016888419,-0.560421866127661,0.919049598898135,-0.481340592069665,0.172167283056077,-1.45601154235666,-0.786151266928608,-0.270760902576683,0.716050132179573,-0.377410884992395,0.872046039012886,0.239086547219002,1.53473969084063,-0.0188230413189836,0.0157112083027893,2.64202630298666,0.0505065956924638,0.65447159334091,0.0369397507527452,-0.0190599718490006,-1.08214360666611,-0.0082695775618433,0.000688071697277129,-0.000448262901603492,-0.00543838237508067,-0.0334404683674014,-0.0447250517958757,-0.0485026080757011,0.0390905353435996,-0.00515069541387912,0.0215740881346124,0.013068920458582,-0.522059038365684,1.23397258018098,0.796099966886935,0.445556831746236,-0.0915026309364434,-0.232508484332477,0.0965565863030175,1.50100794986045,0.45027962437833,1.45785198729175,0.499765072936945,-0.242086129522998,-0.100516611454597,-0.00132033004825745,0.389689621647705,1.24137737067026,-0.55862039307617,-0.0910224475972446,0.630223717181331,-0.263275958112781,0.283436526360101,-1.68805090499949,-1.40407184207713,-0.394043135178735,1.51535666675873,0.097815008750744,0.59448400131999,0.779879841148885,1.5698695469786,6830830.45296955
"425",0.308647519522733,0.0731817598526165,0.0713872692386407,-0.312353700198147,0.216537294036787,1.31942825986024,0.227043884597491,-0.0819062613720129,-0.361978298008777,0.108766989140959,-0.951485039724912,0.0415029356072025,-0.247475373959832,-1.67521176907311,6.19475132769461e-05,-0.308364170541557,3.45078943836961,-0.144646715854238,0.507553072014383,-0.328837962682625,-0.059288673648115,-1.46745603146421,0.424892055788571,-0.0240625700419193,0.109174508946561,-0.0322454573165325,1.09115118258089,-0.252618513817583,-0.319157103102354,-0.560544804328602,0.916681450862807,-0.47922991696911,0.17206491803664,-1.45500094192392,-0.786670404599974,-0.272547527562404,0.715419586140051,-0.377062209401238,0.870930938374009,0.238363617132014,1.53392692505258,-0.0180449870857865,0.0162982799914498,2.64280293915173,0.0489732320286551,0.654653839306085,0.0369359583692921,-0.0173807241657764,-1.08110544986311,-0.00766251645626062,0.000726166603143253,-0.000444497996616803,-0.00545130648063776,-0.0349293768008691,-0.0445721646061248,-0.0495344057582534,0.0382744682034435,-0.00571799166757744,0.0211677085701659,0.0133722130168968,-0.523736832560541,1.2317956116136,0.796562982111211,0.446043114761061,-0.0925179241678211,-0.233060597022729,0.0994978601116232,1.50252646381586,0.449782805102157,1.45756386918723,0.499111931729027,-0.24133051101202,-0.097487777810106,-0.001951249648959,0.389206777937882,1.2410175360875,-0.558900808748875,-0.0910590976398336,0.630316959586819,-0.262655743706645,0.284439463421792,-1.68783659330767,-1.4028770624681,-0.394121434515765,1.51383807234635,0.0979416397097136,0.59363762637698,0.779406638124351,1.56936966886187,6831354.97409713
"426",0.308316299843207,0.0729362796536132,0.0708484515292011,-0.309422691174187,0.21568621395083,1.32338937273765,0.233460002323403,-0.0813131509192923,-0.357117683092199,0.107501421356004,-0.951519842078773,0.0392446787901744,-0.246219782718095,-1.67594213308346,0.000358809885079191,-0.308570356457616,3.45050775376538,-0.144716000662679,0.505317104347099,-0.326755582045352,-0.0602980382998796,-1.46739727976712,0.420558828066223,-0.0200634330283812,0.106531882756369,-0.040214948453137,1.09084441994096,-0.252866541733995,-0.319922856572209,-0.560078335056699,0.914444337818653,-0.476588841075992,0.17226066037721,-1.45389245502073,-0.786575272573362,-0.272975392975507,0.714194452096113,-0.375878310017927,0.868766051531124,0.237534547404892,1.53236233255525,-0.0186002510944722,0.0164075552038416,2.6392023447337,0.0517764148281457,0.654751966449903,0.0372329931803524,-0.0160079607099295,-1.08059082917152,-0.00823309671150898,0.000777599472075424,-0.00040807110711453,-0.00539401233016449,-0.0327235189984951,-0.0444421892296132,-0.0510521940100091,0.0384433849783204,-0.00508111380632228,0.0211681432298094,0.0131331315239574,-0.527651723862646,1.23466059521169,0.795757097848879,0.446665345403221,-0.0922804961872903,-0.234781746865175,0.0975746628592518,1.50427129530548,0.448442850066388,1.45718938247157,0.497921147281046,-0.24177385316071,-0.0927797899113375,-0.00160052283082322,0.389264877262696,1.23981972906665,-0.559590596719428,-0.0913549612791275,0.633087829144174,-0.261911436618847,0.284443911861703,-1.68766839354999,-1.40143446682597,-0.394069494187895,1.51192341882107,0.097772480648743,0.592811902943606,0.779062286450295,1.56853674580403,6832212.67118825
"427",0.307964189962548,0.0730694341787186,0.0705895161679604,-0.308863694232459,0.216952719492798,1.32246748179224,0.23514200393856,-0.0812505184621674,-0.355239204018926,0.107337791783808,-0.951190968230477,0.0400251484627203,-0.245990666426687,-1.67619095447954,0.000175652742493908,-0.308599577222533,3.44981385420768,-0.144736874435459,0.50436203776036,-0.325847210177806,-0.0598440962834556,-1.46765208506462,0.419551867407549,-0.0262484456136137,0.107160936162834,-0.0351829975500428,1.09087848309331,-0.253344736954845,-0.320071386513118,-0.560344365505589,0.913201230790472,-0.47604835673062,0.171658525659566,-1.45358530048253,-0.786423339480484,-0.269747493343716,0.713749332678055,-0.375707042836679,0.868124391309779,0.237403663825647,1.53267615238701,-0.0182455475142387,0.016011957637206,2.6424551356428,0.0526779307885734,0.654901381081199,0.0370709977426957,-0.0170838670181779,-1.07934160924532,-0.0079769232655346,0.000688990941022766,-0.000507412597926525,-0.00536587005959016,-0.0343504084843394,-0.0444502660836884,-0.0506485494588628,0.0377820883557507,-0.00518039372198075,0.0210704239472736,0.0134618948598737,-0.528596174287917,1.23579366340317,0.796314147078931,0.446289412424829,-0.0893156137683067,-0.23605361274692,0.100636574983415,1.50465654192753,0.447761425073922,1.45719325226571,0.497831266716136,-0.241419015077247,-0.0907674369728619,-0.00218399443700304,0.389598492984273,1.24018102452289,-0.559620490480292,-0.0912393213013387,0.633298789392151,-0.26155819869438,0.284600291251737,-1.68784924924897,-1.40127851985813,-0.394270844037854,1.51092613584589,0.0975412961203096,0.59217929067105,0.778303618780869,1.56814003501807,6832503.90227201
"428",0.30821552698641,0.0727932283303013,0.0714575341702214,-0.310742084151882,0.216262159171975,1.32186560004211,0.236670230284821,-0.08158935938451,-0.353459768911122,0.106540244746534,-0.951361911421523,0.0401041683363812,-0.245954705235199,-1.67631138734553,0.000181435649066368,-0.309357101447318,3.44988131241757,-0.144302299968034,0.503645451861254,-0.325143324766642,-0.0609849376218637,-1.46745184922587,0.418600187024735,-0.0251249530563516,0.105341437405132,-0.0367005705657909,1.09025306784821,-0.253796966152236,-0.320642556712661,-0.560187521360309,0.91244281988953,-0.47534405387582,0.171269940861474,-1.45341823800622,-0.78628981513811,-0.274758529694731,0.713872240388098,-0.375222920647023,0.86721380915137,0.237455138203489,1.53280836744634,-0.0177217174490124,0.0159664122113542,2.64064382302733,0.0521983953519436,0.654560126180618,0.0366209198454653,-0.0172311586720689,-1.07904148169586,-0.00826329256362317,0.000692886046641735,-0.000390178764290489,-0.00536844031606337,-0.033490161696502,-0.0444068835774049,-0.0509898265985465,0.0377347411221461,-0.00566040965869442,0.0215262922658903,0.0138822547765824,-0.529634545376727,1.23414763222475,0.796039670605435,0.446189603887818,-0.0875758881194998,-0.235884866444304,0.0979938860469297,1.50516778864459,0.447549799894802,1.4572352084674,0.497450028130247,-0.241687202473928,-0.0895984118879943,-0.00248325043399158,0.389209545063004,1.24011017916636,-0.559771369923903,-0.0915435828305116,0.634158121887335,-0.261569841634821,0.284973030888015,-1.68796587335609,-1.40083714527119,-0.393976900054226,1.51026815088013,0.0980466699855854,0.591797478138062,0.778113804183941,1.56784279407694,6832745.74177889
