"","ageb","aged","agef","agei","agek","age0","b0","cage","cd","ck","c0","db","d0","e0","fd","fe","f0","gage","gb","gd","gf","gh","gi","gj","gk","gn","go","gp","glabel","g0","hage","hb","hc","hd","he","hf","hi","hk","h0","id","i0","ji","jk","j0","kd","ke","kf","ki","k0","ld","lf","lj","lo","llabel","l0","mc","md","mf","mg","mj","mk","ml","mp","mlabel","nc","ne","nf","ni","nj","nk","nlabel","n0","on","o0","page","pb","pc","ph","pi","pk","po","plabel","p0","labelage","labelc","labeld","labelf","labelh","labeli","label0","lp__"
"371",0.326608076714697,0.0728779098828839,0.662481799833368,-0.38564955534913,-0.0703443774766096,1.11011551911073,-0.174295515363308,-0.442189101732557,-0.109137566634561,0.372190811099846,-1.55293659113373,-0.197988639316732,0.638011463711021,1.84558191519938,-0.0221868600909051,-0.923066531866947,-1.11820724321275,1.44528950069829,1.62038989093082,-1.98014286847242,0.816935121587197,0.174004248055833,-1.22176053791782,1.44617643795846,0.363063877522686,-1.46489482739041,1.47076587582416,-1.69834589784276,-0.0412528154227811,-0.645922093380106,0.42552241185615,-0.548623804845925,1.23177282505117,0.944681256193331,-0.398771226606273,-0.802635331911884,1.22920651725701,-0.934033160308144,-1.47210361783603,-1.17201240728066,-1.56749974533327,0.227040543265581,-0.00649428886479841,1.77066802576961,0.551800439124552,1.44950865346815,0.241251617180191,-0.391782551322469,-0.429930574350067,-0.0382388889843518,0.00056738169386788,0.00933755770234007,0.961840445487023,0.892975644712848,1.16080881159512,0.145971916722352,-0.0598397772582893,0.0922741045076666,0.862414646364231,0.0677130005586542,0.0194156125072069,0.123300023580468,-1.26316251492535,0.57607573260455,-1.98199949478974,-1.05331874231769,-0.997309759930162,-1.38484509548089,-0.956604813014755,1.6973787003508,-1.27898529518558,1.33904457705249,1.6112054621891,1.33874936355687,0.253417333318507,-0.269101751518751,-0.848061261766693,-1.55629900473416,-0.214274061440296,1.25969971071817,1.72646102498248,0.580638848579308,1.12079074926518,0.161041052244766,-0.111719690983298,-1.10166159253703,1.61620317057673,1.43952202821671,0.798618973785693,0.103709002811434,3829574.23484892
"372",0.326796307145584,0.0727962927907545,0.662806850657446,-0.385589605567534,-0.0694886769414815,1.11002161464363,-0.174274272927734,-0.442230462195838,-0.109156537268731,0.372131170367107,-1.55294405230685,-0.197909864794905,0.637997127823533,1.8455408796122,-0.0222139747709788,-0.92304480263679,-1.11787299235743,1.44525163244444,1.62043670205349,-1.98012882930941,0.817000026387454,0.173987462890935,-1.22178946101601,1.44612253711473,0.363025590582861,-1.46492999733404,1.4707295657017,-1.69833849869084,-0.0412398607636708,-0.645922081750065,0.425519833036755,-0.548587755025988,1.2317474542353,0.944703072416742,-0.398736242958958,-0.802595139427483,1.22921030645034,-0.934076357669728,-1.47216446386979,-1.17201228435721,-1.56747008808542,0.227096121217733,-0.00664180390693751,1.77072647334909,0.551499173149992,1.44949465247034,0.240785518287357,-0.391683146962033,-0.429971116306916,-0.0379894698835907,0.000553636681002323,0.00939450216551295,0.961500596014992,0.8926906194736,1.16115014017488,0.145971312896091,-0.0598447634314096,0.0924909874628881,0.862411485867582,0.067674882892595,0.0191343323042862,0.123267300370989,-1.26316306730126,0.576025869495604,-1.98201849368045,-1.05330271202687,-0.997001390198061,-1.38484400973379,-0.956569769662509,1.69742545674086,-1.2789793789951,1.33902253322647,1.61114943578528,1.33878455794667,0.253327448547989,-0.269108820194377,-0.848041750819175,-1.55624075828043,-0.214280780776123,1.25951043090028,1.72645197939528,0.580654158576788,1.12081516189269,0.161049640852137,-0.111735148105478,-1.10169313174346,1.61604325973756,1.43953794173143,0.798613833599628,0.10372932073735,3831316.34323628
"373",0.326806087602564,0.0727611612055357,0.662975041873531,-0.385565316926744,-0.0692810684523648,1.10999667589695,-0.174267520506806,-0.44222589039838,-0.109144752133872,0.372118298239147,-1.55291557148923,-0.197838757164715,0.637979355939837,1.84553617147892,-0.0222485645232268,-0.923054062005488,-1.11778866626099,1.44521360534023,1.62045228492069,-1.98012829035997,0.817065964994566,0.173994823714587,-1.22179751312947,1.44612187626444,0.363008198947013,-1.46491953532595,1.4707312194253,-1.6983325701004,-0.0412554869224983,-0.645934999952606,0.42550162673733,-0.548564046008026,1.23174087518101,0.94469062845504,-0.398726398374272,-0.802557910412678,1.22921995642089,-0.934067360469328,-1.47216221128631,-1.17201589760086,-1.56744329536139,0.22709006338119,-0.0066271053591703,1.7707664500337,0.551385323879378,1.44952657800953,0.240681170722464,-0.391658877000579,-0.429981443104828,-0.0379339316568461,0.000583047972676078,0.00936589185990099,0.961402514756638,0.892608704384056,1.16122168653841,0.145960753080096,-0.0598392734798517,0.092239098240911,0.862388330083994,0.0675107819920227,0.0189826420367094,0.123271045828075,-1.26316273064881,0.57601113375271,-1.98202196331881,-1.05332655524226,-0.996928753375185,-1.38484849391611,-0.956539370565085,1.69743657865211,-1.27898254631165,1.3390168762662,1.61114846245309,1.33875093845706,0.253317757916318,-0.269102957884283,-0.848030099210067,-1.55625910975225,-0.214289342621874,1.25947419389959,1.72647382895495,0.580660863458394,1.12083783300431,0.161044416262448,-0.111746410114538,-1.10170197059684,1.61598652049819,1.4395324887794,0.798597971107351,0.103737984763992,3831821.51484072
"374",0.326473541518845,0.0727186488904174,0.662759768915411,-0.38555314369059,-0.0692901369445439,1.10995415082313,-0.17422140861982,-0.442216453720942,-0.109161745155073,0.372123141868856,-1.55291019222202,-0.197677390341174,0.637969215614156,1.84554965515882,-0.0222773335051722,-0.92303119199349,-1.11767094250298,1.44517538782331,1.62043855048322,-1.98012540552894,0.817077466777552,0.174033709831467,-1.22177529939765,1.44609782829898,0.363003188623381,-1.46489892553906,1.47073263496271,-1.69831336896471,-0.0412726377517536,-0.645958652412894,0.425504458827503,-0.548564731770415,1.23176461851608,0.944684756542979,-0.39870960191119,-0.802536352469308,1.22919715483351,-0.934097826177349,-1.47216241087025,-1.17200808246048,-1.56742879777761,0.227079674297485,-0.00689500087457235,1.77079008872724,0.551274356146569,1.44950646550618,0.240682534242975,-0.391633076457858,-0.429976189917753,-0.0378588219296158,0.000590198326837701,0.00937246593120815,0.96127971878305,0.892494876165248,1.16129969568537,0.145968025406918,-0.0598607745284174,0.0923536393453744,0.862379559313466,0.0675832073312793,0.0192221316820502,0.123257597347044,-1.26319646558947,0.575983439238594,-1.98202267823688,-1.05330751943987,-0.996835846120084,-1.38486578589262,-0.956521363639882,1.69740654844532,-1.27900770718864,1.33905100985394,1.61112896355682,1.33874462191679,0.253299587779588,-0.26910932852831,-0.847996689889468,-1.55627329920332,-0.214294484412956,1.2594321080432,1.72648700109205,0.580666107700298,1.12084668481695,0.160997150498849,-0.111760880267449,-1.10169266086825,1.61592647263819,1.43953432076574,0.798607964741193,0.103716581793128,3832409.80540206
"375",0.326100233543398,0.0726872785476386,0.662812512771056,-0.385475595858241,-0.0689796455692979,1.10991386179788,-0.174192234238869,-0.442220644104269,-0.1091999711606,0.372107073602562,-1.55288486432639,-0.197669453030263,0.637957278541717,1.8455543388932,-0.0221687617830296,-0.923036060059768,-1.11755732375984,1.44512096163468,1.62042421341609,-1.98014206903672,0.817132556137514,0.174020775294146,-1.22175006321985,1.44606512690988,0.363007921066284,-1.46488661534705,1.47072942156246,-1.69832754610912,-0.0412754292102324,-0.645930226336476,0.42545733084916,-0.548561748695521,1.23177772761675,0.944652073842723,-0.398707050465849,-0.802486314954498,1.22919872056631,-0.934101174825973,-1.47215335297312,-1.17198023408633,-1.56740987009922,0.227094158383454,-0.00652105666486151,1.7708870740579,0.551098804914757,1.44947398538309,0.240772695590995,-0.391567382480526,-0.429971175876689,-0.0377454048615394,0.000565124140368229,0.00939378018775869,0.961114181570561,0.892313708289105,1.16148306301177,0.145919932950013,-0.0598720550838751,0.0924661186801395,0.862351758077547,0.067660081913392,0.0188469657216855,0.123240967676008,-1.26320389608784,0.575960229941991,-1.98202117851349,-1.05329112557662,-0.996651822916381,-1.38487371073471,-0.956493342716454,1.69738206168363,-1.27900741299655,1.33905927945229,1.61109609753022,1.33873634256009,0.253295527108272,-0.269076196181363,-0.847992610483491,-1.55628648606602,-0.21427282683512,1.25925117209423,1.72645839168161,0.580662551982102,1.12085429978796,0.160984645034046,-0.11177267502559,-1.10170994723015,1.61582178019985,1.43957003779511,0.798610772855849,0.103721041098392,3833389.67898048
"376",0.325875593638473,0.0726493353369563,0.662978945625004,-0.385477790660124,-0.0689302530387781,1.10988125654215,-0.174186979796239,-0.44223802300184,-0.109207035825849,0.372099270017185,-1.55287859797255,-0.197740818091675,0.637935594554579,1.84556651639061,-0.0221383663456447,-0.923037356688609,-1.11741092758026,1.44508032183666,1.62043657960647,-1.98015484687429,0.81719273049493,0.174058795441799,-1.22174048308298,1.44604667775781,0.362976086310929,-1.46489573183943,1.47072309756706,-1.69835885772812,-0.0412743975849451,-0.645930338003227,0.425438352800274,-0.548578145522645,1.23178023416613,0.944649460923521,-0.398721819739168,-0.802471252677131,1.229176043474,-0.934095018291289,-1.47215461732775,-1.17199147199449,-1.56741238422551,0.227071460362519,-0.00655483645861222,1.77089398352239,0.550970546198821,1.44948457668992,0.24062101261024,-0.391545435523282,-0.429956140948923,-0.0376958490278375,0.000541064965409708,0.00936935189320812,0.961014622887813,0.892182086117539,1.16158459870033,0.145902589602509,-0.0598850778350143,0.0923644354404686,0.862359474113232,0.0677022512202614,0.018938183249038,0.123223945492786,-1.26320533138448,0.575926977532066,-1.98203450406779,-1.05329360463678,-0.996563281288256,-1.38485186696214,-0.956471505701072,1.69738298016804,-1.27898994541982,1.33903707271853,1.61110188481592,1.33874103930026,0.253300362405231,-0.269062583557064,-0.8480048422725,-1.55626790506765,-0.214284620348573,1.25918535449436,1.7264685461004,0.580635752387786,1.12087215986509,0.160988900938288,-0.11176682780098,-1.10169024724504,1.61573816321073,1.43956193645457,0.798617412763595,0.103714382236859,3834008.03222312
"377",0.324222174586868,0.0702058599248864,0.661474972824972,-0.384177193312266,-0.0690048484440374,1.10742647810982,-0.173935566576243,-0.442727998749117,-0.109191342875492,0.370922115395303,-1.55301069278583,-0.192096146222048,0.637584921890265,1.84567192187021,-0.0225669054701618,-0.922813460084472,-1.10726844733711,1.44239466907224,1.61983157475115,-1.9799155723005,0.820492051304467,0.174184248740717,-1.2216266012808,1.44466877103681,0.362575436172501,-1.46472635441155,1.47042039684313,-1.69846033681251,-0.0417371841165459,-0.645883794506227,0.424601796121469,-0.548157054889636,1.23207403763801,0.944158642548804,-0.398927976920761,-0.800802864973946,1.229131256893,-0.933603191029406,-1.47212864128587,-1.17197313173437,-1.56707698935913,0.226778372133151,-0.00658021461804115,1.77263570984592,0.541107277961493,1.44956793407465,0.239921334001238,-0.388267453271162,-0.430013318720177,-0.0312804192542143,0.000575261889862454,0.00934529899479657,0.950066377099585,0.881843017578983,1.17161540928218,0.145977222877925,-0.0604083356044882,0.0918682949386511,0.861886088112747,0.0678221112353639,0.0209660361532193,0.122994258952813,-1.26291873701396,0.574410892554716,-1.98170063760687,-1.05329153403011,-0.986614276077124,-1.3844885230682,-0.953938979212088,1.69804341219568,-1.27950914663574,1.33875052362487,1.61083276433338,1.33838692180738,0.251659355544959,-0.268679564040317,-0.847993788966385,-1.5565022952541,-0.214416461217234,1.25209123814834,1.72676948279317,0.580851033410884,1.12069101591449,0.160547200998941,-0.111716197253906,-1.10141488428155,1.60997954469252,1.43944005732854,0.798719038558369,0.103341476264238,3890435.2692254
"378",0.32335030356092,0.070120451927042,0.661458871012455,-0.38410854984311,-0.0681456528279252,1.10726093613329,-0.173928797605372,-0.442784270913891,-0.109178524975642,0.370860965087981,-1.55296687375182,-0.191878917565337,0.637537101232767,1.84563248248751,-0.0223089114331877,-0.922830224206987,-1.10670948242023,1.4422304337918,1.61984334755771,-1.97988891666495,0.820639906649866,0.174227395143768,-1.22162681745592,1.44465335308734,0.36259250847418,-1.46478202322106,1.47040992681983,-1.69847913771291,-0.0417875969130469,-0.645896484373343,0.424556923353565,-0.548176104507695,1.23216404009688,0.944109310202759,-0.398950841860792,-0.800668395340562,1.2290407602556,-0.933618917878562,-1.47210474752943,-1.17200561298466,-1.56707878660884,0.226740391695956,-0.00662727943450486,1.77267746251002,0.540650343492215,1.449563913094,0.239938171302918,-0.388059190901212,-0.429979031937033,-0.03102015934702,0.00057080396756562,0.00935643318384199,0.949448316973706,0.881267394393222,1.17215881855097,0.146049583935674,-0.0604172301515737,0.0918102853091195,0.861835488127792,0.0676767990172828,0.020308829746087,0.122957726331975,-1.26292847108696,0.574351357292389,-1.98171230939696,-1.05331745840742,-0.98606387783294,-1.38451490506972,-0.953775056459511,1.69810507332935,-1.27953298772572,1.33873059371681,1.61084653448164,1.33837499171011,0.251565188999775,-0.268671875131838,-0.847957598289249,-1.55645876152002,-0.214385310085082,1.25160719154598,1.72675631479737,0.580896190715055,1.12063336384686,0.160554852597647,-0.111730672802252,-1.10139018281114,1.60964259808341,1.43946739080865,0.798665209503125,0.103349633638949,3893486.36965329
"379",0.322989902005611,0.0701076527874739,0.661364921474769,-0.384085240772986,-0.0677587279694594,1.10724663163408,-0.173914565583768,-0.442758596083336,-0.109182484637529,0.370854966876561,-1.55297388479627,-0.191844197521768,0.637516836704057,1.84563057294103,-0.0222782717779028,-0.922821048014988,-1.10663095119725,1.44222435171801,1.61982337969571,-1.9798916110172,0.820638511625511,0.174245713645364,-1.22162989835984,1.44465923987856,0.362547466688146,-1.46478061032276,1.47042794281811,-1.69846369727807,-0.0417827183784655,-0.645897785121886,0.424558112412879,-0.548185784397193,1.23217575690075,0.944098948122624,-0.39893322324889,-0.800658834541988,1.22906245189468,-0.933627335870443,-1.47210415414024,-1.17202024301529,-1.56708303006513,0.226711802037607,-0.00649231946405166,1.77266836783754,0.540594028004704,1.44957016431309,0.24010572289843,-0.388033445467726,-0.429978364069198,-0.0309678226309852,0.000575925107569126,0.00937149183042074,0.949336862148958,0.881191937596095,1.17223346282791,0.146046618847507,-0.0604297259478085,0.0918008714018686,0.861851155038166,0.0676611065378236,0.0202709175223947,0.122937458311585,-1.26291931947163,0.574336239286331,-1.98171317002447,-1.05331540088255,-0.985985451533219,-1.38452201511734,-0.953775470090546,1.69811725567303,-1.27953924288873,1.33874852586589,1.61084233552715,1.33835836761334,0.251566683993408,-0.268664569749075,-0.847961858906512,-1.55646848953984,-0.2143865074865,1.25158142136964,1.72675425482024,0.580879661327341,1.12062017621552,0.160562704743985,-0.111738902303954,-1.10139075353367,1.60958846519252,1.43946207171042,0.798687805027284,0.103359041954201,3893904.66741873
"380",0.322974884054579,0.0701041006126591,0.661308554138607,-0.384084425526655,-0.0676498652969426,1.10724260939867,-0.173910090207042,-0.442755601147749,-0.109180367648639,0.370849227963649,-1.55297110885682,-0.191849576570805,0.637516008707456,1.8456227737435,-0.0222824552188874,-0.922818275509785,-1.10662159635779,1.44223047048442,1.61982614508462,-1.97989880330064,0.820641472666878,0.174251747054672,-1.22162712361097,1.44465675055822,0.362547640906002,-1.4647847597673,1.47043451682953,-1.69846477006548,-0.04178034246784,-0.645898215896883,0.424555624322604,-0.548185568959497,1.23216991405336,0.944097454639947,-0.398925498614301,-0.800663021470215,1.2290717959451,-0.933631494887075,-1.47209707918049,-1.17202403745242,-1.56708261583904,0.226707222678131,-0.00659574870822315,1.77267328966273,0.540584067242496,1.44956400024112,0.240106649284729,-0.388023936315256,-0.429978148192578,-0.0309591264910659,0.000588406861290118,0.00926110441816704,0.949320670063367,0.881177951633199,1.17223739738517,0.146046557106817,-0.0604288584247933,0.0917415460480582,0.861853438796573,0.0676417374059508,0.0202724896451148,0.122935487552872,-1.26291443069704,0.57433929848332,-1.98170921446992,-1.05332098804732,-0.98597296925008,-1.38451809803859,-0.953778925889967,1.69811801389091,-1.27953502270582,1.33874539862441,1.61083840205372,1.33835586091482,0.251562910850402,-0.268669122022111,-0.847954820975934,-1.5564679795064,-0.21438280852117,1.25158159372662,1.72675929800361,0.580874921820039,1.12062199336168,0.160564895177206,-0.111740689549405,-1.10139582124752,1.6095744260154,1.43946203754851,0.798690578539208,0.103361714222506,3893966.4288975
"381",0.323494051769297,0.0700725937542671,0.661279181637354,-0.38402462682987,-0.0676415213501714,1.1071948220196,-0.173916201990669,-0.442810739883189,-0.10916367078381,0.37085129099148,-1.55293628090379,-0.191732012295582,0.637517160350532,1.84564933328955,-0.0221515938646425,-0.922869296208531,-1.10641802124436,1.44217695324956,1.61978920253441,-1.97991172557678,0.82071267058751,0.174250655791071,-1.22161199017075,1.44460537938637,0.362526907477043,-1.46475550605116,1.47038931594299,-1.69848751186628,-0.0417855713161593,-0.64586186392602,0.424545560725241,-0.548183265219857,1.2321569249159,0.944084931185347,-0.398910087171398,-0.800661663479368,1.22906767690543,-0.933618033909852,-1.47207553041648,-1.17203676487461,-1.56705902811321,0.22666374718373,-0.00668314182560709,1.7726913999536,0.540324488707326,1.44958684121502,0.239897575188863,-0.387948328670604,-0.430015690472247,-0.0308930302744866,0.000586876418064611,0.00935942737477597,0.949059685784748,0.880965299361399,1.17245868511527,0.146063972004946,-0.06041952176101,0.0919034430565496,0.861830017245803,0.0677725034486907,0.0201397857374967,0.122926700061008,-1.26292441369405,0.574314676263518,-1.98172001307948,-1.0533337737299,-0.985783619261358,-1.38453475486527,-0.953726794222216,1.69812064762644,-1.27952776312206,1.33878324955521,1.61078841786676,1.33834786171804,0.251538429833845,-0.268625139639116,-0.847971316350797,-1.55647052544968,-0.21442409407653,1.2514439908443,1.72671334837519,0.580858714846331,1.12062907877716,0.160596243212575,-0.111738900678153,-1.10142830238721,1.60945709966046,1.43946359179352,0.798657697966069,0.103327357783325,3895151.50258443
"382",0.323554112763989,0.0700707920880002,0.661381836614434,-0.384031699955009,-0.0674713311965302,1.10717598773358,-0.173918359003323,-0.442818352244461,-0.109158169382884,0.370852452311272,-1.5529322704543,-0.191742591529607,0.637516219924391,1.84565629881831,-0.0221961472524055,-0.922859722360119,-1.10638895933519,1.44216769283121,1.61977023673711,-1.97991356358893,0.820733218130687,0.174239015303715,-1.22162343241511,1.44459791958862,0.362520251692573,-1.46476995120371,1.47038569685891,-1.69849014191972,-0.0417860948485763,-0.645852801964166,0.424545497438525,-0.548184841754475,1.23215477101017,0.944083610415661,-0.398911550272719,-0.800646028545866,1.22907882822749,-0.93362265845859,-1.47207979870492,-1.17204341351574,-1.56705557501182,0.226671140181025,-0.00667134940676061,1.77270163747669,0.540286554868187,1.44957173105341,0.239921979720134,-0.387936496692405,-0.430011106800159,-0.0308762110072914,0.000598898020034231,0.00927935588358492,0.9490264268023,0.880922784025395,1.17247655612201,0.146056563084397,-0.060432851577897,0.0919860872303264,0.861824229525238,0.0677037036656509,0.0201036629489776,0.122915171653272,-1.2629270608737,0.574322700545463,-1.98170703987069,-1.053332607913,-0.985752521869713,-1.38453798520442,-0.95370948247704,1.69811476746222,-1.27952172044959,1.33877385027204,1.61079428763868,1.33834602913744,0.251527930922313,-0.268622615168689,-0.847979162892055,-1.55647924231006,-0.214425833292421,1.25142065297605,1.72670094786612,0.580847031922534,1.1206226757903,0.160597568853233,-0.111739225147665,-1.10143351980042,1.60942109704387,1.43946149834015,0.798655880003288,0.103317425779551,3895340.47716977
"383",0.323372608080071,0.070045151843763,0.660998508744909,-0.384033911271921,-0.0674700313074373,1.1071455026782,-0.173925703552092,-0.442782584932349,-0.10916968868333,0.370834116117263,-1.55296621457094,-0.191687684504628,0.637521225506644,1.84565468406104,-0.0222497452594728,-0.922819075075757,-1.10627299582249,1.44215239259394,1.61977261977355,-1.97991064515039,0.820744025914122,0.174231626883588,-1.22162200850443,1.44457346794976,0.362506922536564,-1.46477063162845,1.47041070639942,-1.6984879881289,-0.0417541556302824,-0.645867096147318,0.424523482615074,-0.548183421123023,1.23216351320725,0.944076170236937,-0.398906588258753,-0.800628727434824,1.22908568374346,-0.933618611737093,-1.47209072601973,-1.17204056342667,-1.56706588086337,0.226681181665077,-0.00673200251629869,1.77271952507095,0.540213677815062,1.4495627454505,0.239778400748964,-0.38792494834684,-0.430011901463455,-0.0308189616928776,0.000612239172167659,0.00934700506910492,0.948944781767057,0.880815304847955,1.17258140273893,0.146066695969105,-0.0604411670668476,0.0919036328187728,0.861801196711798,0.0675975654884171,0.0203977461413059,0.122925048921983,-1.26291131184312,0.574285387450417,-1.98171728074414,-1.05333157329672,-0.985650503447246,-1.38455312050036,-0.953677554793164,1.69812472201507,-1.2795010527334,1.33878831394558,1.61076152034658,1.33833445283347,0.25149695113237,-0.268608866110029,-0.847998489696162,-1.55646811857917,-0.214435655245806,1.25137379514904,1.72670099385317,0.580817432860881,1.12062832342088,0.160576039952321,-0.111741893578374,-1.10143915024551,1.60933022777937,1.43945708107133,0.798651856877285,0.103314502932318,3895878.21598931
"384",0.323686275518667,0.0699379135323869,0.660739236177734,-0.383931103217202,-0.0672867234352223,1.10702684622335,-0.173880102732031,-0.442805467506655,-0.109169906280151,0.370777414958002,-1.55297677761603,-0.191306598466946,0.637510074792843,1.8456696100244,-0.0223594794148771,-0.922856368546131,-1.10582989356998,1.44211735371442,1.61967721194998,-1.97989121284073,0.820928305267597,0.174206309902724,-1.22163220695153,1.4444883260075,0.362454399299846,-1.4647817138862,1.4703387394253,-1.69848962566123,-0.0417801385899919,-0.645888096251162,0.424528636303763,-0.54818380328003,1.2321260617791,0.944050534796589,-0.398893372271682,-0.800555931166462,1.22907504040382,-0.93364313949968,-1.47211151687713,-1.17200745091679,-1.56704961377012,0.226646021929001,-0.00676871587867983,1.7727541315929,0.539739783336121,1.44954536784705,0.240378984550987,-0.387812261736665,-0.429989007937936,-0.0307037955856185,0.000588115472150056,0.00929594254421572,0.948503283349932,0.88032730114588,1.17304731951313,0.146067582559152,-0.0604530073854083,0.0914453642071595,0.861778534191453,0.0676514640573411,0.0203446519130978,0.122903470016905,-1.26287849897584,0.574214842233773,-1.98174208710857,-1.05333875606112,-0.985256323008161,-1.38449284001124,-0.953589311144141,1.69812964748959,-1.27953036451068,1.3387823404901,1.61078387682314,1.33833019073923,0.251398272938524,-0.26861423369742,-0.848015139894725,-1.55652849251314,-0.214414991334377,1.25107368041543,1.72665131316875,0.580816905250355,1.1206080005656,0.160586293775939,-0.111775141663673,-1.10144755901004,1.60914569729353,1.43947684644137,0.798640882051943,0.103331362000371,3898245.24606968
"385",0.323718554867096,0.0699036541843808,0.660788002824708,-0.383923744231528,-0.0676332400287359,1.10704429959188,-0.173859547315279,-0.442816817146876,-0.109193683363899,0.370769359090148,-1.55299112460162,-0.191249539741453,0.637492341399459,1.84565841751821,-0.022274729659298,-0.922871663797119,-1.10575682713837,1.44209245133213,1.61965103908632,-1.97989491456115,0.820943336752406,0.174216365537709,-1.22163227208734,1.44444490140602,0.362448769194837,-1.46479362648412,1.47032856632204,-1.69849490212401,-0.0417719948092873,-0.645890338128295,0.424535059406089,-0.548173105012257,1.23212187490949,0.944043161541838,-0.398890197731392,-0.80052933811954,1.2290766925453,-0.933660899574436,-1.47210511736961,-1.1720004945703,-1.56704085193496,0.226649753596014,-0.00670409278570116,1.77277076808244,0.539680913190686,1.44953647631786,0.240491131111569,-0.38778411286559,-0.429988838224294,-0.0306485024214983,0.000573749670717454,0.0093158068580133,0.948439303789223,0.88025570731022,1.17310561371788,0.146083533970358,-0.060462773703157,0.0915623585603623,0.861751113728953,0.0677183085038913,0.0203094200895781,0.122900629459173,-1.26289157685754,0.574193517081553,-1.98173972613203,-1.05333459559415,-0.985178398916175,-1.38451936468692,-0.953574021531113,1.69812586161723,-1.27953644164458,1.33879208683736,1.61079061352338,1.33833984795284,0.251361213117255,-0.268616625122882,-0.848015047489201,-1.55653600616736,-0.214402081435277,1.25096502355552,1.72666334611139,0.580827867444889,1.12059933727013,0.160578699641167,-0.11177423662718,-1.10143806624849,1.60910904678949,1.43949239477706,0.798646286091198,0.103348166119021,3898638.54802738
"386",0.323464419100792,0.0698816890290187,0.660718347941937,-0.383924346452006,-0.067948264896496,1.10700988393028,-0.17384385218518,-0.442822661208485,-0.109192588195912,0.370744767186589,-1.55298311165522,-0.191193867467346,0.637475347137881,1.84567480425927,-0.02233205360871,-0.922871148848986,-1.10565366075893,1.4420451445747,1.61964382808531,-1.97990391964464,0.820977678810165,0.174199061180813,-1.22163096868587,1.44442154952732,0.362430415245463,-1.46479367742515,1.47032187994817,-1.69849094748976,-0.0417366073080539,-0.64589989507636,0.424510027282827,-0.548145330804106,1.23209225254496,0.944082351776673,-0.398897174869928,-0.800529015114778,1.22908893485093,-0.933654601072716,-1.47208641884097,-1.17201507534997,-1.56703932471553,0.226647618929524,-0.00649128047296038,1.77277956104904,0.539609120384561,1.44954828844695,0.240365973309044,-0.387777938154584,-0.429994905099608,-0.0306380932012737,0.000546386075286047,0.00930609669219827,0.948315138708394,0.88018148571098,1.17321370157379,0.146085442562225,-0.0604749191432004,0.091819210749101,0.861784009359957,0.0678002269119657,0.0203042875264122,0.122903044250897,-1.26289438057451,0.574179935003658,-1.98174769801704,-1.0533390112392,-0.985079963685341,-1.38450711759255,-0.953546141209106,1.69811763737434,-1.27950891849879,1.33878314031554,1.61079571979459,1.33835126148539,0.251363678699685,-0.268596382731839,-0.848006190802777,-1.55652777324543,-0.214411375161357,1.25086429447753,1.72667295479858,0.580849709083496,1.12059592151885,0.160566803845157,-0.111761427776096,-1.10143226554922,1.60906797980741,1.43950165063916,0.798654488158461,0.103328374252555,3899155.12055082
"387",0.323282996647445,0.069877667288754,0.66089871710562,-0.383910081379519,-0.0679797434663713,1.10699568376919,-0.173835881244657,-0.442833589749228,-0.10919762216646,0.370730397320174,-1.55298594453434,-0.191176520329944,0.637468010004034,1.84567083124542,-0.0222745131087765,-0.922866969422051,-1.10561330529117,1.44203830531452,1.61963078708898,-1.97989650879349,0.820983664993809,0.174207290986648,-1.22163546371453,1.44440975445927,0.36244124623528,-1.46479212541841,1.47031206494191,-1.69848857728067,-0.0417293376692647,-0.64590033411277,0.424510963604164,-0.548138244658513,1.23210812462375,0.944066637490984,-0.398902921195172,-0.800516722794292,1.22908367903333,-0.933641760176635,-1.47208536382487,-1.17201618439657,-1.56704015657239,0.226633536817722,-0.00661205103782241,1.77278228906594,0.539565004576912,1.44954642232961,0.240426470603211,-0.387780957093495,-0.429996834167722,-0.0306160773595739,0.00052888493040028,0.00931557021615461,0.948280666232781,0.880152125547669,1.17327196053153,0.146069064157002,-0.0604684194186206,0.0917013169367667,0.861770153276115,0.0677294176877072,0.0202167267837232,0.122896655741857,-1.26288682599563,0.574173823083343,-1.98175507666018,-1.05334548202763,-0.985043348364597,-1.38449791827389,-0.95352891421498,1.69812176768659,-1.27951276397426,1.33878561357257,1.61080143909823,1.33834786653588,0.251376976027306,-0.268605715997775,-0.848011951513485,-1.55653519715019,-0.214406762861522,1.25084000098065,1.7266769523161,0.580852762536173,1.12058550908331,0.160557433166776,-0.111760266235378,-1.10141413971362,1.60906452977473,1.43949452874888,0.798649976704707,0.103331550933562,3899360.73390207
