"","ageb","aged","agef","agei","agek","age0","b0","cage","cd","ck","c0","db","d0","e0","fd","fe","f0","gage","gb","gd","gf","gh","gi","gj","gk","gm","gn","go","gp","glabel","hage","hb","hc","hd","he","hf","hi","hk","h0","id","i0","ji","jk","j0","kd","ke","kf","ki","k0","ld","lf","lj","lm","lo","llabel","mc","md","mf","mj","mk","mp","mlabel","m0","nc","ne","nf","ni","nj","nk","nlabel","n0","on","o0","page","pb","pc","ph","pi","pk","po","plabel","p0","labelage","labelc","labeld","labelf","labelh","labeli","label0","lp__"
"1733",-0.285943134793989,-0.00556864147640407,0.272327086021686,-0.0296233080968435,0.607917322158155,-0.815969030003506,-0.191560802445998,0.844120036030691,-0.252739366989453,0.278433617384243,-0.928503718459572,-0.769739471710737,-1.54027492041432,-0.861142474814818,-0.0181153481210397,-0.817053607902744,1.72130496336468,-0.695229107848963,-1.29636578439162,-1.47798544267776,-0.761953137536318,0.260020997187248,1.20944547892192,-1.30424540622727,1.23116393539767,-1.19402034704225,1.31414413728571,0.880736060853211,0.819240164236706,1.96152549608326,1.06166110006083,-1.58588932233443,1.56547408883455,0.408724446371738,1.80756880283989,1.24993449760892,0.437965162295707,1.52616946647337,1.21604587809411,-1.26329884554606,1.75782485645337,0.0321004701747976,-0.0036723088113215,-0.801573548151888,1.01285773168315,0.783434497356528,0.0709206557120247,-1.22578384619668,-0.53382310344961,-0.0118791598054433,0.0117170178273887,0.0309946982737903,0.0284035598061866,0.965793974452012,1.03921258072715,0.122442596717857,-1.36863317600152,0.00607193149827034,0.101970178670838,-0.497195861006211,-0.492500674403613,-0.882274309641889,-0.200859211798429,-1.89783246569455,-1.79916514859607,0.391941329581195,-0.118927572837595,2.08328856857218,-0.641348509423076,-0.456042831457093,-0.823459468754573,-1.29547051342803,1.24041269557934,0.838642196626933,1.71041643963189,-1.50411194681898,1.15980496060408,-0.142184760340161,-0.191257721225027,0.798499551519603,-0.742984682826189,0.0326173348458209,-0.475835565800677,1.68144961278917,-1.05064822115394,-1.34758960343014,-0.0800916573906075,-1.09272062403556,0.508540468213247,1491565.25794737
"1734",-0.285923525613228,-0.00556546773059379,0.27238191195234,-0.029608050443628,0.607910489877115,-0.815953697787244,-0.191547979670202,0.844122696007936,-0.252732993853942,0.278428528536502,-0.92850178126244,-0.769731442587839,-1.54028890323911,-0.861143832979901,-0.0181201098417722,-0.817060575210693,1.72129606359218,-0.69522643074298,-1.29636546474271,-1.47797242197967,-0.761946060767595,0.260018041138133,1.20944761381391,-1.30423305514567,1.2311637848825,-1.19401533506122,1.31415444919818,0.880731582348639,0.819237439321003,1.96152545086254,1.06165110411563,-1.58588232344938,1.56548101656483,0.408736094518174,1.80757820306643,1.24993455201349,0.437962975586422,1.5261700442172,1.21605275646836,-1.2633101916687,1.75782961583168,0.0320972528353556,-0.00367272593391083,-0.801562537019342,1.01284087383411,0.783433531420672,0.0709251967471464,-1.22576838600373,-0.53381329774485,-0.0118711171318959,0.0117566118248383,0.030985004664671,0.0284004607163635,0.965787315553143,1.03919171838917,0.122439613487643,-1.36863021511042,0.00609058339971365,0.101977780263143,-0.497190556062579,-0.492509052858727,-0.882279633113711,-0.20086385306949,-1.89782643977079,-1.79916539433119,0.391939993878771,-0.118918098412854,2.08329353438945,-0.641349973171798,-0.45605138627054,-0.823450062631354,-1.29546419288673,1.24041702625763,0.838650902439142,1.71042861526972,-1.50410538387059,1.15979041413864,-0.142177255599569,-0.191272710366941,0.798495255706754,-0.742985217425415,0.0326163915984713,-0.475841545830783,1.68143574296423,-1.05063057354842,-1.34758349098011,-0.0800960834700899,-1.09271944358416,0.508546015615838,1491650.11084583
"1735",-0.285720469970083,-0.00562486550332921,0.272453357629926,-0.0295856460498987,0.607855624067109,-0.815942770518196,-0.191465558163437,0.844102572718392,-0.252800002786041,0.278428992620677,-0.928492058125455,-0.769606405092808,-1.54026294119596,-0.861152236110828,-0.0181326762605918,-0.816993020002221,1.72130510616664,-0.695260966450718,-1.29636304002232,-1.47798819052616,-0.761843715193959,0.260016497300734,1.20946518900296,-1.30414059403167,1.23114553466133,-1.19400440178561,1.31419833977513,0.880717298168353,0.819272618871719,1.96151903583978,1.06165674379682,-1.58584485205016,1.56546039704903,0.408726373657251,1.80761374190263,1.24983568102385,0.437966278750306,1.52618418928881,1.21601164132336,-1.26329664248674,1.75784098754381,0.0321050837377431,-0.00363402041275122,-0.80149002307158,1.01271637834078,0.783427119688062,0.0708974394143068,-1.22569702233951,-0.533799754312529,-0.0118173877904629,0.0117342779560419,0.0309451447143553,0.0284096196849013,0.96558385823064,1.03899365072838,0.122462708431256,-1.36861425575893,0.00603940765156834,0.102017008423935,-0.497136851329392,-0.492452017864717,-0.882258595151528,-0.200876200844231,-1.89783499033198,-1.79910419130072,0.391964690745007,-0.118920545613746,2.08332351580179,-0.641378581632427,-0.456079663910328,-0.823473391532287,-1.29546775684419,1.24040862134498,0.838647423544167,1.71042448480568,-1.50409343617189,1.15980270269622,-0.142147567281399,-0.191315828248093,0.798500832969446,-0.743000458863155,0.0326021484954864,-0.47587435230297,1.68144589272732,-1.05062462083988,-1.3475173977313,-0.0801149958431329,-1.0927433264693,0.508552331660042,1492568.60368211
"1736",-0.285626056435647,-0.00565869759200262,0.272528045465791,-0.0295814695265565,0.607842221986875,-0.815941133667429,-0.191467255872049,0.844090197228772,-0.252813256586598,0.278456481239648,-0.928481200315828,-0.769568344041492,-1.54027217966665,-0.861171828036322,-0.0181218464997489,-0.816982421579439,1.72131534598807,-0.695249342816735,-1.29634439789147,-1.47798105741199,-0.761786683528161,0.260008102092439,1.20946800595409,-1.30411049846868,1.2311336814663,-1.19398421694478,1.31420612979087,0.880688581695906,0.819281660025723,1.96150305736783,1.06167427755671,-1.58583741929994,1.56547297278639,0.408723808323982,1.8076230528475,1.24979505523897,0.437946531127017,1.52616646657151,1.21599297135266,-1.26331316211081,1.75783737021544,0.0321000694865749,-0.0035922834604805,-0.801450817706391,1.01265307165268,0.783420047887756,0.0708106995625397,-1.22565227777793,-0.533784773353778,-0.0117917025645247,0.0117368124408189,0.0309350430361491,0.0284095744356108,0.965472231364861,1.03890638826556,0.122469498471968,-1.36863708706017,0.00601909541248327,0.102032834816086,-0.497104833030084,-0.49243749972324,-0.88225126407853,-0.200873500058415,-1.89784152423239,-1.79909227853922,0.391947022125645,-0.118926744260432,2.08334001659792,-0.641402746910676,-0.456091128211163,-0.823454188838183,-1.29547843746931,1.24040557012701,0.838627631220767,1.71041765180976,-1.50407416225154,1.1597961613839,-0.142120093135867,-0.191290175197486,0.798491029612509,-0.742971618961823,0.0325949712149448,-0.475885551065042,1.68142301498007,-1.05061844346239,-1.34750419091536,-0.080106019194818,-1.09273683304848,0.508540595800538,1492999.48431973
"1737",-0.285525712625375,-0.0056506749461538,0.27264005541545,-0.0295958202634093,0.607816775723634,-0.815900547180333,-0.191434418837913,0.844087491396217,-0.252810566002035,0.278462768230213,-0.928485445989313,-0.769518591298341,-1.54025627514864,-0.861161967566398,-0.0181064923795178,-0.817012811854095,1.72134133233261,-0.695262855511883,-1.29631414398443,-1.47798304693917,-0.761741711429787,0.260033542219914,1.20946697714344,-1.30405867806412,1.2311369407676,-1.19397292725696,1.31416804366975,0.880694693746759,0.819272334262976,1.96148438408002,1.06167514923441,-1.58583357852983,1.56546189586643,0.408722242283789,1.80763414380562,1.24975927534757,0.437956467082881,1.52616098008419,1.21597958766481,-1.26332465422961,1.75784853335981,0.0321140613022177,-0.00359524075401242,-0.801403170421638,1.01260010985048,0.783412531661438,0.0709158520239086,-1.22562887576352,-0.533776401906154,-0.011773822543701,0.011711679873183,0.03095195043141,0.0284176693160277,0.965375061004657,1.03881244190436,0.122465029435265,-1.36864140929999,0.00597231537631719,0.102059415350461,-0.497078302924258,-0.492432149087283,-0.882246635682824,-0.200866562166341,-1.89784293372674,-1.79907911310811,0.391956062766767,-0.11893221743726,2.08337091927912,-0.641421751259168,-0.456100515185318,-0.823439222611909,-1.29547446943352,1.24040909320202,0.838630138231218,1.71042172091672,-1.50404944942838,1.15978661897157,-0.142133536294432,-0.191268844642282,0.798511900788315,-0.742988917127072,0.032614805927254,-0.475878783255758,1.68140994394205,-1.05061643540458,-1.34746447941495,-0.0801035391308166,-1.09272151360077,0.508519495415623,1493436.23030449
"1738",-0.284968632654208,-0.00572723131282016,0.272520199229026,-0.029588433648614,0.607695134116066,-0.815836645711592,-0.191295335778993,0.844033361858308,-0.25281017208671,0.278443562456628,-0.928495524046062,-0.769277472279978,-1.54026840888137,-0.861097339384522,-0.0180934727261445,-0.817028799048165,1.72139132313036,-0.695202820542915,-1.2961998078312,-1.47797459115404,-0.761527773639832,0.259971574751879,1.20946476959,-1.30382503984665,1.23109767560952,-1.19392971878584,1.31413033791748,0.88066982658535,0.819233215221502,1.96146512782555,1.06170587805286,-1.58588990224413,1.56552102855376,0.408752669553346,1.80764367245008,1.24940758696155,0.438008478221319,1.5260863069721,1.21591573272771,-1.26326738668045,1.7579260964485,0.0321323104719768,-0.00362999800329347,-0.801239711707357,1.01218321439888,0.783406290500094,0.0708123796620211,-1.22537820701394,-0.533771272375889,-0.0116914736552752,0.0117296346151241,0.0309551428946615,0.0283320431636414,0.964804722296114,1.03836941911167,0.122393626493226,-1.36861697932257,0.00595981838026352,0.102230074622618,-0.496940622664948,-0.492510646746548,-0.882287828518562,-0.200804639567978,-1.89782755986273,-1.79910737045579,0.391919877417403,-0.118886241533733,2.08351157361151,-0.641453001544898,-0.456131249302479,-0.8234125073425,-1.29550826233932,1.24038311031641,0.838621560583324,1.71045447165238,-1.50402909812716,1.1597603130183,-0.142158494299586,-0.191314257180621,0.79853882788823,-0.743001910023016,0.0326403955067936,-0.475931733868524,1.6814129251182,-1.0506211436396,-1.34734749951436,-0.0801209365007306,-1.092728441571,0.508539633252617,1495902.65377057
"1739",-0.284601556384299,-0.00576037814760975,0.272281876608091,-0.0295601017512307,0.607631108201822,-0.81579096816646,-0.191194100129703,0.844041648236749,-0.252775759141054,0.278427857852287,-0.928460762039202,-0.769119437034567,-1.54028057998039,-0.861091727718133,-0.0181238718261506,-0.817022963071124,1.72141965424607,-0.695180947525448,-1.29612734790721,-1.47796969582018,-0.761335032050889,0.259946041004965,1.20952555112389,-1.30372422921067,1.23110013481277,-1.19390281652962,1.31408688038075,0.880638551642284,0.819221203213698,1.96147970427247,1.06173208422396,-1.58587261078899,1.56553486909998,0.408800979538243,1.80763582592503,1.24921345567351,0.437943185220276,1.52607814108922,1.21592494236003,-1.26325507259971,1.75797617615022,0.0321140800450129,-0.00360242595005778,-0.801068995325872,1.01198381519536,0.783436640586992,0.0709710004379244,-1.22526885717578,-0.533739294986245,-0.0116421074403319,0.0117262428459059,0.030905805988484,0.0283556530863565,0.964491984209679,1.03805541920308,0.12240956374447,-1.36857952267921,0.00599960208370434,0.102381373917059,-0.496843510127561,-0.492592380662928,-0.882304530077112,-0.200806253954878,-1.8978049216257,-1.79914244189211,0.39194523857736,-0.118874595094708,2.0836016813276,-0.641426704201526,-0.45615575203399,-0.823415055647916,-1.29549288828639,1.24037309566018,0.838632105788381,1.71042028936271,-1.5040431677505,1.15974861036128,-0.142164540360998,-0.191325013722926,0.798524379216411,-0.742987557616563,0.0326184490643389,-0.475943853839505,1.68139513885056,-1.05065528773623,-1.34727625544737,-0.0801107340863603,-1.09272925830174,0.508438260578397,1497433.39082445
"1740",-0.284575287271792,-0.00576267709704299,0.272125933540091,-0.0295504009116068,0.607624518726287,-0.815787791940899,-0.191181001810115,0.844047940413741,-0.252782114382229,0.278422422617941,-0.928454525253245,-0.769114547017581,-1.54028546473221,-0.861094635178312,-0.0181298989897934,-0.817024566249305,1.72141254220644,-0.695175112709281,-1.29612668683821,-1.47797504164955,-0.761315147718829,0.259954225253161,1.20952626465997,-1.30371534138899,1.23109923745413,-1.19389867407884,1.31407133694589,0.880631570875062,0.819232610207509,1.9614795115359,1.06173565751938,-1.58588341360852,1.56553971203238,0.408798021348158,1.80763568089684,1.24919835476339,0.437930093740946,1.52607115655211,1.2159223254973,-1.26325910575647,1.75798306841828,0.0321150912129314,-0.00359414311128287,-0.801061400246246,1.01196682090698,0.783435492506134,0.0711356427161762,-1.22525956237383,-0.533741977618296,-0.0116325517020053,0.0117162589214464,0.0309059326935591,0.0283571278019806,0.964451549664466,1.03802946665906,0.122405567411094,-1.36856804456887,0.00598538148200343,0.102392176998934,-0.496822022819075,-0.492600374827103,-0.882305030268946,-0.200819159467888,-1.89780320073479,-1.79914159811876,0.391936051737419,-0.118878174596585,2.08361657471568,-0.641421784871516,-0.45616152352387,-0.823413722099042,-1.29549803185979,1.24036289049192,0.838627050524999,1.71042201133895,-1.50404410263624,1.1597460092801,-0.142163468318771,-0.191324411293651,0.798524181934672,-0.74297448551423,0.0326189104017671,-0.475945888746431,1.68139739391595,-1.05065739550576,-1.34727089178004,-0.0801063849354824,-1.09273068062261,0.508428109021909,1497572.22842798
"1741",-0.284046650484398,-0.00578436084505348,0.271644607510847,-0.0295237284404474,0.607516781618666,-0.815693574261941,-0.191010689962487,0.844064803475647,-0.252790924065196,0.278442578348045,-0.928458026241621,-0.768865297400266,-1.54036742268417,-0.861127034343441,-0.0180460391097347,-0.817014145022922,1.72145438869687,-0.695130661654593,-1.29607843879562,-1.47792869255443,-0.761014272053832,0.259897619338703,1.20951936210965,-1.30350846478271,1.23107700895561,-1.19384648328912,1.31411307943367,0.880568875270942,0.819244443890828,1.96147051396088,1.0617552869602,-1.58591695179406,1.56552805826847,0.408773998809469,1.8076504639836,1.2489156198887,0.43792567647176,1.52604750813939,1.2159017366928,-1.26325900822353,1.75798056390884,0.0321361333321196,-0.00350949626497055,-0.800782807258958,1.01158649263217,0.783433478534746,0.0713689841395284,-1.22502864240969,-0.533794790728482,-0.0114829302427588,0.0117246038257441,0.0308932528842767,0.0283238765923971,0.963870299735087,1.03750083054905,0.122419332916938,-1.36848629436916,0.00614877862304393,0.102478240377546,-0.496600759837978,-0.492753099951055,-0.882385177619926,-0.200752594995854,-1.89782057319942,-1.79910821851791,0.39196298297855,-0.118845763912942,2.08376388099003,-0.641445555951303,-0.456183247985121,-0.82347019852927,-1.29551655971263,1.2403538157796,0.83855554492076,1.71037945479662,-1.50404905799981,1.15971710003454,-0.142115515560064,-0.191364175508463,0.798527014664282,-0.742949186015515,0.0325993494113573,-0.475948588225563,1.6814092349607,-1.05061446442375,-1.34713059865822,-0.0800678672596598,-1.09278560743222,0.508455022398598,1500123.54559715
"1742",-0.284038942257067,-0.00579245963202116,0.271681476886649,-0.0295213257002059,0.607512398702563,-0.815687761025339,-0.19100300666379,0.844059355453693,-0.252790811049592,0.278433631688449,-0.928460614460246,-0.768861470838119,-1.54036578304267,-0.861138228350487,-0.0180411795196925,-0.817010086010967,1.72145811164986,-0.695124680010717,-1.29608363159163,-1.47792590526708,-0.761005329776334,0.259902075892792,1.20951642330189,-1.30350480400779,1.2310815996149,-1.19384001128226,1.31410646033764,0.880571770200351,0.819243647981588,1.96147211628502,1.06175963315667,-1.5859100493927,1.56552861885898,0.408785819099856,1.80764329174289,1.24891024679812,0.437917013650522,1.52604634831424,1.2158944254847,-1.26324370844622,1.7579818382337,0.0321377094704189,-0.00348987923138852,-0.80076638376793,1.01156375598226,0.783434470836427,0.071422843969943,-1.22501541899415,-0.533786477914426,-0.0114783390396779,0.0117280355354379,0.0308845328407381,0.0283255970229239,0.963850034824614,1.03747524999603,0.122411599675597,-1.36848835591997,0.0061754725068374,0.10247565390502,-0.496594706150508,-0.492759689198479,-0.882403652793216,-0.200752680391566,-1.89782304494097,-1.79910722988111,0.391967767588864,-0.118838937750119,2.08377114893057,-0.64145035822735,-0.456185889173686,-0.823471951053267,-1.29552333033503,1.2403610242015,0.838559561733894,1.71038185437071,-1.50405592363515,1.15970468520908,-0.142121966231786,-0.191371473616198,0.79853338260159,-0.742945554071586,0.0326053145375722,-0.475959301220645,1.68141467772136,-1.05060897924731,-1.34713072620448,-0.080071198084103,-1.0927865609419,0.508455420337437,1500212.08203575
"1743",-0.283785779240132,-0.00580461191564252,0.271688973363012,-0.0295214024567268,0.607445150506717,-0.815656650803531,-0.190965522490964,0.844076014931529,-0.252824472654355,0.278437630077929,-0.928475672730501,-0.768804111178028,-1.54037498111829,-0.861139365882184,-0.0180418603000677,-0.817007083300434,1.72151789840584,-0.695119848967619,-1.29604149516953,-1.47791783959439,-0.760896925350044,0.259926017783696,1.20951195819118,-1.30341785941461,1.23107130199688,-1.19385206498801,1.31411062335754,0.880576404931564,0.819261828411296,1.96143516038077,1.06176809681062,-1.58586187396331,1.56557531875138,0.40876233183959,1.80766216104519,1.24881780982055,0.437939653337521,1.52602372818806,1.21590235805526,-1.2632402090698,1.75801583801226,0.032135263231134,-0.00349780830686183,-0.800689970692236,1.01147873604633,0.783441866345164,0.0712632925109055,-1.22495351958003,-0.533819761410604,-0.0114392312957391,0.0117195971886543,0.0308882927626907,0.0283179378711107,0.963637174249871,1.03729853295658,0.12238238644215,-1.36844169138547,0.0062881974923004,0.102521653557723,-0.496547457853807,-0.492750910958304,-0.882404630337705,-0.200741345531915,-1.89782440409152,-1.7991063681111,0.391914622913734,-0.118807475612705,2.0838934135238,-0.641465285441465,-0.456174734711634,-0.8234755821289,-1.29555834926747,1.24035332262744,0.838534634403269,1.71040099961042,-1.50409565093101,1.15971600199931,-0.142118526433747,-0.191422411777886,0.798527596950014,-0.7429448957781,0.0325923264618131,-0.475881259141724,1.68141387333081,-1.05065408082753,-1.3470950301341,-0.080050943557478,-1.09275994022574,0.508450213989248,1501141.14581217
"1744",-0.283419904248444,-0.0058489294823045,0.272060376520657,-0.0295229817200101,0.60737861422073,-0.815590563392628,-0.190857141045837,0.844096877753316,-0.252810973641177,0.278422451773381,-0.928466727458447,-0.768639629717647,-1.5403900880108,-0.86115433623384,-0.0179984433500586,-0.817004696614709,1.7215627118351,-0.695163561707393,-1.29601057924644,-1.47789682481532,-0.760763578612322,0.259931635313012,1.20947369786643,-1.30331500512656,1.23097859254032,-1.19387972559259,1.31412837473265,0.880592991380634,0.819269109562205,1.96135624902534,1.06176661991411,-1.58578173266139,1.56557105141952,0.408754030621339,1.80769104649957,1.24857886987339,0.43791466523793,1.52599734851797,1.21592434342782,-1.26325006417439,1.75799698030399,0.032136419452188,-0.00347282093371771,-0.800493552726981,1.01126593742799,0.783440138194315,0.0709039606244993,-1.22480106144806,-0.533798676013003,-0.0113589891946499,0.011743315586072,0.0309280904393589,0.0282773033782793,0.963253095044504,1.03698105593631,0.12239832471961,-1.36839767802623,0.00633712658646982,0.102628474299342,-0.49645220192952,-0.492760857885449,-0.882426897211699,-0.200725198274763,-1.89780651794701,-1.7991090925937,0.391918558825892,-0.118787848227779,2.08400996788526,-0.641479789316469,-0.456191237312742,-0.823460211329612,-1.29553665150091,1.24036809312956,0.838600822336182,1.71045293897737,-1.5041344151837,1.15974315677552,-0.142035423080891,-0.19143650237914,0.798516261163232,-0.742970096935476,0.0326037903550359,-0.475878825852135,1.681420307576,-1.05069651592546,-1.347052683439,-0.080108428165361,-1.09274655912623,0.508451489378324,1502769.93330802
"1745",-0.283323761855665,-0.00583789361816363,0.272120903345752,-0.0295209880351031,0.607364394286845,-0.815563280513603,-0.190842341315815,0.844108381875653,-0.252792918220682,0.278409849147483,-0.928468122057183,-0.768604812573469,-1.54040257680686,-0.861155849335656,-0.0179880403657715,-0.817009633736105,1.7215578032061,-0.695131930681913,-1.29600253489118,-1.47791025693136,-0.760737934636054,0.25993071664087,1.20947895084837,-1.3032908858211,1.23097410798644,-1.19387149968418,1.31413056911227,0.880596131402134,0.819287817718998,1.96134579235341,1.06176737220984,-1.58576100365151,1.56557639112914,0.408756568227678,1.807689079232,1.24855948694303,0.437908751586263,1.52597333969651,1.21590020230026,-1.26324994080695,1.75798755028598,0.032132619445101,-0.00347194704544492,-0.800442600051607,1.01121849649971,0.783422438345801,0.0711368800847308,-1.22477812238964,-0.533806627401227,-0.0113259153703258,0.0116991343240463,0.0309116650648607,0.0282978252872384,0.96316595613561,1.03690860606281,0.122395815537881,-1.36839433723106,0.0063637137230111,0.102651142364334,-0.496446095881296,-0.492774306697757,-0.882428177547174,-0.200683557896402,-1.89777466619584,-1.79910077476764,0.391901660922652,-0.118769185943469,2.08402201726568,-0.641479417590309,-0.456193196177193,-0.823468654171747,-1.29552248277494,1.24037184385224,0.838625813200615,1.71047349261283,-1.50409325056828,1.15973569751671,-0.142021156912687,-0.191418705702206,0.798528213259369,-0.742969008259512,0.0325987902568728,-0.475857869219641,1.68139664564614,-1.05068157039587,-1.34702149370285,-0.080122034927172,-1.09275105931298,0.508449394405683,1503130.54688016
"1746",-0.283000601312879,-0.00585276310389183,0.271722741107295,-0.0294943870797774,0.607280110031248,-0.815503162280828,-0.190749814378291,0.844122480481217,-0.252791737104864,0.278414147135973,-0.928414236572596,-0.768482257813766,-1.5404041092831,-0.861212455725527,-0.0179789492122933,-0.816962407028191,1.72158862461123,-0.695084826584393,-1.29591430092037,-1.477922263529,-0.760587569815344,0.259906673731791,1.20949042490094,-1.30318918877413,1.2309389378654,-1.19379332604919,1.31409963526405,0.88057648598618,0.819328808407417,1.96133550410292,1.06177834150949,-1.58571167605069,1.56557811328477,0.408734013099613,1.80771472767477,1.24836651139052,0.437943973306384,1.52594867956347,1.21587021033991,-1.26322949291407,1.75799061208404,0.0321607505112629,-0.00346424722395503,-0.800265625822716,1.0109738523036,0.78347940650528,0.0713866692228548,-1.22465049024628,-0.533826165305509,-0.0112143398900086,0.0117051304034588,0.0308768599774271,0.0282933255850559,0.962835511298143,1.03659588327792,0.122376618770692,-1.36837750725728,0.00636562508436297,0.102737581593081,-0.496319472406906,-0.49287047300583,-0.882446435729094,-0.20065780265814,-1.89780574166118,-1.79911543317186,0.39189467560219,-0.118775913220604,2.08411714692505,-0.641458633657575,-0.456202630283681,-0.823408384914014,-1.29548753881258,1.24033423294162,0.838645615416685,1.71053246042576,-1.50409254137646,1.15974116141812,-0.14200313877434,-0.191482076688421,0.798525485054646,-0.742966685554902,0.0325506595001642,-0.475917201672336,1.68139135859983,-1.05067909205302,-1.3468992874104,-0.0801807163108963,-1.09273630272216,0.508382082475157,1504673.35412089
"1747",-0.282965593132746,-0.00585409845818019,0.271679144845552,-0.0294884039769436,0.607282594874996,-0.815505166318671,-0.190738597295471,0.844119926483922,-0.25278711104101,0.278434263685361,-0.92841391569435,-0.768472387404492,-1.54040379007363,-0.861214406722547,-0.0179894094380179,-0.816969529579274,1.72160035210044,-0.69506931567904,-1.29591044058832,-1.47791764720442,-0.760579828761391,0.259908463453288,1.20949505603324,-1.3031888071716,1.23093009820851,-1.19379842969353,1.31410038612368,0.880582848185798,0.819327684093519,1.9613483452168,1.06176447500611,-1.58570678557103,1.56558550880913,0.408738663689443,1.80770093262314,1.24833780483857,0.43793113903886,1.52594916823054,1.21587179016323,-1.26322412817158,1.75799420023941,0.0321532255266091,-0.00346509259862824,-0.800250170018621,1.01096282094602,0.783480582391904,0.071469651203111,-1.22464691475119,-0.533833553192563,-0.01120940425055,0.0116855178859097,0.0308862299607066,0.0283225606075884,0.962808675895835,1.0365745237818,0.12237477201855,-1.36837338167619,0.00641581366634786,0.102742642889557,-0.496323367887772,-0.49287636617987,-0.882435984954799,-0.200651443856154,-1.89780153019282,-1.79911537194445,0.391905083198114,-0.11877205323407,2.08412308810209,-0.641452550359924,-0.456209204632606,-0.823406569939821,-1.29548325060344,1.24033789319858,0.838645889720926,1.7105344810629,-1.50408612051056,1.15973370739791,-0.14199177058849,-0.191493343148546,0.798521400925663,-0.742976580612608,0.0325419658743533,-0.475927197127872,1.68139412705865,-1.0506779151577,-1.34690051776797,-0.0801918315149641,-1.09273409899907,0.508372974397412,1504788.78319744
"1748",-0.282931123059946,-0.00585342583842626,0.271775942787006,-0.0294845481675231,0.607290272746775,-0.815511456539243,-0.190728270020683,0.844102122720063,-0.252794753362069,0.278435215104986,-0.928415012581096,-0.768468332577587,-1.54041288546612,-0.861208133200208,-0.0179808106209521,-0.816963122937904,1.72159870684257,-0.695064023507878,-1.2959056422459,-1.47791333417398,-0.760572099556964,0.259912533594367,1.20949317001215,-1.30318100595203,1.23093814324748,-1.19379530834538,1.31409626965125,0.880571632020158,0.819335357573083,1.96135238748871,1.06176000450288,-1.58569539854245,1.56557808142662,0.408735872359454,1.80769691763904,1.24832866037365,0.437923686334495,1.52595110515286,1.21585369533426,-1.26322737219957,1.7580010045681,0.0321504169582698,-0.00347421327160288,-0.800231125113835,1.01095859310188,0.783492211594711,0.0714928265311341,-1.22464853346651,-0.533833657011494,-0.0111947459499623,0.0116826667588764,0.0308835567561007,0.0283382654614086,0.962791850524199,1.03656357735161,0.122378748039555,-1.36837470604541,0.00641408078962938,0.102743763314772,-0.496327243823046,-0.492896588957221,-0.882442269775372,-0.200643924963322,-1.89779790345838,-1.79912141367539,0.391902678661468,-0.11877640035167,2.08412754040949,-0.641450676008892,-0.456203109926153,-0.823403133592629,-1.29548612016763,1.24034461042149,0.838639141403973,1.71053025811084,-1.50409633452416,1.15974169161063,-0.141993956881526,-0.191496101104437,0.798529907497192,-0.742978732998209,0.0325400205155391,-0.475918265265732,1.68138890037782,-1.05067796545983,-1.34689976738144,-0.0801876119203548,-1.09272581939235,0.50837273587776,1504871.78890605
"1749",-0.282576581053049,-0.00591782164964854,0.272664341044315,-0.029491456228645,0.607206407536135,-0.815470510605348,-0.190645814831017,0.844073687346006,-0.252809557055703,0.278451531540738,-0.928394946668899,-0.768280427255055,-1.54041262433855,-0.861220555641493,-0.0179549264007355,-0.816988006164338,1.72165967362647,-0.695055594780285,-1.2958260642881,-1.4779245941318,-0.760448449012463,0.259915707752952,1.20945640096099,-1.30309483939637,1.23087192092364,-1.19378284026807,1.31405693049274,0.880566304264935,0.81933651565198,1.96131485682326,1.0617942611868,-1.58564238043625,1.56555517168338,0.408681685846102,1.80767934276113,1.24815566482242,0.437891226168867,1.52584886242916,1.21589813316636,-1.26325972609497,1.7579732715818,0.0321941766846908,-0.00348220874052236,-0.800099279324236,1.01072941343832,0.783495569694433,0.0705643925328852,-1.22458799558023,-0.533811384513073,-0.0110989355173202,0.0117713653325956,0.0308488558470749,0.0283405814736688,0.962429991814758,1.03622877397703,0.122303981808719,-1.36833446123466,0.00621462871715404,0.102846089231941,-0.496223818792574,-0.492911400081255,-0.882511969920536,-0.200553056049484,-1.89781688045339,-1.79911872589656,0.391931037433099,-0.118743993329616,2.08417962426102,-0.64144049698561,-0.45623864170847,-0.823421099671997,-1.29548746474066,1.24031665826252,0.838602797814721,1.71056841959326,-1.50410051404646,1.15971535423143,-0.141994214578848,-0.191525568958801,0.79852490821759,-0.742960216173548,0.0325391952951212,-0.475903870781225,1.68142259395362,-1.05068753899171,-1.34682998471982,-0.0802079825497744,-1.09276938045019,0.508308512694192,1506431.82757547
