"","ageb","aged","agef","agei","agek","age0","b0","cage","cd","ck","c0","db","d0","e0","fd","fe","f0","gage","gb","gd","gf","gh","gi","gj","gk","gn","go","glabel","g0","hage","hb","hc","hd","he","hf","hi","hk","h0","id","i0","ji","jk","j0","kd","ke","kf","ki","k0","ld","lf","lj","lm","lo","llabel","mc","md","mf","mg","mj","mk","mlabel","m0","nc","ne","nf","ni","nj","nk","nlabel","n0","on","o0","page","pb","pc","pg","ph","pi","pk","pm","po","plabel","labelage","labelc","labeld","labelf","labelh","labeli","label0","lp__"
"420",-0.484821765541412,-0.219520638967555,0.723831485141771,-0.00610356988613825,-1.2752323642699,1.8797818336921,1.88237858651418,1.08595147979997,1.54745645495106,1.13202730815594,0.606379021028334,1.47712264537464,0.0200554129380886,-1.5722592618383,-1.1438049003702,1.93319006369186,1.57962174706509,0.192343523978043,1.16296926327765,-0.623926247653635,-1.16919121730628,0.820206946943792,-1.15741937772281,-0.0242888732295683,-0.286237120915387,-1.76232168244182,-0.247288009741702,1.31234886351135,0.0602769968955879,-0.444777871598907,0.113958538416975,-0.897103939741356,1.85826393445894,0.0497355108509092,0.377220038529916,1.89299047868568,1.92077924925229,1.86416162192724,-1.00356236013021,1.72934736158879,0.857096680305113,-1.39010219999998,-1.84007105708407,1.88016978873047,0.0942354426273369,-1.1777686333694,0.202022862329132,-1.17895245616786,1.09068633672293,-0.0395576578574062,0.752875514676466,1.49837403499098,0.86344977200808,1.48930468041459,-0.997504576009416,1.25725891393439,-1.3236366984587,-0.0567840770275474,-0.929112026423045,-0.917736330500489,-0.889101570687599,0.532746234776798,-0.971811022411915,-0.39143623861648,-0.769563787701766,0.594116134147154,0.482012870466852,1.56704404147611,0.639750727926643,0.185257693721057,-0.461132190962028,-0.640505913218254,-0.523775199914662,-1.94067103550663,0.114412014297877,-0.2134293626784,-1.07357506282975,0.856374899692946,1.64121961088147,-0.644876501406074,-1.09608359926529,-1.95263971571206,0.54232032906243,-1.3401489496477,-1.76751678952881,1.28473032381703,1.07431126217859,1.5821132511188,-0.899917238109225,-4.48134942758128e+67
"421",-0.484821765541412,-0.219520639114745,0.723831485141771,-0.00610356988613825,-1.2752323642699,1.8797818336921,1.88237858651418,1.08595147979997,1.54745645495106,1.13202730815594,0.606379021028334,1.47712264537464,0.0200554128890253,-1.5722592618383,-1.14380627719952,1.93319006369186,1.57962174706509,0.192343523978043,1.16296926327765,-0.623926247702699,-1.16919121730628,0.820206946943792,-1.15741937772281,-0.0242888732295683,-0.286237120915387,-1.76232168244182,-0.247288009741702,1.31234886351135,0.0602769968955879,-0.444777871598907,0.113958538416975,-0.897103939741356,1.85826393445894,0.0497355108509092,0.377220038529916,1.89299047868568,1.92077924925229,1.86416162192724,-1.00356236013021,1.72934736158879,0.857096680305113,-1.39010219999998,-1.84007105708407,1.88016978853421,0.0942354426273369,-1.1777686333694,0.202022862329132,-1.17895245616786,1.09068633124173,-0.0395576578574062,0.752875514676466,1.4983736385917,0.86344977200808,1.48930468041459,-0.997504576009416,1.25725891123581,-1.3236366984587,-0.0567840770275474,-0.929112026423045,-0.917736330500489,-0.889101570687599,0.532746230772349,-0.971811022411915,-0.39143623861648,-0.769563787701766,0.594116134147154,0.482012870466852,1.56704404147611,0.639750727926643,0.185257693721057,-0.461132190962028,-0.640505913218254,-0.523775199914662,-1.94067103550663,0.114412014297877,-0.2134293626784,-1.07357506282975,0.856374899692946,1.64121961088147,-0.644876501757309,-1.09608359926529,-1.95263971571206,0.54232032906243,-1.3401489496477,-1.76751678952881,1.28473032381703,1.07431126217859,1.5821132511188,-0.899917238109225,-4.48117356720698e+67
"422",-0.484821765541412,-0.21952063926193,0.723831485141771,-0.00610356988613825,-1.2752323642699,1.8797818336921,1.88237858651418,1.08595147979997,1.54745645495106,1.13202730815594,0.606379021028334,1.47712264537464,0.020055412839964,-1.5722592618383,-1.14380765397481,1.93319006369186,1.57962174706509,0.192343523978043,1.16296926327765,-0.62392624775176,-1.16919121730628,0.820206946943792,-1.15741937772281,-0.0242888732295683,-0.286237120915387,-1.76232168244182,-0.247288009741702,1.31234886351135,0.0602769968955879,-0.444777871598907,0.113958538416975,-0.897103939741356,1.85826393445894,0.0497355108509092,0.377220038529916,1.89299047868568,1.92077924925229,1.86416162192724,-1.00356236013021,1.72934736158879,0.857096680305113,-1.39010219999998,-1.84007105708407,1.88016978833796,0.0942354426273369,-1.1777686333694,0.202022862329132,-1.17895245616786,1.09068632576075,-0.0395576578574062,0.752875514676466,1.49837324220798,0.86344977200808,1.48930468041459,-0.997504576009416,1.25725890853733,-1.3236366984587,-0.0567840770275474,-0.929112026423045,-0.917736330500489,-0.889101570687599,0.532746226768058,-0.971811022411915,-0.39143623861648,-0.769563787701766,0.594116134147154,0.482012870466852,1.56704404147611,0.639750727926643,0.185257693721057,-0.461132190962028,-0.640505913218254,-0.523775199914662,-1.94067103550663,0.114412014297877,-0.2134293626784,-1.07357506282975,0.856374899692946,1.64121961088147,-0.644876502108529,-1.09608359926529,-1.95263971571206,0.54232032906243,-1.3401489496477,-1.76751678952881,1.28473032381703,1.07431126217859,1.5821132511188,-0.899917238109225,-4.48099772063466e+67
"423",-0.484821765541412,-0.219520639298725,0.723831485141771,-0.00610356988613825,-1.2752323642699,1.8797818336921,1.88237858651418,1.08595147979997,1.54745645495106,1.13202730815594,0.606379021028334,1.47712264537464,0.020055412827699,-1.5722592618383,-1.14380799815682,1.93319006369186,1.57962174706509,0.192343523978043,1.16296926327765,-0.623926247764025,-1.16919121730628,0.820206946943792,-1.15741937772281,-0.0242888732295683,-0.286237120915387,-1.76232168244182,-0.247288009741702,1.31234886351135,0.0602769968955879,-0.444777871598907,0.113958538416975,-0.897103939741356,1.85826393445894,0.0497355108509092,0.377220038529916,1.89299047868568,1.92077924925229,1.86416162192724,-1.00356236013021,1.72934736158879,0.857096680305113,-1.39010219999998,-1.84007105708407,1.8801697882889,0.0942354426273369,-1.1777686333694,0.202022862329132,-1.17895245616786,1.09068632439055,-0.0395576578574062,0.752875514676466,1.49837314311545,0.86344977200808,1.48930468041459,-0.997504576009416,1.25725890786273,-1.3236366984587,-0.0567840770275474,-0.929112026423045,-0.917736330500489,-0.889101570687599,0.53274622576702,-0.971811022411915,-0.39143623861648,-0.769563787701766,0.594116134147154,0.482012870466852,1.56704404147611,0.639750727926643,0.185257693721057,-0.461132190962028,-0.640505913218254,-0.523775199914662,-1.94067103550663,0.114412014297877,-0.2134293626784,-1.07357506282975,0.856374899692946,1.64121961088147,-0.644876502196331,-1.09608359926529,-1.95263971571206,0.54232032906243,-1.3401489496477,-1.76751678952881,1.28473032381703,1.07431126217859,1.5821132511188,-0.899917238109225,-4.48095376157923e+67
"424",-0.484821765541412,-0.219520639307924,0.723831485141771,-0.00610356988613825,-1.2752323642699,1.8797818336921,1.88237858651418,1.08595147979997,1.54745645495106,1.13202730815594,0.606379021028334,1.47712264537464,0.0200554128246328,-1.5722592618383,-1.14380808420158,1.93319006369186,1.57962174706509,0.192343523978043,1.16296926327765,-0.623926247767091,-1.16919121730628,0.820206946943792,-1.15741937772281,-0.0242888732295683,-0.286237120915387,-1.76232168244182,-0.247288009741702,1.31234886351135,0.0602769968955879,-0.444777871598907,0.113958538416975,-0.897103939741356,1.85826393445894,0.0497355108509092,0.377220038529916,1.89299047868568,1.92077924925229,1.86416162192724,-1.00356236013021,1.72934736158879,0.857096680305113,-1.39010219999998,-1.84007105708407,1.88016978827664,0.0942354426273369,-1.1777686333694,0.202022862329132,-1.17895245616786,1.09068632404801,-0.0395576578574062,0.752875514676466,1.49837311834253,0.86344977200808,1.48930468041459,-0.997504576009416,1.25725890769408,-1.3236366984587,-0.0567840770275474,-0.929112026423045,-0.917736330500489,-0.889101570687599,0.532746225516763,-0.971811022411915,-0.39143623861648,-0.769563787701766,0.594116134147154,0.482012870466852,1.56704404147611,0.639750727926643,0.185257693721057,-0.461132190962028,-0.640505913218254,-0.523775199914662,-1.94067103550663,0.114412014297877,-0.2134293626784,-1.07357506282975,0.856374899692946,1.64121961088147,-0.644876502218282,-1.09608359926529,-1.95263971571206,0.54232032906243,-1.3401489496477,-1.76751678952881,1.28473032381703,1.07431126217859,1.5821132511188,-0.899917238109225,-4.48094277197714e+67
"425",-0.484821765541412,-0.219520639317122,0.723831485141771,-0.00610356988613825,-1.2752323642699,1.8797818336921,1.88237858651418,1.08595147979997,1.54745645495106,1.13202730815594,0.606379021028334,1.47712264537464,0.0200554128215666,-1.5722592618383,-1.14380817024613,1.93319006369186,1.57962174706509,0.192343523978043,1.16296926327765,-0.623926247770157,-1.16919121730628,0.820206946943792,-1.15741937772281,-0.0242888732295683,-0.286237120915387,-1.76232168244182,-0.247288009741702,1.31234886351135,0.0602769968955879,-0.444777871598907,0.113958538416975,-0.897103939741356,1.85826393445894,0.0497355108509092,0.377220038529916,1.89299047868568,1.92077924925229,1.86416162192724,-1.00356236013021,1.72934736158879,0.857096680305113,-1.39010219999998,-1.84007105708407,1.88016978826437,0.0942354426273369,-1.1777686333694,0.202022862329132,-1.17895245616786,1.09068632370546,-0.0395576578574062,0.752875514676466,1.49837309356967,0.86344977200808,1.48930468041459,-0.997504576009416,1.25725890752544,-1.3236366984587,-0.0567840770275474,-0.929112026423045,-0.917736330500489,-0.889101570687599,0.532746225266506,-0.971811022411915,-0.39143623861648,-0.769563787701766,0.594116134147154,0.482012870466852,1.56704404147611,0.639750727926643,0.185257693721057,-0.461132190962028,-0.640505913218254,-0.523775199914662,-1.94067103550663,0.114412014297877,-0.2134293626784,-1.07357506282975,0.856374899692946,1.64121961088147,-0.644876502240232,-1.09608359926529,-1.95263971571206,0.54232032906243,-1.3401489496477,-1.76751678952881,1.28473032381703,1.07431126217859,1.5821132511188,-0.899917238109225,-4.48093178242874e+67
"426",-0.484821765541412,-0.219520639326321,0.723831485141771,-0.00610356988613825,-1.2752323642699,1.8797818336921,1.88237858651418,1.08595147979997,1.54745645495106,1.13202730815594,0.606379021028334,1.47712264537464,0.0200554128185005,-1.5722592618383,-1.14380825629047,1.93319006369186,1.57962174706509,0.192343523978043,1.16296926327765,-0.623926247773223,-1.16919121730628,0.820206946943792,-1.15741937772281,-0.0242888732295683,-0.286237120915387,-1.76232168244182,-0.247288009741702,1.31234886351135,0.0602769968955879,-0.444777871598907,0.113958538416975,-0.897103939741356,1.85826393445894,0.0497355108509092,0.377220038529916,1.89299047868568,1.92077924925229,1.86416162192724,-1.00356236013021,1.72934736158879,0.857096680305113,-1.39010219999998,-1.84007105708407,1.88016978825211,0.0942354426273369,-1.1777686333694,0.202022862329132,-1.17895245616786,1.09068632336292,-0.0395576578574062,0.752875514676466,1.49837306879687,0.86344977200808,1.48930468041459,-0.997504576009416,1.25725890735679,-1.3236366984587,-0.0567840770275474,-0.929112026423045,-0.917736330500489,-0.889101570687599,0.532746225016249,-0.971811022411915,-0.39143623861648,-0.769563787701766,0.594116134147154,0.482012870466852,1.56704404147611,0.639750727926643,0.185257693721057,-0.461132190962028,-0.640505913218254,-0.523775199914662,-1.94067103550663,0.114412014297877,-0.2134293626784,-1.07357506282975,0.856374899692946,1.64121961088147,-0.644876502262182,-1.09608359926529,-1.95263971571206,0.54232032906243,-1.3401489496477,-1.76751678952881,1.28473032381703,1.07431126217859,1.5821132511188,-0.899917238109225,-4.48092079293438e+67
"427",-0.484821765541412,-0.219520639335519,0.723831485141771,-0.00610356988613825,-1.2752323642699,1.8797818336921,1.88237858651418,1.08595147979997,1.54745645495106,1.13202730815594,0.606379021028334,1.47712264537464,0.0200554128154343,-1.5722592618383,-1.1438083423346,1.93319006369186,1.57962174706509,0.192343523978043,1.16296926327765,-0.62392624777629,-1.16919121730628,0.820206946943792,-1.15741937772281,-0.0242888732295683,-0.286237120915387,-1.76232168244182,-0.247288009741702,1.31234886351135,0.0602769968955879,-0.444777871598907,0.113958538416975,-0.897103939741356,1.85826393445894,0.0497355108509092,0.377220038529916,1.89299047868568,1.92077924925229,1.86416162192724,-1.00356236013021,1.72934736158879,0.857096680305113,-1.39010219999998,-1.84007105708407,1.88016978823984,0.0942354426273369,-1.1777686333694,0.202022862329132,-1.17895245616786,1.09068632302037,-0.0395576578574062,0.752875514676466,1.49837304402414,0.86344977200808,1.48930468041459,-0.997504576009416,1.25725890718814,-1.3236366984587,-0.0567840770275474,-0.929112026423045,-0.917736330500489,-0.889101570687599,0.532746224765994,-0.971811022411915,-0.39143623861648,-0.769563787701766,0.594116134147154,0.482012870466852,1.56704404147611,0.639750727926643,0.185257693721057,-0.461132190962028,-0.640505913218254,-0.523775199914662,-1.94067103550663,0.114412014297877,-0.2134293626784,-1.07357506282975,0.856374899692946,1.64121961088147,-0.644876502284132,-1.09608359926529,-1.95263971571206,0.54232032906243,-1.3401489496477,-1.76751678952881,1.28473032381703,1.07431126217859,1.5821132511188,-0.899917238109225,-4.48090980349388e+67
"428",-0.484821765541412,-0.219520639372314,0.723831485141771,-0.00610356988613825,-1.2752323642699,1.8797818336921,1.88237858651418,1.08595147979997,1.54745645495106,1.13202730815594,0.606379021028334,1.47712264537464,0.0200554128031696,-1.5722592618383,-1.14380868650986,1.93319006369186,1.57962174706509,0.192343523978043,1.16296926327765,-0.623926247788554,-1.16919121730628,0.820206946943792,-1.15741937772281,-0.0242888732295683,-0.286237120915387,-1.76232168244182,-0.247288009741702,1.31234886351135,0.0602769968955879,-0.444777871598907,0.113958538416975,-0.897103939741356,1.85826393445894,0.0497355108509092,0.377220038529916,1.89299047868568,1.92077924925229,1.86416162192724,-1.00356236013021,1.72934736158879,0.857096680305113,-1.39010219999998,-1.84007105708407,1.88016978819078,0.0942354426273369,-1.1777686333694,0.202022862329132,-1.17895245616786,1.0906863216502,-0.0395576578574062,0.752875514676466,1.49837294493355,0.86344977200808,1.48930468041459,-0.997504576009416,1.25725890651356,-1.3236366984587,-0.0567840770275474,-0.929112026423045,-0.917736330500489,-0.889101570687599,0.532746223764975,-0.971811022411915,-0.39143623861648,-0.769563787701766,0.594116134147154,0.482012870466852,1.56704404147611,0.639750727926643,0.185257693721057,-0.461132190962028,-0.640505913218254,-0.523775199914662,-1.94067103550663,0.114412014297877,-0.2134293626784,-1.07357506282975,0.856374899692946,1.64121961088147,-0.644876502371933,-1.09608359926529,-1.95263971571206,0.54232032906243,-1.3401489496477,-1.76751678952881,1.28473032381703,1.07431126217859,1.5821132511188,-0.899917238109225,-4.48086584616353e+67
"429",-0.484821765541412,-0.219520639519488,0.723831485141771,-0.00610356988613825,-1.2752323642699,1.8797818336921,1.88237858651418,1.08595147979997,1.54745645495106,1.13202730815594,0.606379021028334,1.47712264537464,0.0200554127541116,-1.5722592618383,-1.14381006319061,1.93319006369186,1.57962174706509,0.192343523978043,1.16296926327765,-0.623926247837612,-1.16919121730628,0.820206946943792,-1.15741937772281,-0.0242888732295683,-0.286237120915387,-1.76232168244182,-0.247288009741702,1.31234886351135,0.0602769968955879,-0.444777871598907,0.113958538416975,-0.897103939741356,1.85826393445894,0.0497355108509092,0.377220038529916,1.89299047868568,1.92077924925229,1.86416162192724,-1.00356236013021,1.72934736158879,0.857096680305113,-1.39010219999998,-1.84007105708407,1.88016978799454,0.0942354426273369,-1.1777686333694,0.202022862329132,-1.17895245616786,1.0906863161696,-0.0395576578574062,0.752875514676466,1.49837254857705,0.86344977200808,1.48930468041459,-0.997504576009416,1.25725890381527,-1.3236366984587,-0.0567840770275474,-0.929112026423045,-0.917736330500489,-0.889101570687599,0.532746219760959,-0.971811022411915,-0.39143623861648,-0.769563787701766,0.594116134147154,0.482012870466852,1.56704404147611,0.639750727926643,0.185257693721057,-0.461132190962028,-0.640505913218254,-0.523775199914662,-1.94067103550663,0.114412014297877,-0.2134293626784,-1.07357506282975,0.856374899692946,1.64121961088147,-0.644876502723129,-1.09608359926529,-1.95263971571206,0.54232032906243,-1.3401489496477,-1.76751678952881,1.28473032381703,1.07431126217859,1.5821132511188,-0.899917238109225,-4.48069002374069e+67
"430",-0.484821765541412,-0.219520639528686,0.723831485141771,-0.00610356988613825,-1.2752323642699,1.8797818336921,1.88237858651418,1.08595147979997,1.54745645495106,1.13202730815594,0.606379021028334,1.47712264537464,0.0200554127510456,-1.5722592618383,-1.1438101492303,1.93319006369186,1.57962174706509,0.192343523978043,1.16296926327765,-0.623926247840678,-1.16919121730628,0.820206946943792,-1.15741937772281,-0.0242888732295683,-0.286237120915387,-1.76232168244182,-0.247288009741702,1.31234886351135,0.0602769968955879,-0.444777871598907,0.113958538416975,-0.897103939741356,1.85826393445894,0.0497355108509092,0.377220038529916,1.89299047868568,1.92077924925229,1.86416162192724,-1.00356236013021,1.72934736158879,0.857096680305113,-1.39010219999998,-1.84007105708407,1.88016978798228,0.0942354426273369,-1.1777686333694,0.202022862329132,-1.17895245616786,1.09068631582707,-0.0395576578574062,0.752875514676466,1.49837252380559,0.86344977200808,1.48930468041459,-0.997504576009416,1.25725890364663,-1.3236366984587,-0.0567840770275474,-0.929112026423045,-0.917736330500489,-0.889101570687599,0.532746219510716,-0.971811022411915,-0.39143623861648,-0.769563787701766,0.594116134147154,0.482012870466852,1.56704404147611,0.639750727926643,0.185257693721057,-0.461132190962028,-0.640505913218254,-0.523775199914662,-1.94067103550663,0.114412014297877,-0.2134293626784,-1.07357506282975,0.856374899692946,1.64121961088147,-0.644876502745078,-1.09608359926529,-1.95263971571206,0.54232032906243,-1.3401489496477,-1.76751678952881,1.28473032381703,1.07431126217859,1.5821132511188,-0.899917238109225,-4.48067903543224e+67
"431",-0.484821765541412,-0.219520639565479,0.723831485141771,-0.00610356988613825,-1.2752323642699,1.8797818336921,1.88237858651418,1.08595147979997,1.54745645495106,1.13202730815594,0.606379021028334,1.47712264537464,0.0200554127387816,-1.5722592618383,-1.14381049338783,1.93319006369186,1.57962174706509,0.192343523978043,1.16296926327765,-0.623926247852942,-1.16919121730628,0.820206946943792,-1.15741937772281,-0.0242888732295683,-0.286237120915387,-1.76232168244182,-0.247288009741702,1.31234886351135,0.0602769968955879,-0.444777871598907,0.113958538416975,-0.897103939741356,1.85826393445894,0.0497355108509092,0.377220038529916,1.89299047868568,1.92077924925229,1.86416162192724,-1.00356236013021,1.72934736158879,0.857096680305113,-1.39010219999998,-1.84007105708407,1.88016978793322,0.0942354426273369,-1.1777686333694,0.202022862329132,-1.17895245616786,1.09068631445697,-0.0395576578574062,0.752875514676466,1.49837242472011,0.86344977200808,1.48930468041459,-0.997504576009416,1.25725890297208,-1.3236366984587,-0.0567840770275474,-0.929112026423045,-0.917736330500489,-0.889101570687599,0.532746218509749,-0.971811022411915,-0.39143623861648,-0.769563787701766,0.594116134147154,0.482012870466852,1.56704404147611,0.639750727926643,0.185257693721057,-0.461132190962028,-0.640505913218254,-0.523775199914662,-1.94067103550663,0.114412014297877,-0.2134293626784,-1.07357506282975,0.856374899692946,1.64121961088147,-0.644876502832874,-1.09608359926529,-1.95263971571206,0.54232032906243,-1.3401489496477,-1.76751678952881,1.28473032381703,1.07431126217859,1.5821132511188,-0.899917238109225,-4.48063508262921e+67
"432",-0.484821765541412,-0.219520639602271,0.723831485141771,-0.00610356988613825,-1.2752323642699,1.8797818336921,1.88237858651418,1.08595147979997,1.54745645495106,1.13202730815594,0.606379021028334,1.47712264537464,0.0200554127265176,-1.5722592618383,-1.14381083754198,1.93319006369186,1.57962174706509,0.192343523978043,1.16296926327765,-0.623926247865206,-1.16919121730628,0.820206946943792,-1.15741937772281,-0.0242888732295683,-0.286237120915387,-1.76232168244182,-0.247288009741702,1.31234886351135,0.0602769968955879,-0.444777871598907,0.113958538416975,-0.897103939741356,1.85826393445894,0.0497355108509092,0.377220038529916,1.89299047868568,1.92077924925229,1.86416162192724,-1.00356236013021,1.72934736158879,0.857096680305113,-1.39010219999998,-1.84007105708407,1.88016978788416,0.0942354426273369,-1.1777686333694,0.202022862329132,-1.17895245616786,1.09068631308688,-0.0395576578574062,0.752875514676466,1.4983723256356,0.86344977200808,1.48930468041459,-0.997504576009416,1.25725890229754,-1.3236366984587,-0.0567840770275474,-0.929112026423045,-0.917736330500489,-0.889101570687599,0.532746217508792,-0.971811022411915,-0.39143623861648,-0.769563787701766,0.594116134147154,0.482012870466852,1.56704404147611,0.639750727926643,0.185257693721057,-0.461132190962028,-0.640505913218254,-0.523775199914662,-1.94067103550663,0.114412014297877,-0.2134293626784,-1.07357506282975,0.856374899692946,1.64121961088147,-0.644876502920669,-1.09608359926529,-1.95263971571206,0.54232032906243,-1.3401489496477,-1.76751678952881,1.28473032381703,1.07431126217859,1.5821132511188,-0.899917238109225,-4.48059113068865e+67
"433",-0.484821765541412,-0.219520639611469,0.723831485141771,-0.00610356988613825,-1.2752323642699,1.8797818336921,1.88237858651418,1.08595147979997,1.54745645495106,1.13202730815594,0.606379021028334,1.47712264537464,0.0200554127234517,-1.5722592618383,-1.14381092357978,1.93319006369186,1.57962174706509,0.192343523978043,1.16296926327765,-0.623926247868272,-1.16919121730628,0.820206946943792,-1.15741937772281,-0.0242888732295683,-0.286237120915387,-1.76232168244182,-0.247288009741702,1.31234886351135,0.0602769968955879,-0.444777871598907,0.113958538416975,-0.897103939741356,1.85826393445894,0.0497355108509092,0.377220038529916,1.89299047868568,1.92077924925229,1.86416162192724,-1.00356236013021,1.72934736158879,0.857096680305113,-1.39010219999998,-1.84007105708407,1.8801697878719,0.0942354426273369,-1.1777686333694,0.202022862329132,-1.17895245616786,1.09068631274436,-0.0395576578574062,0.752875514676466,1.49837230086468,0.86344977200808,1.48930468041459,-0.997504576009416,1.2572589021289,-1.3236366984587,-0.0567840770275474,-0.929112026423045,-0.917736330500489,-0.889101570687599,0.532746217258555,-0.971811022411915,-0.39143623861648,-0.769563787701766,0.594116134147154,0.482012870466852,1.56704404147611,0.639750727926643,0.185257693721057,-0.461132190962028,-0.640505913218254,-0.523775199914662,-1.94067103550663,0.114412014297877,-0.2134293626784,-1.07357506282975,0.856374899692946,1.64121961088147,-0.644876502942618,-1.09608359926529,-1.95263971571206,0.54232032906243,-1.3401489496477,-1.76751678952881,1.28473032381703,1.07431126217859,1.5821132511188,-0.899917238109225,-4.4805801428651e+67
"434",-0.484821765541412,-0.219520639620667,0.723831485141771,-0.00610356988613825,-1.2752323642699,1.8797818336921,1.88237858651418,1.08595147979997,1.54745645495106,1.13202730815594,0.606379021028334,1.47712264537464,0.0200554127203857,-1.5722592618383,-1.14381100961737,1.93319006369186,1.57962174706509,0.192343523978043,1.16296926327765,-0.623926247871338,-1.16919121730628,0.820206946943792,-1.15741937772281,-0.0242888732295683,-0.286237120915387,-1.76232168244182,-0.247288009741702,1.31234886351135,0.0602769968955879,-0.444777871598907,0.113958538416975,-0.897103939741356,1.85826393445894,0.0497355108509092,0.377220038529916,1.89299047868568,1.92077924925229,1.86416162192724,-1.00356236013021,1.72934736158879,0.857096680305113,-1.39010219999998,-1.84007105708407,1.88016978785963,0.0942354426273369,-1.1777686333694,0.202022862329132,-1.17895245616786,1.09068631240184,-0.0395576578574062,0.752875514676466,1.49837227609383,0.86344977200808,1.48930468041459,-0.997504576009416,1.25725890196027,-1.3236366984587,-0.0567840770275474,-0.929112026423045,-0.917736330500489,-0.889101570687599,0.532746217008318,-0.971811022411915,-0.39143623861648,-0.769563787701766,0.594116134147154,0.482012870466852,1.56704404147611,0.639750727926643,0.185257693721057,-0.461132190962028,-0.640505913218254,-0.523775199914662,-1.94067103550663,0.114412014297877,-0.2134293626784,-1.07357506282975,0.856374899692946,1.64121961088147,-0.644876502964566,-1.09608359926529,-1.95263971571206,0.54232032906243,-1.3401489496477,-1.76751678952881,1.28473032381703,1.07431126217859,1.5821132511188,-0.899917238109225,-4.48056915509533e+67
"435",-0.484821765541412,-0.219520639629864,0.723831485141771,-0.00610356988613825,-1.2752323642699,1.8797818336921,1.88237858651418,1.08595147979997,1.54745645495106,1.13202730815594,0.606379021028334,1.47712264537464,0.0200554127173198,-1.5722592618383,-1.14381109565475,1.93319006369186,1.57962174706509,0.192343523978043,1.16296926327765,-0.623926247874404,-1.16919121730628,0.820206946943792,-1.15741937772281,-0.0242888732295683,-0.286237120915387,-1.76232168244182,-0.247288009741702,1.31234886351135,0.0602769968955879,-0.444777871598907,0.113958538416975,-0.897103939741356,1.85826393445894,0.0497355108509092,0.377220038529916,1.89299047868568,1.92077924925229,1.86416162192724,-1.00356236013021,1.72934736158879,0.857096680305113,-1.39010219999998,-1.84007105708407,1.88016978784737,0.0942354426273369,-1.1777686333694,0.202022862329132,-1.17895245616786,1.09068631205933,-0.0395576578574062,0.752875514676466,1.49837225132303,0.86344977200808,1.48930468041459,-0.997504576009416,1.25725890179164,-1.3236366984587,-0.0567840770275474,-0.929112026423045,-0.917736330500489,-0.889101570687599,0.532746216758082,-0.971811022411915,-0.39143623861648,-0.769563787701766,0.594116134147154,0.482012870466852,1.56704404147611,0.639750727926643,0.185257693721057,-0.461132190962028,-0.640505913218254,-0.523775199914662,-1.94067103550663,0.114412014297877,-0.2134293626784,-1.07357506282975,0.856374899692946,1.64121961088147,-0.644876502986515,-1.09608359926529,-1.95263971571206,0.54232032906243,-1.3401489496477,-1.76751678952881,1.28473032381703,1.07431126217859,1.5821132511188,-0.899917238109225,-4.48055816737978e+67
"436",-0.484821765541412,-0.219520639666656,0.723831485141771,-0.00610356988613825,-1.2752323642699,1.8797818336921,1.88237858651418,1.08595147979997,1.54745645495106,1.13202730815594,0.606379021028334,1.47712264537464,0.0200554127050561,-1.5722592618383,-1.14381143980299,1.93319006369186,1.57962174706509,0.192343523978043,1.16296926327765,-0.623926247886668,-1.16919121730628,0.820206946943792,-1.15741937772281,-0.0242888732295683,-0.286237120915387,-1.76232168244182,-0.247288009741702,1.31234886351135,0.0602769968955879,-0.444777871598907,0.113958538416975,-0.897103939741356,1.85826393445894,0.0497355108509092,0.377220038529916,1.89299047868568,1.92077924925229,1.86416162192724,-1.00356236013021,1.72934736158879,0.857096680305113,-1.39010219999998,-1.84007105708407,1.88016978779831,0.0942354426273369,-1.1777686333694,0.202022862329132,-1.17895245616786,1.09068631068926,-0.0395576578574062,0.752875514676466,1.49837215224023,0.86344977200808,1.48930468041459,-0.997504576009416,1.25725890111711,-1.3236366984587,-0.0567840770275474,-0.929112026423045,-0.917736330500489,-0.889101570687599,0.532746215757142,-0.971811022411915,-0.39143623861648,-0.769563787701766,0.594116134147154,0.482012870466852,1.56704404147611,0.639750727926643,0.185257693721057,-0.461132190962028,-0.640505913218254,-0.523775199914662,-1.94067103550663,0.114412014297877,-0.2134293626784,-1.07357506282975,0.856374899692946,1.64121961088147,-0.644876503074308,-1.09608359926529,-1.95263971571206,0.54232032906243,-1.3401489496477,-1.76751678952881,1.28473032381703,1.07431126217859,1.5821132511188,-0.899917238109225,-4.48051421694801e+67
