"","ageb","aged","agef","agei","agek","age0","b0","cage","cd","ck","c0","db","d0","e0","fd","fe","f0","gage","gb","gd","gf","gh","gi","gj","gk","gm","gn","go","gp","glabel","hage","hb","hc","hd","he","hf","hi","hk","h0","id","i0","ji","jk","j0","kd","ke","kf","ki","k0","ld","lf","lj","lm","lo","llabel","mc","md","mf","mj","mk","mlabel","m0","nc","ne","nf","ni","nj","nk","nlabel","n0","on","o0","page","pb","pc","ph","pi","pk","pm","po","plabel","p0","labelage","labelc","labeld","labelf","labelh","labeli","label0","lp__"
"1428",0.690317775759533,-0.562770908218183,-0.12164182636188,1.75787441952955,0.972692947672491,1.83698314520556,1.27641568229149,-1.95939611294682,-0.412862262781089,-0.0817659660390919,1.88418943343698,-0.55789808369206,0.116764882799225,-1.6087262976684,-3.29200987355703,-1.18016644078042,-1.03980802832469,-1.19601986690318,0.887574950387443,-0.325758066497058,1.34844478010356,0.342007112415792,-1.80326669620394,-1.00593261165088,-0.30469527756972,1.45159385538119,-0.375799475386159,-0.593372378046636,0.456780107358047,0.419838601772729,0.0255344408545466,1.91620653904684,1.13565521951129,1.41266872582838,0.077968118109395,0.569174046138752,1.91135324555281,1.7556429332985,-1.00861212180026,-0.351227419982148,-1.44827084641498,-0.816385607332532,0.69856859374647,0.582353099287658,1.2403177312226,1.00662177361989,-1.57578661586483,-0.229135164853942,-1.99248586751231,1.14525433970037,0.473838696034853,-0.174204952540633,1.12723487917145,-1.82138439483897,0.00995251762490579,-1.72906016777231,1.62028827303278,1.44335558788356,-1.48930946741282,-1.13201403308343,-0.430733114966679,1.94878694669475,-1.38356139649929,-0.907033658588722,-0.0294479127020663,-1.37387525949314,-0.888906108423101,-0.160369551643627,1.11533183600685,0.607429359219468,1.90014906572775,0.364200653192241,0.774862817785797,0.37687891554627,1.58128889835945,0.969700144321757,1.52430181162895,-1.94765673740696,0.368220294594891,0.93305049661656,1.48273661151312,-0.616327159574318,0.962241678849228,1.16393782389288,1.45574729559539,-0.560471635405235,-1.58970466848211,-0.0532508867697681,0.362101789163777,-9.91871999198439e+52
"1429",0.690317775759533,-0.562770908228498,-0.121641826373207,1.75787441952955,0.972692947672491,1.83698314520556,1.27641568229149,-1.95939611294682,-0.412862262781089,-0.0817659660390919,1.88418943343698,-0.55789808369206,0.116764882796063,-1.6087262976684,-3.29200987843404,-1.18016644078042,-1.03980802832805,-1.19601986690318,0.887574950387443,-0.325758066500218,1.3484447801002,0.342007112415792,-1.80326669620394,-1.00593261165088,-0.30469527756972,1.45159385536315,-0.375799475386159,-0.593372378046636,0.456780107358047,0.419838601772729,0.0255344408545466,1.91620653904684,1.13565521951129,1.41266872582837,0.077968118109395,0.569174046138752,1.91135324555281,1.7556429332985,-1.00861212180026,-0.351227419983662,-1.44827084641498,-0.816385607332532,0.69856859374647,0.582353099287658,1.24031773120734,1.00662177361989,-1.5757866158814,-0.229135164853942,-1.99248586751231,1.14525428196828,0.473838644971812,-0.174204952540633,1.12723482316263,-1.82138439483897,0.00995251762490579,-1.72906016777231,1.62028827299211,1.44335557900223,-1.48930946741282,-1.13201403308343,-0.430733114966679,1.94878694667353,-1.38356139649929,-0.907033658588722,-0.0294479127054236,-1.37387525949314,-0.888906108423101,-0.160369551643627,1.11533183600685,0.607429359219468,1.90014906572775,0.364200653192241,0.774862817785797,0.37687891554627,1.58128889835945,0.969700144321757,1.52430181162895,-1.94765673740696,0.368220294582577,0.93305049661656,1.48273661151312,-0.616327159574318,0.962241678849228,1.16393782389288,1.45574729559538,-0.560471635405235,-1.58970466848211,-0.0532508867697681,0.362101789163777,-9.91866500828426e+52
"1430",0.690317775759533,-0.562770908269756,-0.121641826418513,1.75787441952955,0.972692947672491,1.83698314520556,1.27641568229149,-1.95939611294682,-0.412862262781089,-0.0817659660390919,1.88418943343698,-0.55789808369206,0.116764882783415,-1.6087262976684,-3.29200989794191,-1.18016644078042,-1.03980802834148,-1.19601986690318,0.887574950387443,-0.325758066512861,1.34844478008677,0.342007112415792,-1.80326669620394,-1.00593261165088,-0.30469527756972,1.45159385529098,-0.375799475386159,-0.593372378046636,0.456780107358047,0.419838601772729,0.0255344408545466,1.91620653904684,1.13565521951129,1.41266872582833,0.077968118109395,0.569174046138752,1.91135324555281,1.7556429332985,-1.00861212180026,-0.351227419989719,-1.44827084641498,-0.816385607332532,0.69856859374647,0.582353099287658,1.2403177311463,1.00662177361989,-1.57578661594766,-0.229135164853942,-1.99248586751231,1.14525405104183,0.473838440721345,-0.174204952540633,1.12723459912921,-1.82138439483897,0.00995251762490579,-1.72906016777231,1.62028827282944,1.44335554347718,-1.48930946741282,-1.13201403308343,-0.430733114966679,1.94878694658868,-1.38356139649929,-0.907033658588722,-0.0294479127188526,-1.37387525949314,-0.888906108423101,-0.160369551643627,1.11533183600685,0.607429359219468,1.90014906572775,0.364200653192241,0.774862817785797,0.37687891554627,1.58128889835945,0.969700144321757,1.52430181162895,-1.94765673740696,0.368220294533321,0.93305049661656,1.48273661151312,-0.616327159574318,0.962241678849228,1.16393782389288,1.45574729559535,-0.560471635405235,-1.58970466848211,-0.0532508867697681,0.362101789163777,-9.91844507836065e+52
"1431",0.690317775759533,-0.562770910909571,-0.121641829317399,1.75787441952955,0.972692947672491,1.83698314520556,1.27641568229149,-1.95939611294682,-0.412862262781089,-0.0817659660390919,1.88418943343698,-0.55789808369206,0.116764881974165,-1.6087262976684,-3.29201114611081,-1.18016644078042,-1.03980802920071,-1.19601986690318,0.887574950387443,-0.325758067321804,1.34844477922753,0.342007112415792,-1.80326669620394,-1.00593261165088,-0.30469527756972,1.45159385067326,-0.375799475386159,-0.593372378046636,0.456780107358047,0.419838601772729,0.0255344408545466,1.91620653904684,1.13565521951129,1.41266872582591,0.077968118109395,0.569174046138752,1.91135324555281,1.7556429332985,-1.00861212180026,-0.351227420377277,-1.44827084641498,-0.816385607332532,0.69856859374647,0.582353099287658,1.24031772724117,1.00662177361989,-1.57578662018755,-0.229135164853942,-1.99248586751231,1.14523927551565,0.473825372023708,-0.174204952540633,1.12722026464563,-1.82138439483897,0.00995251762490579,-1.72906016777231,1.62028826242082,1.44335327045351,-1.48930946741282,-1.13201403308343,-0.430733114966679,1.94878694115977,-1.38356139649929,-0.907033658588722,-0.0294479135780883,-1.37387525949314,-0.888906108423101,-0.160369551643627,1.11533183600685,0.607429359219468,1.90014906572775,0.364200653192241,0.774862817785797,0.37687891554627,1.58128889835945,0.969700144321757,1.52430181162895,-1.94765673740696,0.368220291381772,0.93305049661656,1.48273661151312,-0.616327159574318,0.962241678849228,1.16393782389288,1.45574729559294,-0.560471635405235,-1.58970466848211,-0.0532508867697681,0.362101789163777,-9.90438328506719e+52
"1432",0.690317775759533,-0.562770910919871,-0.121641829328709,1.75787441952955,0.972692947672491,1.83698314520556,1.27641568229149,-1.95939611294682,-0.412862262781089,-0.0817659660390919,1.88418943343698,-0.55789808369206,0.116764881971008,-1.6087262976684,-3.2920111509804,-1.18016644078042,-1.03980802920407,-1.19601986690318,0.887574950387443,-0.32575806732496,1.34844477922418,0.342007112415792,-1.80326669620394,-1.00593261165088,-0.30469527756972,1.45159385065525,-0.375799475386159,-0.593372378046636,0.456780107358047,0.419838601772729,0.0255344408545466,1.91620653904684,1.13565521951129,1.4126687258259,0.077968118109395,0.569174046138752,1.91135324555281,1.7556429332985,-1.00861212180026,-0.351227420378789,-1.44827084641498,-0.816385607332532,0.69856859374647,0.582353099287658,1.24031772722593,1.00662177361989,-1.5757866202041,-0.229135164853942,-1.99248586751231,1.14523921786699,0.473825321034479,-0.174204952540633,1.12722020871777,-1.82138439483897,0.00995251762490579,-1.72906016777231,1.62028826238021,1.44335326158501,-1.48930946741282,-1.13201403308343,-0.430733114966679,1.94878694113858,-1.38356139649929,-0.907033658588722,-0.0294479135814407,-1.37387525949314,-0.888906108423101,-0.160369551643627,1.11533183600685,0.607429359219468,1.90014906572775,0.364200653192241,0.774862817785797,0.37687891554627,1.58128889835945,0.969700144321757,1.52430181162895,-1.94765673740696,0.368220291369475,0.93305049661656,1.48273661151312,-0.616327159574318,0.962241678849228,1.16393782389288,1.45574729559293,-0.560471635405235,-1.58970466848211,-0.0532508867697681,0.362101789163777,-9.90432846020718e+52
"1433",0.690317775759533,-0.562770911579,-0.121641830052527,1.75787441952955,0.972692947672491,1.83698314520556,1.27641568229149,-1.95939611294682,-0.412862262781089,-0.0817659660390919,1.88418943343698,-0.55789808369206,0.116764881768948,-1.6087262976684,-3.29201146261353,-1.18016644078042,-1.03980802941861,-1.19601986690318,0.887574950387443,-0.325758067526944,1.34844477900964,0.342007112415792,-1.80326669620394,-1.00593261165088,-0.30469527756972,1.45159384950226,-0.375799475386159,-0.593372378046636,0.456780107358047,0.419838601772729,0.0255344408545466,1.91620653904684,1.13565521951129,1.41266872582529,0.077968118109395,0.569174046138752,1.91135324555281,1.7556429332985,-1.00861212180026,-0.351227420475554,-1.44827084641498,-0.816385607332532,0.69856859374647,0.582353099287658,1.24031772625086,1.00662177361989,-1.57578662126275,-0.229135164853942,-1.99248586751231,1.1452355285876,0.47382205793156,-0.174204952540633,1.12721662956271,-1.82138439483897,0.00995251762490579,-1.72906016777231,1.62028825978128,1.44335269403724,-1.48930946741282,-1.13201403308343,-0.430733114966679,1.94878693978305,-1.38356139649929,-0.907033658588722,-0.0294479137959819,-1.37387525949314,-0.888906108423101,-0.160369551643627,1.11533183600685,0.607429359219468,1.90014906572775,0.364200653192241,0.774862817785797,0.37687891554627,1.58128889835945,0.969700144321757,1.52430181162895,-1.94765673740696,0.36822029058257,0.93305049661656,1.48273661151312,-0.616327159574318,0.962241678849228,1.16393782389288,1.45574729559233,-0.560471635405235,-1.58970466848211,-0.0532508867697681,0.362101789163777,-9.90082052362992e+52
"1434",0.690317775759533,-0.562770911743732,-0.121641830233426,1.75787441952955,0.972692947672491,1.83698314520556,1.27641568229149,-1.95939611294682,-0.412862262781089,-0.0817659660390919,1.88418943343698,-0.55789808369206,0.116764881718448,-1.6087262976684,-3.29201154049641,-1.18016644078042,-1.03980802947223,-1.19601986690318,0.887574950387443,-0.325758067577424,1.34844477895602,0.342007112415792,-1.80326669620394,-1.00593261165088,-0.30469527756972,1.4515938492141,-0.375799475386159,-0.593372378046636,0.456780107358047,0.419838601772729,0.0255344408545466,1.91620653904684,1.13565521951129,1.41266872582514,0.077968118109395,0.569174046138752,1.91135324555281,1.7556429332985,-1.00861212180026,-0.351227420499737,-1.44827084641498,-0.816385607332532,0.69856859374647,0.582353099287658,1.24031772600717,1.00662177361989,-1.57578662152733,-0.229135164853942,-1.99248586751231,1.14523460655354,0.473821242408667,-0.174204952540633,1.12721573505127,-1.82138439483897,0.00995251762490579,-1.72906016777231,1.62028825913175,1.44335255219427,-1.48930946741282,-1.13201403308343,-0.430733114966679,1.94878693944427,-1.38356139649929,-0.907033658588722,-0.0294479138496006,-1.37387525949314,-0.888906108423101,-0.160369551643627,1.11533183600685,0.607429359219468,1.90014906572775,0.364200653192241,0.774862817785797,0.37687891554627,1.58128889835945,0.969700144321757,1.52430181162895,-1.94765673740696,0.368220290385905,0.93305049661656,1.48273661151312,-0.616327159574318,0.962241678849228,1.16393782389288,1.45574729559218,-0.560471635405235,-1.58970466848211,-0.0532508867697681,0.362101789163777,-9.89994400536967e+52
"1435",0.690317775759533,-0.562770911908448,-0.121641830414308,1.75787441952955,0.972692947672491,1.83698314520556,1.27641568229149,-1.95939611294682,-0.412862262781089,-0.0817659660390919,1.88418943343698,-0.55789808369206,0.116764881667953,-1.6087262976684,-3.29201161837204,-1.18016644078042,-1.03980802952584,-1.19601986690318,0.887574950387443,-0.3257580676279,1.34844477890241,0.342007112415792,-1.80326669620394,-1.00593261165088,-0.30469527756972,1.45159384892596,-0.375799475386159,-0.593372378046636,0.456780107358047,0.419838601772729,0.0255344408545466,1.91620653904684,1.13565521951129,1.41266872582499,0.077968118109395,0.569174046138752,1.91135324555281,1.7556429332985,-1.00861212180026,-0.351227420523919,-1.44827084641498,-0.816385607332532,0.69856859374647,0.582353099287658,1.2403177257635,1.00662177361989,-1.57578662179188,-0.229135164853942,-1.99248586751231,1.1452336846011,0.473820426957975,-0.174204952540633,1.12721484061902,-1.82138439483897,0.00995251762490579,-1.72906016777231,1.62028825848228,1.44335241036386,-1.48930946741282,-1.13201403308343,-0.430733114966679,1.94878693910552,-1.38356139649929,-0.907033658588722,-0.0294479139032145,-1.37387525949314,-0.888906108423101,-0.160369551643627,1.11533183600685,0.607429359219468,1.90014906572775,0.364200653192241,0.774862817785797,0.37687891554627,1.58128889835945,0.969700144321757,1.52430181162895,-1.94765673740696,0.368220290189257,0.93305049661656,1.48273661151312,-0.616327159574318,0.962241678849228,1.16393782389288,1.45574729559203,-0.560471635405235,-1.58970466848211,-0.0532508867697681,0.362101789163777,-9.89906764230045e+52
"1436",0.690317775759533,-0.562770911949624,-0.121641830459525,1.75787441952955,0.972692947672491,1.83698314520556,1.27641568229149,-1.95939611294682,-0.412862262781089,-0.0817659660390919,1.88418943343698,-0.55789808369206,0.11676488165533,-1.6087262976684,-3.29201163783936,-1.18016644078042,-1.03980802953924,-1.19601986690318,0.887574950387443,-0.325758067640518,1.34844477888901,0.342007112415792,-1.80326669620394,-1.00593261165088,-0.30469527756972,1.45159384885394,-0.375799475386159,-0.593372378046636,0.456780107358047,0.419838601772729,0.0255344408545466,1.91620653904684,1.13565521951129,1.41266872582495,0.077968118109395,0.569174046138752,1.91135324555281,1.7556429332985,-1.00861212180026,-0.351227420529964,-1.44827084641498,-0.816385607332532,0.69856859374647,0.582353099287658,1.24031772570259,1.00662177361989,-1.57578662185802,-0.229135164853942,-1.99248586751231,1.14523345413084,0.473820223111094,-0.174204952540633,1.12721461702828,-1.82138439483897,0.00995251762490579,-1.72906016777231,1.62028825831992,1.44335237490901,-1.48930946741282,-1.13201403308343,-0.430733114966679,1.94878693902084,-1.38356139649929,-0.907033658588722,-0.029447913916617,-1.37387525949314,-0.888906108423101,-0.160369551643627,1.11533183600685,0.607429359219468,1.90014906572775,0.364200653192241,0.774862817785797,0.37687891554627,1.58128889835945,0.969700144321757,1.52430181162895,-1.94765673740696,0.368220290140098,0.93305049661656,1.48273661151312,-0.616327159574318,0.962241678849228,1.16393782389288,1.45574729559199,-0.560471635405235,-1.58970466848211,-0.0532508867697681,0.362101789163777,-9.89884858062514e+52
"1437",0.690317775759533,-0.562770911959918,-0.121641830470829,1.75787441952955,0.972692947672491,1.83698314520556,1.27641568229149,-1.95939611294682,-0.412862262781089,-0.0817659660390919,1.88418943343698,-0.55789808369206,0.116764881652175,-1.6087262976684,-3.29201164270609,-1.18016644078042,-1.03980802954259,-1.19601986690318,0.887574950387443,-0.325758067643672,1.34844477888566,0.342007112415792,-1.80326669620394,-1.00593261165088,-0.30469527756972,1.45159384883593,-0.375799475386159,-0.593372378046636,0.456780107358047,0.419838601772729,0.0255344408545466,1.91620653904684,1.13565521951129,1.41266872582494,0.077968118109395,0.569174046138752,1.91135324555281,1.7556429332985,-1.00861212180026,-0.351227420531475,-1.44827084641498,-0.816385607332532,0.69856859374647,0.582353099287658,1.24031772568736,1.00662177361989,-1.57578662187455,-0.229135164853942,-1.99248586751231,1.14523339651439,0.473820172150361,-0.174204952540633,1.12721456113167,-1.82138439483897,0.00995251762490579,-1.72906016777231,1.62028825827933,1.44335236604547,-1.48930946741282,-1.13201403308343,-0.430733114966679,1.94878693899967,-1.38356139649929,-0.907033658588722,-0.0294479139199675,-1.37387525949314,-0.888906108423101,-0.160369551643627,1.11533183600685,0.607429359219468,1.90014906572775,0.364200653192241,0.774862817785797,0.37687891554627,1.58128889835945,0.969700144321757,1.52430181162895,-1.94765673740696,0.368220290127809,0.93305049661656,1.48273661151312,-0.616327159574318,0.962241678849228,1.16393782389288,1.45574729559198,-0.560471635405235,-1.58970466848211,-0.0532508867697681,0.362101789163777,-9.89879381702429e+52
"1438",0.690317775759533,-0.562770911970212,-0.121641830482133,1.75787441952955,0.972692947672491,1.83698314520556,1.27641568229149,-1.95939611294682,-0.412862262781089,-0.0817659660390919,1.88418943343698,-0.55789808369206,0.116764881649019,-1.6087262976684,-3.29201164757279,-1.18016644078042,-1.03980802954594,-1.19601986690318,0.887574950387443,-0.325758067646827,1.34844477888231,0.342007112415792,-1.80326669620394,-1.00593261165088,-0.30469527756972,1.45159384881792,-0.375799475386159,-0.593372378046636,0.456780107358047,0.419838601772729,0.0255344408545466,1.91620653904684,1.13565521951129,1.41266872582493,0.077968118109395,0.569174046138752,1.91135324555281,1.7556429332985,-1.00861212180026,-0.351227420532986,-1.44827084641498,-0.816385607332532,0.69856859374647,0.582353099287658,1.24031772567213,1.00662177361989,-1.57578662189108,-0.229135164853942,-1.99248586751231,1.14523333889826,0.473820121189909,-0.174204952540633,1.12721450523538,-1.82138439483897,0.00995251762490579,-1.72906016777231,1.62028825823875,1.44335235718197,-1.48930946741282,-1.13201403308343,-0.430733114966679,1.9487869389785,-1.38356139649929,-0.907033658588722,-0.0294479139233181,-1.37387525949314,-0.888906108423101,-0.160369551643627,1.11533183600685,0.607429359219468,1.90014906572775,0.364200653192241,0.774862817785797,0.37687891554627,1.58128889835945,0.969700144321757,1.52430181162895,-1.94765673740696,0.36822029011552,0.93305049661656,1.48273661151312,-0.616327159574318,0.962241678849228,1.16393782389288,1.45574729559198,-0.560471635405235,-1.58970466848211,-0.0532508867697681,0.362101789163777,-9.89873905402946e+52
"1439",0.690317775759533,-0.562770912011387,-0.121641830527349,1.75787441952955,0.972692947672491,1.83698314520556,1.27641568229149,-1.95939611294682,-0.412862262781089,-0.0817659660390919,1.88418943343698,-0.55789808369206,0.116764881636397,-1.6087262976684,-3.29201166703943,-1.18016644078042,-1.03980802955935,-1.19601986690318,0.887574950387443,-0.325758067659444,1.3484447788689,0.342007112415792,-1.80326669620394,-1.00593261165088,-0.30469527756972,1.4515938487459,-0.375799475386159,-0.593372378046636,0.456780107358047,0.419838601772729,0.0255344408545466,1.91620653904684,1.13565521951129,1.4126687258249,0.077968118109395,0.569174046138752,1.91135324555281,1.7556429332985,-1.00861212180026,-0.351227420539031,-1.44827084641498,-0.816385607332532,0.69856859374647,0.582353099287658,1.24031772561122,1.00662177361989,-1.57578662195722,-0.229135164853942,-1.99248586751231,1.14523310843565,0.473819917349795,-0.174204952540633,1.12721428165206,-1.82138439483897,0.00995251762490579,-1.72906016777231,1.6202882580764,1.44335232172829,-1.48930946741282,-1.13201403308343,-0.430733114966679,1.94878693889382,-1.38356139649929,-0.907033658588722,-0.0294479139367201,-1.37387525949314,-0.888906108423101,-0.160369551643627,1.11533183600685,0.607429359219468,1.90014906572775,0.364200653192241,0.774862817785797,0.37687891554627,1.58128889835945,0.969700144321757,1.52430181162895,-1.94765673740696,0.368220290066363,0.93305049661656,1.48273661151312,-0.616327159574318,0.962241678849228,1.16393782389288,1.45574729559194,-0.560471635405235,-1.58970466848211,-0.0532508867697681,0.362101789163777,-9.89852000689703e+52
"1440",0.690317775759533,-0.56277091202168,-0.121641830538653,1.75787441952955,0.972692947672491,1.83698314520556,1.27641568229149,-1.95939611294682,-0.412862262781089,-0.0817659660390919,1.88418943343698,-0.55789808369206,0.116764881633241,-1.6087262976684,-3.29201167190599,-1.18016644078042,-1.0398080295627,-1.19601986690318,0.887574950387443,-0.325758067662599,1.34844477886555,0.342007112415792,-1.80326669620394,-1.00593261165088,-0.30469527756972,1.45159384872789,-0.375799475386159,-0.593372378046636,0.456780107358047,0.419838601772729,0.0255344408545466,1.91620653904684,1.13565521951129,1.41266872582489,0.077968118109395,0.569174046138752,1.91135324555281,1.7556429332985,-1.00861212180026,-0.351227420540542,-1.44827084641498,-0.816385607332532,0.69856859374647,0.582353099287658,1.24031772559599,1.00662177361989,-1.57578662197375,-0.229135164853942,-1.99248586751231,1.14523305082111,0.473819866390753,-0.174204952540633,1.12721422575732,-1.82138439483897,0.00995251762490579,-1.72906016777231,1.62028825803581,1.44335231286505,-1.48930946741282,-1.13201403308343,-0.430733114966679,1.94878693887265,-1.38356139649929,-0.907033658588722,-0.0294479139400705,-1.37387525949314,-0.888906108423101,-0.160369551643627,1.11533183600685,0.607429359219468,1.90014906572775,0.364200653192241,0.774862817785797,0.37687891554627,1.58128889835945,0.969700144321757,1.52430181162895,-1.94765673740696,0.368220290054074,0.93305049661656,1.48273661151312,-0.616327159574318,0.962241678849228,1.16393782389288,1.45574729559193,-0.560471635405235,-1.58970466848211,-0.0532508867697681,0.362101789163777,-9.89846524693207e+52
"1441",0.690317775759533,-0.562770912062853,-0.121641830583867,1.75787441952955,0.972692947672491,1.83698314520556,1.27641568229149,-1.95939611294682,-0.412862262781089,-0.0817659660390919,1.88418943343698,-0.55789808369206,0.116764881620619,-1.6087262976684,-3.29201169137206,-1.18016644078042,-1.0398080295761,-1.19601986690318,0.887574950387443,-0.325758067675216,1.34844477885215,0.342007112415792,-1.80326669620394,-1.00593261165088,-0.30469527756972,1.45159384865587,-0.375799475386159,-0.593372378046636,0.456780107358047,0.419838601772729,0.0255344408545466,1.91620653904684,1.13565521951129,1.41266872582485,0.077968118109395,0.569174046138752,1.91135324555281,1.7556429332985,-1.00861212180026,-0.351227420546586,-1.44827084641498,-0.816385607332532,0.69856859374647,0.582353099287658,1.24031772553508,1.00662177361989,-1.57578662203988,-0.229135164853942,-1.99248586751231,1.14523282036487,0.473819662556278,-0.174204952540633,1.12721400218018,-1.82138439483897,0.00995251762490579,-1.72906016777231,1.62028825787346,1.44335227741235,-1.48930946741282,-1.13201403308343,-0.430733114966679,1.94878693878797,-1.38356139649929,-0.907033658588722,-0.0294479139534721,-1.37387525949314,-0.888906108423101,-0.160369551643627,1.11533183600685,0.607429359219468,1.90014906572775,0.364200653192241,0.774862817785797,0.37687891554627,1.58128889835945,0.969700144321757,1.52430181162895,-1.94765673740696,0.368220290004919,0.93305049661656,1.48273661151312,-0.616327159574318,0.962241678849228,1.16393782389288,1.45574729559189,-0.560471635405235,-1.58970466848211,-0.0532508867697681,0.362101789163777,-9.89824621191833e+52
"1442",0.690317775759533,-0.562770912073147,-0.12164183059517,1.75787441952955,0.972692947672491,1.83698314520556,1.27641568229149,-1.95939611294682,-0.412862262781089,-0.0817659660390919,1.88418943343698,-0.55789808369206,0.116764881617464,-1.6087262976684,-3.29201169623848,-1.18016644078042,-1.03980802957945,-1.19601986690318,0.887574950387443,-0.32575806767837,1.3484447788488,0.342007112415792,-1.80326669620394,-1.00593261165088,-0.30469527756972,1.45159384863786,-0.375799475386159,-0.593372378046636,0.456780107358047,0.419838601772729,0.0255344408545466,1.91620653904684,1.13565521951129,1.41266872582484,0.077968118109395,0.569174046138752,1.91135324555281,1.7556429332985,-1.00861212180026,-0.351227420548097,-1.44827084641498,-0.816385607332532,0.69856859374647,0.582353099287658,1.24031772551986,1.00662177361989,-1.57578662205641,-0.229135164853942,-1.99248586751231,1.14523276275192,0.473819611598646,-0.174204952540633,1.12721394628698,-1.82138439483897,0.00995251762490579,-1.72906016777231,1.62028825783288,1.44335226854935,-1.48930946741282,-1.13201403308343,-0.430733114966679,1.94878693876681,-1.38356139649929,-0.907033658588722,-0.0294479139568225,-1.37387525949314,-0.888906108423101,-0.160369551643627,1.11533183600685,0.607429359219468,1.90014906572775,0.364200653192241,0.774862817785797,0.37687891554627,1.58128889835945,0.969700144321757,1.52430181162895,-1.94765673740696,0.368220289992631,0.93305049661656,1.48273661151312,-0.616327159574318,0.962241678849228,1.16393782389288,1.45574729559188,-0.560471635405235,-1.58970466848211,-0.0532508867697681,0.362101789163777,-9.89819145498235e+52
"1443",0.690317775759533,-0.562770954075213,-0.121641876719754,1.75787441952955,0.972692947672491,1.83698314520556,1.27641568229149,-1.95939611294682,-0.412862262781093,-0.0817659660390919,1.88418943343698,-0.55789808369206,0.116764868741335,-1.6087262976684,-3.29203155028797,-1.18016644078042,-1.03980804325087,-1.19601986690318,0.887574950387443,-0.325758080549614,1.34844476517738,0.342007112415792,-1.80326669620394,-1.00593261165088,-0.30469527756972,1.45159377516473,-0.375799475386159,-0.593372378046636,0.456780107358047,0.419838601772729,0.0255344408545466,1.91620653904684,1.13565521951129,1.41266872578626,0.077968118109395,0.569174046138752,1.91135324555281,1.7556429332985,-1.00861212180026,-0.35122742671352,-1.44827084641498,-0.816385607332532,0.69856859374647,0.582353099287658,1.24031766338396,1.00662177361989,-1.57578668951789,-0.229135164853942,-1.99248586751231,1.14499766690739,0.473611673660792,-0.174204952540633,1.1269858682424,-1.82138439483897,0.00995251762490579,-1.72906016777231,1.62028809221654,1.44331610214103,-1.48930946741282,-1.13201403308343,-0.430733114966679,1.94878685238649,-1.38356139649929,-0.907033658588722,-0.0294479276282455,-1.37387525949314,-0.888906108423101,-0.160369551643627,1.11533183600685,0.607429359219468,1.90014906572775,0.364200653192241,0.774862817785797,0.37687891554627,1.58128889835945,0.969700144321757,1.52430181162895,-1.94765673740696,0.368220239847868,0.93305049661656,1.48273661151312,-0.616327159574318,0.962241678849228,1.16393782389288,1.4557472955536,-0.560471635405235,-1.58970466848211,-0.0532508867697681,0.362101789163777,-9.67725384899989e+52
"1444",0.690317775759533,-0.562770954085276,-0.121641876730805,1.75787441952955,0.972692947672491,1.83698314520556,1.27641568229149,-1.95939611294682,-0.412862262781093,-0.0817659660390919,1.88418943343698,-0.55789808369206,0.11676486873825,-1.6087262976684,-3.29203155504014,-1.18016644078042,-1.03980804325415,-1.19601986690318,0.887574950387443,-0.325758080552698,1.3484447651741,0.342007112415792,-1.80326669620394,-1.00593261165088,-0.30469527756972,1.45159377514712,-0.375799475386159,-0.593372378046636,0.456780107358047,0.419838601772729,0.0255344408545466,1.91620653904684,1.13565521951129,1.41266872578625,0.077968118109395,0.569174046138752,1.91135324555281,1.7556429332985,-1.00861212180026,-0.351227426714997,-1.44827084641498,-0.816385607332532,0.69856859374647,0.582353099287658,1.24031766336907,1.00662177361989,-1.57578668953405,-0.229135164853942,-1.99248586751231,1.14499761058052,0.473611623840939,-0.174204952540633,1.12698581359718,-1.82138439483897,0.00995251762490579,-1.72906016777231,1.62028809217686,1.44331609347592,-1.48930946741282,-1.13201403308343,-0.430733114966679,1.94878685236579,-1.38356139649929,-0.907033658588722,-0.029447927631521,-1.37387525949314,-0.888906108423101,-0.160369551643627,1.11533183600685,0.607429359219468,1.90014906572775,0.364200653192241,0.774862817785797,0.37687891554627,1.58128889835945,0.969700144321757,1.52430181162895,-1.94765673740696,0.368220239835854,0.93305049661656,1.48273661151312,-0.616327159574318,0.962241678849228,1.16393782389288,1.45574729555359,-0.560471635405235,-1.58970466848211,-0.0532508867697681,0.362101789163777,-9.67720150991331e+52
