"","ageb","aged","agef","agei","agek","age0","b0","cage","cd","ck","c0","db","d0","e0","fd","fe","f0","gage","gb","gd","gf","gh","gi","gj","gk","gm","gn","go","glabel","g0","hage","hb","hc","hd","he","hf","hi","hk","h0","id","i0","ji","jk","j0","kd","ke","kf","ki","k0","ld","lf","lj","lo","llabel","l0","mc","md","mf","mj","mk","ml","mlabel","m0","nc","ne","nf","ni","nj","nk","nlabel","n0","on","o0","page","pb","pc","pg","ph","pi","pk","pm","po","plabel","labelage","labelc","labeld","labelf","labelh","labeli","label0","lp__"
"466",0.21356169251761,1.33809605404484,0.325640421821386,-0.816677305762532,0.472970998887556,0.796185405226077,1.28842390934767,-0.0745793076844114,-0.896745790118673,0.907585922838674,-1.23295368420165,0.137336705997334,1.69285431723955,1.9921359276225,-0.07757011805214,-0.191683947373825,1.47377965997595,0.676692228752097,-1.53987172934002,1.41325750906207,-0.310570841702718,0.108228668408548,1.22719442720118,-0.385890075123648,-1.00886021036663,0.03635359321967,0.486490885801912,1.98535837840983,1.34099314848624,1.19594389610951,0.718187242712323,-1.95324323855479,-1.67175493797114,-1.86014402927387,-1.5845301163825,-0.108014023650113,-0.433305752653504,0.115869364814116,0.254274814285501,-1.86660674969363,1.58824607955183,0.182096047547839,-0.0416613179842899,1.03052923565568,-0.120204680121301,0.562225994175372,0.11188648850179,-0.617246606161451,0.499330480078973,-0.0770699853472048,0.00392233970455643,0.035598892540043,-0.927857097460681,0.0261096227359654,1.96563697615498,-0.848126011283042,-1.11645236545155,0.0243669435925501,0.113684232080532,-0.0700029534552804,0.0988756242408566,-1.9066902850785,0.788931871096355,-0.19875741308049,-1.22796667048785,0.283411810449997,-1.54928222286726,-0.847568470957334,-0.0043320605373838,1.35136968355335,1.6714185335817,1.98125952619749,1.59365997986497,0.0814048146408645,0.0213893824877795,-1.42788875773552,1.97371204767844,0.0832339346991351,-0.33312682287075,-0.59602435352107,-0.868226087115565,1.60649646912567,-0.226604080769373,-1.73918882687566,-0.946402456359922,0.917588297463073,0.404991939959427,-0.0194271720182368,1.48755701866354,0.1683064269076,6662242.28256089
"467",0.213563558838214,1.33808217484507,0.325467903186752,-0.81667714229617,0.47295117078739,0.796145319646498,1.28842043541296,-0.0745797043716284,-0.896746146216536,0.907580239108163,-1.23295722500301,0.137341662164598,1.69285587384738,1.99212796317769,-0.0775565050565949,-0.191692115165863,1.47376902134717,0.676686283934394,-1.53987058308479,1.41325801968371,-0.310562219811404,0.108229821577513,1.22719485490578,-0.385888414251911,-1.00885729802034,0.0363543498306804,0.486491234730659,1.98536230041962,1.34099268251515,1.19593951297725,0.718190656861443,-1.95324708233783,-1.67175345070509,-1.8601455199934,-1.58452992912216,-0.10801659128038,-0.43330363876041,0.115870513945807,0.254273539067105,-1.86660566038313,1.58824884032454,0.181993637879104,-0.0416501204175736,1.03053375509862,-0.120240777696766,0.56222687701518,0.111903078262983,-0.617242067682855,0.49932408664943,-0.0771125953842212,0.00392748756636958,0.035597949572422,-0.927856103532137,0.0261062284753275,1.96564730113883,-0.848125520072535,-1.11643626706654,0.0242906288250247,0.113684746556833,-0.0699515833180391,0.0988700218685559,-1.90668756334317,0.788933983561607,-0.198755298682637,-1.22796571014043,0.283416487400462,-1.54928257204307,-0.847566363077949,-0.00433329058533062,1.35136765174505,1.67141545808884,1.98125961297501,1.59366242938441,0.0812807494135036,0.0213571993514795,-1.42789048531846,1.9737102504815,0.0832378859844701,-0.333124237219556,-0.596028087090687,-0.86822228276442,1.60649883949908,-0.226604538556216,-1.73918828844321,-0.946403798329298,0.917587444041517,0.404988366913078,-0.0194267062344588,1.48755369385666,0.168308631722483,6662490.8061412
"468",0.213611015331505,1.33760079769734,0.325404013433107,-0.816715484015122,0.472628106774235,0.796354534721387,1.28840308975773,-0.0745782529066713,-0.896739910645464,0.907526467155026,-1.23294067523047,0.137263042842442,1.69282692445032,1.99210606220289,-0.0770938721862598,-0.191710187719244,1.47405756814209,0.676397683908014,-1.53989819426546,1.41321813935059,-0.310382345979061,0.108237967942193,1.22719939494147,-0.385855238182023,-1.00887737991335,0.0363346659326278,0.486456832618339,1.98534372646856,1.34094975375182,1.19594248313848,0.718180778465692,-1.9532825476899,-1.67175727611842,-1.86014024312018,-1.58454669258934,-0.108007141955488,-0.43329363908948,0.115882696954962,0.25425762877982,-1.86658640082997,1.58823960584945,0.177272433249935,-0.0414822765662833,1.03073884350777,-0.12182410076682,0.562185187803855,0.11198385682417,-0.617192231841771,0.499330912071418,-0.077412515627946,0.00392947276214601,0.0356083462739887,-0.927805910161232,0.0258572052627652,1.96646440695773,-0.848128655236344,-1.11650377675215,0.0238822471675912,0.113676512730299,-0.070225370208874,0.0988299202293804,-1.9066584848912,0.788955375801588,-0.198725774401686,-1.22796735567511,0.283480750000154,-1.54929725548728,-0.847381973673282,-0.00433494833381396,1.35139883628308,1.67142254411202,1.98126523452319,1.59366241631165,0.0797734090854741,0.0218291182557067,-1.4279138483533,1.97372260247327,0.0832409986260555,-0.333113088167641,-0.596003466077954,-0.868212397365722,1.60649885598749,-0.226576073452583,-1.73915967634777,-0.946426483639615,0.917580199527846,0.404956616395113,-0.0194350135389911,1.48755398380528,0.168337639101934,6672779.72114306
"469",0.213570899074038,1.33736141055762,0.325115950941159,-0.816701385135482,0.472531174193727,0.796619432723986,1.28840183335805,-0.0752998059565348,-0.896740113327926,0.907524691932197,-1.23294240179545,0.137277590140446,1.69281587513745,1.99211382432635,-0.0767577722517191,-0.191724036773622,1.47412107742613,0.676360938801805,-1.53988954005405,1.41319784649332,-0.310323410274469,0.108237567065796,1.22717607981328,-0.385816513155176,-1.00885465901959,0.0363548911372397,0.486449174266529,1.9853532525011,1.34093626643231,1.19594841075886,0.718165066147114,-1.95329888633672,-1.67177485663532,-1.86014547648134,-1.58454187874097,-0.108014307255124,-0.433287529526578,0.115869592580895,0.254242068019291,-1.86659728570652,1.58823611149559,0.1758212087861,-0.0415145828620931,1.03083606354219,-0.122443799561671,0.562162803262305,0.111956775148133,-0.617138655600703,0.499339727894109,-0.077555329357254,0.00401147972106415,0.0356093417928436,-0.927786222695853,0.0257637491762874,1.96679657575492,-0.848105450600801,-1.11646612910575,0.0240035737880109,0.113652685318484,-0.0700958754737275,0.0988237395969495,-1.90665083917683,0.788965687031294,-0.198747103268788,-1.22796893197743,0.283520286008013,-1.5492970966021,-0.847311916584837,-0.00434361072844362,1.35141081220064,1.67142156555615,1.9812649243749,1.59363524898658,0.0799163323172165,0.0240908800830902,-1.42791539604807,1.97372527437899,0.0832581065831683,-0.333113300453822,-0.596017811705168,-0.868201970813009,1.60649458357432,-0.226589026096233,-1.73913465039566,-0.946432591840348,0.917577278688335,0.404941259724999,-0.0194601633192125,1.48755341582373,0.168330288621682,6675785.68902185
"470",0.213550877872691,1.33733647694395,0.324217987959076,-0.816702385926516,0.47252776207358,0.796644789747717,1.28840236498994,-0.075325851874224,-0.89673984527267,0.907522228915187,-1.23294404732146,0.137265851062205,1.69281452413518,1.99211372830068,-0.0767308993242499,-0.191729033287037,1.47412204518062,0.676378261327754,-1.53988805520116,1.41319937590082,-0.310321065210638,0.108237951027821,1.22716956745871,-0.385815397079709,-1.00885385894501,0.0363505671768054,0.486447089597213,1.98535590333539,1.34093360656301,1.19594625801837,0.718171164859929,-1.95329963524718,-1.67177491854589,-1.86014496016585,-1.58454366024871,-0.108020616623709,-0.433291599760041,0.11586979602733,0.254250001151111,-1.86659988214699,1.58823355669074,0.175751954725756,-0.0415114579241908,1.03084043115364,-0.12248176318901,0.562163065467862,0.112598394853118,-0.617141221076943,0.499340845703208,-0.0775999681649105,0.00400539995460697,0.0356079262617613,-0.927779627521038,0.0257671735356819,1.96683228284031,-0.848111586208435,-1.11644900686545,0.0239961721265807,0.113655564782996,-0.0699795831908003,0.0988208210539187,-1.90665674114078,0.7889585050608,-0.198749912673781,-1.22797004003583,0.283531913425547,-1.54929688756817,-0.847310198390016,-0.00434924875665761,1.35141115953718,1.67142085423874,1.98126332347195,1.5936340024372,0.0798407573107762,0.0241607914146127,-1.42791423600751,1.97372282797006,0.083260417145553,-0.333113771766787,-0.596016565987636,-0.868203838268341,1.60649542997062,-0.226589416667841,-1.73912850763525,-0.946434598254535,0.917581591157646,0.404941870940767,-0.0194623131525214,1.48755336511365,0.168330805989092,6675944.09859878
"471",0.213640252498681,1.33728182035907,0.326298470739083,-0.816696305276211,0.472478090237144,0.796620441479468,1.28840881060816,-0.0754698640307189,-0.89673694711275,0.907510839167988,-1.23294140614538,0.137291131929359,1.69281550751699,1.99212471865906,-0.0766522651755051,-0.191738651325254,1.474195957194,0.676307022418817,-1.53989039951705,1.41319514652828,-0.3102976569185,0.10822277830133,1.22716796887731,-0.385801250388856,-1.00885143462967,0.0363498526662743,0.486444053707752,1.98535611242115,1.34093208837892,1.19594730026851,0.718171012920587,-1.95330403786775,-1.67177302900005,-1.86014248037094,-1.58454014902512,-0.10802342963574,-0.433291014187049,0.115872057894556,0.254240353950622,-1.86660513127567,1.58822422698945,0.175175003538064,-0.0414971461128185,1.03089366272779,-0.122766316675021,0.562155971968183,0.111511782364619,-0.617122657683046,0.499337081027417,-0.0777173879325791,0.00395483962399001,0.0356060352001509,-0.927788491015192,0.0257510018977591,1.9669813769131,-0.848104704356584,-1.11643488521246,0.0242953648253035,0.113667043273755,-0.06989994546471,0.0988266311546132,-1.90666165482548,0.788952372526009,-0.198750242213892,-1.22796969279951,0.28352753107824,-1.54929670484343,-0.847294690991676,-0.00434864012865177,1.3514052550704,1.67141798760807,1.9812735106019,1.59363800572211,0.0798602481437126,0.0242550493311871,-1.4279091634516,1.9737142349252,0.0832642199295692,-0.333113085268135,-0.596028417917646,-0.868192236183141,1.6064805821348,-0.226599282585736,-1.73912393075645,-0.946433025118126,0.917581867432116,0.404952257487168,-0.0194639736266366,1.48756278789179,0.168343687624291,6677097.79956123
"472",0.213601140778928,1.33721615857997,0.32443206832004,-0.816686706890897,0.472420631495121,0.796673766451712,1.28840633622475,-0.0748114611437318,-0.896727219565296,0.907504330865096,-1.23294283793783,0.137270673231355,1.69281897283772,1.99212285371923,-0.0765921366238747,-0.191733410141051,1.47426145434305,0.676233510417544,-1.53989070143668,1.41318860375762,-0.310272755355673,0.108222348141036,1.22716591483599,-0.385805215570278,-1.00885490066719,0.0363530144016185,0.486431025740164,1.98535859815381,1.34092860730676,1.19594640455888,0.718174349832122,-1.95329063925655,-1.67177470172074,-1.86013058073693,-1.58453888605528,-0.108009324884823,-0.433284836187213,0.115870348093557,0.254237992381018,-1.86660705734603,1.58821555158517,0.174657930337806,-0.0415135138808919,1.0309275718648,-0.122986069240567,0.562152392847638,0.112048644483225,-0.617117231984525,0.499339821720093,-0.0777313044873625,0.00400071639693048,0.0356046059092857,-0.927777582781845,0.0257605990387056,1.96707274477765,-0.848108089926709,-1.11636864314833,0.0242892338123143,0.113662686375213,-0.0699312821104313,0.0988167646804916,-1.90665525292028,0.788952860548967,-0.198744956071485,-1.2279649241806,0.283527148731319,-1.54928949499426,-0.847280134921097,-0.00433915115655235,1.35139799652458,1.67142287002133,1.98127394612816,1.59364380237372,0.079501763559825,0.0235690638949545,-1.42790394001878,1.97371374470778,0.0832665996646675,-0.333114813476928,-0.596033347540826,-0.868197505201116,1.60647803878538,-0.22659838033428,-1.73911388687764,-0.946441897618808,0.917584274781987,0.40494842314161,-0.0194607976300287,1.48756726868271,0.168347216222173,6678081.82383987
"473",0.213563270010153,1.33718568010194,0.324893730630995,-0.816697664851518,0.472398787045975,0.796714438538139,1.28840971275044,-0.0742009027329295,-0.896725566776146,0.907509710867945,-1.23294170937754,0.137274280973846,1.69281793474115,1.9921242500327,-0.076735699317706,-0.191731805710717,1.47426895863567,0.676233031137374,-1.53988691441116,1.41318430279718,-0.310264417908176,0.108224036229049,1.22717149299973,-0.385808946050399,-1.00885532005595,0.0363531007666063,0.48643198100167,1.98535610035019,1.34092460459045,1.19595432020242,0.718169772817476,-1.95328789516361,-1.67177364025138,-1.86013125840625,-1.584543364578,-0.108014189430834,-0.433277490412694,0.115872091737111,0.254231782075979,-1.86660662086292,1.58821557377024,0.174496681046499,-0.041538735744899,1.03093893107945,-0.123039787017684,0.562147848376644,0.112059387380326,-0.617115431169946,0.499328902600957,-0.0777410579928294,0.00395107402136415,0.0356081803943153,-0.927778593131434,0.0257588234569713,1.96711199700378,-0.848109997330898,-1.11638677434353,0.0240957113171673,0.113665195799612,-0.0698353662385908,0.0988203314568443,-1.90665145947021,0.788957045247656,-0.198746620490107,-1.22796450486512,0.283525722229061,-1.54928987087648,-0.847268417310526,-0.0043306389414795,1.35139270466072,1.67141975099793,1.98127474358969,1.59363779440371,0.0794734187713422,0.0232910356251501,-1.42790676860027,1.9737097958121,0.083262003979883,-0.333115678389142,-0.596028560663654,-0.868193331758533,1.60648083932891,-0.226601466589378,-1.73911092863878,-0.946448501591297,0.917578648553443,0.404947699885932,-0.0194620281963794,1.48756972176304,0.168349975820843,6678389.25165474
"474",0.213540640113128,1.3371427299307,0.325861262854747,-0.816721363675927,0.472347670746419,0.796682449575614,1.28841277301246,-0.0739634471088066,-0.896727761624634,0.907495509917657,-1.23295010205132,0.137265130250489,1.69282123401025,1.99212872130362,-0.0764338464458957,-0.191729688031764,1.474287298039,0.676208357425723,-1.53989320018866,1.41318559935879,-0.31024199390417,0.108222134122757,1.22717322046233,-0.38580125145364,-1.00884817159386,0.0363590788849532,0.486422817564216,1.98535566637135,1.34092038443261,1.19594305638541,0.718174425589897,-1.95328399115642,-1.67177224036277,-1.86013644468322,-1.58454105425224,-0.108009767056186,-0.433284017898139,0.115873941519665,0.254238936268957,-1.86660591980152,1.58821856610101,0.174125930220036,-0.0415588881470125,1.03095385471866,-0.123274086993483,0.562142086920387,0.111678186911946,-0.617109372533446,0.499334768162848,-0.0777629856159327,0.00394841578596257,0.0356109993261881,-0.927775981896862,0.025747441850267,1.96719784512575,-0.848107886833224,-1.11634067077912,0.0242733394058231,0.113666448798456,-0.0698761536971769,0.0988091622759878,-1.90665511720138,0.788965593879941,-0.198745311032604,-1.22798062636275,0.283535159122663,-1.54929431465368,-0.847237019688085,-0.00432886270398281,1.35139059249819,1.6714122458552,1.98127638275377,1.59364893586673,0.0790794760027198,0.0224031586854962,-1.42790814734843,1.97371505810437,0.0832673804208907,-0.333117927212618,-0.596029014333412,-0.868189954591738,1.60648455551177,-0.226594237378788,-1.73911328749731,-0.946442493324026,0.917578140259219,0.404943757549611,-0.0194616959217946,1.48757735729174,0.16833976097952,6679122.97775928
"475",0.21358606275569,1.33710562876191,0.325611559734842,-0.816725280555828,0.472327762974039,0.796678575178568,1.2884137219381,-0.0739986776689396,-0.896723198484655,0.907492656647061,-1.23295426935508,0.137280274703034,1.6928213551837,1.99212478691385,-0.0763926365234713,-0.19173995201369,1.47431845151155,0.676187032584882,-1.53988584441854,1.41318757612289,-0.310226640526678,0.108219897608559,1.22717493623835,-0.385801447189042,-1.00885556749061,0.0363551545212191,0.486416899357251,1.98535222387068,1.34092484040451,1.19594556091677,0.718170350711905,-1.95327342833029,-1.67177306848161,-1.8601305895849,-1.58453618152762,-0.108008410587886,-0.433277650449311,0.115880841523297,0.254242286042029,-1.86661126048814,1.58822349740838,0.173874093467438,-0.0415512171205693,1.03096627641434,-0.12339707606813,0.562148708985463,0.111823675865185,-0.617098575827715,0.499324017496549,-0.0777272040769946,0.00391121379348679,0.0356084113887385,-0.927766242723202,0.0257458283230475,1.96723280982835,-0.848110093847648,-1.11625374509536,0.0241776980278844,0.113669587574015,-0.0699289703532331,0.0988109104581462,-1.90666141296704,0.788960607774736,-0.198737380041774,-1.2279848475724,0.283542082915958,-1.54928928600637,-0.847244129004975,-0.0043382130883664,1.3513911679108,1.67142001058218,1.98128250681109,1.59365359992096,0.0789903941224624,0.0228467545679385,-1.42790126675429,1.97372310604115,0.0832613097747914,-0.333114152203581,-0.596030224944145,-0.868192482244126,1.60649084474853,-0.226587745761394,-1.7391173696945,-0.946439795497889,0.917581158631591,0.404945157341024,-0.0194657792205992,1.48757191863102,0.168343057436993,6679582.13684769
"476",0.213600245573708,1.33707038081124,0.325294465213464,-0.816723969831494,0.472313895263906,0.796695242508752,1.28841120770456,-0.0734009992606306,-0.89672083257377,0.907488004310636,-1.23295113598504,0.137284929224299,1.69281670774895,1.99211694961563,-0.0765164331131996,-0.19173149598521,1.47433325250854,0.676163856967746,-1.53989043896946,1.41318352194501,-0.310221031962028,0.10822282352029,1.22717818699639,-0.385790252745451,-1.00885683908258,0.0363454865312077,0.486410979700873,1.98535284797655,1.34092881816933,1.19594377773663,0.718171661087355,-1.95326944980209,-1.67177350798793,-1.86013454329562,-1.58454054663835,-0.108001594357551,-0.433274942847399,0.115886604057338,0.254242591397369,-1.86660529171713,1.5882186620497,0.173704233931628,-0.0415032996661453,1.03098036760924,-0.12343339789117,0.562148942107687,0.112093680375504,-0.617096727543263,0.499315817755292,-0.0777241635764838,0.00390388461337048,0.0356068575434786,-0.927761160790343,0.0257414355792201,1.96728407671616,-0.848109294029618,-1.11628693536805,0.0241295885880308,0.11367693269268,-0.0699405384024295,0.0988043326046854,-1.90666239938727,0.788961037407946,-0.198731994577805,-1.22798234700811,0.283531417292255,-1.5492980153395,-0.847227333594398,-0.00433779042224889,1.35139820524146,1.67142413509784,1.98128291874245,1.59365225178302,0.0790852557539276,0.0231213054455956,-1.4279003217666,1.97373044991288,0.0832629734954268,-0.333110144956121,-0.596029296270281,-0.868191696821368,1.60649291892584,-0.226587300379839,-1.7391138497915,-0.946443415152339,0.917577253077076,0.40494210571907,-0.0194626697997208,1.48757362309448,0.168341987367285,6679906.84186703
"477",0.213633834538385,1.33705137105043,0.324874679351753,-0.816729460938107,0.472277484202986,0.796739209548723,1.28841416930847,-0.0734431717358914,-0.896723430590189,0.907481395687715,-1.2329511155521,0.137262065596508,1.69281644471992,1.99211662693919,-0.0765697460733718,-0.19174049873123,1.47436556347262,0.676169878694055,-1.53989843648042,1.41318602046087,-0.310200184075799,0.108222620767988,1.22717615897323,-0.385796308081283,-1.00885404360033,0.0363513815595053,0.486416863615121,1.98534524022256,1.34093004343118,1.19593959471856,0.718168909956769,-1.9532712071346,-1.6717727907524,-1.86013708869092,-1.5845460488506,-0.108009264869351,-0.433273741258919,0.115881659117573,0.25424584841447,-1.86660522148692,1.5882170760796,0.173482623651405,-0.0414830044166525,1.0310005299126,-0.123542116206365,0.562144778542119,0.111995311175877,-0.617081697630398,0.499319448915495,-0.0777710334103377,0.00398395499101092,0.0356015994116713,-0.927766037706965,0.0257274112606133,1.96734045716763,-0.848096030953526,-1.11628638106673,0.0242084693623804,0.113675019840541,-0.0698468987156382,0.0988002702022322,-1.90666257424024,0.788963224918845,-0.198733433257776,-1.22798829796576,0.283552606673662,-1.54929610411797,-0.847212493399086,-0.00434079738539604,1.35140174746889,1.6714295954288,1.98128321294157,1.59365076125998,0.0792722946346589,0.023641421313856,-1.42789393686587,1.97372868830422,0.083266845414905,-0.333108416657548,-0.596033633713324,-0.868183094256752,1.6064910102161,-0.226584604584044,-1.73911470583324,-0.946451634897454,0.917576770899392,0.404942949712403,-0.0194605961400712,1.48756768260859,0.168341466466605,6680342.40195294
"478",0.213683901156957,1.33696581640231,0.325143767852558,-0.81672146681189,0.472249838700725,0.796751274317443,1.28841369950361,-0.0730483559877916,-0.896724247962668,0.907472282080966,-1.23294836805598,0.137271648525216,1.69281091297772,1.99211462045156,-0.0763087118238037,-0.191746865354091,1.47439988045126,0.676201726642929,-1.53989423559897,1.41317796296977,-0.310150340545152,0.10822044768112,1.22717956667111,-0.385808677517909,-1.00884738198748,0.0363464069978159,0.486416019044432,1.98535975697693,1.34092970607608,1.19593746212821,0.718190879901847,-1.95327322537579,-1.67176733461083,-1.8601351884434,-1.5845511790607,-0.108008886122863,-0.433268859168159,0.115880977520152,0.254244856010379,-1.86661438678185,1.5882237561224,0.173050201500453,-0.0415318672267253,1.03104175810388,-0.123760670574861,0.562144870010037,0.111934779620222,-0.617076519301538,0.499320009200236,-0.0777760744579371,0.00393716698765612,0.0355890483486584,-0.927759805742833,0.0256930655564581,1.96745248557085,-0.848095744660737,-1.11626784155359,0.0243407999198021,0.113673068571002,-0.0697425810193769,0.0987967345343877,-1.90665642643454,0.788962146458027,-0.198736724752234,-1.22799055769058,0.283568953619932,-1.54929340106681,-0.847187396741408,-0.00435678010650219,1.35140244492644,1.67142918059665,1.98128161936365,1.59365296154547,0.0795603849225441,0.0236885401856726,-1.42788438736759,1.97372063921726,0.0832610251145556,-0.333108513720129,-0.596035792098794,-0.86819253745837,1.60648682758238,-0.22657701797946,-1.73911283912587,-0.946453679525479,0.91757478589301,0.404942335775028,-0.019465909274053,1.48756848992985,0.168342908018009,6681177.71408584
"479",0.213792449230042,1.33691600323324,0.325406593361759,-0.816717092151967,0.472180124811121,0.79667168607102,1.28841184932138,-0.0725927489883417,-0.896717450867806,0.907448385086196,-1.23294398263593,0.137229169945408,1.69280015852893,1.99211321448205,-0.0763412823375935,-0.191740237737969,1.47442101756387,0.676160850717508,-1.53988864407079,1.41318047970766,-0.310135587774728,0.108224331179801,1.22717662175267,-0.385804890808404,-1.00883513947052,0.0363459282970987,0.486423259558169,1.98536025418853,1.34092545576195,1.19593149313671,0.718210135481169,-1.9532675980641,-1.67177547373986,-1.86013446412686,-1.58455911710284,-0.108001895605884,-0.433270957664201,0.115886791956108,0.254251618905937,-1.86661562579554,1.58822473145303,0.172705314158085,-0.0415432456547698,1.03106283784162,-0.123925763126294,0.562135822436534,0.111687151114458,-0.617051490287371,0.499311800790909,-0.0778038662625602,0.00397889883630574,0.03558501175668,-0.927757208882352,0.0256608490655787,1.96752986501762,-0.848092114747523,-1.11629710724249,0.0243200914424794,0.113665075791725,-0.0698613388536446,0.0987882820962061,-1.90664771532575,0.788975463692409,-0.198737576917509,-1.22798679947663,0.283551205689795,-1.54929795911261,-0.847147472378488,-0.00434582716059284,1.3514049323385,1.67142839724991,1.98129283173508,1.59363953641081,0.0798469622877533,0.0224702981528311,-1.42789222421955,1.97371570518089,0.0832596660581379,-0.333104180881084,-0.596030928704384,-0.868190403489058,1.60648938955692,-0.226587248013832,-1.73910341924304,-0.94645591972363,0.917585186013969,0.404938978659632,-0.0194655800586698,1.48756557128409,0.168337430734345,6681837.24289867
"480",0.213704039431726,1.33690063220462,0.325140037148721,-0.81670828534128,0.472155670250209,0.796744463522046,1.28840756610219,-0.0728415085908839,-0.896719703287189,0.907444854451958,-1.23294036090276,0.137230518467165,1.69279685371904,1.99210157454405,-0.0763386541149612,-0.191748527279913,1.47446121956115,0.676082621550636,-1.53989088226242,1.41318268772983,-0.310107530599695,0.108223614229364,1.22718393984327,-0.38580509087994,-1.00883227123177,0.0363490379662633,0.486420484546956,1.98535851875396,1.34092629676304,1.19591951718438,0.718207501429893,-1.95327457169748,-1.67177488072906,-1.86013487405732,-1.58455816061896,-0.108008816658444,-0.433271945736322,0.115884707684436,0.254254506380981,-1.86661279955615,1.58823085186427,0.17242218183025,-0.0415110911884638,1.03107709598942,-0.124126360499909,0.562127517339254,0.111631302123863,-0.617056651928416,0.499318185618734,-0.0778465476133682,0.0039820598548807,0.0355938225225461,-0.927758016992402,0.0256432242220668,1.96760037950769,-0.848088861929929,-1.11619433208542,0.0243649178692531,0.113676397760771,-0.0697985976012065,0.0987797227795294,-1.9066375560633,0.788979865376943,-0.198736302111613,-1.22798035296436,0.28355827510674,-1.54930470199601,-0.84713087765891,-0.00435106966605513,1.351407903671,1.67142876210013,1.9812901786892,1.5936317265411,0.0802985065760271,0.0228123576316899,-1.42789016879761,1.97372006372831,0.0832637416523631,-0.333111035539912,-0.596027713470322,-0.868188175098307,1.60649913014443,-0.226589041024162,-1.73910872781229,-0.946454497911301,0.917580740191173,0.40494055232598,-0.0194651057693882,1.48756598157325,0.168341610966956,6682368.62394126
"481",0.21373479364057,1.33684777861586,0.325552612054752,-0.816698308703704,0.472119894313204,0.796602001099168,1.28841319749675,-0.0724889646006061,-0.896725910492158,0.907445019143634,-1.23294185177796,0.137248270525512,1.69279841652711,1.99210115712229,-0.0760118659535896,-0.191756747161255,1.47446932550578,0.676080290421044,-1.53989261770846,1.41317887918217,-0.310079637544918,0.108228949223211,1.2271811628792,-0.385799244687905,-1.00883125852326,0.0363389889486239,0.486429474799825,1.98536131116544,1.34092374848518,1.19591573152915,0.718222742187498,-1.95326343746798,-1.6717807452039,-1.86012761268727,-1.58455552265693,-0.10799785944937,-0.43326259024846,0.115888283414103,0.25425246874837,-1.86661862631666,1.58823858512919,0.172051084360891,-0.0414739871018092,1.03108231237482,-0.124311175045786,0.562123756842866,0.111862257828383,-0.617047695879752,0.499310149645115,-0.0779266804716878,0.0039527470714426,0.0355956227129631,-0.927737755317023,0.0256282526305685,1.96768750042693,-0.848092726355532,-1.11616388905251,0.0242100665335878,0.113672196273048,-0.0696408187790818,0.0987828835209624,-1.90663149930117,0.788972000797252,-0.198737888258276,-1.22797794322357,0.28356623364913,-1.54930315944437,-0.847107722417028,-0.00434686554315448,1.3514150227105,1.67143840229654,1.98130212689913,1.59364290557674,0.0801540725815489,0.0226693443185847,-1.42789109153408,1.97371995305152,0.0832730923913191,-0.333113151389345,-0.596034506677097,-0.868198418713054,1.60649490614313,-0.226591902975604,-1.73911201032093,-0.946446158971747,0.917586502758374,0.40493084752143,-0.0194650917165328,1.48756575551501,0.1683304429588,6683028.55343021
"482",0.213734237808226,1.33684363982876,0.325328044069773,-0.816694170119855,0.472127429921271,0.796610872918107,1.28841259290001,-0.072486113535275,-0.896728167795555,0.907443674144957,-1.23294164017372,0.137242179906139,1.69279986928198,1.992102003497,-0.0761074069443032,-0.191755529261296,1.47447133766056,0.676079677010808,-1.53989349282353,1.41317897667662,-0.310072062301251,0.108229629067613,1.22717970179149,-0.385799677647432,-1.00883356052099,0.0363376173101171,0.486429431533993,1.98536181840711,1.34092427707953,1.1959158168168,0.71821993087682,-1.95326100344637,-1.67178081169611,-1.86012672013729,-1.58455656402074,-0.10799925288456,-0.433262286955101,0.115888282266552,0.254253760336083,-1.86661933741081,1.58823656057785,0.172028437755684,-0.0414825362942116,1.03108279131847,-0.124332005404292,0.562124485486745,0.111557489180077,-0.61704470169466,0.499310218840296,-0.0779423864617283,0.00395416810262564,0.0355963696423754,-0.927739160103968,0.0256276786539968,1.96768700723451,-0.848091690841127,-1.11617381372331,0.0241743414231334,0.113671524643298,-0.0696314188095721,0.0987845935820862,-1.9066313743143,0.788971813656283,-0.198737200978896,-1.2279783691105,0.28356466496956,-1.54930428898234,-0.84710607523156,-0.00434793599930473,1.35141491102559,1.67143912715426,1.98130138668468,1.59364244525833,0.0800853562691771,0.02231308630419,-1.4278910974497,1.97371934542957,0.0832709785272829,-0.333111753551486,-0.596035277497497,-0.868199660771861,1.60649464567513,-0.22659070872737,-1.73910989806339,-0.946443441046358,0.917586521176224,0.404929896821503,-0.0194638236265939,1.48756717293159,0.168330041785628,6683065.64244087
