"","racesex","raceLSAT","raceUGPA","racefirst_pf","sexLSAT","sexUGPA","sex0","LSAT0","UGPALSAT","UGPA0","first_pfLSAT","first_pfUGPA","first_pf0","sigma_h_Sq","sigma_h","lp__"
"204",0.0793603233812556,0.660354772048267,0.0288629479497053,0.285726823852174,0.906402533696581,-0.0755966550730858,-0.258353041337267,20.3244224984601,2.6402979731553,2.85219653339527,3.69517054070352,0.268081324012652,0.431402402171018,12.0994080350784,3.47842033616962,-98690.3691631738
"205",0.080410209275509,0.680010195730037,0.0214377138409285,0.275319800056366,0.943075118467508,-0.138257637343553,-0.264116791050615,20.4015174991927,2.55950101240622,2.9137451965296,3.70703027424294,0.271835478641156,0.438494110206607,12.2912850719315,3.50589290651204,-98688.4837663457
"206",0.0834882067797898,0.668317165317511,0.0580988542258526,0.303698106527813,0.868495202721828,-0.132332621031881,-0.284246169348439,20.4424757960755,2.60463663340623,2.67048099467959,3.64052550658338,0.294857800269449,0.31208313800322,12.1506990626178,3.485785286362,-98690.575699444
"207",0.0852643335759213,0.688245198465409,0.0647763332846713,0.301845374326884,0.878340570593216,-0.160484474461379,-0.275542443460239,20.1877320807027,2.61882723235551,2.62736417615972,3.73293592154685,0.277476261841534,0.281536455038226,12.1750164783705,3.48927162576525,-98691.9567022262
"208",0.0910039844419208,0.669528379432418,0.0190945065035944,0.272989996556809,0.935836172042514,-0.0831668111141984,-0.310232519862183,20.3399848448825,2.60876410733175,3.01712939105366,3.6923964075327,0.140926470621804,0.464182728636081,12.363185022748,3.51613211110561,-98688.805656885
"209",0.0969327092546147,0.683672336475393,0.0411065345466789,0.269729132894429,0.863269440973024,-0.244306675606503,-0.34336061763041,20.2689586522561,2.59626643607754,2.87757976647642,3.75562824344156,0.252236797201621,0.497090869486209,12.1314796893548,3.4830273741897,-98692.5808124256
"210",0.0958213746282105,0.656262981967451,0.0344803590454641,0.304701578737738,0.966783020977562,-0.0191930536654331,-0.334765801839654,20.1702084625622,2.66993392645096,2.87674321534293,3.77926684244176,0.154799216023494,0.31313656895145,12.3375005609176,3.51247783778313,-98693.7464475779
"211",0.0852836187720212,0.686968660186737,0.0217929862601706,0.274962375876549,0.859449821625931,-0.213603345086578,-0.275090560714091,20.4429115777273,2.5930604467816,3.01364667091129,3.60312895544912,0.250057920470171,0.439413199282246,12.2364274030031,3.49806052020303,-98691.982228478
"212",0.0789248413752709,0.662604275184036,0.0500019473350357,0.295804728144785,0.982443929608497,-0.0544824312567707,-0.232929432866229,20.1529831229775,2.65005177355559,2.76609266875002,3.77001108284283,0.182398856982804,0.366045580822167,12.2657967171234,3.50225594683247,-98689.9573747107
"213",0.0818123295534533,0.682494556813773,0.0513320222008345,0.29208072951387,0.962156796325502,-0.125621316188215,-0.268234126831259,20.2164095265532,2.59297124798585,2.91763732476,3.77033863409108,0.0998130761892445,0.374448564491603,12.2071232628589,3.49386938262708,-98688.7969644203
"214",0.091910333387811,0.6736625977326,0.0286229455568637,0.283598406194297,0.910148340276706,-0.108762646935226,-0.319401749151867,20.1716618348908,2.65951317671968,2.82047762952986,3.66408221646799,0.325052331882998,0.397033873312194,12.3279652143331,3.5111202221418,-98687.0858998477
"215",0.0900637696485446,0.676877577557805,0.047995618480184,0.292607105629369,0.910380830223126,-0.118414978910386,-0.317954640161934,20.3656141053605,2.57928623186673,2.90788716576341,3.68206051920655,0.087966366475856,0.37317648234929,12.2485223033143,3.49978889410694,-98688.1562029136
"216",0.0840550452892571,0.691913926057731,0.0615211515436333,0.299052717192715,0.925601761209922,-0.142892364707639,-0.276074619027513,20.1936890226277,2.61899404410979,2.83718846342069,3.72199269135252,0.0784068949433839,0.282911666700513,12.2342780515419,3.4977532862599,-98692.456683075
"217",0.0852400043395948,0.657629321186138,0.0686450685803274,0.301516158100078,0.875756981471297,-0.139862988159703,-0.294825269266291,20.4469225142328,2.64926831753271,2.72752742031537,3.60104039716182,0.162240733314034,0.30980523646412,12.2778751034562,3.50397989484189,-98692.8521756841
"218",0.093199047797338,0.695666525129658,0.0347930979393806,0.273442487876956,0.941129742282521,-0.107375654298061,-0.338345364788723,20.2639140627747,2.5388970461719,2.80420995898437,3.8163959045671,0.301884039435685,0.455657417261189,12.2610453513705,3.5015775518144,-98690.3581937247
"219",0.0871633086092347,0.684870889157317,0.0289249945299419,0.281656398778393,1.00370097386619,-0.135847580627824,-0.298392698987808,20.1977882667679,2.59112367493225,2.92350913668377,3.77622624577774,0.233011125048586,0.416715050847132,12.306339076554,3.50803920681539,-98688.0702502771
"220",0.0828005805695184,0.684010788115836,0.0344183746975503,0.282441567085762,0.810850596773165,-0.0893472197895728,-0.257541392548589,20.5283494363595,2.49771544508826,2.83736970750512,3.81313931295014,0.24286140507983,0.411989285446269,12.2850861684805,3.50500872587794,-98691.3284388802
"221",0.0898807315022656,0.67212350648162,0.0254899525091684,0.303697720934678,0.97634798732104,-0.137169376836602,-0.303446543520487,20.4138088105964,2.59457521038547,2.97557759303526,3.66819703061039,0.188455329629847,0.292090259107833,12.2815302953003,3.50450143319992,-98689.4274819905
"222",0.103236083867326,0.667419159628083,0.0269330647618402,0.289575430317062,0.885117047501997,-0.0867818870775011,-0.356548641042068,20.0702899110297,2.67422650380741,2.94976794156759,3.79715030801536,0.193142772852989,0.35063060699284,12.1767929982367,3.48952618534906,-98693.9340890044
"223",0.104020736152039,0.634376811985831,0.0300092901914827,0.285354508437444,0.986960646660368,-0.101612989791354,-0.363860854364445,19.8837482291398,2.72996759263386,2.87501785314513,3.98183154226606,0.223360128949813,0.369617338461672,12.182416505569,3.49033186181042,-98703.971166851
"224",0.10098928468246,0.712224774806252,0.0461218151599561,0.283449683059171,0.863862008706435,-0.161160452835858,-0.394919040829381,20.648283674165,2.5023438751729,2.84533471556138,3.43316259459365,0.222716248976742,0.415196645645694,12.336329318111,3.51231110781932,-98698.6506147442
"225",0.0900444026156031,0.693375484313232,0.0345878113849852,0.279504199125902,0.872006732487694,-0.033986331929745,-0.31921063317568,20.4814627585578,2.55670379495931,2.82243252342444,3.65151889406186,0.235853830000324,0.387194086546626,12.3401088595972,3.5128491085723,-98692.6618808467
"226",0.0999813358471022,0.661953685158045,0.00894945614636127,0.280769974645813,0.828948669930671,0.00052115785265411,-0.372945698722369,20.461700109102,2.58983890488571,2.98420280783144,3.77130005657381,0.244014752733776,0.400885541524129,12.3229324433087,3.51040345876492,-98695.328207967
"227",0.093805291218816,0.660636565127961,0.0247415270862981,0.290209053406694,0.946758338748529,-0.123452295301911,-0.329513061964729,20.5900231791451,2.54784310626861,2.9679568787151,3.71083363828747,0.185147581173646,0.374187716568479,12.1620167419102,3.48740831304713,-98687.6808119506
"228",0.0944647490708127,0.708053286687419,0.0399598549697138,0.30195599357127,0.851280908749107,-0.107176199876282,-0.333347296262355,20.3590312189686,2.52366625442242,2.91629103654504,3.73592282097049,0.122651764121657,0.339227583828534,12.2133357859621,3.49475833012271,-98692.1024503253
"229",0.099313822589448,0.652969202158081,0.0535428058053261,0.262617130846056,1.00221225046734,-0.137428773195235,-0.365722528302552,20.2229015173935,2.70589892230762,2.93265414779768,3.5541073803459,0.0815222064875901,0.498226611500371,12.2734743556325,3.50335187436724,-98697.7116721513
"230",0.09755597329836,0.65124276163133,0.049792325972916,0.273286745819363,0.961668645272562,-0.15607366728535,-0.342498418772562,20.295276666162,2.66699432254554,2.94320465372182,3.63558630509772,0.107961317020131,0.484221026149799,12.2969970027668,3.50670743044908,-98692.4045243566
"231",0.0914429831605249,0.696667493475968,0.0234844867964881,0.301325375083961,0.855676350000213,-0.0945062310040651,-0.346654663426051,20.2868972454994,2.57050572241912,2.91440780573925,3.74161281121527,0.275420703131349,0.319753624299017,12.2140729980094,3.4948638024978,-98691.0230547273
"232",0.0824495592427714,0.679207346801619,0.0419866822341886,0.272761871445174,0.925462836486627,-0.111049413397609,-0.274356774918089,20.1509905936236,2.65006408778502,2.83387407877575,3.7232525240121,0.195942391487575,0.460550649472406,12.2832069330349,3.50474063705646,-98687.6479458322
"233",0.0823055352611881,0.694698203335961,0.0423532559718367,0.290751139906971,0.963470893378138,-0.164890081509554,-0.270897710173738,20.0883667035716,2.65112327220932,2.86876581600366,3.61492576646263,0.184962653663256,0.382715252805011,12.1684694347201,3.48833333193949,-98688.7350201245
"234",0.0743408531084172,0.660858663761786,0.0548335026284051,0.287631157758354,0.974504996741958,-0.0725599239984835,-0.228556761570279,20.4213110849825,2.62204045567006,2.78095525576802,3.60768306372853,0.171988129316731,0.402524757105776,12.2965579133041,3.50664482280486,-98690.9745789956
"235",0.0811475770189613,0.643315991376248,0.0414807547949925,0.286142042116149,0.959103491656037,-0.104916921519081,-0.25575883211448,20.3218469835264,2.67609880442954,2.91418423073964,3.65068246844417,0.159558560218828,0.416685916977818,12.1145402922877,3.48059481874689,-98691.6775322683
"236",0.0767675666379093,0.649292853831014,0.0348706691118315,0.291801613806655,1.02928662741097,-0.122400822910586,-0.224762383584193,20.286263714279,2.6396950049078,2.91291489776918,3.71698828127807,0.170908037461441,0.333424937594344,12.1205259929537,3.48145458005037,-98692.5721403539
"237",0.0816028538411975,0.683961425540099,0.0282103914333901,0.286444052138939,0.92462198565144,-0.257259273032338,-0.257082510116696,20.0814794903301,2.69191088147416,3.04261827787173,3.56769112289456,0.167160242593648,0.435375843257201,12.4281587325983,3.52535937637545,-98695.9921455706
"238",0.0731497562230644,0.629619670093794,0.0187805698931741,0.284421478156377,0.945275573172976,-0.0602062723332438,-0.201396491049146,20.7356261935006,2.51875069544391,2.92471469512558,3.87430857719904,0.256068082424273,0.408947234853546,12.2376933011647,3.49824145838516,-98697.4094334633
"239",0.0730906172123139,0.631804677044257,0.0189750472347324,0.279583495112061,0.950403961340469,-0.0486806401043036,-0.196422718357657,20.7200703335033,2.49839039521953,2.94232154197084,3.90803269788285,0.243931603056857,0.405397968891888,12.2256961210975,3.49652629349438,-98700.0664869112
"240",0.0806563709385906,0.688873430146317,0.039882562126155,0.304378441481501,0.875208056144135,-0.120862550037925,-0.256213186160978,20.5456328822704,2.4849494810794,2.83794909850098,3.86553930640109,0.237107646508437,0.27216558050685,12.0672666888966,3.47379715713175,-98696.0324903275
"241",0.0870206616237896,0.659728003006221,0.0411683821076407,0.272687600944331,0.971965646138492,-0.0527000807788756,-0.295806996369253,20.4096397051126,2.61346737071112,2.94083485294163,3.61362662982099,0.074552106894775,0.486200140711055,12.3398419601076,3.51281111933272,-98691.9349182855
"242",0.0873663982113833,0.692606247154889,0.0582469522519282,0.273815267133617,0.810491483666221,-0.173350262243565,-0.291193788815429,20.3481616539904,2.54918661188866,2.61209501264348,3.80960159362991,0.367040094916089,0.478915469159674,12.2440368033967,3.49914801107308,-98694.4662001366
"243",0.0888587489750972,0.654242744910902,0.0338036107765548,0.296376932490971,1.02729460717031,-0.0711298317670797,-0.313178186313898,20.1240419697709,2.71079447021877,2.9655803281304,3.62357147929301,0.0818868893815496,0.342713033889386,12.2664158026625,3.50234432954022,-98692.1141324774
"244",0.0922439063749629,0.660682264345251,0.0359237344066639,0.285812813665665,0.995516077329277,-0.0837519874379596,-0.341699514073154,20.2624719197659,2.63713286669045,2.99016061143066,3.68799675037394,0.102554918023083,0.4135355847547,12.2957393966377,3.50652811148544,-98689.8084879377
"245",0.100846787718198,0.675766625925957,0.0261748235790169,0.278609489398876,0.894625752077769,-0.115321009654198,-0.362589719294466,20.3046865722678,2.64160753828324,3.03071750593631,3.59062522930879,0.106181373297607,0.436638499881275,12.2278902703236,3.49684004071155,-98689.5691433442
"246",0.0882913355493687,0.682082759178326,0.0518804405818347,0.29565095897277,0.977001572005182,-0.141765824914278,-0.280322032899174,20.1548487994381,2.63612948964097,2.68317147677881,3.70928113420826,0.341715799575947,0.341809022645591,12.2945123964194,3.50635314770481,-98689.9990298804
"247",0.0920989653484988,0.666656811645315,0.0288707664504647,0.281565521432934,0.844283063398457,-0.0991594355812494,-0.314479616174874,20.4368592691105,2.61439036940348,3.02436353544291,3.66499875386208,0.0989166601942691,0.439818588739005,12.1777387341287,3.48966169336352,-98689.3468413656
"248",0.0909596250907645,0.680831753646382,0.0517552946817245,0.298313348961524,0.986324060620548,-0.139951262558634,-0.312012522290937,20.2599444164232,2.59974943421708,2.7236247315434,3.72964337579605,0.257942903416512,0.351129420342018,12.3227193253867,3.51037310344452,-98689.2405413648
"249",0.0778617858625589,0.665328190580823,0.0438952174388976,0.28351620341321,0.885501577079139,-0.130744010233703,-0.226096835320642,20.2202431284861,2.65485118519898,2.90893545940971,3.70663954759305,0.150206394293843,0.433974687212427,12.1994679407781,3.49277367442812,-98688.2567073737
"250",0.0896412149828297,0.685465452893333,0.0410395210548744,0.300861529944657,0.935502052059984,-0.119002592870827,-0.331483258533549,20.5640509092656,2.51103642535948,2.88785760159536,3.70571569268322,0.186678862792858,0.331260739351946,12.3358700908234,3.51224573326289,-98689.6200515384
"251",0.0924690542293592,0.659760166317613,0.0426532205230923,0.291647666008005,0.917547023687044,-0.12932902740203,-0.30593421034932,19.9481471959998,2.7412272794267,2.8677863802881,3.7020147508149,0.215511207431157,0.358712809162713,12.1767524439795,3.48952037448982,-98690.8056689338
"252",0.0934285814783907,0.687242933425252,0.0364047290846673,0.282762916364871,0.919092677396689,-0.109820104838331,-0.312781723581134,20.6354540717748,2.48690459501254,2.84134146511779,3.68167066250729,0.208033189741902,0.427598979561358,12.2326981718121,3.49752743689197,-98689.3261608725
"253",0.0911704718999975,0.650790609749997,0.0377472719315027,0.292803073923971,0.911785424004455,-0.131575217678186,-0.331144716198902,20.1509549368543,2.70918705839296,2.89346275450539,3.68164627987482,0.190868110300887,0.345772006019232,12.2715156330584,3.50307231342123,-98687.833974012
"254",0.102756998837694,0.693407433552455,0.0351002365833411,0.284654410221175,0.938401496382907,-0.114580936473612,-0.373508224146321,20.3292583063624,2.54958966891819,2.84762920863451,3.74696867869515,0.251693047418095,0.408321478032441,12.242887246129,3.4989837447649,-98688.6341217824
"255",0.102187403157526,0.686031158849807,0.0380779625187605,0.290919899714292,0.920203766421563,-0.159716406188864,-0.393535135859839,20.4121367415247,2.56646040994971,2.78306089480289,3.64555757415129,0.324092643648754,0.374049351946883,12.2454546555938,3.49935060483996,-98688.0575750731
"256",0.106409738438824,0.69453898314462,0.0430645321628325,0.292849829561445,0.903670706584028,-0.151571619095082,-0.420386376264667,20.4602880022392,2.53956630616414,2.79150414144137,3.68269737929668,0.274614758216375,0.340215644612174,12.309999785488,3.50856092799996,-98690.0622440132
"257",0.0951945719102656,0.675427146533972,0.0489578772771179,0.296199903969952,0.942772168653589,-0.171110103859006,-0.345635972305129,20.411310405142,2.55202361979841,2.72663546538482,3.76159536636915,0.311377067583971,0.304254140057162,12.2300351591086,3.49714671684055,-98689.2295156091
"258",0.0946425873405939,0.671928128435925,0.0450368331504845,0.296540492014926,0.921937123986387,-0.176084930517369,-0.338984801807688,20.5417692617086,2.54749521237982,2.77629541287895,3.66202581235644,0.312227893253802,0.365013887148462,12.2225676007854,3.49607888938241,-98688.7261826706
"259",0.0882181934122351,0.679295216895005,0.0444202386921548,0.278853459793864,0.906958066455383,-0.0389742303727694,-0.298231736279243,20.2251910387397,2.62251732308821,2.81355277077578,3.74053703811408,0.18593967719081,0.416840696603227,12.318861728121,3.509823603562,-98687.6989701599
"260",0.094794368676414,0.680100845873277,0.0294065337029364,0.277293055113329,0.971873896150421,-0.137196436997098,-0.32442454328773,20.2698370280181,2.63659973351359,3.03522135439513,3.57271974344752,0.144586102403191,0.468085609555391,12.3326909855784,3.51179312966729,-98691.7115728777
"261",0.0877641562050109,0.668350883554754,0.0495508448736944,0.291307829059366,0.871352775989989,-0.0952606346462032,-0.286006537799539,20.3080094969898,2.59994785615907,2.73111912739179,3.81963840096492,0.272761497869439,0.361972127295389,12.1661959001864,3.48800743981237,-98688.0527786764
"262",0.0979798334523694,0.677954355839041,0.0206059266950521,0.275426163086569,0.94329266760873,-0.160718371937144,-0.372084638679819,20.5717900809831,2.53377353587765,3.0100003432023,3.65781187470346,0.173175211956016,0.458858794178168,12.3276983461353,3.51108221865215,-98689.9120177645
"263",0.0773603476081631,0.669985350572577,0.0468784496708892,0.303596406910724,0.846507584929998,-0.0919168373983884,-0.223381654532088,20.4462910418834,2.56862324717766,2.72412927724769,3.75824778112014,0.25646524596658,0.292525566398107,12.1775961333528,3.48964126141252,-98690.7843435594
"264",0.0881574046670654,0.673640982860722,0.0384425456735395,0.275258804384196,0.974877394843091,-0.143520669065644,-0.305779289909628,20.5034059486091,2.55911847767722,2.84761673406691,3.62003613190939,0.273236465899539,0.469945510777878,12.3305132597381,3.51148305701995,-98689.1175746009
"265",0.0939241984068196,0.67350221114246,0.04087297685502,0.300528531352921,0.894029905740957,-0.0760613294317051,-0.313932591434622,20.2694111039103,2.59678660133809,2.84051199792468,3.77463148918501,0.146524928015939,0.299169739861676,12.3166263890914,3.50950514874839,-98691.2995014058
"266",0.0835273573584197,0.661282525336875,0.0390602316828456,0.273667263561437,0.890600252294271,-0.178447500122963,-0.276253899488013,20.4925942649461,2.59561015128421,2.85209788439237,3.63027196188004,0.275768346869488,0.469306281706407,12.2458087745891,3.49940120229005,-98688.916458267
"267",0.0945200465851909,0.690965862190719,0.0352945431072591,0.301825564299053,0.973472447337086,-0.148639492267388,-0.348901575599527,20.1813373687998,2.59303455732426,2.93622939117891,3.74051350674105,0.15562178402569,0.307506241464642,12.2779319558264,3.5039880073748,-98688.4904434946
"268",0.0911817727446921,0.66195967465774,0.0352752064981445,0.274389146439347,0.864084334710895,-0.112934706130475,-0.341055365412838,20.5209707419313,2.5839693204526,2.81435190081222,3.67435088167771,0.258423024337837,0.472167905801268,12.2776919089584,3.50395375382702,-98688.8110270623
"269",0.0919461237876507,0.672401787036298,0.0324824734137682,0.294492589994701,0.907011144800212,-0.0851087192644971,-0.308835850261285,20.6970460244145,2.53073932130376,2.89476986440567,3.58009911031158,0.193239992025529,0.357518497706017,12.1889270581755,3.49126439247667,-98688.7612162321
"270",0.0866734399986781,0.683193888326289,0.0494867997649007,0.281927510656652,0.94182917017124,-0.0743277534563757,-0.30624790062238,20.0144042813135,2.65860201033905,2.77139168721213,3.77587067324167,0.223775694104402,0.406785331687705,12.17166891739,3.48879189941016,-98688.6126481804
"271",0.0917309541963212,0.692549406577822,0.0427338489817429,0.291905079783204,1.01285229882051,-0.0549670696692935,-0.308174762899493,20.1221441531425,2.59707608503194,2.73759491192974,3.73912266276464,0.252210811587358,0.387839458553241,12.2278246129771,3.49683065260202,-98691.9374180585
"272",0.0860645045783342,0.661589549968457,0.0527910059197917,0.281045282813566,0.909816369891088,-0.156813248379527,-0.284715427686647,20.4178017648333,2.61081994685373,2.8385389619021,3.64881656542303,0.136216783315553,0.433403368175422,12.3013832300898,3.50733278006092,-98687.5818614907
"273",0.0865915812622078,0.688139216793115,0.0276643828520692,0.292978508984235,0.91185631971551,-0.0893797622130838,-0.294625457494537,20.2839361943613,2.57496944462417,2.77425504421695,3.76817790667179,0.344046266730834,0.368325851575832,12.2176887521896,3.49538105965424,-98688.1010134803
"274",0.0864791356913624,0.690303747155048,0.020278382140998,0.287640186000481,0.853962985910809,-0.0335270657600003,-0.289920662628827,20.1152649486453,2.6116440032835,2.86633946647772,3.83283800240887,0.304538869084596,0.366015333362566,12.2565654226414,3.50093779188397,-98691.5068402264
"275",0.0864146764685173,0.667280570246739,0.0354169762448303,0.286376228628696,0.874617477558015,-0.140844147605349,-0.265650971963733,20.371341815923,2.59887124317256,2.80690501934513,3.75197594934156,0.278248327720922,0.374070482409575,12.2734133064363,3.5033431613869,-98688.1111601831
"276",0.094801275209059,0.657069323693309,0.036189737947637,0.296042854672145,0.843448577635665,-0.141431775250283,-0.362770188797719,20.3658228305973,2.63779042543628,2.86876757974609,3.73733142939985,0.272115214961637,0.361096241010351,12.2558401546851,3.50083420839734,-98690.7420491303
"277",0.0971902266207888,0.658467522712886,0.0415486750331948,0.287767976708781,0.899787846453644,-0.110601011415601,-0.375502174380536,20.4350792809817,2.60594130262473,2.84354714280349,3.69663940124157,0.245832631551053,0.360928718431009,12.2736784776532,3.50338100663534,-98688.4396639622
"278",0.0817826135810121,0.688181176203864,0.0419428937583132,0.279664938729426,0.906926108942554,-0.141025129066888,-0.271508590832542,20.2237401141081,2.60188507538538,2.86818644143441,3.69729166616143,0.213218493440146,0.425066016911147,12.2083576207574,3.49404602441888,-98687.4186012526
"279",0.0781458164968808,0.688069289821286,0.0439287023054742,0.282567072200918,0.929581253035856,-0.173732073546902,-0.222815889048359,20.3215222231557,2.56486333714621,2.78597874874633,3.77994791176216,0.274281182500475,0.437933452641987,12.3331667570333,3.5118608681201,-98690.5191441393
"280",0.104707206202745,0.696014128800798,0.0311413121156265,0.292895117043392,0.954811554039279,-0.078807855705715,-0.406314831314742,20.0789434124418,2.63658580229207,2.95972261959355,3.69619172764697,0.140889259933184,0.336743677423616,12.1510127835694,3.48583028611111,-98690.7806049049
"281",0.090771333261669,0.673367398205718,0.021631539118557,0.273530727096176,0.884507721528333,-0.120327291979188,-0.319749993911253,20.2484935902729,2.63348182798908,2.95785022092611,3.72692958766504,0.257162900085399,0.472469349938365,12.3262442446822,3.51087513943208,-98688.0077587225
"282",0.103285465815146,0.701370336317269,0.0364551910476503,0.299864938172341,0.833785940157982,-0.0986754292922654,-0.398500628668832,20.2228482138263,2.58087089382148,2.91362401565486,3.76085677129433,0.121239862631779,0.315359192527445,12.1481004348791,3.48541252004395,-98692.7738894692
"283",0.0903413140299334,0.653076876346405,0.0392922763796144,0.276930340042815,0.999305448981983,-0.152118692266503,-0.304560099858475,20.4322983180041,2.60664585483569,2.78308426937983,3.65114824947164,0.258861581307644,0.440210978601291,12.2226346497366,3.49608847853377,-98691.4744125087
"284",0.0936973315016313,0.658530052137414,0.0508770145789955,0.269322943600826,0.940150507098051,-0.0838557247939856,-0.334365018830215,20.2957660580692,2.65457560876139,2.7983125527759,3.62875812595361,0.133446859850671,0.495871082604994,12.2875534343788,3.50536067108348,-98690.6799035335
"285",0.0965956200326859,0.693034478974278,0.0352976232407785,0.29869264471463,0.926134439617791,-0.172826823951066,-0.347966630277992,20.261379136251,2.56272316480026,2.83036098857793,3.77426940610747,0.297855101067036,0.316742764040705,12.2152624737611,3.49503397319127,-98688.7532857582
"286",0.0817028783180686,0.658553889775696,0.0362971327800217,0.290735289709659,0.901268099533894,-0.0837128390292516,-0.265787882792492,20.3484804444002,2.66613393253768,2.93412196470418,3.63277561994189,0.103689544974854,0.352021912982406,12.2874053884084,3.50533955393888,-98690.9147669871
"287",0.0839081516895855,0.658763917488121,0.0373027455124477,0.293354310381385,0.898915917637754,-0.0899947103363104,-0.271755116104104,20.3540208159742,2.65399552735013,2.93360445973829,3.62845230986561,0.139537206645188,0.338218973731046,12.2934571922532,3.50620267415521,-98687.7932251787
"288",0.0850288978714953,0.70521267027144,0.0676878759210124,0.284624840194474,0.919007657873978,-0.114274300620703,-0.28117485034114,20.2558856138983,2.55909378808766,2.7544532327487,3.74627136059623,0.149373836617844,0.406059627663945,12.2987153912484,3.50695243641091,-98690.5336392744
"289",0.0937896822603495,0.668866174889569,0.0106249106736522,0.295601025028539,0.95290266953829,-0.0893129324390229,-0.335407673416452,20.405160601892,2.60649261739592,2.97038407733666,3.65833930527465,0.242684452793789,0.330792015427271,12.4213301751938,3.524390752342,-98691.1022041153
"290",0.0952091135409493,0.689921772258479,0.0237458869877262,0.288278893108395,0.901340194915012,-0.0436006121654167,-0.347374397260055,20.1441279319369,2.6634643873521,2.99707074286872,3.6081149187993,0.165379567717836,0.37572689002686,12.2302099333486,3.49717170487075,-98690.263158797
"291",0.0974968036511583,0.688663390108489,0.0317409431116905,0.303005753712051,0.964431182350804,-0.22428791683561,-0.359860401645264,20.2235212371671,2.6355288337649,3.06384889153622,3.56954449011753,0.111458204645903,0.305642661908771,12.2662522597947,3.502320981834,-98692.0114782925
"292",0.0965307725473424,0.6951627789349,0.0293963859978704,0.30746952051171,0.94733987172094,-0.227857703254751,-0.350648656516714,20.144806148395,2.65577509133478,3.0807062800088,3.54778333412309,0.087086715452755,0.288395195407327,12.2678020737666,3.50254223011894,-98694.6237618147
"293",0.0927551748305948,0.690530437638839,0.027147823071678,0.302480483188262,0.976978487777834,-0.165441255555635,-0.323717237182402,20.1205244926902,2.67745345716655,3.00770037057194,3.5628402356315,0.151148221818421,0.301254373638686,12.3220346972899,3.51027558708571,-98691.9945498724
"294",0.0868574193811602,0.688074820740696,0.000410552023494155,0.302350466259253,0.863743928499715,-0.181108428198421,-0.291466445471231,20.1049374315014,2.66771267860584,3.15317847877447,3.68461167743693,0.194915451055737,0.294167681772285,12.2925674112823,3.50607578515957,-98693.2861856599
"295",0.0790236910343268,0.694704858216619,0.00326296897319874,0.299939330655947,0.936276921914581,-0.152100090635228,-0.241867169223557,20.0703868614268,2.66948549404909,3.17536259648782,3.60114946795811,0.133443703470399,0.306461280435307,12.2420138479315,3.49885893512893,-98693.4584691791
"296",0.0794068996904309,0.688860030400434,0.0164714288613305,0.304940120606592,0.958896054217046,-0.143420116377509,-0.244158506651051,20.2106001906799,2.6274642234777,3.08409830903153,3.60583112974529,0.14194204975732,0.280357546017535,12.3020354186071,3.50742575382674,-98691.1351923204
"297",0.0849630653669265,0.663570363410894,0.0480137006193054,0.274734999282572,0.867932037323803,-0.10748259110723,-0.295328399383325,20.4525795307173,2.57576291913292,2.71988388006648,3.7788726660734,0.28784711440091,0.465077413935198,12.2337972033534,3.49768454886277,-98688.417741527
"298",0.0892513971564181,0.680151059792745,0.0556852392574875,0.283876004211421,0.871141908541357,-0.0435832071972762,-0.276579967987973,20.3245445678693,2.58815727123326,2.72126575412031,3.75447210286516,0.230968341586839,0.364003269213426,12.1643676416011,3.48774535217254,-98693.221877615
"299",0.0928344766987823,0.676339514672251,0.0260147835052414,0.278186187652788,0.946690832195843,-0.194600320550852,-0.362263056188859,20.3153731061905,2.63240019828753,2.96246648056759,3.5961845361618,0.263225872332413,0.392103029584593,12.350700396432,3.51435632747051,-98693.9847425155
"300",0.0865793134482413,0.671945131221229,0.0377600355886962,0.287004026398619,0.938060188753225,-0.0418589383393901,-0.286979853192137,20.4200096483458,2.55664764526724,2.7267232344525,3.76047343791372,0.340494271014213,0.449342108806816,12.1954342314972,3.49219619029304,-98692.4987188629
"301",0.0820891755619742,0.674567856684169,0.05002443863456,0.294010047192596,0.882426561779103,-0.199917262730186,-0.263270217278208,20.3364627097654,2.60605823641462,2.95488833646445,3.6840831030067,0.104476933292949,0.39832914601444,12.2965030114944,3.50663699454256,-98690.6137303518
"302",0.0858952592507673,0.675613523854659,0.0244103574269635,0.281889433430514,0.918881984436668,-0.0791612136617646,-0.288202683013641,20.5182196294545,2.56503435034097,2.95731649967372,3.67168439230629,0.203175316936705,0.371518455404904,12.2228208110564,3.49611510266129,-98690.4253611611
"303",0.0939222325164403,0.663445703415262,0.0519937119510595,0.282793886563811,0.96618139057797,-0.110948649793412,-0.320393787890789,20.2078679567043,2.62979526245878,2.79585425107438,3.75884477677019,0.233323823251391,0.385177109240592,12.3672625375736,3.5167118928871,-98690.9345380095
"304",0.0826800365594604,0.663376164918536,0.0577484436562688,0.274780066599549,0.915561817318497,-0.135867852262438,-0.244096705430228,20.2018369338138,2.64856649384189,2.79083139839262,3.79354890444089,0.216764069833502,0.506394941118608,12.1643637659025,3.48774479655587,-98694.8239341256
"305",0.0862749137487444,0.687803694434491,0.0417560206571395,0.303159234092418,0.909643184603547,-0.117940593905159,-0.312124238269743,20.4418335581394,2.58144066187591,2.91745697523674,3.57963871333411,0.125748220604132,0.321839908937491,12.3554937374946,3.51503822703177,-98690.5364635001
