"","racesex","raceLSAT","raceUGPA","race0","sexLSAT","sexUGPA","sex0","LSAT0","UGPALSAT","UGPA0","first_pfrace","first_pfLSAT","first_pfUGPA","sigma_h_Sq","sigma_h","lp__"
"206",0.0978771985925819,0.670146502533751,0.024244628914419,1.62987005058899,1.01211844936254,-0.0487839945594579,-0.371751119581215,20.3062669763928,2.59238413686121,3.00196249250939,0.225754478839132,3.70096128791257,0.12133993891494,12.2353940947568,3.49791281977651,22836.5544033564
"207",0.0888588301179174,0.684035160604331,0.0446001807723881,1.62674909369135,0.936098738227236,-0.140648368278964,-0.312518399006095,20.3120498424941,2.59261883270079,2.88387320472183,0.229717031771271,3.72024300274287,0.169669130055274,12.1369722747519,3.48381576360632,22840.1306967512
"208",0.0829830210550221,0.683728870493097,0.0435809431033415,1.62664968896299,0.945130394250212,-0.126840342494043,-0.276753115121721,20.6052446365404,2.51275554388199,2.86478087092241,0.228951493976858,3.62605176825486,0.128074326962153,12.3305477546847,3.51148796875124,22837.1641783358
"209",0.0898624171147026,0.658615487541635,0.0437401984070745,1.63941151277666,0.893839776360227,-0.183722100468891,-0.299993069452484,20.5681668268004,2.56142493849547,2.92669776882004,0.220218669625007,3.65076082366931,0.143734391065077,12.1840976692936,3.49057268500364,22837.3677481537
"210",0.0857431351322565,0.697286590233543,0.020306656212564,1.63824693188411,0.907747271679607,-0.075009304327485,-0.28623181668095,20.2367481786166,2.60488727470356,2.92189965808682,0.215954769002132,3.69824057999565,0.249717738155693,12.2631324213968,3.50187555766861,22838.7047738466
"211",0.0952459470511579,0.682225289584308,0.0350384018875065,1.64260190244318,0.936375280141014,-0.132981426540272,-0.366441651371241,20.267514224137,2.6535238129001,2.91598627826253,0.214939837678013,3.57561073504945,0.176029301475617,12.2126747794454,3.49466375770908,22838.5854646188
"212",0.0946363950301446,0.653951315967008,0.0215376499219451,1.64243962148999,0.949146946139377,-0.162614051664342,-0.327226440928348,20.3431364071684,2.59974869810334,3.04829477295367,0.213690055682601,3.77772320489482,0.194513910893581,12.3033949136606,3.50761955087216,22837.0873870465
"213",0.0956941833618357,0.6979542782946,0.0627512124159034,1.63118370263662,0.875302133143903,-0.0837770910764764,-0.308875906820223,20.2989707911942,2.58576181251227,2.64965270518874,0.226189663822783,3.61953752460085,0.217024741853543,12.3013201549342,3.50732378815162,22832.7085288166
"214",0.0889301670860471,0.671781347736984,0.0691517735312365,1.64868202511573,0.850876614490764,-0.12133463362415,-0.277778608209738,20.6130399235008,2.51012964778221,2.61418910939353,0.209316827619657,3.78108220855113,0.299772972318524,12.2086677115031,3.49409039830155,22834.586440825
"215",0.0919605183098236,0.67601805395836,0.0311880549353089,1.63332105678587,0.895859365905931,-0.142343272220227,-0.354920476122459,20.4453864837449,2.57050303780989,2.75260361536362,0.223404850812487,3.71131373875395,0.397502779645265,12.3109024103604,3.50868955742175,22837.583799376
"216",0.0942155639320982,0.668048850029396,0.0378211311843996,1.63589183292969,0.914016475488784,-0.202837458236199,-0.310166101146178,20.5193761798428,2.57287870395799,2.78013915725806,0.22192308568546,3.67405606149209,0.366172200548332,12.3381369054384,3.5125684200366,22836.6290270872
"217",0.0854081914009265,0.683765548901986,0.0445599506059631,1.64732662765558,0.876234047810118,-0.116370895810654,-0.252133357140428,20.3181287306643,2.56644373543436,2.80707926458607,0.206307970770593,3.77277136961085,0.223741821215828,12.1605513251255,3.48719820559794,22837.2161576994
"218",0.0882914109597479,0.680150815438759,0.0386887511101532,1.6313709842221,0.927554431662911,-0.112155117344205,-0.295098568109381,20.4059596447973,2.58557788960248,2.84025796963956,0.224400415350404,3.5845851823741,0.247883914566116,12.3391949433147,3.51271902424813,22839.4780086158
"219",0.0947756040757655,0.659519448541845,0.022622475211213,1.6352270822643,0.907656043386786,-0.125485878977215,-0.337024852503811,20.2922778483543,2.61828738992901,2.92080580662617,0.220651662677721,3.75456527914812,0.226323541505027,12.1607458554517,3.48722609755257,22838.9715555493
"220",0.0964575486683936,0.654133651339783,0.0284780549783026,1.62823079063118,0.882523868856547,-0.185508435599208,-0.360569315820958,20.5016528053867,2.56868163832883,2.93530722454574,0.230399184518522,3.83519555855828,0.248567867382661,12.2886843980989,3.50552198653765,22837.8861126152
"221",0.0964360382898628,0.674456467868542,0.0369728254941527,1.62853186268704,0.971904444483829,-0.126250024837279,-0.352621624648778,20.4355491672492,2.54806959976594,2.91134661257661,0.229513322221184,3.77955846772223,0.178505504267995,12.203545899878,3.49335739652816,22840.181061417
"222",0.0971561173206394,0.680142493568301,0.0382333715589527,1.63335404969065,0.983644169277773,-0.114956693453071,-0.3374655312196,20.4270553165095,2.5289519108684,2.86532848409659,0.221140626916963,3.73923675456873,0.182474175315747,12.1800520941697,3.48999313669378,22837.3774430719
"223",0.0840806121736335,0.652759002791581,0.0467039032796966,1.62798353123474,0.826190500476822,-0.165967528422129,-0.269334697088979,20.4928570542654,2.62939192999559,2.83747823915325,0.224644911405393,3.67263453323473,0.173996487996853,12.2793016285337,3.50418344675813,22835.3906782514
"224",0.0880780007544,0.689072378116559,0.0355262289232606,1.64388026899521,0.934809805440836,-0.0704549416446577,-0.290928574608553,20.5298213632367,2.5123299154757,2.76567504582422,0.207604198617028,3.73113214018982,0.33333562728592,12.2319859375214,3.49742561572386,22836.2719637817
"225",0.084088645699768,0.657223945251227,0.0473871565586143,1.63727080191474,0.872232693372142,-0.166572204605407,-0.28308958957635,20.3148443417259,2.64848897091493,2.86119982144548,0.22529424033303,3.73632248362009,0.207008749487352,12.3298313437212,3.51138595766987,22838.2086136987
"226",0.0896147760961224,0.693546119411345,0.0255861472996122,1.63994868242047,0.966879448793563,-0.0659116255673928,-0.301482594690033,20.2311366552534,2.60387902316811,2.8328755466938,0.212807790787732,3.65855125215524,0.333969802629417,12.1855906551015,3.49078653817467,22837.4753178149
"227",0.0929587622976718,0.681916455501815,0.051713298336553,1.65136907044433,0.933769574660303,-0.127640102808635,-0.332236533793588,20.4523845697311,2.55749787980384,2.77372811560511,0.205622308639355,3.69761839911687,0.220267556824389,12.1955430140421,3.49221176534901,22840.9988449766
"228",0.0944811405865489,0.672405720117151,0.0396810533367814,1.62905011187004,0.81280881453891,-0.10857491033235,-0.361454997636471,20.6395767705453,2.55002703741297,2.72556629283187,0.223539643263981,3.66499468249252,0.343084711997371,12.3905157147384,3.52001643671423,22833.776106492
"229",0.0845594779400745,0.673439147033484,0.052661755929412,1.65152821147752,0.903960996990766,-0.137078634297391,-0.288494562184055,20.381142790094,2.56264546889562,2.8435601459117,0.202151695637334,3.80316381505773,0.13232324764539,12.1213824481154,3.48157758036719,22838.5305523135
"230",0.0837405138897234,0.693085382050461,0.0349163633199867,1.63012714516792,0.833320816103495,-0.13451922519131,-0.288077154971189,20.1780471423962,2.64654009109345,2.81347615901487,0.229800457488081,3.60394737434841,0.307743158031283,12.4072760810608,3.52239635490681,22835.9084039798
"231",0.0901336783774334,0.670309230101876,0.0348387556245725,1.64884213334226,1.04127550275474,-0.105373999787198,-0.330758963916698,20.3335140797128,2.56420631252024,2.99277800284834,0.208189390343446,3.81900018264179,0.0778751320933921,12.215897949383,3.49512488323136,22835.0276311317
"232",0.0806075247533631,0.674740549849532,0.0376743142548363,1.63002953127288,0.785138175293716,-0.149640887208739,-0.272136579020817,20.348498703272,2.64519454722973,2.79933412281813,0.227555850902963,3.58501698140259,0.314563879811344,12.2146866728265,3.49495159806635,22834.9903255658
"233",0.0865354393883302,0.675618521799056,0.0400226122602927,1.62693647714257,0.808816240878679,-0.143896539937494,-0.293440669008909,20.4105364554506,2.62390929762841,2.81146245654655,0.230103145909271,3.62728194233609,0.245891896017536,12.123019067809,3.48181261239157,22837.3195177991
"234",0.096728001890976,0.654777605050355,0.0323461513462186,1.6173716400116,0.933651133223632,-0.0407507535978654,-0.347991603327713,20.3241224555527,2.65109202331387,2.91675954537665,0.241954980092482,3.67130457217307,0.139042885474667,12.278013022436,3.50399957511927,22836.8005088311
"235",0.0897600132357971,0.69560283011583,0.0399605092346009,1.65968267297009,0.866093568558303,-0.229303822556581,-0.299888150538471,20.5059191955361,2.51962451237554,2.91849695738863,0.196640837330795,3.70770395814203,0.187697027768949,12.2112298573999,3.49445701896588,22835.815926462
"236",0.0938809769185722,0.665104274563909,0.0273526373375608,1.63600381925198,0.906324698800006,-0.0377646969390755,-0.325305405169739,20.1227567999673,2.69215222490159,2.96779572613217,0.223165771549859,3.67943110402274,0.129991124508759,12.2917391533788,3.50595766565696,22839.2110765487
"237",0.0907408156328023,0.667368363790994,0.0514150974247732,1.64254936085552,0.897616008623782,-0.214293346931373,-0.304719522542687,20.6721708734666,2.50923009376215,2.79033626370178,0.215923369537547,3.70708134382275,0.287413155525923,12.1861701340494,3.4908695383886,22838.0276539795
"238",0.104488554860434,0.692387944224337,0.0482173518049354,1.63365936882652,0.934873609743668,-0.163582013529802,-0.411387686259436,20.3633801014758,2.56639682868556,2.79553981680883,0.221159183519361,3.66483543740424,0.271395719780957,12.2854843643574,3.50506552925297,22838.7736666653
"239",0.0946662327769571,0.688405473062489,0.0350145709618888,1.62178772630811,0.919054029136249,-0.101599848943322,-0.343619377136091,19.9494582572013,2.69079727017809,2.76596840659742,0.233737325683406,3.69821279818931,0.350921377764305,12.287751427713,3.50538891247647,22837.5810137302
"240",0.0939270751163194,0.691536774790549,0.0356638473933437,1.63109370338319,0.893667385898995,-0.120557590930515,-0.341849265120657,20.0527892670973,2.65942296193994,2.75997269646282,0.227040781684816,3.69856787603498,0.320664251741243,12.2445383673467,3.49921967977815,22840.2108244179
"241",0.0879279764315467,0.652757468698297,0.0310584117509942,1.63612588213516,0.886913513958221,-0.0953538847132176,-0.296184158788168,20.1863507539592,2.7125404572072,2.7468215614862,0.220745225745994,3.62627307745863,0.392748923400268,12.3254181303326,3.51075748668754,22836.7444235519
"242",0.0903658403841813,0.691665974274451,0.0248634348213185,1.64502805631557,0.958028393072329,-0.248997201112146,-0.315181535072846,20.3031767608978,2.59341827697084,3.0429775912611,0.21555654897114,3.63427060639806,0.212114334577127,12.1292404172991,3.48270590450861,22835.7938412724
"243",0.0950217052394366,0.696584102716666,0.0259433575406575,1.64332298794706,0.968091447376502,-0.248133403043038,-0.342220922690312,20.4761148371262,2.52346539297174,3.08574524567563,0.209566056348872,3.63236297993242,0.191787134467074,12.0930743886356,3.47750979705817,22830.5065080759
"244",0.0825118264600232,0.649081285819204,0.0508554389343741,1.63342871720841,0.893075979079222,0.00428569212109759,-0.280822174212769,20.2160349936578,2.67653385140719,2.65671294985117,0.227043233528212,3.77024101474419,0.238139587314392,12.0055716229685,3.46490571631733,22829.0363085157
"245",0.0901206888501644,0.649556969352686,0.0418734081709205,1.64475479688949,0.97313946119668,-0.150335469311907,-0.303026801812064,20.4344434903195,2.59040182776729,2.77855332122193,0.216024021221499,3.78601517459123,0.326610613231505,12.248007805456,3.49971538920754,22838.0520585915
"246",0.101082044264978,0.696095760288948,0.0237436194204778,1.63770968445605,0.871839444776256,-0.0818700387367347,-0.366471278529241,20.2514943278713,2.59463367384047,2.98812606855154,0.22522047007165,3.67546551186385,0.127016933359318,12.255079199237,3.50072552469299,22836.4053321663
"247",0.0788422934705576,0.681824375262417,0.0387552476422904,1.64070683493373,0.915472183342698,-0.164128606837696,-0.248167017725121,20.2256781686713,2.59575069805308,2.73129430725022,0.2200184065291,3.76860087172755,0.317619391516816,12.2935598368342,3.50621731169564,22836.360601228
"248",0.0902861704198269,0.660891830379145,0.0412378236679793,1.65246395770509,0.963286901403953,-0.0896271007130735,-0.329739226665036,20.0934539370283,2.69697018619637,2.95075702189618,0.204587887334642,3.72152635695077,0.124523246329631,12.2251408793163,3.49644689353582,22837.171527856
"249",0.0849262458340674,0.687058928269184,0.0361924921874693,1.62679119854328,0.859034019212747,-0.129097413352278,-0.269088294905733,20.5684228779637,2.52186862825574,2.82506528777373,0.230621705703286,3.68332259165904,0.303122030345285,12.1889838835061,3.49127253068364,22839.3876176943
"250",0.0971624708864409,0.668288607221925,0.0407518257531865,1.65401616986455,0.93851206149348,-0.0768117314749196,-0.364117990213748,20.2526881267828,2.63181938523282,2.93346060901998,0.203042368900854,3.72111544127952,0.140681740878402,12.3551075657759,3.51498329523425,22838.2163535726
"251",0.0862889196590997,0.679808348515089,0.0550936418687498,1.6290954440941,0.885282012043523,-0.156943549574568,-0.286461363395017,20.4020433531851,2.58130044149764,2.70173701609792,0.234581341075487,3.72431123839021,0.335700143599877,12.2611976536453,3.50159929941238,22835.6495148064
"252",0.0821693993334623,0.693897187742493,0.0567904991575618,1.63088703767977,0.921226278212652,-0.11030951478114,-0.281149597016076,20.4803350195898,2.51606891224331,2.72387814769246,0.224301341386465,3.67705451115252,0.222100418127393,12.3151441475028,3.50929396709692,22837.9723705202
"253",0.0918007553460848,0.658534468767602,0.0273331254017418,1.64188541760244,0.920639930236118,-0.127067443038813,-0.346048439505599,20.1146567414266,2.67237703180997,2.90976385546229,0.212822126294974,3.76560954240594,0.246556387420645,12.2795138003768,3.50421372070495,22839.2107633296
"254",0.0970854187680405,0.683692058054286,0.0573986560702147,1.62588979281252,0.923677831403971,-0.0661467537211314,-0.369116966888142,20.4357184867496,2.56612694065717,2.71565082266448,0.230653404496052,3.63550569257841,0.179139186543555,12.2348450159531,3.49783433226234,22838.6490967675
"255",0.0800123484760148,0.659232662090878,0.0234025589163154,1.64719524530829,0.897489029682122,-0.16309339584227,-0.257133866228645,20.1766484082702,2.66017089536635,2.97669834006363,0.206178191277661,3.76497153318853,0.243278319389212,12.2897886736787,3.50567948815613,22838.4378902512
"256",0.0958785267045047,0.684915352318178,0.0324207092969113,1.63459027276578,0.966189693658408,-0.0900126907818816,-0.340240706318982,20.3645392504345,2.590334316809,2.92673003189065,0.225573262425561,3.61212270886753,0.16729801848219,12.2171836427297,3.49530880505997,22840.7001337112
"257",0.0800821146241291,0.666051371830851,0.0460395632293237,1.65013786599217,0.856215173605808,-0.175065489697265,-0.250454656180116,20.3259138379582,2.60151159967412,2.87300873815566,0.211000690035313,3.81881661171274,0.179084404376303,12.2214366768148,3.49591714387152,22838.857477769
"258",0.0925001936009293,0.675299510475421,0.0473613557267082,1.64154254603915,0.963002650593099,-0.0773937637154382,-0.340392853877066,20.551078267148,2.53565311415168,2.78388347643739,0.212641360794174,3.65040479173405,0.199206807111572,12.3287691569277,3.51123470547437,22839.720266776
"259",0.0964057701051471,0.66887420953947,0.0262993437041752,1.62569591542322,0.837055706266543,-0.175010299758692,-0.343675873903205,20.229774758095,2.63082245144678,2.97134242480241,0.228360259539545,3.81921937229656,0.207093137041894,12.2264026967573,3.49662733169511,22837.6943179698
"260",0.0966671915199119,0.682071546298413,0.0366322760538408,1.65729171460701,0.964001118914691,-0.137179866407331,-0.345581692533513,20.1523491757311,2.66352204872732,2.91223980956164,0.193734644094937,3.62602951918107,0.153180264313593,12.2937910043435,3.50625027691172,22836.0098375737
"261",0.0738610138134079,0.676133572494826,0.0504513796110206,1.6240871498362,0.93495582390426,-0.0688110068781458,-0.193621575535341,20.126878258098,2.65710728465295,2.7483182026819,0.234862865167725,3.68466205575621,0.255388676552713,12.222438726139,3.49606045802114,22836.3174944933
"262",0.100160626563814,0.671383213838957,0.0164847852392869,1.6555819958021,0.89626258930997,-0.149934508102462,-0.372393953150101,20.5211419918038,2.54109645209372,3.09632800029031,0.203366314706828,3.73034845893707,0.102568197812641,12.2054512715386,3.49363009941503,22836.6078147776
"263",0.0772674543429761,0.67612142614173,0.054893128800969,1.62593690226312,0.919154568716918,-0.100071469768176,-0.217786648630997,20.1711229433853,2.65809232958279,2.70766653792175,0.2342531884714,3.64760735215,0.272953734925363,12.3022615018093,3.50745798290006,22837.8897691822
"264",0.0857901579820789,0.66421976428593,0.0491888765784621,1.62043288746331,0.90411521746145,-0.06740121491474,-0.264037907629955,20.1979297792117,2.66629736127002,2.76380372259564,0.235874170969889,3.66663793194607,0.219509736060078,12.2653741031338,3.50219561177467,22837.4694007785
"265",0.0863745018775881,0.682828289974232,0.0262658561485136,1.65340911600095,0.923490931326368,-0.179615736159761,-0.301132938459734,20.4020423659229,2.5406350234027,2.98513665135598,0.198209956146718,3.76152700069491,0.187509664396073,12.3423902823614,3.51317381897927,22836.9429014057
"266",0.0935659632351706,0.652013274483464,0.0455571169675353,1.6255328654992,0.832830212550816,-0.0832090042925426,-0.347843436268559,20.7414048529659,2.5452567567369,2.80696567432558,0.227275782612913,3.67723809652331,0.200190748819084,12.1982496243467,3.4925992647807,22836.0854953286
"267",0.089707419796889,0.698581157424452,0.0287456851315605,1.64654318020951,0.959292204029226,-0.181261092966306,-0.328900811883531,20.234209789649,2.56873414629237,2.9690663160773,0.20519441353267,3.74799462959568,0.204258651022453,12.1882917852009,3.49117341093234,22836.7905298703
"268",0.0984292989118494,0.661905602052147,0.0342835310770153,1.62956656297882,0.870302144138365,-0.0768162365811137,-0.355655745851158,20.477198441478,2.60783930702739,2.99941764145778,0.229663649674873,3.65125605829208,0.0939122216691603,12.3047522693707,3.50781303227106,22838.1798157381
"269",0.0909863430519533,0.686482562550367,0.0351591338078506,1.63259619587512,1.01457497811833,-0.151231806964458,-0.345965582560035,20.1097401733198,2.62270068183674,2.96950365810796,0.22452563666057,3.71123546046758,0.0829529054117106,12.1409336276148,3.48438425372616,22833.9419897408
"270",0.0871571414424702,0.688442478135556,0.0441479341786475,1.62787767046208,0.913882310500109,-0.197116979756039,-0.324760730392604,20.3399515200071,2.58523447350939,2.89532760278826,0.228052957644748,3.67182981358504,0.124036670604225,12.2224077466438,3.49605602738911,22835.6851755575
"271",0.0900960998843814,0.666993502993612,0.0286491117503333,1.6468500801864,0.906006526258032,-0.0750682125314915,-0.320902749033434,20.3196709219259,2.62041982423826,2.87314276601958,0.205625867448528,3.734578060304,0.273063502943328,12.311695507555,3.50880257460504,22839.4360918522
"272",0.0929346020530108,0.661373963728573,0.0254079378262843,1.62949268449847,0.980729058629405,-0.130214511564271,-0.313020204658185,20.3308148938552,2.6168212727901,3.04162756697857,0.232616753760052,3.68254151508015,0.0752409245124489,12.1773177193551,3.48960136969182,22835.629218771
"273",0.0814340204863681,0.684242154955654,0.0276944745502751,1.64486166767037,0.85340945098603,-0.149487060543119,-0.265497956972263,20.2193772580643,2.61056760698937,2.9087994282145,0.208188368929458,3.78999354673032,0.216394504088692,12.354750961728,3.51493256858904,22837.7258425822
"274",0.0709055682812425,0.672674710135528,0.0190759467786394,1.64925874983695,0.852470372313526,-0.104264323953668,-0.194099117555007,20.2307481712167,2.629012267857,2.89397149487817,0.205779698870417,3.72520688318385,0.264357057737507,12.3260187179423,3.51084302097691,22834.8235023168
"275",0.0779322119599941,0.654922352083626,0.0293243189939439,1.6499394167111,0.876850932508701,-0.0593072294571027,-0.249721122510846,20.4195369357271,2.61533863487165,2.91292265710487,0.207463635820391,3.73406390274013,0.192055451576686,12.334665880797,3.51207429887196,22838.4508307098
"276",0.0880213574837691,0.69799072465477,0.0157328715499695,1.63010282485605,0.923613219810787,-0.0782890801294396,-0.293583908229547,20.2632948130507,2.55898855355742,2.93868494266845,0.223718305638622,3.79741374154653,0.250523956512107,12.3828141900583,3.51892230520344,22836.3586375745
"277",0.0901116592923015,0.667819445360747,0.0550804194649655,1.64370924099926,0.896765921575296,-0.160149550876367,-0.31097875683381,20.3336429881931,2.62838989678698,2.87091686014469,0.207726842875541,3.63566389035067,0.124379341606079,12.0707043210749,3.47429191650255,22836.4487321371
"278",0.101063130123159,0.657685163581402,0.045533233182943,1.64693204374995,0.931315014219216,-0.134497400028973,-0.383020929480394,20.6696827140034,2.56109060695363,2.9202946801088,0.204458898258661,3.61796316831289,0.132564968154051,12.1426915519867,3.48463650213142,22835.0679840724
"279",0.0850662500159018,0.690958374763008,0.0226357286684414,1.62275433767301,0.904751473249625,-0.141110445144284,-0.275987162187647,19.9735392976874,2.65515869389757,2.94170980624322,0.229256679971447,3.78020384554006,0.241013136390151,12.3292039146261,3.51129661444688,22836.4451567547
"280",0.0939254762887698,0.654738095890435,0.0511665386799085,1.64881058118684,0.918665448501226,-0.114109935646741,-0.331950133794551,20.6541340923785,2.56985496542432,2.85277564414913,0.202391187527266,3.61225352025449,0.141522660430114,12.322118558092,3.51028753211072,22836.8255618347
"281",0.0843051436925232,0.67595587913529,0.0477766604011047,1.61698886111522,0.90774251891322,-0.137663787033481,-0.272935973863348,20.4348708246649,2.52329383214398,2.68096990347581,0.240653111678411,3.87432929277399,0.34181005603358,12.1818301801957,3.49024786801678,22834.9108282875
"282",0.109017536039847,0.662381177739486,0.042238555435049,1.64174893953975,0.901550373294898,-0.162643951432746,-0.433844242140864,20.564179886794,2.58860281837906,2.82956632196854,0.214708336919841,3.52239321148134,0.187983899805553,12.3071727165772,3.50815802331897,22830.4575635221
"283",0.0946417856149996,0.712614438043909,0.0521908851186682,1.62509596674565,0.962425923080564,-0.101497996758862,-0.350069798313278,19.9870738700112,2.65466532772045,2.73876774482443,0.232388824495758,3.66116871980909,0.221210486184166,12.2422529226837,3.49889309963647,22833.901483747
"284",0.087841334786383,0.645272101951814,0.0235966088540829,1.65080378122898,0.864109549125628,-0.145419734765535,-0.297858500403928,20.6161366484193,2.59143901392531,2.94774340821906,0.202905406500313,3.64599411483687,0.210560118404422,12.1969752245054,3.4924168171204,22836.6350876272
"285",0.0913198195692825,0.711355044941736,0.0427117433554092,1.64152097345363,0.928502256831854,-0.100182392129938,-0.316299352213332,20.2499019377629,2.57115167722039,2.89762032187135,0.216162657259386,3.69470732725957,0.156791407764701,12.3240457322923,3.51056202513106,22837.1287344705
"286",0.0937843644037352,0.704369340403874,0.0445660339297152,1.64070558264719,0.923103855490918,-0.105123405320926,-0.319893221680151,20.2187216935142,2.57019283833596,2.89817430047194,0.211379822661398,3.68199374031969,0.141664126356816,12.3241866804265,3.51058209994104,22836.2051889382
"287",0.0930687572162795,0.653450859462445,0.0327982039664526,1.63676682666716,0.921353197288247,-0.152585332226347,-0.314665340591837,20.4839010488889,2.59991810011004,2.84725486454761,0.224093263048417,3.71842753143355,0.278524979009898,12.0851673397089,3.47637272738539,22837.5872642138
"288",0.0885496533079334,0.650358341835245,0.0277273586596367,1.64203645681502,0.934666088463414,-0.099641061829265,-0.317805751637271,20.1990425314706,2.66809287862284,2.9088386514413,0.211726136854811,3.7389617508041,0.192758969875329,12.3638080826885,3.51622071017854,22837.8946951403
"289",0.0910058134188557,0.691484639051497,0.0497726018177455,1.63411823450485,0.880550497154553,-0.145980738254741,-0.335400583353755,20.411669023056,2.56870828595774,2.79216658544767,0.224452210908432,3.63379684224567,0.226365407940959,12.3369471559553,3.51239905989557,22840.8312318676
"290",0.0846341752061236,0.671617310328494,0.0508224366614684,1.64676576771056,0.976681353850964,-0.0598958275241463,-0.294109637298866,20.13499278784,2.65521003501773,2.77020891361242,0.211064565412308,3.69552304890023,0.202123522246477,12.1804636676473,3.49005210099324,22839.5411391438
"291",0.0825024000977722,0.683203610575035,0.0274894587378761,1.65488288169687,0.841964401378477,-0.127011316455641,-0.277145247704551,20.2848154676244,2.57330211045942,2.80606033166554,0.203419606411273,3.80198770932981,0.345854897806508,12.3297971701863,3.51138109156302,22835.8757584293
"292",0.0909832229529154,0.662318942527925,0.0422387952012531,1.62338202041608,0.928204599113226,-0.15316843493967,-0.346803509069591,20.8972737953728,2.45105403121157,2.93316851620943,0.23632235119553,3.69496705043512,0.126399019935546,12.1190298714194,3.4812397032407,22833.160032231
"293",0.0926016261670991,0.659417673171243,0.0163287746735532,1.61740629067392,0.846279447007287,-0.14679996474629,-0.343041809951464,20.707251319489,2.55370609647104,2.97488990297619,0.240584954566158,3.61343440335514,0.243311093414056,12.2829060284712,3.50469770857219,22835.2429376432
"294",0.0789075927123976,0.698201782491066,0.0673109060817818,1.66078099048891,0.95598916646588,-0.107301767635207,-0.226831023932767,20.1023066275827,2.62243488872752,2.75701306982538,0.196296807561873,3.71659104300832,0.13976292403388,12.2341274772868,3.49773176176888,22834.1671581212
"295",0.0966292611255839,0.655901962450027,0.0175604693586813,1.61892948704909,0.908764125274381,-0.142728601265195,-0.384721271341578,20.2929619328975,2.66357214107392,2.96142425635106,0.237941021502764,3.67597735527006,0.260213823593486,12.2857053511679,3.50509705303119,22835.5666614077
"296",0.0868219200986938,0.70521463293841,0.0600481820996524,1.65604859806815,0.915720745648445,-0.119095010974978,-0.274985218975228,20.5184621341772,2.51988256564726,2.79357350290526,0.20149125122845,3.59492092368598,0.150094083108254,12.2128069954722,3.49468267450311,22835.8021200919
"297",0.0939084759513238,0.64687706477748,0.0217557873120493,1.61979530017552,0.892745850199383,-0.137614636698337,-0.340169763219059,20.3179471954748,2.63071830390119,2.94281361941316,0.238574585622535,3.8402803492619,0.276870315547988,12.2565457683307,3.50093498487629,22836.5838348461
"298",0.0888348448866152,0.663955633292248,0.0271040135735854,1.61864092211088,0.916743699895635,-0.133588280757241,-0.309137993376248,20.2788452804702,2.62669006248657,2.95391594087916,0.239880348507069,3.74189534791302,0.218812795280091,12.2971635561352,3.50673117819646,22840.0680740314
"299",0.0941789671340262,0.677913426982407,0.0477033509736938,1.66554326764683,0.901800101133472,-0.117420035642854,-0.33587294726026,20.4517799647268,2.55578942209471,2.86198945104817,0.198496074049034,3.7535311918256,0.175623915236235,12.2785153975475,3.50407126034096,22834.4545525511
"300",0.0931824123414813,0.666882276918838,0.047024408784761,1.62767145801466,0.879696975812056,-0.16292127557159,-0.317608087235028,20.5208656866601,2.55854949537583,2.84338486797644,0.239539389512607,3.74845952633071,0.16834128403979,12.2194719457502,3.49563612891134,22833.935887961
"301",0.0836957863564425,0.668792055567613,0.0191797537850168,1.65967136890801,0.986869671120964,-0.0874938759807842,-0.277725574989653,20.4168615003225,2.56559008928198,3.03484989417653,0.203433951727342,3.74836938071986,0.1773138992176,12.2941635849585,3.50630340743047,22834.139564708
"302",0.0947115497534929,0.678736641089787,0.0489630580251813,1.62801304737546,0.932169908498686,-0.140666117314703,-0.347327686304099,20.3351413600729,2.60408422383644,2.71498422974969,0.236667840884682,3.63865190647997,0.291677175504561,12.3617878738354,3.51593342852725,22836.6069007065
"303",0.0934004937123273,0.669336754998649,0.0528431089288189,1.64350373497169,0.864813595487598,-0.107768200502819,-0.345826752241148,20.3893188689639,2.60854937878959,2.83752140390548,0.213682010893257,3.74199825488967,0.150775262930296,12.1495662183443,3.48562278773023,22838.6052703296
"304",0.0799309061062804,0.665863916663363,0.0147005334631483,1.62187096354542,0.967187752876605,-0.155569762279767,-0.258303337040271,20.2435136589682,2.66226600617604,3.02285949849269,0.236410055060598,3.66332918828305,0.191597224618723,12.334305553805,3.51202300018167,22835.2423240593
"305",0.0691402205837159,0.659798135288774,0.0137293133857628,1.62914199640117,0.924912399973698,-0.104362311060635,-0.176805634852365,20.1247613172611,2.66926170247579,3.05823308055322,0.226496782212503,3.81570140306292,0.172112337570052,12.2550714288111,3.50072441486203,22834.9280632728
"306",0.111010596818233,0.700520517954502,0.0637323506163173,1.64785776439926,0.863212004103977,-0.206576349730432,-0.436612753167626,20.4558709834666,2.55467097334047,2.70670008945497,0.208116858118283,3.56379746672721,0.252952537782735,12.245914248308,3.49941627251003,22832.1115783503
"307",0.113971420259395,0.695312759757132,0.0570431207846933,1.64862851189808,0.903297147713627,-0.0902486752499289,-0.461365685278147,20.4278717022923,2.55256115589203,2.68175571721918,0.207835367967072,3.63659240665703,0.247910850320903,12.2119247177086,3.49455644076736,22834.8744692303
"308",0.104032183225804,0.658201666243795,0.0690578643147482,1.63560458983713,0.826964199634402,-0.155676039692741,-0.411446889173209,20.4506709350016,2.64229367670113,2.65134767150192,0.221643404113016,3.56970507019609,0.254283038190149,12.3672271787433,3.51670686562633,22832.5285122075
