"","sexthal","agethalach","ageca","cpexang","cplabel","thalachexang","thalachlabel","thalach0","exangthal","exang0","oldpeakslope","oldpeaklabel","slopethalach","slope0","ca0","thallabel","thal0","labelca","label0","lp__"
"252",0.2119348101241,-0.0573638211132845,0.432995327371445,0.968528272605093,0.871451537544263,-0.0256682814634864,-0.0482912948433723,5.42192983228577,0.207821872890334,-0.240919630764145,0.158205587711635,0.918256440335239,-0.0811166647172571,0.270507819399651,-3.17899432567256,0.460249490478791,1.31437488933917,1.30878137063738,-0.302941357625975,178261.559424066
"253",0.439169252456318,-0.0537581796094379,0.353514703917246,0.68854015205945,0.340129578253266,-0.0286888865935619,-0.033705515418463,5.40507333789428,0.317311736681561,1.24346371364328,0.20986039953524,0.785884694698348,-0.0825880363247049,0.344191306346911,-2.63460325635466,0.542233929237025,1.13188421527387,1.15027559521533,-0.820420367678117,178263.287615154
"254",0.2043028053588,-0.0542415347138048,0.418829411261618,1.1556542874845,1.0483523415395,-0.0300475245605915,-0.031733516098595,5.42891946324848,0.14691210160186,-0.266737910197125,0.142775045847385,0.683862057696666,-0.0947551496755167,0.370720591828569,-3.00804157484841,0.252039977120077,1.34927808998143,1.03788947683012,-1.85285349915112,178261.38695904
"255",0.490117537895765,-0.0519892138245624,0.325473107361912,0.876415610966005,0.258897575267038,-0.0382994388851915,-0.0382127856308382,5.40583195726249,0.260706069416553,1.94173102800631,0.209441778935678,0.653620341354742,-0.0870560434195813,0.299560845318262,-2.55242998991137,0.51362879548132,1.05608713857067,1.23768530305594,0.337210169119516,178260.392882685
"256",0.322618353791367,-0.0692724471645152,0.302029072225098,0.710839757544482,0.400881562279943,-0.031576782707629,-0.0344929618301875,5.48131911094541,0.264607475988628,1.56112122469236,0.196253910060905,0.751850194417406,-0.0799208842773499,0.224248056037404,-2.45721932882734,0.480399080176604,1.19078611513642,1.0185106547602,-0.656818180089167,178261.155776707
"257",0.264189667072952,-0.0459933043969999,0.367217801994106,1.20492899751932,0.671717033798897,-0.0284027177479674,-0.0261033495143619,5.35732177118201,0.216249971286162,-0.689907329424517,0.111543546300572,0.603339214040861,-0.0749006231017475,0.372303187028733,-2.82825172515954,0.365120363665281,1.25269725565068,1.12563689133079,-1.63534096198375,178262.024635133
"258",0.401081336222783,-0.0622038252795264,0.338531750627255,0.862520792670518,0.555512479217262,-0.0377942911575656,-0.0421994553116652,5.46957737266384,0.283680978715394,1.64793517509553,0.219978423078116,0.625422156914202,-0.0913693415516919,0.284268324339595,-2.74954093497983,0.468453917018714,1.18589431307429,1.16398369512828,0.269547925925978,178259.481768903
"259",0.315729927394024,-0.0535321516721352,0.431743023902654,0.816938128068433,0.434839186241325,-0.0265450663615358,-0.0390378466676039,5.41405082488033,0.266430086275079,0.516318809948874,0.199004184266499,0.984606891229005,-0.0918080843495456,0.28310764697592,-3.23671902114657,0.399917470563907,1.25643556398393,1.0872150442238,0.090548749272608,178264.190390913
"260",0.362856411959685,-0.0527842173156548,0.414818580688326,0.989766530972406,0.567885334003659,-0.0330235313378857,-0.0300563236102848,5.4133411201736,0.144924298169594,0.737329481346195,0.131019630465615,0.612243401864056,-0.0877518913934779,0.375241381506727,-3.24293232536029,0.333564484859574,1.26515775000378,1.2200415471611,-0.843104125878485,178264.138951707
"261",0.339617425665043,-0.0526857712978915,0.269953196518929,0.780199379133306,0.869198878848512,-0.0241477525364352,-0.0381778499838272,5.39699624772837,0.286055427949606,0.22524343785603,0.193860339725172,0.698386437761428,-0.0821803614664473,0.365312590735737,-2.11780024164427,0.507939345980522,1.19389242420164,1.06629431319393,-1.74948232971174,178264.946984914
"262",0.334602153465744,-0.0497861921877724,0.248775041180521,0.734977283575903,0.869152654073415,-0.0312939180979282,-0.0366744057302035,5.37696027882977,0.226574855431027,1.44658125895309,0.131154353868752,0.887263154730334,-0.0804506614187429,0.320475970719543,-2.03061895983946,0.255190957776909,1.25411942688572,0.970406684281039,-0.705622975700741,178263.10546269
"263",0.357804859387147,-0.0606575875767317,0.427620915742922,1.20072305000417,0.330517476582401,-0.028449651727685,-0.0325397431764687,5.45571740632528,0.219695529928672,-0.738390117056655,0.168630905089402,0.698357915840774,-0.0884544195767679,0.257919824739294,-3.19473695167054,0.5975788775052,1.24420144024825,1.24319161735129,-1.04994606167667,178262.675984974
"264",0.411030019816333,-0.0506227036391676,0.460805632174517,0.955014194038808,0.70088243836099,-0.0240431367655594,-0.0379533513269987,5.38734889900049,0.263534973564175,-0.345158614010022,0.165575952081846,0.607142499823618,-0.0796218467450028,0.392783632257101,-3.24987016994145,0.424627302476113,1.17836539464945,1.09911063939991,-0.372583844771736,178264.87332698
"265",0.359177289867091,-0.0630225503559633,0.470638163020264,0.837237927947912,0.4764271092703,-0.0200497226228474,-0.0304896558610356,5.4436900413927,0.240628961713603,-0.558277428540877,0.127832199440376,0.291597347905201,-0.0749758881498479,0.326028286560164,-3.33801904634178,0.380120815588555,1.20328580986766,1.08499436975037,-0.0991611760762939,178259.299596818
"266",0.291610319643288,-0.0532469634658601,0.214154903719331,0.934790904980853,0.61801066405372,-0.0311360400905028,-0.0339835670024371,5.39508156115157,0.251884532829785,0.806187353429747,0.166795126248941,1.06376600243342,-0.0792202893660124,0.257692610149827,-1.84844522230251,0.416803567964132,1.26636033852372,1.02965537855918,-1.57493754323786,178263.863699235
"267",0.426613838203818,-0.0583493695889634,0.47005592061589,0.75416175115087,0.265968095971185,-0.0243902930745638,-0.0374244802567076,5.44179524005285,0.221070569949603,0.322890347237377,0.161438630173276,0.544207425774529,-0.0937732158632964,0.416205470067236,-3.39829684370236,0.52883509226869,1.12961355944517,1.13041869012044,0.47967585386162,178259.687287773
"268",0.323802599605147,-0.0538494844927283,0.432686667137516,0.797238402517146,0.491389197944743,-0.0258160880580389,-0.0322203185277168,5.41663718907116,0.180314092607467,0.447884091444092,0.114820059516631,0.549975709507583,-0.0829588692209981,0.433998656671674,-3.20388843252912,0.50744473544062,1.2141447103935,1.10017976786356,-1.18472028022975,178262.471221836
"269",0.255387098375221,-0.0566927133690561,0.245748439479579,1.14567681684273,0.696557204263732,-0.0340827889429473,-0.0355237892530533,5.41874347236245,0.31426017264029,0.332451628992035,0.246779467230565,0.831005886431299,-0.0832826679755732,0.212828722613596,-1.9286744423839,0.376400940719452,1.20632246136158,1.06070371158991,-0.841635637195953,178260.3526533
"270",0.272788802576366,-0.0493053547907958,0.321762757074938,0.733796387180779,0.579771493780828,-0.0216516598623581,-0.0318707481561963,5.40059052644052,0.125173548055501,0.236516105555166,0.116425795671312,0.622556867740648,-0.0873759962531325,0.391289725588663,-2.43810540223811,0.376629963488852,1.39728099983247,1.32373354093359,-0.699945831291882,178252.699104145
"271",0.396357133239807,-0.0554552761008861,0.411883228669963,1.09790702654882,0.521442337922936,-0.0334181497501245,-0.0457009108174294,5.40249099589027,0.298962202073609,0.374070355119968,0.15415135883359,0.771562866983794,-0.0760214198689118,0.378858150378533,-2.80986795274816,0.544235985372784,1.19734280278726,0.91813572844221,0.210695725562351,178262.299131346
"272",0.343520225426127,-0.0566950969822157,0.233795785287591,0.766022926295297,0.626140359671577,-0.0231271404649101,-0.0224084851048211,5.43385620856929,0.123039037323149,0.187168384739042,0.194478089975355,0.793562372618467,-0.0897451980241323,0.311092630353761,-2.21234632198747,0.259267594168153,1.33727778102133,1.34644565371203,-1.75415650407146,178259.758639857
"273",0.328449852664927,-0.0563464305782942,0.24862544311713,1.08990959872687,0.861541441700734,-0.0358566072262739,-0.0330898145421682,5.41795133319662,0.227900281010761,1.27816771963087,0.181543944959156,0.650452337726461,-0.0828701630978022,0.296973667808824,-2.05887395789868,0.398325784724824,1.28772715432434,1.16619829874799,-1.76914458053501,178260.23840707
"274",0.371201480187861,-0.054034261874447,0.458091782964692,0.876742284549943,0.316309794063063,-0.0198944954127907,-0.0409779998668345,5.40514081284457,0.271167306073436,-0.301729254751973,0.149188472233846,0.701384364498254,-0.0822678102798997,0.31831339704961,-3.23429417735093,0.562751677648694,1.23965932955252,1.19843195865584,-0.107896566821634,178256.312789165
"275",0.234317375066617,-0.0498442969003306,0.363465518738858,1.44496215265068,0.642075486044904,-0.0344366728541281,-0.0258599487099216,5.39477708232652,0.263195278935358,-0.283434152402697,0.183662136627292,0.791049204817906,-0.089275640119056,0.262187807197274,-2.68410793123174,0.290139324997761,1.29673515162095,0.902993346200302,-1.24701272705682,178257.655881625
"276",0.318955898027776,-0.0610444484788871,0.311354494373939,0.894021798591464,0.543827457395519,-0.0280672640946294,-0.0431541022925051,5.43509760391996,0.273657775555458,0.0565194869666665,0.209112629134805,0.851305186227168,-0.0764479036557652,0.271642889378476,-2.55256386127128,0.443733396486854,1.26509846813779,1.18350445112233,0.546772340195518,178261.609564768
"277",0.260061276478076,-0.0539360389839287,0.276306428105263,0.920174756157813,0.723833770703951,-0.0309040219982402,-0.0331170922634222,5.42010130764765,0.270716017837328,1.04935348695612,0.207306670128214,0.793517350261818,-0.0912026688428891,0.252044700342297,-2.14849189600294,0.523495486384124,1.26251326551271,0.938594928216237,-1.8603793206403,178262.754080594
"278",0.325019101819405,-0.055389933961005,0.410276891722441,0.784416149201405,0.85634011360491,-0.0275723665890656,-0.0246052374500478,5.43144065421179,0.163186203316246,0.658471492776848,0.222996269978922,0.716455845260636,-0.0903299013885528,0.202618011304045,-3.02474838943933,0.219007555153642,1.25870219530258,1.22663035759945,-2.14984110735323,178262.690362918
"279",0.338523966597852,-0.0539386754503211,0.358883348641457,0.823682662430601,0.648713664934473,-0.0326072661712009,-0.0219394412029092,5.41965682102443,0.251975882487071,1.21657404668599,0.203615740183819,0.545562379567831,-0.0894673079419308,0.294453847077133,-2.80432673884153,0.342640095864928,1.25530385277773,1.11795308272573,-2.27353215159315,178265.28962872
"280",0.323571224583507,-0.0552566622512224,0.462068233813094,1.04025013571349,0.437229866255272,-0.0241204268886801,-0.0449424309277949,5.41490106277649,0.204344243673037,-0.586653872349184,0.150317843750562,0.935935875527704,-0.0818802650096176,0.284285181107081,-3.13577061075684,0.522890422935584,1.19323036504835,1.02983484896354,0.479400307847992,178261.797800618
"281",0.41680161643071,-0.0515241152130236,0.498830095896214,1.03619372891962,0.395249799425949,-0.0201424493828529,-0.0409828689955472,5.40015728211465,0.228041690355718,-1.35189905962445,0.177709841827401,0.972262060094169,-0.0814485459623291,0.318308173104139,-3.43224175518262,0.482405724855276,1.21466574034989,0.875663973260525,0.0834095714324762,178259.013105323
"282",0.198111265782031,-0.0588255321779184,0.204430922203275,0.914697199064716,0.594576735927369,-0.0360791960352714,-0.0303544609763871,5.45047429232275,0.236503251644128,1.34962523655778,0.186259186942977,0.481641442984417,-0.0923505079632156,0.330229695093804,-2.12704197166273,0.353869663862293,1.28422899144328,1.3500959537652,-0.688279189706749,178259.750997338
"283",0.39307234692683,-0.0498584978913923,0.475979714817943,0.925768129926119,0.49530810479617,-0.0193735340745283,-0.0323987381376363,5.38042155455494,0.219506817861619,-0.917273550123672,0.181235742638042,0.790946590585158,-0.0807383329676509,0.332384164792874,-3.13499675446481,0.528516006703082,1.12979973011986,0.90128498526193,-1.64238938813611,178260.969063198
"284",0.284130696526629,-0.0585667741667508,0.109310226246242,0.900327579268607,0.713248210676436,-0.0374469959451809,-0.0371004991852729,5.44222462454807,0.249961495276766,1.81298956328255,0.169038855539231,0.757301871151179,-0.0881673492312207,0.368694086483311,-1.5854413872991,0.331865178239342,1.3307974953224,1.3762898283338,-0.545413002808438,178257.883040115
"285",0.428972370916542,-0.0567015349453936,0.569338935219145,0.945493522504588,0.445337501714945,-0.0183072023463241,-0.0270116925806223,5.39271672792876,0.303972289591656,-1.26952906189862,0.193084732271704,0.623206125136452,-0.0681836417381035,0.333068355846301,-3.71176001436673,0.445171535813749,1.19446409055681,0.860954334115999,-1.29622013205272,178253.571754129
"286",0.297313541005148,-0.0524587707443147,0.180249070594591,0.874144331367053,0.716982433857003,-0.0355809090374334,-0.0415319413920295,5.43850598329332,0.183226653430974,1.65483351315121,0.182694766239693,1.06968769731835,-0.103625203936952,0.355573836285122,-1.93997804077482,0.393261990992926,1.32858564615341,1.36023162692985,-0.535842153513128,178257.24573137
"287",0.284470450651189,-0.0567593183466315,0.213196711362921,0.782660637433208,0.753847145832546,-0.0289575666858139,-0.0380812422740753,5.43426552943226,0.229080424036146,0.987924034622763,0.110170439251442,0.808040400310607,-0.0921056239183232,0.341338366221493,-1.91966361740576,0.544780878654777,1.28468810037779,1.1072184756091,-1.72334508779211,178264.850065463
"288",0.358291024495987,-0.0504222150091755,0.447519876396622,1.06239696132101,0.35654963706487,-0.0274565142909413,-0.0308710032041607,5.39504762716136,0.201960794378821,-0.402971878369765,0.220349244214498,0.676239532036424,-0.0829420256090285,0.234756102135197,-3.18878834267893,0.313196649836409,1.18073049077752,1.12887941702771,0.0848870545445674,178264.342723633
"289",0.29580578033876,-0.0557072626985669,0.426382530352533,0.682025016064883,0.675053140364714,-0.0270321970782688,-0.0340300393302462,5.44275005868351,0.28534720870055,1.15325101022054,0.198084149856085,0.543132402101908,-0.100490424368933,0.273389305634843,-2.97676978721406,0.537716562609281,1.19838934199572,0.921317261427178,-1.64247253715121,178262.718822726
"290",0.332095014851125,-0.0535182218186764,0.397730884337648,0.757218984250923,0.640041776984249,-0.0303234870748424,-0.0345802272093015,5.42219209515065,0.302819878037255,1.42756540914446,0.15828492323964,0.766143187945122,-0.0942520510009336,0.290015469677106,-2.80120793271503,0.481214898847445,1.20637944456854,0.934076723175643,-1.31112900658675,178266.047267729
"291",0.506734448101031,-0.0583221952110008,0.207226049560769,1.07414104775955,0.757278901874262,-0.0298066809397488,-0.0386880868543164,5.42699596753671,0.149041312918776,0.275665564808071,0.143355875987351,0.479855807822396,-0.0814001867998041,0.36710260201069,-2.10192813425561,0.47801672834213,1.17774957975787,1.2521528800086,-0.875589307738028,178257.739518833
"292",0.187734550483843,-0.0607805923754788,0.423775637821949,0.845387689108472,0.330228550099377,-0.0220809180640262,-0.0321766565768416,5.44325481352629,0.244895646384436,-0.269812632406887,0.242550597371055,0.615031569956454,-0.0858922188679221,0.346013616582647,-3.0103257699774,0.467554791259306,1.27966594618828,0.794306058220291,-0.34044377316574,178255.349462451
"293",0.402629303953381,-0.0512553263780883,0.271330167381385,0.961833698776498,0.896495213491029,-0.0309712572493107,-0.0381904969506431,5.39387700206848,0.191006806989777,0.538831620652895,0.196238118430132,0.886531033293453,-0.0808481571854934,0.431909872194047,-2.3567163861637,0.388506733193596,1.12647219361127,1.47988793642679,-1.5042921743966,178254.61802268
"294",0.401294937745454,-0.0554920557911891,0.241082714351969,1.02719525064738,0.819465907077218,-0.0332630364088989,-0.0381058827905019,5.42471299107762,0.214824852566234,0.705376833570756,0.166718101043577,0.745036062555045,-0.0854856476455672,0.348132433582759,-2.09974272020272,0.41757474180092,1.17664403514708,1.36810191267602,-1.02228593228325,178264.301249048
"295",0.344839334863497,-0.0470309211166752,0.356504045894961,1.12088426119064,0.366245433617256,-0.0339929582502285,-0.032090355565659,5.38439227750711,0.273096671461287,0.474395531569591,0.191420693345193,0.730725935522365,-0.0884150804023362,0.264116244031616,-2.69030195442307,0.538788364681364,1.19924452632717,1.02474001051827,-1.19557030689696,178266.857990684
"296",0.303375175439872,-0.0611034079561476,0.307806232260004,0.826350229422744,0.640347950460698,-0.0240807906578385,-0.0377551051138143,5.44227054222585,0.223847600648369,-0.0280385989569423,0.188482809172777,0.697967013363441,-0.0843545614537,0.307085339264749,-2.62635285561602,0.414787811323923,1.26889094331499,1.36633493650891,-0.447092825435987,178267.537537124
"297",0.400701208220217,-0.0481791555505101,0.430275854027183,1.10127582492571,0.423064062936489,-0.0286012196457275,-0.0306728723544347,5.39118469301838,0.205000535304043,-0.350243945356304,0.06689307816434,0.613778444320378,-0.0895523003927735,0.390633691319349,-3.11326000336608,0.350569563510311,1.17983634472457,1.19251905670865,-0.217308361120681,178263.084278652
"298",0.264967566872745,-0.0592665737681312,0.274057407131702,0.747907713544458,0.711367828850015,-0.0294212152315369,-0.0355554462067141,5.43756336983411,0.241462082056363,0.929560510708573,0.221433307405833,0.822645182744386,-0.081586100989029,0.151794309044095,-2.12395561520949,0.507648101993096,1.30784235777403,1.00582267852068,-1.39182317798035,178260.010666018
"299",0.296487894871415,-0.0471418261637448,0.329480380884575,0.70956453589401,0.453784887691172,-0.0207495232436862,-0.0397852967835158,5.40123334725569,0.251298033525326,-0.0962150280225935,0.176642618626763,0.66070230015411,-0.0983479701316743,0.414395575963623,-2.75013900219251,0.537922993398145,1.25303117080823,1.34315234903705,-0.639562500757482,178259.092933365
"300",0.326821595705567,-0.0545211927862779,0.416563899962195,1.12007842063632,0.74034894475819,-0.0336709045627106,-0.0316110470538352,5.42888556832492,0.283213281822253,0.59547851309362,0.114265893472541,0.592737604298904,-0.0911848696962786,0.332017939136226,-2.96055894627941,0.425638160658991,1.2171284409198,0.880033556136991,-1.54720622415066,178264.082009437
"301",0.304530927271464,-0.0594578657392498,0.395081263411795,0.873477429057361,0.48338642335877,-0.0246190380424601,-0.0374599550470736,5.44002078208045,0.233293155231664,-0.0136350956453917,0.177321608199878,0.778590102734682,-0.083989317305836,0.381469056002455,-2.89811951936472,0.523950660213362,1.22424600255805,1.07533125390981,-0.681595332589341,178267.814902261
"302",0.327445130248712,-0.0555852691089659,0.353436189336003,0.998276839346411,0.505182660662837,-0.0373555509185198,-0.0344119688903574,5.43536863555226,0.224784841623346,1.46512948530584,0.136829687643867,0.561580263831947,-0.0933788428077515,0.288729704332311,-2.65963724456233,0.410777192449376,1.23850510127073,1.16929891591704,-0.333142908589119,178266.670580112
"303",0.328175219468386,-0.0569790868939292,0.335871576997149,1.01645366276622,0.535769942032591,-0.0387818926853445,-0.0296258063367569,5.43794603131257,0.236661881965633,1.44622023850246,0.141856401977933,0.463513836043891,-0.0947910775807318,0.293527528650438,-2.7374094259655,0.433379423263804,1.25132991976064,1.17523856640621,-1.112170694498,178264.307998574
"304",0.340598758355359,-0.0555276138903455,0.378480290875867,0.858881583595118,0.427695206319674,-0.0242523478849007,-0.0408389910245753,5.40372756127631,0.244397147557401,0.100316522040204,0.189066834904459,0.723731728705575,-0.0731083772905995,0.364810780286179,-2.85256194147777,0.53571047805711,1.22990662843704,1.00404287059189,0.0142412222622936,178265.21275665
"305",0.33689670734148,-0.0541500632057966,0.387343172454644,0.768334017657145,0.646637517233041,-0.028314941345188,-0.0400284325502404,5.41435661501058,0.179254381856552,1.00361261448535,0.164099890966763,1.00657609374196,-0.0892302963305313,0.207916488117601,-2.69722139227664,0.437534923280841,1.2430672642563,0.97809951490937,-0.613789157099578,178263.054420848
"306",0.405735108952098,-0.0470701434250606,0.471395725658088,0.904980658814133,0.234640227053036,-0.0329054004934961,-0.0238154611420936,5.37960127774628,0.183931180688801,0.97359211250093,0.18028936029195,0.617418460870676,-0.0843501278616464,0.4263581963375,-3.30323989141146,0.384866697029109,1.17800808218696,1.11332752876723,-0.870043963807528,178260.442513982
"307",0.240622463887427,-0.0615306396913285,0.227673226639906,1.01916853543602,0.927941751557437,-0.0263783373544056,-0.0413920067396207,5.45297136489443,0.25895496588609,-0.193708951892344,0.241106345397962,0.789702609802697,-0.0894856037030182,0.321873092462642,-2.00292677261719,0.414879292648209,1.28140502909424,1.0071005252138,-1.01746148598251,178261.337572277
"308",0.325130161587076,-0.0593385406865395,0.403440118751155,1.05139631953516,0.457757700633549,-0.0293999720210234,-0.0249462384378502,5.43322004666137,0.22466924060576,0.0774501068659958,0.134520812755718,0.578290002026721,-0.0907044397131185,0.255810504146301,-2.98793451279256,0.46401857658576,1.22384175620796,1.18993969092409,-1.70796902676897,178261.266317633
"309",0.25893033680412,-0.0644732117247888,0.369478026956744,0.723478408659878,0.581490508535821,-0.02184084892033,-0.0308059752407195,5.44983278761375,0.304088514703399,0.160769670235568,0.204362937242975,0.685777670004854,-0.0847748991543551,0.389861632111406,-2.77988369824332,0.294540240943625,1.24489050032645,1.07514042468887,-0.551686058331113,178258.865963824
"310",0.380318979366616,-0.0478442243282309,0.320019543584806,1.23176007248955,0.529471281901899,-0.0379197503184939,-0.0335640075518022,5.3806124304187,0.114230633632775,0.582649972345864,0.240054512741475,0.77493490391523,-0.080207214180935,0.323059866108368,-2.42676997178446,0.483762500271921,1.20604037205727,1.04709105175142,-1.15164263563997,178259.666645988
"311",0.289597620454127,-0.0504382791771318,0.432689550781673,1.00177836259306,0.900875639874504,-0.0313596887755778,-0.0456389779003868,5.38895529661119,0.31389950165635,0.379383819695188,0.12534694351924,0.840516622309431,-0.0822094054560535,0.297120454117898,-3.03741072078889,0.159949170766732,1.22110608894372,0.899281752352571,0.656759635795004,178256.914037284
"312",0.2874063526526,-0.046148661195504,0.383797295435794,1.18178472503789,0.554520242443917,-0.0297760923133137,-0.0334221027716698,5.37373393307584,0.151353704509384,-0.124684124139029,0.213417492893249,1.00051940336144,-0.0858582447873874,0.344899077648023,-3.04349395386016,0.607023654652674,1.29953415069139,1.34501589094532,-2.31067876268112,178258.248805162
"313",0.350550324012251,-0.0557236598742022,0.383535841772641,1.19034528388196,0.374193300315745,-0.0264043648859455,-0.0277451918856137,5.42149425649016,0.151415344760861,-0.92601149827047,0.15222274857198,0.443811801930464,-0.0790426538263806,0.275662180613471,-2.72518867807375,0.465909658634946,1.26384371473892,0.996304539900265,-0.814101895826047,178260.786920317
"314",0.336333752111991,-0.0614774728482441,0.316263513099708,0.898458416793031,0.738074084936841,-0.0409631653950467,-0.0365939090950808,5.44649257937549,0.269119868469867,2.34102499218396,0.136345370238187,0.861979054573172,-0.0860038285339225,0.288262011156491,-2.45539022035316,0.341682130011197,1.2191027140471,1.12321450900859,-0.774233287844295,178263.520881428
"315",0.294934102642883,-0.0491408312939993,0.354664257808954,1.00575133639813,0.48198911812952,-0.0151633411238932,-0.0318233563536293,5.38315125434503,0.22207027076661,-1.83406161198535,0.141583056844415,0.75657034270441,-0.0845970897053635,0.271402306478294,-2.59857878635493,0.478338237529994,1.26439611292908,1.1604828094956,-1.13247202741999,178262.816570423
"316",0.350405531052604,-0.0518044633168099,0.331644714625322,0.902299999218385,0.456322713972106,-0.0151217217421488,-0.0283107958546561,5.41334326545782,0.164761221727948,-1.5454932396326,0.211150608862033,0.762840116874763,-0.094377843589122,0.337318579234261,-2.58986789600269,0.479009317610678,1.26009478909098,1.00221989408888,-1.22320718908256,178260.599787771
"317",0.313738253641948,-0.0563536667549767,0.314125849153276,1.06581027027936,0.935511336193048,-0.0407291624358605,-0.0390763596892101,5.40553500169819,0.301445351348925,1.81229610895326,0.191445860464101,0.702315764756339,-0.0752838391714987,0.350094046932591,-2.53300838305796,0.334893815339335,1.23592723218252,1.21868154725433,-1.24861351677077,178260.348988548
"318",0.310196919789314,-0.0496262998241409,0.397604831388291,0.871422335795155,0.592870387445929,-0.0182013025222436,-0.0290742817348996,5.40232163413869,0.179511705027569,-0.674740254569544,0.128329889258454,0.542435496537286,-0.094628240780543,0.258061678435533,-2.78284169480061,0.434328315397688,1.28036580875312,0.817015798962394,-1.49585043442442,178259.832652498
"319",0.267522299787557,-0.0484563888623144,0.400016483174948,1.15474079404799,0.901364801143641,-0.0375372551962868,-0.0377682874762093,5.3959187463502,0.347306544924729,0.922009592757532,0.20413389515069,0.601730360698656,-0.0903427070598905,0.39185695643336,-3.00372521597545,0.425987778904324,1.24777754779618,1.19979679096799,-1.36894143567312,178260.254212365
"320",0.445797796715585,-0.0587831320096021,0.390975363077234,0.720946008790913,0.35430520905375,-0.0245840059220569,-0.0332723087154553,5.41839185306602,0.16159772235578,0.620873679993182,0.107196964917124,1.0108756612016,-0.0767573608830183,0.274902475355502,-2.84161135312521,0.402878671803418,1.13013483474014,1.15856602705303,-0.378637844508599,178258.557378892
"321",0.222731350698362,-0.0493664099004487,0.349584908045955,1.09813846115621,0.883331240390552,-0.0307934055215982,-0.0353674713604195,5.40337728591205,0.266320349404854,0.213067699530724,0.134433680041381,0.494637894642273,-0.097120912405203,0.272219889344521,-2.52109455770634,0.466114860386441,1.2681832192168,1.05310043987132,-1.75269036407981,178260.951467671
"322",0.403874353435232,-0.0586223801826809,0.342852100652399,1.24502549291924,0.600441897766437,-0.0241260801489241,-0.0330999368650869,5.43589405014301,0.155434984477074,-1.29324080027053,0.18523278450413,0.618571918371261,-0.0880223391165293,0.363504452549943,-2.64370003627553,0.447672787696001,1.25809172859616,1.12295380551673,-1.06930978781148,178263.7926038
"323",0.187688403792982,-0.0490966503921661,0.387767965495648,0.830733126690117,0.484031909166979,-0.0317497390919096,-0.0357255295619293,5.38810334781926,0.296127867659314,1.13028673527521,0.179649742606468,0.889880462776112,-0.0833587315768988,0.263781664750674,-2.95583339136913,0.435247164888854,1.30355892757965,1.08413394595953,-0.687991785333764,178264.252978546
"324",0.381565314047952,-0.0486977672610492,0.251090264418723,0.969521393963898,0.739143181464865,-0.0299988245281713,-0.0294715703127818,5.37658823490023,0.194025468323882,0.546322688483208,0.180057981365745,0.502885440924117,-0.082770426084332,0.344839471346125,-2.40095223204675,0.365821409249589,1.18280536876345,1.3621092682687,-1.4380522541202,178263.523341727
"325",0.266920724900533,-0.0599688065881309,0.255137841988956,0.803154131680874,0.519132704839211,-0.0278086544437848,-0.0355379055674128,5.4453539924824,0.321208439196242,0.602246485597825,0.13826131518954,1.10306593945091,-0.0898236545508864,0.349511821963215,-1.9841069779117,0.566208214498568,1.22668278860847,0.989940373870389,-1.55454357692227,178261.592745453
"326",0.378918607886981,-0.050589018036723,0.407987014575989,0.930012255137613,0.417103957394803,-0.0324668307650976,-0.0374084710145669,5.38977700540164,0.18840843235327,0.881116815430999,0.185993950610379,0.728398915291036,-0.0802274445975894,0.307365716566592,-3.19170174704211,0.487187275506039,1.19153055021891,1.32332227775501,-0.37360882506904,178265.694797426
"327",0.365850266505302,-0.0598333339665741,0.239809577791368,0.819978095131823,0.616765082846124,-0.0290126445684089,-0.0281166893043589,5.45049565079234,0.288256860323247,0.512806040499378,0.236373841974481,0.7893667544165,-0.0939980230414082,0.265957381474518,-2.02936312708206,0.326153331082679,1.18977714823893,0.89392198835407,-1.30244182276311,178261.722661653
"328",0.253150498507532,-0.0523339797880895,0.346009664444361,0.842490037132499,0.697531621611234,-0.0294898535691493,-0.0324915066370344,5.41949067392051,0.272998527664268,1.06147167175583,0.214794761787175,0.431704141046445,-0.0942661334140677,0.191743348223334,-2.69126426462819,0.438288839567432,1.29061544237033,1.15322566811271,-1.18412350356459,178263.222807302
"329",0.381017259017162,-0.0530997171098562,0.380936653252434,1.01382787337939,0.430021813817438,-0.0264978015670971,-0.0296731981391188,5.3996085540136,0.27259121739715,-0.527611229171687,0.0857668358250961,0.923707174934907,-0.08183378926594,0.396497090356641,-2.71876756199311,0.383756570334419,1.17762524679825,0.96966441457964,-1.0762386148768,178263.71204029
"330",0.219847126872968,-0.0522334899860037,0.345538251044424,0.912899177723589,0.737122644810636,-0.0310482924750449,-0.0376603203719381,5.41630929258025,0.181626865842506,1.03420627851067,0.180189035090407,0.569381645909097,-0.0880738779850036,0.277973347810357,-2.73188863521418,0.433641161452777,1.35564871504043,1.32470439364625,-0.858987553681155,178262.636656767
"331",0.24883637333024,-0.058588317171329,0.330913415092715,0.697654528238669,0.409350957053756,-0.0239421967513801,-0.0415084715391554,5.43898021169399,0.312844262201125,0.375561600733641,0.139056682458597,0.587664829979538,-0.0868033979229619,0.396336835631694,-2.42913757931171,0.512474277934627,1.27213970062383,1.00986934722928,0.453170241661666,178264.017890165
