"","ageb","agec","agef","ageg","agek","bd","bg","bh","bl","b0","cd","ch","ci","ck","cm","clabel","c0","df","dg","dh","di","dk","dlabel","d0","ef","eh","fg","fh","fk","flabel","f0","gh","gi","gk","gn","go","gp","glabel","g0","hp","hlabel","h0","ik","il","ilabel","i0","jk","jm","jn","jo","kn","ko","kp","k0","lm","llabel","l0","mk","mp","m0","np","nlabel","n0","on","op","olabel","o0","plabel","p0","label0","lp__"
"345",0.715785971636695,-0.725074199194266,0.0922550782253673,1.32449809550626,-0.879732119836219,0.922644655847662,1.32634034476488,1.25134745222325,0.3240796923036,-0.646204963127909,-1.06373270390602,-1.49859902303643,-0.281574370439814,-0.725122546013696,-1.2787991640981,-1.19971666260419,-1.22741974776522,0.454481541684555,0.141823547052604,0.734001840988248,-1.21653569891214,-0.515324786453476,0.377491653181744,-0.49028471213043,-0.381630419204112,0.459217658030204,1.77349234769137,-1.82723555208289,1.83301977982416,1.91348096195579,-0.317046176300371,0.828490681597124,-0.739775284948142,0.432386506165991,1.93423645680041,1.75386507195998,-1.52153176760847,-1.26658064728879,0.0728152907742725,-1.30026844880687,1.38076558837008,-1.99054524823413,0.994692622471399,-0.22458710117009,1.63539176836782,-1.17393620915642,0.342689633132314,0.2001805385647,0.574422307964563,1.6986576458833,-1.99763594744573,0.135812481716216,-0.710866211510494,1.93792365541845,0.0867057533267395,-0.282709811028579,1.86442817390935,1.78273648671161,1.49670220944862,1.67244241565002,-1.88867838234936,-1.49542447952857,0.863266552910639,0.48175325311291,-1.62697350602584,0.928726322888612,0.873085753566294,-0.0191330023321501,-1.59612031526228,-1.38536186848819,-3.33854513522597e+209
"346",0.715785971636695,-0.725074199194266,0.0922550782253673,1.32449809550626,-0.879732119836219,0.922644655847662,1.32634034476488,1.25134745222325,0.3240796923036,-0.646204963127909,-1.06373270390602,-1.49859902303643,-0.281574370439814,-0.725122546013696,-1.2787991640981,-1.19971666260419,-1.22741974776522,0.454481541684555,0.141823547052604,0.734001840988248,-1.21653569891214,-0.515324786453476,0.377491653181744,-0.49028471213043,-0.381630419204112,0.459217658030204,1.77349234769137,-1.82723555208289,1.83301977982416,1.91348096195579,-0.317046176300371,0.828490681597124,-0.739775284948142,0.432386506165991,1.93423645680041,1.75386507195998,-1.52153176760847,-1.26658064728879,0.0728152907742725,-1.30026844880687,1.38076558837008,-1.99054524823413,0.994692622471399,-0.22458710117009,1.63539176836782,-1.17393620915642,0.342689633132314,0.2001805385647,0.574422307964563,1.6986576458833,-1.99763594744573,0.135812481716216,-0.710866211510494,1.93792365541845,0.0867057533267395,-0.282709811028579,1.86442817390935,1.78273648671161,1.49670220944862,1.67244241565002,-1.88867838234936,-1.49542447952857,0.863266552910639,0.48175325311291,-1.62697350602584,0.928726322888612,0.873085753566294,-0.0191330023321501,-1.59612031526228,-1.38536186848819,-3.33854513522597e+209
"347",0.715785971636695,-0.725074199194266,0.0922550782253673,1.32449809550626,-0.879732119836219,0.922644655847662,1.32634034476488,1.25134745222325,0.3240796923036,-0.646204963127909,-1.06373270390602,-1.49859902303643,-0.281574370439814,-0.725122546013696,-1.2787991640981,-1.19971666260419,-1.22741974776522,0.454481541684555,0.141823547052604,0.734001840988248,-1.21653569891214,-0.515324786453476,0.377491653181744,-0.49028471213043,-0.381630419204112,0.459217658030204,1.77349234769137,-1.82723555208289,1.83301977982416,1.91348096195579,-0.317046176300371,0.828490681597124,-0.739775284948142,0.432386506165991,1.93423645680041,1.75386507195998,-1.52153176760847,-1.26658064728879,0.0728152907742725,-1.30026844880687,1.38076558837008,-1.99054524823413,0.994692622471399,-0.22458710117009,1.63539176836782,-1.17393620915642,0.342689633132314,0.2001805385647,0.574422307964563,1.6986576458833,-1.99763594744573,0.135812481716216,-0.710866211510494,1.93792365541845,0.0867057533267395,-0.282709811028579,1.86442817390935,1.78273648671161,1.49670220944862,1.67244241565002,-1.88867838234936,-1.49542447952857,0.863266552910639,0.48175325311291,-1.62697350602584,0.928726322888612,0.873085753566294,-0.0191330023321501,-1.59612031526228,-1.38536186848819,-3.33854513522597e+209
"348",0.715785971636695,-0.725074199194266,0.0922550782253673,1.32449809550626,-0.879732119836219,0.922644655847662,1.32634034476488,1.25134745222325,0.3240796923036,-0.646204963127909,-1.06373270390602,-1.49859902303643,-0.281574370439814,-0.725122546013696,-1.2787991640981,-1.19971666260419,-1.22741974776522,0.454481541684555,0.141823547052604,0.734001840988248,-1.21653569891214,-0.515324786453476,0.377491653181744,-0.49028471213043,-0.381630419204112,0.459217658030204,1.77349234769137,-1.82723555208289,1.83301977982416,1.91348096195579,-0.317046176300371,0.828490681597124,-0.739775284948142,0.432386506165991,1.93423645680041,1.75386507195998,-1.52153176760847,-1.26658064728879,0.0728152907742725,-1.30026844880687,1.38076558837008,-1.99054524823413,0.994692622471399,-0.22458710117009,1.63539176836782,-1.17393620915642,0.342689633132314,0.2001805385647,0.574422307964563,1.6986576458833,-1.99763594744573,0.135812481716216,-0.710866211510494,1.93792365541845,0.0867057533267395,-0.282709811028579,1.86442817390935,1.78273648671161,1.49670220944862,1.67244241565002,-1.88867838234936,-1.49542447952857,0.863266552910639,0.48175325311291,-1.62697350602584,0.928726322888612,0.873085753566294,-0.0191330023321501,-1.59612031526228,-1.38536186848819,-3.33854513522597e+209
"349",0.715785971636695,-0.725074199194266,0.0922550782253673,1.32449809550626,-0.879732119836219,0.922644655847662,1.32634034476488,1.25134745222325,0.3240796923036,-0.646204963127909,-1.06373270390602,-1.49859902303643,-0.281574370439814,-0.725122546013696,-1.2787991640981,-1.19971666260419,-1.22741974776522,0.454481541684555,0.141823547052604,0.734001840988248,-1.21653569891214,-0.515324786453476,0.377491653181744,-0.49028471213043,-0.381630419204112,0.459217658030204,1.77349234769137,-1.82723555208289,1.83301977982416,1.91348096195579,-0.317046176300371,0.828490681597124,-0.739775284948142,0.432386506165991,1.93423645680041,1.75386507195998,-1.52153176760847,-1.26658064728879,0.0728152907742725,-1.30026844880687,1.38076558837008,-1.99054524823413,0.994692622471399,-0.22458710117009,1.63539176836782,-1.17393620915642,0.342689633132314,0.2001805385647,0.574422307964563,1.6986576458833,-1.99763594744573,0.135812481716216,-0.710866211510494,1.93792365541845,0.0867057533267395,-0.282709811028579,1.86442817390935,1.78273648671161,1.49670220944862,1.67244241565002,-1.88867838234936,-1.49542447952857,0.863266552910639,0.48175325311291,-1.62697350602584,0.928726322888612,0.873085753566294,-0.0191330023321501,-1.59612031526228,-1.38536186848819,-3.33854513522597e+209
"350",0.715785971636695,-0.725074199194266,0.0922550782253673,1.32449809550626,-0.879732119836219,0.922644655847662,1.32634034476488,1.25134745222325,0.3240796923036,-0.646204963127909,-1.06373270390602,-1.49859902303643,-0.281574370439814,-0.725122546013696,-1.2787991640981,-1.19971666260419,-1.22741974776522,0.454481541684555,0.141823547052604,0.734001840988248,-1.21653569891214,-0.515324786453476,0.377491653181744,-0.49028471213043,-0.381630419204112,0.459217658030204,1.77349234769137,-1.82723555208289,1.83301977982416,1.91348096195579,-0.317046176300371,0.828490681597124,-0.739775284948142,0.432386506165991,1.93423645680041,1.75386507195998,-1.52153176760847,-1.26658064728879,0.0728152907742725,-1.30026844880687,1.38076558837008,-1.99054524823413,0.994692622471399,-0.22458710117009,1.63539176836782,-1.17393620915642,0.342689633132314,0.2001805385647,0.574422307964563,1.6986576458833,-1.99763594744573,0.135812481716216,-0.710866211510494,1.93792365541845,0.0867057533267395,-0.282709811028579,1.86442817390935,1.78273648671161,1.49670220944862,1.67244241565002,-1.88867838234936,-1.49542447952857,0.863266552910639,0.48175325311291,-1.62697350602584,0.928726322888612,0.873085753566294,-0.0191330023321501,-1.59612031526228,-1.38536186848819,-3.33854513522597e+209
"351",1.21668030439963,0.691549656848043,1.00866454598315,1.63197472086304,-1.57351112549295,0.494630933012846,-1.73622280271836,0.83614006018936,-0.484199263930509,-0.240370619597204,0.414164676350024,-1.9915456086621,1.2284664647894,1.67367336294863,-0.871129300945273,0.320671437337669,-1.35834413458657,1.31528424074801,1.11045778830782,-1.51615289727012,-0.398417725306703,0.274884509618484,-1.90821794459822,-1.60125732083361,1.6719259948809,-1.33119048197766,0.879822233973791,-1.46864382934692,-1.25436965756835,0.845944386925337,-1.88185473751257,0.85010013311258,-1.61473917716642,-1.9244523272756,-1.72216763480402,0.347427230572134,-0.360670856522658,-0.472239913407243,0.292141521318881,-0.852020878884575,-1.59811829864354,-1.94105770348904,-1.13693535469254,1.53093946661075,-1.98948914471708,0.471288794485735,-1.89813564264775,0.272771198920264,-0.472150487118628,1.07000106287751,0.0590825074082273,-1.1479819504287,0.675581195137855,-0.861391925697622,-0.239023317855014,-1.9646386059067,0.928133102021206,-1.09107800606,-1.319947239208,-1.36004617308253,-0.195607358709889,1.90899096290494,1.74772862819009,1.95448384545666,1.72953722584012,0.334800417721067,-1.59474977998428,-0.366316268480135,1.04130632967807,-0.201549184780605,-42727893.3732825
"352",1.21667495511346,0.691549178890769,1.00865991436862,1.63197434212424,-1.57351127365917,0.494630187008553,-1.73622206982665,0.836140302910243,-0.484199103649677,-0.240371299226199,0.414164481207589,-1.99154552451022,1.22846630768809,1.67367358717076,-0.871129217515187,0.320671362922999,-1.35834420132296,1.31528200710683,1.11045781801473,-1.51615319355952,-0.398417368541857,0.274884572419046,-1.90821786340276,-1.60125774099142,1.67192587695272,-1.33119010941434,0.879822436323627,-1.46864426866385,-1.25436865746922,0.845943918146484,-1.88185501385911,0.850100108447235,-1.61473947712346,-1.92445184031141,-1.72216823563401,0.347427574609559,-0.360670703659475,-0.472240333256647,0.29214087693646,-0.85202068719184,-1.59811793348705,-1.94105786405393,-1.1369354936692,1.53093959675852,-1.98948904608378,0.471288620954656,-1.89813516494863,0.272770034946036,-0.472150798559587,1.07000136832737,0.0590827159847717,-1.14798282431206,0.675577678143137,-0.861391952024274,-0.239023720683022,-1.96463892267615,0.92813255162407,-1.09107739339962,-1.31994857955596,-1.36004652686259,-0.195607268636323,1.90899028810851,1.7477292271368,1.95448332647418,1.72953721861622,0.334799919375692,-1.59474937505393,-0.366316199909403,1.04130592513553,-0.201549016707745,-42727125.7695656
"353",1.21667371802358,0.691549204925051,1.00865916492023,1.63197442109189,-1.57351116421827,0.494630014617835,-1.73622209918578,0.836140200350074,-0.484199151448077,-0.240371630384753,0.414164662461709,-1.99154550914491,1.22846626946312,1.67367365155772,-0.871129444029014,0.320671322674354,-1.35834403404237,1.31528158479165,1.11045831131388,-1.51615311332446,-0.398417498975019,0.274884750389689,-1.9082178318331,-1.60125796848389,1.67192585972866,-1.33119018247051,0.879822746949114,-1.46864426437949,-1.25436822194936,0.845943958871676,-1.88185491644107,0.850099932822372,-1.61473932594726,-1.924451674926,-1.72216838380798,0.347427729752004,-0.360670810272057,-0.47224032855749,0.292140980119181,-0.852020845595607,-1.59811779877799,-1.94105790600202,-1.13693563135928,1.53093944940259,-1.98948925813886,0.471288561778372,-1.8981351500939,0.272769742242971,-0.472150810569049,1.07000156116004,0.0590824965139705,-1.14798299139529,0.67557722887467,-0.861391900747943,-0.23902361075468,-1.96463873324019,0.928132800838389,-1.09107749174325,-1.31994862758962,-1.36004682504835,-0.195607322773727,1.90899028333521,1.74772926786411,1.95448370302635,1.7295369518831,0.334799725694593,-1.59474924018948,-0.36631636447077,1.04130591179901,-0.201548767615976,-42726979.0399575
"354",1.21667039000082,0.691549190036047,1.00865767838852,1.63197451463241,-1.57351108870602,0.494629852855717,-1.73622202027264,0.836140577878546,-0.484198477157055,-0.240371633902534,0.414164441386805,-1.99154557113989,1.22846640113382,1.67367387755226,-0.871128884311365,0.320671248968142,-1.35834389366036,1.31528099894393,1.11045879403228,-1.51615290648092,-0.39841786463439,0.274885162853888,-1.90821815281652,-1.60125784538708,1.67192610361897,-1.33119035799258,0.879822695725945,-1.46864436562128,-1.25436765643414,0.845944162046645,-1.88185521001071,0.850099899565503,-1.61473946006636,-1.92445166527893,-1.72216871062828,0.347427693198139,-0.360670775953257,-0.472240377797821,0.292140870333552,-0.852020845642957,-1.59811764565171,-1.94105778452567,-1.136935462682,1.53093893702551,-1.98948945967294,0.471288233881725,-1.89813496302891,0.272769164662017,-0.472151089610709,1.0700014973899,0.0590828775463669,-1.14798241320892,0.675575776829703,-0.861392430498829,-0.23902379412778,-1.96463914378093,0.928132649112042,-1.09107695187021,-1.3199486393379,-1.3600468441839,-0.19560702188285,1.9089902805759,1.74772903663179,1.95448353788256,1.72953680996343,0.334799548553409,-1.59474892064863,-0.366316181589792,1.04130539741795,-0.201548344841445,-42726625.0709163
"355",1.21666989126227,0.691549281004161,1.0086569110513,1.63197441379428,-1.573511325556,0.49462953220626,-1.73622196055751,0.83614040269464,-0.484198278071683,-0.240371960605212,0.414164440278881,-1.99154554239716,1.22846621106742,1.67367382837204,-0.871129005909749,0.320671346281695,-1.35834391434588,1.31528049718379,1.11045873118684,-1.51615302746306,-0.398417717691515,0.274885227880024,-1.90821812711846,-1.60125796537405,1.67192611963653,-1.33119037625525,0.879822842533007,-1.46864439676762,-1.2543673817566,0.845944302033093,-1.88185523601013,0.85009979270788,-1.61473957713515,-1.92445160727347,-1.72216859692068,0.347427877283089,-0.360670572356923,-0.47224015648684,0.29214100880118,-0.852020759807218,-1.59811781731988,-1.94105796537461,-1.13693533516435,1.53093909235055,-1.98948896082919,0.471287961641825,-1.89813485169182,0.272769033401525,-0.472150968141351,1.07000139915512,0.0590830614374132,-1.14798245319496,0.675575018518966,-0.861392505439009,-0.239023920205535,-1.96463906358999,0.928132847894623,-1.09107706352385,-1.31994882518551,-1.36004696050208,-0.195607031448268,1.9089904440091,1.74772898455226,1.95448335729737,1.72953670310854,0.334799547369308,-1.59474893259098,-0.366316162670714,1.04130521058671,-0.201548257218815,-42726504.8748826
"356",1.21666918895046,0.691549360892071,1.00865661162989,1.63197451449067,-1.5735114918428,0.494629179407268,-1.73622204421937,0.836140597950958,-0.484198180591282,-0.240372129039223,0.414164686832132,-1.99154568404683,1.22846659431191,1.67367383316915,-0.871128871706205,0.320671079072393,-1.35834399829997,1.31528030266307,1.11045868893946,-1.51615307338543,-0.398417837443702,0.274885410703844,-1.9082182577119,-1.60125793646194,1.67192594281076,-1.33119030755568,0.879822851288532,-1.46864433755889,-1.25436745968559,0.84594442714173,-1.88185511500604,0.850099562299523,-1.61473963760994,-1.92445140327997,-1.72216863562856,0.347427774816762,-0.360670472872286,-0.472240358801085,0.292141055763604,-0.852020671391011,-1.59811770424863,-1.94105786123815,-1.13693509868924,1.53093909614672,-1.98948911829751,0.471288068487708,-1.8981346428511,0.272768840221021,-0.472150808355054,1.07000154416568,0.0590830965800263,-1.14798247017111,0.675574628372676,-0.861392568423154,-0.239023936281329,-1.96463921010514,0.928132908238192,-1.09107703957451,-1.31994853051013,-1.36004705128314,-0.195606997812733,1.90899050485772,1.74772891338889,1.95448328669939,1.72953668597462,0.334799658477152,-1.59474901561979,-0.366315811637879,1.04130532774429,-0.20154830439007,-42726427.1202094
"357",1.21666735379928,0.691549417658928,1.00865495767822,1.63197467697272,-1.57351145575063,0.494629460404284,-1.7362221810741,0.836140596188972,-0.484198022981843,-0.240372201773574,0.414164761602421,-1.99154572350961,1.22846649293348,1.67367401086647,-0.871128972546043,0.320671327854565,-1.35834363063972,1.31527916494827,1.1104582424061,-1.51615350117706,-0.398417908123686,0.274885359954375,-1.90821812218521,-1.60125824435772,1.6719255558531,-1.33119057641923,0.879822960236022,-1.46864430009115,-1.25436743747359,0.845944193163009,-1.88185550229793,0.850099946722559,-1.61473904241487,-1.92445159171084,-1.72216875565223,0.34742804019343,-0.360670959538865,-0.472240257259554,0.292140877380575,-0.852020581551672,-1.59811792269885,-1.94105791549951,-1.13693454539122,1.53093925863476,-1.98948898023741,0.471287720914774,-1.89813464047371,0.272768399744627,-0.4721503221722,1.07000112070802,0.0590832273859804,-1.14798244387921,0.675573465347518,-0.861392829278932,-0.239024156787177,-1.9646395344318,0.928132770492238,-1.091076903419,-1.31994871203386,-1.36004716052562,-0.195606561128281,1.90899070999528,1.74772916101494,1.9544838702061,1.72953658268605,0.334799410661177,-1.59474864033837,-0.36631531778235,1.04130511640643,-0.201548545335428,-42726158.1779037
"358",1.21666158543187,0.691548945369187,1.00864931843878,1.63197459338389,-1.57351130531288,0.494627970672602,-1.73622163732055,0.836140809996649,-0.484197413442306,-0.240373874588207,0.414165541531911,-1.99154525993003,1.228466790664,1.67367471543456,-0.871129225724635,0.320671568994281,-1.35834404819545,1.31527808092556,1.11045853612684,-1.51615367730954,-0.398417699856567,0.274885111053779,-1.90821792423297,-1.60125829050709,1.67192624559859,-1.33119096935307,0.879822890005279,-1.46864501803428,-1.25436628228504,0.84594425152015,-1.8818559826568,0.8500994079582,-1.61473911144763,-1.92445185545189,-1.72216874033318,0.34742695570698,-0.360670856522416,-0.472241020759311,0.292141024699765,-0.852020328064573,-1.59811783126547,-1.9410582248297,-1.13693520378746,1.53093927757664,-1.98948840717927,0.471287259385796,-1.89813509795044,0.272766573987394,-0.472150157123429,1.07000111371507,0.0590834841572368,-1.14798170919289,0.675569971982953,-0.861392838286191,-0.239023915308896,-1.96463894826066,0.928132337707018,-1.09107690214451,-1.31994860402745,-1.36004628480244,-0.195606787666314,1.90899079815646,1.74772840500595,1.95448408502935,1.72953698369635,0.33479955672639,-1.59474932965683,-0.366314322301,1.04130366592312,-0.201548817839299,-42725327.2168654
"359",1.21665996967277,0.691549133327368,1.00864780614168,1.63197462030952,-1.57351141796398,0.494628212324244,-1.73622162200287,0.836140963755656,-0.484197458591788,-0.24037392858095,0.414165819674969,-1.99154528758202,1.228467050539,1.67367484184985,-0.871129023008135,0.320671457652677,-1.35834407989231,1.31527709037665,1.11045852668362,-1.51615381785921,-0.398417202251764,0.274885336411523,-1.90821822402672,-1.60125825773617,1.67192641575924,-1.33119067789359,0.879822534761264,-1.46864525484127,-1.25436620089426,0.845944637379081,-1.8818560220039,0.850099405418531,-1.61473929259307,-1.92445192227434,-1.72216898699082,0.347426800682551,-0.360670899231935,-0.472240971031735,0.292140981573632,-0.852020001074408,-1.5981177735246,-1.94105833800768,-1.13693518259002,1.5309394108599,-1.98948815694478,0.471287568424262,-1.89813495365379,0.272766694277111,-0.472150234847787,1.07000097054765,0.0590834179748905,-1.14798183604084,0.675569246590123,-0.861393158192689,-0.239023743377134,-1.96463946639873,0.928132472325618,-1.09107704508028,-1.3199489807098,-1.3600465747517,-0.195607131939947,1.90899053350791,1.74772860913212,1.95448402494076,1.72953701837437,0.334799501668444,-1.59474963962403,-0.366314850334955,1.0413034416564,-0.201548593240084,-42725108.4545463
"360",1.21665928753699,0.69154909636823,1.00864732326989,1.63197455377469,-1.57351149773909,0.494628082670389,-1.73622141821123,0.836141096387528,-0.484197567737594,-0.240374104233193,0.414165677603959,-1.99154492537582,1.22846711228605,1.67367475884624,-0.871129094024824,0.320671326614771,-1.35834404818886,1.31527709395556,1.11045848138198,-1.51615365330709,-0.398417570662736,0.274885308772925,-1.90821801034352,-1.60125824512387,1.67192650445379,-1.3311905665886,0.879822500661592,-1.46864524561491,-1.25436623733818,0.845944594898276,-1.88185602625666,0.850099376232226,-1.61473923699356,-1.92445214097988,-1.72216914876879,0.347426964534639,-0.360670852992291,-0.472240967555622,0.292141060769362,-0.852020048605386,-1.59811772306384,-1.94105843661772,-1.13693499353661,1.53093943654001,-1.98948833429423,0.471287779911288,-1.89813499063859,0.272766792936866,-0.472150026269617,1.07000101909458,0.0590836460869766,-1.14798185526267,0.675568523034827,-0.861393092027497,-0.239023778714584,-1.96463944706043,0.928132496879954,-1.09107712670023,-1.31994887353177,-1.36004658171429,-0.195607114597081,1.90899041435674,1.74772862512955,1.95448392834938,1.72953699531228,0.334799315003966,-1.59474950005637,-0.36631486867819,1.04130339404648,-0.201548745343317,-42725018.6937917
"361",1.2166446771147,0.69154952906903,1.00863262614168,1.631974439193,-1.5735109053324,0.494625567915182,-1.73622149717634,0.836141373794714,-0.484195691080202,-0.240378840389933,0.414165865680448,-1.99154381631679,1.22846711966823,1.67367450354349,-0.871129953280991,0.320671225806698,-1.35834321335218,1.31527069212785,1.11045829309452,-1.51615368243724,-0.398418124768468,0.274885927607093,-1.90821936140687,-1.60125820321625,1.67192807632534,-1.33119085294007,0.879822404804006,-1.46864541632985,-1.25436224614575,0.84594493776084,-1.88185829939473,0.850099456229672,-1.61473923023997,-1.92445057070249,-1.72216888855165,0.347426134548326,-0.360671676053901,-0.472240127734525,0.292141925733174,-0.85202025356151,-1.59811749601832,-1.94105853326111,-1.13693399203353,1.53093903046636,-1.98948909954878,0.471287873141755,-1.89813438199392,0.272764254335792,-0.472150821816334,1.07000032317395,0.0590831378093761,-1.1479820509748,0.675558000231784,-0.861393576578628,-0.239024152555145,-1.96463872096842,0.928132048597747,-1.09107690336364,-1.31995073263581,-1.36004638224709,-0.195607307293511,1.90899089134766,1.74772927253164,1.95448386741044,1.72953636218103,0.33479921560219,-1.59474881624139,-0.366314650561807,1.04130301036233,-0.20154974115442,-42722734.4968375
"362",1.21664400822462,0.691549843740236,1.00863185276806,1.63197455830703,-1.57351061557266,0.494625167833539,-1.73622166216471,0.836141502822096,-0.484195759253858,-0.240379148606904,0.414165456760012,-1.99154365107365,1.22846712528302,1.67367465464172,-0.871129795524008,0.32067139267737,-1.35834341444369,1.31527026945919,1.11045831304461,-1.51615366816459,-0.39841805007033,0.274886022035414,-1.90821920208677,-1.60125803665273,1.67192813388167,-1.33119084659482,0.879822737671071,-1.46864553645077,-1.25436210960582,0.84594510886013,-1.88185847894017,0.850099455190139,-1.61473918266477,-1.92445053885653,-1.72216911605612,0.347426179870172,-0.360671519563301,-0.472240019749285,0.292141991691975,-0.852020126170907,-1.59811779660005,-1.94105872408419,-1.13693416799611,1.53093868033376,-1.98948922081515,0.471287751631809,-1.89813437998948,0.272764208055706,-0.472150764836787,1.07000016225036,0.0590832348625577,-1.1479816009216,0.67555729344868,-0.861393603642249,-0.23902419233247,-1.96463858816546,0.928132098638873,-1.0910767911549,-1.31995066740727,-1.36004660226958,-0.195607184058888,1.90899095135459,1.74772947005133,1.95448376163111,1.72953623338731,0.334798889743853,-1.59474885251366,-0.366314589244552,1.04130292284064,-0.201549615365639,-42722612.978439
"363",1.21664357044029,0.691549917671641,1.00863153846056,1.63197458127337,-1.57351089407182,0.494625250631138,-1.73622167002008,0.836141462612925,-0.484195832713737,-0.240379354429993,0.41416552165717,-1.99154373921314,1.22846725630203,1.67367449269944,-0.871129836281518,0.320671502028963,-1.35834321808371,1.31527017287027,1.11045804919966,-1.51615338651313,-0.398417953915972,0.27488589653293,-1.90821929098673,-1.60125816782201,1.6719278705839,-1.33119099990577,0.879822866446171,-1.46864547906172,-1.25436219149785,0.845944863809586,-1.88185866316298,0.850099268437541,-1.61473899933627,-1.9244505316527,-1.72216905754257,0.347425787092235,-0.360671577118279,-0.472240228529759,0.292141942529053,-0.852020194212499,-1.59811775187069,-1.94105907027648,-1.13693409972702,1.53093879464148,-1.98948958744527,0.471287506709543,-1.89813426172498,0.272763969570097,-0.472150541680241,1.07000005561941,0.0590831350276833,-1.14798157057951,0.675556932015409,-0.861393699607044,-0.239024305548756,-1.9646386610711,0.928132054073672,-1.09107669320523,-1.31995066559394,-1.36004659775214,-0.195607198471406,1.90899075358586,1.74772948902909,1.95448369992921,1.72953614160328,0.334798928669931,-1.59474893738546,-0.366314583209284,1.04130281914372,-0.201549553562043,-42722550.8361529
"364",1.21663142915167,0.691551010554545,1.00861977622553,1.63197454277859,-1.57351043340976,0.494623424475747,-1.73622224483954,0.836142645612633,-0.48419480747383,-0.240381307384962,0.414164965796213,-1.99154389589108,1.22846693153509,1.67367442667137,-0.871130423059555,0.320671932019429,-1.35834230434735,1.3152637011842,1.11045813623196,-1.51615331308208,-0.398417763536184,0.274885237130354,-1.90821837884166,-1.60125752181168,1.67192658121276,-1.33119115170057,0.879822724660848,-1.46864621727445,-1.25435956174421,0.845944628272526,-1.88186063742067,0.850099577393278,-1.61473947829833,-1.92444866876055,-1.72216933580428,0.347425302912247,-0.360672115193526,-0.472240238914881,0.292142894490437,-0.852019868683062,-1.59811854485894,-1.94105910768486,-1.1369336523397,1.53093847254453,-1.9894902984927,0.471287318073406,-1.89813394552547,0.272761061731758,-0.472149695823316,1.06999996947034,0.05908197022632,-1.14798153127769,0.675548530041839,-0.861394317755324,-0.239024380002991,-1.96463892409665,0.928132302330253,-1.09107663369423,-1.31995175738331,-1.36004613037127,-0.195606769863795,1.90899018214415,1.7477304082723,1.95448349528018,1.72953477151577,0.334799749349937,-1.59474754813573,-0.366314441783546,1.04130202589373,-0.201547764760094,-42720678.4633633
"365",1.21663139564408,0.691551051815381,1.00861977439469,1.63197441299979,-1.57351049150126,0.494623476001033,-1.73622215349538,0.836142680368165,-0.484194852317972,-0.240381341519261,0.41416502945836,-1.99154391829008,1.2284669035479,1.67367445914913,-0.871130410190728,0.320671905276585,-1.35834227990601,1.31526358851627,1.11045813216503,-1.51615328102423,-0.398417859577612,0.274885218328706,-1.90821839911506,-1.60125752326082,1.67192659567318,-1.33119113969629,0.879822756383212,-1.46864617233593,-1.25435957726768,0.845944566232151,-1.88186064812258,0.850099540781983,-1.61473948640842,-1.92444856133198,-1.72216941011386,0.347425349153968,-0.360672180714244,-0.4722403356351,0.292142825681016,-0.852019924335288,-1.59811857454584,-1.94105908598197,-1.13693366442026,1.53093842853988,-1.98949038047729,0.471287342350299,-1.89813389172391,0.272761016329425,-0.472149642598293,1.0699999879926,0.0590819597004768,-1.14798156379807,0.675548439544914,-0.861394360256901,-0.239024440623608,-1.96463888561984,0.928132375140958,-1.09107667081298,-1.31995173375881,-1.36004613040722,-0.195606665042028,1.90899016920571,1.74773039969065,1.95448346815579,1.72953472232027,0.334799779850486,-1.59474763362315,-0.36631441254932,1.04130203021568,-0.201547730883618,-42720670.0091022
"366",1.21662245311744,0.691550964433488,1.00861154554905,1.63197446683631,-1.57351056137666,0.494622725134279,-1.73622103552813,0.836142466976537,-0.484193821334229,-0.24038422746101,0.414164818123783,-1.99154515458964,1.22846635200788,1.67367483188814,-0.87113024162794,0.320671165373033,-1.35834254799703,1.31526014347536,1.11045795764546,-1.51615321740649,-0.398417903697486,0.274884882688771,-1.90821813268311,-1.60125629334912,1.67192716986432,-1.33119140056451,0.879822521033016,-1.46864555685341,-1.25435755254527,0.845944615493356,-1.88186220106652,0.850099796156868,-1.61474082447009,-1.92444895413815,-1.72216934600996,0.347425217496837,-0.360672491144824,-0.472240949100531,0.292141853385671,-0.852019800617627,-1.59811832542114,-1.94105942911604,-1.13693333287166,1.53093785397992,-1.98949118037584,0.471287887598364,-1.89813297053541,0.272758638903477,-0.472149497164216,1.0700001180529,0.0590819889476179,-1.14798188830964,0.675542300455434,-0.861394269032077,-0.239024789002343,-1.9646383971286,0.928133424936659,-1.09107714175245,-1.31995127419451,-1.36004621991205,-0.19560719810365,1.9089902554158,1.74772928886376,1.95448244967408,1.72953412382296,0.334800189736099,-1.59474824285725,-0.366314630012271,1.04130043689632,-0.201547018988552,-42719331.6360973
