"","racesex","raceUGPA","racefirst_pf","race0","sexUGPA","sex0","LSATrace","LSATsex","LSATUGPA","LSATfirst_pf","UGPA0","first_pfUGPA","first_pf0","sigma_h_Sq","sigma_h","lp__"
"202",0.0593179371629226,0.0258790397504236,0.151347526702135,1.2232656827798,-0.144777656540443,-0.956428149723958,0.0165155689044675,0.0231089393190134,0.0152299103761992,0.147439405311983,2.46233532561202,0.134824370368172,-3.95832573000306,0.15234053041445,0.390308250507788,102671.111081212
"203",0.059965412746797,0.025719941547984,0.149171038374968,1.244020315891,-0.145716806454097,-0.953492047008634,0.0159505963392571,0.0229254206063033,0.0149224358492957,0.146373488899645,2.47674010945016,0.136968390981632,-3.93009445653137,0.150930019169711,0.388497128907938,102671.510957696
"204",0.0580194391991354,0.0263137367212545,0.173627686979085,1.24966536352059,-0.145554509942583,-0.951647718612361,0.0158161384563277,0.0232204278190496,0.0146679751166571,0.141332398495516,2.478185235122,0.148476485134,-3.89678846662524,0.155391736351456,0.394197585420631,102667.606648068
"205",0.0576673026496246,0.0271458688368657,0.173966248561115,1.2497216041749,-0.140526165588661,-0.951818016314216,0.0158695924616748,0.0230328815872569,0.015029450085144,0.141448074759397,2.45350913239348,0.141230089166155,-3.89687583246421,0.150698435957084,0.388198964394657,102670.393084249
"206",0.0579727780884255,0.0227591552458101,0.173614295193138,1.24940549295486,-0.136279747886876,-0.952132505819834,0.0157785787679216,0.0230563641836715,0.0156930457765428,0.141541108168174,2.4606177470755,0.13831545886903,-3.89659779546359,0.154717507575249,0.393341464347772,102673.109979215
"207",0.0753476346921899,0.0243168774201206,0.166925368922576,1.23550012274272,-0.136190620422765,-0.936552975105673,0.0161530039891028,0.0195906544381012,0.0152082964780101,0.143194483281909,2.47342311676214,0.134767954883241,-3.92299168153525,0.151652183205459,0.3894254526934,102674.755666114
"208",0.0754667574108586,0.0249659545974967,0.165667053395531,1.24926683770434,-0.133558531573584,-0.970318880140197,0.0159118604132276,0.020493852040339,0.0142029114476299,0.143448526528726,2.49765115459885,0.138048253121739,-3.93064510711856,0.154475894207354,0.393034215059394,102672.827504471
"209",0.0668246840302932,0.0222481357828782,0.178384057366257,1.25414952698525,-0.143072841108401,-0.965816834189085,0.0158001454221062,0.0218048278393082,0.0152656577775201,0.142569670277302,2.49266729550694,0.127745263944256,-3.95168999758797,0.154611073628804,0.393206146478922,102671.367928577
"210",0.0597377278971309,0.024305781302619,0.183877191249747,1.24916563114327,-0.139003668120097,-0.968141500576484,0.0157294650927811,0.0236682095461835,0.0152395487866125,0.141570603862368,2.45937217563469,0.148346622451607,-3.95566380199967,0.15430325162817,0.392814525734691,102669.938555007
"211",0.0708051927307392,0.0263522657573119,0.164615688422513,1.24926968691143,-0.141847185977489,-1.01436852294476,0.0157624271330717,0.0217175265100656,0.0150006383226845,0.144715260102558,2.45141903516743,0.152646659910214,-3.98876936964513,0.153743434297983,0.392101306167147,102669.420084527
"212",0.0711878863715417,0.0259412236268727,0.171170702749356,1.24445459022596,-0.135746965108867,-1.02069968863778,0.0160401625312997,0.0228657021163464,0.0155125877443267,0.145642803017762,2.44673274236982,0.136306880609166,-3.98669043648003,0.152428638601067,0.390421104195287,102672.763115517
"213",0.0742139396065083,0.0260226591160674,0.162645617645423,1.23749254810008,-0.134537414505137,-1.02004471633856,0.0160971461289778,0.0220157077846132,0.0157750967173778,0.144256914606308,2.44396808223626,0.128721679461925,-3.98478602623761,0.154275105034327,0.39277869727663,102671.006550285
"214",0.0634304638540207,0.0278231094615951,0.181006094330225,1.25677339332665,-0.133364359921284,-0.900225003113931,0.0156626493770734,0.020826102972373,0.0157132283939668,0.14511248388995,2.4270297391858,0.136431269612055,-4.03162540994412,0.155585309261334,0.394443036776331,102668.12209819
"215",0.0679739124307946,0.0222967505766647,0.171648053511904,1.2359427511321,-0.136024419195743,-0.929398560993127,0.0161535200018841,0.0208205135276597,0.0162106430927001,0.145765606459153,2.44627362520147,0.136458547123486,-4.06224217756234,0.151966789420039,0.389829179795509,102671.691696335
"216",0.0672598961388468,0.0230634557556796,0.162599998280666,1.24104848920884,-0.136417276143131,-0.92940239351612,0.0160922746036612,0.0206129874176226,0.0141470356424111,0.15138964825347,2.49230520628729,0.157782710301901,-4.1327770578848,0.156889692109134,0.396093034663744,102664.085904265
"217",0.0656869115659158,0.0241888069740394,0.165173825901955,1.22767296524697,-0.136043445571863,-0.887720082233768,0.0163785619648573,0.01966730662432,0.0155429518055935,0.148770066702302,2.44492583314275,0.155716634184882,-4.10632349230612,0.156117478670482,0.395117044267242,102668.3875655
"218",0.0681768090488928,0.0236737401255859,0.163947930039144,1.22278802471371,-0.129572072148996,-0.958960687301002,0.0165169388384652,0.0214755032448401,0.0155847309033073,0.148127058170438,2.46899189699044,0.120367066308371,-4.12941405171938,0.151685645257807,0.389468413684354,102668.342221997
"219",0.067536457522141,0.0218757968504352,0.170904884757928,1.23013457652419,-0.124335277504938,-0.961066991386644,0.0164920756520129,0.0217016655851949,0.0154522836771987,0.15014625817085,2.45546382578069,0.149495006016113,-4.12968082525583,0.153622167966105,0.391946639182051,102665.72589389
"220",0.0681511357791188,0.0251663142993189,0.172191945567773,1.2287082365884,-0.136866656798387,-0.960417463497106,0.0163913291635467,0.021180592418284,0.014668784133104,0.14806995111418,2.47674518769027,0.148572797759385,-4.12449268818553,0.150847154976077,0.388390467153967,102672.300498187
"221",0.0745712883518224,0.0241142984687324,0.177208308758065,1.25947532731753,-0.133069618124475,-0.966316397539532,0.0156323479291927,0.0207012748894969,0.0145896203810431,0.145901678161604,2.50031248057364,0.127797680936479,-4.08157181814841,0.149508058848289,0.386662719754942,102669.758619746
"222",0.0678966668318266,0.0249926261187649,0.179769521368415,1.25091228313525,-0.135714605656222,-0.981255364297051,0.0158314518894945,0.0223308865389553,0.0148952938719817,0.146143703851272,2.48569451368917,0.126297623038486,-4.07549736880346,0.150760210813584,0.388278522215154,102672.725597485
"223",0.0687827208224141,0.0253538802617462,0.142449621293601,1.24766160325605,-0.139737440794281,-0.863106588277903,0.0157079626335856,0.0182037315643303,0.0150945067403859,0.151016155428028,2.47233842806882,0.133263835100889,-4.07149740450857,0.152308219381832,0.3902668566274,102668.512364913
"224",0.0634896391836868,0.027397581844784,0.167984745466014,1.23912041111229,-0.137598162433411,-0.914629100604401,0.0160722621310999,0.0205466437520142,0.0149885250891412,0.146245928472606,2.4690358001947,0.125514928822961,-4.05020903688482,0.154349529993251,0.392873427446107,102672.420570551
"225",0.0716516847255887,0.0273544862279559,0.175908324273734,1.2950053548716,-0.132832497179408,-0.969642871382577,0.0146821591448298,0.0208342310981325,0.0151293946740279,0.14296094088847,2.46870428537957,0.124613369443819,-3.98345411586381,0.153178844947623,0.391380690565622,102667.207170508
"226",0.0701625246883236,0.0274594341752411,0.171298023847605,1.26438080447363,-0.139921911195382,-0.954090194239481,0.0154706437385194,0.0209702136834628,0.0148148227227502,0.143968598091696,2.47203989814957,0.13345963376256,-3.98763218469062,0.153765974049292,0.39213004736859,102673.175310635
"227",0.0692680966937158,0.0217656224658999,0.172104127732136,1.25283434774009,-0.145344571380209,-0.940091829338629,0.015690137667843,0.0207978660909381,0.0156700613802895,0.144141375927526,2.46725387866796,0.142574332672473,-3.99004241875107,0.152062828428069,0.389952341226552,102671.614931911
"228",0.0693945766061554,0.0252917112737249,0.169648244668541,1.22523177882671,-0.126800296264109,-0.991632990916662,0.0164238693797198,0.0218509923744052,0.0153954874237802,0.14562647157227,2.45187397561568,0.136481678492496,-4.01549578401368,0.155666467474484,0.394545900339218,102672.13503358
"229",0.0763279128823623,0.0244500335827458,0.146364058122093,1.22975021171229,-0.136914005637603,-0.977346742987449,0.0162878696975992,0.0205502885633459,0.015859190978259,0.149218106005162,2.44488698489352,0.140149794987572,-4.00143167072819,0.151027448495285,0.388622501272488,102671.092878409
"230",0.063274096098575,0.0250061821522733,0.153349031388191,1.24490363973139,-0.137300888511969,-0.984598090102791,0.0158970726883262,0.0227670273786299,0.0144498319465849,0.147471885878865,2.49815946108518,0.136460797214597,-4.01790122609758,0.153186904904358,0.391390987254891,102672.746664774
"231",0.063241330619495,0.0243740426898848,0.153764182048697,1.24623938805185,-0.132966975614359,-0.983717737331209,0.0159529660663851,0.022977320827891,0.0159461862996327,0.147627288471779,2.43749929877112,0.139148406895749,-4.01800612722337,0.151270781709116,0.388935446712068,102672.392452573
"232",0.0632639583028484,0.0223040770437654,0.154276186794647,1.245556589502,-0.13978697768848,-0.983174086175283,0.0159718638012675,0.0226398249096808,0.0152729946514598,0.148118887613989,2.48766591160047,0.129994504201297,-4.01970810055103,0.154329722875018,0.392848218622687,102673.47949665
"233",0.0683711537539938,0.0245497293164826,0.180331214136431,1.26544925671456,-0.131780772025132,-0.966692015477464,0.0153227336125025,0.0214817650422157,0.0147866283459719,0.14386761927074,2.47332475949438,0.147109144208869,-3.98074465317711,0.153773673006854,0.392139864087871,102672.088478832
"234",0.0749861577987229,0.0251255278236571,0.16555588258606,1.24354843118909,-0.130874453250459,-0.972633963140334,0.0160598602159702,0.0202914591155029,0.0147173360784402,0.147165815538879,2.47072469835759,0.146357630985746,-4.00173239331601,0.154105355529613,0.392562549830742,102672.261232995
"235",0.0694975566084851,0.025140022423689,0.152896056491722,1.25582919522775,-0.134285628138907,-0.963206853604077,0.0156282234602466,0.0216558795900929,0.0149671570537143,0.147761337454283,2.48622123594774,0.123388710721713,-3.98005347679223,0.153258372380324,0.391482275946593,102673.730948248
"236",0.0611790392844306,0.0258935031624111,0.154189964264003,1.26011422128193,-0.135692896326419,-0.952507570163455,0.0154988135712405,0.0223521062608911,0.0154390020098725,0.147489344445305,2.45962948833359,0.132958788971112,-3.99098395426027,0.15314840553612,0.391341801416767,102672.993122262
"237",0.0702569037196142,0.0246193410424854,0.157804629750893,1.23105156077742,-0.132669775089385,-0.932972620803396,0.0163289597193016,0.0207778879065402,0.0147015134588238,0.146592756747523,2.49478852528324,0.1288280971169,-3.99195522012621,0.15360570056437,0.391925631420516,102673.166882299
"238",0.0663498299229259,0.0232236591472066,0.163868683436496,1.21344521145703,-0.134852258646375,-0.951950015474933,0.0167431445532297,0.0210705253118665,0.016203541034973,0.145930512730231,2.45017393307371,0.124406190251312,-3.99697491956,0.153269291441417,0.3914962214906,102671.642752711
"239",0.066231928749186,0.0210117038501591,0.171567215195392,1.26807167778024,-0.135610138095903,-0.887444812448751,0.0153840276551388,0.0191755797075999,0.01572491283307,0.144412498325553,2.46944300841754,0.138257817732455,-3.99061548209255,0.152094591258204,0.389993065653998,102670.732557405
"240",0.0705215929359398,0.0281196520148622,0.172302542820062,1.24898040963713,-0.136004460148799,-0.904408580614079,0.0159758785236334,0.0194168552692064,0.0145970202436776,0.14551217483322,2.46794154575454,0.135852116763389,-3.99816834209947,0.151694946018777,0.389480353829018,102670.3060214
"241",0.0765291100351127,0.0229735071788227,0.170003639365446,1.25272540126132,-0.13752183740377,-0.897107465019879,0.0157130637179007,0.0182572645030194,0.0152930632087185,0.145154685286687,2.47606446021216,0.138965826107263,-3.99925357924436,0.1522576381643,0.390202047873022,102674.125415168
"242",0.072219771432756,0.0260386070255489,0.166676232364482,1.25840647803658,-0.137443039369098,-0.89136565595303,0.015624011531796,0.0188381915228632,0.0149725992701791,0.145641670621693,2.47425439721263,0.13235608232013,-3.99827156406665,0.15615114534077,0.395159645384964,102672.78194257
"243",0.0610088069459242,0.0235757343342329,0.160437462983894,1.26295513876908,-0.136063881992582,-0.85042663495092,0.0154569869339264,0.0193872026346491,0.0157110452689589,0.146823529731512,2.45536641040215,0.140088915232948,-3.99628256866075,0.150398509073565,0.387812466372041,102671.592909291
"244",0.0689781839501955,0.0252945411034013,0.161726511628385,1.23011233909419,-0.139111809495511,-0.849643130987872,0.0163864646149198,0.0180593707203468,0.0147640105520552,0.146149401790859,2.48723807620438,0.136660322765181,-4.00381991080151,0.15174943112506,0.389550293447534,102671.431884393
"245",0.0563332487821924,0.0251804192594516,0.139654730243475,1.25740738888211,-0.133471988922826,-0.854557284263943,0.0155166434681238,0.0208005746683419,0.0154290873590818,0.151336246015023,2.45200584424982,0.140361143195573,-4.01642089779909,0.150890747919887,0.388446583097196,102668.319547402
"246",0.0660486480939599,0.0249323543344817,0.164847265613987,1.23662969313365,-0.13176291564051,-0.85908222603718,0.0163483717728189,0.0192076810044502,0.0148797826901587,0.144773001921382,2.47981354651841,0.131445390383279,-3.98633205432592,0.155601078975141,0.394463026119231,102669.357734841
"247",0.0661404428937568,0.0248663712009391,0.165079195148004,1.23598756701377,-0.131473635473847,-0.858998232187524,0.0160008028411085,0.0193248967357238,0.0151757253252813,0.144752460020056,2.46694353611966,0.133358681875225,-3.98581540127152,0.151963727119527,0.389825252029069,102670.412289644
"248",0.0607834119103526,0.0256277505141901,0.171325621857275,1.23575262188094,-0.141664833297049,-0.864204249568379,0.0160470718977003,0.0197449653437767,0.0147990121740085,0.145102279372179,2.4871253015994,0.135162404072444,-3.98803998194223,0.15358161951927,0.391894908769265,102669.182873185
"249",0.0749963346751018,0.0255095106350877,0.17252833080383,1.26152363066376,-0.143651532441689,-0.902057231619227,0.0155025105031771,0.0189604377983606,0.0143229808725244,0.145216255080798,2.49344192343147,0.13936445550749,-4.02289803958742,0.153694667019892,0.392039114145377,102671.525881403
"250",0.0745800605916683,0.025416607800247,0.163181473586241,1.27464686987872,-0.141903998391977,-0.938568723686077,0.0151920604323639,0.0195262257487502,0.0154715863321723,0.14675265362455,2.45392531933391,0.140130505261592,-4.02664109491598,0.153444256362112,0.391719614472025,102673.455807119
"251",0.0699038949604081,0.0231830771501158,0.161514211593778,1.25586836529897,-0.120083913820022,-0.938582481584225,0.015689909514491,0.020541889343486,0.0153993521787961,0.147989992810275,2.45615741804025,0.141320139304657,-4.03179675166797,0.152425975584382,0.390417693738876,102670.783375364
"252",0.0697992315744333,0.0262620671035302,0.161674317061349,1.25582068861388,-0.151064228900679,-0.938622309894963,0.0156415880390921,0.0205684155679263,0.0153134654833853,0.14807867605822,2.46515348222426,0.137125660112738,-4.03168957230567,0.15356953321793,0.391879488131148,102670.608615969
"253",0.0697856122616776,0.0252800966463871,0.161806643700996,1.25566878695752,-0.136826039064636,-0.938630516128898,0.0158175943027392,0.0205342155982953,0.0153848241724182,0.148095008010709,2.46333045647522,0.134982782747813,-4.03171067643141,0.153268782125392,0.391495571016317,102672.281272469
"254",0.0641717774611918,0.0255443131371795,0.165495209806098,1.25527562955357,-0.130397852602153,-1.0190690094675,0.0156478860585238,0.0235067279967328,0.0147422157707152,0.146117937129339,2.47769905862907,0.139848852327779,-3.98134635869038,0.153150172169647,0.391344058559277,102673.470036563
"255",0.0578792063239595,0.0228264588316999,0.170828818589244,1.26900819037981,-0.135068829962173,-1.02303744267429,0.0153110531117258,0.0247982333932327,0.0156822176317742,0.143826556095861,2.46197152435938,0.130820112946612,-3.96284532204312,0.152983413464147,0.391130941583694,102672.225824699
"256",0.0673413259170823,0.0259330479714361,0.172802087487203,1.23612215617035,-0.132240972429349,-0.9928560489601,0.0161592154664039,0.0224745286792593,0.0145236167962538,0.142041803699085,2.48715241439202,0.137267837027147,-3.90128785969409,0.151989005785436,0.389857673754713,102672.970748099
"257",0.069122219379644,0.0226445839010315,0.162402810207251,1.27580604690324,-0.136454902844911,-0.994221735654624,0.0151868825686288,0.0221217946634733,0.0147832760417954,0.142308777741891,2.48262950850324,0.147076992708634,-3.88124691881109,0.15208682583096,0.389983109673944,102671.313650986
"258",0.063999444782933,0.0229736905341345,0.160217756920943,1.26909037035689,-0.134893591342899,-0.990495880481782,0.0152865567009862,0.0228485884592908,0.0151466146748803,0.144322171137057,2.47613230346402,0.146559453757941,-3.88226994336685,0.154046172254978,0.392487161898295,102671.493746788
"259",0.0722661676921414,0.022600462771415,0.17574533097775,1.24196136219522,-0.138551844897424,-1.01090688241389,0.0159844699704464,0.0218330777503002,0.0153262829382614,0.141305119744613,2.46670088244512,0.146184344780501,-3.92225173138595,0.152309621274733,0.390268652692902,102672.895827403
"260",0.0655835178230285,0.0256808512909699,0.172212941858124,1.26026544691613,-0.138847651534874,-0.980578314492052,0.0155840272428754,0.0232627896360591,0.0157585501030727,0.142965576291519,2.45157741106714,0.125704113596942,-3.95539069830486,0.153912498027042,0.392316833728865,102670.956660492
"261",0.0664667962812543,0.0294494193429375,0.165714485255272,1.25712924616226,-0.137721211460692,-0.965790856282991,0.0155988767043754,0.0223184298144867,0.0145582659589206,0.145701734315624,2.47476248694535,0.12773667828351,-4.01096565436989,0.151367324189568,0.389059538103833,102668.488441391
"262",0.0650277777568465,0.0235157531196798,0.156408321511369,1.25971184491306,-0.132120640887872,-0.965059660003931,0.0156367703066169,0.0223340419135433,0.0156044713811592,0.148375564698487,2.47172654829405,0.127348961417741,-4.00896565123128,0.154717736544896,0.393341755404758,102671.053967489
"263",0.0651491754248616,0.0249733382956012,0.156789281918471,1.25888387132947,-0.139362452872095,-0.964730837522601,0.0156456056164994,0.0219359127926625,0.013930076709815,0.147918468742779,2.50208552942013,0.146334312036232,-4.00971544251867,0.154221130599561,0.392709982811185,102671.08400904
"264",0.0648469491202907,0.0249067297644209,0.158809425404442,1.21974770758609,-0.129243742790056,-0.978499299425165,0.0166449844769498,0.0221409667619812,0.0159322841660735,0.147931279911897,2.44143091630568,0.124360546540045,-4.0442874249783,0.151619502128869,0.389383489800054,102669.541094585
"265",0.0789519609526463,0.0263869882594962,0.17428594849007,1.23505910627625,-0.12775306390279,-0.95919870041111,0.0161746824916762,0.0192645196678749,0.0142721599084008,0.146032514518759,2.48855053268101,0.130457139386601,-4.06808141447658,0.154492359162388,0.393055160457649,102669.90117222
"266",0.0659423201573323,0.0204938170111826,0.176658258376344,1.24539555757336,-0.127531551685632,-0.907892688947984,0.0158501907380994,0.0203954278489193,0.0150481559192951,0.146816589782113,2.49518911135136,0.136539172716378,-4.06057019267528,0.151454941416928,0.389172123124111,102668.411368134
"267",0.065535664208582,0.0257016544216695,0.176613935345483,1.24566750631175,-0.141287349988598,-0.908422834406109,0.0160431907402795,0.0204659203546039,0.0150848345858053,0.146844023865972,2.47163253695757,0.137188533807525,-4.06038331289649,0.154878363146304,0.393545884423029,102670.960140781
"268",0.0700752618631092,0.0228206258867303,0.16479699716634,1.25041449470961,-0.139829017935209,-0.900673769063203,0.0157707386856052,0.0194773502818066,0.0153792507014782,0.148772118340838,2.46424498650866,0.146055120485823,-4.11138715749202,0.151771964929445,0.389579215217452,102672.913683105
"269",0.0644662219491374,0.026378324436156,0.171568999444463,1.26248463133947,-0.138551425385858,-0.796394505660532,0.0154020232548687,0.0177265513086842,0.0154108822387984,0.147193199939481,2.4582487951812,0.126868882858808,-4.08745175140248,0.152775800207674,0.390865450260922,102671.585733628
"270",0.0496068724678519,0.0256874084453036,0.151285810681912,1.24339824599544,-0.128662883315632,-0.846975069334806,0.0159522088532648,0.0216141378891494,0.0150344111977062,0.151324352699325,2.46396813277165,0.135924403532666,-4.09059506140239,0.153397246260224,0.391659605091238,102670.593045992
"271",0.0885750821325828,0.0227290369558168,0.159158583702429,1.23153633643301,-0.138905933554685,-0.882858459077828,0.0162437024730685,0.0154517781547376,0.0162797027311974,0.149419658475992,2.44580083358119,0.135324816267707,-4.09787109760063,0.155438505105963,0.39425690242019,102665.700278008
"272",0.0459188805594112,0.0260929437306006,0.169851039270884,1.24108045957414,-0.13829584583527,-0.820601864469124,0.0160912465714561,0.0218285325068592,0.0148438282319361,0.14891681325211,2.47005948857576,0.144282197071638,-4.12290689200603,0.151224705223673,0.388876208096706,102667.807679318
"273",0.0532137683154004,0.0236561023998207,0.172940542821903,1.23959425024434,-0.130962188835553,-0.837358113124964,0.0160639276065108,0.0202693316021612,0.0151969976715324,0.149167548814034,2.46538533156095,0.148337705911669,-4.12560878709905,0.152479623403722,0.390486393365661,102669.0945328
"274",0.0729471752792726,0.021068740679575,0.171637570373831,1.24821361746777,-0.137155821618498,-0.813189537736869,0.0158751894991659,0.0164084203000597,0.0145720174036884,0.148824922326449,2.51124050774029,0.145007366094389,-4.10997229697215,0.152565033079216,0.39059574124562,102667.714053911
"275",0.0652581617881562,0.0275808681135728,0.171957672830009,1.26783746050989,-0.136281565715854,-0.830095066787943,0.015335577203777,0.0184738615481393,0.0153429867675189,0.146983179227509,2.44861015313217,0.132700202935293,-4.0846984262067,0.153357310000189,0.391608618393657,102671.852380181
"276",0.0590992052503655,0.0229241560363727,0.157745281840876,1.23031104273922,-0.134255024160918,-0.793507806004605,0.0163310256987158,0.0187695076948562,0.0165098465041178,0.148974285912216,2.43202139048435,0.132136750058696,-4.04960406346389,0.152315922015891,0.390276724922062,102668.907446954
"277",0.0672085507100537,0.0222287046656538,0.164398330317795,1.21995616763716,-0.140032762685349,-0.821696440580615,0.0165589283422043,0.0180442744287141,0.0151563526072119,0.148026566891533,2.48233791981946,0.134875092153318,-4.05643663358463,0.153020431107268,0.3911782600136,102668.696287987
"278",0.054060526472315,0.0235000146081355,0.169324249148357,1.2438968754282,-0.138696304170218,-0.816941754947705,0.0159989053074866,0.0196758972333392,0.0158292305305287,0.146514749652877,2.45730131788568,0.134805767004531,-4.03893431792953,0.153312498522093,0.39155139959154,102672.0578184
"279",0.052402747443849,0.025584634058038,0.171217007749333,1.22364685096637,-0.140415892539839,-0.838012800544053,0.0164943464606191,0.0209084310516094,0.0144498144765976,0.146889176352834,2.48945441539072,0.137308051134771,-4.06050873472632,0.154357586647823,0.392883680811284,102670.623156021
"280",0.0681437536482397,0.0256372453599067,0.170191174909874,1.24909514406372,-0.143227975743942,-0.83684770236873,0.015798431084491,0.0179042005680092,0.0156153536912064,0.147289521166542,2.45218437457818,0.133750663516439,-4.0779840377827,0.153881618559789,0.392277476487994,102672.754885293
"281",0.0565702664137199,0.0245756446628974,0.162838475379447,1.24762302043619,-0.136219378934289,-0.850780145043068,0.0159021960601281,0.0207878136110271,0.0146865343588739,0.148272103376727,2.48566092383051,0.138345590806437,-4.06282279200003,0.151909391670432,0.389755553739048,102673.416638115
"282",0.0607733540236068,0.0234912367400323,0.169995566931601,1.23396391727561,-0.139862230072474,-0.878158764580176,0.0162625595061142,0.0211168738761872,0.0148979456924048,0.146755498790755,2.4896651115641,0.136639370877713,-4.05600145311076,0.152662743917925,0.39072080046745,102672.569584162
"283",0.0726162355200446,0.0249424853061874,0.160464299830049,1.22581665066534,-0.141431657342952,-0.886585493185529,0.0165566313339124,0.0193404248433169,0.0158477644327662,0.148462277292943,2.45148585453685,0.129775755266281,-4.06601458577751,0.153894482118467,0.392293872139837,102670.387775944
"284",0.0725255581394506,0.0225767525822372,0.160521411474506,1.22622056481782,-0.129441508238473,-0.885861569814696,0.0163589088893996,0.019389184646012,0.0157982079488455,0.148446655361058,2.44600628983538,0.14822158007695,-4.06609806766895,0.153023135159848,0.391181716290329,102668.821033704
"285",0.0615569588921649,0.0221394922306513,0.175540588315631,1.27074355670614,-0.128945735350913,-0.776631519793978,0.015399481143004,0.0183154369945234,0.016011735174423,0.146641099860501,2.44249726494266,0.143204094002856,-4.09364471366322,0.154792669732715,0.393436995887163,102664.361807393
"286",0.0676336440679163,0.0248676413874568,0.179783138864818,1.26767309291497,-0.134969516881678,-0.785973272734388,0.0152869553920973,0.0166915085469621,0.0163604569017096,0.147449699876595,2.42723390262051,0.130645328627752,-4.10534055439174,0.152406236488722,0.390392413462047,102667.740885973
"287",0.0694404068013832,0.0251208855014097,0.159872188790041,1.28175860900768,-0.137165167782557,-0.782893012520823,0.0149764519429405,0.0168683841508783,0.0161144822052468,0.150181743729177,2.43463159578298,0.136768784409317,-4.09003455006313,0.15372960629117,0.392083672563867,102667.902704328
"288",0.0780073186789827,0.0246223982504146,0.148496871807658,1.27401031812386,-0.140405113132099,-0.745608541609229,0.0151966823296971,0.0135156048985981,0.0145214805481982,0.150303055271956,2.49815475017314,0.131385432493876,-4.07757731438254,0.153413299853374,0.391680098873269,102666.022939771
"289",0.0895916448128914,0.0250328571212709,0.160531715802234,1.27159096229631,-0.144789119510622,-0.757836399801762,0.0152853525991615,0.0127139897699235,0.0145566781842477,0.149631580797273,2.50118483663623,0.136956831114174,-4.04459542064856,0.152907179490759,0.391033476176604,102658.548811744
"290",0.0887794288068447,0.0243757216459581,0.16110260773728,1.27062287445211,-0.125149038937815,-0.759058252435175,0.0152788413288855,0.0125342826270585,0.015961654982333,0.150190374717197,2.43399763153175,0.131969410873394,-4.04394112106441,0.155420460076079,0.39423401689362,102655.069661789
"291",0.0888132340664985,0.024387398839796,0.161207565189364,1.27089012022928,-0.123357004637162,-0.758779657057292,0.0152018440215989,0.0124522536898377,0.0146027862036266,0.149616239558988,2.50094041325677,0.123629698735627,-4.04340073468717,0.150638389562576,0.388121616974082,102656.667096579
"292",0.0875138445359048,0.0250879196226841,0.160636657555075,1.27062859704688,-0.140784357033814,-0.759121937763074,0.0153499672704562,0.012286993372162,0.0142730310968961,0.149028831307873,2.48993364414911,0.155485069128139,-4.04477718093823,0.154788727024048,0.393431985257996,102660.284815066
"293",0.0407513846719864,0.0247491381428524,0.160690241863194,1.22182438787896,-0.139108087826766,-0.765217140431479,0.0165771098797715,0.0203778238768374,0.0155371041502498,0.150449782916639,2.47425676348241,0.118149706845653,-4.07643012204065,0.151065104140518,0.388670945840461,102661.671267117
"294",0.086135904795607,0.0248821065069027,0.149024418827319,1.26878809869832,-0.125017829775863,-0.808688517042498,0.0153110550079876,0.0147445973758374,0.0152016883207414,0.150711011262188,2.45225743072028,0.142373894711398,-4.04987009281898,0.156451632142706,0.395539672021285,102662.425729617
"295",0.0863003648735554,0.0283803200175081,0.149207577211939,1.26857132733676,-0.145805075816533,-0.808382877257713,0.0152973968490226,0.0146649751087215,0.0150261914358767,0.150744119062926,2.47132632464777,0.12470946351043,-4.04970479821865,0.150258714144517,0.387632189252282,102660.528632926
"296",0.0611979954942719,0.027296061837649,0.149484000053133,1.22704333980771,-0.126417103431039,-0.857323104566658,0.0164216066610539,0.0194892303146012,0.0145130147801226,0.149860587062423,2.47943556326631,0.132525434697387,-4.03084463474815,0.156370924457454,0.39543763662233,102666.159470438
"297",0.0597117991200469,0.0218051388146707,0.14841602944266,1.22905103793832,-0.130836752504102,-0.854128803383949,0.0164009226809377,0.0205130627568409,0.0160408769086813,0.147904511235172,2.46070162945935,0.123977866233132,-4.02888449916969,0.156033591684396,0.395010875400154,102663.19434869
"298",0.0691970495391973,0.0256105090116251,0.156864117014303,1.22900807900738,-0.131802670074834,-0.849761210533221,0.0163495533818935,0.0180535049569736,0.0142126866140352,0.147077230984856,2.49131463152744,0.142961352163106,-4.03397516212351,0.15039233968893,0.387804512208059,102669.091985083
"299",0.0682939293957385,0.0235710501179372,0.164396401064229,1.23945659245763,-0.132762659693679,-0.84433794476819,0.0161579771721445,0.0188140214349126,0.0151480865084973,0.14802422863925,2.47320662912371,0.135732909253895,-4.03161648640409,0.152002497705739,0.389874977019222,102671.498395136
"300",0.0725062228859129,0.0256544022409844,0.162470931568964,1.23334429326645,-0.129276304372992,-0.844492091873692,0.0161847029688211,0.0168250925790027,0.0145911673489702,0.147446181316501,2.49033594037072,0.128159565097163,-4.03123827758436,0.151090214468173,0.388703247308499,102669.123715612
"301",0.0528013277209717,0.0240471187885488,0.188112974103179,1.24628222085247,-0.142907615297345,-0.912330605561253,0.0159800019746779,0.0234916715400174,0.0159064199763627,0.144176526576411,2.46117746844662,0.12763656216803,-4.04998612667018,0.1510918257627,0.388705319956777,102665.388759426
"302",0.0636238664786473,0.0230551288577389,0.182709889294326,1.25481586781146,-0.143902447771518,-0.929521376223706,0.0158003734953083,0.0221027152935774,0.0148219572835016,0.145175345754293,2.50351990395636,0.12825893490313,-4.05941539835979,0.154888679110191,0.3935589906357,102667.453324669
