"","racesex","raceUGPA","race0","sexUGPA","sex0","LSATrace","LSATsex","LSATUGPA","LSATfirst_pf","UGPA0","first_pfrace","first_pfUGPA","first_pf0","sigma_h_Sq","sigma_h","lp__"
"202",0.068432904419487,0.0242153401020255,1.20304496948121,-0.128474373882439,-1.03062855986109,0.0132615792884097,0.0235331808114186,0.0143018924255845,0.171430847302427,2.49357983900128,0.159920794549861,0.144869301580296,-3.88743518255078,0.151751396383771,0.389552815910463,102682.734398325
"203",0.0692528726377886,0.0246691621034608,1.19355689943121,-0.132259113074757,-1.03973486880558,0.0136047926169218,0.0230009239502392,0.0148499925194599,0.172290891573948,2.47773829416722,0.150550265373253,0.138979899577879,-3.91477702519208,0.152076578711726,0.389969971551306,102685.230568049
"204",0.0695906386309159,0.0246452741993581,1.16769641671478,-0.140755755666304,-1.03288869526169,0.0141209040157179,0.0234160143140097,0.0151318326528351,0.173271249121655,2.46850370684959,0.160331459590483,0.143733887808274,-3.93444235141898,0.152041596807725,0.389925116923398,102682.82191245
"205",0.0610863009301059,0.0241824130707528,1.23906621903312,-0.128805348415407,-1.03110058045058,0.0125477923137414,0.0251839293276942,0.0151782768890229,0.168648186969499,2.47444940473356,0.14759986593475,0.127672776188462,-3.81365675573885,0.151886236813403,0.38972584827466,102680.895674674
"206",0.059134673114628,0.022753957129936,1.17905464601189,-0.141328180271563,-1.0047220765268,0.0144046879292591,0.0238094445384681,0.014607180208787,0.167933807799668,2.49535301505011,0.139116749487246,0.145465246600044,-3.78314301079269,0.15434261360464,0.392864625035953,102681.499701686
"207",0.0675383699623043,0.0256371722440336,1.20128057951314,-0.131156136649395,-0.99744743203351,0.0134904019818253,0.0226951518246849,0.014793195707521,0.164887077424829,2.49021022998658,0.15272337737412,0.124707281805101,-3.6707904302691,0.151921687119759,0.389771326702926,102681.885752703
"208",0.0566031013605815,0.0262801917217998,1.18460264843597,-0.130271894760588,-0.925145146163426,0.0141299736106976,0.0216944690564021,0.0147686811898882,0.164701718195863,2.46929522653465,0.140435955479029,0.138236223583229,-3.691953462986,0.150625287595391,0.388104737919278,102679.819865972
"209",0.0812234066348986,0.0235031325030312,1.22028006893962,-0.147650016487928,-1.10787698851739,0.0131875334973455,0.0228920983728665,0.0158253061408179,0.166924370894438,2.46150263483358,0.140073811847919,0.131944808434943,-3.73960421408971,0.154959799853079,0.393649336152214,102679.925688273
"210",0.0689483164226836,0.0252297411892475,1.17987843418444,-0.138673103556066,-1.16191414588068,0.0140576241667837,0.0264775013499371,0.0152945739001993,0.171483108788955,2.4637225052524,0.148732243490446,0.135993541621944,-3.9164920419517,0.151019953371294,0.388612857959299,102683.796767381
"211",0.0693011725524971,0.023863929728014,1.20967476672809,-0.144582111990782,-1.13391676413238,0.0132268488668589,0.0260090014961293,0.0146549157074094,0.16915640951996,2.49371675751653,0.149066921739468,0.141135333954857,-3.87973705143419,0.151257945157578,0.388918944199916,102680.269638489
"212",0.0690991263416155,0.0259521223232742,1.19590294753965,-0.133471827558536,-1.14675541072732,0.0137089950999506,0.0260653298591907,0.0145240939945006,0.170348718393822,2.48260363893292,0.145802742154339,0.13867762969782,-3.91525886155007,0.152948353962764,0.391086120902755,102682.875252907
"213",0.0783013866645104,0.0241470180928042,1.19468818693287,-0.14141234861969,-0.983954311641459,0.013591811949506,0.0201780362015828,0.0148259345348663,0.168441284491683,2.49220895703953,0.15559141744771,0.133152118070485,-3.83139525753144,0.152927556765556,0.391059530973937,102684.193044302
"214",0.0780306164538465,0.0239978923914578,1.20485664683133,-0.134267707178432,-0.981018643706667,0.0136294569796886,0.0199094970496408,0.0156562190987325,0.167542810603059,2.46372605858698,0.139003746962425,0.129677640778262,-3.80153038529441,0.15286209589154,0.390975825200919,102683.360951801
"215",0.0780812511578615,0.0233818411079917,1.20163031366491,-0.134418416170336,-0.980950641746882,0.013718091204664,0.0199574990002453,0.0156853889604946,0.167368556629964,2.4627996849419,0.139022151860797,0.132759557212345,-3.80371081071582,0.154212501277793,0.39269899576876,102683.027091155
"216",0.0743463313605285,0.0245918311511488,1.18764833633651,-0.134390927539875,-1.16773731736433,0.0136558837086058,0.0257261482956633,0.0153845802656793,0.175745860152304,2.4587188923824,0.156112666866963,0.136726127669716,-4.08346975825173,0.151949775799608,0.389807357292814,102682.240051759
"217",0.0803856906838699,0.0237525967015268,1.1913082548915,-0.133516269638919,-1.00001508243992,0.013780940126121,0.0202806186711068,0.0158621879814914,0.163246742554996,2.45918074129498,0.145346676261941,0.127000095155088,-3.65685277578288,0.155034494167186,0.393744198899725,102680.932927842
"218",0.0728642987948751,0.0251688740287686,1.22263327092566,-0.140906483679449,-1.01245440228256,0.0129158310412639,0.0223396705138627,0.0152219525557738,0.163226836496727,2.46308901739111,0.158827706498845,0.145298220267897,-3.61539926401893,0.155207561159433,0.393963908447757,102676.524777566
"219",0.0729384122082638,0.0231559440625244,1.16996561824125,-0.125974883176422,-1.00352471311874,0.0141665855303397,0.0213925173978026,0.0154033604549327,0.164795718359871,2.46807302861965,0.152516854066045,0.131739458031966,-3.66931177560676,0.154611162264624,0.393206259188005,102681.348903667
"220",0.0756053122098749,0.0256893356142978,1.22871568889879,-0.132307530993685,-0.939639400635896,0.0127654743874123,0.0193217772900288,0.0147269419639576,0.164222215195488,2.47982083235623,0.148334611384512,0.134296567299696,-3.66869736257167,0.151636567523846,0.389405402535515,102683.040948468
"221",0.0743612552148223,0.0236895468750372,1.18891963809073,-0.128385861487027,-0.92862188094961,0.0138210575659779,0.0197680339136621,0.0145680872831136,0.164289051526825,2.48442187630078,0.146374877487301,0.147492029932172,-3.6598907841458,0.1528533281046,0.390964612343112,102682.422998407
"222",0.0761912185183459,0.0240575873413355,1.18702160211953,-0.1476532258204,-0.934721651669315,0.0138314545887338,0.0189096704282522,0.0147616019490809,0.171341393124889,2.49844952193256,0.147486620585621,0.131171022900011,-3.9028902231486,0.152820268839579,0.390922330955369,102681.317078271
"223",0.0817087044471855,0.0242261505468395,1.19527722711159,-0.124255610701299,-0.999671780132974,0.0135770494683344,0.0198867771167746,0.0145517157704609,0.165412895799789,2.48258276714969,0.150321921618551,0.145447422891825,-3.70309111837756,0.155686521222963,0.394571313228627,102679.769831024
"224",0.0722574394907467,0.0242184834192299,1.20178887587589,-0.148120556455845,-0.700074554858626,0.0134405061175812,0.0139171099198,0.014718268937917,0.174115246434813,2.50053297433981,0.148797759320099,0.132713069222681,-4.00217611184375,0.150486777023549,0.387926252042253,102675.555907198
"225",0.0695675964129081,0.0225938275172183,1.19607458434167,-0.150710206754245,-1.32937579457717,0.0136735042151419,0.0309253089071361,0.0156915470168563,0.169196309156898,2.47363577334125,0.146437696206606,0.132340885344711,-3.83393744591468,0.155505823410823,0.394342266832789,102674.504893747
"226",0.0601900181846983,0.0246988072368372,1.18178203416745,-0.136108924456756,-1.17866918469671,0.0139310727358383,0.0285773193422336,0.0149924910736308,0.170830076693734,2.48050606074236,0.157779172005711,0.128229153598121,-3.88641703382043,0.153414974069008,0.391682236090696,102681.538132788
"227",0.0949504242839888,0.0235098642174568,1.23997627718801,-0.134131182896827,-1.13494026168564,0.0129464103822019,0.0212451012537569,0.0142077596411594,0.166521982542806,2.51349749289642,0.134693017792608,0.133930004530344,-3.74486906962933,0.151508773288651,0.389241279014252,102674.135034234
"228",0.089870563107542,0.0233767526097138,1.1546854926242,-0.139705368907139,-1.11372707816572,0.0140792659415262,0.0220424518516873,0.0144270259841116,0.165283889692141,2.49665236192032,0.171898320253848,0.147413236207716,-3.6968564610105,0.151644046717692,0.389415005768514,102674.937299935
"229",0.0682275710737128,0.0258178169328277,1.18024092591528,-0.132212912658967,-1.04058832552696,0.0144138408879002,0.0233901679048307,0.0148657958786337,0.171700245523095,2.46283962966759,0.136565924333016,0.147280359102808,-3.93792207598745,0.154350038087226,0.392874074083829,102682.650649917
"230",0.0702860282585138,0.0248975479572661,1.23268054192267,-0.144536086557099,-0.996504388415419,0.0133200181919844,0.021868433120439,0.0154876813061643,0.174116109859112,2.46209204914889,0.120066820450575,0.136121421272085,-3.97718097780605,0.151782226595644,0.389592385186934,102678.790664606
"231",0.0746985423785028,0.0249364649187556,1.16589179297179,-0.145317840269067,-1.09901752180687,0.0136793137776628,0.0238356875438518,0.0153588411542003,0.166729628756066,2.46696271353463,0.178633070297061,0.136947227803818,-3.73991554728343,0.151349123024715,0.389036146167313,102678.573189484
"232",0.0738037110849988,0.0248936236216681,1.19984100092669,-0.127194710353253,-1.14473000029292,0.0131227398954671,0.025715145137471,0.0149505743626172,0.169221663597175,2.47550955236041,0.167767329895679,0.130008815680618,-3.82039903036326,0.154010799234841,0.392442096665025,102681.829698337
"233",0.0574477925261018,0.0240180612815677,1.19600412713638,-0.126802132910362,-1.0079403107521,0.013985711468911,0.0249167525979516,0.0154449892672297,0.172818549661579,2.45888144756368,0.131847057104414,0.135489515186689,-3.94864496507112,0.15299933214176,0.391151290604748,102681.205811901
"234",0.0573403980114487,0.0243278629990145,1.19374088820238,-0.132652942385333,-1.01085409970237,0.013815318409824,0.0239051183799847,0.0145056351881605,0.172673330063511,2.49656891096432,0.141505876571564,0.133257088578078,-3.95750504560181,0.154657737660993,0.393265479874591,102681.64054104
"235",0.068429601136351,0.0236122510949608,1.19017301065877,-0.134524802410823,-1.15701198526318,0.0137356013306372,0.0258921246237603,0.0144158131072081,0.166877705873123,2.50064498048116,0.152586934899622,0.139799075516546,-3.76116904534936,0.151418589138141,0.38912541569286,102681.695303787
"236",0.0799951277623179,0.0248048202149238,1.18826662811836,-0.138605976901506,-1.01833508409984,0.0138769580879086,0.0213972734786172,0.0152965419253167,0.171001524683218,2.46294972736061,0.147128812246814,0.142547774375546,-3.88641359389285,0.152868123081778,0.390983533005903,102684.07803183
"237",0.0673336144751768,0.0240005335800688,1.19028757065456,-0.139452385684453,-0.814084267843797,0.013729853894225,0.0174661387350566,0.0147403024247016,0.169248463932673,2.48577741193639,0.151431622357859,0.141849800812463,-3.80673590150263,0.151608040006687,0.389368771226824,102683.354112728
"238",0.0700767597577937,0.0236243101240156,1.21437895499755,-0.135673889545012,-0.884882522655496,0.0132910823329165,0.0192342745160407,0.0156805541213306,0.170657850712212,2.4501647664382,0.14475704722298,0.140655270495472,-3.89720189560209,0.154499587076217,0.393064354878711,102683.632915664
"239",0.0700624397344399,0.0260151778337658,1.20553114487951,-0.134384459381803,-0.880820494700532,0.013466329389216,0.0190771311318272,0.014986862892019,0.170159001472623,2.47573700058663,0.147131401443875,0.133747087405122,-3.91939141734848,0.152954064658713,0.391093421906726,102679.702811608
"240",0.0679453402966691,0.0270456561518796,1.20951219511782,-0.134012336211133,-0.880181212523839,0.013252378608882,0.0191071872065516,0.0146393720215089,0.170643716730651,2.4838414886363,0.144577563440014,0.131718937669481,-3.83589987643713,0.152204064823051,0.390133393627168,102677.421709433
"241",0.0678373964927667,0.0238806474870006,1.19616328843037,-0.137963760362453,-0.92830606858904,0.013802557353564,0.0209302123322476,0.0153751730118901,0.173433881481874,2.45591479783611,0.147821944394408,0.142306160251028,-3.95824394063168,0.15325929052875,0.391483448601279,102680.728088364
"242",0.0654053100048369,0.0250419992869443,1.19250546680523,-0.138148266710196,-0.973140976869269,0.0136443456742531,0.0225574893524046,0.0153933415686392,0.161375281039328,2.45571358648888,0.158599440812408,0.138927138830284,-3.55179134732139,0.153477559504116,0.391762121068533,102681.519895085
"243",0.0643493384017091,0.0214908814866566,1.21218516234505,-0.138603666517843,-0.964271345389877,0.0129469299579569,0.0217253975347846,0.0151012551635597,0.163144789892032,2.4848520192135,0.157291334943319,0.143219827166034,-3.64520346852707,0.15318123059966,0.391383738292305,102681.039150246
"244",0.0644426108311733,0.0275432039508094,1.16235806829388,-0.139175387300446,-0.965157405600738,0.0142745529541124,0.0224816918774663,0.0144893842810722,0.164853723228662,2.47886582921778,0.157289325269644,0.139819988062714,-3.67502921905775,0.153223145118056,0.391437281206141,102680.566094963
"245",0.0660647598890465,0.0250879869528642,1.22459517517458,-0.129068390529811,-1.01413938331277,0.0128712973480985,0.0234396639836909,0.0155694373377505,0.165763995312434,2.4455682904883,0.155010847685928,0.140219572380176,-3.72579221908732,0.15275665543,0.39084095925325,102682.023402639
"246",0.0664696173131808,0.0245605328642178,1.16232768098013,-0.143027689079222,-1.12510173776336,0.0142637052523185,0.025676244488594,0.0157134381483385,0.169744013941282,2.46047367420444,0.156699026850977,0.132039387773701,-3.84656241869214,0.153455960966309,0.391734554215363,102681.344942625
"247",0.0644223514176773,0.0267940347925941,1.16474172136613,-0.129092553307306,-1.01175714250938,0.0140822842545815,0.0238544952413192,0.0142774897154075,0.172412187318302,2.48888151333086,0.160781334124505,0.133438870850277,-3.94836149871663,0.154290283395597,0.392798018573919,102680.078738518
"248",0.0574482880778012,0.0204505864165238,1.20589816574622,-0.142731964698536,-1.1584995203744,0.0133866464609032,0.0281573235521897,0.0158442187462304,0.167894107499207,2.47212844907387,0.147351717694549,0.134743406341037,-3.7795028559118,0.153637091047592,0.391965675853884,102677.554022918
"249",0.0704540894459785,0.0206998620182569,1.20783940732892,-0.129911442645024,-1.07740847440174,0.0132184915564017,0.0244857543630443,0.0157084653632165,0.164412376403315,2.46102108467839,0.155410127274432,0.144809068748562,-3.66456297992339,0.153011759982338,0.391167176514516,102680.702557139
"250",0.0732823138689669,0.0279797819756567,1.20638151587757,-0.140992654996294,-1.0068651142211,0.0134608604458012,0.0220400681857667,0.015146964866141,0.168911704814477,2.46062385906303,0.143792195773789,0.1277113899983,-3.80564635911783,0.15253484554033,0.39055709638967,102683.428855279
"251",0.0732230866278801,0.0273167642311237,1.19875426375651,-0.140943644340373,-1.00601437121267,0.0137825683644495,0.0220914787683854,0.0137209206865338,0.168418419153562,2.50278944536754,0.144760517446388,0.144260998948005,-3.80374785891399,0.15688639716877,0.396088875340837,102677.687758457
"252",0.0677153667811258,0.0254244869400597,1.20436827197576,-0.133349294362422,-0.966101463194227,0.0135489741690617,0.0215754979652004,0.0164431100727885,0.168705878850651,2.41984146326491,0.137014424994465,0.133338922725445,-3.80808823543067,0.14945000151198,0.3865876375571,102676.015910148
"253",0.0784678165383729,0.0244693983976978,1.20290342526433,-0.132019373067745,-1.05226073791651,0.0133977205224318,0.0224235442334989,0.0134269634956366,0.161039172424233,2.52755283142513,0.152639271763042,0.141477507618154,-3.56042234390567,0.153289884439307,0.391522520986095,102678.192824248
"254",0.0785260920882619,0.0248135941810392,1.20123542834286,-0.132035262518739,-1.05296198395237,0.0133676973834926,0.0225317819410339,0.0133089037177577,0.160478743020864,2.5281867634897,0.153167415550521,0.143877444776308,-3.55828751937925,0.154933294984351,0.393615669129611,102675.835124032
"255",0.0699970534781888,0.0256995022947583,1.19690737087974,-0.133364673554847,-1.13898011537638,0.0135778091102319,0.0256599284022269,0.0144526980811067,0.174714163696123,2.48280353790316,0.150142174837117,0.144510349353415,-3.99376812024677,0.151294674799203,0.388966161509202,102682.724607775
"256",0.069921522990331,0.0258809961080772,1.19405831821895,-0.134017180352132,-1.13835349198142,0.013671420409358,0.0258078770059857,0.0144015619053787,0.174682591822125,2.47648103697234,0.150217894412691,0.147877438080695,-3.98859069216737,0.152523918477495,0.390543107066934,102682.796445514
"257",0.070747227035883,0.0239333568633534,1.18730639615256,-0.133482556729492,-1.12781173948823,0.0139422447939451,0.0255710355095103,0.0155206639579372,0.172674537715155,2.45726216090747,0.146500830348641,0.141926808039891,-3.98121172907997,0.153622167928801,0.391946639134462,102683.416707803
"258",0.0708674191481576,0.0251609069595182,1.18298167496811,-0.135435381313109,-1.1485947843128,0.0142392895911324,0.0258054219735665,0.0148798666323243,0.174552933165908,2.48196701721361,0.140206361376419,0.128252882408247,-3.98145084222911,0.151654558496095,0.38942850241873,102682.411398691
"259",0.0710757578396118,0.0241131800968647,1.1728466200519,-0.138323689468414,-1.13457877915056,0.0143864417652806,0.0254256378477699,0.0155798134182061,0.171788249095477,2.46769249331838,0.144289337093301,0.124583615353303,-3.89097085661755,0.151547672972418,0.3892912444076,102682.50971766
"260",0.0714247287567609,0.0237265357504442,1.16427073074261,-0.138169773179756,-1.14051110308607,0.0145328201826113,0.0253866031984658,0.0145409682401082,0.170358857624367,2.5000511154729,0.143895065761331,0.134852749662441,-3.91295669076867,0.151210737662649,0.38885824880366,102679.470215235
"261",0.0707455967495584,0.0258423111659233,1.19777495958676,-0.138701476111546,-1.15606372470923,0.0135311054575143,0.0264130028391211,0.0151248969979199,0.169774618393991,2.47330766808672,0.151208285501187,0.124946841234962,-3.88203409813299,0.151738507763135,0.389536272718132,102683.030457293
"262",0.0735633419442795,0.0222539887816836,1.19061712058771,-0.130035146979396,-1.02238306575306,0.0134472176332601,0.0221903220678336,0.015323073886319,0.169376293541959,2.48371365035416,0.164087546834897,0.130040085181958,-3.82648889191812,0.152538018001263,0.390561157824563,102683.510128107
"263",0.0782944360376487,0.0274042929983257,1.18663790765669,-0.143684922471688,-1.05269089150439,0.0140498628485222,0.0217801503251626,0.0144978381237751,0.170045397972884,2.47224286043658,0.14268591025506,0.143764792213254,-3.85004272313829,0.151773725409574,0.38958147467452,102681.44871572
"264",0.0813663429063116,0.0270291873675513,1.23333513227306,-0.126588547559247,-1.02063515107896,0.0126228163313028,0.020726771394716,0.0146178847939264,0.171363958578695,2.48189909988669,0.152934511952752,0.123869960484645,-3.88475572944464,0.151620836480247,0.389385203211739,102679.419166395
"265",0.0811070359440875,0.0269144961388003,1.2351722794576,-0.127824732973129,-1.01838395311194,0.0125904620666803,0.0206833783759695,0.0142041647358903,0.171525757752374,2.48982387335709,0.153589178674927,0.131047401647273,-3.9023769731484,0.152246119930109,0.390187288273349,102679.732688933
"266",0.0814129721683465,0.026542171266105,1.24785198219321,-0.128926203645006,-1.01903886591874,0.0121014284214531,0.0206005595820167,0.0145788477681873,0.172300570648498,2.47070666905319,0.155306224478799,0.147850600443494,-3.91135934494443,0.151476054636776,0.389199247991021,102675.930122328
"267",0.0669552177593906,0.0256392855554096,1.14509415183182,-0.128659616578711,-0.8835899570468,0.0152105469571707,0.0189758975730742,0.0147472609861035,0.166922502517799,2.47106316960929,0.140025920555379,0.146672120104014,-3.73659886629325,0.151471738536989,0.389193703105522,102675.172968513
"268",0.0611464938901806,0.0266331222264584,1.22937927644324,-0.143775708746525,-0.834471863538189,0.0128118730771445,0.0194932909177391,0.0148276382506612,0.172032425645061,2.48453065266123,0.145179483078797,0.123453931427484,-3.9079468016549,0.151464993504279,0.389185037616143,102680.066894644
"269",0.0832053050444891,0.0246664845829364,1.17774791456181,-0.137127295623503,-0.913572507911543,0.0141012075929198,0.0167287580987186,0.0156631348477092,0.168097648529514,2.44069204945574,0.151885400205965,0.143032009416194,-3.79085338890045,0.151590743791618,0.389346560009997,102677.43790952
"270",0.0652248005234005,0.0242058704343492,1.20220980471828,-0.130803056140167,-0.929303481935276,0.0136584535092911,0.0216666003330493,0.0149140191281532,0.175599216850717,2.48449496996531,0.145857120470276,0.132131585092223,-4.03401715286085,0.151233013637088,0.388886890544138,102682.02833216
"271",0.0742398081250844,0.0239953738071354,1.19611170495993,-0.12972028210754,-1.03962234995912,0.013560708805757,0.0226014751593029,0.0156634222926598,0.170419355446701,2.44981102504732,0.153489988647883,0.139604919688584,-3.88456603288205,0.155023853169994,0.393730686091387,102684.348788825
"272",0.0631647303823282,0.0257522048348994,1.20637039630672,-0.130527366129017,-1.08201767332287,0.0134536763475233,0.0248962673192103,0.0150660567946709,0.173940084484117,2.46876080467266,0.143810957309529,0.133400736362492,-3.97450861289407,0.151270542741972,0.388935139505255,102682.178600133
"273",0.0678077863539463,0.0256772360838099,1.18489582936584,-0.13179415073446,-0.965598921652064,0.014035892549183,0.0218287380287055,0.0152151573279924,0.171430841723958,2.45444071733941,0.148852339916703,0.138924695968896,-3.89802789380838,0.155578511171581,0.394434419354575,102683.314286591
"274",0.0691999688567051,0.0259741170634999,1.2155720491751,-0.13621968145217,-0.980325681797516,0.0134377511382021,0.0219634342957374,0.0150658912061555,0.171099913943342,2.46324411936959,0.130212637772863,0.141235055256657,-3.90170647418074,0.153532994513498,0.391832865535164,102681.575169708
"275",0.0705897960228717,0.0245883702871464,1.23094115077723,-0.139581303685228,-0.976108994176943,0.0133696071463453,0.021338123210512,0.0151294027622745,0.170281212713224,2.48064844521272,0.124491230630382,0.126169170824324,-3.85732061360483,0.152601541918268,0.39064247326458,102681.78595608
"276",0.0598279106275993,0.0255548455241701,1.21636395469448,-0.141117729069534,-0.885204905301796,0.0127693078833326,0.0206524470135789,0.0150964803484384,0.174776576475516,2.47715636725449,0.162834087665951,0.126806626973163,-4.00839817599442,0.153573374277269,0.391884388917534,102682.737360008
"277",0.0629881417663914,0.0250403998853943,1.18513262017336,-0.137829676654273,-0.980405849452024,0.0141766853369396,0.0228783982054497,0.0150901740430771,0.172331708731903,2.46841227015683,0.139305211240025,0.142106169778598,-3.92828747841101,0.154042272523381,0.392482193893406,102684.900504389
"278",0.0636467908455607,0.0254921925455536,1.2002964863246,-0.134081575170901,-1.01502464675797,0.0133642835616327,0.0232500848944263,0.0152027655565798,0.16500275929381,2.47253384746206,0.159586279530288,0.127917901491342,-3.69649215597199,0.154801111869164,0.393447724442732,102682.956303037
"279",0.0690115864351619,0.023611458120427,1.21465594565511,-0.135691822207882,-0.989129969122438,0.0134425122686709,0.0218122111244671,0.0147427293493342,0.166277212604206,2.49504666047194,0.141614279742685,0.135578101170328,-3.7295716759386,0.154480840352162,0.393040507266314,102683.657522945
"280",0.0668431653352446,0.0238602608666971,1.18196452343647,-0.138182865361784,-1.03602511855342,0.0139093090274023,0.0232193725270351,0.015260308070804,0.16705144117584,2.47407546136706,0.153539238586526,0.131724125609002,-3.78031317128108,0.151553813061869,0.389299130569115,102684.303101381
"281",0.0651441042226656,0.0272710088295671,1.17360093985211,-0.138226283000076,-0.942035274767861,0.0143290297869375,0.0213571729874469,0.0153068942523716,0.1647627973594,2.45280526272963,0.14552255324219,0.12948993334061,-3.68544800249511,0.154471961991528,0.393029212643957,102682.670161049
"282",0.0617154220328039,0.0274888324493221,1.22017738571318,-0.138426992480979,-0.919084278546576,0.0127360513224884,0.0213079197268839,0.0152915852180009,0.169341343024746,2.44869240263618,0.157628552371701,0.135706455297137,-3.84169467864135,0.155007190462731,0.393709525491485,102682.128261563
"283",0.0610413360917449,0.0231716182311825,1.17757982768475,-0.132100017536554,-0.909022854910342,0.0139982571502951,0.021272688685019,0.0159638305615415,0.170796240812493,2.44887437765662,0.160234758842522,0.138490440327593,-3.87871090820826,0.153460276288957,0.391740062144475,102681.160625002
"284",0.0635170638882105,0.0229067908199845,1.2248913204848,-0.14501713924412,-0.962495658953183,0.0129573651500583,0.0219845483338116,0.016015406728948,0.174256774450819,2.45486298393542,0.147100208731403,0.130598697356424,-3.99551956490905,0.154025734961004,0.39246112541372,102680.562517171
"285",0.0784609400573753,0.0242222248080146,1.19878069126327,-0.139081709189433,-1.05500385831126,0.0136797374877685,0.0226200444218228,0.0155210235303883,0.177150092941083,2.4512310629763,0.147795530340987,0.139075202580539,-4.10837249090179,0.152307266419955,0.390265635714899,102679.006576627
"286",0.0627179491604666,0.0241752090995516,1.20510393173867,-0.135993587310692,-1.113362266155,0.0130629424639886,0.0259832580876596,0.0161748611946638,0.168924293711887,2.44005284368805,0.161433336072104,0.138865669823226,-3.83433673536195,0.150749844667597,0.388265173132483,102677.277364357
"287",0.0629172219526175,0.0221490409732924,1.21728026172029,-0.139130028667085,-1.10905693351193,0.0128422922410493,0.0258321617020746,0.0146802695069445,0.169402253201789,2.50917921442591,0.160740790154433,0.133922465068507,-3.80508961596451,0.153411958423981,0.391678386465198,102680.228093083
"288",0.0680468679944873,0.0235673215763973,1.22403919870682,-0.132497942457309,-1.09994877369215,0.0126218845222342,0.0255264104182178,0.0158892840580342,0.17217344646727,2.45342028239729,0.161252709888384,0.128990844110087,-3.92388022121682,0.152007045451331,0.389880809288341,102682.335045816
"289",0.0608038438510477,0.0256119644985463,1.23294565433419,-0.142152900872973,-0.858188742906838,0.0129092313596251,0.0202977191605246,0.0146489004198161,0.167774984096612,2.48657627915474,0.140452790295033,0.135715621135367,-3.79291192037349,0.151818914051747,0.389639466753238,102681.950785088
"290",0.0781407663493715,0.0254905858327992,1.18409452378696,-0.133832833826329,-1.00747653960307,0.0136289457734751,0.0204035195032232,0.0157053487656158,0.173829284642444,2.4478884068807,0.162538204009096,0.131624862777952,-3.97160008074388,0.15140134182175,0.389103253419642,102682.22285398
"291",0.0750019974574677,0.024488134100577,1.21033894445805,-0.137847472337402,-0.940509331709585,0.0132638375301641,0.0205207916230686,0.0157773642954496,0.173457461834598,2.44845070386295,0.147930625890651,0.135665198642792,-3.96455169571815,0.152110307904463,0.390013215038238,102682.341295509
"292",0.0793320895134051,0.0241226376639613,1.20634499526847,-0.133787311497291,-0.850170941195655,0.0137071511199107,0.0156593287675741,0.0153866298484886,0.166911194139878,2.46919328694291,0.133263817580518,0.130086290090156,-3.74157511305437,0.153169007700176,0.391368122999531,102679.313108426
"293",0.0800561288775729,0.0244256238253798,1.18379932703932,-0.130520668624728,-1.00731656868766,0.0135367897593573,0.020658605736199,0.0151767900416135,0.178776682162641,2.46873216514693,0.164427058945875,0.136344511479294,-4.14534656611001,0.152859952019526,0.390973083497478,102681.909473029
"294",0.0752984258549668,0.0245556207098451,1.18511730866208,-0.135162498583782,-0.977533832283143,0.0141823367305681,0.0205921789523391,0.0149952425874236,0.161291715018158,2.47114334471495,0.136499936836721,0.143152380095555,-3.58796316370422,0.1525727091075,0.390605567174228,102682.287388589
"295",0.0845901026150245,0.0248519885718405,1.18390029392487,-0.13317078466113,-1.05743257622211,0.0142431817635806,0.0210788627594093,0.0149604499326047,0.16536579571367,2.48136765302864,0.135555987452506,0.130719781655555,-3.72636371281645,0.149946864079812,0.387229730366629,102679.54482887
"296",0.0514390031559386,0.0241001170089649,1.21199945597777,-0.134101445370619,-1.0401879492563,0.0133847098182132,0.0264841966081172,0.0141288042756012,0.170264880329831,2.50850325983208,0.13902139879356,0.140192316944646,-3.845414715475,0.150642012855225,0.388126284674492,102678.983200278
"297",0.0584673972450978,0.0242368064776748,1.19326864058663,-0.141385383182032,-0.803376884352984,0.0135279440134783,0.0187489516725378,0.0148708156646314,0.164537943894618,2.4846258153607,0.161418444431269,0.137910377556437,-3.68938415629456,0.151675333005934,0.389455174578453,102680.945153011
"298",0.0665663124755635,0.0250741459039424,1.21451051526086,-0.134991314175659,-0.887034996381624,0.0129013931555023,0.0197133959365371,0.0145993349780837,0.170428945351826,2.47780304616504,0.15411298802371,0.1462332945083,-3.87574987001781,0.153253775256535,0.391476404469714,102683.242594221
"299",0.0692543401914253,0.0250567323934454,1.19700969136653,-0.136163689232804,-0.938090544988312,0.0136906915309153,0.0203174000780917,0.015139205446639,0.169369264115883,2.48569188986304,0.153125206566571,0.118308678533921,-3.83948115470932,0.152513080208672,0.390529230927305,102681.965543661
"300",0.0712361159619098,0.0242869094722474,1.21854255232472,-0.144630026049892,-0.931967201305322,0.0126564409523484,0.0203906217129067,0.0152609647632505,0.170996884909828,2.48233535107798,0.158454138504659,0.12419285320525,-3.89980596066314,0.152386851351374,0.390367584913724,102679.976207926
"301",0.0712660840540515,0.0225406425958438,1.23097558621663,-0.146662348305366,-0.934511809945805,0.0124295827245344,0.0198096807298193,0.015313739508501,0.172142798758505,2.47463707947704,0.158851700463481,0.148036418203575,-3.91691750265021,0.154148966836438,0.39261809285416,102679.597355279
"302",0.0731742533401819,0.0267307455354978,1.15605664787977,-0.140915687726283,-0.951090553076872,0.0144034987169038,0.0205701260228706,0.0144670025452513,0.170177264854765,2.47535836704942,0.15957184339505,0.148547812708065,-3.8816997284084,0.150340742063645,0.387737981198186,102679.021873524
