"","sex0","agesex","ageca","age0","cpthalach","cpexang","cplabel","thalachage","thalachexang","thalach0","exang0","oldpeak0","slopethalach","slopeoldpeak","slopethal","ca0","thalsex","thalexang","thal0","labelthalach","labeloldpeak","labelca","labelthal","label0","lp__"
"388",0.156436832484221,-0.478415367462984,0.333256822196009,1.85727103385577,-0.0270513011325992,0.673148555404905,0.82527092806317,-0.00155595776156977,-0.0270106205336308,5.23016817157519,-0.600595081690368,-2.55889949932796,-0.0704054025452672,1.07679993894338,0.153461891139141,-2.66210359515412,0.667158304585227,0.263276637105548,1.19672878794226,-0.0863403211312244,0.817609378271228,1.05194272267473,0.333267349666206,-3.51768698621262,179003.555964466
"389",0.0979337622358336,-0.228449125571532,0.437174041329497,1.8180015987057,-0.0312634735154339,0.783651738376691,0.793387695519364,-0.00162421499169216,-0.0302525274748391,5.22216671930165,0.00826842856045337,-2.5968176658137,-0.0587733987242379,1.04356835115907,0.0910722700732424,-3.03780927048604,0.400657535591099,0.200152226535752,1.28941417008125,-0.0920516154094551,0.955718962352396,0.905642266768487,0.341056637880674,-3.48048117045367,179006.229706662
"390",0.362196774869657,-0.535634460901351,0.254112918338188,2.03522763001792,-0.0302494596396114,0.816346304231998,0.89749181641521,-0.00308797045968184,-0.0260802604549589,5.23251919546195,-0.7799124452961,-2.03617223111716,-0.0692614935594946,0.814859702680891,0.0741428267161331,-2.21500172498678,0.655448429729936,0.246193170696242,1.31391897710561,-0.0754484811499778,0.716607610602049,1.34094937174536,0.363615065100476,-3.87672080246301,179005.156012959
"391",1.06604841714335,-0.482366218163794,0.349071918352914,2.09370628573048,-0.0254665006626653,0.72491176962496,0.734693775893919,-0.00308470856967573,-0.0262885880961523,5.21517888826232,-0.47726083363542,-2.15943597307414,-0.0660282539419825,0.782895310646268,0.0760355588437374,-2.6995634258854,0.520069881774932,0.255051150649325,1.32674600551884,-0.0906103126274785,1.02131798561392,1.04030547712541,0.345618489103552,-3.22527546471054,179007.723527756
"392",0.972773992766198,-0.422026238608064,0.406285600475708,2.11251865571125,-0.0339097621337208,0.966381449296299,0.614575908297791,-0.00315449544969902,-0.0254137132998436,5.23310810005672,-1.57210018823155,-1.95941052965186,-0.0634609474271153,0.811195857359423,0.104064405380406,-2.99729324155583,0.369949122743668,0.279301902934127,1.2402982646975,-0.076908800025766,0.568807057740945,1.14015440958193,0.383058173636114,-2.78992560006242,179000.352491621
"393",-0.756342561837918,-0.309957723066071,0.294159304681659,1.89965034213131,-0.0329552111908868,0.517082307461061,0.765042182977935,-0.0017488625324844,-0.0334890180363778,5.25275447201138,1.5516891544875,-2.34664707010544,-0.075732487525032,0.837153362625067,0.0529873193257319,-2.30928098879902,0.711993073966369,0.191987052873107,1.34141337800407,-0.0881778231609514,1.1247397691848,1.05924951470642,0.407728413843941,-3.49428404720627,179002.182200926
"394",0.246521336650323,-0.237105341705952,0.455416314158336,2.04124595685848,-0.0287428857398367,0.879002660646182,0.692085903559393,-0.00271173315369031,-0.0271336761192946,5.20877689600249,-0.869874786411528,-1.87273921391577,-0.0532410374274405,0.804011437525849,0.0487580461049143,-3.21296299986021,0.376382287968673,0.261091866463984,1.36275863218858,-0.0902378571641899,0.614821152934808,1.1465255870244,0.339102394719013,-3.11021917877996,179002.564258459
"395",0.369469354551284,-0.520115818319106,0.299291304778199,2.01817362487734,-0.0298863616945186,1.05705546760115,0.693022064968894,-0.00255981277980449,-0.0315450528986025,5.23489947039266,-0.202836023541717,-2.32973342472088,-0.0759142229689308,0.760647186332356,0.0675455919877049,-2.34712557562887,0.68634240334605,0.0908075551152427,1.2870772221736,-0.0813035504594398,1.10713815216659,1.08789092221336,0.404294742653968,-3.20391643730474,178997.506478804
"396",0.69490643590624,-0.525309820202697,0.313763482727599,1.99429221181565,-0.0263963331346,1.08149109866818,0.713225763395642,-0.00230095508466966,-0.0290778269521861,5.23704854037386,-0.370528845751716,-2.25022120855276,-0.0727268756919942,0.805967593920594,0.0706086042249164,-2.53803538227162,0.64067098506065,0.0539635211646044,1.33367747012421,-0.0874256818902429,1.16591611182352,1.15430466703804,0.438045962782781,-3.28493179826386,178999.158930444
"397",0.325352105971607,-0.55132253847924,0.416863205530748,1.4874841098218,-0.0330339947568977,0.984884578283743,0.64650785696362,0.000865632813304578,-0.0212897506881303,5.2268835370547,-1.94785804421183,-2.43923948443736,-0.0531381887587766,1.01484205948852,0.132758054339736,-3.03485470457423,0.777010875384768,0.233064235536062,1.27687548258973,-0.0916666606243829,0.830032412259319,1.09687222281755,0.303515640081311,-2.96411483003313,178994.42719193
"398",-0.270061903526719,-0.217638071935164,0.431791199859119,2.08800895722539,-0.0175372549950992,0.915385190453645,0.714743699788717,-0.00334890408047369,-0.0318800322591404,5.2057088167787,-0.143739261309907,-2.2352292564889,-0.0704160256418474,0.888976680537879,0.141446129338156,-3.17175702456927,0.492612414304275,0.215090307978026,1.22725299034968,-0.0913574236661863,0.773405831362486,1.11713728459994,0.335400561943843,-3.09323653636897,179003.13488564
"399",-0.0495314969946039,-0.255975681845339,0.500694577985875,2.09524183144397,-0.029863182311362,0.952240564854328,0.772447877143883,-0.00324340139692815,-0.0227124037844694,5.21706508271429,-1.82840534127378,-2.11089033685855,-0.0528754182356898,0.844802825863904,0.105262621158374,-3.49487825475532,0.458496577624287,0.251895961235916,1.22004247925207,-0.0950416674198448,0.789430884079583,0.978918714699194,0.461991209429823,-3.66113931776127,179000.364434394
"400",-1.10176840926731,-0.168279006962983,0.245381824437695,2.06941129820873,-0.0227654902581584,0.785577667295366,0.627379529554224,-0.00314675773297134,-0.0228619617856415,5.21418839723427,-1.18673620905048,-1.99736878974479,-0.0657475140059166,0.720990566282905,0.105508538662449,-2.1184304197939,0.606733111525361,0.237433486290904,1.24480817408577,-0.112751450545925,1.07707661932609,1.21609023792616,0.404318497156224,-2.76085568596198,179000.196908616
"401",1.56864501075342,-0.598480257255559,0.413607862519096,1.9346736320456,-0.0391185784101752,0.708575284458574,0.927241131543888,-0.00229266093935016,-0.0325451433546357,5.27761160388557,0.663519964958047,-2.34681650439999,-0.0859014285047808,1.03698190905242,0.0147411483180864,-3.05689564599826,0.487393088158905,0.210350148124468,1.39364261182115,-0.0701401275560713,0.593538904125444,0.963723357865889,0.324447569293367,-4.13086054726569,178997.804835548
"402",0.445653294448691,-0.489016359956754,0.433890108155908,1.64194282768251,-0.0364860745400758,0.841983353762929,0.960702113244013,-0.000180462735494718,-0.0230197607686565,5.25826609941781,-0.992167730768487,-2.97060543612737,-0.0677909150603319,1.17483300325259,0.0724651374141842,-3.11042795827793,0.62380954065164,0.170295913409533,1.30703212634958,-0.0793170922800963,0.986888596980163,1.09027125834226,0.266025216265013,-4.11887783904772,178997.635877009
"403",0.00269324107720595,-0.209835585084595,0.188441995636914,2.30235062753337,-0.0227761724699324,0.86915578614168,0.891906474917726,-0.00463445507267982,-0.0351118771961694,5.2083151022775,0.0684685149078346,-2.15873752714137,-0.0623231995796504,0.889959003858879,0.118310300836015,-1.78200960388081,0.399424063093003,0.254971661832699,1.2350949662446,-0.0915522347085696,0.755172798307513,1.07916891136705,0.415299039194094,-3.96001063380386,179001.773366574
"404",-0.508778604159576,-0.214492147597637,0.404575184921254,2.10725055969582,-0.0311906053015446,0.793755547539237,0.837406273425115,-0.00339831425659452,-0.0216818676780613,5.23213359179246,-0.583101043316313,-2.44421331711465,-0.061299476746021,0.981516280948288,0.130255214514373,-2.99252847374064,0.566482356495552,0.109968347890107,1.23567590505192,-0.0918703958630495,0.919029217607929,1.09796382188801,0.361851827887216,-3.53486907653707,179005.460445835
"405",0.900203897428915,-0.407661538969819,0.182876990073468,2.11607686602428,-0.0353120571809684,0.504766312862827,0.79872566361942,-0.00369870787552055,-0.0337100317126998,5.2539811559972,0.818190952090294,-2.10606586838589,-0.0749332141814902,0.924996218591457,0.132595627034595,-1.80805283326487,0.413729870871079,0.315512667582423,1.24010495153701,-0.0756825477451948,0.53134297425455,1.2956792560414,0.314359139008879,-3.39763735170021,179000.483131071
"406",1.15582681016649,-0.538470735454056,0.26656560795087,2.03840988756355,-0.0370601476113894,0.727729091937254,0.905015650849548,-0.0026597364934181,-0.0219609428707105,5.25052726039474,-0.481930397334375,-2.40170649575115,-0.0657890087257917,0.940039587881931,0.0674317368650213,-2.19373674598301,0.583945737710225,0.148154199188098,1.34594702801595,-0.0786234295451877,0.973508187222154,1.04192079235729,0.398289423459927,-3.68706254013189,179003.330949071
"407",1.27574257179324,-0.660934329533242,0.306172291974103,2.3019730210573,-0.0336248295598006,0.866098312667971,0.906859825665192,-0.00440194626281738,-0.0216056250448155,5.2340439787396,-1.22181677802874,-2.35608563220156,-0.0618758086716096,0.951783658954246,0.0208781329447195,-2.50438268295096,0.706260636771938,0.155663012271084,1.39957912051953,-0.0726391975988742,0.892744966679186,1.14790011522674,0.298371262568554,-3.68327191150176,178997.714821824
"408",0.678433039625553,-0.544024673742988,0.326690231474471,1.88749498719991,-0.0308892890271066,0.789577083821124,0.969589243464238,-0.00169163685949643,-0.0224503590191876,5.24904242343547,-1.26601876372339,-2.25697176521974,-0.07504837187978,0.81947778047009,0.109827305583789,-2.61306483073973,0.585341388618096,0.257595412620868,1.26078248746544,-0.091024700774239,1.11970368139645,1.17260193973145,0.296974561022202,-4.39475860582858,179002.950390656
"409",-0.951163732498582,-0.173001999085448,0.409083710531143,2.04731578623276,-0.036272075184299,0.822783166441538,0.838527890060337,-0.00288747139928216,-0.0287129872918854,5.22127705881266,-0.0747166347805428,-2.28596242871484,-0.0539905410168842,0.957993743914789,0.0562410042602211,-2.95330090662522,0.541964607972253,0.148405011679731,1.3664783550257,-0.0734811796447524,0.733835753237876,1.0227109126569,0.308838265288388,-3.55740783124159,179004.309203989
"410",0.729948875472898,-0.530623498477199,0.270781626688172,1.90611293293556,-0.0348466324670972,0.731586879509013,0.834810937632755,-0.00192897499833086,-0.0292459398924871,5.26105077394079,-0.27551498655138,-1.95727918938673,-0.0800069500121761,0.763335636966575,0.0886323779310246,-2.3657936922252,0.576486135060374,0.296163163016599,1.25080768222776,-0.0794939791252644,0.962374264957232,1.17109269548879,0.402384375800288,-3.52496334885821,179005.55536672
"411",-0.16294584089181,-0.236968264231917,0.395794744423967,2.04653375408106,-0.0259612634517977,0.618187486649827,0.821882307841611,-0.00309629502860796,-0.0296377134358055,5.21355464366948,0.423099787888213,-2.42624889622385,-0.0627016121112254,0.999227540509532,0.099967111896699,-2.96175935659572,0.469791424893103,0.250724693158306,1.28805116729314,-0.0823683907347307,0.743958588214335,1.0189620354824,0.262853962224944,-3.71811532658765,179006.51891682
"412",-0.0661293687196065,-0.245544367925927,0.397415525293346,1.92049089256928,-0.0240425284849448,0.515502589275074,0.763006213439881,-0.00191526119304348,-0.0293920478315401,5.20445287401393,0.113880084215629,-2.29766526612583,-0.0623824758201767,0.936398986055408,0.0826101101940847,-2.90289136151782,0.445051473164403,0.356002242359438,1.34076702327942,-0.0792652927009325,0.807479353487366,0.92685773903004,0.313034515142731,-3.3210185727003,179005.125961585
"413",1.16653411584219,-0.507150782883305,0.339012996008011,2.08862744132397,-0.0306146710691958,0.757875471527545,0.498142235432415,-0.00303617453446246,-0.0243977305261944,5.22343503782631,-0.302183220384174,-2.58604296986766,-0.0543292137968744,1.09770129671286,0.11446027755048,-2.55361534085589,0.565466649271099,0.125076782434866,1.23014149105307,-0.116114092117158,0.69847560488375,1.16417851840496,0.280743604874289,-2.79388376911532,178994.159906188
"414",-0.0302145427046966,-0.304834234563253,0.365138736464564,1.89352947571736,-0.0296139647096444,0.629676702140037,1.02841521366159,-0.00189221915861509,-0.0296533286192159,5.24984460898322,0.0171328319022075,-1.8928889640082,-0.0826135560082419,0.696660322822072,0.0452580320581002,-2.63872235477088,0.489940229079132,0.312551310095535,1.31316135415867,-0.0570291026949304,0.960928620664548,1.06629248984852,0.418049700116612,-4.72191110426261,178999.030813544
"415",0.98454418506563,-0.498039256845213,0.439475421551822,2.09302321964836,-0.0365172840166363,0.565574468142329,1.03340922859277,-0.00314626140797249,-0.0282627147566255,5.23955560858721,-0.586649249077139,-2.25069276621172,-0.0591627089285888,0.873807466601252,0.0802668956385165,-3.09615042761019,0.542255798180524,0.43211940127964,1.30549151331357,-0.0849768000959197,0.916207761244837,1.10081658142088,0.348387416941236,-4.72938306113045,179001.576430905
"416",0.165310145576577,-0.34539644408738,0.257228342822247,2.06734116664878,-0.0333785712098251,1.09159163196443,0.995006683020758,-0.00304115083893126,-0.028288332219161,5.26327201268049,-0.832923828281702,-1.84359800707652,-0.0819747472758418,0.735449950768938,0.0631025486823255,-2.28429456964029,0.543321010835181,0.127607706709946,1.37660701901933,-0.0800864753654529,0.805004065742424,1.35414771262726,0.325866774955929,-4.07849785919657,179003.491274782
"417",0.156588821191671,-0.368033642617321,0.376463027181783,1.86773088986048,-0.0342055110207096,0.41762306088227,0.595780890128241,-0.00173339524250555,-0.025978349016749,5.24145300087184,-0.0243859667020805,-2.38392387838663,-0.067656365564425,0.86591745417213,0.0641706599731374,-2.74090881352014,0.560680414339137,0.337863084617167,1.27188798228752,-0.0701047495203819,1.07898600300567,0.948484327049835,0.408304731138946,-2.70604020276053,179003.707515603
"418",-0.147226037792518,-0.352107563169422,0.378183165623807,1.90239838116701,-0.0337892586561142,0.388208080435819,0.564118182565226,-0.00202482805304378,-0.0248320260890011,5.23571152394586,-0.23851557346651,-2.37731967156842,-0.0693644725461789,0.905625517531263,0.076442909646742,-2.70987629864777,0.581120680411136,0.374108597364212,1.27995785780666,-0.0713273806826464,1.12215507665681,0.920379916321042,0.413827145408402,-2.75339686257317,179002.032360795
"419",0.588115416310824,-0.288186322451829,0.262160747968591,1.85166365695211,-0.0267876796230266,0.599842241387497,0.828996144607911,-0.00163408048387585,-0.0313156287314141,5.23457709450914,0.620318044718618,-2.09513245036391,-0.0696236279943009,0.880689350122861,0.0803782739341417,-2.08188968524808,0.362739266049736,0.250515820718678,1.28123926968556,-0.0988121387301968,0.602244120677699,0.906752677808321,0.397906931103971,-3.65362802298378,179004.107606121
"420",0.793870225430117,-0.398003115454519,0.296775123344132,1.94436505203263,-0.0305521769855091,0.559856728985261,0.789851042759614,-0.00219949742919364,-0.0263887427845753,5.22842169774684,-0.222021982920477,-1.99443422517367,-0.0688902652368523,0.876256480943187,0.0744527905697814,-2.30306964518897,0.477655191536856,0.29756398601619,1.31891971909695,-0.0889901906589171,0.561767002114805,0.927464079226558,0.376399328563871,-3.50425565312746,179005.883359562
"421",1.03304774955341,-0.572370528087497,0.52741166577666,2.17842642120999,-0.0363999762827942,0.58005798797229,0.811225349393189,-0.00391836277141964,-0.0312095250519394,5.25646312445719,0.127153337905808,-2.66293572139671,-0.0700041805273952,1.10348816518346,0.128158285240091,-3.70121710814093,0.553372309625076,0.327275755175077,1.20949042728119,-0.0783823848640856,1.00017487540525,1.1628656507312,0.36401889143222,-3.59572293177019,178999.999351306
"422",2.19109814305081,-0.683045256777457,0.247888376511744,1.90664653288654,-0.0313056199668905,0.589344344977363,0.703898422258239,-0.00189657733186798,-0.0215494921211562,5.25222341886479,-0.949349205619702,-2.29399089327366,-0.0777020009370773,0.888527512739694,0.0973743874669007,-2.07574592267151,0.424669152639677,0.362421975510876,1.24993870514264,-0.0793831180125223,0.765506795764145,1.11118732129165,0.360961332080061,-3.50615634776824,178995.053537532
"423",-1.08330580146911,-0.24427588710976,0.344147286478583,1.9549983099466,-0.041383635547377,1.03679505067888,0.874020632887594,-0.00225979458109191,-0.0274024976474878,5.27780484644861,-1.1369078885298,-2.77497702030239,-0.0731745026724202,1.07333290655622,0.0880238066196135,-2.59889331685458,0.740070059890535,0.231973656858971,1.33429489999327,-0.0656930096612638,0.894343932150903,1.08421099286851,0.315543272666002,-3.87963388995702,178997.451909141
"424",-1.25780707501386,-0.0981341983847185,0.381099883130748,1.76852011588561,-0.0301991364755232,0.757323286406527,1.14187288226797,-0.0010560794331027,-0.0250719535858343,5.23001223310213,-0.617448433071054,-2.26409185076798,-0.0663952418660777,0.8041315937959,0.0511193145756278,-2.85108218386782,0.546876233771307,0.190597003256936,1.39970948109996,-0.107761340286806,0.977736755266191,1.11471878316689,0.333382266704894,-4.51610768196368,178997.4384925
"425",1.00331719215932,-0.492926434398153,0.31419683697505,1.81441088642661,-0.0340427352248021,0.86816760352567,0.41785919942434,-0.00153340438517264,-0.0305872064973558,5.23450456763342,-0.375255331796089,-2.238650706121,-0.071820637561215,0.916657803142915,0.130241393967613,-2.54586614581146,0.482397953809587,0.256695238176832,1.20748851146436,-0.0652104229608175,0.729479416773254,1.08946038353561,0.387109263597779,-2.37491078424834,179001.054226881
"426",1.11248772201723,-0.536787679039064,0.39501310224547,1.95522752989053,-0.0368506767424044,0.801553749549666,0.672666373354543,-0.00261579178994862,-0.0313216528218455,5.27335552862611,0.481083462377632,-2.0768334942743,-0.080074355015568,0.779906359560395,-0.00727501569030234,-2.92544664154513,0.52431484915869,0.159440381262657,1.46555684436245,-0.0941487797503547,1.03117880399429,1.19449033261165,0.377622370305442,-3.14177144827191,179002.179943121
"427",-0.660982663277874,-0.175565533331245,0.306144123756616,2.05282665364859,-0.0233621902080346,0.517829885647804,0.839500370521261,-0.0027593073042555,-0.0279740826718589,5.19891350399082,0.0965778069641536,-2.26173386429402,-0.0622486884890663,0.934825405277234,0.0863875134401874,-2.38624596970654,0.529126142187358,0.329582037443425,1.28989332133638,-0.0808288917405733,0.685511281205727,0.985831332907642,0.393471143434837,-3.72857309143511,179005.336587255
"428",-0.0804804162036859,-0.299227623755871,0.413546930228875,2.11678242034087,-0.0337572477578536,0.777237585898811,0.910957364495881,-0.00314240534906753,-0.0309901317439705,5.25909166590575,-0.230488354403087,-2.52728406058101,-0.07154808475268,1.01153354282214,0.0758164030054037,-3.12354794444397,0.536998028151564,0.314693085358708,1.34105369514864,-0.0953796513878272,0.88330083141585,1.23010029119658,0.346008644211351,-4.02696151315603,179005.624066474
"429",0.430349120858633,-0.50797998622969,0.264902076829098,1.73140115887529,-0.0239466713244979,0.785303058061012,0.644954346008008,-0.000685701129729819,-0.0240572593907994,5.19787760441262,-0.536583603433646,-2.21756493363377,-0.0581711423551407,0.899934708879523,0.0497742760565357,-2.18577309661857,0.660867832698475,0.17322015480911,1.34329105655805,-0.0806277636154173,0.768711964310639,1.08320394151212,0.378514413898771,-3.02027255030568,179004.292917009
"430",0.729674091015989,-0.461956627868329,0.256331360825366,1.97259117373987,-0.0296357095441553,0.975756369225795,0.773647549353455,-0.0023935435185666,-0.0298948180484267,5.21924457873713,-1.0108069852531,-2.19045806303553,-0.0588146961757806,0.936355206791216,0.0808880052374761,-2.26587790304783,0.539527066985681,0.273769769241827,1.29718021706674,-0.116597633939667,0.61912503257381,1.28692174349247,0.396316666321438,-3.49522582389851,179004.48903495
"431",-0.657595508136664,-0.230160439233792,0.435084999791697,2.21712021171401,-0.034406956825027,0.816972685144748,0.663940039525755,-0.00391428363467246,-0.0256789077223428,5.25262117832624,-0.97914458242313,-2.27982426893028,-0.0754890251911501,0.942739869672206,0.135237812668304,-2.9500712736627,0.616484029964068,0.258921784256153,1.25341396464851,-0.0805406314427405,0.820966222429491,1.04042473244654,0.267151442556312,-3.17452723898374,179004.404258124
"432",-0.872194009526876,-0.111932692362172,0.38486624599708,2.11243569265493,-0.0278164479533603,1.0849883204766,0.81890828054864,-0.00349416346222899,-0.0277434977504195,5.22772769332943,-1.88210362805832,-2.25575679659199,-0.065512014212903,0.894883385289198,0.174456497827664,-3.00669970272602,0.478394208972029,0.283513037253172,1.16197751025664,-0.0771604180772016,1.01639236290827,1.17749955596188,0.322514274036709,-3.74965937393322,178998.800301063
"433",-0.451167328480756,-0.211451832081692,0.424492455697947,2.01535885828201,-0.0274105058242264,1.07372076423792,0.788038817883531,-0.00288824516220427,-0.0343181418056706,5.21616920668094,-1.01092677057642,-2.57504791544686,-0.0665703612523614,0.955835693573635,0.161723412937913,-3.24803548269145,0.493806288054527,0.302245447602106,1.16928257262191,-0.0661436789377268,1.02424098923579,1.14895759992033,0.344652317965298,-3.41278863048695,178998.451571803
"434",-0.200654841910817,-0.382828118511237,0.366677027079951,1.83044467064548,-0.0281718410833524,0.618623603791615,0.948871230437659,-0.00145399857543276,-0.0306882461812864,5.23351033416333,0.489760912331357,-2.62120283204019,-0.0659236448944678,1.08699552150886,0.112128592917835,-2.73847916416186,0.646572025431045,0.220979696601926,1.23465322806517,-0.114997115672921,0.867290751139555,1.21360592367524,0.411940115772578,-4.02058760796662,179002.827061303
"435",0.292423308165062,-0.279143333863204,0.273440909379823,2.30540050181104,-0.0336790772184421,1.07030053167153,0.919149672808731,-0.0049163387364278,-0.0284473765147365,5.24260844287664,-1.21473418609397,-2.10263924417382,-0.0774513199835974,0.821148613735001,0.0660058005892946,-2.4062958936893,0.406224438117991,0.179189204257514,1.37352854660248,-0.0364112002641226,0.796607079752721,1.02950479335277,0.28353655540995,-3.90917363820757,178992.167895148
"436",0.607104263962686,-0.531923244328848,0.44059754453039,1.80077227581885,-0.0353395792770476,0.623426277945588,0.732717424663827,-0.000871969431223622,-0.0266826186053198,5.25552051202478,-0.413466135053106,-2.30495473891529,-0.0620112027977484,0.888374308513093,0.179028285185882,-3.36689225158954,0.673068638130993,0.279029361471264,1.13941499143505,-0.130064175039871,0.898017948151977,1.11170097817243,0.386763485606282,-3.33904252402666,178987.791750164
"437",-0.266134181628475,-0.229670783266849,0.382424739602808,1.84400695119763,-0.0255261367828741,0.827449359054629,0.604625652025951,-0.00204637745088466,-0.0319884580259022,5.21099448505376,-0.0150952182939232,-2.34139414639055,-0.0603777471325741,0.966470770256016,0.1040121470371,-2.74138703819902,0.509471155517607,0.214500813411972,1.2988064517456,-0.0565966171252065,0.882908194154759,1.04752360053868,0.303695036511375,-3.11402635642309,178994.057420261
"438",0.418679902801712,-0.259627869555901,0.355166134709798,1.96013639897223,-0.0264619948544094,0.899191719149628,0.858751264575678,-0.0019567039713091,-0.0247245831286081,5.2361089622789,-0.729481223734832,-2.13088539000337,-0.0648765323015041,0.803803466191384,0.132652753485798,-2.60889681623585,0.380393041741305,0.114934420001452,1.19748037833667,-0.107610684073356,0.966870137888926,1.08654305958801,0.408079615811331,-3.51147919528348,178996.143242164
"439",-0.642172469278955,-0.308579535578342,0.411119727824253,2.41194715303743,-0.0329116399006451,0.654125224137601,0.839667650174167,-0.00500987890705297,-0.0340666611759283,5.21583924328007,0.663730175936634,-1.79088280153663,-0.0625742183049793,0.645460731257654,0.114879605086115,-2.87693282709427,0.683098819125413,0.337346315996275,1.27781124963957,-0.0692585096563138,0.974036840603028,1.06324479132413,0.277355962763061,-3.43580611120777,178991.050135514
"440",1.11764859332836,-0.42080284837,0.323057021358759,1.71706044056861,-0.0324867873238093,0.734614643089759,1.03004446293984,-0.000945557871356026,-0.0229628253489644,5.26589603304367,-0.571874938067467,-2.54157648761927,-0.0755466157082917,1.06920003275004,0.095757466236829,-2.47958206074414,0.377517071925384,0.198666526912876,1.26628849444743,-0.104319117920054,0.738422623184736,1.05076534310637,0.40580966256853,-4.44537588666407,178999.259042688
"441",-0.335294328388999,-0.379602538640918,0.313040070374429,2.29966693636729,-0.0318402908413541,0.933541169967194,0.813208916170051,-0.00464250002318249,-0.0330400485036185,5.22248480106881,-0.451196925703429,-2.31744122044108,-0.0659879498986474,0.974166408462987,0.141189183258619,-2.47405447315063,0.667112124491637,0.249251135235276,1.20663177711932,-0.065048258145141,0.896854711343293,1.10807386211291,0.295528594563833,-3.46706436287704,179002.03857806
"442",0.741349145013541,-0.441015748417573,0.428310118885503,2.04204536600592,-0.0328798253688673,0.543517193023142,0.580087277803702,-0.00289911589525577,-0.0246847978660219,5.25944493113885,0.124295528555101,-2.0905743536599,-0.0729450455419322,0.820608015299074,0.0646927343064748,-3.16556126129737,0.502238074840767,0.231961395277722,1.34285561655056,-0.101126986918977,0.774774433066638,1.24710582479209,0.376953730443413,-2.63102463343307,179004.166302343
"443",0.37548018570617,-0.391835640751926,0.429596200536459,1.92191718096267,-0.0354565896172568,0.611410656017231,0.537732403217007,-0.00223082991213054,-0.0276928812724369,5.25120062773502,0.241590433356505,-2.00626157588456,-0.0704073236031781,0.823111239211235,0.0510079500362365,-3.21041642569618,0.544570961583392,0.256837312181476,1.36360822607775,-0.0956998020153552,0.782721039248661,1.17482111113288,0.379981372137944,-2.77916287503576,179004.920102571
"444",0.505163983118617,-0.387991183859146,0.251382720715787,2.03847996462148,-0.0307230779600126,1.18361791605523,1.04762518069387,-0.00273110060135721,-0.0302005466900132,5.25500085209578,-1.45914017958231,-2.29296425120987,-0.0779340193349871,0.867461958493722,0.0665315506021202,-2.17832431728738,0.503623701593563,0.163067843173509,1.32145897385583,-0.0702991250190544,0.928937402772954,1.06299549046955,0.372728667400032,-4.40811658113671,179001.097846595
"445",-0.0651394572178584,-0.21944617480313,0.324493001769428,1.98238339903822,-0.0327086003226155,0.904928378869015,1.12000227126899,-0.00230117493716984,-0.0339824595435859,5.24703767870881,0.0254242151150339,-2.28854561442927,-0.067760341291449,0.908538891206289,0.0654169682209241,-2.62127961240022,0.4403229975274,0.178976851319602,1.35160611464903,-0.0935043838435825,0.986999535209018,1.01282533332088,0.295678107410474,-4.85693652879933,179000.363393617
"446",0.182874551635612,-0.429670218914524,0.345133477653342,1.68222175074332,-0.026517367732346,0.674026265131346,0.686511917355121,-0.000374082883098888,-0.0293981896457844,5.21789006928107,0.112108722969472,-2.10722442933886,-0.0652488864543291,0.928157080419965,0.0978845625611534,-2.44536697844559,0.611954797081873,0.261801604647513,1.21291867844494,-0.0810188634360348,0.647481245302348,1.03247523422421,0.484002249883661,-3.23533824439644,179000.95653034
"447",1.23497425791929,-0.488626430379363,0.344917401197824,2.31662762727656,-0.0443678085358133,0.685283420475241,0.668963388666778,-0.00439846806866031,-0.0278965292538052,5.27361593449462,-0.0945102748360092,-2.3992379840248,-0.0674310814453065,0.869535797077225,0.0165431785854482,-2.71768047275345,0.473041629323508,0.22097221645464,1.46785541966365,-0.0953176047404546,1.02464765146364,1.2021658325879,0.247544557170407,-3.17642801943667,178995.294637912
"448",0.301616302212549,-0.313240151472539,0.308089520152052,1.86455339295169,-0.0271066731201398,0.761134356445084,0.886829091902277,-0.00159645936219461,-0.023492469877423,5.24182887039188,-1.32242724419108,-2.28521162433817,-0.0800975278819439,0.909258474186025,-0.000802341533305588,-2.52334057380374,0.495484294415762,0.332337574386724,1.43260461061838,-0.0917836024911352,0.936246194926836,1.13137112967201,0.40253300722833,-3.71734433565589,179004.079684821
"449",0.145221636521786,-0.298374123046805,0.471877927085748,2.17408935491513,-0.0316676418132635,0.730829385684247,0.982777524436466,-0.00391900271555135,-0.0353841889202708,5.21431704352604,0.794638208339329,-2.45257377681642,-0.0533582656665192,0.96202310936543,0.0399322459111844,-3.30138106962547,0.496469071128878,0.237389860630104,1.37399700250145,-0.0794329616708942,0.735404834123577,0.995104337075761,0.375882198332243,-3.97888653794849,179002.183674247
"450",0.499541794799985,-0.46051802770715,0.211111901737003,1.8347401261533,-0.0332099314733229,0.781661597234743,0.976481914331632,-0.00147599714351278,-0.0242796654370829,5.2533207790554,-1.20361027478668,-2.10894725725052,-0.0790356344938993,0.830435989385408,0.174193560786376,-2.05417115530797,0.553190171064775,0.233586731425022,1.18518204501615,-0.077017433301247,0.908643196028277,1.24220767295514,0.332926954416576,-4.00343561297673,179002.874787123
