"","sex0","agesex","ageca","age0","cpthalach","cpexang","cp0","thalachage","thalachexang","thalach0","exang0","oldpeakslope","oldpeaklabel","slopethalach","slopethal","slope0","ca0","thalsex","thalexang","thal0","labelcp","labelthalach","labelca","labelthal","label0","lp__"
"250",0.0367588991171186,-0.392588833755431,0.277691489281171,2.31438593672803,-0.0349528727051048,0.724031525869046,1.06337483794619,-0.00492538251998397,-0.0175523566977994,5.25247106454239,-1.51127539465117,0.167341998572526,0.924031473232267,-0.0691108741511719,0.083828044759367,0.329029091762024,-2.2692129683855,0.663312996611356,0.178623668805259,1.36814215733463,0.266794665615807,-0.0851870161079895,1.12436673730033,0.288239008296842,-2.09317988252711,179129.257474467
"251",-0.202289862473052,-0.30460791806491,0.429371541567482,1.63081389133669,-0.0336466894314131,0.764579790346735,1.07676536675487,-0.000329520502296482,-0.0380892628331505,5.2528651434483,0.67372785476614,0.215373216438682,0.945316614027063,-0.0746762102737783,0.104257553617575,0.233467100542576,-3.08986628389584,0.556556427789592,0.340254916567518,1.19924523396239,0.255626846556802,-0.0706132304658488,1.13372617458317,0.410183834217393,-1.63252995123044,179131.358661766
"252",1.03093121626682,-0.52722136650313,0.25177650787136,2.35559878004254,-0.0307625311601959,0.897503676591908,1.04520887692715,-0.00494519598406667,-0.0267304678137632,5.22682730083307,-0.796253876971102,0.126209909586649,1.14875780988182,-0.060928974042413,0.101444408818382,0.378138282657042,-2.14629502479735,0.568578877798991,0.176914083281313,1.30535284470495,0.22166257793934,-0.0812493460885111,1.12378646970514,0.230658626016986,-1.95069736383119,179132.575539827
"253",0.818630666734759,-0.435788948846536,0.341439690384895,2.09850867078787,-0.0270327199585432,0.627255806779804,1.10877094970024,-0.00324189260157951,-0.0345170614822847,5.23370469708188,1.38841493230358,0.209383012454193,0.946960364772086,-0.0720410571549276,0.105146130118654,0.25737414851506,-2.7695054469519,0.51379529962043,0.146775129083557,1.26842461456118,0.217155385657947,-0.0820374133818676,1.23162704922277,0.307290958034948,-1.8085652884935,179135.140507743
"254",0.232634420177296,-0.287314700617996,0.392311384066046,2.01632283561538,-0.028266949498518,0.578763799372705,1.05552738198235,-0.00279807782467254,-0.0324895283071019,5.23070107872649,1.50594466107031,0.167260083446186,0.872345247287085,-0.0678298744872212,0.12155760971588,0.253310571700613,-2.84323319092272,0.479643624483342,0.136362319089772,1.25716659777005,0.137264838598902,-0.0810990231163648,1.19280284969652,0.321846517906258,-1.54685796394691,179131.303976868
"255",0.546226696934357,-0.310055645829202,0.345425709957859,1.93443317010812,-0.0349175556534442,0.751140818582531,1.0962411547475,-0.0022241274291195,-0.0369969101565503,5.24363047881303,0.709197899600239,0.221865170079394,0.999704890980683,-0.0671857602943052,0.092598606726379,0.284757304999503,-2.64085201404861,0.356213294054371,0.312199980795816,1.25844976584398,0.269809779962517,-0.0798909041093157,1.04181093616311,0.316669794018606,-1.84777291297818,179134.309242811
"256",-1.04441085973489,-0.259190147741009,0.35689860869492,1.8933239233296,-0.0332645280575264,0.484937516706836,1.0861640756794,-0.00185425953429696,-0.0241934498460144,5.24523364774806,0.297806085523875,0.153850270606425,1.12088405260312,-0.0729374220462963,0.16102140988335,0.299202832169149,-2.90151801349879,0.667269631445583,0.208817922206013,1.14935455675129,0.183269390576879,-0.0765218772734415,1.48098663842346,0.328624379947649,-1.92614690561696,179129.3435055
"257",-0.688771558615883,-0.33788472524423,0.366456954754508,1.78432858743791,-0.0234171378384195,0.576667537049878,1.09784550804856,-0.00132814773862702,-0.0308505038033996,5.22689863218699,0.780085219395928,0.196806956736725,1.20693119572999,-0.0805100390321067,0.141452258450777,0.315811875698994,-2.99925632362476,0.759939769856196,0.244015452971564,1.17980650937936,0.263916609837786,-0.0705439768398041,1.45466682994595,0.349958260184367,-1.94630793225559,179126.776192324
"258",1.12085173402984,-0.489192378893509,0.430611103129254,1.78947169914441,-0.0399274895846413,0.779691141794992,1.11518716341197,-0.000987922729810343,-0.0251184362643807,5.28966574950138,-0.618564991262694,0.173178961292995,1.01717130806167,-0.0876364861366467,0.130815022419723,0.262957354030089,-3.00863615873275,0.481292871970398,0.220706368815027,1.23422099569,0.113319178371281,-0.070968124409582,0.995410298956613,0.269267532334745,-1.9778251190582,179130.568054842
"259",0.814136210597118,-0.409915626315619,0.339718404454443,1.94287372162004,-0.0337175096249095,0.50101012893466,1.14454224436015,-0.00241082887706789,-0.0224497054820905,5.25702420684826,0.00137680091291528,0.170373223603353,1.17237091774621,-0.0767073749171457,0.0520952829562294,0.303755649604528,-2.64413371089624,0.438461940269108,0.205683925005932,1.31165436484941,0.112191790918368,-0.0649719030498666,1.04541355171064,0.402888900371325,-1.79851130527449,179132.586926118
"260",-0.35522353022626,-0.370568822883701,0.361954747937377,2.02191668951446,-0.0281337157803523,0.881134857257617,0.999392224358001,-0.0024899822306148,-0.031118719248288,5.21160408929491,-0.543066478305381,0.155416661107847,1.06718532287745,-0.0609014468605553,0.0937796327050957,0.329904184137113,-2.89866306999467,0.679937716575363,0.243110950126599,1.27619218862774,0.374045856627004,-0.0950506679354521,1.18410905113055,0.311133593150542,-1.60347730961063,179129.721673471
"261",0.0252038048522945,-0.258759473659296,0.319901827629396,2.05214719231359,-0.0356810315348077,0.553811316025852,0.99997908103407,-0.00275748220242705,-0.0313442886235563,5.23209743124987,1.07413962182185,0.125933995231714,0.787802584863176,-0.0509626772522005,0.0492028732118719,0.416759108890254,-2.53187352560754,0.463578039946983,0.203473322595846,1.34776858830815,0.333104154262439,-0.103402038767409,1.07180730974357,0.326125693846627,-1.73340625788453,179129.941825029
"262",0.353684367133536,-0.451252920931901,0.290473439154354,1.94710557020457,-0.0229270904355347,0.803917185971434,1.14712133070466,-0.00247803998673058,-0.0320228561978399,5.2272224641116,-0.0181759230730628,0.206597778696532,1.14104686612061,-0.079266294705205,0.0897019214917922,0.263660445388369,-2.26133929517541,0.621468963864497,0.251817228967188,1.31382500809053,0.102534179741046,-0.0727244614661882,1.11333140630753,0.40241265219719,-1.67431126765489,179130.242305932
"263",0.0616148950542126,-0.235603657427756,0.227844926062835,2.14079611182418,-0.0394177723592227,0.478556477219922,1.14884660183226,-0.00350054820407646,-0.0267149984100167,5.2645748849648,0.233529176945149,0.154180358365632,1.09592755546065,-0.0640202702306044,0.0962596345455107,0.347901184242945,-2.18911128871172,0.424657406212227,0.227408933028085,1.28332027632928,0.140339989059223,-0.100086160605353,1.29887443023208,0.390568588644522,-2.22448746463264,179127.507946339
"264",1.25272485650598,-0.62946785998332,0.414683242576036,1.84484450655165,-0.0264950197930184,0.8313772132762,1.00509991899624,-0.00169725197207697,-0.0343578843829045,5.23194588195981,0.0981338607371344,0.151155449777102,1.06832982778546,-0.0774364998645871,0.114639213060053,0.409599631995243,-2.99280696185655,0.622213541265496,0.310184446276065,1.27288719635717,0.288807225847663,-0.0597960396403677,0.978331824205869,0.304544869057512,-1.73979896407287,179129.899790298
"265",0.274263652627954,-0.440476591873023,0.397705051565006,1.94874922508701,-0.0404884124501085,0.897723355555235,1.03557826593593,-0.00261612595709175,-0.0295215829266396,5.25655789771757,0.0115394690934896,0.113061242747072,1.00814881784729,-0.0612175283716976,0.0948782944155691,0.395761401702583,-2.89142227965391,0.592659904665164,0.0906928467323091,1.23350143967657,0.416214214773119,-0.0956675878135343,1.04129277333432,0.500344989806959,-2.05548491543622,179125.18316979
"266",-0.124459701000589,-0.396820223469126,0.485855389006276,2.00850913936962,-0.0150163520462884,0.608759229428734,1.03503584287449,-0.00300712958787264,-0.0266512198447527,5.17343865143473,-0.255545458709151,0.149590914617875,0.886940714252926,-0.0632993296539716,0.0220690497612968,0.364769154667949,-3.30643690482022,0.598513156305308,0.316824349394628,1.40536486847356,0.207004727185915,-0.075864088967083,1.02108544904047,0.368014645197351,-1.40621281335058,179121.460427991
"267",0.170844089638387,-0.332988202015404,0.333898973324171,1.96368797758806,-0.0428254075088723,0.786024549934634,1.17805065200076,-0.00218369414965879,-0.0360791543900933,5.27686332607422,0.644414716000885,0.162891754599736,0.976534386065526,-0.0647684757547373,0.0482234233740431,0.28186151355126,-2.63321524901037,0.498204010249801,0.214521341480084,1.34180935680446,0.192517816315472,-0.101396561123974,1.07530230624333,0.412015705380608,-2.21418128411951,179124.45898257
"268",0.416669089693826,-0.382180132939936,0.370303836653157,1.75351430249119,-0.041310251803067,0.708280763293351,1.10300311459256,-0.00118956051742611,-0.0250031114061002,5.26705025804773,-0.372561070218833,0.218274092153322,1.14599595148272,-0.0710273264397324,0.0630530422360873,0.270171987676763,-2.76498572376448,0.520037776700025,0.205797024505533,1.34539220438461,0.133329291690517,-0.0741073555915724,1.05760148536421,0.430502788445499,-1.80692309733774,179133.955852841
"269",0.656008830589439,-0.47239616685486,0.228713904968609,2.25313459189168,-0.0298300613113395,0.781538257882423,1.01371304416587,-0.00416325490706829,-0.034678503009536,5.21344001622563,0.379942953768289,0.135160517951469,0.940675572590082,-0.0587811002186419,0.0945181542992209,0.441574372091796,-2.01162590756049,0.559865338204156,0.279408358751688,1.35353142812,0.34348862499493,-0.083808703156123,1.2104501778695,0.29933328027861,-1.78584783778195,179131.382965269
"270",0.262616096344196,-0.331272804068732,0.25011107977051,2.27886806039264,-0.0282704174061667,0.531834624180501,1.07384604036993,-0.00435258193045909,-0.0285272766097258,5.23343660842013,0.435605774435148,0.121248044030143,0.826445037594427,-0.0713948180338564,0.0714731990858848,0.357189900239043,-2.13599677591853,0.462072242317751,0.269920810799118,1.32394156188373,0.271552282373015,-0.0782657317139444,1.19218404287731,0.466469958896535,-1.4542686479662,179131.444401662
"271",-0.205396758597968,-0.24753109270071,0.214244918275806,2.11003008254982,-0.0352646263914869,0.572191278572463,1.05215595234676,-0.00310435822695934,-0.0283615099642828,5.23756803681334,0.530586717239073,0.0755302390944273,0.845281422765365,-0.0577195043143599,0.0444535242351659,0.409418619102008,-2.02713871620859,0.481595037015711,0.222616343377263,1.31854584238293,0.296312087724501,-0.091660758073101,1.09726350342297,0.485729825679874,-1.65582227328729,179129.185705741
"272",0.506056691934808,-0.508978757124598,0.233724229728845,1.94879387140195,-0.0323442971032109,0.651827172040357,1.08440250332412,-0.00216629203591667,-0.0317776817748946,5.26582928516928,-0.0962410775126595,0.174278754894896,0.825839843187136,-0.0858861506043447,0.0948707984848098,0.327986929565875,-2.01109191919519,0.644170042491025,0.358532283521645,1.32812891040236,0.208799006498094,-0.063924028054584,1.20978286228181,0.236046357673059,-1.6182262795321,179131.776017991
"273",0.704782415008765,-0.390111568759276,0.342832325027987,2.06210685067171,-0.031007979478867,0.744457530488553,1.09442881155133,-0.00316918122247702,-0.02789226756602,5.21365667888349,0.223908462968326,0.235296322741077,1.14918039043359,-0.0507527023840869,0.118046283790787,0.258031759155018,-2.60934209150262,0.417662864610787,0.148732442511254,1.21433690607352,0.308519312061751,-0.100273427020236,0.96746485877694,0.396578392614112,-2.12456075484941,179131.873562433
"274",0.00510171437544089,-0.396189421134596,0.331601316726557,1.89091271509589,-0.0324363924675475,0.725215038802576,1.0749296670323,-0.00203827307358013,-0.0283844028826006,5.24586577366195,-0.35902655592577,0.153414767736468,0.935116003808586,-0.0759399309698877,0.0135965268570202,0.394730008824394,-2.62839663514999,0.646396115151778,0.268970863753198,1.40228889117952,0.212463479562725,-0.072281190310918,1.24998489471077,0.315361311406545,-1.70570152819047,179135.513054562
"275",0.136676095804807,-0.372621930772098,0.331363847532045,2.05979925648712,-0.0402453555097829,0.587202629077453,1.01646709547467,-0.00288778604379055,-0.0334382225660365,5.26178669960542,0.721821119269716,0.203812649083171,0.678717812305222,-0.0653875565552628,0.0427313572241253,0.317087938489647,-2.61763108766444,0.531867975079163,0.323886601711279,1.38968239527267,0.255316549121919,-0.078989019635892,1.19011355257717,0.33235632836208,-1.54998686615668,179132.403452372
"276",-0.00532081920434851,-0.364533261914879,0.35531459916299,2.21696430816204,-0.0224996651241252,0.675969675009512,1.05212319989703,-0.00416888702986256,-0.0329420515753791,5.21331117995913,0.0712794299069108,0.14858856560174,0.861723875569139,-0.068736610548768,0.123168057213564,0.295490593027722,-2.46254279909172,0.566263804153593,0.355430212054193,1.24318810270504,0.321891493137458,-0.0901847603072592,0.920454054097222,0.33796476547238,-1.4432663009413,179131.714978484
"277",1.24887437141783,-0.60817582423578,0.370712546492584,1.90732615422889,-0.0465598165399527,0.711829283841475,1.126074129949,-0.00196359810360175,-0.0239497424369088,5.29539038324658,-0.417155333018474,0.162855407040791,1.05017984223398,-0.0753508926761199,0.0958270473751105,0.328043367237571,-2.97490564365912,0.538857774163199,0.195404627380917,1.2833490407009,0.178324930335241,-0.0649879809369726,1.15447938126209,0.347102792388949,-1.7435361228499,179129.883579494
"278",1.16271983674316,-0.501282106209702,0.367290324404849,2.00409642462684,-0.0471056774012156,0.81718769114461,1.07942729866117,-0.00281259838616185,-0.0301044517865089,5.28284042640864,-0.222428116044767,0.188110902160571,1.10494273914437,-0.0658155908050312,0.094913012925071,0.307322504960209,-2.91642232687471,0.429632298206728,0.226574269947245,1.25496694759535,0.248149587016242,-0.0713666187171511,1.04387014649581,0.418087964527729,-1.96583391094965,179129.952930154
"279",0.459744726818378,-0.38532009016458,0.308635112209817,2.00702178313881,-0.0231145570620164,0.890716407380894,1.00833068572439,-0.00276647715302427,-0.0260854842248834,5.23360893495814,-0.993341814820269,0.151976613949411,1.07676270847291,-0.0859577580763006,0.138024620342301,0.329706780152795,-2.64610619990906,0.52214197507738,0.209162084790909,1.20980696288647,0.333292746771626,-0.0776209355728119,1.14206210898209,0.29606873123928,-1.93695718486608,179131.759988303
"280",0.260891667809537,-0.438482341917253,0.342766115484963,1.6947407420757,-0.0302164051024274,0.948964431130372,1.11218288308517,-0.000683738726863295,-0.0244813115388462,5.23617762850799,-1.67322809022832,0.217005429240672,0.867920338528763,-0.0658380131849475,0.148735352594095,0.267587771687422,-2.69765092634985,0.59467694177763,0.246142809854349,1.15006708689675,0.258992553285318,-0.0763222234024485,1.03913869390264,0.397273534940555,-1.68024027116408,179130.081071404
"281",1.11158566122237,-0.531067856602916,0.48663548225029,1.88788690031835,-0.0266108911489498,0.833595464322645,0.952472111018008,-0.00199389292022982,-0.0214780686818014,5.2207316377121,-1.06718650795715,0.139498983751658,0.889792033881988,-0.0636319620772681,0.189004514498898,0.32704852820326,-3.31557604754779,0.520991583514263,0.140746094758539,1.10640876362466,0.331253690005518,-0.0847580712087281,1.16558756458184,0.328151516961508,-1.6140776270059,179125.772417497
"282",0.151280812671935,-0.350172548058497,0.400468158916627,2.09078832241553,-0.0316791560758265,0.646774024396515,1.09278240645281,-0.00334938626110261,-0.0379716381629764,5.22912404435276,1.08553402322016,0.220711870775143,1.10079717980861,-0.0666054292547529,0.109923688020092,0.241032634204616,-2.88849397852952,0.54820030921956,0.31964819317058,1.33727252742504,0.316643537574267,-0.081863600411254,1.20406358008048,0.280686604864579,-2.0617272074311,179131.956421335
"283",-0.219670001569475,-0.343316030804813,0.208340834086281,1.96504008455189,-0.0332001836755713,0.756570646841402,1.03678767559189,-0.00236651927244127,-0.0250821334930424,5.221950783537,-0.319267743843558,0.165890282365875,1.08084560999522,-0.0603024724379065,0.108920694586376,0.342243461937488,-2.08068671752648,0.651588057304418,0.145186986263879,1.2793496970621,0.184704438452401,-0.0862151825177035,1.140391774754,0.427372398832848,-1.88515778060632,179129.284473343
"284",0.374801522535791,-0.404662804556947,0.308419778829531,2.04699013390037,-0.0357962370654908,0.935046859393057,1.02959123688924,-0.0029689368685289,-0.0322937622680935,5.26331162247036,-0.163084890786528,0.107994642241747,1.01017848637664,-0.0719994707030957,0.113673915889437,0.267989457323751,-2.42108301783004,0.510267092805466,0.222814023508951,1.29079489988161,0.420560437292868,-0.077207412326341,1.04085769949266,0.270801705521031,-1.92099618792331,179130.108285863
"285",-0.326792181411789,-0.389842658670603,0.340069996119596,1.92052850671271,-0.0424301660861414,0.904290378922044,0.992403498205907,-0.00225000587570278,-0.025861422023476,5.26866500838079,-0.66304454075849,0.176613127929138,1.0787049056138,-0.0660867862677287,0.107468288908527,0.342276792196595,-2.63711355823907,0.64098077245187,0.142292195255954,1.22974453779735,0.289821940292619,-0.06797898518208,1.20090781987056,0.355269788939451,-1.95802590691889,179131.741069058
"286",-0.406531549899394,-0.156091145571908,0.3215801870283,1.7625418809091,-0.0260400183213716,0.689863985944267,1.09112364932653,-0.00118074918722844,-0.0290002457400107,5.2320914058155,-0.478009020329948,0.208319315544389,1.09538690294349,-0.0803614309271048,0.144746578878477,0.278021273923332,-2.38667138575852,0.476114888767932,0.336017063371267,1.22884302608605,0.258544302887298,-0.0852187736596886,0.986251185234403,0.316787843743408,-1.88544652005063,179133.107166848
"287",-0.433295763767143,-0.20429486403487,0.338639748318594,1.86978552013564,-0.0236999971734651,0.754402052257349,1.06228938367926,-0.00176681199889101,-0.0279723485088188,5.23402752831274,-0.332270079695946,0.182379248541065,1.0648235975305,-0.0744635155029902,0.166327411228998,0.200706269589542,-2.57479799380421,0.505480832805022,0.243230736426484,1.15120582479705,0.297623144957091,-0.0921782203657945,1.05869604960845,0.281972095615808,-1.75407110305596,179132.001003641
"288",-0.6952333569443,-0.134659076455521,0.372435245264739,2.01849739543737,-0.0449626944580892,0.528787660425786,1.06280169928404,-0.00284692448466794,-0.0259678543315669,5.26889167265899,-0.602870898386907,0.228874989577601,1.20730814307392,-0.0613454701225446,0.217249203617665,0.317285098559971,-2.67510180597572,0.49880254625585,0.402484371105183,1.04750462515164,0.230266273119381,-0.0682562914261687,0.920839979552919,0.277308935071642,-2.21462656135067,179122.55240159
"289",0.288415174364278,-0.432763375545657,0.27585082039273,1.98859270109643,-0.0244452113192774,0.748120783654549,1.12713209511326,-0.00252892416953826,-0.032288164679057,5.23888820047351,0.0880160371445498,0.154751848384719,0.933609558386938,-0.0852194569171755,0.0843869820076662,0.355231553260855,-2.35119698025484,0.575375847455433,0.240812945620635,1.36634750159817,0.213463268071936,-0.0856140998623367,1.24307228380229,0.347657745887848,-1.91478336202876,179132.214919507
"290",-0.51036659907075,-0.201675650608941,0.338167036767586,2.21761836988975,-0.0372886612021989,0.690726431836544,1.04800378600059,-0.00404443542598563,-0.0249624114102997,5.23793704855475,-0.815354336102447,0.125390104998907,0.911805318202664,-0.0549597322933585,0.0520514904533883,0.396742710103335,-2.54034441394728,0.548019612991785,0.276258018904514,1.34150260458872,0.230053624871189,-0.0872184061653682,1.00564102672505,0.353040375456738,-1.53076470708362,179133.947207976
"291",1.37594168031329,-0.599636490912975,0.23688766583209,1.82382921508798,-0.0268629198582372,0.816768537789466,1.0308290444033,-0.00143009129176599,-0.0322663351476929,5.24705029000456,-0.232488931133312,0.189551740845012,1.1029147599717,-0.0869633553048722,0.129876367416478,0.228415758712544,-2.13090417554572,0.506327661047645,0.282641706075218,1.18885476609941,0.214979901626617,-0.0746905284673171,1.24772255704386,0.33091814030177,-2.03623104269509,179129.9694384
"292",1.10799255522741,-0.469506359651499,0.376273024756688,2.01803117338619,-0.0361987202057193,0.423865603579454,1.20301274833873,-0.00285656703235634,-0.0241677611112564,5.23357777341571,-0.325539727858243,0.14928693926878,0.921503027726872,-0.0550610246446548,0.101171442881406,0.39041686351009,-2.77957327709601,0.506056989664228,0.310527837347894,1.27724428330128,0.119326686123475,-0.0772003671228535,1.04971112861793,0.389097240165245,-1.44799921917506,179125.284003423
"293",0.221756580005196,-0.401045827014737,0.407763484431415,1.86993577895128,-0.0254741403367609,1.0223881048543,1.07657397730279,-0.0016063820695271,-0.0341695593773758,5.2389502880987,-0.308153318654991,0.166358445577936,0.767127410115177,-0.0787340884685678,0.100913434319344,0.287883617908582,-2.8998420529053,0.528396449112192,0.225029292465532,1.2698734950781,0.105190955778509,-0.0917515657103766,0.990346287441872,0.303359853105116,-1.73303398567995,179130.904069974
"294",0.334699729509327,-0.286351090526328,0.336336445921335,1.85435284031027,-0.03407976802717,1.00004503752716,1.10894821560625,-0.00147199879568932,-0.036211771281697,5.24367569428583,0.49074439132842,0.155601365486109,0.94499163063947,-0.0731715367360212,0.103145491576958,0.332540854983004,-2.6263146949782,0.520267643511632,0.143607264883977,1.33799705303894,0.0686422760414766,-0.0790633100226021,1.17874198544289,0.330672119446247,-1.51458490629913,179124.640691645
"295",-0.0618330500593387,-0.390094109489393,0.318116597646981,1.97540801689108,-0.0320277353795818,0.729200371343329,1.07734357642216,-0.00240220593823031,-0.0260566291072536,5.25300207613575,-0.10768746390314,0.242550171135672,0.811573952496542,-0.0735669790187086,0.0788229324193709,0.276307604975684,-2.49322050170021,0.542040751471698,0.175368765111369,1.25217172381282,0.246543186032386,-0.0666520483504557,1.1497534189477,0.45176758841716,-1.6315406044374,179129.10762975
"296",0.213476344500035,-0.286716326870495,0.253603169925824,1.97595522360851,-0.0293558875847281,1.03084089176239,1.06664446511013,-0.00232408499634868,-0.0307922631180019,5.23336555304327,-0.712141892178865,0.0997045347864249,1.07822726351905,-0.0640806064341635,0.122371400734463,0.433521795676315,-2.16727014875924,0.488686659281181,0.233771982254644,1.27336773813277,0.255777211618229,-0.0970055199012088,1.12256713491142,0.202817448824789,-2.10752832365384,179130.408412696
"297",0.600065420127952,-0.34687949097482,0.332156412216199,2.15519175357097,-0.0286877362346556,0.862804035933069,1.083275324869,-0.0035763131538217,-0.0313981878318605,5.2297500632334,0.0132215929197386,0.108822204018932,1.16004438824507,-0.0680320046744522,0.0607113103697958,0.39411329740071,-2.56101333101174,0.470270824482095,0.184615317326928,1.39493967003822,0.251563824694761,-0.0754887239456782,1.13413298077778,0.162682658259792,-1.87544337706948,179130.505399121
"298",0.680770968304139,-0.547965407073705,0.35616017285463,2.11793929665533,-0.0325744568702032,0.667417912422761,1.10519477438635,-0.00334128103790057,-0.0273148108825557,5.25045473688656,0.502593221285112,0.157650620835963,1.06196179363532,-0.0757901033377292,0.0797979293402157,0.333027290733609,-2.71646486701766,0.61536776452235,0.116878938903657,1.33831931823348,0.264406614378051,-0.0950505511689389,1.21990332827046,0.216978430627454,-1.97972084853501,179132.498142672
"299",0.800948282192691,-0.492690542544592,0.254941440299219,1.97714948642084,-0.0345381598762038,1.03833865584183,1.0579165368389,-0.00245599665671528,-0.0279037622795824,5.24934666093062,-1.12204760000886,0.208714218269041,1.27010370965044,-0.075337389672464,0.133318510341065,0.268981835745703,-2.23752785350964,0.509007612057811,0.181644886946273,1.1698898190642,0.202344329920825,-0.0745587230804831,1.1715823926791,0.373745216413859,-2.01029702120996,179133.075947293
"300",-0.245498999936797,-0.234894940774609,0.279943151897724,1.9998368551436,-0.0278230600093025,0.675592864037332,1.09398000307108,-0.00258787973048777,-0.021740428595269,5.22878986168059,-0.416219547315265,0.222140296079939,1.36018469132405,-0.0717831666419789,0.17648322614716,0.172014937635854,-2.21392657698902,0.495702130854287,0.125204351529309,1.19745333231756,0.23448862935609,-0.0930118551783441,1.08261917941996,0.347384995751864,-1.90244982940119,179127.567003441
"301",0.0118060902333012,-0.259273551815221,0.292218422696426,2.13117441370395,-0.024349700414235,0.704853513098173,1.12065076502955,-0.00354692271023323,-0.0284293979373787,5.2162890311805,0.381131711421758,0.195042998600175,0.938731044899927,-0.0680564334008221,0.167332542052838,0.221816181313773,-2.46418078275994,0.494553325537206,0.166589340960767,1.11030571313163,0.248571864629444,-0.0922352132446141,1.14155474091789,0.341308326094428,-1.88340013164745,179131.801453459
"302",0.629343688040595,-0.507844129734749,0.311804953635542,2.13303112477427,-0.0285017895373732,0.604162073097444,1.05031621473419,-0.00351941533586147,-0.0292221954928286,5.23431069417574,0.741462008456761,0.18920054653381,0.859437866816223,-0.0709752305063934,0.109285653989198,0.27823475792259,-2.35939791479319,0.65427510009789,0.187249151102607,1.23723938598538,0.252560041128563,-0.0784736152551933,0.984636023313366,0.290636475690991,-1.49784445966327,179134.059988204
"303",-0.017395446667626,-0.241005672063375,0.395326552764795,1.90030856364561,-0.0317141021086288,0.865700692498827,1.08486793550561,-0.00205672991969214,-0.0305450241529168,5.23633553216831,-0.704938758946285,0.143099461401513,1.09365995294009,-0.0669026233738243,0.0869093082645247,0.311999898418674,-2.99940780487174,0.40687239524759,0.286753789998994,1.24170776462303,0.158584237270888,-0.0977872891420953,1.25051362269524,0.371186810021754,-1.98752376092424,179134.126089777
"304",-0.530276822112028,-0.317055865763762,0.321352492961245,1.85953412848665,-0.034145389323478,0.632382509425153,1.09673283685957,-0.00171315722826629,-0.0257470361755313,5.25988499758283,-0.565179128312214,0.157041590410345,1.14309597567409,-0.0796523218651693,0.0450203910988176,0.38603189504033,-2.42192075266583,0.63310551723665,0.318989438637753,1.30685765156944,0.274758535215418,-0.0680888156241868,0.903983789389333,0.367598670224673,-1.96173785326729,179132.8923242
"305",0.819844071394643,-0.399305093510324,0.344028994025136,2.12571732070235,-0.0319936710866807,0.702375684529306,1.08077046117679,-0.00347249189082405,-0.0257584610417785,5.20480113317152,0.0987753283820308,0.21101145530737,1.14463843707917,-0.0479835064949408,0.0860249780822657,0.309412097107167,-2.83836051264667,0.423493054412437,0.139189809575234,1.26236771629141,0.298959225954793,-0.0811793019513364,1.34275188666575,0.306412042712783,-1.91689632170651,179130.643221249
"306",0.455777747360875,-0.41780180245332,0.346332448556118,1.96686762092855,-0.0310725308108245,0.886619757332533,1.02395072193087,-0.00253882761181424,-0.0365241389303689,5.26644262300459,0.75719998789539,0.184221435438305,1.01241438072768,-0.088144296875589,0.0864276561452214,0.249792010557831,-2.67130051987027,0.527526512626475,0.181473481401173,1.27373427070498,0.253352803613423,-0.0756672826027804,1.09736973056174,0.276827172753213,-1.93008475232888,179133.074327188
"307",0.563543534814225,-0.418382819660553,0.307938026942475,1.96675887653593,-0.0407018346489263,0.596146487472985,1.1153471295352,-0.00250269806293219,-0.0198117890462381,5.2639294322669,-1.15453306443932,0.148419437487698,0.912256505025673,-0.070844447588378,0.0571545815337049,0.363125911515834,-2.45817228454018,0.52656310882424,0.310414198326104,1.35550741780993,0.245622223146342,-0.0675196306672804,1.08263994115984,0.422637819164791,-1.74094715628287,179134.657412276
"308",-0.0667305249702957,-0.292120457058417,0.219089045592533,2.1123382550522,-0.0277492093983823,0.94993158381134,1.05653692634875,-0.0034508635799269,-0.0374169173182895,5.22904181293791,1.13632064730166,0.216997077142674,1.06193740423364,-0.0688771581592996,0.086822183518329,0.255545083228096,-2.03540826202766,0.524424940409669,0.117835695669792,1.36496754227604,0.246205919585721,-0.0970711448215167,1.16683192199898,0.319421327232041,-1.91446044580579,179132.875934146
"309",-0.304665548025086,-0.257210074309795,0.197392922008044,2.09624633233449,-0.0332600517468549,0.761951858921289,1.02573326727961,-0.00342401895874808,-0.0361826471882526,5.23822456695961,1.13123079590617,0.245378721890027,0.894865307741294,-0.0652717352062994,0.0889212538851801,0.290490570294571,-1.96548495420926,0.520684478058783,0.15431563791678,1.24415214395196,0.200366423143455,-0.0866572930714422,1.20961269670526,0.344757752010975,-1.68982301802784,179129.932871032
"310",0.888412781565692,-0.483279810896525,0.454670680375224,1.9277171400295,-0.0369197902498108,0.891419659997255,1.06400703484351,-0.00239388833530016,-0.022877919009612,5.25895054145823,-1.39362683358054,0.122462492089617,0.966307350542011,-0.0745090810190366,0.0818872351955854,0.436208736236144,-3.07286338168272,0.530579603575462,0.238191761797149,1.26126857866288,0.20983062925267,-0.0665041934586734,0.999540976289331,0.324572199731346,-1.95446718888919,179130.992774388
