"","sex0","agesex","ageca","age0","cpthalach","cpexang","cplabel","thalachage","thalachexang","thalach0","exang0","oldpeaklabel","oldpeak0","slopethalach","slopeoldpeak","slopethal","ca0","thalsex","thalexang","thal0","labelthalach","labelca","labelthal","label0","lp__"
"268",1.06431209357809,-0.651083263544318,0.125982621237972,0.43901231245355,-0.0303800982089361,0.326656437099297,-0.374208898518639,0.00715300257924939,-0.0320500430729305,5.25477836172639,1.33925372881869,0.639708099570062,-2.40324041323874,-0.0767012582352461,1.15804206727241,0.123195284777901,-1.37051526810869,0.680747646427663,0.32361539545972,1.26951089363178,-0.101225629557237,0.763085892915392,0.272016596821719,-0.143639027984762,178922.729867067
"269",1.05320570402402,-0.651840551824544,0.126910013841111,0.439659827194276,-0.0295764700390623,0.318453166690727,-0.375347742580215,0.00717670962106722,-0.030487404751699,5.24886062440851,1.33516666856864,0.665311536011904,-2.38618924467071,-0.0821552101002926,1.14903699077725,0.0714348499244727,-1.3686247406694,0.679936458955316,0.282751845864853,1.32611518228111,-0.0966793327251373,0.773546203237382,0.356558092952094,-0.143998841376005,178923.581737077
"270",1.05465877236712,-0.664537331218312,0.143323447239975,0.434981740664238,-0.0300567325721665,0.340078639907295,-0.346863304221822,0.007839985389565,-0.0295732460275787,5.25165103012139,1.33730836437987,0.664687240720037,-2.34736623381101,-0.0823925946090165,1.14244993950185,0.130664323645872,-1.35586530950993,0.668650353684527,0.28016423185397,1.28183379474418,-0.0539826056216122,0.764847539632417,0.301341231435458,-0.1535062901109,178921.046147464
"271",1.0531407593441,-0.665098871141564,0.128536003419895,0.446569409430025,-0.0370932378167334,0.342987419995091,-0.381991507846926,0.00721758731952427,-0.0317060311137893,5.27298254606125,1.32214622805465,0.67178063497409,-2.32507187126517,-0.0745284760403518,1.13448473370449,0.192685046851737,-1.35513457081178,0.671965848680892,0.276261476069743,1.20099562281512,-0.0962227543195529,0.761855869735242,0.221091372338658,-0.154313969803486,178921.200708359
"272",1.04657502288341,-0.645242072342482,0.132940687775212,0.439040257000835,-0.0339870388092062,0.366899310184016,-0.38938332945582,0.00726170086712894,-0.0305863480315711,5.25855730655195,1.3462318579376,0.68584785072527,-2.33246926700415,-0.0769186735618478,1.12529005695908,0.0894227337698527,-1.36946188933519,0.679117616049028,0.269395993177472,1.24785634873499,-0.0981007204875233,0.754236864509264,0.33934945066877,-0.161046108773717,178924.757520922
"273",1.03095896104922,-0.644610089844279,0.145183430997696,0.436657544812369,-0.0303384924165579,0.346092936044974,-0.336810831999272,0.00752768892665751,-0.0328876060240323,5.22233684678234,1.35683037734029,0.681759993632507,-2.30652347537376,-0.0624939835431708,1.12697170399451,0.109270102214913,-1.34586731569042,0.648567524211653,0.291965899646255,1.20608050986148,-0.0681483813602838,0.747309357907724,0.340021555848316,-0.15224195826998,178925.516992842
"274",1.02623223394063,-0.638361107025796,0.146130374362104,0.433668454928079,-0.0418723487323908,0.350861899170378,-0.373700533254944,0.00756665057935462,-0.032229461542965,5.26128620604846,1.35520577759565,0.700006732098216,-2.35426225708806,-0.068610650480847,1.10174215390227,0.0757375930394527,-1.34021128546894,0.660328243917349,0.287198819895284,1.33972407400792,-0.0615888630331528,0.74767056575939,0.404597599496408,-0.146794135231462,178925.091883806
"275",1.03498967172036,-0.620911809879185,0.154173172232335,0.446782510048833,-0.0239720531510699,0.379298723970929,-0.306950950856167,0.0074770270599045,-0.0319753337571313,5.21427162591642,1.34044408388428,0.688867570579558,-2.31109305933042,-0.0694379684775522,1.15909455467354,0.123169697307098,-1.36521134406632,0.631188859807318,0.26443171232949,1.28144266652929,-0.0622158347779019,0.734598359710744,0.310175805529058,-0.143937834213911,178924.964264512
"276",1.04819716303427,-0.623395876919428,0.151259456348251,0.449968097852502,-0.0350759090652362,0.38200180475322,-0.295088241976621,0.00720372207819566,-0.0307958720560172,5.23537860794015,1.32951938160558,0.700652177143096,-2.29842984637533,-0.0591702979689056,1.08315597303615,0.117956436971742,-1.35645026767847,0.638863954120156,0.272626698941173,1.26014192717117,-0.0684195935866312,0.727094346133061,0.320367352051616,-0.155467419051979,178926.860694264
"277",1.04682098228304,-0.629863544735636,0.150571164544111,0.445273460278433,-0.0252868403562159,0.389962979958142,-0.297380610351889,0.00706782233506568,-0.0322890569712017,5.21267484523154,1.32962981607718,0.701204347410778,-2.31207830154608,-0.0665003721817537,1.16895511695664,0.0963963740201569,-1.3720842483771,0.623271111577145,0.287008539594685,1.28718555501663,-0.0879472808262769,0.717821096485761,0.319722102163483,-0.150282717613053,178925.840719347
"278",1.03372664615061,-0.610341618217395,0.148177298682157,0.459321387995901,-0.0331918247214806,0.397717069149518,-0.288903736564466,0.00724042578684065,-0.0314246564549225,5.24292152835963,1.32753246085379,0.681793233653942,-2.28915635551532,-0.066044170823331,1.07175765318268,0.0813016722327729,-1.38159163204954,0.641477295684816,0.25504065082049,1.3004932638978,-0.0886385303168562,0.731865275656724,0.322454408698435,-0.153059256655905,178930.790053826
"279",1.03966286322638,-0.607566565448062,0.154001074492441,0.455742583849303,-0.0358092407433517,0.389659130003221,-0.297609760073786,0.00751508900324256,-0.0327043794578685,5.26266728369933,1.32654057835471,0.672965782813308,-2.25939617142826,-0.070687668016881,1.12381614551854,0.108054201929447,-1.38059575709126,0.643829580339689,0.269165051973575,1.26435137750412,-0.0847129445463098,0.727649270900877,0.40582655034685,-0.152636116256695,178928.460202765
"280",1.0458399328792,-0.606487552331101,0.154200464337537,0.465322130095928,-0.0414894649291442,0.374532750374797,-0.336857619219184,0.00745436424532816,-0.0330687366280338,5.30156673635413,1.34359717663077,0.680336553280219,-2.25207894951732,-0.0878517724787739,1.08825134343585,0.0970459035008479,-1.37865947029619,0.61949286645572,0.288125285544517,1.24909707914095,-0.0668961994709648,0.741695446235617,0.280302348717313,-0.166188037243009,178924.987155897
"281",1.04079209587817,-0.597746669525268,0.147513875283994,0.470536552832005,-0.0393500771673283,0.408638351107121,-0.378070113585604,0.00723945093627579,-0.0342989793532705,5.23979494033578,1.35352819351748,0.692270758969303,-2.29653981967403,-0.0499743041182188,1.08478094437055,0.0169806028362313,-1.38296535166701,0.640145709255975,0.308617409148522,1.34326975332256,-0.0849245155022999,0.746247482726067,0.41650744702999,-0.17611559551734,178925.939301759
"282",1.03094881173436,-0.592241851021044,0.143689370181461,0.483260352202838,-0.0406310050046544,0.391332445765637,-0.319113385918208,0.00721110178610878,-0.0317557940195109,5.26801769280529,1.33619101970626,0.716342972109159,-2.26965465424465,-0.0795515848141731,1.14240915507891,0.119302863522171,-1.38345770775983,0.605525993686723,0.278163186075936,1.27203370845708,-0.0509836186518956,0.75116801744828,0.346287132764767,-0.19136760489057,178929.710627432
"283",1.04577986588061,-0.581904136952364,0.133209117744197,0.487356324241513,-0.0209292290611474,0.358899718821304,-0.339103977905396,0.00716042031823898,-0.0332850019744336,5.21551174128207,1.36540584839813,0.731448025967979,-2.23460972288463,-0.0741278573721247,1.08338132292267,0.049325362604852,-1.37577080629831,0.603932378604894,0.308437484927271,1.34703963967189,-0.0720597161246806,0.746681547012826,0.379615094235137,-0.194263861814357,178930.585249432
"284",1.07433315146264,-0.570579178436177,0.131932246430696,0.494795854914762,-0.02395029155332,0.380345473224328,-0.375775074884371,0.00723616681720918,-0.0311285091865061,5.22159623171198,1.3656731252137,0.732084953785862,-2.20765542958758,-0.0733670347148347,1.08182769174,0.101486031149897,-1.3657172667001,0.564921913724302,0.308698948640335,1.27890449724982,-0.102478848850237,0.743631412853471,0.318862796700685,-0.215981719045004,178930.799868233
"285",1.10129083124845,-0.580810815927034,0.14557832689147,0.499791071985653,-0.0418276281867772,0.399888884339881,-0.38883592486891,0.00702836139501094,-0.0305512829905366,5.26662079076097,1.37599141107908,0.744306217743901,-2.25126638942589,-0.064115199606206,1.09930815751879,0.0927103173909919,-1.37250846727407,0.556520034993499,0.264170337248201,1.3091836431379,-0.0835618107264568,0.75340039286114,0.310103554926135,-0.20624838643727,178932.877476794
"286",1.11601381976962,-0.60053643639276,0.136099207337911,0.50495267553267,-0.0415366321653789,0.441164568587598,-0.359814058807245,0.00742671184460142,-0.0326927730126793,5.27583729795272,1.38838878885931,0.728995658395803,-2.19688744773855,-0.0739623174355253,1.068738499874,0.0911570868989745,-1.38506597536486,0.634522381692919,0.206948205167581,1.32074733183645,-0.0778381469957672,0.740187836723648,0.362558030101856,-0.212729058796653,178930.705110667
"287",1.12539399119228,-0.604879349555028,0.139221806375958,0.508539545705734,-0.0321941498509324,0.443244270528091,-0.344813048426996,0.00722368959817687,-0.0322814219211341,5.25279434519324,1.39036695662078,0.731984502734132,-2.16922736280475,-0.0746853655648128,1.05704033413057,0.139376693398392,-1.40797534297244,0.581020236563149,0.211059481897093,1.25506468523144,-0.0928442484399962,0.737809520032017,0.306001887868818,-0.219982070344292,178934.573558806
"288",1.13694768876841,-0.609538467671732,0.169141574698988,0.506889993747835,-0.0310267421684319,0.445972752487721,-0.356140492173093,0.00727696432718034,-0.0309669933666544,5.22327391123232,1.38400839265403,0.724601666157397,-2.14213539610716,-0.0604116982406131,1.08041944417777,0.10585119538082,-1.40081258970648,0.580994475951274,0.206506846170189,1.25262190379346,-0.0796289933936016,0.75273207936457,0.289161054839479,-0.220324862101889,178933.617018865
"289",1.13409843040601,-0.601669436110654,0.173618898897599,0.512765455919544,-0.0304031271968539,0.458089586063769,-0.331745473074907,0.00676087913299183,-0.0292691073427428,5.22548611121424,1.37013627708952,0.697234371652487,-2.1571689624941,-0.0590071294453381,1.04353623423036,0.0479878916980326,-1.4150555783988,0.577361509140596,0.178364080857743,1.32581992008184,-0.0976889501632563,0.762586961890876,0.375235513390672,-0.228285075598249,178933.381359655
"290",1.1382307425241,-0.596149770897549,0.138800896813298,0.516127358579739,-0.032849331636462,0.424940960292435,-0.339440825578447,0.00664259947408522,-0.0306387821452973,5.25462529515302,1.38468070318131,0.716966455509222,-2.10163810692764,-0.0742613890032714,1.02784644650912,0.102586407133186,-1.41272340571873,0.601717874289454,0.181588220882372,1.28832996705714,-0.0873696778423466,0.760607901052981,0.309441836232385,-0.216037247798853,178934.74344875
"291",1.1311384091275,-0.595536678432294,0.13586531832632,0.51463277794901,-0.0305432075735648,0.42507917656823,-0.321183262084133,0.00719169542604107,-0.0293421707097259,5.240550123517,1.37222583642906,0.752861844639651,-2.0682817971453,-0.0769852167466322,1.02307646446324,0.0925677284658335,-1.39876651450256,0.577794580100384,0.165010143719898,1.32130787734962,-0.0703536789932503,0.748004038412221,0.280102352765643,-0.220965953726645,178934.634523904
"292",1.1116949344357,-0.601041121957589,0.134751563280673,0.525564296141044,-0.0336496991341013,0.449883466805346,-0.303042904325154,0.00678643754725944,-0.0303846597552808,5.25960565785681,1.3655126781579,0.788440408177727,-1.99633462856455,-0.0784817031528006,0.972818456173464,0.0494766370838614,-1.36860437988196,0.589677268412008,0.160875446895408,1.35307896893096,-0.0812468778793584,0.756432928529343,0.386822653437394,-0.215204993872356,178935.342151929
"293",1.11919599578901,-0.602949778347623,0.15087310560986,0.537885259904789,-0.0289097604653592,0.435994336050321,-0.325871682343293,0.00663062931591973,-0.0311805966499254,5.23435223684272,1.36277525291975,0.779053897617179,-1.99764050755501,-0.0738078381422316,0.988147072751171,0.0908816290307311,-1.36870146028595,0.588053061446335,0.211158183561776,1.30792793113185,-0.0852732054433731,0.772145810604572,0.31515209125417,-0.222176540584483,178938.029809403
"294",1.12612083881562,-0.587489907932618,0.128283124196312,0.548144268154497,-0.0234186943948142,0.439368827363596,-0.382830938770058,0.00692984367770055,-0.0319979276491383,5.21692789642336,1.3670766988632,0.771380649880068,-2.01005059683486,-0.0673888490252583,0.978679186662094,0.0543563038091464,-1.37755509421719,0.597703850436994,0.225156156184421,1.3431579036304,-0.0986812086457187,0.759703976151215,0.417589635065407,-0.216812855154987,178936.12869713
"295",1.1201702995738,-0.587989234489204,0.167913162073576,0.548552095462122,-0.0239117567052487,0.437692502511311,-0.377998305161125,0.00672882400496911,-0.0295794651666186,5.21363428768525,1.35815954050934,0.78894356108905,-2.01210077119624,-0.0672129844868318,1.03993972683245,0.0520083064309479,-1.38412374887703,0.604240900860753,0.216261763545573,1.33950505832595,-0.103978739075211,0.755866933947412,0.375875120053217,-0.212618278392465,178933.61964198
"296",1.11194975110938,-0.580526451085668,0.139710388564122,0.553279916060908,-0.0305414057739758,0.434123764683562,-0.379234153820886,0.00671827320562521,-0.0325790718636792,5.25368126273781,1.36045414689963,0.783382743619086,-2.02410486290566,-0.0750682296667054,0.975762251683585,0.134239621556187,-1.38214336785954,0.585822892308788,0.223171709966454,1.22983807955686,-0.0919737534263899,0.759530259265444,0.307831135118811,-0.209911832056243,178937.406600843
"297",1.11562573317034,-0.572534016193719,0.150328815893193,0.554942903991128,-0.0382246739418669,0.436759747173892,-0.389341859386869,0.00688771234388519,-0.0321340776115632,5.24346411249883,1.36633361777874,0.780772015714105,-2.03421873048565,-0.0651450862490868,0.973546823889847,0.160627397771177,-1.37273907106204,0.592541915637892,0.240576503568712,1.20367973008743,-0.0778277195820194,0.765639738991203,0.269406120258774,-0.218090000715992,178936.554853299
"298",1.11282751775523,-0.56932863370472,0.128796772738355,0.557362127782113,-0.0393008186692343,0.440812682588439,-0.39662303902101,0.00670222631945976,-0.033001007987515,5.22274937262648,1.36446587226098,0.783314746632028,-2.02682726404267,-0.0492111250955482,0.962074149347276,0.145245573108223,-1.37619721427764,0.595630491583689,0.244450254961434,1.19871412178678,-0.0925664889887208,0.767328765966033,0.328771124918628,-0.214003669071024,178931.974392278
"299",1.11628894616922,-0.563535435920185,0.159979077744942,0.564133268945685,-0.0272143956725375,0.439142278520098,-0.384107598421374,0.00673289090333926,-0.0325155269758024,5.21910931687923,1.36516483091909,0.767189147094825,-2.05502966228027,-0.0725627993415633,1.01383360846395,0.0975922996264541,-1.39130414007254,0.606842601248395,0.262089931792727,1.24557874794381,-0.0826945024666019,0.766774779156713,0.388996126931447,-0.20899506244367,178936.468613588
"300",1.10563666173051,-0.573714906203329,0.132331473151024,0.572125721244436,-0.0312372731805005,0.438057655764885,-0.389354901885009,0.00662591437353754,-0.032074176384677,5.23592749898411,1.38223652879409,0.771655771393869,-2.0553162935655,-0.071321399672402,0.962346814821758,0.110344405510291,-1.38764858136249,0.638943704479989,0.250535996706461,1.23802495414759,-0.0693876343650929,0.782798357908895,0.351386490554881,-0.208902064358105,178937.067446564
"301",1.09589712824445,-0.576441278060969,0.162350899000636,0.581896963915057,-0.0320163544645976,0.427677027893507,-0.385679819032977,0.00658578672856458,-0.0315558393085857,5.23217212603874,1.3761702126348,0.762030770771655,-2.05188189187303,-0.0622126252013713,1.01000069417815,0.118743481028964,-1.38484023098626,0.634681429284429,0.219987953622371,1.20001964379201,-0.0944590066955889,0.772753847150057,0.361477227807457,-0.211621961521324,178938.174002195
"302",1.09035622183612,-0.58983816253541,0.131362597904121,0.588622881035777,-0.0203453743714087,0.443289303274191,-0.42805557674764,0.00652731357181353,-0.0336916412560849,5.20902017627675,1.36338730114947,0.778372232068089,-2.12000403196276,-0.0736287329616353,1.05346548122059,0.0649950932452869,-1.39029118519219,0.615282874218285,0.274334359358552,1.39054792293327,-0.0838353481608258,0.793518174076206,0.321067430854087,-0.203934215265296,178935.957349047
"303",1.08308082670539,-0.601361821710015,0.161560820685087,0.600216788055598,-0.0418906458426549,0.446788543376369,-0.494483111388961,0.00631366080060651,-0.030879039568295,5.25565137550051,1.36339033908271,0.807527008657306,-2.06931471601933,-0.06235137484516,1.02844862679211,0.145279668154661,-1.39806017637528,0.560679245855605,0.217300694866492,1.16446825655697,-0.0657332508125486,0.790804717030704,0.396554038634103,-0.205840567941219,178931.91240999
"304",1.09824782603605,-0.595138969604671,0.157883849609033,0.598841141351048,-0.0316316139021662,0.422693085492113,-0.453203654809605,0.00650098473402167,-0.0297724733798909,5.23838829389148,1.37086251226043,0.806007526821757,-2.04747560414903,-0.074189926581714,0.980506792550173,0.162469157561181,-1.39095832659757,0.565914132979343,0.225554859469205,1.17740195484823,-0.0668266298907914,0.774823798840745,0.273460222181448,-0.211439744259287,178935.192472202
"305",1.1054611399454,-0.59777597018751,0.140125435825167,0.592237487499975,-0.0200611047582249,0.410419784742455,-0.450797807222987,0.00660545962742517,-0.0313293302121964,5.18680385644779,1.35865715219518,0.807219510652418,-2.10080720911141,-0.0566686328776421,1.01710117141377,0.0287712498129317,-1.37851540880537,0.590408783178793,0.246093208199479,1.4130592987116,-0.114204083518309,0.776244510324028,0.296792463971145,-0.210174783185613,178933.161721431
"306",1.09935769989545,-0.594337255322326,0.158753991807059,0.589954857202416,-0.0464787491107852,0.421459214061254,-0.410224955244521,0.00656870752711565,-0.0346016078586392,5.3084376462475,1.35246144268081,0.800197025010812,-2.04779234718186,-0.0811949109186864,1.0056016354707,0.103517775243831,-1.38974767867032,0.609005793715299,0.285189356300223,1.27288022075637,-0.0804279032842557,0.764182171945652,0.385112179021267,-0.20449814516283,178933.479515715
"307",1.08656197878901,-0.586729893995892,0.165447836143489,0.598322173098444,-0.0361487361916044,0.421439934322377,-0.381193525509419,0.00633101037593106,-0.0321819712834564,5.25133747976172,1.34467873030141,0.784091475161086,-2.10253583163357,-0.0697929518236417,1.0464538477813,0.124154000937662,-1.41388684625217,0.594722093815008,0.270809530109374,1.20944070158731,-0.0923716638751095,0.785080230285537,0.360802831894855,-0.199855023417076,178940.27575189
"308",1.08793984836123,-0.584347831392816,0.13881627504186,0.600958228312759,-0.0365546348732825,0.408141243945764,-0.394383778913283,0.00663361363776386,-0.0331779082630436,5.2405681565101,1.34969036773312,0.780343917874885,-2.11576086170251,-0.066018902815938,1.00600024592371,0.110718878145654,-1.41316764624454,0.588510970815152,0.271701906019655,1.25584217087698,-0.0710334690741002,0.781492601778115,0.359222216235593,-0.19901200013174,178939.989681674
"309",1.10055162424598,-0.586460480649728,0.138842510458279,0.602595284729194,-0.035674070465115,0.42803356442369,-0.306911888800291,0.00662819110906256,-0.0327753841705045,5.24066617923957,1.36259617991215,0.778038735766059,-2.14149346606123,-0.0677550551113463,1.07079182232333,0.0811037335724135,-1.41243167717947,0.58846764539792,0.24693200280637,1.30595230347208,-0.0668994047788348,0.782406728033645,0.352454600678762,-0.188346680751868,178940.04898946
"310",1.10200055913817,-0.586770032396605,0.153931515185679,0.605656249447126,-0.0287984652502771,0.428406250006469,-0.309632767931442,0.00647589693692847,-0.0336355705474048,5.23063371479666,1.36143986040901,0.781769595078054,-2.1372613058419,-0.0749307605030445,1.06402817052376,0.0603580083485344,-1.41032447179573,0.581410204062152,0.243795869486397,1.33129539039719,-0.0737766834875351,0.783609985763547,0.351916625836375,-0.187124898778037,178939.758125397
"311",1.10262625370661,-0.58748706340777,0.169333201267999,0.601751868256842,-0.0276285427188379,0.419665193004146,-0.298547240105542,0.00654158442531211,-0.0328019313381981,5.24789753572556,1.36005364594274,0.790362258792158,-2.15463481590465,-0.079433382210913,1.06261512461989,0.0328176152706116,-1.41467009902588,0.582471386286088,0.243501149818642,1.36575623812202,-0.0635987144768972,0.785419577522215,0.385452284454496,-0.186906917027111,178935.022196904
"312",1.11894614045861,-0.592743520192389,0.171261134870734,0.607039527789586,-0.0319637961250769,0.439048795950258,-0.337128537859805,0.00628270365274845,-0.0332640766496088,5.27252655748928,1.36253466386519,0.793588186184219,-2.20526572343047,-0.0850212060682861,1.06101904668712,0.131130120623638,-1.41775507419185,0.576963527664046,0.258720805458898,1.25471784674923,-0.0906009854368523,0.797993156658263,0.310115626593918,-0.191258941775198,178938.223903371
"313",1.1161131770154,-0.57803805006068,0.173982467243824,0.592883900463372,-0.033080223200025,0.415734039032869,-0.321120649578566,0.00653833787952392,-0.0344914067885446,5.24153347233991,1.37045087472732,0.809419850658824,-2.18294133726794,-0.0695139459015328,1.07421942461681,0.03767171388473,-1.39766843643236,0.598246841734327,0.306558223844141,1.3606074768791,-0.0693797049220666,0.776703934527797,0.409816239735191,-0.204760182593041,178938.939061134
"314",1.10258563859479,-0.581165495730442,0.171384339014251,0.588863892981244,-0.0310720729813609,0.408315251608053,-0.281607100559005,0.00660378642261548,-0.0339798586805158,5.23081958916261,1.38997143950072,0.817477665887869,-2.15396166968559,-0.0686559417208932,1.04257282488547,0.135243177450744,-1.41081875461994,0.627452470031911,0.320738436974184,1.21501614534371,-0.073689126285436,0.773487198924355,0.335631403030496,-0.209658030829423,178937.468547141
"315",1.09781532187226,-0.585174481272886,0.137158859878862,0.573929065283148,-0.0339371090320321,0.37367377607367,-0.254148945077321,0.00641164016672732,-0.0363137016328702,5.24595660291679,1.40195334889647,0.818986992557602,-2.05343398473139,-0.0680492440765899,1.03040887018536,0.127670513842021,-1.41717059260046,0.632885241433093,0.377812410611666,1.23143916873303,-0.0721388214772896,0.762835114859195,0.341947568983299,-0.210424689710539,178932.391164677
"316",1.09432325534606,-0.58748016298837,0.134484199851145,0.557168349122236,-0.0324283321665605,0.36264879098477,-0.328160409152135,0.00695003455491753,-0.0380625577314795,5.23578144229007,1.39403813147079,0.833926619955969,-2.05303235148129,-0.0687461373169762,0.9861139175181,0.138722537493497,-1.40491391638417,0.617071536417618,0.415024506770536,1.20906699303516,-0.0786241370653442,0.753764281668937,0.435101140501921,-0.205970710543345,178931.07648844
"317",1.08595415768929,-0.578822821146957,0.142753582508598,0.567496521047947,-0.0332337772836872,0.365485525061338,-0.346347682429017,0.00688112045520785,-0.0353156656612184,5.24039093172056,1.38776474014014,0.819721950992896,-2.0830212292156,-0.0659446765316017,1.03661366427021,0.109343088828614,-1.40304955423817,0.591856104623577,0.398671594853911,1.27639903775095,-0.0873735154839537,0.740333794365447,0.39021131290398,-0.205875033429263,178935.922340672
"318",1.08417633189244,-0.581776938525776,0.159000530984709,0.568110628684734,-0.0319635045368855,0.365349099734526,-0.346086969537499,0.00686688450957736,-0.0375206846840449,5.254485440375,1.38902942897794,0.812975957713241,-2.07849160713172,-0.0795061531231843,1.0133583756487,0.0994958141360808,-1.40601655108456,0.579960414944985,0.398623953195886,1.27686580465177,-0.0781755990927061,0.739045496673798,0.428729905765798,-0.2055710015337,178934.817434597
"319",1.08680410957983,-0.570607315901523,0.143058834714141,0.56857495737995,-0.0294797126681909,0.364280768710927,-0.353558381681091,0.00684373045150156,-0.0362225459296278,5.22674634086809,1.39711570946719,0.812288871063499,-2.07141551983556,-0.066395796982729,1.01784725795706,0.082626777619146,-1.40611415071136,0.571739033373208,0.368775662883917,1.28745541369896,-0.0880679140941715,0.735530415610294,0.36776955275914,-0.2170604526809,178938.226765671
"320",1.09055136969617,-0.581108758556697,0.140063863458044,0.565318428612267,-0.0296282462045228,0.384028776405226,-0.398357351853273,0.00650021799849301,-0.0356280309018564,5.23376992527181,1.4036394463581,0.811744721127957,-2.06234577230742,-0.0652172923300232,1.01006441613369,0.143569283555726,-1.39439901537545,0.577491208397641,0.332730209055655,1.25309847741266,-0.100114813423903,0.745574120952949,0.254850421161576,-0.236141459238208,178936.050115831
"321",1.08689451937968,-0.581957904010369,0.14248853629601,0.564385734989305,-0.0263327369856594,0.382752104059778,-0.393822047427669,0.00650369846437997,-0.0338258950519209,5.21842234268764,1.40390242352979,0.810053526622431,-2.05516209033417,-0.064434852020706,1.00047407806948,0.130998133164429,-1.39470596700934,0.574338412398302,0.337534298961069,1.25768555555675,-0.10501153391883,0.743875767170647,0.296614104300512,-0.237514368086396,178936.701601482
"322",1.08494278700347,-0.588043474692057,0.151177966312217,0.562648783786825,-0.0379965896885068,0.381793252023351,-0.392566948739525,0.00684785792989655,-0.0346046477758916,5.26796542998702,1.39964197210544,0.805486114243587,-2.069565338264,-0.0787351897879274,1.04065410103811,0.108349747952077,-1.39720796613087,0.587632836180395,0.341097293859246,1.26542960522722,-0.069085308189203,0.74175848470719,0.253674965368532,-0.240825644198692,178935.962466705
"323",1.06826219524891,-0.589729415802799,0.155179536657127,0.554262663770005,-0.0299949623047198,0.388350282709846,-0.40562729749544,0.00706503421913061,-0.035201734755121,5.21410255947442,1.4067708216503,0.814657029124557,-2.06280450749376,-0.0558022094414147,1.0210753796039,0.0992103027476327,-1.38764505436474,0.570559478247808,0.353222732315037,1.31523965675504,-0.0862538061868914,0.737511196679817,0.333573122008876,-0.238006198156229,178934.772898688
"324",1.07208079335002,-0.583202873297181,0.163276941224266,0.568201645338855,-0.0388810393479974,0.38934675623321,-0.366289286539952,0.00639256061253615,-0.0334778367876706,5.24692263065582,1.38340057790609,0.799953457989715,-2.02089610486348,-0.0582602067527472,0.985820759381573,0.0743649139427709,-1.39554939966258,0.537805944705416,0.347533964733843,1.25061358147691,-0.0872271191616916,0.738630596748797,0.491130018232844,-0.234874419391435,178931.381648601
"325",1.07073178189922,-0.592224189066053,0.16743428011407,0.563684157697942,-0.0258266365247031,0.398979877152694,-0.35110308656983,0.00712041619873658,-0.0327238810838087,5.22141964833567,1.38908705740403,0.822046827984931,-2.0076008163025,-0.0668849201722027,0.970900652792673,0.157907535216146,-1.39206828420428,0.531179057915228,0.309184098128258,1.22309015373491,-0.0837846592671192,0.737804795365476,0.186247000222042,-0.248107672278974,178928.884490025
"326",1.06708713118969,-0.59829644958923,0.140036942884101,0.567678101034305,-0.0256107377858171,0.400825914800258,-0.357889188240708,0.00638782949330237,-0.0346556285203628,5.22409967842065,1.38393373859172,0.822608592167281,-2.00256009741172,-0.0746591415204853,1.01077804982689,0.0830514394823021,-1.38691183437548,0.55049103114784,0.314997471066244,1.29334664271252,-0.0896743902274729,0.736805727692579,0.388031011848144,-0.242105635185742,178934.914119636
"327",1.0916590354418,-0.587718069782072,0.154245402178738,0.585598892406255,-0.0397837159672065,0.412947266278514,-0.32776222018106,0.00689120229804887,-0.0328307393387634,5.26559284000163,1.39189807707402,0.830756633157303,-1.99857129410225,-0.0793814818656324,0.953793194866651,0.169580758836606,-1.38284433018149,0.581478532992054,0.268234145665312,1.18953728940411,-0.0713721319854661,0.713622012727282,0.285228408290634,-0.236270281587934,178932.812524187
"328",1.0900946469763,-0.578503168197843,0.166739309537476,0.587548115721192,-0.0300887305563218,0.420414105590644,-0.331478437662863,0.00617712125416974,-0.0328541464218993,5.22757457669975,1.38989145438398,0.832915043541026,-2.00181203334234,-0.0589439499921001,0.974643871830882,0.192319031052585,-1.38816387910938,0.584109096326043,0.266756364171855,1.18192270944393,-0.0898198713844739,0.721083373537942,0.247270060538784,-0.236278798740885,178933.824837598
"329",1.10217541958232,-0.577353252179715,0.163283210997404,0.595623023634719,-0.0344963456800565,0.432750166734093,-0.362198205207506,0.0065839825264917,-0.0348492634830916,5.23873894381794,1.40885118040576,0.815385198391131,-2.00164184450049,-0.0677715545154437,1.01538525802297,0.130801610988875,-1.38726871870346,0.59101392109191,0.287943358560687,1.26790778205072,-0.086921950657564,0.710645070413658,0.322398664522133,-0.239123324809018,178938.584438711
"330",1.11855908776577,-0.558220870389642,0.151482410412444,0.606424122556019,-0.032235469135996,0.413951911542566,-0.423164639042769,0.00643278783351292,-0.035594121058686,5.25308357322278,1.44804087145984,0.835390499661988,-1.9245850727518,-0.0790119656814954,0.991677194608239,0.106888288750826,-1.39621565504609,0.575246128761614,0.286480850790788,1.20552624961551,-0.0715748905766616,0.684621713612315,0.356420633999587,-0.262268466842065,178934.944103347
"331",1.11853134640792,-0.549989052321484,0.161177812024835,0.607612631109046,-0.029752269884127,0.418477672939891,-0.403046009277866,0.00655165464639655,-0.0322570724648353,5.21741427697501,1.44261431976413,0.839731023156864,-1.90965124543149,-0.0596466716920706,0.966970398079021,0.110515238608911,-1.40228354135276,0.589305629811108,0.27734690789851,1.31982272994176,-0.0919518383685269,0.693000859382636,0.320906128963323,-0.263960750172944,178937.012860178
