"","sex0","agesex","ageca","age0","cpthalach","cpexang","cplabel","thalachage","thalachexang","thalach0","exang0","oldpeakslope","oldpeaklabel","slopethalach","slopethal","slope0","ca0","thalsex","thalexang","thal0","labelthalach","labelca","labelthal","label0","lp__"
"256",0.762389098173983,-0.486824034253607,0.541912051509604,1.89005833265027,-0.0257580698309736,1.0072164650029,0.507825066765235,-0.00212913611225505,-0.0392773231958486,5.2271483793341,0.518289777054437,0.138750881514373,1.05989399307502,-0.0743719823617212,0.0950847260613322,0.404743903698417,-3.59461581507145,0.5443873733194,0.193541880438954,1.31152998362741,-0.0882704927779223,0.752411090391894,0.229917520010219,-3.28004505854927,178988.18148637
"257",-0.19911693292853,-0.316168342774619,0.207913192492417,2.10337792879701,-0.0392558719586662,0.462924611024559,0.671706434429964,-0.00362245103905159,-0.0155004766769129,5.24135579174838,-1.24045213273106,0.242551514553042,0.780218287905174,-0.0528534403066811,0.0744877922477302,0.251079222045314,-2.15449299798898,0.581454418693669,0.257295593526921,1.29259067899064,-0.102777599541342,1.3824698808017,0.443904600520336,-4.02491443510734,178986.111840433
"258",0.392060835653332,-0.306888822709378,0.447084946350118,1.93863252003079,-0.0227882277206421,0.967433356561212,0.462100761898821,-0.00205670497908452,-0.0421455247785483,5.22200001501878,1.107716677551,0.0987470755276432,1.17352121847204,-0.0798027081143751,0.0180505333938436,0.347938904066627,-2.89304411331876,0.425915203321552,0.228524510572209,1.45069445321714,-0.0707326576514719,0.809313584850072,0.324715894591406,-3.43562483563073,178985.618734864
"259",0.356361331082726,-0.396085872798046,0.242811602743266,2.02836026172442,-0.0460331450676232,0.841144393740045,0.798565424821686,-0.0029342839365722,-0.0322917050453237,5.2802189871378,0.259445005081564,0.163117361628911,0.653982218308628,-0.062903298964169,0.0831445019196674,0.399545957361316,-2.08765060608516,0.545209209354741,0.183439262255347,1.27552809235426,-0.0864881702759122,1.38030997426482,0.385305618584906,-4.19851690378277,178990.219819649
"260",-1.12103935817547,-0.0556719692308147,0.48320543501304,1.98601702383856,-0.0261549920769936,0.973097257555936,0.371972864690774,-0.0025272916827031,-0.0257269527785044,5.22976977701484,-0.974793045917619,0.179791097796523,0.957927897876372,-0.082924564930475,0.0961404414675245,0.221946897228658,-3.24140691596408,0.488225572763131,0.178177212427259,1.32004436785131,-0.0673174072526213,0.768227103467835,0.295361242342537,-3.01707997813103,178987.478132241
"261",0.480504899372438,-0.393542883868361,0.333007710328832,1.98827143297825,-0.0409064012681702,0.725577592852339,0.802938649764733,-0.00270613001396892,-0.0297404958956418,5.24725726871901,0.0327538985226865,0.24123257459361,0.853734696605476,-0.0572643319446536,0.178577285693513,0.264151343113079,-2.58682376992358,0.504233964828159,0.231048573800615,1.137264772119,-0.0995217972036539,1.23924280363793,0.392530563512969,-4.3261632919648,178993.855718386
"262",0.313421421890476,-0.35112510228035,0.376715219953945,2.22455491896923,-0.0323356159581397,0.829982891411394,0.415040389357,-0.00437131188620378,-0.0324287390413692,5.24262907663862,-0.106281680849917,0.167008044189077,0.969189409508589,-0.0718553854276881,0.00263678046285995,0.411005525834683,-2.79928760942133,0.530862716472495,0.291186103302982,1.40592773856471,-0.0886705850255,0.960156468966851,0.378604325742849,-3.04357803792253,178994.925899187
"263",0.143750847988443,-0.377884295231733,0.315776608369763,1.69457157105314,-0.0365688067064012,0.669046868956331,0.820058574350542,-0.000766180086620281,-0.0235712152504268,5.25549554729335,-0.419707010528338,0.164350034106982,0.732599911644318,-0.0731905279961397,0.109276258961623,0.291449642215121,-2.62222119876582,0.542156787988763,0.213342044009953,1.23040723424309,-0.0525923906804784,1.23009745469296,0.329318367791972,-4.49167561359461,178993.654335547
"264",0.254279932292211,-0.395931669897403,0.375829754053046,2.23730407694837,-0.0302579024714994,0.694672117733975,0.52365162145852,-0.0043042891194864,-0.0295050406429939,5.23981147183463,-0.215893273249129,0.179448718655719,0.844038596695593,-0.0691268408265969,0.0866399670359596,0.251301061526316,-2.66123578533771,0.5688959560394,0.329777719168245,1.33281931078832,-0.109035893094322,0.974493538091955,0.346301780827426,-3.58181537912441,178996.254016315
"265",0.471574798201843,-0.435502102896014,0.345759676353099,1.91667116440171,-0.0296509780549987,0.458393183481895,0.545119178930215,-0.00229919652324263,-0.0287784841358889,5.21911919143831,-0.387312496824873,0.193552608379087,0.770410142563485,-0.0652317072095336,0.110701354845471,0.32531830513307,-2.65787984034776,0.549492906687295,0.405618608150559,1.23602169400106,-0.0837410224114994,1.01883617900622,0.321187783160611,-3.09353394721904,178992.673166244
"266",-0.151062304184605,-0.318019849275816,0.294288677518252,2.09827339147712,-0.0389289992510655,0.846982537750293,0.684738072817458,-0.00306867306777103,-0.0318418670186717,5.2727021704211,-0.271329262136761,0.216981368446868,1.00782896681993,-0.0783401852738852,0.0329677547042317,0.167576467357218,-2.40859641105723,0.559263337790584,0.183645878137813,1.40320997966351,-0.087480219884363,1.311295539218,0.417020871486127,-4.32357306606492,178986.828829207
"267",0.295026678256338,-0.396932083623331,0.305692573955351,1.845272516978,-0.040918563996455,0.685678926719276,0.512505487054579,-0.00183113285401024,-0.0220316945851534,5.24433570838098,0.00624573544518602,0.225157725125664,0.98405160749765,-0.0550206272118941,0.0397713388659528,0.178018467608724,-2.54542286618222,0.499430076801272,0.123016956518475,1.39455171947747,-0.0886758656846221,1.17181242015468,0.329786202361891,-3.35367605942095,178988.622969235
"268",-0.0122198412880401,-0.264850295190521,0.3111462257011,2.08671399938093,-0.0235714808374455,0.471037342977364,0.647565892307707,-0.00339834317317725,-0.0345245667288392,5.23437633005038,0.700052552443466,0.208010626904455,1.01966997088692,-0.0822301055654999,0.0543977930888707,0.306357958655455,-2.53360404338805,0.525857588143147,0.356111561514789,1.34803169972653,-0.0803420814459758,1.11103164106731,0.40261494012255,-3.94272855872879,178993.403850142
"269",0.505247031088275,-0.390018234061747,0.42123940149691,1.87321146430629,-0.0341530397309211,1.02940245258381,0.514833674723144,-0.00198667541023665,-0.0316590887490047,5.24094315416878,-0.549636615818962,0.16608892080927,0.825279085928081,-0.0641260992778877,0.132033060187073,0.361605369923821,-3.12621852838837,0.550773988054726,0.180984111727869,1.25913058056286,-0.0853440027804255,1.05642986203481,0.354979733244977,-3.27747093390753,178997.161957838
"270",1.51960496891766,-0.544276039698303,0.37398233470624,1.82472526923653,-0.0368337388403158,0.835374191889311,0.717607056539055,-0.00165113510568807,-0.0268771202979484,5.25248935198867,-0.25175254560062,0.186684384028023,0.663654975456913,-0.0702470061135949,0.124935995710584,0.346900872339342,-2.64290886906239,0.446122683178008,0.130094350024297,1.2693078392781,-0.0843731031836416,1.03039546793463,0.263911816781023,-3.88783723045643,178995.626306719
"271",0.650411885939637,-0.446980915946398,0.311228791026217,1.79437735025749,-0.040844553273106,0.772129197049002,0.761953159036121,-0.00109490982298292,-0.0283455153634085,5.27105170981855,-0.0285280727115613,0.184933104090879,0.881393469263801,-0.067667313567012,0.0483946708909468,0.293366015104164,-2.41657674291059,0.527987446753999,0.178203817530688,1.37910431714961,-0.0843504970759874,1.12205804888841,0.362503580995079,-4.28810310238231,178999.315070407
"272",1.15419618550859,-0.553934419588816,0.409318610231736,1.98415079457423,-0.035328218954988,0.542106403730373,0.868884831387656,-0.0024433075242002,-0.0243426356582588,5.26386328378146,0.286201446584278,0.229493553835349,0.815115356440224,-0.0782772547057214,0.0907556514809118,0.216368243322951,-3.15614917478237,0.472390339707353,0.150058335913667,1.32237761751641,-0.0810087293410712,1.26314682143139,0.318298121240171,-4.58703024422058,178992.7926902
"273",0.448692255715891,-0.422438182318769,0.195757936829787,2.10388798815597,-0.0333220083998286,0.911833735156659,0.471224004167784,-0.0031314431427995,-0.0234294776003849,5.23978963640648,-1.05043378080616,0.162913812965093,1.04702547766534,-0.066654097523387,0.0874237395380319,0.290188032909978,-1.96937568331688,0.571784244053795,0.154506904096502,1.30465275731975,-0.0710910960774261,1.13975763298795,0.374383472440127,-3.37947199345078,178997.523591289
"274",0.0795268670064467,-0.262662748245786,0.475039742672399,2.14620569082203,-0.0292957878479842,0.602158234386147,0.840810962388616,-0.00346775472499623,-0.0341661237319355,5.24854830721403,0.532087867230126,0.121659678452907,0.778189846448846,-0.0776420557803535,0.0930457185966555,0.302584860317482,-3.46718255157733,0.4716341932583,0.329616056923738,1.32536350941963,-0.0828905554340407,1.0734665421244,0.346818064738408,-4.41620644685285,178993.171131631
"275",-0.0872129215107044,-0.274055527558151,0.48852213708808,2.1162372130881,-0.0297760473249806,0.535370039039969,0.808007147241091,-0.00354633824446909,-0.0340127219595466,5.24422206905839,0.757974341314005,0.141700461491277,0.801984686485789,-0.0789541048512737,0.0891490035260594,0.326278197725931,-3.3072951300003,0.48706923180785,0.361562381642246,1.31614037670613,-0.0823841484857338,1.15775562988418,0.356061913925291,-4.26411919061458,178994.729356942
"276",-0.422346513503641,-0.300627943239266,0.402791676610238,1.83833733422901,-0.0388411174811319,0.548017424407095,0.513253424120789,-0.00144092119429541,-0.0301275631111626,5.26488573059133,0.85687978129536,0.15992555830996,0.970568716678449,-0.0675079667584358,0.0764516315469089,0.321855474064579,-2.81919325312738,0.614231052581021,0.182700934605622,1.30001792503679,-0.0595283150479146,1.10893045769745,0.456653826904824,-3.45206995800653,178991.462947987
"277",-0.818691244252798,-0.23980112180217,0.390572972324017,2.01185651466874,-0.0417379833258989,0.450933810142417,0.524727511947506,-0.00282673600685818,-0.0293295057355482,5.24684837626806,1.32239662316371,0.140436802249163,0.943525426755013,-0.0694038258570745,0.0439949853219357,0.323552247835595,-3.09882818257887,0.642084206477679,0.135197364078402,1.31115258887938,-0.0449446950400517,1.31189509233384,0.424021697668692,-3.57567870852549,178983.894921183
"278",1.19325693360624,-0.505757118037192,0.420698390285088,1.96029445293997,-0.0279881153882016,0.923519570093548,0.794200806800363,-0.00219575281266062,-0.0301381247324391,5.23401791072146,-1.77208348580452,0.0903756409709279,0.928825176323016,-0.0764915579983159,0.0837363783516405,0.438790150423121,-2.78300129540193,0.514510328822641,0.42772686236247,1.34730742111864,-0.116688969635953,0.829238994602915,0.301685765685834,-4.20669830951356,178979.687126899
"279",-0.860429085067857,-0.201155745700557,0.35945050528814,2.10613892347252,-0.0348692426367776,0.742203389421069,0.442731026058381,-0.00330723535276051,-0.0278036181008563,5.23307969576334,0.922048550967182,0.244346573272114,0.856488677098019,-0.0557550279021754,0.12026223356817,0.243393042132063,-2.75239788248096,0.529851578941362,0.00873868801841177,1.24236302423217,-0.0716335378344566,1.34905425960284,0.396137917392223,-3.13634826905068,178985.389325016
"280",0.976977681442868,-0.428095492482041,0.395632533955913,1.92547505265725,-0.0258491140962304,0.988842970640867,0.584647070957206,-0.00216079007466094,-0.0393998893697638,5.19474377927323,0.668804379743993,0.158377418471816,1.13570283304629,-0.0490508015877815,0.0806551942328588,0.308004115910962,-3.06885931494893,0.503181662323677,0.190343106060387,1.38533432936832,-0.106117591375647,1.22010733293662,0.271426015159352,-3.79863499383838,178990.156652338
"281",0.597299188392722,-0.465454331407111,0.249164608607165,1.98957936237094,-0.0303122272360526,0.772695344838668,0.576960537373454,-0.00246945386722716,-0.0223462186460678,5.22993258391334,-1.18950669133341,0.167908997871931,1.21145535851117,-0.0721004902677346,0.132853343114346,0.336542318290973,-2.2859666419708,0.597069862680205,0.293639138507594,1.17866303516502,-0.0674281162868777,1.23426957279546,0.334876775035927,-3.95613894740029,178993.462305216
"282",0.643815938991916,-0.463931537347249,0.357185409643771,1.99458083327822,-0.0299608921118443,0.80360542190608,0.570161231205204,-0.00251959301606693,-0.033951236586944,5.23502652658381,0.363270851982361,0.172777968564884,0.734561811552712,-0.0651604232180178,0.0725457834773969,0.296026563419926,-2.71919626939545,0.57485117963325,0.304469238239167,1.29411146355082,-0.118899141699062,1.02137847941086,0.338261822834693,-3.28526742844158,178993.622444415
"283",0.62780231716348,-0.46519344310915,0.338509098792722,1.96097414396706,-0.0270004927923726,0.693333380931688,0.483586462966549,-0.00231037419896445,-0.0375508462850197,5.23091832696959,0.518252801756522,0.172085282261433,0.622467282796128,-0.0675869541637653,0.0822994374982031,0.286391108664502,-2.49642011439494,0.547941443076343,0.299704201377278,1.29915647113804,-0.111103799863089,1.02332729671662,0.381804295713556,-3.12282702322482,178992.822377514
"284",-0.22523933455952,-0.180641491012216,0.22212891118024,1.99516576646227,-0.0367243937968797,1.02528497621686,0.705036105288862,-0.00247070304159833,-0.0278620811157162,5.22636512133683,-0.837953842305226,0.157826157753115,0.981793514309802,-0.0507818631354234,0.114255944929863,0.367336548181339,-2.2142851746127,0.412046283802092,0.236546280195288,1.27646773013198,-0.07385033193939,1.40211833230195,0.295269814895529,-4.10914011164033,178989.186384522
"285",0.473285842092402,-0.333524553611499,0.314273875810719,2.21046550190103,-0.0356650233355812,0.843624787227846,0.655322455275533,-0.00380116369053268,-0.0296124831861069,5.23898709996915,-0.683450982151523,0.182484169984735,0.842750939709763,-0.0570901669843509,0.109288842411299,0.301279550707695,-2.56146921062393,0.406916002061556,0.205600622882396,1.26994985598005,-0.0973848328487756,1.3778706385384,0.270558845463821,-4.03039758438483,178990.510722836
"286",0.0546415718088829,-0.347197906375434,0.300265273048292,1.94660746211314,-0.0338717438788407,0.822472802893476,0.352294013263705,-0.00211059095571128,-0.0304552794631741,5.25077962677389,-0.894180256410904,0.170850917582994,1.26342306242777,-0.0758599950454791,0.107785544093049,0.313197693227936,-2.31755666651792,0.561789147842437,0.282096089726136,1.24656484902214,-0.0675445569881774,1.02369143555468,0.421983125433055,-3.11478494437831,178992.820456055
"287",0.308655189054236,-0.387790699098088,0.369800809935539,2.09341289354448,-0.0356920505571613,0.683715397483213,0.844976260726162,-0.0031416792196422,-0.0320843648167646,5.25489590402466,0.570625764388608,0.176872609543219,0.656845678254571,-0.0693339448576014,0.0656499913921265,0.321192333134108,-2.79981392029406,0.563349469254484,0.137257583937455,1.33633255064071,-0.0897777673058348,1.11767146722455,0.296700236479245,-4.13650157433849,178993.456030073
"288",0.347992058011308,-0.41529028132618,0.21791870046619,1.76776622857324,-0.0321976621228653,0.855301441174614,0.494861042491392,-0.00121537525782234,-0.0331758755873204,5.21618555418207,-0.433100310291939,0.117184780495656,0.960271571912373,-0.0564683026616128,0.0729496888925218,0.305175315417557,-1.88508900511031,0.563720317830872,0.265234090744925,1.3091009643992,-0.0648135210037681,1.07129647453094,0.351554598726069,-3.39694228484262,178992.424247309
"289",0.682873087859961,-0.496636515634054,0.237686966390893,1.84707969812042,-0.0380422321752509,0.691268320450864,0.672483006556406,-0.00179307394986452,-0.0273749794649105,5.228999317052,-0.808024406357395,0.108027671409521,0.9382785601793,-0.0524770528456618,0.0769115308715343,0.336629211942762,-2.09883225367838,0.61336768064508,0.287819613176558,1.32023521701224,-0.0819205459303385,1.15679306629833,0.30888038696991,-4.00669294636428,178993.632002781
"290",0.356859733160237,-0.469292313581699,0.312052467997957,2.26298373265659,-0.0333459140980318,0.662163990518511,0.456600250000438,-0.00435623896203857,-0.033692410537392,5.27023518045774,0.34079997836681,0.228188606559611,0.924316193730882,-0.0871741995229972,0.0831084558771984,0.321310628076642,-2.47561849870767,0.658982727755788,0.260943362609905,1.29098866355077,-0.0644963606715133,1.13714286551819,0.385889986527345,-3.19460081452951,178993.12969206
"291",0.585131105839231,-0.313102632961753,0.271731324076858,1.73842427884828,-0.0320493427762134,0.91253170909282,0.68457911473763,-0.00093287243886149,-0.0327340699559831,5.22420230366442,-0.0578659609416607,0.129699271379751,1.11224401065802,-0.0568126455266554,0.174479404902407,0.294373027958701,-2.36824099994873,0.394323601414023,0.159721536358391,1.17855819581924,-0.0969879508135357,1.24239056450281,0.259555622077213,-4.13324257060827,178993.031459452
"292",0.406303400438243,-0.407335572413296,0.302711985116701,2.0926122425391,-0.0330284279104486,1.07360383629798,0.66909028603939,-0.00317746187510305,-0.0356037265460953,5.22753796865568,0.405096609963952,0.176174634071328,1.049801413951,-0.0612385385952938,0.158949724025416,0.34557021877921,-2.57956723084959,0.538894508980494,0.116066216850427,1.17305826309882,-0.0855268930867081,1.44744585491159,0.390510983686537,-3.84803572547821,178994.438340143
"293",-0.756148326233802,-0.111411048114557,0.446866603728198,2.07981321556647,-0.0293669377085605,0.605018854790908,0.697258322907412,-0.00315997028930577,-0.0282163960433674,5.2222787020656,0.224860496885325,0.159930536050794,0.910003843265595,-0.0607349243828042,0.174733420982671,0.276453727497462,-2.97501125529642,0.459693313681332,0.220869282218319,1.19383453378003,-0.0911777277845973,0.878612761336724,0.276835076649306,-3.86611243677366,178995.58108575
"294",-0.593662239790532,-0.151192941029613,0.384146298657075,1.63154826919742,-0.035241790022634,0.764368355838068,0.629064597372744,-0.000230229734728215,-0.0245981844528517,5.23357659073093,-0.83252858093463,0.194869797979583,1.15689970281851,-0.0578369151531085,0.164307322429971,0.262328158846139,-2.88952903306909,0.4663743948527,0.217549453821331,1.16419017174334,-0.100565573893059,0.950847093897812,0.2765628323914,-4.17997844292007,178991.442781498
"295",0.683013293163074,-0.482668011487662,0.226604417331674,2.21264873531765,-0.0319874585496165,0.576791094042874,0.661396300779126,-0.00385611788944804,-0.0347121088260809,5.25991064198048,1.08456075406766,0.12678223515794,0.819978098764953,-0.0798952087254295,0.0489026008011402,0.405313943638836,-2.18270527837925,0.580367405863614,0.269091608026868,1.33203400669136,-0.0678432303415846,1.30029371032653,0.394967735148595,-3.42508733595295,178991.64470772
"296",0.718236815143629,-0.517002690789794,0.332349139365305,2.1187058791603,-0.0403152860468619,0.586047181925594,0.58225042235724,-0.00346317825155012,-0.0365807303652434,5.28098536087986,1.4263299088651,0.15642202733699,0.593932610964736,-0.0813168855616783,0.116616579282229,0.370158714188864,-2.70820954568204,0.634084363482169,0.254926443970394,1.25005602070654,-0.0730994012481062,1.44980176163293,0.30423071473227,-3.72917647532581,178988.251058115
"297",0.222582905121507,-0.257608449578317,0.436313438256021,1.88770055992622,-0.0288390756840383,0.583726537749173,0.545765457202168,-0.00184186835179785,-0.0227682855696664,5.22538360427601,-0.530937355433097,0.184954431832759,1.10087815811472,-0.0689557263194053,0.0988696394182931,0.29229542635468,-2.97690150242794,0.390898835244249,0.25105957879825,1.28106633360425,-0.0818899662110208,0.70153198142635,0.390299094698238,-3.94418544169063,178994.000691148
"298",-0.247829174341993,-0.367410995260351,0.311677550797115,1.90510552872118,-0.0359815166311307,0.707103576657329,0.524308808651605,-0.00200953068314769,-0.0294936333496445,5.23474763176034,-0.014317458634003,0.136684659584483,0.925030632286554,-0.0583521875632987,0.0769481858036648,0.380107993801362,-2.49434831788757,0.640363653055354,0.250695047555411,1.31607444731789,-0.0903313819299195,1.29521409797065,0.403798171653401,-3.40132911879314,178999.68694794
"299",0.647336308481387,-0.416187121678757,0.366905433202433,1.77984092192915,-0.0329279749368378,0.921477022158896,0.590026753284917,-0.00113641515696499,-0.0360935962394936,5.24888814971758,0.235637699916057,0.220668756574474,0.870095929287934,-0.0715855347583308,0.117027663323691,0.2525443554998,-2.81230848147925,0.522722089132041,0.245848980704934,1.24081871179728,-0.0769537818465959,1.09164667935074,0.309396831322405,-3.55498791331593,178999.937840472
"300",0.348235647856311,-0.399377966258045,0.472512062701107,2.03234005902416,-0.0360101775754036,0.943102076591414,0.336582881581565,-0.00287118837156082,-0.0345935472762213,5.25927947251764,0.116307962654548,0.2007099794285,1.02891769689777,-0.0746197325830809,0.094921085641075,0.237667803734219,-3.22159280962217,0.534426457185151,0.225043846588982,1.3144488351466,-0.088999752846803,0.651757191358806,0.311738269336611,-2.97759813174745,178991.811829139
"301",-0.0865762710589001,-0.348388475312738,0.280714720343811,1.93690042244662,-0.0317072013531934,0.664300527332408,0.900841480404469,-0.00191944795467158,-0.0230985146415515,5.22434299116758,-0.704656139356912,0.182744075571255,0.781400069597584,-0.0662598086996458,0.136594086684082,0.243484387166763,-2.56352559135681,0.590250424002494,0.256286691205173,1.17935455307662,-0.0788725576307632,1.55132792260014,0.351538052034708,-4.58279606191256,178991.364280177
"302",0.51993476810639,-0.308928703836465,0.361705247921697,2.1178843312032,-0.025970453835901,0.893073665375974,0.130828180138954,-0.00322957072287014,-0.0273382421427303,5.22325577176213,-1.37820174885517,0.118500522778949,1.27982801170373,-0.067006638492144,0.138671323136185,0.441446859658002,-2.61268197337752,0.394607325530382,0.319811351069643,1.21506417299316,-0.0981368219231057,0.930181615828839,0.34063868658714,-2.56646772629112,178989.426535685
"303",0.0815332235278557,-0.40359712164407,0.417658392943983,1.97821144555774,-0.0329006619839943,0.710631260435318,0.998116991394764,-0.00230747927231897,-0.0258783141576388,5.22760371500888,-0.723604106834645,0.160804820771386,0.697659527332987,-0.0590232446288836,0.0718542405821273,0.294439159231016,-2.97395860463217,0.638012927105003,0.296171969202706,1.32172691825303,-0.0907629148003889,1.0349453959344,0.362990680654044,-4.80661828250676,178997.546247682
"304",1.42278384710828,-0.503822567899589,0.379629882610871,2.00703834890736,-0.0307954005709809,0.757020815012178,0.210673527515127,-0.00282329413163616,-0.0297720989628188,5.24363853204291,0.283920981064158,0.212942364623526,1.06906524194968,-0.0756572697310002,0.0889654935680846,0.333349096691001,-2.92941916378635,0.437437544869004,0.189982312528384,1.26658810442783,-0.0783048040857284,1.17131566909206,0.338295796773479,-2.68174236532169,178994.753225817
"305",-1.00553625256234,-0.142389051389136,0.377429530398663,2.03143588948802,-0.0395798812733013,0.920571990461692,0.901624285243054,-0.00287711683179872,-0.0267731175622487,5.26732730540214,-0.948040473145152,0.104952303674279,0.88967612710805,-0.071955244728685,0.0895677053579364,0.308027748447433,-2.71763861644509,0.581753950595415,0.231937750234324,1.30626917503983,-0.0800166221171971,0.914140716140094,0.382825731445973,-5.04281463005675,178991.308513995
"306",0.571120887227607,-0.308550159585794,0.383106691056885,1.98167660685604,-0.0291291327611643,0.94704894428674,0.209745895266071,-0.00246802459667577,-0.0251753565859757,5.22192793949954,-1.0114742216254,0.190793002066974,0.846239448596323,-0.065058979676427,0.151981976971812,0.398532049567249,-3.00119444036862,0.42618246472403,0.177236447161818,1.20287201255721,-0.0827313996670924,1.36956942186599,0.307845402544549,-2.59564795397999,178990.675681184
"307",1.08602552303215,-0.505923942098539,0.409551670292948,2.03104947094073,-0.0347431478226126,0.615262287946601,0.943456153489833,-0.00273017097757771,-0.0359576594677486,5.25107147226412,1.16138391040703,0.150542642629785,0.977877572083819,-0.0714411665530684,0.0944908621727264,0.258341286744115,-2.87443392300944,0.548108467966501,0.280287539637314,1.27856203243499,-0.0829135653374475,0.904269544374442,0.362460535166606,-5.01581586941841,178995.615068324
"308",-0.203139412106851,-0.303115575373119,0.342492222838863,1.84545610731375,-0.0315668705336776,0.863386469725366,0.272604412108881,-0.00163374319274265,-0.02374279211004,5.23853479784417,-1.0292655373293,0.159864754129086,0.93293700382786,-0.0675393571193253,0.0940534735522598,0.303777599807347,-2.72841248264116,0.520907990605244,0.156838851869263,1.29954168519746,-0.0877450692800319,1.28830483738815,0.31497334386208,-2.7052495925385,178998.066968099
"309",-0.143734062530687,-0.25181992403587,0.395743374685834,2.12327645906747,-0.0406036089761971,0.930305546419388,0.726878907737254,-0.00344132839744216,-0.0317097204842581,5.28249186083894,0.258769597688265,0.204748618011022,0.992493965936125,-0.0852949341248658,0.119954477355331,0.28537577452256,-2.86754434409985,0.483139551004322,0.148111153997343,1.22502491787903,-0.0653112056021894,0.935079632868724,0.348635617363644,-4.08637334284756,178995.773399157
"310",-0.671036153647317,-0.192616851479649,0.338505225161654,1.95896202427172,-0.0347908590326545,0.617392780787539,0.684706965658205,-0.00217479079143916,-0.0278088492784056,5.26532695235401,0.820741844692886,0.164614585390768,0.945679349016317,-0.0790068321957753,0.0755122562781088,0.373702629270954,-2.70203135130526,0.548962474195919,0.131562565811366,1.27260709373275,-0.065438123162058,1.18619780250927,0.34887227264259,-3.94607052143504,178995.899669649
"311",0.278660905033528,-0.39464114624667,0.429306483302939,2.02323761321492,-0.0393850990209582,0.9656256641217,0.44307145289094,-0.0026263393128973,-0.037105505411519,5.26425540404859,0.0278026492127491,0.107704997146792,0.871978633901084,-0.0759758251186712,0.138572608495334,0.372427620032137,-3.13449193591403,0.566074279929958,0.245128053405539,1.25710392829933,-0.0777014472331485,1.11882448650055,0.345468236115641,-3.30421337823035,178993.870523253
"312",0.740255346136389,-0.470273119277683,0.348944046717806,1.98134806567757,-0.0443621037107539,1.20459021043955,0.569777150370597,-0.0026691986743197,-0.0335630519719065,5.29675445401991,-1.37090000223078,0.161005372204702,1.21646219261503,-0.0811181305408213,0.123704317435937,0.32217702110078,-2.5456960139056,0.525237094038846,0.243033015564937,1.23309317804932,-0.059591899047783,0.911104186485425,0.452473596404847,-3.66327682748343,178987.112433155
"313",0.190344160871423,-0.322728298258289,0.361029086791855,2.00742518458934,-0.0360740454318069,0.939045931562054,0.56600771694725,-0.00250758520754358,-0.028994293364176,5.25669387876359,-0.551425733580772,0.141275971464839,0.950393644150634,-0.0761771450337171,0.0531517041243334,0.318837890426864,-2.62626512512304,0.513142280227253,0.183664299348294,1.40309650113275,-0.0835159515155966,0.953389670536325,0.366087776632814,-3.48572748577654,178997.952295257
"314",0.478662526910333,-0.455566846656956,0.326797244548964,1.93560837266297,-0.0345380724061364,0.663680440646003,0.415369232287729,-0.00215986032974593,-0.0361626239661485,5.26286280592591,0.639297337864311,0.21398949153775,1.02535657199909,-0.0711395164669958,0.0619050852778898,0.307177270673125,-2.64621512486284,0.586405521320194,0.339378966937844,1.41424368243978,-0.0952701261470981,1.26042138878746,0.326155917293009,-3.4443874831278,178992.38793643
"315",-0.11989352246086,-0.276139692118806,0.368865257174092,2.11433731231075,-0.0296014227161159,0.580993489534373,0.771968825282874,-0.00338164358996906,-0.0218128464728238,5.21960426858599,-0.475595429604745,0.152705034464931,0.772694690461018,-0.067084297507967,0.155078272095801,0.317834896679151,-2.60059038214506,0.475689069704358,0.229484793844026,1.21550611948803,-0.0790072539639075,0.937004437754037,0.381336618190385,-4.12712833984087,178995.506338082
"316",0.172661830562833,-0.289406890164366,0.349178137762779,2.07564956506755,-0.0283826195278178,0.591825350221588,0.72473915271721,-0.00344807976471039,-0.0246698520816316,5.23322542963245,-0.387158930753301,0.135756779873782,0.779599374014913,-0.0684786588548689,0.14549614205802,0.325729886072627,-2.65529542509811,0.491892393980164,0.238709935369947,1.18101595009722,-0.0753580890151252,1.00648681996683,0.385170362135192,-4.01221671800497,178996.269217663
"317",0.757033821166789,-0.526312016866827,0.299186001516196,1.91384612451997,-0.0369400785168714,0.906514929193269,0.477779012647876,-0.00226160333229493,-0.0323114065149842,5.2647445800717,-0.136967701223703,0.234728746281922,1.17090254383777,-0.0801359981622874,0.144500286588677,0.271641573919556,-2.54140853646595,0.571590905979373,0.217001457404151,1.2041333834899,-0.0828659510419357,1.3002092561392,0.312313814422788,-3.58200539224528,178994.631072979
"318",0.537534844008005,-0.45340011938745,0.439881193220826,2.12337041102097,-0.0317297265038403,0.86735576963826,0.421265085978596,-0.00348164811768112,-0.0225032586946126,5.24614004719785,-1.2821860586789,0.177120960707437,0.859074456846313,-0.070610495025168,0.136088156936442,0.253995193134729,-3.14846256167051,0.629681127207812,0.222691892473226,1.23141149135242,-0.0717105737937462,0.997492961618311,0.313220106368684,-2.8501441890879,178994.687484673
"319",-0.126677395032377,-0.269158287047561,0.364998204222976,1.96260682024566,-0.0282279052518997,0.544389905543468,0.888445824812053,-0.00240049017386342,-0.0326413783783322,5.22778850860286,0.783395475503498,0.165451739727377,1.11327607366083,-0.0691219243844542,0.100068408423803,0.393781686039178,-2.83245217177861,0.517501378610818,0.270182728172935,1.26052209360132,-0.0982501568172938,1.16564938147098,0.354048948548307,-5.07934766813671,178996.354096416
