"","sex0","agesex","ageca","age0","cpthalach","cpexang","cp0","thalachage","thalachexang","thalach0","exang0","oldpeaklabel","oldpeak0","slopethalach","slopeoldpeak","slopethal","ca0","thalsex","thalexang","thal0","labelcp","labelthalach","labelca","labelthal","label0","lp__"
"257",0.0765082764824753,-0.400381334399109,0.359025760794026,2.16564194754217,-0.0337434600888459,0.826376979083141,1.00533591500331,-0.00394422557491263,-0.0286045777421041,5.23551610925684,-0.0655014742972066,0.994881701646189,-2.06227834026115,-0.0675864409541946,1.04601195303156,0.0713197116295757,-2.84458852136221,0.622947646849719,0.104114691858494,1.24009304755392,0.389860080901319,-0.0698488206769352,1.25918692453038,0.395079012851738,-1.69974902455223,179141.136654042
"258",0.0588736280843975,-0.300558955777922,0.447221029367911,1.89084966479949,-0.0375531519110418,0.846146283897446,1.09982308853328,-0.00171606162433618,-0.030023486460806,5.25537794097252,-0.691392909803904,1.37550944136847,-1.8121584265296,-0.0682750746488548,0.851083282557491,0.145299445634203,-3.17672935548862,0.501256957249514,0.361361348274657,1.21046983560674,0.150898595319355,-0.0926160543838174,1.02317750809713,0.306510761335854,-2.36764269893174,179139.746882893
"259",0.581401674654402,-0.443214105705547,0.310338389556269,2.13136416985056,-0.0273026714909346,0.783821895455744,1.09915268738736,-0.00353715285154351,-0.0196807437691609,5.21408008560749,-1.29094826243522,0.784582503239663,-2.29255228475407,-0.0665534834433229,1.16881243450516,0.100293911165668,-2.52535501992194,0.485911931629178,0.2085397967375,1.25535550356698,0.269211148603852,-0.0772885798009293,1.11802865617302,0.351952473376517,-1.40502360331183,179143.00912525
"260",0.0595012705717481,-0.330852557753823,0.376326528331314,1.91135955207274,-0.0392596131756967,0.648662679338477,1.05135249673751,-0.00204046896018486,-0.0375575087514453,5.27310444226936,1.31669630753789,1.41928392797532,-2.10008510855454,-0.0797306118785785,1.04283597989189,0.0891756789916972,-2.85954269114657,0.591577480896074,0.297807656973988,1.27120354402477,0.2544480003138,-0.0767749751588185,1.06768052303973,0.339811689531654,-2.11274207378039,179142.865505938
"261",0.819719109883003,-0.456266818353371,0.263440807984921,2.06829699038012,-0.0363561444687948,0.705909911318969,1.10712701314125,-0.00318441296231058,-0.0223839095417508,5.24391360162707,-0.517613501162205,0.79394036229197,-2.19696181575136,-0.0652758011112701,1.06608984366772,0.154671863196181,-2.2554836988936,0.495892897282542,0.177120346098911,1.1827089789464,0.165150484557568,-0.0901880666311277,1.1722118225164,0.320114731913817,-1.46345692039827,179147.59250198
"262",0.557265737403996,-0.32954605172173,0.407079540790098,1.84689656418497,-0.0342286431563873,0.816002663189905,1.11566710842476,-0.00154184702565749,-0.0427821430284714,5.26456099069782,1.40270906208622,1.1449522227005,-2.40386441939182,-0.0802565558661844,1.1238330338044,0.115554358851395,-2.94708547397227,0.408968526611721,0.316411419161344,1.25509067957115,0.19109916024587,-0.0733674782402296,1.11090265877426,0.331946383003642,-2.12135038256111,179143.747385603
"263",-0.0548809311393109,-0.355120132259639,0.330187717496062,2.19847399132212,-0.0384812046094367,0.860355393123655,1.05505685403666,-0.00378381519587412,-0.0191061501443522,5.25451133170832,-1.4584739255113,1.05033826140308,-2.27247599972814,-0.069976098147519,1.13657661054999,0.108979172779253,-2.5840188580478,0.596167779489575,0.0991914657887134,1.22820543494568,0.266769121479029,-0.0728040511206654,1.16850688184461,0.43777290503555,-1.80051414423186,179145.20966732
"264",-0.124159743120611,-0.242083129803141,0.272154917063572,1.77320498140289,-0.0264446697328845,0.897629871819314,1.09774635801403,-0.00107176713531516,-0.0374359584874202,5.22721703514029,0.142609159606871,0.801203007526062,-2.18241464264173,-0.0697240797591165,1.01890234462742,0.109695871417255,-2.19343009714287,0.467520894817363,0.34630140124741,1.37063250833759,0.210930548121779,-0.089123781241056,1.09433056601438,0.232992902852472,-1.81491308500106,179140.186941794
"265",-0.0706584811479134,-0.430005664521275,0.194268505351589,2.17930442848177,-0.0314662279936255,0.784216243283876,1.06434484044469,-0.00394134433474946,-0.0364174317372632,5.24410471732177,0.631610000195436,1.00511293008076,-2.18953629482762,-0.0711793266669128,1.09092881953161,0.110680311608346,-2.00289836109583,0.692200097079942,0.236435596153462,1.30769553094079,0.241980855455313,-0.0740734257119267,1.28364812230458,0.378646708300663,-1.5455014409992,179142.020566753
"266",0.0272184560493724,-0.440084880528238,0.27565992795849,2.0870790720043,-0.0274937129982776,0.748327566815296,1.13907701130922,-0.00333862140616064,-0.0247816617921447,5.23241257998899,-0.668447558793289,1.02152487051638,-2.27775441668498,-0.0692461899940429,1.14880831170374,0.154179830195038,-2.22940030566473,0.668797692668994,0.238307797173442,1.25766756136724,0.150312059960814,-0.094001855356882,0.897107750327683,0.322616051864159,-2.08538705611497,179141.858650187
"267",0.229113901734594,-0.250151934198763,0.461802355801762,1.91702199727875,-0.0420320337983934,0.651047122973231,1.01042602347453,-0.00195500827582325,-0.0346487629881185,5.26217859975107,0.767962241727688,0.891941975675111,-2.05743189202335,-0.0642244228460428,0.978419528288427,0.0517855034736438,-3.44662285180084,0.420869827023122,0.252982137493207,1.39892335531436,0.34397368970136,-0.0663561219303738,1.29779676986947,0.39437650564536,-1.87565548325512,179140.289817015
"268",0.809794793251188,-0.438939680101816,0.504973043826199,2.0995384993318,-0.0357398700110738,0.969791187721494,1.062236936243,-0.00305746991693237,-0.0314129904624847,5.2300480470188,-0.0159508637933002,1.16950538719701,-2.17146240267742,-0.0598892894543315,1.08702804946649,0.00762275164647685,-3.68366554950203,0.501912220097607,0.154064033233391,1.39716533549603,0.256187972684592,-0.0624014313062038,1.37856302841214,0.324091807374311,-1.8960739204029,179139.759828628
"269",0.819769888667806,-0.456224410118243,0.499251902321625,2.22895221540526,-0.0324807260075269,0.984614403063251,1.04451256083946,-0.00424195966247157,-0.0341243648947961,5.2221872786723,0.241584047313074,1.11295641934299,-2.31968926808852,-0.0538685635187892,1.10585169325185,0.0165758325250911,-3.60253796161574,0.476678216501113,0.167579663864558,1.41892782045782,0.246188924028096,-0.073866320262719,1.25404433797495,0.346975145647974,-1.84143660181052,179141.582823302
"270",-0.607262896679329,-0.29414347877591,0.163119032613648,1.85381902673827,-0.0345747549054894,0.674091600143214,1.09400737728359,-0.00172065308031007,-0.0238544179320531,5.29192917791371,-0.579752310799876,1.26279194758052,-2.23259355821273,-0.09138483842991,1.08806129935308,0.0610845029542275,-1.47310706762526,0.618941920962028,0.250421886352269,1.35375598016222,0.261532161303623,-0.0791858995655086,0.903421981479926,0.339574132402763,-2.06268964903476,179137.993473732
"271",0.474362986532584,-0.406663866407063,0.344171903911086,2.27781085680657,-0.034470975546148,0.959800045997585,1.05736547014596,-0.00459318439570989,-0.0297480046735552,5.22753508420672,-0.98854126427156,0.833280316034469,-2.19525983430967,-0.0569980931630077,1.0559185762225,0.0512776302053967,-2.86165241649058,0.504269871384641,0.274267544659917,1.3387436060636,0.29650528517994,-0.0715907679567376,1.39772720710815,0.397175195346401,-1.59318287388553,179145.479840061
"272",0.0768011439433876,-0.24981475776237,0.274402480535865,1.8736283081044,-0.0261532596135488,0.905979032489803,1.08983091528984,-0.00210142856117439,-0.0239779306360995,5.23761078450853,-1.41310140194064,1.1302669067725,-2.13806425930255,-0.0757998698373678,1.05232135347406,0.141988726551273,-2.15810793460256,0.464320957146622,0.214167987020284,1.21309670602939,0.148714974842228,-0.101527145199235,0.866148930855765,0.293901487625072,-1.83364904690281,179143.846105197
"273",-0.235069846588171,-0.282683545087463,0.356873056630584,2.11044886418667,-0.0385304248158024,0.456069373065936,1.05092436213326,-0.00357913581342483,-0.0332843900280842,5.2479051312028,0.971393514956482,1.24454648544755,-2.26218405786331,-0.062630268685545,1.10002788413706,0.0835664342229449,-2.77960770166606,0.567082092604294,0.291332896504282,1.2913409582487,0.292462988243672,-0.0627694587067357,1.32461431491698,0.380678040927872,-2.13150189116199,179144.657346388
"274",-0.49371993344637,-0.283184704489276,0.303191667459601,1.8622872086839,-0.0340185991200412,0.386381264839857,1.06968045147748,-0.00216516509427926,-0.0305859463801397,5.23766558990924,0.706201617725612,1.25921529825374,-2.24245971807845,-0.066476804022571,1.09133669867904,0.109734906644517,-2.6015753554178,0.596652585416151,0.313205304975812,1.27207686846277,0.309909357320242,-0.0702613920177893,1.22127742372934,0.340838138220529,-1.95388756189648,179142.14069745
"275",1.99803102896267,-0.623589215412173,0.430672382378373,2.09676473027314,-0.033073482391302,0.844449707403938,1.02460408960193,-0.00282841058093602,-0.0344851007531175,5.25483203312794,-0.0391362053805139,0.920893262301643,-1.83473112742887,-0.0749337869160112,0.918399487277933,0.126675707820209,-3.01911999953971,0.412930481605103,0.244602038839701,1.23549111380795,0.253633988702692,-0.0881501029954471,0.90238377414886,0.335616260338159,-1.98641479023388,179138.13091392
"276",0.432606094329649,-0.618223036403859,0.256694340433731,1.92969472404606,-0.0335685544481252,0.542275153240405,1.10824683687445,-0.00215466376953118,-0.0259117825102714,5.22584172095242,0.28214868153763,1.09185160853599,-2.33523946836306,-0.0574537465194589,1.1499184525811,0.0595185917359944,-2.24671731239081,0.80001264825963,0.240231189793126,1.3611541285234,0.219472857955261,-0.0832338679833704,1.31776543437176,0.333939485249217,-1.91281700083985,179144.135318677
"277",0.743479747528143,-0.73442475968534,0.217496586715603,1.84831537536079,-0.0340197151355232,0.700148316759943,1.11793377215036,-0.0017934672665368,-0.0266195734016721,5.2393102356634,-0.394253398372962,1.08747395608936,-2.29670174781413,-0.0634393093374369,1.11386391641842,0.0597489944394601,-2.16458104836852,0.889372568727012,0.260813202999706,1.3336211403009,0.224787256656339,-0.0901195614191562,1.51062738815684,0.346549601494931,-1.75431206303893,179137.969045466
"278",0.226630750191942,-0.144013479151828,0.334341412817026,2.16025502802789,-0.0338742222582963,0.980248421339795,1.07021312922165,-0.00355550883721022,-0.0319378806214306,5.23907051002519,-0.284944997904727,1.07706523689331,-2.1865516848178,-0.0665458213928472,1.07511102813452,0.0464483385069803,-2.39455895083935,0.240764934269852,0.186493198649204,1.34445143743574,0.340941538130135,-0.0820429263709759,0.858693195757431,0.370726244191661,-1.74909807193367,179140.822013388
"279",-0.934780709917163,-0.280907016730936,0.225216317991718,1.60607459280822,-0.0369451102987524,0.597786509394059,1.01701151612576,5.70916435921608e-05,-0.0307274825901703,5.25580646834206,0.441684656400438,0.782715164692441,-2.40578035371624,-0.0730169920920453,1.19119588906386,0.0349299709628183,-2.02279775427663,0.646299162300285,0.287544063375406,1.40915935007868,0.252772874467912,-0.0768225092264138,1.15115982568993,0.266590892794635,-1.66924159162911,179138.226964272
"280",0.374437956708728,-0.224289361127943,0.435150274354506,2.0870586459448,-0.0270105479391867,0.904641859020362,1.07622278495754,-0.00325893161741692,-0.0291674524306706,5.20020530627941,-0.0998209544112487,1.01818619600429,-2.4987609198833,-0.0471437360489516,1.20316262291579,0.0924425471097267,-3.08425299639532,0.3242453987591,0.113500320490718,1.29333353191347,0.332838263618579,-0.0900225421152157,1.0343525889275,0.299303024324646,-1.62892586175889,179139.422920075
"281",0.261594856744263,-0.366852163124387,0.521079664934819,2.08256868400343,-0.0255027454933708,1.20481839063794,1.05277086850162,-0.00319143304034501,-0.0261858912211207,5.23507804257606,-1.23773584615826,0.962289418830016,-2.65163535137152,-0.075832761688224,1.26386529575049,0.0678053764309596,-3.75397795592926,0.536405811348233,0.057774934400888,1.31080081192086,0.290597485841602,-0.100782130263899,1.31803597072225,0.311565326637532,-1.95065319727501,179138.436821862
"282",0.115062403944039,-0.310151728931208,0.452085472151286,2.04203010801718,-0.0309098659190182,1.04886027670244,1.11847728726538,-0.00300171971725301,-0.0265983199477322,5.25847984222669,-1.27711423520425,0.959324844534126,-2.36756948860088,-0.0867956441362934,1.18134047661067,0.113950168759786,-3.07635394016787,0.481462885791285,0.173195763367525,1.28242410411407,0.221826687883576,-0.0928577869037654,0.999008188284814,0.362014370939903,-1.73354175885009,179143.133800095
"283",0.694882235661477,-0.484206622383409,0.231249461832826,2.09661325015411,-0.0340229106800783,0.604133533284575,1.08145739686473,-0.00332014251150432,-0.0288700266868884,5.22690276837183,0.0607131471309973,0.821585063902911,-2.21957074790526,-0.0557332322809794,1.11525867820531,-0.0153228764460745,-2.05301169368149,0.570621345949787,0.251720110616737,1.4317259769779,0.226526622133874,-0.0695113244158507,1.14378909851521,0.375872201505638,-1.83153481413681,179143.314089276
"284",1.25603287654095,-0.503201461481406,0.282375349780237,1.9234968373957,-0.0334508342347228,0.668309739687559,1.00387370215138,-0.00202450138095973,-0.0279186520151938,5.23164984765798,0.256452423080809,1.02312522393163,-2.52661846853734,-0.0586334424217342,1.19349122383929,0.0647478006761877,-2.33542590922649,0.462786904150154,0.220635021133683,1.3809274824945,0.271650308537715,-0.0824505487990183,1.26905340981276,0.352155326340232,-1.78262503089654,179145.135606914
"285",0.111717503109811,-0.266535075185587,0.429030665877421,2.08224369763811,-0.0342753095947887,0.75095827585231,1.1112251759364,-0.00328346197724629,-0.0261722678182116,5.26545747909132,-0.611375832401035,1.23622810316293,-1.9928565527955,-0.0863069969684168,1.01503313964622,0.106055479925416,-3.01599350655045,0.436370743351673,0.208896731102618,1.21931314044128,0.282251643239373,-0.0751856630101268,0.928909258314182,0.404317003594769,-2.0075154642076,179144.006878542
"286",0.454776006212499,-0.468271811642997,0.246535510913766,1.93822034925558,-0.0308774857937517,0.685328455966878,1.07278132410218,-0.00205000725032295,-0.033946997027006,5.20906348262574,0.631576998869418,0.957411637606549,-2.20509059653034,-0.0558296455982363,1.05908459572304,0.0134268824126314,-2.28511802969165,0.627064568452008,0.259373814691131,1.46829907619447,0.271774384886667,-0.0865052437456447,1.28386186141805,0.320972994403374,-1.71737180226003,179145.329315419
"287",0.362627159633642,-0.368865254600215,0.243951679326528,2.03023473289643,-0.0319115422661174,0.735940259989168,1.05871779271296,-0.00270876205168089,-0.0212932504143345,5.24916910838295,-1.17328676626974,0.960947755887507,-2.20079811269738,-0.0771257174436827,1.1235855525321,0.0687192376858126,-2.11014919130459,0.500152562767779,0.224957738578942,1.29738550761368,0.254191578128031,-0.0888964486717967,0.963156792521495,0.394323095546362,-1.70031424373582,179147.870986923
"288",0.0686264227567144,-0.33019404749838,0.349612672850546,1.87779313913589,-0.0328681962021647,0.815993625858201,1.19644159085945,-0.00180320362416943,-0.0351491959385449,5.22936234432811,0.211000685964405,1.04929354292136,-2.30536651177626,-0.0593516044291589,1.15493509962189,0.123318472374879,-2.73118459079198,0.541077895570177,0.287925913767628,1.32500165632615,0.174894345453264,-0.0786903242965776,1.28291534289205,0.273481713609003,-1.87842944961688,179142.181697044
"289",0.44807759816219,-0.277243862430563,0.328300464594076,2.35328427584746,-0.0349125260386014,0.990526259535201,0.98801492004287,-0.00507256397096907,-0.0171556771699057,5.23672692142256,-2.59217132114477,1.04897168629051,-2.44177252280125,-0.0597241038048714,1.19230065760764,0.151552969827171,-2.55507391005463,0.405989115733392,0.223583509942519,1.24758719741955,0.132101810584728,-0.0947216040012756,1.18674843587729,0.273197234361616,-1.80139044818913,179134.032836709
"290",0.64387613134735,-0.269296638557896,0.43404310262545,1.97903810620526,-0.0379357155243564,0.933117137993897,1.18712146943048,-0.00238410557513065,-0.0265612607301743,5.25146419613525,-1.62148304258115,0.822540450273379,-2.42767747378252,-0.0687480574646172,1.17889962757163,0.0952537950595192,-3.14733653411413,0.346604594012405,0.328993081802442,1.32919440415165,0.282432932522015,-0.0694610926299703,1.21626625846652,0.318428980480443,-1.68258688802116,179136.656809052
"291",0.460648506932114,-0.272359880386578,0.414637545999875,1.94685417879933,-0.0348283142476871,0.994225274312421,1.12903097229697,-0.00240081457957607,-0.0297026438324039,5.26188566618641,-1.33532635791828,0.823926317562937,-2.30276381477845,-0.0776831729418948,1.14899097075777,0.0823127132725479,-3.05149895744144,0.360866525371935,0.334987131766824,1.32514069695829,0.253989006414734,-0.0670776647146756,1.24804112833363,0.308284596726153,-1.65448111863423,179143.387671276
"292",-0.200307111340847,-0.440477316400554,0.252794127230955,2.22713734356505,-0.0247737526759396,0.566114956149183,1.01735291337978,-0.00410326880694515,-0.0260084106599081,5.19821153117319,0.801508933080952,0.941257221223278,-2.14889354212118,-0.052151581046943,1.07450121771085,0.127145108028421,-2.0906741333874,0.696435214421962,0.104325928573997,1.25476361743718,0.358412470900771,-0.108684912834654,1.0405423188738,0.291243667191173,-1.75514182765154,179141.146302976
"293",0.522008286307915,-0.295972255635747,0.384640843662601,1.85529497376074,-0.0325027866622382,0.872607662312498,1.06117747755545,-0.00170573283071329,-0.0332610561251949,5.24084412257954,-0.552197119549602,0.965579725392806,-2.18231086972546,-0.0682195912507825,1.04059657522156,0.122351417480963,-2.77468449540267,0.401091818812583,0.386020943717668,1.23108764558957,0.255524987525505,-0.0803693499324881,1.04417899375421,0.354942841319631,-1.73394041756253,179148.367388472
"294",0.663880565549979,-0.509823017630624,0.397494567756607,1.84764732787193,-0.0339327930213745,0.72058501254818,1.11216970378352,-0.00177477296026409,-0.0224028913334125,5.25775892283956,-0.224849298908925,0.998309497487632,-2.43489894309566,-0.0756046960971257,1.17981359001218,0.0544807922586039,-2.93376396374059,0.625793650332244,0.122299467684965,1.34667911814953,0.214543950270395,-0.0852456047370271,1.09285789571752,0.385718118406348,-1.63476373298276,179147.087932911
"295",0.989919335535361,-0.479206902885262,0.390092894389769,2.01447561428689,-0.0370335750700978,0.541982051193063,1.12082623566855,-0.00315262785274275,-0.0160179838107446,5.25524099932166,-1.00039687202312,0.891265682823397,-2.16847643078959,-0.0679929019403018,1.02409164586754,0.0198799305081963,-2.90813366276057,0.505593486002225,0.144444691604183,1.40985722054733,0.16507049990087,-0.0901379596151389,1.15026775849914,0.317093672087118,-1.89560964492489,179140.323586263
"296",-0.26680935236093,-0.297982184546643,0.270489662194681,2.03261163979884,-0.0254957742340439,0.955111215781854,1.03323212380881,-0.00263699992682952,-0.0451113943336795,5.22584825145379,0.503775393330195,0.810445619168031,-2.2196181182689,-0.0720910026473073,1.12203716414136,0.113915873767952,-2.21524202828191,0.548930510116011,0.383392877181572,1.23476473974202,0.269223842314305,-0.0821447468487867,1.10405068358804,0.396917278773016,-1.7961845937388,179141.551732664
"297",0.88599027643512,-0.453762196528081,0.384481563198019,2.12626968597667,-0.029948786286779,0.943716316207172,1.07263021593098,-0.00372453883294233,-0.0352859077563339,5.24016229829282,-0.0833200069932603,0.926683415239817,-2.27429751318543,-0.0756627867774868,1.13600394683244,0.0443709630085881,-3.03858397417258,0.491927900683246,0.235375521215579,1.34543140975648,0.350202577845948,-0.0692576863965129,1.26340863435118,0.373705087561731,-1.53959363175991,179144.255382246
"298",-0.914637151405429,-0.192507744833787,0.282986319462342,1.92646738422155,-0.0307606603468004,0.434098774442824,1.13088033194548,-0.00224528364439476,-0.0229746883223815,5.23789034304089,-0.330046473800934,1.32224627118984,-1.90596444513312,-0.07342899124296,0.947382016074888,0.0803527011451537,-2.26903787910307,0.5560785282683,0.283480556902385,1.32651575324594,0.226021516266245,-0.081060071421396,0.94644741604881,0.352439357876329,-1.81864672362394,179141.256178684
"299",-0.784993346798978,-0.1856562060289,0.314131754558107,1.95916992584748,-0.023626488589211,0.436166487679191,1.11045668219597,-0.00221355076500666,-0.0271426933211313,5.21767497974591,0.280634452006418,1.33256554378097,-1.95625585114867,-0.0718785320570875,0.97954016953088,0.063954316026658,-2.29669900052295,0.602453452281965,0.273946753360079,1.320908941256,0.241812600470071,-0.0802953088647088,0.901340380445144,0.359262606169195,-1.92798577431531,179141.988429308
"300",0.872269615991241,-0.42871271232605,0.406349774683399,2.03021252975395,-0.0356586245235352,0.706580576352856,1.05121342294507,-0.00287992666007764,-0.034727840209422,5.24047289369075,0.200991739961331,0.875136440538242,-2.05519925283083,-0.059006724890824,1.01900278804282,0.13376999557755,-3.08253492873755,0.466997721731693,0.318682491740592,1.25803543957303,0.234214068649954,-0.0956868388213223,1.35530975617021,0.292888831472209,-1.86904947771517,179146.412632665
"301",0.483986613937827,-0.441089884771462,0.273636116945738,1.99863062860814,-0.0237125599364065,0.702042438063683,1.07679790439862,-0.0028188334201666,-0.0233482877124824,5.2262138009123,-0.438700969484956,0.990426662664577,-2.37189567788354,-0.0733687796055168,1.16678801524808,0.0915735852295539,-2.15101053028548,0.580310427208493,0.179613053596302,1.25783937764847,0.246136950605729,-0.0834590079464659,0.891616488276622,0.381218064410777,-2.00955356977713,179147.297948208
"302",0.025596973893344,-0.320461512475375,0.310586963487698,1.97347088152439,-0.0297681041977777,0.687600547983978,1.07132210618025,-0.00230618327399629,-0.0308810565480237,5.22923195668145,-0.231583045065836,1.25395771629173,-2.37723330849089,-0.0618604356966068,1.16693896295139,0.0767334458620634,-2.68681425840459,0.533179895547224,0.328724782690642,1.30323981487476,0.21775684506102,-0.0882177474639382,1.30598629929132,0.367582650838187,-1.92286255049502,179147.721999841
"303",0.537306900685586,-0.457029122070502,0.276727333787398,1.85942939052153,-0.0332702615717511,0.385909779661629,1.11492148490235,-0.00162645777185054,-0.025794496624972,5.23339628187605,-0.423003438630156,0.936449925878983,-2.36923297765051,-0.0594652423654383,1.18818563132371,0.131790994693246,-2.32188951241158,0.589551389083929,0.467635587339171,1.21444556384461,0.146064069056981,-0.0957693849368759,1.00078569306279,0.351149497732121,-1.86030484374995,179141.439338606
"304",0.678267415285974,-0.400802747910042,0.363677921206722,2.05104111521997,-0.0331455085422879,1.04554684197857,1.04994787227975,-0.00274151938733997,-0.0300354594607957,5.25490899164527,-0.401615660876885,0.923145780536512,-2.08382168931534,-0.082835273288172,1.08127305315675,0.210901516469036,-2.80938854239868,0.451702312116419,0.0680923963709095,1.11151270789285,0.334722038368207,-0.0489903623755358,1.27349343859023,0.276873748832111,-1.69306010993029,179137.472870313
"305",0.186885288311147,-0.339786353130267,0.369088099729773,2.38280998192413,-0.0357480158984605,0.904010699661504,1.06408187877445,-0.00511620585200672,-0.0230197395154855,5.2636085850215,-0.652324755700622,0.982307061401453,-2.02597165707107,-0.0789992529348619,0.997613809220483,0.19021291131967,-2.7865373923213,0.491264822788938,0.0967816503819179,1.16451083605636,0.350441840843466,-0.0637728483011599,1.09212726376096,0.269843471524003,-1.70166259788384,179142.547858807
"306",0.591827354629342,-0.425032463681591,0.325534003574501,1.58752970364084,-0.0293780605411092,0.673392634563795,1.12098138775081,-1.19015219135464e-05,-0.0368454392293396,5.22673339702783,0.324396211056878,1.14077578163699,-2.08954541601094,-0.0585052040597201,1.02283610381511,0.0641872944446644,-2.46427406278701,0.532451935868271,0.416013149520473,1.34143216498037,0.279667785504731,-0.0988644098998392,1.05292053185182,0.393944357179453,-1.91857595229181,179142.587618308
"307",0.263449604781806,-0.392246563390391,0.34911052192156,1.85107612944065,-0.0251266625100401,0.80096567040325,1.09268627064057,-0.00151016063590416,-0.0432613383356124,5.23258441890046,0.690039024916777,1.15331178940971,-1.96031404131932,-0.0702299605691446,0.955393738702833,0.0563201589847894,-2.50330503404404,0.577207991234838,0.448771806030481,1.30799515599865,0.244384767511587,-0.105306154742826,0.943016669469499,0.406888896161918,-2.20538732787635,179139.535649456
"308",0.513460805773723,-0.441141297149609,0.357346632100372,2.12618180355706,-0.0332832912599058,0.839806645869334,1.07709981189753,-0.00332566288096807,-0.0236838081802147,5.25322591006137,-0.837280774462207,0.850085680301962,-2.32244779093523,-0.0763930404003062,1.13504864814563,0.115737141986729,-2.90220501688377,0.493953291411135,0.122536887297801,1.2733593544382,0.230757080800136,-0.0807372519306278,1.34487252703794,0.278806906355337,-1.84694666947106,179145.308628775
"309",0.747685612094681,-0.321215012842377,0.381864360423636,2.14773348555684,-0.0338968223909813,0.700755744414962,1.12639005542111,-0.0037373867929828,-0.0293079154845119,5.24186149037583,-0.0829469949042329,0.90329085786646,-1.90277398358876,-0.0676909876530313,0.950477102231189,0.1580444808772,-2.82316185166454,0.402789612778176,0.236804127683405,1.23562762873276,0.227140981342419,-0.0750211436194529,1.16677601047689,0.213298575296332,-1.55215463129875,179145.018332554
"310",-0.135026058817028,-0.427318849948228,0.321261145959606,1.86602387151329,-0.0301120582697449,0.639080392654771,1.0356013801627,-0.00209433482906374,-0.0290588213455629,5.23021313201256,-0.0249370484788119,1.16709842737468,-2.37536932073924,-0.062981683345249,1.14782023750741,0.0979045100087738,-2.36028567909186,0.667178211750902,0.259975760593687,1.24248655927796,0.308653983176762,-0.0949580199349729,1.04269537264066,0.455908729888954,-2.009829293853,179144.573176001
"311",0.297049410380248,-0.411170128419938,0.354751773567754,1.96793501703938,-0.0301779132500632,0.732272545775344,0.990058477861416,-0.00225418652726564,-0.0330442682667952,5.23503066558427,0.0661266110600419,0.858938759715327,-2.42269259935372,-0.06833572977252,1.17085197632438,0.110102889001409,-2.55216432934727,0.600508231029497,0.29708545560414,1.26161251048465,0.342306475501096,-0.0843446737281784,0.931633160439878,0.353035915716662,-1.62305137645377,179148.630707447
"312",-0.562774090414911,-0.10612497061807,0.351481853676164,2.16185304206482,-0.03068591559091,0.637684918005801,1.15531166193484,-0.0034518456842653,-0.0232140911318519,5.23486280378438,-0.540950208004049,1.24671365744493,-2.11513061872828,-0.0633558104646631,1.03262083836755,0.0765332581118098,-2.74852040925798,0.387886998401259,0.245157403681276,1.3709347597368,0.165684007280444,-0.0913942610208652,1.24712811282371,0.349120913193087,-2.18687176370914,179141.881015104
"313",0.965768485608358,-0.594751862727972,0.275413416378683,1.76256945349972,-0.0321134430052615,0.927982451953054,1.00160442232111,-0.00128808669732001,-0.0331267605975259,5.24655549036358,0.0913100849323521,1.09434797469669,-2.5104023880864,-0.0719198104092771,1.18157889764798,0.0970778618548479,-2.21392588736638,0.673468252246599,0.203641360163186,1.3044317884086,0.383061735659717,-0.0647507416299029,0.996976764358752,0.359726851863358,-1.67066503830008,179140.683441992
"314",2.2632795749434,-0.793267605318822,0.514149526924734,1.90691978705973,-0.0379966443020022,0.903539156396246,1.02222248702786,-0.00181401498262852,-0.0259373941626616,5.25761922395594,-1.15766842714203,1.09457532936423,-2.47972889991424,-0.0703822058037455,1.24017422287427,0.105545683515635,-3.55933448290109,0.620424082517507,0.253395558747215,1.28767030490053,0.342987954200685,-0.0948534824732206,1.05770315245449,0.369182603201946,-1.98145231424395,179137.026857707
"315",-0.486226076865835,-0.196968704227344,0.339967345108787,2.07637600225326,-0.0317998443826753,0.792234084887225,1.12658963477834,-0.00306687378470105,-0.0291214731641096,5.22963120166249,0.0607132269648412,0.892616101454127,-2.3249815769251,-0.0650785236672598,1.07157400057909,0.156863466315686,-2.6847670284326,0.47999662979116,0.194779636219015,1.21992641223069,0.218094087066838,-0.0937973150142394,1.12186070522627,0.297922585484105,-1.78144775332714,179146.918803241
"316",0.554275207473007,-0.365870716245277,0.380416913642757,2.28788793057473,-0.0312234661661253,0.640614999692036,1.1083057818326,-0.00446784822617296,-0.0262992909861449,5.23524318781679,-0.586573586824083,1.28152902264058,-2.4431284594089,-0.0670886264944134,1.13302797783053,0.125514020888404,-3.05143542199076,0.484507562047949,0.292192833693076,1.25033286877125,0.210104083674233,-0.0837214412341712,1.12097914120355,0.272873152060612,-2.03719357156774,179142.90978923
"317",0.702770082360817,-0.350031304754026,0.402314034380895,1.98046449418599,-0.0334677653010088,0.736193370259717,1.05047205288434,-0.00253912492415724,-0.0305332133368486,5.26259219833374,-0.0621831455351392,1.05440836499759,-2.19437684966767,-0.0781168155221532,1.03633120953357,0.118494334926472,-3.03256788036075,0.428399487942743,0.254315311075686,1.26026478928155,0.274535818887337,-0.0768309883200423,1.16012216900434,0.279934622117306,-1.92077610625934,179150.080113118
