"","sex0","racesex","racep","racej","race0","agep","agej","agey","psex","pj","p0","j0","dsex","dp","dj","dy","yrace","yp","y0","lp__"
"250",1.66298600025582,-0.281142752894443,-0.34394592697805,-0.770064647276942,-0.599490541365032,-0.346793039295805,0.322075282406377,-0.0168128707230031,0.0770562283227068,0.106038655725912,1.73388499225391,-2.53459126644026,-0.0419024341694901,-0.0652194808032674,-0.115846392619532,-1.64828823272773,-0.26946127395103,0.520310174434845,13.9180539097269,-2026.71514191448
"251",1.63138506788551,-0.268887396583687,-0.335190868362646,-0.795271865494742,-0.600496228510073,-0.347300898768834,0.364518271751782,-0.0229148295067556,0.0829596434142667,0.10815199246116,1.73254909917603,-2.52378687477683,-0.0441031330877127,-0.0634862727440107,-0.115137805312477,-1.64615908762057,-0.290269343445924,0.526672938450031,13.8740441462689,-2028.87421249861
"252",1.88066863585076,-0.197341111975374,-0.358983982709942,-0.922438759157804,-0.51597666328211,-0.350954567238053,0.365563864200385,-0.0295586881495149,0.0742132219370766,0.104960995772878,1.7316720767915,-2.47142605039406,-0.071154279755084,-0.0653357544653909,-0.117896732690477,-1.75434052043323,-0.269222669590045,0.543639367477764,14.8219390830695,-2026.48189358061
"253",1.84278838752879,-0.31151210366826,-0.354326741916685,-0.858388178512475,-0.442144260561259,-0.342238425057041,0.167213860647844,0.160575743622403,0.0635404425420457,0.102227105915649,1.75873465333533,-2.14668027437705,-0.0589043923562011,-0.0666056767412074,-0.142754197491983,-1.61575150535233,-0.432550034530035,0.508111349077378,13.4848754821241,-2025.98485399641
"254",1.81266207012646,-0.30782777808156,-0.33940901927612,-0.966783256603842,-0.427533937905591,-0.355291174530846,0.208727652805854,0.121894789654441,0.0698596178884945,0.105576129636322,1.77057826155067,-2.30781348111245,-0.054668129978961,-0.0667970501171537,-0.135917252848626,-1.63643945125405,-0.435018040277907,0.526563978228299,13.7093702808983,-2026.83210071235
"255",1.9405532032874,-0.357185835754717,-0.354377314067373,-0.886620433879794,-0.556370833504418,-0.359574488626708,0.296399703321584,0.134690462220758,0.0679480658631605,0.104099031446281,1.72704997820309,-2.43830349871397,-0.071428175959605,-0.0650353336966823,-0.127912146882548,-1.72274916983436,-0.215566842161202,0.533974164381406,14.4710286591945,-2027.14975110957
"256",1.95744827239727,-0.357933014923014,-0.354872505515336,-0.882526789020078,-0.558789351598289,-0.360098975551215,0.301910651339743,0.126941308753601,0.0677840613700511,0.103816613362064,1.72729959040296,-2.44227010981067,-0.0717135581919322,-0.0646364712102184,-0.127104204015837,-1.71780876711324,-0.211814973026035,0.53649883797856,14.437744934944,-2025.57642678741
"257",2.07705101366743,-0.316813183138488,-0.354249471444644,-0.727880246220169,-0.527060934926622,-0.36844037726708,0.324799880877432,0.156962264988193,0.0735206688138809,0.10748985247675,1.74282358609461,-2.31322366276082,-0.0890210279137874,-0.0651892597776884,-0.147947382098217,-1.65283912790028,-0.303180334041214,0.538728583514458,13.7957475083664,-2024.65682769405
"258",2.06473136010697,-0.333788963294052,-0.353772778266342,-0.621528457023105,-0.54126049893777,-0.359963139016763,0.344931233564933,0.129713791468283,0.0654982541516627,0.101537936513167,1.74186380470299,-2.32149951318513,-0.0811337384407432,-0.0662575230294569,-0.148544576121187,-1.63724424782859,-0.310467916496069,0.54606126275971,13.7085569614278,-2025.02044260922
"259",2.0056166702947,-0.352969277598739,-0.339761486567108,-0.605541345741217,-0.54786288497681,-0.358924681701202,0.33447249563567,0.0998479567880927,0.0709977813011288,0.0941275821888617,1.72098665784902,-2.24789445883257,-0.0818124703587891,-0.0634628009099062,-0.142832788200606,-1.66297466426508,-0.328753256591768,0.532075521129959,13.9427641214068,-2026.25747609621
"260",1.95589568677761,-0.309911710741175,-0.343272740292889,-0.584382866258731,-0.530559411458046,-0.365074018735296,0.279816581756592,0.169506190645357,0.0862175305870149,0.0902504275830428,1.76875107340389,-2.2809745642686,-0.0777607408364543,-0.0667908327131633,-0.130984921830186,-1.68854511843279,-0.389886171806795,0.511680599036291,14.0864284110072,-2031.3539834674
"261",2.13745501266795,-0.253196384976763,-0.350942466292121,-1.18425515807457,-0.491344882304557,-0.342144056324173,0.196414230157677,0.0136016420220953,0.044958484213998,0.105759990885933,1.76380830258447,-2.22967398444067,-0.0912176417847048,-0.0673855118785086,-0.144792254245049,-1.63463671765329,-0.323110847023781,0.513582170985113,13.7600702675326,-2029.31520553553
"262",2.08208135785768,-0.286702473107142,-0.323404229167091,-1.25330632553991,-0.536576271892659,-0.344763168083878,0.347374905285652,0.100980995188138,0.0651620297806417,0.0937327306046602,1.76005463357181,-1.97069570636952,-0.0869344959886951,-0.0685092945269043,-0.17368839945795,-1.63661863730195,-0.371660958588616,0.51185099517549,13.7563169624812,-2032.87602624499
"263",2.19466041839583,-0.277281319416973,-0.35350208942586,-0.95397037149815,-0.508136087513654,-0.338378068800342,0.100395228463892,-0.0116732199800139,0.0530160518354306,0.0903646188126401,1.75432947157901,-1.92461832429852,-0.0968607415102524,-0.0664687161774357,-0.150707513278498,-1.67016100585364,-0.320064854219812,0.510187949536548,14.0963711671831,-2030.23279132697
"264",2.19579092375083,-0.230284731950133,-0.36065800082555,-1.01791493753346,-0.528358101251145,-0.347531552981262,0.209110904719043,-0.0172994979922895,0.0584938655097465,0.0948694629812253,1.74581407231752,-2.10728339019044,-0.0986163083756119,-0.0661385533212745,-0.115009121444802,-1.68515534431653,-0.320945365641744,0.528793470774364,14.2594025412941,-2035.30683230979
"265",2.08488336217385,-0.260568199990364,-0.33591339017606,-0.828804766225504,-0.503261470010454,-0.364801585061805,0.302047541508277,0.0941298665157929,0.0586734097029939,0.107983219863032,1.72178811804044,-2.13683297720285,-0.09010353909121,-0.0629199959372067,-0.153244635532048,-1.67321385177963,-0.364912953249555,0.541445242551807,14.0875319784604,-2027.74656824553
"266",2.08153271156654,-0.268586780745807,-0.337494895017771,-0.979962233139976,-0.517084967510831,-0.345115375201403,0.364951114244846,0.0874685549478853,0.0646850463048237,0.0977151489914782,1.71795161342937,-2.11925155016477,-0.0823665720435601,-0.0632990208205624,-0.155289743794101,-1.73614645878988,-0.341982869610348,0.537139435096398,14.5863445985442,-2027.06257418133
"267",1.91678586540996,-0.286648615954526,-0.347978526636817,-1.01604767757571,-0.526660268899984,-0.34365500854671,0.302764520087153,0.0614233170109148,0.0727153962413906,0.095871121959388,1.73681938131002,-2.25055729328993,-0.0688735331706593,-0.0658944910818015,-0.144945112270605,-1.72097931620083,-0.294048796470453,0.539053208327444,14.4710148784373,-2022.42339548292
"268",1.89970077083026,-0.306265339029846,-0.356895140266252,-0.980694632644105,-0.501459362109819,-0.365926643598619,0.136376713563616,0.0866615588339977,0.063387482089957,0.0988866194426283,1.75110603494443,-2.32354709558733,-0.0693734639050637,-0.0643880867405961,-0.121096797804928,-1.64702742383482,-0.376181706744781,0.525608657578747,13.806718635141,-2022.79011946223
"269",1.89824104388375,-0.251603374398219,-0.359138709084274,-1.06354339434377,-0.483355838416864,-0.347654413005228,0.333789116691389,0.0901915549637938,0.0804949380416026,0.0944403437152681,1.75033184555239,-2.25988369518381,-0.0699768649370785,-0.0652443126296982,-0.144201446044232,-1.69994454544252,-0.364480600259317,0.524437223113876,14.280199403255,-2022.41028824962
"270",1.87216455956379,-0.252093970405788,-0.359503983509306,-1.0496412760307,-0.476882676154703,-0.348464009494275,0.321279045962201,0.0869463724600687,0.0801882617088201,0.094802586335499,1.74833099376985,-2.25309970280835,-0.0706831390343738,-0.0653758081655629,-0.145061415476886,-1.70385786793054,-0.364888201468803,0.524675724438825,14.3380072115123,-2021.58619071542
"271",2.13894889399333,-0.287130253384982,-0.356325829747458,-0.808283091488884,-0.535321100454605,-0.347833423849036,0.144623133846358,0.101395563606562,0.0616043739468615,0.108116832233661,1.7572667105929,-2.35579110892952,-0.0938957479071173,-0.0664803262014935,-0.138451779645412,-1.72927038164263,-0.34834405042114,0.521721976262542,14.5779323205765,-2027.05253961294
"272",1.74825881940608,-0.272531402475368,-0.348205333409998,-0.977597976186609,-0.469345887963404,-0.359100752345032,0.352590468760123,0.00999332584202941,0.078693256349194,0.0966811671046889,1.71331436271639,-2.41996540320703,-0.0503826276541529,-0.0619726410187112,-0.108586129478438,-1.73622511087038,-0.353002936259492,0.542564401723976,14.5846590916747,-2027.98869522455
"273",1.72614519634028,-0.176473569366045,-0.349662906905101,-0.72645061743855,-0.548074523940636,-0.359891718161406,0.218865061918168,0.0512099910941111,0.078361049127588,0.109968840596666,1.73307038832111,-2.38161854395329,-0.0624292035902484,-0.0648813651210221,-0.144102339744422,-1.65890822716232,-0.365387745662613,0.542650677655796,13.9477213726193,-2025.80120033963
"274",1.87648432997537,-0.313007435296168,-0.36168134546711,-1.04335810932412,-0.503041626723904,-0.346024577187925,0.331742697234097,0.120151384258279,0.0679088582820984,0.106004412382823,1.75398725900611,-2.38005571664496,-0.0652616061849719,-0.0655742119181993,-0.113758581883562,-1.65022956626881,-0.364678491291484,0.528714642658597,13.8867074063134,-2024.18753852862
"275",1.99788962971248,-0.379249838060079,-0.35672563691549,-0.758358378751921,-0.558974479452657,-0.364079346106059,0.358081414423376,0.113647088677427,0.0590530162119254,0.108867887087228,1.82952641127034,-2.35480750482729,-0.0727947035346931,-0.0705657566401184,-0.131868585150428,-1.66018338553478,-0.307314865724397,0.473597640463261,13.9539336924756,-2031.17046647832
"276",1.84515094901481,-0.323932609997427,-0.365147568958747,-0.842561281705502,-0.523999475308908,-0.359516201897182,0.290967035465847,0.111374519905875,0.0783738725944898,0.104777160994456,1.80788832836442,-2.26183599511929,-0.0598051855383545,-0.0706855145095217,-0.127281403570224,-1.64659590535459,-0.281834394365271,0.507820392503785,13.7810890568935,-2026.67699119891
"277",1.8785153550694,-0.303572076363331,-0.364903745037705,-0.85429377966554,-0.485562822018948,-0.35264522263502,0.239825072283834,0.157213081855696,0.0521391292301827,0.0961038380247576,1.76130732229659,-2.29530086965645,-0.0579688523762989,-0.0657312834873408,-0.128329636744529,-1.65231710110144,-0.34877843507414,0.503901037286341,13.814262236024,-2024.25891987993
"278",1.92159493171786,-0.31471549333386,-0.349906349315635,-0.826201538411528,-0.48761073456188,-0.356623505299358,0.203577347277781,0.0425097419575352,0.0803544975064073,0.102563557085269,1.75428794631602,-2.35360978398188,-0.0752673811534935,-0.0666118164132803,-0.125098472369491,-1.65682770957782,-0.406685766766074,0.536957318365642,13.9048957099673,-2020.86106748561
"279",1.92800476452336,-0.269781211254645,-0.371067571842439,-1.10443801933155,-0.479120150499231,-0.340780443257832,0.191105804229151,0.0768596060136644,0.0624818410381891,0.0935851275216668,1.72235315352395,-2.04259646619763,-0.0717213094258522,-0.0617898015932265,-0.151679839194925,-1.67609209639487,-0.388042470522085,0.522933987857471,14.0786023394403,-2023.33265683193
"280",1.82141154219406,-0.142148548014207,-0.344479610834702,-0.964390673795541,-0.53426136161365,-0.342193633689485,0.333594413474858,0.114745043934994,0.0657138743896126,0.109097175402869,1.75954801414784,-2.67073142064566,-0.0651905950500752,-0.0667171470050688,-0.103383378056747,-1.69665853149229,-0.318302980591846,0.506387598532717,14.2504274810918,-2024.21739037874
"281",1.8303621496284,-0.131893008757086,-0.354641088555937,-0.86371141057087,-0.537826643759987,-0.344832862934143,0.343300617511207,0.133822004473984,0.0647008600389131,0.111086329261163,1.78056749592239,-2.61218104636898,-0.066731271807239,-0.0683781062366661,-0.100996189892192,-1.69898147183088,-0.296823812359409,0.508451218063489,14.2225158662756,-2025.24819205149
"282",1.7274592801123,-0.231681888327627,-0.358679298253593,-0.896555217921865,-0.487435970502543,-0.359007910366531,0.226591826243997,-0.0404715070596886,0.0918650549314644,0.100371042932069,1.78465148614143,-2.40035213788387,-0.0585201248869871,-0.0681011429598905,-0.125762446759878,-1.6454748514079,-0.387006004935188,0.497028173481966,13.8915500164833,-2025.62577933509
"283",1.61862669671848,-0.2004572815529,-0.365359577960616,-0.776452442530169,-0.531319113147178,-0.343843216317879,0.166346696279182,0.206831708600679,0.064765590692858,0.0985226023005031,1.78171158490817,-2.30040213249968,-0.0403718566723097,-0.0694155869070717,-0.132268103072017,-1.62640062081345,-0.318228559714867,0.513262144662542,13.553509995943,-2029.51475081158
"284",1.65672690637898,-0.218824954745264,-0.367215370012723,-0.74165777397962,-0.533625919655242,-0.3506155404669,0.209444406653139,0.217211170707198,0.0644088114898207,0.0979737922897696,1.79414883982126,-2.22220198820431,-0.0428363622423405,-0.0688088451605544,-0.13790805090459,-1.61770341147117,-0.296955985770072,0.506702396991624,13.4789361074844,-2028.2547106175
"285",1.72875283499303,-0.334792227058575,-0.367158266449877,-0.864441100144944,-0.523614644300482,-0.348340376269815,0.245717780792103,0.0540126375527144,0.074486345285417,0.106102421780792,1.76425345638175,-2.29363064615354,-0.0486229793930723,-0.0665088830355723,-0.13499920151835,-1.59676130396799,-0.347435657354944,0.511079175020819,13.4338656669609,-2021.72822697759
"286",1.7805511206349,-0.239869019513778,-0.33005080567379,-0.997324982578862,-0.511662151009386,-0.352961996772164,0.280626375102394,0.0370882814655162,0.0614393327122995,0.0983491039501063,1.8163603598572,-2.37037066420033,-0.0597643445398229,-0.0724499433027345,-0.117745256298401,-1.61484091679704,-0.306101597948933,0.487395763103268,13.5671641531222,-2025.94626305709
"287",1.88342579192129,-0.323407200399372,-0.359159776785746,-0.656399172855429,-0.502300714252288,-0.35554208857112,0.220002328786699,0.126996420752076,0.0790791934860337,0.107230889700423,1.74103322489994,-2.32260201107283,-0.0656605923055574,-0.0645085676628064,-0.133235374364427,-1.6574467270365,-0.408411645239462,0.535982527002358,13.904412422827,-2021.89926214775
"288",1.81107673235912,-0.231607569923302,-0.350755217142898,-1.01579905584024,-0.479535601262084,-0.351785325301377,0.310857704673123,0.0552998053334651,0.064029529016156,0.104056501518162,1.76419406538319,-2.40627514593778,-0.0605752116476348,-0.0673271796795544,-0.135917221966488,-1.66443183138139,-0.348682718035986,0.515224325456939,14.0049276925736,-2020.05895934631
"289",1.85245448288489,-0.290332756982549,-0.353980914387283,-0.974232315719417,-0.474479612842613,-0.364290066753229,0.322619689737211,0.0052712912267662,0.0699799623039641,0.0999842064697986,1.78526305003008,-2.20990314987687,-0.0618231416536047,-0.0694693409751819,-0.137996118894135,-1.66498184821551,-0.34911677471264,0.521860736291885,14.0084064632142,-2022.96543885653
"290",2.08389426836518,-0.329380531471351,-0.375550198478227,-0.859654408924217,-0.458165015461285,-0.341788566431773,0.202888350648513,0.0878426322294531,0.0690244936635727,0.101048048917679,1.7569278344462,-2.11183598384334,-0.0815533039449422,-0.0648856815849871,-0.147055632800059,-1.69831350070936,-0.445428480332907,0.506510709968033,14.228648444042,-2027.02915537102
"291",1.96540798762967,-0.244235952279282,-0.347517738354382,-0.899996574601704,-0.540227655557933,-0.366454708960339,0.303879308886485,0.0483766646187838,0.064491373787034,0.103240931744544,1.79564991226132,-2.40766913519741,-0.0717520366403099,-0.0697193187812697,-0.130702281857329,-1.64769909028227,-0.339423829696001,0.502802144179617,13.8305756417236,-2021.60650673112
"292",1.76981532746904,-0.273744644028134,-0.349783855151066,-0.913546367586856,-0.482351629475399,-0.341124731493421,0.210484602646756,0.087406200286716,0.0783310453742581,0.102719155859051,1.73837232461632,-2.20645316250662,-0.0593896091498622,-0.0648488696540899,-0.137853881049101,-1.68213442403287,-0.349804022819854,0.527214449444244,14.081530714235,-2020.34602725357
"293",1.75614356378204,-0.239660232532264,-0.357944489271731,-0.921985489970282,-0.50648708936141,-0.345037977247631,0.176064049292208,0.117840078966835,0.0704908059916039,0.106819114184474,1.74376920823146,-2.31309600327925,-0.0531036184198157,-0.0666318724240753,-0.129787356462811,-1.69335467118124,-0.307540202018777,0.528499606471097,14.1516442289456,-2022.85092094659
"294",1.65344850325268,-0.247634647279074,-0.346686627910271,-0.667675683444649,-0.539110265664212,-0.352930981546429,0.331966057546094,0.15402907243828,0.0974641675950752,0.0944839559537681,1.73213767411752,-2.35297610107146,-0.0521076428737059,-0.0640579510196535,-0.12842972409948,-1.6723075377072,-0.37356033978648,0.521535375366258,13.9419410418184,-2029.89705307992
"295",1.66441449653566,-0.186144210290448,-0.355930138471043,-0.833347740749717,-0.483456367384407,-0.356514543200996,0.30426940639149,0.163140048185867,0.0705242048640491,0.106523802490523,1.73516682110837,-2.42804525941439,-0.0442215523370106,-0.0657617454852965,-0.125425934681176,-1.65836445651013,-0.384711851996528,0.543244723281344,13.8759700252663,-2022.32861683784
"296",1.70602717303629,-0.188045328098828,-0.355878358503402,-0.872276258870689,-0.49397385555681,-0.348182161218531,0.309541582730799,0.143296634834194,0.078864833531239,0.105536202920371,1.7390225982161,-2.44027440900372,-0.0559801822810292,-0.0667647798317473,-0.126802995337967,-1.66313858022082,-0.352269232340095,0.552024097824695,13.9147767407727,-2022.33235617841
"297",1.68434250242824,-0.133059098324429,-0.347492766600394,-0.828832643915034,-0.506092893935786,-0.357979316208895,0.372344472726841,0.0191222032387133,0.0717116273445695,0.100939798456485,1.71747514467589,-2.41554856055462,-0.0541264734911186,-0.0607790005936734,-0.123067221058146,-1.63985096998089,-0.394001782786993,0.516941441504342,13.8332809402626,-2026.53641594785
"298",1.67429119074177,-0.204894651713205,-0.367222294121457,-0.854661764133438,-0.513576489382094,-0.350920351183637,0.351100481959022,0.0902251724310065,0.0828653942975774,0.105033373854629,1.74486571861946,-2.42335350484448,-0.0531166578152148,-0.0658138210480522,-0.140826747573074,-1.67245835103897,-0.367698846745204,0.539757897367663,14.0794573409891,-2021.77278313631
"299",1.93828839980285,-0.319392582880514,-0.341008606199327,-0.932501048466642,-0.549534799174313,-0.350393039015152,0.163064517659172,0.0510267957572736,0.0611413135815228,0.097620858174908,1.75677544330697,-2.22477086591866,-0.0713323845139134,-0.0665660757794262,-0.134559620918946,-1.66454155143273,-0.323203645461467,0.533703439445842,13.9800984380379,-2022.76937360854
"300",1.94243129417059,-0.26649751878869,-0.384046193112625,-1.09493556091335,-0.470900893410405,-0.364092928239259,0.221604509884067,0.0895636716596487,0.0724454537070843,0.0973733497430211,1.7465255750264,-2.26400990351349,-0.0735211130694807,-0.0625708646792706,-0.13134354322743,-1.70116046640057,-0.407451486905844,0.529856916036395,14.2761735530408,-2023.97646980965
"301",1.85170797062587,-0.252023720318433,-0.328253121498896,-0.694669315266451,-0.53680055245497,-0.348753888629309,0.31891372208913,0.0392408546757113,0.0665232821929461,0.097273788691315,1.76537944403864,-2.41687412999838,-0.0649951036028237,-0.0688259708278001,-0.132291896221499,-1.69534510618017,-0.289378591884399,0.505905269161927,14.2791560511168,-2025.35174704001
"302",1.92439152686256,-0.164448665524982,-0.339070341784028,-0.890203557102339,-0.482880969999266,-0.351593498181144,0.336243189774589,0.0672662084589033,0.0682641397965612,0.101789049158185,1.69403925051687,-2.27307138999316,-0.0768270908102028,-0.061262497968623,-0.139948640613364,-1.62949511512619,-0.371762925829312,0.538310714643369,13.6791951238165,-2022.72242567948
"303",2.03115780241593,-0.330202004066683,-0.3599128720616,-0.967112871975796,-0.490037531481977,-0.35121459515535,0.313808456158611,0.0395450171794781,0.0642861033239483,0.0976304820454639,1.72522029212648,-2.20631015527536,-0.0786623984569327,-0.0646155332997534,-0.14118829007294,-1.58867686513168,-0.415123959898493,0.551697887667555,13.3798747584083,-2024.21469540331
"304",2.03013495117238,-0.272487876849893,-0.330572173901731,-0.874162693323797,-0.515543212056748,-0.361713383090319,0.267203262479256,0.0423703880007783,0.0642283207181583,0.103930245724998,1.75669906403787,-2.20465945637264,-0.0822441854981486,-0.0670577690022713,-0.150622516041738,-1.65910332265761,-0.30771828433907,0.526090155856478,13.9318248099231,-2020.89619420605
"305",2.04063041321705,-0.178018655536241,-0.355352733485605,-0.725238350602777,-0.526723052878275,-0.348647662919485,0.311288796881308,0.115399243110545,0.059346810935366,0.102511566858888,1.74058230847056,-2.38864645711984,-0.08972484076933,-0.0650549030758571,-0.132937642586534,-1.64928621037973,-0.350763211959497,0.530153777706976,13.7730651200165,-2021.795872478
"306",2.09301849246375,-0.23908080815265,-0.341244581964481,-0.825916865457605,-0.532132654535597,-0.357493997902152,0.240090750038137,0.0877972259910475,0.0699162107489481,0.104915155141902,1.68984792432493,-2.46823529023001,-0.0885333302462083,-0.060238220933879,-0.110211500423192,-1.65188677805737,-0.291618744260528,0.553846676456062,13.8969207819625,-2022.4721875713
"307",1.72229831969145,-0.273330248969784,-0.368224549902909,-0.937596223357549,-0.499822977617889,-0.349423197187674,0.334412890185834,0.0510952850119349,0.0743162749193106,0.110152370292004,1.78783716567619,-2.38576831503337,-0.0405796511503722,-0.0688836549200458,-0.135920365243791,-1.70255718768339,-0.362547993485359,0.506905860940052,14.3266125841731,-2025.31185610802
"308",1.73999770747804,-0.198916791364719,-0.358781686979501,-1.00310062387334,-0.525834580752516,-0.355418650209925,0.304829209169141,-0.00189818497311952,0.0693902720989107,0.0976194921615679,1.77489510085033,-2.29375330090756,-0.0437258862297644,-0.067253156358942,-0.129666794118549,-1.65918336925641,-0.374331876383712,0.512317585885236,13.9909977083489,-2025.70463123537
"309",1.58417502225564,-0.28010753546024,-0.368872638303165,-0.860580526005543,-0.512846357449332,-0.349136339066999,0.221223434110095,0.0566738900673049,0.090529647884009,0.098444729685682,1.74164584825485,-2.1527439108083,-0.0328434789217253,-0.0645728905773176,-0.147485536149283,-1.66396152723556,-0.289984387178453,0.52561671927827,13.9999125206104,-2024.37878542424
"310",2.08993347941437,-0.282206560721481,-0.336996657656847,-0.941291844644168,-0.476149918065941,-0.363586094914928,0.351291996376097,0.0864897541873421,0.0703570839485642,0.108202113010945,1.74812874457697,-2.51296867707578,-0.0877345695278499,-0.0648023207047023,-0.119477102857641,-1.66757616025906,-0.346654569124022,0.513255871521888,14.0156644586661,-2022.55595897288
"311",2.00821233800892,-0.293018691631341,-0.384948939162339,-0.802659849575092,-0.56051414465517,-0.341044420151875,0.27027253420382,-0.00802756714453777,0.0571551433110077,0.101890516829963,1.67547266658529,-2.4079790856453,-0.0774774940800485,-0.0584314430392114,-0.122727082386103,-1.65949092442798,-0.322594225445454,0.563376392532786,13.9921881724972,-2026.14598672137
"312",1.92525579986906,-0.209134804030073,-0.340940190972613,-0.791316397884126,-0.551199092944077,-0.35168770400115,0.215818828807476,0.0307708056968722,0.0669151340551993,0.0965740316597426,1.69473357584652,-2.28133408785355,-0.0746756190624418,-0.0621037703895066,-0.123514562835484,-1.69233206806856,-0.301800998720769,0.555581270837687,14.2894132157044,-2021.8885252423
"313",1.8556478069554,-0.372337870649853,-0.359944631376802,-0.959918201037222,-0.508538051541277,-0.351484988305287,0.301889852793862,0.144733155236243,0.0702111437205173,0.111824048542329,1.73239024052571,-2.54585571286848,-0.0580360221660702,-0.0658199482695848,-0.113431886445301,-1.68541011912689,-0.343165828312873,0.538756114891779,14.1452808051578,-2023.28022694868
"314",1.82946216662247,-0.327216058650158,-0.364438665712519,-0.940535859219672,-0.488142694056148,-0.347116297630148,0.347468161899437,0.111016188476098,0.0731286504626689,0.111150702412815,1.73751014784011,-2.57976698606843,-0.0636926266452222,-0.0627292380898374,-0.11579050369481,-1.68251674455476,-0.342132953736724,0.526653613867996,14.061132130452,-2023.39129303322
"315",1.84365401560679,-0.306985046925861,-0.351791192550449,-0.969328414327358,-0.500409737004697,-0.342204749780134,0.295430862833372,0.182480201187796,0.0641780804283508,0.112122342475215,1.75064193438624,-2.60522962439517,-0.0562615908890289,-0.0642219893304723,-0.107374378798395,-1.69964341162582,-0.385670345572922,0.514628902941743,14.1502645830492,-2027.4933561089
"316",2.05725184836436,-0.302895568308763,-0.380052290283685,-0.664765528145411,-0.499110290325738,-0.368569039036012,0.326847802325809,-0.0179872196182562,0.0732637773125543,0.103762291438956,1.75296207820971,-2.51944298863997,-0.0856168387189164,-0.0652568279017245,-0.117190129206362,-1.61914853798646,-0.337280134095687,0.517685548323689,13.7355455459412,-2029.4648059535
"317",1.92211304977279,-0.201995548386533,-0.338853883582158,-0.852570983972503,-0.517902931031834,-0.349017093933829,0.314979447961557,0.101492944795698,0.061207711491442,0.100655632920777,1.77193901699767,-2.1879729744315,-0.0742473009376325,-0.068172092440974,-0.156728270051599,-1.68771470639452,-0.368525484002114,0.518058707777878,14.2687496300418,-2023.61702178109
"318",1.73900511846033,-0.298779126599501,-0.371338819603604,-0.874611767812741,-0.483395956419358,-0.354678783426695,0.175274201549535,0.0441997829650965,0.0826973591146499,0.0917134093463025,1.73836922111892,-2.20269895097957,-0.055319852663967,-0.0640644706134701,-0.127586936990749,-1.66244017999277,-0.375790648714663,0.541688843099669,13.9339654582547,-2023.41431294566
"319",1.79820158169573,-0.303333070152015,-0.372873154983971,-0.914284893478837,-0.484495539056645,-0.35286830584471,0.175683683257421,0.0399416855506814,0.0793203441016364,0.0900733024982483,1.73755830293203,-2.24536287730136,-0.0540279020059034,-0.0650562688655074,-0.129455409825781,-1.66034522906061,-0.374165976357486,0.544521869991391,14.0222179468654,-2026.07422481002
"320",1.85788212813222,-0.220304206491146,-0.328133958646682,-0.984924682493511,-0.507232391038336,-0.355903327981854,0.276849035062087,0.057297054245805,0.0704134078991262,0.107166083371937,1.70485809491817,-2.05858514393464,-0.0628124538113335,-0.0623011255924016,-0.169347246019246,-1.65537223363433,-0.358321859153302,0.549521085037927,13.8761255556891,-2026.75674175401
"321",1.78489492390501,-0.296738151007283,-0.376302239719505,-0.781515721442735,-0.532808050927985,-0.347389752026082,0.21611072284313,0.124859454342285,0.0722022437835402,0.0926892888543223,1.74241047970265,-2.29168500590822,-0.0550910203664364,-0.0645476353576327,-0.114355340469461,-1.67917199764815,-0.331598325565931,0.529216522292058,14.123211890823,-2023.08477233102
"322",1.77275913222195,-0.248881117265604,-0.340623175736397,-0.893207836677463,-0.519058980284341,-0.35909461844205,0.326715995889342,-0.0201629396662478,0.0773676420216269,0.111350626862834,1.77634743505076,-2.40883720033752,-0.0618028577260116,-0.069102423009597,-0.14796753276087,-1.69072074425412,-0.336314500941953,0.509067755192183,14.2546697472654,-2024.78196006229
"323",1.80860410825593,-0.236607889250019,-0.343430411384168,-0.824028099045451,-0.511356309302197,-0.35451740301239,0.300444527347124,-0.000135512326708919,0.0785906656414148,0.106956498906625,1.7815329582357,-2.45854411055454,-0.0673655028540824,-0.0688770437678899,-0.141733994327691,-1.68694099204694,-0.334677858663121,0.519467590227817,14.2699743911262,-2024.8770540336
"324",1.93054533091975,-0.286316019998825,-0.374329880094989,-0.92270356745649,-0.516675749769351,-0.357257245224433,0.209631531475798,0.148366071320869,0.0624260546452025,0.104841161806262,1.81604825874669,-2.31139396213275,-0.0657567558903297,-0.071165500169844,-0.136970443538282,-1.64332933259173,-0.33010002416898,0.506502472989431,13.783384777971,-2024.39456701222
"325",1.88681425150569,-0.315224398170775,-0.365357125518488,-0.944175451052976,-0.511864850873879,-0.360202588972317,0.20772911935615,0.138551930578622,0.05637453807949,0.098991735112969,1.81860860647172,-2.24652570645528,-0.066788362732989,-0.0738479902819168,-0.13803078907765,-1.65983910888151,-0.327941343867981,0.50187580162118,13.9090184753923,-2026.93029552871
"326",1.83013198038976,-0.339885092815499,-0.3395445111801,-0.840092498178733,-0.496976280436293,-0.339747088452189,0.272328537242246,0.0701513767635401,0.0723991563922094,0.0996608050392136,1.76026601924188,-2.21819714873005,-0.0506379079830492,-0.0673259457735982,-0.152086450941779,-1.68586875564811,-0.386677859036754,0.49083294861025,14.223710365978,-2029.01370431189
"327",1.90437086331732,-0.261943652858785,-0.354560212591278,-0.602802654692299,-0.525038660368635,-0.338135500440891,0.264181278453626,0.199676716767854,0.0686623464381309,0.0947786120754426,1.80654513487623,-2.2075432975271,-0.0607132783394687,-0.0713552366519822,-0.141883016144616,-1.7059333410058,-0.283961841111451,0.507374909135022,14.3034949748582,-2034.42596749288
