"","sex0","agesex","ageca","age0","cpthalach","cpexang","cplabel","thalachage","thalachexang","thalach0","exangthal","exang0","oldpeak0","slopethalach","slopeoldpeak","ca0","thalsex","thal0","labelthalach","labelexang","labeloldpeak","labelca","labelthal","label0","lp__"
"254",0.217932248174636,-0.374119095631357,0.352909239773942,1.89212501339572,-0.0233821930216374,1.00586635254082,0.663093335407368,-0.00211405966814919,-0.0306379750041974,5.23486810979816,0.257075805975745,0.0812468242988712,-2.09580124508902,-0.0804159680396429,0.829573272559398,-2.83618809601461,0.528849018369975,1.34365936570974,-0.0904494555942059,0.831973006838287,0.955699714581604,1.35038023140977,0.382302346090128,-3.11378529685097,179001.621114473
"255",-0.513809797421704,-0.177286809288045,0.295978091203065,2.05632794783864,-0.0390068811550436,0.761692022884345,0.796068613426768,-0.00286346806291153,-0.0179714318408894,5.24492195396539,0.0954229478690251,-0.802721459176926,-2.25525032645521,-0.056352236575708,0.939170141069534,-2.20095841668223,0.512836024620163,1.43044049579649,-0.0723078959767014,0.439253752599453,0.795042022567583,0.840851794565449,0.323488300622855,-3.58509518886873,179001.839996439
"256",1.24222720039042,-0.548168596330645,0.378514383681883,2.05072923150222,-0.037427437401774,0.608346007833866,0.940462356852542,-0.00282019355195153,-0.0264059296168485,5.23638867955594,0.207370787121404,0.912774512893465,-2.29143173089865,-0.053852223742804,0.880761788069237,-2.88465118028249,0.541062468264111,1.34796405546672,-0.0794010876183779,0.655083226730087,0.900097877198013,1.29125265271425,0.334218517772308,-3.9183931825198,179004.163920241
"257",1.20147670071229,-0.509717126295351,0.438057233600646,2.00722782672661,-0.036849563339184,0.447734685704692,0.880094956294523,-0.00267789638211519,-0.0234305041253025,5.23532742887492,0.239211646415126,1.04121190883657,-2.27818157951674,-0.0564307908290365,0.932447528743076,-3.25369760343564,0.500419265746417,1.33100435069439,-0.0782749094569501,0.401852447544603,0.845514239617118,1.27807366286698,0.322332010191159,-4.01832075397205,179000.652986759
"258",0.401815316298397,-0.352972220057287,0.253640795241018,2.0810009230958,-0.0376292137864361,1.0573986729782,0.858075560518239,-0.00312054033153688,-0.0316749231532945,5.29113943068611,0.121900509395187,0.0877022910188632,-1.71828906141366,-0.094481412567569,0.677647220323989,-2.052908687883,0.474538438579617,1.38314564221091,-0.0675691990823387,0.960655166395516,0.65373160108248,1.09352359120003,0.373218835363671,-3.87067714755244,178997.524340453
"259",0.586836163189685,-0.356586330029789,0.255590967401498,2.02065582552374,-0.0336475755573855,0.940292676829911,0.652745309644042,-0.00300091453351938,-0.0330057027677815,5.27243713186594,0.143541885521129,0.531674233245849,-1.83110316229922,-0.0880879664435198,0.702207434748393,-2.20825078059111,0.392220642132979,1.35630348886863,-0.0774574965435987,0.772746907316089,0.870200484916117,1.17413472436592,0.388345980421538,-2.97724243781524,179000.688710131
"260",0.00351078654364487,-0.393418951113643,0.416451727400022,1.97402790561886,-0.0344554533253261,0.710059131072541,1.00058185141594,-0.00243925739139006,-0.0191263626639026,5.21706987168327,0.192455133733717,-0.452070980644172,-2.6714788391194,-0.0461792856699782,1.11753312284775,-2.92144604891694,0.632075871152189,1.40497703687862,-0.0988730045881399,0.872172032141894,0.857136417815415,1.05715804992414,0.250754615582084,-4.30186560865532,179001.49575751
"261",0.388526462586756,-0.469898754800021,0.368397181138775,1.87499077724033,-0.0366843255189544,0.624615685072025,1.04115706740566,-0.00178634456837059,-0.0219160460366435,5.2559099591282,0.149384088652923,0.187998598671605,-2.41829873370322,-0.0687400691169105,1.04330122963493,-2.81089766380821,0.63664623708962,1.46542665887513,-0.0953490115645646,1.07621701538895,0.698731488114,1.0896211227741,0.244236307672584,-4.36698612635086,179003.360277708
"262",0.263819493366888,-0.380934609445649,0.337514246389101,1.91877074809114,-0.0273199928922673,0.594275565160999,0.914022431320258,-0.00211628589563152,-0.0130437574536087,5.2336844841016,0.0955923454109526,-1.26163824421834,-2.49020296684027,-0.0780861477151371,1.05501187929788,-2.50786169795152,0.492478292457026,1.41165056785859,-0.0776071866499984,1.09006444236611,0.60687536525049,1.10947483408452,0.307038240308771,-3.87322957876833,179001.346910618
"263",0.385456284461658,-0.491096580721611,0.354413765325918,1.8725669032625,-0.0314171071571614,0.74579167167558,0.723745944853559,-0.00181944224308949,-0.0149905014912782,5.23037093543045,0.128900223170768,-1.29744880736538,-2.22685549159339,-0.0670556419738796,0.969030111241136,-2.62935410169487,0.598532331126445,1.41648050380903,-0.0786806254161922,1.12969758127993,0.656945641515436,1.10666088007187,0.380447255397941,-3.53155876865756,179002.786329462
"264",-0.322715780240262,-0.24777192194739,0.316800156017257,1.8373743313476,-0.0249409102071091,0.819423680459502,0.725232614385292,-0.00135632702268212,-0.0240648423538308,5.21539743291066,0.14558885258401,-0.330621943364009,-2.62397162742877,-0.0635501842837138,1.00193485185299,-2.34142727877982,0.552866843875272,1.40147995083494,-0.10216922459884,0.758544873933916,0.993411298744128,0.982265007702034,0.302109838106818,-3.28231474418593,179004.578462086
"265",0.282968058361013,-0.380285821664109,0.337115269462744,2.03250372787151,-0.0359700027561485,0.773551188182932,0.966357832194915,-0.00249995545486915,-0.028481929037126,5.24319468720068,0.0980530755926828,0.338354225297804,-2.25088885328712,-0.0645162721829967,0.922017154971182,-2.61054773661843,0.510650879868373,1.42262885060704,-0.0832986896869174,0.713307908151159,0.89009969271058,1.18017551519569,0.295446551855474,-3.9535962020022,179004.725281045
"266",0.561942717334626,-0.454357143481687,0.482917839601549,1.96717754562763,-0.0276452289670969,0.843573874014148,0.910009915262139,-0.00274868049548727,-0.0230323372897805,5.24843091769568,0.129919257458937,-0.0271077128205648,-2.16909840912035,-0.0824017469901512,0.853440981099342,-3.3094665699914,0.546627020934207,1.36320901032612,-0.0745843733144994,0.813524007324595,0.840137591684183,0.925984829058162,0.369918342786087,-4.04685851625555,179000.382869451
"267",0.738532050519217,-0.465286969247565,0.38302628592785,1.9324322571958,-0.0361742240713855,0.869685722638154,1.04970799081578,-0.00212884686934977,-0.020004366452611,5.23058062686779,0.262089425945143,-1.3822565561303,-1.790314568434,-0.0517856635368407,0.756974231639475,-2.93915191292901,0.530910636638639,1.37152406170307,-0.0771339083705002,0.969764899660934,0.694639969517839,1.04215733725659,0.285637593530703,-4.31452838240011,178995.615427492
"268",0.891906647834708,-0.499726332513367,0.343799945405045,1.99819393806277,-0.0301846255389671,0.85187551553578,1.05893384526931,-0.00250501804350734,-0.0181680487136095,5.22188184412711,0.21516649792529,-1.40250710054271,-1.84511734826165,-0.0655609150613475,0.792407172985051,-2.6995831139126,0.548331474754046,1.36420512440961,-0.0830736060553585,1.05135669412536,0.769209765144721,1.04741140531976,0.265437005557208,-4.34759294945819,179000.965743834
"269",-0.176586501935285,-0.309507725486776,0.348953991483608,1.95892971953792,-0.0340514723463693,0.705315280788186,0.963134361178324,-0.00233292317761626,-0.031909537051976,5.24409297060145,0.200083661951842,1.33626199624789,-2.69092968197869,-0.0703005270503562,1.15148279313017,-2.77844085048877,0.56009394858036,1.37326418198731,-0.0861253678662029,0.488108551366528,0.886167146951764,1.22342645398786,0.329352793116144,-3.96161169694874,179002.931097511
"270",0.898773971039321,-0.416222655842536,0.274984147290697,1.94602102221378,-0.0300121655220091,0.473596193820904,0.808434300841096,-0.00255914995436156,-0.024577653166273,5.23254720562319,0.131149423008753,0.863113745405667,-2.2984446216588,-0.0688674040933506,0.89639790080501,-2.37813089535304,0.470816816284988,1.3697728121906,-0.080276808781917,0.943043477283745,0.718382739826358,1.12753627564345,0.359447234951008,-3.58792418486554,179003.497240313
"271",0.971752861588658,-0.401784787476579,0.311355258160548,1.78946226463146,-0.029367267934649,0.626332699575332,0.768858569144087,-0.00127552033533885,-0.0285072829879691,5.22767285975603,0.122827955172415,0.917988157348938,-2.17526470881001,-0.0648061710454428,0.941229379038843,-2.59865586554155,0.453027118005369,1.38045751811455,-0.0854359880743005,1.13321999151443,0.802639613209501,1.17399714492171,0.358888415202094,-3.47092834081839,179004.037197299
"272",1.59224167467108,-0.568980105498411,0.250763382769147,2.10421357091163,-0.0243206515250414,0.795454281064221,0.971270818635619,-0.00332066487808855,-0.0220285387032192,5.19025951747991,0.177799497696059,-0.343056776954533,-2.73084561327206,-0.0505789449500208,1.069961683293,-2.10382988955178,0.514008274739321,1.3999361156413,-0.0905634656084266,0.822975643122345,0.865388479440667,1.14916097032566,0.316048137054372,-4.24562819621239,178999.612058021
"273",0.386748811739742,-0.335438057118059,0.360509422291114,2.01733180676048,-0.0321197658055737,0.988260940147724,0.887405090032683,-0.00284035838402657,-0.027662274330582,5.25891103521106,0.257999128142031,-0.382001342925609,-2.20226370673776,-0.0757907221187644,0.826012030585681,-2.65992218580143,0.537190058361325,1.36175003069144,-0.0888277676205723,0.37487940619065,0.892524967590121,0.957734430204294,0.301530629311453,-3.95464266682891,179001.6817584
"274",0.46568901617888,-0.421980811533348,0.384430731067191,1.9411091249296,-0.0329729979313901,1.14007724631282,0.913280955970843,-0.00214326898912919,-0.0283854699389677,5.25359255746589,0.277174476943648,-0.30364603082547,-2.22277751252736,-0.0741188376007461,0.918986728284603,-2.77189312240044,0.521245762051048,1.36333561050993,-0.0936878696428555,0.42045713804536,0.920179358661513,0.970092655324792,0.31546329144103,-3.9452564262066,179002.595050361
"275",0.842490715139552,-0.519562158426022,0.384211740657589,2.0301896869623,-0.0353157415678025,0.948815558607414,0.653785566658019,-0.00261791944350133,-0.025490370179128,5.24142736333322,0.121529036506206,-0.609876092954361,-2.06483014609129,-0.0642332798212718,0.783936665626446,-2.68358133555897,0.590163064361418,1.33156801252738,-0.0655064615576492,0.740914284218268,0.724745069733966,0.919121786371902,0.388842676778563,-3.06120706689323,179000.759533557
"276",0.248281335350129,-0.397397262348442,0.275949942629392,1.88895119887253,-0.0310807638700147,0.618685319600034,0.837618255889422,-0.0017272014221905,-0.0252039541197807,5.23842942158782,0.175770060486597,0.467325031141521,-2.15836821253313,-0.0730993587895212,0.864249605788746,-2.37415120145541,0.48926222402618,1.40577997112526,-0.0934189816801614,1.03043837075507,1.0500809024818,1.18592615601004,0.197278090170365,-3.76884869620081,178998.547689856
"277",0.589425587961214,-0.363007069545974,0.254207433118157,1.87857457574119,-0.0271503735227718,0.620663927468787,0.834270567477448,-0.00166448036022948,-0.024315203249258,5.24546077885423,0.194884216035516,0.394059373977883,-2.16712594699642,-0.0768069740600874,0.839249470352217,-2.08078832107176,0.527480635014157,1.39115054168388,-0.0882498676001886,0.981794830490822,1.06647745812828,1.15696103605601,0.167423707063131,-3.62032046836332,178997.11075171
"278",1.02501243504599,-0.614746115768075,0.213314811338806,1.81318907758377,-0.0362559998510915,0.656229751764456,0.858086187625381,-0.00149774148982584,-0.0265177195062904,5.23088227098432,0.19167863004213,0.884167812653131,-2.39780529502329,-0.0582173829882939,0.957350786546228,-1.92496923768947,0.646117914074432,1.42252178092238,-0.0770873371943078,0.419581866887264,0.925617298665376,1.17078609013544,0.340060430169569,-3.6917295426507,179002.544859561
"279",-0.585463607207331,-0.21709228433162,0.307274765992204,1.81668523087245,-0.0317118729689291,1.01788840091274,1.20296838841534,-0.00156185118183913,-0.0227742791174061,5.24615429717495,0.0726326481491649,-1.02894237083326,-2.45174024391454,-0.0768682236343444,1.02484482271235,-2.42818332104179,0.599861211668771,1.38345053092201,-0.0766107035243042,0.789293720428983,0.684873836887041,1.06966796702181,0.349991537706514,-4.99932212118856,179000.698382861
"280",0.395271934711644,-0.335339782680956,0.5091415101412,2.1928604642702,-0.0395061472682215,0.840797149162358,1.05274237594716,-0.00407976856721287,-0.027037938424452,5.26111759068459,0.231944147405957,0.253812525155426,-2.43956857371708,-0.0700681993936706,0.968874122537561,-3.43052361395815,0.47627261398452,1.34248410345968,-0.0708926553920256,0.364718449464288,0.977078155181644,1.12009450190472,0.38501653317908,-4.46208141504027,179001.307044903
"281",0.244345420490393,-0.357455918275267,0.232344004396859,1.86383133931549,-0.0267610911865672,0.746134776178455,0.395243898338274,-0.00173448094738631,-0.0276378669022529,5.22520710491182,0.196699810700918,0.717754101063771,-2.59468756360432,-0.0681895494916096,1.06697586840667,-2.15578571566535,0.54096049160268,1.37413156894435,-0.0944857301231957,0.954355626577241,0.806490948227959,1.1508297134206,0.307991557149294,-2.26885025530544,179001.860862712
"282",0.538432554210563,-0.41576928156155,0.347828778230214,1.92431185385781,-0.0290549060966355,0.706964103219696,0.52021568038023,-0.00211921789207721,-0.0287086090246204,5.21873275677486,0.236276190214368,1.04050069979767,-2.39020273898787,-0.0585064539620213,0.931369960056719,-2.61416510635742,0.502507938244053,1.32518667927734,-0.10233589801102,0.850669262183025,0.746652497773941,1.21249136988015,0.346055655576891,-2.69406313923578,179001.527957242
"283",0.33683825105955,-0.366519554612805,0.437010744236321,2.09802106094727,-0.0331099526809726,0.683681417217612,0.672856627970078,-0.00334218212082515,-0.031066349379623,5.24246084154113,0.107099424651886,0.88481466715957,-2.22362584650782,-0.071034770199478,0.807968909317669,-3.1050529165309,0.503480476869847,1.4105713569526,-0.0778572105374563,0.691978241624502,0.960344843469128,1.16288253058123,0.358369832281891,-3.15867784191352,179003.102924433
"284",0.146204055530046,-0.28857889034552,0.27654885806926,1.77587295302533,-0.0348619659611715,0.705804527597221,0.793760023837613,-0.00122632473573725,-0.0298730307096998,5.23750770101248,0.149068533652654,0.711231799316394,-1.96407145953354,-0.0577144948271936,0.722198923561371,-2.30315574692647,0.464171026856902,1.42324744563456,-0.0962234911090451,0.593302248055572,0.859648641469852,1.21060601442347,0.372212126980872,-3.57407319653018,179000.908942831
"285",-0.407119689247604,-0.230001961795429,0.313174746280615,1.97524538468988,-0.0255368538258695,0.693322396199651,0.910541850156091,-0.00253839309901301,-0.0238921428577385,5.21228718292042,0.0705182134703101,0.593520924493222,-2.23237108024138,-0.0577891124348613,0.893049433596867,-2.61275546144023,0.520004400825948,1.41410298470326,-0.104936676170565,0.5013835185351,0.898643569747819,1.2863355800284,0.406816294034226,-3.92698801054923,179003.519829223
"286",-0.190033003559418,-0.252817381555619,0.440433403077142,1.79495103003498,-0.0302016349383457,0.897064469581017,0.663931017932644,-0.00135587772756444,-0.0244508445436227,5.22678076862799,0.234027256687491,-0.528144056190238,-2.66260580351016,-0.0655658191136555,1.05055898555494,-2.96746365684296,0.491560338557135,1.44512289104986,-0.0835289293270382,1.01413224108213,0.834480074061461,0.853221109421459,0.226944015931813,-3.092814001687,179001.328458266
"287",0.348501850359572,-0.42138899112438,0.369110719471665,2.1152872274785,-0.0326376339776653,0.648163271101297,0.692812791513824,-0.0035732041851875,-0.0212839527011155,5.24166744507827,0.0468789427476445,0.113281937318158,-2.11482283775055,-0.0693348667242106,0.830986526894063,-2.8315467037626,0.573004170602309,1.36183746695007,-0.0875871553596759,0.729436324890609,0.752516538371433,1.14386731942358,0.47837595875618,-2.96986389883696,179004.27928231
"288",1.89806820240528,-0.560068520410934,0.372245267426387,1.99253626005017,-0.0245275081366449,0.628115965062904,0.650903347516818,-0.00255566023606029,-0.0265503826233314,5.2133830602858,0.172409695051639,0.490166992740908,-2.08467945113775,-0.0648790000650755,0.88005309416032,-2.79904253119924,0.351463482087166,1.39651728584052,-0.106484642877147,1.34981182020734,0.552650569357167,1.1670232026899,0.315443000219416,-3.19377194797544,178998.157434293
"289",-1.33328345942836,-0.132039426502227,0.309805683919204,2.12377383432067,-0.0379228057833786,0.869414384308883,0.767322464517366,-0.00340105870323359,-0.0203800271060837,5.24490195301632,0.0095731895958669,-0.675251559079436,-2.52847243806752,-0.068791974347946,0.949793976642473,-2.35316520755008,0.607603972865036,1.41423744900773,-0.0657508667592864,0.445349913119826,0.978015713704796,0.933597143043048,0.379534354033014,-3.5926957826834,178997.329157566
"290",-0.59451328674119,-0.303104572098261,0.356605915399522,2.3934585503539,-0.0287156138699593,0.730144512996975,1.07603366110747,-0.00520665412984764,-0.0304713262668488,5.234685264076,0.146657358731486,1.22296064472535,-2.2764470380026,-0.07697735358901,0.976160379618241,-2.78622934236765,0.638825956613642,1.39489586940442,-0.088686882951065,0.772073608965541,0.790475057888976,1.24256670636684,0.396495508321332,-4.36331782603686,178998.932967837
"291",0.29935121167021,-0.333778441488199,0.317611784115703,2.04167591963761,-0.033535268569226,0.836705628357076,0.691530213734832,-0.00279432412745076,-0.0246062695068497,5.21508129042404,0.183262778919949,-0.0996431412375517,-1.99109929342918,-0.0548106109959946,0.762072168105771,-2.36009330242737,0.441303305519719,1.35482581636633,-0.0892027152448063,0.561683261568816,0.890723550986311,0.978330531953122,0.318978375911288,-2.95573831990128,179003.876606985
"292",0.702135713190014,-0.343514130904615,0.267853005067994,1.84966265358416,-0.0326710489636347,1.02122722600847,0.620836564544077,-0.00173625234387605,-0.0251601770760067,5.24482587941557,0.196119799791732,-0.372184521319269,-2.35000852779198,-0.0593921316510884,0.948692575104243,-2.12459987844905,0.440457741387477,1.36136912057934,-0.0996171585045861,0.138575288588819,0.965386463032979,0.968118212309348,0.347384856593587,-2.71589498855395,178996.525426982
"293",1.21392954670258,-0.491916668257703,0.304149739283164,2.04073001583275,-0.0324074690811165,1.0347797674502,0.792675017789037,-0.00279847519975533,-0.0277258700895617,5.24681649801754,0.0971196289203473,-0.604013192869169,-2.02881142843122,-0.0774459917062799,0.897487166319004,-2.57399910282319,0.481799145106652,1.39617928425833,-0.0640753502871409,0.956743335423265,0.717092813236786,1.36584392768239,0.399611415306756,-3.29292697365841,179000.659422378
"294",-0.244097176108754,-0.316429383089657,0.369383890739186,1.96731274057209,-0.0244630643799932,0.68920449603826,0.765155407505506,-0.0024372300576561,-0.0284429331190458,5.2085340053321,0.220059074938374,0.917097794860733,-2.37138666592646,-0.0665757579816622,0.979406846395384,-2.56335333117406,0.557558185728434,1.38396806180551,-0.0777570497683208,0.845033375976429,0.965278528344527,0.870171796541605,0.284598251418449,-3.40463897706478,179004.175105097
"295",-0.1372335735638,-0.247829468954372,0.379806084898705,2.08096219307006,-0.032996591164277,0.863531889162903,0.805377724166058,-0.00327732432872803,-0.0257235614359785,5.23996009993207,0.119375161963352,-0.110927908203112,-2.43261717444849,-0.0661289414081774,0.993634058528762,-2.84808266701932,0.523720209199218,1.4248579238457,-0.0760132040326412,0.993460538545289,1.00981304815007,1.25005679388373,0.347868076160334,-3.47580213431087,179004.946757167
"296",0.0931982649786447,-0.399845927451737,0.377663559002333,2.35652801237021,-0.0315935980790396,0.680604788676276,0.69691989899665,-0.00515694087365016,-0.0286103744718103,5.26116839426181,0.187213486658483,1.00458767203624,-2.21395939399318,-0.0852295289953643,0.858970068245936,-2.84285607163072,0.661116793701381,1.34379653754955,-0.0749538426620618,0.909373891929403,0.727850035581574,1.05583937246216,0.333909877481412,-3.2488115752917,179000.729693221
"297",1.04269927537427,-0.39667954600914,0.245820812072481,1.71336382954051,-0.0328608349351745,0.85045645642764,0.879882616269642,-0.000801483770776687,-0.0232021889276644,5.22185420511818,0.0765433751939286,-0.329045882923558,-2.40964558722075,-0.0517673153646468,1.0042116013715,-2.15070421476625,0.427367936374835,1.40902558629031,-0.099260957717823,0.43908965129379,0.941994113238645,1.14950887095183,0.357188643268681,-3.74597710397254,179001.164518718
"298",-0.155731438961565,-0.321191957261914,0.484861250570507,2.283531281313,-0.0317449430422608,0.645441322627984,1.00482253076323,-0.00456256761953759,-0.0239751254726932,5.26381428383864,0.198413851577568,0.33436121366381,-2.05140094237265,-0.0889928892328211,0.781930134153815,-3.37783080202675,0.656126701211886,1.36933007389608,-0.0504074608138067,1.06961021800862,0.770769946371203,1.02093128859978,0.295736123529601,-4.13438872863991,178995.78937592
"299",-0.193279148426768,-0.366289060446803,0.468895754165047,2.14593193875355,-0.0294435342965584,0.892766964116997,0.921117641548774,-0.00362443459828216,-0.0301204526570696,5.23650041233347,0.20341900385554,0.244264132963246,-2.25038971436852,-0.0815983080553478,0.916037470150183,-3.2339468421427,0.612803927977528,1.39457421775911,-0.0578570708983227,1.13018038547417,0.696250712765046,1.06885977647827,0.291513482838185,-3.8433446580837,179000.924011889
"300",0.0901399525958013,-0.264168524605029,0.384343547467654,2.17279461295214,-0.0336237632272035,0.669787289853575,0.848866418854664,-0.00364754756605167,-0.0214156077078067,5.23234600240967,0.0718638654407064,0.0905176245441136,-2.55983887474248,-0.05545024905624,0.988652131456367,-2.91686927908333,0.412317286530039,1.40294883476361,-0.107974546460463,0.578929284565903,1.02876668820014,1.17076798495081,0.361462508447062,-3.58836452282756,179002.596432081
"301",1.08810169498691,-0.602503507887345,0.288014839951395,1.70801671654137,-0.0227863333543189,0.919984072630454,0.787163677476679,-0.00083434523170004,-0.0305936916499133,5.21109737935014,0.131253793059777,0.280574078096068,-1.86891194632042,-0.0699034087086783,0.784308513968639,-2.32655913769313,0.595043968669091,1.42723450402198,-0.0753659607289428,0.95837798844708,0.618072960534131,1.13246651255055,0.246459189528665,-3.23116443856136,178998.560240059
"302",1.58804446292104,-0.617868609226898,0.442177991746901,1.87359071373245,-0.0357896800534469,1.0116741708215,0.637966037880396,-0.00172056344950415,-0.0216813818105648,5.23592732173842,0.165336349934389,-1.05993810861729,-2.28670010740543,-0.056621000415891,0.937962939524097,-3.17265170030246,0.505186878784669,1.36602000718114,-0.094712008310699,0.922084725951704,0.77923883336973,1.07024416083632,0.377634568557475,-3.24865815967835,179001.570828628
"303",0.621551109478084,-0.537660489500903,0.221266805710785,2.11659986273982,-0.0325811521861045,0.596369632056871,0.7363734465733,-0.00347352759456448,-0.0266418399646609,5.26522195938675,0.155555288424835,1.14199662097274,-1.9926315906712,-0.087265367671132,0.73887816132565,-2.20375495157004,0.646121685307553,1.40184103949537,-0.0623878057068312,0.672956730708558,0.98160701561516,1.38407857620414,0.279820549344537,-3.32305760393746,179001.355516777
"304",0.52748466084312,-0.440989322671607,0.421449110915117,2.3356003363717,-0.0342522861488298,0.863619235803754,0.760387530060746,-0.00502899444699217,-0.0318220914272456,5.25908178467159,0.195327881365166,0.722775203553483,-2.20901037998122,-0.0764491056155748,0.758550770446573,-3.23419425498324,0.550146126811488,1.37470637457908,-0.0817635040370377,0.575566682339913,1.11011794745358,1.47011164963169,0.347853383020092,-3.37211320396763,179000.051981137
"305",1.45760672723757,-0.530410693856058,0.350985610112197,2.09006622980938,-0.038484726030396,0.790708913642153,0.724440589683187,-0.00304490215555324,-0.0268061980361933,5.26478170075881,0.201034287558231,0.503143424786987,-2.32234794760809,-0.0715215616462561,0.932753360203274,-2.80937165562607,0.417733668811184,1.37066648839726,-0.0732269450675344,0.68064004215422,0.872456809021169,1.16867852183936,0.342756230619912,-3.41634113992388,179005.024759566
"306",0.995525940195985,-0.500080862358225,0.375290488986577,2.07304977892193,-0.0350043493293332,0.710242524362263,0.946265204396074,-0.00300784525423279,-0.0259630687684692,5.2587605948692,0.148034567770155,0.186405653008241,-2.63731269930642,-0.0754893395515081,1.02896755467285,-2.63099298186205,0.497022343119985,1.387914498335,-0.0691099328196822,1.0853723463937,0.921709721284572,1.01183820064991,0.315533496748263,-3.90549124938353,179004.624754499
"307",-0.229507710887059,-0.308848897099261,0.29058011852587,1.94000323476197,-0.0329793261567251,0.81699556084253,0.603365934902137,-0.00210861322156638,-0.0278984408379446,5.23527836772619,0.108208560444571,0.429702851031059,-2.19164646089762,-0.0645187891051982,0.925018421193732,-2.57402466625176,0.567918287028256,1.36233071669028,-0.0877150893908706,0.381307849163037,0.729790501390188,1.2834122985263,0.378744618758015,-2.96892562604679,179005.512649145
"308",-0.175611971125087,-0.202616660447839,0.29472628447957,1.94467461914716,-0.024188466200536,1.01970710002629,0.767742483592486,-0.00209004123665544,-0.0267897017780447,5.21720887869761,0.191029125159873,-0.295307105645518,-2.20224264763835,-0.0648994336971528,0.843662632258983,-2.35540047145435,0.397289127904896,1.35188919266279,-0.0993102570435002,0.432966472504985,0.940996456342283,1.16990704558499,0.363108706858357,-3.54633735309613,179004.540671964
"309",1.16221926873442,-0.698797604055798,0.379626811765434,2.03395298812456,-0.0358899388198058,0.594370012893807,0.721609519576809,-0.00286144373711641,-0.0239569756425634,5.2590574956926,0.0813807347105641,0.468940569336592,-2.08074757159438,-0.0723787298796788,0.867601504495238,-2.76117393643372,0.688683868627404,1.44826440773507,-0.0717935832492311,1.11497942847246,0.769014633765806,1.07694945965274,0.317587902125211,-3.35744991712202,179003.65548563
"310",0.109130021180714,-0.226251238345666,0.364351433332973,2.07860959309484,-0.0232433564535451,0.883900771074683,0.944569844257995,-0.00335700203399044,-0.029890522373894,5.20232499646508,0.228465466690178,0.473054025674193,-2.06231461783019,-0.0598436008467193,0.812071741723215,-2.77600938875299,0.409662745653877,1.33256419272797,-0.108752652712473,0.506842586959008,0.961921274913335,1.14062014686006,0.340715996219437,-3.94861692933026,179003.429998588
"311",0.803576625412233,-0.579607668906041,0.317792232480039,1.98791121680345,-0.0368160301552065,0.626465700741459,0.709350652992174,-0.00277082031589023,-0.0275434081487242,5.25156553220527,0.250970126892855,1.0368640638371,-2.23171722496129,-0.0679734984071892,0.95475827878621,-2.62837766717548,0.661817822042829,1.35067364316256,-0.0723844343609647,0.753166604532154,0.744484523175767,1.32448895990547,0.267594203618093,-3.14997016020289,179004.020026225
"312",0.02125745522927,-0.535026294609916,0.370825188609051,1.96085508258901,-0.0401847124202254,0.725101534190902,0.803541818585113,-0.00213272730477,-0.0326711656141039,5.24944024344108,0.142560628804022,1.43625099037957,-2.08918170903945,-0.0628418073115716,0.941728931338682,-2.96831279747408,0.778726563800314,1.38788860147753,-0.0626290129666732,0.65441070105332,0.580424555673048,1.33483763691489,0.319356370648328,-3.47811271358505,178997.722256873
"313",0.69292193795741,-0.481205793673381,0.394888578661599,2.04583878745492,-0.0269002514576304,0.495767295893793,1.03151727344519,-0.00284736002056586,-0.0176798666893796,5.25648863273297,0.166376398117959,0.0831474211438114,-2.56553593335892,-0.0869795938089938,1.1137808001284,-2.93096336657665,0.589980984343707,1.37961789720045,-0.0758203075733929,1.06278027768302,0.715701214303634,1.03952239227522,0.402780361118077,-4.42766154494498,178999.154414118
"314",1.13414367514025,-0.574818119821851,0.328448079787039,1.94463691895734,-0.0375380539356262,1.00766165778885,0.869944678942059,-0.00235214507936998,-0.0287398658319634,5.23487630387822,0.15915898739705,-0.432863222585731,-2.44059680576816,-0.058456834568703,0.929081399874801,-2.62379790642082,0.545510834346811,1.42096953772756,-0.0793586498019764,0.779452814283595,0.81541345987286,1.10454456347919,0.266681589654794,-3.74170517074694,179002.602365981
"315",1.47889174765773,-0.616000851402984,0.363709145785948,1.91735895590785,-0.0259310191474492,0.766905357538299,0.680727536763145,-0.00203936071802073,-0.0131462378849059,5.24338912720681,0.200868599051677,-1.82823489832184,-2.32900676032594,-0.0804558973269501,0.877972965285838,-2.80745461191247,0.575545061313788,1.36840371295355,-0.0882958824283326,0.868306110928809,0.832545508080425,1.07499808947193,0.302955279512472,-3.19645966109361,178999.398964334
"316",1.6419201747329,-0.584216939650903,0.422555206265787,2.00084346544824,-0.042557129035748,1.05101626454425,0.625690000671252,-0.00266014792445719,-0.0270101171390039,5.23582480514404,0.201631644674232,-0.676734562145829,-2.12830747476974,-0.0543354874048837,0.873430919953609,-3.03543741032738,0.444635154610267,1.38728184191388,-0.0731854962084321,0.551622429629843,0.965373888835674,0.825537033576701,0.332587236470485,-3.03332199593185,178993.455987281
"317",0.200664073578669,-0.371194762070689,0.297235265038378,2.11410932817863,-0.0134704940750052,0.653146794688159,1.03281679459472,-0.00333856103023136,-0.0279056646545352,5.2063615966607,0.0726548403773156,1.08969670405502,-2.29910351997401,-0.0791466440544317,0.827884089889432,-2.51600542315052,0.565321666439719,1.37767890223326,-0.0980898653259323,0.573352830857393,0.942267574946878,1.09279844972075,0.4091341949025,-4.29579063727785,178995.995220875
