"","sex0","agesex","ageca","age0","cpthalach","cpexang","cp0","thalachage","thalachexang","thalach0","exangthal","exang0","oldpeak0","slopethalach","slopeoldpeak","ca0","thalsex","thal0","labelcp","labelthalach","labelexang","labeloldpeak","labelca","labelthal","lp__"
"249",1.35286236467645,-0.569736134082217,0.439752049704755,1.88807479798266,-0.032672184381917,1.10589079727234,1.04867664658426,-0.00199950182238582,-0.0155653067080231,5.23066868664548,0.0956773840804206,-2.36090274094946,-2.29696399799619,-0.0692001202411028,0.951311919550836,-3.23406537423073,0.450574901619053,1.37706868217363,0.351208553359571,-0.0802484839585481,0.481324209453079,0.596675199370422,1.07127696652447,0.393617672155067,179299.187229737
"250",0.552709190512887,-0.502615550437085,0.387313203882848,2.05123620168711,-0.0236959678999894,0.946648651534279,1.01101692518617,-0.00317951404404744,-0.0118355249997848,5.21252500308643,0.180821362607714,-2.32119949902051,-2.10001294401234,-0.0757641223658095,0.92901938555375,-2.72689330980718,0.54050544906605,1.34897680363407,0.387854262415766,-0.0773320439207863,0.665297580719568,0.504968456086164,1.04277717606621,0.385280701031434,179296.365809857
"251",1.12060930357835,-0.529036900227169,0.409022144127057,1.76838284816523,-0.0243733550257472,0.988244771765356,1.03874590956236,-0.00134616189686658,-0.0101127495031924,5.20097162345988,0.126001605555484,-2.78654537768288,-2.24933476599178,-0.061871570479411,0.91973019913803,-2.90898623074222,0.431660713889189,1.37886591990065,0.331898853391333,-0.0865522278923501,0.67948330546,0.63110881835874,1.08248872871293,0.407127280761798,179297.125503471
"252",1.27928277582358,-0.392992532986263,0.415266503054205,2.1442566013398,-0.0304841300553525,1.00171250721957,1.03575990520465,-0.00341722749321585,-0.0169583185739246,5.22550684153473,0.00240287543038011,-1.99667423976916,-2.32896546447504,-0.0600886558654826,0.900024681866522,-3.08668663074033,0.359787189753352,1.41496585808267,0.273741209561397,-0.0956087936226079,1.08942577436398,0.950132092531535,1.22255603185592,0.35640358299341,179302.896673455
"253",-0.258013533702142,-0.30753000232561,0.395645130210374,1.86363068946566,-0.0309154052664697,1.08909811062626,1.06077280146086,-0.00170410287391179,-0.029050628130806,5.25104486400424,0.215727277280327,-0.248659235136302,-2.41747435233178,-0.0789341033503808,0.968060278538685,-2.84825272737497,0.569720186110322,1.40213869821076,0.303574735500777,-0.0628694472868419,0.0927476843843877,0.641621331852641,1.04433982093383,0.34828893825638,179305.406543158
"254",0.0944963296981972,-0.317398150732863,0.257800039775712,2.03956904403358,-0.0333689395621794,0.738386905051091,1.06977994409217,-0.00286990158642037,-0.0291691765986793,5.23804474987961,0.121307004451423,0.682962906681763,-2.23756208583805,-0.0592403425225397,0.831641776110055,-2.25006683866075,0.464883427018869,1.43318328004494,0.218572648528468,-0.100775245906395,1.01342289041802,1.01584673110002,1.2079093709583,0.389860777108022,179309.485453807
"255",0.261871445274627,-0.380873298285959,0.414048684627504,1.89903895647066,-0.0328936217917775,0.686836494885807,1.04789738003747,-0.00196786478513183,-0.0247149721623742,5.25786559325831,0.226213681560866,0.434249964430553,-2.25919755953558,-0.083418317413702,0.912779364861523,-3.01516021564618,0.519579933939137,1.42579589746918,0.204883088538162,-0.0689686081534659,0.553023020528465,0.785143495843198,1.09609556736289,0.2929003195407,179310.905161381
"256",0.0506060082665232,-0.361209611683174,0.408440952002479,1.96146099713928,-0.0359267812775625,0.526759853530941,1.13674002512997,-0.00220510797608913,-0.0291061676924205,5.24433522525422,0.130124450362205,1.50466628659184,-1.94711688765122,-0.0646330218170326,0.709285155032282,-2.94335121879601,0.532112600178068,1.3502394215194,0.201248756517597,-0.0836741061052667,1.26479007373311,0.966412154300951,1.05352248288783,0.30347298512611,179306.427498395
"257",-0.175043298751389,-0.234053357102981,0.414963207251906,2.17898296159365,-0.0362278289778691,0.686651327738127,1.09706550332632,-0.00364225093040814,-0.0337195293138785,5.25547915373479,0.100259625239646,1.67211298288249,-2.05272832365595,-0.0694279836546323,0.769977131079207,-3.08414224038243,0.398231553705989,1.38198574054854,0.1638376620672,-0.0755755439964647,1.09590930095966,0.961300989962348,1.20342092618964,0.363155472475044,179305.296853955
"258",0.233757665127548,-0.392647079950778,0.316513049642844,1.73848652286836,-0.0292890538773566,0.941682730510029,1.00271644854287,-0.00108421812402107,-0.0188342447634758,5.23838431540078,0.187288652949271,-1.12551733093571,-2.46069756308558,-0.0715125191873516,1.06712858222138,-2.45792908695047,0.60285359509461,1.39911127447601,0.298225420562547,-0.0854827877656071,0.39165577980397,0.722841154700188,1.02554491998662,0.290887121467994,179308.176954788
"259",0.622180629028103,-0.491962669369674,0.331596092397109,1.98120172176279,-0.0276566468436776,1.16678152416438,1.03323650562906,-0.00249275507099525,-0.032580136267664,5.22245423365407,0.185404774537595,-0.0754837225631911,-2.50549896656926,-0.0731877940995636,1.02584384766786,-2.77857660293964,0.561952441417528,1.42122169956192,0.324608705737329,-0.0776637846949692,0.932446279661236,0.987199994566513,1.4825473456864,0.304173391867858,179302.697348067
"260",0.239675862839263,-0.319841956176232,0.331883443034066,2.19954441954968,-0.0349149869877584,0.572616847637707,1.11202225616968,-0.00363320670199881,-0.0152391956811577,5.24305909159904,0.167603314742582,-0.466660231337186,-2.04820321165762,-0.0639960004592179,0.794827924169565,-2.31157607495005,0.49037934450414,1.3970119897778,0.311133391698431,-0.0942751245741648,0.785999035647965,0.689749231064582,0.777618494507791,0.35249140239831,179302.794579027
"261",0.236478650830899,-0.367669012652267,0.355202136152633,2.08141741358528,-0.0325432291135535,1.12924321803234,1.11735422631768,-0.00337460889521872,-0.0390009396813525,5.24535828189384,0.184311189224884,0.927428219047429,-2.48442581025204,-0.0709950259953385,0.902877627179678,-2.98907727764048,0.555486751034348,1.37577844129604,0.245207625444356,-0.0703056568972875,0.94064971499865,1.07872755544707,1.41478570839927,0.367951886574337,179302.468876515
"262",0.576707311086678,-0.400821308192091,0.329634674750811,2.08178587301933,-0.0300672755466772,0.679992374038608,1.09078537400958,-0.00352108582411652,-0.0223214579193498,5.24328913992193,0.139260445493689,0.0542731713168024,-2.23838135016603,-0.0709947253253486,0.888037683368079,-2.52517892952216,0.516850467233388,1.41835940125851,0.297545629675091,-0.0910695267906948,1.44297441263526,0.704304457155448,0.869789911575895,0.317020860249343,179305.288288918
"263",0.699401829530067,-0.342070359639772,0.356224661633106,1.9510388492969,-0.0248915687865716,0.541461264270616,1.04700206395801,-0.0021874449324669,-0.0216394157005676,5.22742309740693,0.110828582755213,-0.0928560841970688,-2.2612597936603,-0.0787130819069305,0.897814512824302,-2.83406469737969,0.421918611319305,1.43602743655771,0.229155374904634,-0.0814143321280127,1.67126214820535,0.707048136316018,1.1581579363696,0.233373364910634,179302.636140903
"264",0.243399523159479,-0.290475362188546,0.316441254254188,2.10824997393598,-0.0307740356903191,0.789742028724967,1.02899705418655,-0.00324284696280062,-0.01683714716951,5.23859707344713,0.148410958678021,-1.05853249732767,-2.28565136583072,-0.071454654581439,0.967000125083096,-2.54299502820289,0.437671349252147,1.4336894353915,0.277442262232813,-0.0703476435326083,0.980842448390458,0.480787202291421,1.10966726391758,0.341283871070393,179306.840905473
"265",-0.830086706055708,-0.117827184188449,0.378228555738621,1.88631297729359,-0.027996537300061,0.908127749745994,1.10419046784583,-0.00242775997570331,-0.0287168939904459,5.21478235548076,0.210122777740274,0.283770646396099,-2.39458683537704,-0.0658776349398771,0.964113518527481,-2.90442589612887,0.499961749325455,1.35859283423423,0.231928776567445,-0.0973889655598243,0.615397908726627,1.1336479000313,1.20524527558257,0.316504975650556,179299.003572119
"266",-0.136137602730707,-0.370316367838392,0.450128604125588,2.04307948497704,-0.0408215958313734,0.976951076150226,1.08567061156577,-0.00336050881711077,-0.0281068862426306,5.25404743408969,0.199535678720074,-0.261921326931765,-2.03905215957299,-0.06563249115101,0.738244466453283,-3.16577097405385,0.644973752539903,1.36610459294852,0.175596656419626,-0.0724485946520935,0.934985299954219,0.80684242567518,0.980511005683281,0.333691204789029,179304.148904033
"267",1.82397907557937,-0.632571134060606,0.192366008248933,2.16531216629174,-0.0238613895190254,0.650626256926973,1.08409325646972,-0.00338864509917859,-0.0244727022044438,5.22210941334168,0.151309450173109,0.425103353211075,-2.30210151019099,-0.0692402480089893,0.96357044130734,-1.82599807773589,0.471839649830341,1.41418357544065,0.293232298759706,-0.089026149161842,1.0297365721723,0.916519175384714,1.21193378325498,0.323125622402687,179304.513288931
"268",1.14550871927259,-0.512105007942461,0.194623633914554,1.98665647712561,-0.0240619921581648,0.548739383368497,1.06990359562975,-0.00262855589651993,-0.0228718197662635,5.21785384822172,0.135190406626138,0.393649164862023,-2.25669625518251,-0.0677989085940214,0.931610606036329,-1.92970070580496,0.486060419478427,1.43419375059365,0.265767774259926,-0.087242909912556,1.53992500469819,0.78371191825693,1.2074597866088,0.217914345071435,179306.7445766
"269",0.361329410660506,-0.368680775205032,0.503468731090872,2.05351673380867,-0.0335704181268748,0.798935030191383,1.11657159157226,-0.00268910179648067,-0.0269959242834583,5.25944717899606,0.227088678089296,0.406076426955058,-1.96950204174563,-0.0747109914109796,0.717176149524965,-3.50504454823051,0.516052693703167,1.38485690765336,0.145945440005712,-0.0848563419184942,0.366424404313864,1.07469299140734,1.05479822469019,0.298426133482137,179307.610091247
"270",0.762864818580115,-0.488969619676836,0.31467072541354,1.93975190962653,-0.0388599124532098,0.838296774296248,1.06972611223031,-0.00221528578016344,-0.0323304530408228,5.26982163508977,0.115890805122503,0.76263161222996,-1.98846222541045,-0.0744833963515311,0.840393496656237,-2.50951243431045,0.547267083886115,1.41554508617439,0.271532971609455,-0.0668838984623424,1.01996683002054,0.617822589928406,1.16238639321826,0.336093689835688,179311.374883895
"271",0.757659674098119,-0.490209015022185,0.318626742955047,2.01954066468153,-0.0382341973058882,0.844748343033305,1.07625786575716,-0.00278089590276776,-0.0330359706614353,5.26016180345135,0.122842580160664,1.05117637648626,-1.92717244408908,-0.0774080121290225,0.834379926082308,-2.5377806740961,0.566241816233082,1.41702471870977,0.279009540710952,-0.0684389635580929,1.00650919271084,0.663180239738641,1.20090176217051,0.344602927619513,179309.246638978
"272",-0.170904932793778,-0.254922792515218,0.322330592862651,2.00646343088383,-0.0354446811295549,0.908867558531596,1.15939095258908,-0.00263965765346338,-0.0272401909973101,5.24471337421681,0.160571150364251,0.1499414614115,-2.24875880173067,-0.0708173628517369,0.856294750879903,-2.53641763991545,0.50529652415527,1.39599892775673,0.0459965954643077,-0.0800019233570674,0.295554421117512,0.83266254708656,1.089432592469,0.292634292310203,179308.797266501
"273",0.453366365666719,-0.507361549879508,0.321346582237744,1.94141997323744,-0.0320846706182418,0.657543839855623,1.04385306089637,-0.00226177616114839,-0.024048705413239,5.25209703518532,0.133127866245174,0.223165868864516,-2.34469194773848,-0.0718191943098518,0.873361837640899,-2.55551188516198,0.610767126080629,1.37259977137777,0.36271370838879,-0.0801074807369399,1.15607833942987,0.920020216116392,1.12671015489134,0.424743729464964,179308.967583138
"274",0.628160731718522,-0.505214643631443,0.264108664230236,2.02435269994894,-0.0389700438754342,0.590624377702644,1.11749872487597,-0.00280124747870359,-0.0288577221591217,5.26885691147482,0.19817314916271,1.41695530124874,-2.26326738796829,-0.0790248537527891,0.865979847590367,-2.31931533925985,0.657013365519768,1.46083953330243,0.135228574789602,-0.0727581483061547,0.566201681457731,0.798971555681677,1.20331740213127,0.169920720122373,179303.502518999
"275",0.181459765005739,-0.241172070302545,0.420470651892479,2.0173560385216,-0.02636221327217,0.831915687891992,1.00594102566214,-0.002852433681569,-0.0196450022326945,5.20273066373974,0.118149391507118,-0.870014063548761,-2.29391472878029,-0.0549117936181993,0.901978487609875,-3.01433893791501,0.416004930038166,1.32650823647118,0.339847587458559,-0.0786185214837794,0.526557811902922,0.946064073920708,1.14013075461808,0.515659591600409,179303.76125504
"276",0.441192474323831,-0.311910346251281,0.47416972992909,1.83058902596226,-0.032139052405691,0.983799407382407,1.04952654465843,-0.00168834344106509,-0.0247857110767412,5.22467574875773,0.0544064823577203,-0.481914535282819,-2.24547147834397,-0.0558782901806178,0.923890564824298,-3.37783099133863,0.448827241718917,1.35070545742401,0.291372335098051,-0.0843730874452936,0.40753535443571,0.764807815429805,1.09992466870604,0.47069219704317,179307.186663472
"277",0.275159736945242,-0.551506303535018,0.242932171366963,1.87503715790681,-0.0336112238860998,0.588052225700474,1.10686838303022,-0.00199462942069081,-0.0248526121739882,5.26614353892533,0.212747178159408,0.824802148094129,-2.0273894794396,-0.0849919379887974,0.771169385623481,-2.04434288919793,0.729148554381824,1.43046809334336,0.228167611649318,-0.0770348537580789,0.886130674502322,0.933987739433452,1.12189097895491,0.178695274691836,179304.605016168
"278",1.23665379892892,-0.591384971815387,0.43772653446859,2.2635006051449,-0.0406152590040461,0.835747127168997,1.07064633666687,-0.00393896223402653,-0.0231241362210051,5.25933801569925,0.21696379221703,-0.632503640528104,-2.36483908093876,-0.0655515292285715,0.918587426289913,-3.16539081734558,0.530333016325544,1.4188419756877,0.255604044367711,-0.082679060701183,0.877683573406372,0.932594507387248,1.20249245512226,0.244386597941533,179305.307264526
"279",1.51581200032426,-0.594906691137585,0.431068654323291,2.07102403396641,-0.0271082238662675,0.93630978935748,1.04749761468984,-0.00319083154304831,-0.0196763229809838,5.21089179575295,0.245263919108604,-1.53917731131015,-2.14819786983234,-0.060509353550558,0.842429983741777,-3.06940919006252,0.521119788973405,1.39739089953074,0.262368689287892,-0.0826306001888796,0.996857377849816,0.874346415064453,1.08232879333317,0.208717589169094,179307.560635993
"280",-0.827779459911926,-0.151481575678614,0.26082251308063,2.08002555192428,-0.0352843753911939,0.718538307122562,1.09551142745732,-0.00288257037677409,-0.036566384464203,5.25354125070655,0.0299990525202193,1.92448399382592,-2.40722347148933,-0.0718114608134381,0.965736311715865,-2.28196915746385,0.529926513577614,1.38233681542027,0.190532422145298,-0.0778341184833001,0.352686907550225,0.863414924328083,1.30171674302945,0.448065749489274,179305.084866677
"281",-1.0213552138248,-0.161532525549578,0.237566255643555,2.03898569810622,-0.0381157376520978,0.629196616293394,1.08127000606705,-0.00258378384834428,-0.0341549599327825,5.25825669170655,0.0249917413026112,1.78197600113936,-2.44807386143642,-0.0681877848445146,0.971774665409678,-2.20928433740934,0.580893071572695,1.4080796381073,0.203202368907403,-0.0816510395760645,0.538092787355706,1.01772071337672,1.35793636074475,0.368629749284329,179302.704621769
"282",1.69996438376375,-0.545584592044986,0.32467138324273,1.99240899634915,-0.0295094593695497,0.711697627539491,1.09396357925879,-0.00245982892776892,-0.0317598208402773,5.24450906282754,0.121104341237797,0.968156110042396,-2.12997783723545,-0.0770647642251155,0.943475029653829,-2.43145091867385,0.41392969324573,1.39832921502954,0.238462293337189,-0.0765809374863574,0.98569377281375,0.693192329412759,0.981160780346681,0.393950470730808,179307.299813344
"283",-0.0370509744587532,-0.337657111905727,0.340440417199973,2.03726570725156,-0.0298308760202897,0.800710068875211,1.08436588091824,-0.00301609009469662,-0.0272967023370858,5.21197034041746,0.104148933309296,0.260122355856435,-2.20200007483563,-0.0560676536702605,0.905019319396937,-2.89728462025366,0.576009065852118,1.37597975457884,0.169944912050702,-0.0916896730452787,0.251906207972005,0.909776368814804,1.41380815926524,0.322428415291659,179305.953079029
"284",0.296717547546597,-0.283069499967934,0.330315678763622,2.01873072307899,-0.0404631473858937,0.769076758973857,1.06716683337378,-0.00291727981096526,-0.0293186140427446,5.28040490561053,0.193351295602744,0.835071236777189,-2.32121512307742,-0.0835612193676936,0.841572295898628,-2.44509885727118,0.441570251945655,1.40771839249794,0.324593736960729,-0.0654489363658912,1.00741967934002,0.981914070307272,0.900490274021462,0.345619996213145,179306.168457876
"285",0.0420426772107609,-0.314969955254476,0.321041736756245,1.96081213491802,-0.0385899118530177,0.787554288947472,1.07021995062327,-0.0023392350798473,-0.0240233788124325,5.26596857821773,0.22586425526585,-0.0316694816302162,-2.1769934065354,-0.0734812104110914,0.904928215315637,-2.56857712677449,0.528182004164297,1.38331268359317,0.245003431059275,-0.0798568131275297,0.821374304758868,0.888811996795625,1.26391614358732,0.184516591980659,179310.795536059
"286",-0.550336064493317,-0.18822227600103,0.466138357268598,1.98564820918132,-0.0324080854831117,0.847114262873071,1.09367399092682,-0.00271690706003934,-0.0256932440939097,5.21408965582859,0.141023165577316,-0.376058358438666,-2.35378923542671,-0.0519352242983558,0.96996836574274,-3.2983233845871,0.513093492657771,1.39509452317313,0.222488031756358,-0.0837314813326573,0.85295490881877,0.703671797932567,1.09331679118077,0.415158911453649,179307.569787949
"287",1.27731030185892,-0.613637857921743,0.224128136686202,2.06493461644591,-0.0351826394297099,0.947527284672485,1.02394493413276,-0.00305950440814128,-0.0238688285226874,5.26230310474533,0.192045951167413,-0.656001975754842,-2.18719583986759,-0.0795645228921878,0.853850732497328,-1.95722796544705,0.535179146194626,1.4262345192646,0.266740225272393,-0.0773056528065149,0.455554149918074,0.883790456286889,1.08954061159609,0.315176449409854,179308.737142532
"288",0.281850634236835,-0.389659512605827,0.300899251705191,1.9239910037671,-0.0368097335023143,0.969233911113206,1.12338215740054,-0.00195681961244631,-0.0251109649083676,5.25595705271221,0.123505955156753,-0.749012595537548,-2.04886382910096,-0.0674777425996279,0.861403652058914,-2.54099212400164,0.595923254850737,1.39461363036403,0.283193228982297,-0.0788268888601176,0.999868542414799,0.924468141740364,1.3438918222194,0.244282073734125,179304.022963255
"289",0.316460166543365,-0.46862114366723,0.376776561713032,2.02828076340787,-0.036430403554063,0.887329715518248,1.1476625468624,-0.0025544327949633,-0.0252759700856294,5.25378080581166,0.104798628430967,-0.479759171891789,-2.24315009847056,-0.0700870336651883,0.794373928842909,-2.86606333108583,0.632388994804294,1.43803146080014,0.138113816316924,-0.0808398303016452,0.95815696506996,0.923528019829281,1.23447482835698,0.27256291036519,179306.658580956
"290",-0.148256166753467,-0.404739998286282,0.389356772003906,2.0467768239748,-0.0371526511860345,0.809235855843072,1.10840765835592,-0.00268895395597902,-0.0234068697802164,5.25460768748836,0.110964828923526,-0.316880502193314,-2.23068590395792,-0.0684541230087687,0.829581759451299,-2.93366602153591,0.664232443659342,1.42555827218195,0.159541047977246,-0.07399808950924,0.607982368986143,1.13999633030096,1.14776731114627,0.355382241965303,179309.444203931
"291",0.307278441763912,-0.308992194624015,0.38638095015654,1.90768020107849,-0.0237168965339083,0.789895261054659,1.05791147154966,-0.00218131145879627,-0.0332236776232854,5.21412796671436,0.268354195628525,1.11324569852857,-1.87259597146766,-0.0654624511819764,0.877411606458643,-2.75942297026763,0.411764249199504,1.38299279954493,0.294093495131334,-0.0984472688992535,0.772360857602453,0.620913935344677,1.06413581616251,0.272041713299208,179302.555604196
"292",0.587770592036892,-0.316335297312747,0.345729628273622,2.1468840450259,-0.0288700010870969,0.725012139246233,1.05870455301461,-0.00348592407293797,-0.0301128920313176,5.22108985435328,0.239207642795855,0.523872713580014,-2.13730173961801,-0.0636313029765744,0.797500283097469,-2.81325449463265,0.355224889858602,1.38509187962628,0.330350085600917,-0.0862815279397147,0.898346757993458,0.823256273971611,1.20962773428294,0.254342853806395,179303.0686242
"293",1.49455261721028,-0.472489496907903,0.292787841494889,1.79920917643317,-0.0329104765582245,0.826616397186828,0.998047128954355,-0.0013647387274666,-0.0322581688825094,5.23931076452192,0.20743862535899,0.585584126839532,-2.15952276550045,-0.0658303196801843,0.845970638124494,-2.22629890362981,0.388418502584531,1.39711050181435,0.348613572807231,-0.0898308133101946,0.604881892506347,0.962482944077044,1.12506207473034,0.232128329524425,179302.420052347
"294",-0.389329634086178,-0.147892640434385,0.414991098674154,1.8171875806861,-0.0282018187857754,0.819684541041021,1.0756716640882,-0.00154912467003848,-0.0290688389850808,5.22811786984174,0.196571516944676,0.117927311064064,-2.06332883328192,-0.0679686988938628,0.731558832675748,-3.09686680064326,0.444167463870738,1.36194582463056,0.326640368477609,-0.0824821323554686,1.24141579784119,1.05432787856108,0.983703636485625,0.376224401129658,179304.091960067
"295",-0.45600020708915,-0.20467791239394,0.334154696617579,1.89416348749512,-0.0264414346035397,0.609283904635805,1.10471976415854,-0.00198854998934535,-0.0236183213779061,5.20753986075225,0.220516291787158,0.662223568356338,-1.90603645651549,-0.0628142276595974,0.667640128811711,-2.69165442985031,0.494504067113231,1.30997393030148,0.198586521422966,-0.0655232343569779,0.670765384109738,1.01651551031629,1.0659550303274,0.329064535138482,179303.792535924
"296",-0.125919108638672,-0.19858195522707,0.441806563470717,2.13416170070546,-0.0304167431465504,0.653486137936453,1.0510015966019,-0.00301797559095515,-0.0237894427359424,5.23651670169116,0.165819587822958,0.175791572211229,-2.43811360265425,-0.0715894465990765,1.09784553050483,-3.07961968202245,0.486608024474415,1.36219201303431,0.259188507931039,-0.0892931010038881,1.02313241020747,0.62217927691231,1.20068524026363,0.430126419353962,179300.471669002
"297",0.436931024229529,-0.464777725852033,0.264077166624628,2.16244479621931,-0.0301148503406878,1.00239418649187,1.08757994295003,-0.00324203775295441,-0.0250093732809332,5.22232886432411,0.156136300930053,-0.55688261723531,-2.21687212132802,-0.0616300745149888,0.785570864555771,-2.09508382102742,0.558353990120532,1.42226791912581,0.139684502979175,-0.0822764031979011,0.48089695630213,1.05864357495563,1.07096371570619,0.36846398898412,179304.376096787
"298",0.52161925215434,-0.387796402339351,0.405057784263668,1.76553860692725,-0.0276134262951975,0.590866735299821,1.11951076193236,-0.0012924603490083,-0.0242386126936172,5.23011909506235,0.171549004505445,0.44260759597195,-2.25067913406832,-0.0676851918880433,0.903683270834478,-2.89565505552419,0.439823874570988,1.37013429604824,0.253320212614674,-0.0970936910617772,1.05458423529085,0.669954810444398,1.14945617418895,0.281598392752778,179307.15381631
"299",0.515911504052739,-0.376949402195141,0.366523448625969,2.03094816328928,-0.0279509256368807,0.518386406340153,1.03876263288912,-0.00273507428689111,-0.0248881389249646,5.21743778488898,0.061946875988631,0.775858585379827,-2.36854435916039,-0.0665975152056684,0.890111029597703,-2.82084559171167,0.487457485601744,1.43829079117366,0.264134883155983,-0.0734085636290294,0.884495818524137,0.946040629771489,1.0506196871397,0.409072628190998,179309.049737881
"300",0.173825185498665,-0.421540135655376,0.402869580228896,2.01093524961382,-0.0332596968976844,0.757418320604501,1.03392287673618,-0.00279873064921579,-0.0264099117246055,5.23727504894226,0.200646433085478,0.462136402770126,-2.40343886534498,-0.0650770340103348,0.986533030438556,-3.05410699834779,0.565379477582128,1.32880345485132,0.364985993592466,-0.102347088220392,0.882865533830473,0.700813705932623,1.11504061574931,0.391360788150384,179308.006092909
"301",0.0364182082672717,-0.340906152488348,0.430085599074598,2.12142430074934,-0.0214315845932204,0.746803898101651,1.03683786596383,-0.00365482145054497,-0.0258197019498858,5.21170801344409,0.215662427658419,0.379659561775846,-2.47471420057268,-0.0697715832565839,1.03097324957785,-3.2394308268577,0.642130919407985,1.31676873522195,0.23635844538297,-0.0916950480717451,0.544669907566956,0.683966045431504,1.17029454241572,0.359949153327607,179303.851355208
"302",-0.172972915587111,-0.373656993927309,0.35509091635915,1.8775879655317,-0.0311564692782052,0.796893785651934,1.11728733117994,-0.00208718576194377,-0.0256851479871616,5.22729219445299,0.271453832732244,0.0208960989766897,-2.30412639261264,-0.0652626826111727,0.933141825342371,-2.54418169964871,0.563452305999908,1.29484526847815,0.185912761846671,-0.0789099062423173,0.96922963170964,0.660092305796673,0.974851805449908,0.357227571621879,179305.052914648
"303",0.301086012448866,-0.389661224563937,0.336198373912144,1.79023984468243,-0.0407995012130971,0.894590349128866,1.04882833279173,-0.00103494491816665,-0.0270231910457181,5.25546703761682,0.0608066791380311,-0.257605160014123,-2.28153546178291,-0.0600372036319376,0.789171739217464,-2.71066715906655,0.470312591397649,1.47315992775575,0.299264832067592,-0.0820395248306896,0.871754087294334,1.11521966367205,1.27520292160405,0.27306296381344,179302.448569832
"304",-0.92386577333378,-0.165032560092728,0.41768245143037,2.20587696014156,-0.0321590246951671,1.01330472459735,1.08501999245816,-0.00398298407909704,-0.0223240467010971,5.27449972722616,0.0996311688012369,-1.11869367135555,-2.38219386634148,-0.0919558128879362,1.00530199893359,-2.91242692320485,0.620574952738021,1.48119671868146,0.211210172675297,-0.0748894822467363,0.323387282868158,0.727664059533039,0.929699129586052,0.282458937440131,179301.708671815
"305",-0.567529966858194,-0.247672105461678,0.457203372908294,2.03072422783589,-0.0351443117283994,0.932744010329974,1.06918296452849,-0.00322905647060497,-0.0222926192459168,5.28210520625097,0.112734430049874,-0.935704506980757,-2.50398865694991,-0.0909952719145447,1.06133792195999,-3.07388972867559,0.599590631031321,1.46424480792838,0.210979501485592,-0.0678960056441043,0.478218146439123,0.631950820574476,0.941002938965267,0.248067102348642,179301.003996379
"306",0.617276494629536,-0.544524056315685,0.255429927814341,2.01054780486105,-0.0339176446127684,0.521579655582338,1.16794383988968,-0.00229853589824703,-0.0256267774867013,5.22020676978539,0.260394197389642,1.13039670732716,-2.26284402135373,-0.0538652846570184,0.843629565986301,-2.1864277223833,0.63896417268204,1.36117306481336,0.159027209119794,-0.082426794431881,1.21753413425625,1.01745514755327,1.28256466943508,0.346292982169251,179300.367050398
"307",0.109123883879067,-0.27929159515363,0.404402957942328,1.93156285314878,-0.0291749808410212,1.05936653325462,0.985129033367632,-0.00220979166006376,-0.0267267023678725,5.243220924721,0.125682440208395,-0.520940863862413,-2.09436874787007,-0.0783328860385063,0.882904124953018,-2.8608023108352,0.48178749822587,1.43320967365141,0.368856954279364,-0.080514371917821,0.557725261229181,0.752113556464048,0.962206197432918,0.369644125391347,179309.389303577
"308",0.233787541968877,-0.475845124287604,0.33405174166027,2.07771527637363,-0.0356088844236895,0.630896725532409,1.05459720297448,-0.00319686174955192,-0.0277793455762559,5.21566033028955,0.139413379368006,1.06035473035145,-2.25579542133074,-0.0506899691377876,0.935429724621005,-2.58569446143778,0.610545829138928,1.33776005351545,0.314057960318854,-0.101675860781351,0.793783532757082,0.830841582289829,1.10531406446518,0.358886072398416,179306.094365595
"309",0.995896329532624,-0.541764454592845,0.381767565410963,1.97905919326235,-0.0377426423750914,0.783987814912784,1.05763080749093,-0.00254068450576121,-0.0324580328571975,5.24108692423568,0.209281712258024,0.987029681626998,-2.08574685082482,-0.0567451771944073,0.868320970438881,-2.8601319760781,0.595496475482814,1.32994027694612,0.268477516160786,-0.0910618364237721,0.688475643594774,0.577483145145599,1.12960937532489,0.417867909623576,179307.691594434
"310",0.100025613731832,-0.454474711435058,0.280895813972923,1.96935360972786,-0.0271964921506829,0.567677912342354,1.04046957251058,-0.00237612083150022,-0.0245960604097222,5.22224674882086,0.128874420052584,0.66188714017768,-2.20716595829457,-0.0624654148598618,0.884237701259925,-2.25509648122051,0.660028363324022,1.36863288581044,0.295820635030495,-0.101868130032661,0.903118751543772,0.90616738461446,1.12858068834935,0.355642841050157,179312.258492423
"311",0.0386454559363136,-0.510560075540516,0.319331592712255,2.06065250113667,-0.0272623586903485,0.344769136270203,0.993058078140605,-0.00304460961957363,-0.0221047177272264,5.2294861105899,0.143089675405313,1.04812717578627,-2.05635947243083,-0.0773058938786163,0.879390180418545,-2.4648788148486,0.798386775302813,1.42961834396529,0.370051866443239,-0.0704404120609452,0.735582383321542,0.67722819202463,1.00760410345742,0.355312771027156,179300.99665607
"312",0.233557068316596,-0.16795406586216,0.278515856558315,1.92275498916672,-0.031466621019211,0.812231812480328,1.0753548521187,-0.00210522612331674,-0.0241331455325364,5.2278236698551,0.194852959248806,-0.370659519779592,-2.16995469242113,-0.0539343700685584,0.829441934663434,-2.28788824864687,0.29860636822543,1.34444167486059,0.294199864246653,-0.109201276349642,1.3830459832972,1.10409464170406,1.19324362053885,0.276660628380998,179300.350308904
