"","sex0","agesex","ageca","age0","cpthalach","cpexang","cplabel","thalachage","thalachexang","thalach0","exangthal","exang0","oldpeakslope","oldpeak0","slopethalach","slope0","ca0","thalsex","thal0","labelthalach","labelexang","labeloldpeak","labelca","labelthal","label0","lp__"
"231",0.613979794022107,-0.450756088426949,0.333288323669043,2.07251079540854,-0.0299721845149693,1.01423067389888,0.716932045676011,-0.0032186668441267,-0.0318908994099198,5.23859169307726,0.098466561175057,0.194615341482941,0.107724172448181,-0.83796779335775,-0.0714158896668002,0.378393116450719,-2.5979049604182,0.502394392223445,1.42615028201735,-0.0883758301653839,0.23023185959228,1.12674649384229,1.20235306998686,0.376105276484691,-3.41299578204266,178725.047237023
"232",0.0778089193145771,-0.350369165127287,0.361840518750446,2.1109567482974,-0.0361636574552504,1.09295782614301,0.808444121665644,-0.00348412399322808,-0.0332942191633363,5.26043842284832,0.0668233220923771,0.367334278438312,0.128890042448073,-0.697020376656461,-0.0730979596775298,0.404220578581498,-2.43997451085835,0.601062435691685,1.3860963300883,-0.0932062146060749,-0.0782777466702159,1.16925417235904,0.740741662648433,0.3870582361356,-3.38747516544415,178720.286017126
"233",1.11617727289506,-0.668257428517837,0.433443393464003,1.86234285706531,-0.0270816634718849,0.63164572870675,0.758304775882818,-0.00172812313570966,-0.020975082238433,5.20995303284739,0.189140550979829,-0.351288103788655,0.177757739836504,-0.917297644174057,-0.0607965030426286,0.259171130650073,-3.3644143618509,0.682440912917575,1.38318054293318,-0.0766798306465302,1.2969566637557,1.40236195872347,1.36398944067696,0.25877908350689,-3.47592907368354,178721.175264993
"234",0.247048064678128,-0.447085354884348,0.406094755010024,2.05774257373054,-0.0384980572475804,0.819444001090138,0.856559719874938,-0.00301089954964875,-0.02805630953491,5.2412628864805,0.112596284963675,0.541430439910634,0.213679626288804,-0.587456310251868,-0.0565028624441935,0.270586597287495,-2.97915497406462,0.609525385430691,1.4130172048207,-0.0966874989138315,0.611543790705016,1.1948049894126,0.874675114182835,0.374694976422874,-3.85561321698341,178723.858436141
"235",0.0291359038846753,-0.330106881204866,0.426891128141619,1.8880038375404,-0.0262392504688871,0.57230936545403,0.766052064166996,-0.00187700659228086,-0.0315841354718782,5.22492980162021,0.129445918056012,1.79195096998263,0.170689235044778,-0.814511258834635,-0.0778872658051138,0.29659308634079,-3.05440332783498,0.557690115007422,1.42086980345946,-0.0774564693564582,0.859920203304465,1.0823073242143,1.30057493530549,0.2966780512448,-3.55684705975885,178722.456948793
"236",0.317186424195856,-0.438925474095529,0.308620543681137,2.02806939008335,-0.0413821310665786,0.770847278733486,0.881446018551491,-0.00327561210572283,-0.0248304040186666,5.25853924245768,0.0790712438183392,0.0703976026146743,0.175547953564007,-0.87502690138241,-0.0673857487878502,0.332119728462681,-2.51830045978486,0.683966106906831,1.38978215125628,-0.0826943635710893,0.775865793825362,1.5854028174123,1.05869530771033,0.420363431735263,-3.98036334411191,178717.537847764
"237",0.544206875487914,-0.425101416314618,0.380652757302316,1.95564069284416,-0.0286361569598439,0.623588585522991,0.479217002717354,-0.00189282338652455,-0.022279728852517,5.22482376675356,0.212637465670159,0.135505057179555,0.174579618540327,-0.840233229976432,-0.0676730522454102,0.298783108732318,-3.01309228754221,0.570354295513458,1.37267415958202,-0.0724628772296806,1.28400760124714,1.17456078537131,1.2468546783449,0.285655793551291,-2.38936357752296,178722.162520702
"238",0.274044454722535,-0.351687046529621,0.465065090533324,2.12466531418397,-0.035244147679447,0.679117220748841,0.717056839176022,-0.00375594459475264,-0.0232810832054836,5.2470237032689,0.23294889066521,0.239261016135884,0.206841343513254,-0.723919297990134,-0.0692491507721763,0.316524501681273,-3.35256600795097,0.505895770811871,1.33814439388444,-0.0862546518983751,1.11641938068287,1.26010527012981,1.17944465890628,0.346478138268771,-3.38224812354247,178727.216229879
"239",0.231517972104049,-0.402245581950385,0.424586949648136,2.20867993736863,-0.0334836321959216,0.502752206103406,0.634954792722104,-0.00362363097056272,-0.0224066058467551,5.24258271893688,0.269387823708486,0.552192558926364,0.14322637819758,-0.858978963478964,-0.0673867492529928,0.288654983204775,-3.19633121125376,0.56657064237879,1.36187764344646,-0.0745446501692923,0.481127003528483,1.27684426633288,1.2375018056906,0.202401630912974,-3.03278781072017,178720.669257753
"240",-0.412266152984403,-0.246064976576744,0.355305737434805,1.64983175974491,-0.0322367101156556,0.927081739698942,0.848643435504652,-4.97111047203394e-05,-0.0332366547941318,5.23807086356521,0.0414890628981954,0.651964572968582,0.166480745054823,-0.61465739939879,-0.0639090687872362,0.396010115358277,-2.68034330101251,0.48538984651738,1.41041888065345,-0.0821814276715215,0.665708497266207,1.13727788803657,1.20887762070742,0.428336765162158,-3.77575090624533,178721.491474701
"241",-0.871571871391909,-0.136037806564599,0.258011177923974,1.97519224472055,-0.035380306077382,0.78430889636599,0.882414628055842,-0.00215534268672288,-0.0362138615374365,5.24756235475009,0.154084493799911,1.51230740055724,0.106750409306597,-0.795813297723646,-0.0717558715760187,0.312922000706654,-2.21600489846612,0.577462118081104,1.35424189691526,-0.0795852149896167,0.785216285348839,1.25737228464149,1.19233570162355,0.378240359493446,-3.67499830594405,178722.150026464
"242",0.294042922461386,-0.400996535592867,0.463909502293991,2.05595772412024,-0.0307162063513899,0.841316448739653,0.917353711353709,-0.00334378622133763,-0.0206312346351848,5.23069700728935,0.211301862078544,-0.697136625239764,0.224967727328568,-0.855540182880628,-0.0651259816799422,0.228548600024883,-3.21867511259479,0.573065462342158,1.33759311303009,-0.0867547869099918,0.509380057014115,1.44024557980181,1.06469804411724,0.329108022717477,-4.10037124750586,178726.626271862
"243",-0.152658679760906,-0.304282009878746,0.380891819582505,1.95160377334282,-0.0348825020849908,0.732660139291718,0.698745589938347,-0.00192526696013596,-0.0309290664594097,5.25191350727193,0.0800014969533089,0.964220711418911,0.151702482275196,-0.843006986071902,-0.0741697196781508,0.406956475166286,-2.819825626848,0.494637893968458,1.42978621564123,-0.078427051352924,0.938371428625843,1.31573046024429,1.15718304317601,0.311648841630136,-3.22368722219848,178726.560249502
"244",0.116246092167004,-0.353204601958635,0.340509617873347,2.22567256321388,-0.0337316871526725,0.79681459696946,0.740916713521668,-0.00404406823227138,-0.0141876095070707,5.25771498468426,0.0695402527967642,-1.35026808895583,0.143778498389974,-0.498726555959861,-0.0802706801703875,0.298060515062944,-2.5945217274611,0.504826246109379,1.48132034027923,-0.0741264775444507,0.409202492804117,0.917263005920708,0.913246479021808,0.299731721344876,-3.36911800282496,178718.9176874
"245",0.386539058471152,-0.467046196077296,0.25159540046599,1.77494691936614,-0.032306457633855,0.878794836150711,0.966733392508808,-0.00121094583589571,-0.0379579816459379,5.22217626171425,0.225248811113871,1.65223970237122,0.165767650291534,-0.763108035012387,-0.0591855585640876,0.367440678024332,-2.11822508496234,0.579482980300054,1.34137154784179,-0.091439726765594,0.940764065250916,1.31338075790947,1.23328239036616,0.362603555232532,-4.0520908476349,178723.938403574
"246",0.232373775594419,-0.302304963491439,0.287056291870907,2.34163174041237,-0.0305664576151999,0.736321788267275,0.680452212981153,-0.00504376399666781,-0.0214166361712791,5.24229384938253,0.13630891120956,-0.192577397053013,0.182337262103937,-0.839771493368829,-0.0765583026122084,0.317768775479205,-2.36805258013042,0.462246292230138,1.42060882998719,-0.0795568527525072,0.355889484834534,1.46870169578432,1.06686609529425,0.321817523041294,-3.2248060347039,178726.971060408
"247",0.489420625143883,-0.441590306569487,0.225976136852567,2.51861112202059,-0.0328167209674918,0.846707340544157,0.83043421326653,-0.00606858063858173,-0.0234687990306181,5.23559733757463,0.17229898336337,-0.258242510670496,0.170954788109105,-0.872498313843087,-0.067603057511395,0.315966575548688,-2.08055733154594,0.612806686865302,1.36646599291566,-0.0811084492633689,0.608845252693615,1.51430274249107,1.1357688563361,0.322349071954541,-3.88006313766833,178723.009171098
"248",1.0907191283992,-0.558899543000991,0.214585115196824,1.81187184372917,-0.0337249797412426,0.661056624613141,0.93914242579939,-0.00126472073307633,-0.0142884459618659,5.25327356610686,0.206756589406646,-1.20080427924665,0.213340498093804,-0.8898153110955,-0.075918293350994,0.224111413759877,-2.00264827329307,0.599283304546963,1.4235136879626,-0.0901833420216609,1.07015562421688,1.25753695373696,1.16156220162538,0.242355841264246,-4.02469932282526,178723.464307649
"249",0.209719146159253,-0.322087556431614,0.373962755656796,2.19416552540919,-0.0297272906156518,0.759662690426881,0.961139507905797,-0.00406156107667588,-0.0353855142600382,5.22735538978499,0.100711036569381,1.63875594305045,0.0985150995428464,-0.653908861578081,-0.0673455010830416,0.347784408040119,-2.74263941026617,0.469299719127949,1.36783998456794,-0.0744666931903438,0.757251795851687,1.11561125974472,1.03932712106634,0.442887953297054,-4.28416689441955,178725.366263744
"250",0.138939638222348,-0.401038436901664,0.40702360707078,1.68133739067819,-0.0308532086619496,0.729498378959401,0.648842860745419,-0.000585738883529753,-0.0215916620485427,5.24008909043393,0.215456951421034,-0.442695302771825,0.167901684187112,-0.729028547889983,-0.0697369137919753,0.418562867329739,-3.00478443549822,0.578208866000673,1.4117683539914,-0.092385599047071,0.608781006766004,1.2335740049668,1.11404560329535,0.270558904983935,-2.96971670564554,178726.23061652
"251",0.44622420226405,-0.288356249461606,0.355419325490224,2.24151429123464,-0.0372277981901487,0.967645033129171,0.94911102064832,-0.00429840192910939,-0.0257620056588321,5.26128641096488,0.117723929114865,-0.365299918672335,0.191928968567993,-0.76962712647657,-0.0752587460474124,0.18771325780378,-2.63473617834448,0.405071216884557,1.44414011459689,-0.0646326421636964,1.02074157948347,1.13452689104838,1.03305632255176,0.340569670144133,-4.10812438767615,178724.403159876
"252",0.494018257180419,-0.30003504594694,0.403517687007776,2.04213009319881,-0.0417236918556998,0.932179141938115,0.784856214201013,-0.00272767652965051,-0.0331791848862087,5.26056445009935,0.0696979774443648,0.497710223192988,0.237743047108787,-0.795149924043454,-0.0674610305835323,0.335517786489446,-2.8213750122475,0.413935170503873,1.40816883375126,-0.0755616471467011,0.517388794857948,1.18867648684644,0.88251386439858,0.333847965054671,-3.53809056599099,178721.855180068
"253",0.223648968611651,-0.368088750793434,0.453261525134869,1.93368820042893,-0.0437524014194709,1.03511833740108,0.939485300397733,-0.00193300419693627,-0.0317164477042271,5.26830162756425,0.104271786686356,0.523221787592602,0.160697338689313,-0.706047563939889,-0.0671673832283259,0.314546921252866,-3.25251562667855,0.53037264341329,1.42294422283248,-0.0792626716233812,0.717705688147871,1.16839115248759,1.00886621313064,0.438483830709793,-4.08422802492239,178721.32342198
"254",-0.276229737349882,-0.248318956629303,0.418417127419446,2.15476060525502,-0.0208169302183514,0.889472653966496,0.707601030318287,-0.00336087199825907,-0.0114692374102476,5.21782077231994,0.221939663284289,-1.93492481156617,0.144523572084202,-0.760475747186945,-0.0758853988698342,0.415224649096395,-3.01739574722767,0.475442426427372,1.42331255872438,-0.0830619908192488,0.761461888474535,1.38114977768126,1.24909293807197,0.300454672772219,-3.2368731050045,178715.199664164
"255",-0.430387886398857,-0.220588537140733,0.432092376844855,2.05806130185422,-0.0289860861102954,1.06291508826894,0.704095054676992,-0.00272125873252861,-0.0234901271238724,5.22869625529092,0.174243871754282,-0.854939966458057,0.151686675489453,-0.879325820261496,-0.0656752081435597,0.356942143952128,-3.34284188670623,0.521968705666005,1.36714529982244,-0.100951694555768,0.922607103180396,1.20962891241442,1.23072672388365,0.263090516413759,-3.1545394980009,178720.004024919
"256",-0.556302446250671,-0.210905310939002,0.472606801406965,2.02287323496522,-0.0288827358258591,1.09306706957619,0.60388052362131,-0.0027798652538495,-0.0238891434863375,5.24277979577842,0.143634765276949,-1.18085983479998,0.144958784529437,-0.851849021408345,-0.0740444246529083,0.379732550928554,-3.29640309052648,0.529877927202045,1.39840058813699,-0.0965382001930934,1.06984848908598,1.25821864414815,1.13532914902041,0.27635055912329,-2.97069345834572,178725.598726462
"257",0.978392073256415,-0.545735771580673,0.238008412435144,1.97744641866511,-0.0429919262718424,0.578618792603627,1.00447582108958,-0.00234609105583334,-0.031430489533013,5.26088969562886,0.178753539704204,1.67457909720017,0.200631196788968,-0.856145362736667,-0.0606375463206908,0.260554560478871,-2.04830153271687,0.539078438161118,1.37906454755343,-0.0859783192224483,0.715819718321993,1.19266926328485,1.016702782411,0.358440077242106,-4.25144216044958,178724.865033347
"258",0.713644831178949,-0.48169600793951,0.253568951413372,2.0730608002897,-0.0366113741642238,0.649455039332071,0.887789072168668,-0.0030902716543438,-0.0279789669152583,5.24134914639655,0.196689023984016,1.05707015036989,0.209221189361053,-0.814815649633021,-0.0572490139310838,0.270712338577256,-2.10596107645885,0.558035356585266,1.40490255418117,-0.0841836577230539,0.581408805256118,1.3017775711564,1.07811943607809,0.324327937121945,-3.77911352899088,178730.181224561
"259",0.409146536796405,-0.263001661730881,0.220480821371801,1.83227913096963,-0.0196633195313886,0.877853336056843,0.938580403800721,-0.00147592776201644,-0.0271222166309772,5.21824219071816,0.152805131837226,0.123795664874861,0.179245860104418,-0.727620209180851,-0.0745376337830822,0.293257591784455,-2.03921675681392,0.394284596879256,1.40852566839162,-0.0935961975540836,0.670595306704878,1.19939777977947,1.19017326697901,0.27894844526662,-3.98559548501577,178727.26710767
"260",0.0566044916219274,-0.499944593954012,0.42040971074282,2.33131684469253,-0.0367712353600823,0.643230510701304,0.793981631967019,-0.00476266966561057,-0.0193576293501398,5.23667743525892,0.247975350498208,-0.484154670003871,0.175196755101485,-0.83752648751128,-0.0632272987896157,0.336380084570177,-2.93462087866896,0.69338181323015,1.35449598031206,-0.0756845893264477,1.04439858198437,1.34057730154941,0.970464212460107,0.332881111554618,-3.40191520318596,178724.198124646
"261",0.417893366738014,-0.296802038718608,0.303351548006423,1.71291722879956,-0.0257518684615228,0.910600409167939,0.771729466447135,-0.00083948495322237,-0.0307879034803391,5.24396511493182,0.0476302874998992,0.445084682518013,0.189307981689025,-0.663923649378979,-0.0829342283596104,0.282831140875818,-2.51069958856457,0.364275466384598,1.42749038035033,-0.0823019740713546,0.225318346361237,1.09486193820106,1.22476114939715,0.3345223098407,-3.59295518165129,178722.611832539
"262",0.754936087239322,-0.495955776300419,0.315677479547223,1.84251137220898,-0.040584787318549,0.786844725511969,0.726333215212791,-0.00182346802154423,-0.026659415802494,5.2504566103681,0.184555824851199,0.520082921236518,0.103438639518596,-0.751736556721923,-0.0673644108593473,0.322451594395574,-2.51677636304066,0.571856751142167,1.43402377374756,-0.0414265165788169,0.313476271119639,1.259356813327,1.14521955937685,0.28345976867105,-3.15965923017409,178721.55715888
"263",0.548655313350535,-0.38187188441954,0.4086424103189,2.21116598798107,-0.0297428041981489,0.905320114568318,0.863101548293649,-0.00428521046933936,-0.0241927366004444,5.26164420046765,0.162695670440742,-0.541312577945858,0.15902270026857,-0.717603278765598,-0.0877654610326065,0.433480272769875,-2.93403247167855,0.480111625352137,1.39370768106291,-0.0938832456663426,0.858009972191587,1.10725946336168,1.0495354328559,0.309424437871751,-3.69857918201332,178725.396678273
"264",1.27199247706886,-0.370206500802932,0.411134543045433,1.53672388291319,-0.0297460637841701,0.828883916166294,0.772832964274563,0.000586023414316937,-0.0209350846268479,5.21696626641508,0.0893900172743974,-0.621677745385599,0.157136151692903,-0.647178627134931,-0.0620416900161789,0.244800910915437,-3.04454562757757,0.312153379505562,1.42443280552148,-0.0834164818711885,0.830461004214313,1.12721124562512,1.17685515856869,0.320917581119661,-3.24951739469472,178720.176718118
"265",0.0937937128474159,-0.330611664171236,0.415434611401428,1.80077717429599,-0.031169183249001,1.06122061606969,0.725662186165355,-0.00172516283488886,-0.0264523025217544,5.2409649228899,0.164413599795623,-0.622141059855662,0.179776603352044,-0.878407950497251,-0.0678759976890677,0.210532080165515,-2.96785650984277,0.504065213401275,1.41678890567374,-0.105459274491187,0.711219892241629,1.27521035661431,1.02505921436091,0.284471711125697,-3.43730725942189,178724.198003573
"266",0.0968961001880108,-0.449455601192207,0.18793164617217,2.36021020656215,-0.0276553762242688,0.648585827415114,0.856905473554277,-0.00514871217710825,-0.0288950997628165,5.22459853567118,0.222341748196066,1.37103568136351,0.221861831713417,-0.862683446190342,-0.0708281915157913,0.322382304282956,-1.69172449067552,0.651482806461283,1.40384765923001,-0.0775935740629057,0.539884911839738,1.42045249254454,0.95671422987253,0.201887589364987,-3.99835212885566,178718.589571537
"267",1.23121300694827,-0.566124245133415,0.3956791022119,1.62728295241647,-0.0330069955731046,0.902823524118945,0.890329360464754,-0.000413037106360341,-0.0230895074643664,5.23144322756626,0.0645612313632722,-0.477749109711376,0.114281535914624,-0.665232688879333,-0.0605573425656189,0.379597894117462,-2.94753020042679,0.5302488455797,1.37052161500198,-0.0968474305178988,0.978820748272737,1.1366447575896,1.20422312365193,0.43052003264518,-3.88493205356683,178724.018642509
"268",-0.750672506183548,-0.274688747175192,0.344562724894162,2.35328084603271,-0.0295818585568081,0.703275764294284,0.848055494216943,-0.00489477729608792,-0.0203090866009348,5.23448999075151,0.253165782211844,-0.117593075129389,0.227710179009044,-0.755753201220254,-0.07562543872485,0.266335404641617,-2.53904278355413,0.664130500428335,1.38024246326462,-0.0740566097804276,0.770887746892568,1.17678903286158,1.01348136928975,0.214228892744179,-3.66063444835141,178723.959349125
"269",-0.461388144485503,-0.246598853920383,0.289302172680641,1.97184146325591,-0.0366470466579127,0.765097899269258,0.859441718243502,-0.00248808458274488,-0.0266093179910591,5.26109436030398,0.114100096855762,0.00744433990545237,0.194655290309097,-0.602199758061679,-0.0737581662542606,0.211233091546373,-2.14992669246771,0.573261698666562,1.37497376876021,-0.0885720110499979,0.96742438394372,1.06217066513711,1.07392635527957,0.459027396777114,-3.55685468544337,178721.342446231
"270",0.305062808172948,-0.455685536791348,0.335436427759037,1.99770286458101,-0.0339399100777109,0.880153266468401,0.701472918686278,-0.00253217295862552,-0.0291607553243691,5.25024628589341,0.279558042370054,0.500669728601547,0.166795980262027,-0.819177292882827,-0.0764051711278253,0.372244547990295,-2.81231320560577,0.606356393380621,1.36325030660234,-0.063853552278355,0.29758113708485,1.35802831989725,1.20005921364994,0.313953754887173,-3.25217680195563,178725.444157246
"271",0.883874828726807,-0.353804700735896,0.212868838372834,2.06414847921951,-0.03126184838779,0.667683403032731,0.93492584794411,-0.00301237807227183,-0.0342963440292284,5.23938027822373,-0.0643871181242606,1.89008559089587,0.139406487453812,-0.755828514437446,-0.0659908499962594,0.337863452056656,-2.12558268409277,0.383517950623557,1.47319446585668,-0.098854181331281,0.765389210107463,1.255542805704,1.22873050278106,0.4593731444218,-3.92467211534748,178717.759564824
"272",0.743409206692782,-0.505950268189841,0.245876723405019,2.35250724353468,-0.0261650790456201,0.771652601723333,0.842640179856174,-0.00511934872185,-0.0281077527162696,5.22153726134266,0.0111963024452864,0.705463675857124,0.161925977098501,-0.852822984281718,-0.0679032376750098,0.33739703978,-2.09394951044861,0.507021799394975,1.42074682733058,-0.0962165702634403,0.540014783367665,1.32734467851889,1.11749964352701,0.376696067659204,-3.65158188721078,178724.712952661
"273",0.527405135698345,-0.515429653063485,0.307952893362605,1.76816751330147,-0.0350262299508445,0.622691963878903,0.972466650771437,-0.00121218567313986,-0.0248190095345676,5.23760579468624,0.20448589867975,0.55617657303366,0.19009763973642,-0.636537207642354,-0.0640087244663452,0.246899951591597,-2.44970677746424,0.599884937259089,1.34509065092762,-0.0786813090672413,1.03836792703004,1.12271197079394,1.07031290313449,0.293914673246354,-3.97238823798872,178727.032656274
"274",-0.134185246374975,-0.204056785177083,0.337576162233942,2.24679578262566,-0.0301551881326765,1.02122638040544,0.790116254860516,-0.00422492959106901,-0.022870697625665,5.25601731911379,0.0704401160458328,-0.803802842751069,0.144931132146236,-0.810965592004064,-0.0815230537760951,0.353162133655872,-2.65334201559002,0.455120333756126,1.42563509485449,-0.0834688825023068,0.2527204320651,1.27293184898095,1.16434681874092,0.337821367904691,-3.51737383698403,178728.054890719
"275",0.812527706771315,-0.535862665072517,0.3238600304448,2.00926767780333,-0.0476783755407147,0.742744076645766,0.599236506481261,-0.00255320324147963,-0.0264889448337884,5.28773907691073,0.220919909771009,0.238857481297051,0.152501835491033,-0.78272542339375,-0.0735710196777743,0.357301677912729,-2.55676734666933,0.609691782190896,1.37415654036802,-0.0571784262407528,0.885929324927448,1.29208486095719,1.10869566387821,0.27318332378582,-3.04958151562938,178725.526232423
"276",-0.0379431357206805,-0.279743330555941,0.364096004460022,2.24545032680827,-0.0289236683748099,0.703234466953395,0.846053529746666,-0.00417598236520836,-0.0211668581375114,5.23862931032347,0.0726926070670752,-0.291058058302805,0.179694119269981,-0.876246969313525,-0.0727042765487761,0.322951886314983,-2.78883767375494,0.482772402141974,1.36943070698449,-0.0789763955770706,1.05657656086808,1.30953233755963,1.04794783235273,0.434246848180399,-3.49591665032534,178728.433903947
"277",-0.48614441471847,-0.267841521445398,0.376340693050002,1.78489739232437,-0.0366290363682986,0.864718627243365,0.716539168873547,-0.00142310362184778,-0.025438515670857,5.25584022056148,0.220769521048984,-0.118796499225954,0.215338793427156,-0.700203423084301,-0.0681740055348871,0.303806154078572,-2.7865605300768,0.579598026191236,1.37834887807407,-0.0821457743826578,0.748326492652314,1.02975708653506,1.13096895160319,0.272392724980624,-3.18911062810638,178728.882689043
"278",-1.41765601576069,-0.0427294299113894,0.322971012518953,1.95145691812797,-0.0306872449101614,0.966765675284414,0.878058607688343,-0.00214488776882616,-0.0321085565560765,5.23752251854002,0.170526012697627,0.45039774133314,0.2024466518299,-0.668766217285375,-0.068728963057381,0.210475543771109,-2.42207763552503,0.539871745795997,1.38450175492297,-0.0836098528161907,0.64381375667391,1.21754749656227,1.018598323866,0.330627015150882,-3.87350096141952,178726.583065639
"279",-1.81731090969029,-0.000777490827357988,0.289760202446866,2.02341315657645,-0.0321949563863737,0.977525585304901,0.999872034215132,-0.00259520718760647,-0.0318823942788766,5.23073955037253,0.192797428016809,0.426167179704014,0.228863866418779,-0.729249821530629,-0.0639126270786029,0.185318366838739,-2.24339679635345,0.541994015003728,1.37933512051519,-0.0896071403111483,0.585601443661008,1.15410854083698,0.965345885136729,0.331920563802945,-4.19285988086459,178722.271225006
"280",0.751278576048054,-0.382284759306862,0.396253764306959,2.0745107555916,-0.0306196982805691,0.447778243549638,0.883971456652917,-0.00328548936956593,-0.0196121338565858,5.23681759732593,0.138857575477408,0.394692555865878,0.210490828009909,-0.846129246739712,-0.0694928623324989,0.234890709980093,-2.87141706332475,0.460426164007201,1.44737904967079,-0.078134134864465,1.00059448533399,1.36954469860025,1.05492206739319,0.314259197036375,-3.97670810045915,178728.230628813
"281",-0.400212550711708,-0.298606964845851,0.27159961629161,1.71664260857841,-0.0279815433158045,0.772662800730127,0.925786942530507,-0.000827546408192005,-0.0309115147530627,5.21783097483447,0.176619438672857,1.03100491727129,0.205529186465914,-0.718923015328989,-0.0610708132912363,0.248856388494797,-2.17669085745477,0.554538573317013,1.36145532589159,-0.104269409999155,0.854625510733708,1.19470739724232,1.09429452714885,0.329941408269996,-3.91052099485879,178727.543687454
"282",-0.108239476581878,-0.294231490922532,0.319838293626655,2.33945399050452,-0.0260406209347166,0.544895255414515,0.932580555790792,-0.00493365943673508,-0.0169330317666166,5.19415431253484,0.12052405308166,-0.316992094824073,0.130657238099277,-0.786366928674168,-0.0557545101212792,0.396705859665544,-2.49190188824812,0.555914478608698,1.4398526829318,-0.0774182608803612,1.13268014046369,1.20546434131477,1.17296308142717,0.276742928070518,-3.99128328173301,178724.647529311
"283",0.487168592884274,-0.313301946090108,0.248769673791544,1.91239774638318,-0.0385958540556895,0.721676720656359,1.05212220244376,-0.0019197387373053,-0.0258178602795733,5.2629536834424,0.153397246657353,0.458334994571707,0.162241589838416,-0.745217644963371,-0.069603589811737,0.322643402241762,-2.27609694056667,0.434584269285956,1.39548218409165,-0.098529071557069,0.886538615510596,1.24836646425549,1.29584949269128,0.334462994997299,-4.51985123259016,178728.345849585
"284",0.082201048892477,-0.408698678479293,0.411935423007939,2.15634652663092,-0.0306319218331373,0.874367913809879,0.610732905980894,-0.00364271438668733,-0.0242361920590083,5.23225052786431,0.184543315590922,-0.0322454532685582,0.103865912843487,-0.808931725300586,-0.07136740495498,0.435118011870561,-2.90278051371337,0.604113146818691,1.40497212566129,-0.0798462210161015,0.314504144361565,1.23831418724161,1.08117600112986,0.34787569074417,-2.94939141033051,178726.903660278
"285",1.04320877723204,-0.472756474102794,0.275426602889538,1.93686805861872,-0.0279737815716804,0.597470128633267,1.01688216258223,-0.00221052054110301,-0.0369634079024381,5.22050357504136,0.148971201979241,2.44928484411134,0.173379410791775,-0.739977402174224,-0.0639052802083262,0.292543781295222,-2.23343537479218,0.449712716496634,1.35474037933194,-0.102766467792389,1.07146904484643,1.24595340336812,1.11815788106176,0.380249059063839,-4.24112607378076,178725.437324956
"286",-0.353854152847551,-0.28921746024151,0.399745118690898,2.07523412215195,-0.0401712283992375,1.04850887109543,0.777064666998856,-0.0030959170322517,-0.0212061495639534,5.28547830111047,0.151685242643638,-1.26114600111123,0.156510126544753,-0.732666287149449,-0.0844080362286771,0.299325841823169,-2.85659857439273,0.608036427443034,1.41767007532932,-0.0539961153020163,0.698292915166127,1.26428581802183,1.10179372998239,0.277766320413418,-3.27785012126975,178725.275143405
"287",-0.790336159728822,-0.146896053186717,0.273458267712337,1.914414525312,-0.0367909083234527,0.716868218745979,0.837913968576011,-0.00222803458391303,-0.0167636269367998,5.26228992088285,0.115415130067132,-0.632469862221066,0.196935009057749,-0.685491309016934,-0.0781248427042864,0.328117079721666,-2.26217491455059,0.524421434566037,1.40038278257157,-0.0780958784006738,0.3068780070269,1.04643565882097,1.14559838474724,0.426324994488602,-3.94301540701977,178722.430210421
"288",0.333030629285692,-0.323539190370527,0.294749851335501,1.96420453894899,-0.0334528283437178,0.948779385374446,0.949003549807573,-0.00230681448628246,-0.0271136568376167,5.24703065284996,0.14579607583477,-0.467177924351702,0.151595292111172,-0.728909922967152,-0.0704805979734721,0.325000786331211,-2.31743156977929,0.458522517262457,1.38736605319051,-0.086539335649262,1.28159362994701,1.30501014839008,1.04044071442262,0.261789752413461,-3.85405539383674,178727.884611645
"289",-0.415987763417025,-0.130212968966346,0.343100102545503,2.21542453981173,-0.0308306601583292,0.931461143521155,0.578984667104795,-0.0039435105803078,-0.0188002346085831,5.22535621041277,0.105779356718783,-1.27197278206753,0.180292571717046,-0.815034200974755,-0.0661850568787871,0.328513180092483,-2.61649824263283,0.394710602245226,1.45860585910956,-0.0830272617900723,0.3357605502346,1.1328249766855,1.06180618781279,0.348565826769612,-2.5689422186911,178721.456864005
"290",0.890987487045264,-0.523623416137532,0.281980482560446,1.89998108981744,-0.0281750509397496,0.736197799088088,0.750061541509532,-0.00214990320270121,-0.0301360175523407,5.2149090453793,0.286626456081344,0.717931357138324,0.110159891109943,-0.801483837789568,-0.0555807032669451,0.372098659063522,-2.386764910163,0.572350047764324,1.32240441694175,-0.101034390529134,1.1784710680832,1.29418588828741,1.26461322711697,0.370900979465284,-3.59552678941587,178722.866494072
"291",-0.0151237961432168,-0.435432689417705,0.339948325319429,2.09813271081489,-0.0276948629051275,0.626272655137371,0.802603807420138,-0.00348261771449884,-0.0233521575889699,5.20483101476894,0.182377843661846,0.296228827167365,0.167005671862448,-0.811049480203362,-0.0574484328752632,0.319977222355135,-2.67795213850156,0.683575943284831,1.32861112449307,-0.0937722636366743,0.963507046939659,1.29360354752014,1.2007598853615,0.316123960758158,-3.29777807801612,178726.301873554
