"","sex0","agesex","ageca","age0","cpthalach","cpexang","cp0","thalachage","thalachexang","thalach0","exangthal","exang0","oldpeaklabel","oldpeak0","slopethalach","slopeoldpeak","ca0","thalsex","thal0","labelcp","labelthalach","labelexang","labelca","labelthal","label0","lp__"
"242",0.138069409800938,-0.344557734184465,0.472041287811877,1.93332183001501,-0.0382985454807531,0.701326899684793,1.04327360024373,-0.00210831051407139,-0.020080120517175,5.25765637717591,0.0946063979574361,-0.417235062588963,0.823734037834211,-2.3819163821138,-0.0717813819063787,1.18007169606532,-3.28313219980343,0.589005051970988,1.42885087922134,0.252394336274437,-0.0787272768152045,1.4430686808172,1.06883915802234,0.351698314428433,-1.65743593350887,179143.356801272
"243",0.0446461145382389,-0.322819075163807,0.1484798831941,1.87057641027722,-0.0322682970673711,0.738217392545112,1.05562195129061,-0.00157250133976996,-0.0153558670742475,5.24127815963814,0.141741607584639,-1.20829182167998,0.780980366547098,-2.20079162635016,-0.0731281724082268,1.04827195049012,-1.68984453638171,0.487341939608706,1.40062196050239,0.311700397364776,-0.0791321092868277,0.759868266728087,1.18142825899944,0.412626382078136,-1.57241404579003,179142.173748358
"244",0.102781625643898,-0.344583501816999,0.211079980872674,1.89934464579142,-0.03073198033879,0.811044293842728,1.003651666677,-0.00217414414270469,-0.0215765175744898,5.24628987059256,0.0940508560270582,-0.450746189124831,0.951585013574369,-2.06432305507992,-0.0744688734871931,1.04033253293567,-1.94721180198176,0.525742336699316,1.42529581558054,0.241166840389909,-0.0768800785274349,0.765369580028206,1.18059221520838,0.363092453434392,-1.62320844372987,179146.341946661
"245",0.884254982294357,-0.455740078845649,0.356315380611939,1.97334006035966,-0.0346574926521483,0.566973418035065,1.03448423098144,-0.00261136265810395,-0.0195348299860102,5.23187050230508,0.0641031177125797,0.0795637783222129,0.961093814134939,-2.2124214592826,-0.063444147678305,1.10362368347922,-2.73838521871035,0.483355071290843,1.39181312268978,0.300747641480966,-0.0759166661387084,0.806737211517351,1.1905917799084,0.405961991122123,-2.05748081129735,179146.780319543
"246",0.710462004758739,-0.442668149152097,0.273037818656838,2.01901553031621,-0.027653499167759,0.715114719524703,1.05653077503568,-0.00303735003588495,-0.0352553059532954,5.23842675509959,0.217130005088241,1.55886737710713,1.14551008498059,-2.16086376141885,-0.0735653645446237,1.01737628495122,-2.40740790106823,0.52695830535508,1.35536028930691,0.28466858058239,-0.0850445833635425,0.929257795685975,1.2008388595743,0.367974671448698,-1.82556595415361,179144.261818715
"247",-0.89350156569427,-0.135871514057064,0.295962580379961,1.89622216841618,-0.0391684080804295,0.74444060971816,1.05746604961825,-0.00195885224405751,-0.0127114837669985,5.25982396933477,0.15259982616453,-1.38122030655355,1.08407067427573,-2.27864764864068,-0.0693302618343245,1.14586538754974,-2.33079560587699,0.512882690269701,1.43182730515009,0.314033185934752,-0.0742805004762409,0.703829823760826,1.0050282009033,0.359059668147407,-2.17712942210046,179141.366332014
"248",-0.637080554451406,-0.149598083269712,0.377150788865243,1.87158699797554,-0.0332061406543851,0.95929651952168,1.07175321416596,-0.00180690546552141,-0.0200945084022336,5.26350559972569,0.000115130407878489,-1.22520210654833,1.33032843938848,-2.03813712889674,-0.0805919591446526,1.03920348411718,-2.77037930238848,0.483658914090538,1.42306321585379,0.261382182732561,-0.0869272743040295,1.1497812135106,1.01550563935289,0.309147935396978,-1.9742642990639,179138.733559404
"249",-0.0280866419311668,-0.353564478068847,0.431299292580122,2.19567232127711,-0.0282508967636539,0.528221085010532,1.06638088985681,-0.00411044013347638,-0.0185217647992096,5.21400837026236,0.158493274902114,0.166911677759361,0.993858238345153,-2.4016679211503,-0.0615408688038142,1.19774768701362,-3.11168844235809,0.594733581788668,1.39188521646281,0.276090396379422,-0.0859647871954159,0.970331157844047,1.11855427900427,0.432207890033896,-2.04999022402878,179142.649237945
"250",0.977363413493286,-0.401444338884263,0.269340239954334,2.10044322512751,-0.025883245357227,0.617344739593525,1.05070465976806,-0.00349708697497598,-0.0215569586689721,5.21548739459749,0.0903639337590388,-0.0650116979833611,1.15922173457443,-2.44388204770894,-0.062291485740004,1.21327671979101,-2.1546080445938,0.42463879881024,1.36959048456158,0.282843195214652,-0.103391025805829,0.857930656216996,1.01754368146779,0.331143725267583,-1.76028830784975,179143.137861603
"251",1.1850662787723,-0.419434418694364,0.278026931214313,2.0577031527906,-0.0242672851659271,0.685848464337349,1.04662024740121,-0.00316686882668787,-0.0223683318661976,5.20805452530581,0.111726869475176,0.173539954837265,1.21618879118277,-2.45921041309648,-0.0633259914238129,1.23409829562573,-2.30143549029149,0.400027939209885,1.35782473357114,0.252871013682654,-0.107553869572175,0.863109244865203,1.12961894152316,0.336983240470907,-1.79664985190928,179141.380848102
"252",0.16127637148222,-0.250022003327985,0.249474212059254,1.88201715772665,-0.0339925626239139,1.05085828210475,1.04395048718068,-0.00171841572263831,-0.0379610796651141,5.23612466765578,0.134619771311095,1.36326213921119,0.682786221796067,-2.126488034618,-0.0689544741164612,0.991283556966966,-2.19673010732044,0.412216552573782,1.40857972299173,0.338159421685046,-0.076297138140952,0.381349079044767,1.22102686832378,0.387365264998923,-1.65874771395582,179138.876295726
"253",-0.0848105903914892,-0.272935969889004,0.291041989293217,2.04210144575825,-0.0298998468956028,0.961477841024633,1.06277223651192,-0.0028006312153997,-0.025121218923307,5.24809209805449,0.0612778345073626,-0.314584904858866,1.0379895588257,-2.28615451675078,-0.0724774600479183,1.15650191354798,-2.20968529607944,0.526506775560672,1.43619334455131,0.229820705881384,-0.0901863617207535,0.679941589326989,1.19493620784745,0.288257622754179,-1.89985182413561,179142.620308196
"254",0.289889900356942,-0.271476552785825,0.236627158925281,2.07337800320919,-0.025024708610036,0.835634205986978,1.01288765257353,-0.0031138656228044,-0.0292626968541669,5.21520549639517,0.234922329779021,0.537835695096709,1.05129965575347,-2.10750296149118,-0.0629044701182034,0.990193292234761,-1.74016012993552,0.442099943065566,1.4212186111666,0.370313316989512,-0.0963437452114272,0.768277320832437,0.927229536268895,0.259900439566866,-1.82606052332206,179138.581309672
"255",0.401621028584078,-0.394869176422742,0.48634877579668,1.91915500532029,-0.0358150255040487,0.785928192142236,1.13973375800315,-0.00227354644694062,-0.0232105939428446,5.25648433237104,0.0645383553392494,-0.291466108876216,1.05682612305345,-2.08588091680956,-0.0785425563818367,1.0500257866069,-3.32650722768388,0.586946090730411,1.37490094494062,0.125029242002117,-0.0629149188787169,0.8904164257174,1.31477500657484,0.390162065112384,-1.84257725783196,179138.118256652
"256",-0.175443277457742,-0.41720559456921,0.380483410534943,1.90759112307813,-0.0384080570231048,0.645633280894482,1.06028804982799,-0.001852774874875,-0.0222685958633867,5.26988631193191,0.133328973015763,0.248425379019656,1.08746971719437,-2.02678954350782,-0.070399897692349,1.02350537351413,-2.65567295811616,0.645524896925188,1.42419121180716,0.225262750195544,-0.0866390839610122,0.937290805298044,1.13229257600964,0.359758378444231,-2.0079489521249,179141.966008793
"257",0.524985938505429,-0.46320152976889,0.360149054345494,1.77223401755655,-0.0379902785822644,0.432221587861666,1.08106748942913,-0.00113213756565899,-0.0209441067609153,5.27051028847328,0.0892080869002243,0.646194188187713,1.21770807206507,-2.20359275027727,-0.0719319319236905,1.0319442829377,-2.89174641522491,0.530968135308692,1.38860847862088,0.308492584621949,-0.100078424866769,0.584012921993876,1.14400485105599,0.368236022511002,-2.01371659515353,179139.627867447
"258",-0.41165605906517,-0.222004186393216,0.307652982740185,2.24471753436647,-0.0304550732732194,0.790199959568179,1.0078110270851,-0.00427659025338417,-0.0304946091039797,5.22773875071796,0.208699048619315,0.229941367710231,0.92095323131414,-2.25365315305284,-0.0743556458333307,1.09976302214052,-2.28778871843087,0.475392704268554,1.37979160422518,0.28194716785031,-0.0479747503519571,1.49000501575254,1.07576989271804,0.263569350500488,-1.83826144661511,179134.159092869
"259",0.800959505773325,-0.523087249428281,0.514801610589406,1.77159154877883,-0.0336857306284941,0.819635024383568,1.0822429993129,-0.00116060644458456,-0.0241744597031249,5.25490717911171,0.0652035558756784,-0.235205200070627,1.0931950974957,-2.01330187780229,-0.0665667404662946,0.973986606975834,-3.52378892902038,0.591951604957738,1.40775293775847,0.224227761591806,-0.115181788441046,0.000529179047024732,1.10538641948361,0.361117508845103,-2.19898476563648,179134.739840511
"260",1.42638951714625,-0.539685010209474,0.436079904715603,1.9631419957699,-0.0372069007574053,1.12796117202695,1.07144779678916,-0.0023472962017691,-0.0336866583869416,5.2370006922224,0.0887240722076236,0.0716839499713201,1.20206556482235,-2.05281463732098,-0.0610870386502743,0.990635543681733,-2.92068917201089,0.459593080408147,1.42194743378011,0.192480063051077,-0.0650401560459299,0.36731340371205,0.910414939248271,0.376437091937631,-1.7691803714694,179141.009427532
"261",-0.789448029308952,-0.269227645921216,0.269212838262732,2.01943852204725,-0.0301461967712794,0.499307907782393,1.06948581246002,-0.00279360549488107,-0.0198578475343782,5.23774395144377,0.26540350062992,0.304866725840355,1.08612660593811,-2.2580059729746,-0.0746867572207663,1.15220616130117,-2.48168984217937,0.638891560521704,1.39865293905893,0.288626212793493,-0.0811204712825156,1.33531314453186,1.39639175047927,0.306801584341477,-1.60463409090059,179137.508029038
"262",1.0190683393423,-0.506881976313625,0.387901800034487,1.98241442830707,-0.0305554677561971,0.870499183869099,1.07505582806559,-0.00251496142502822,-0.0272047615987433,5.2212791146243,0.114818155576242,0.0206837921595154,1.09403042297002,-2.23137941067671,-0.0574310639198048,1.14216795933176,-2.7342431636071,0.428475832208853,1.43028000941025,0.23256270690666,-0.0877947325065606,0.64842782385823,0.867387301657456,0.380353831907189,-1.62563628270334,179140.591775285
"263",0.609024762976999,-0.35181731679635,0.286145541614268,1.86121409922923,-0.0320964180618981,0.661462251061856,1.02896870483922,-0.00169845670833627,-0.0200623812294856,5.24725817304585,0.0065532528109748,-0.412984838100478,1.00229564252567,-2.1423743320189,-0.0773946679089362,1.08466964735944,-2.30272638146807,0.497363500991559,1.39648483626919,0.311975285565038,-0.0799087696525373,1.03521648938145,0.957941495747372,0.392023164505479,-2.04934621258046,179141.859504424
"264",0.784881978719415,-0.480314300492539,0.345584455298301,2.13151288568332,-0.0331399316150133,0.990728185805473,1.10872042864219,-0.0034838136370194,-0.0301843242831847,5.2352268238727,0.208801333498349,0.0709346372547977,1.05258300088259,-2.28979599069613,-0.0631259074320208,1.15214615299046,-2.74947544178193,0.626484787499062,1.34946974868079,0.209223598926038,-0.092033357716257,0.716349770064469,1.20136096394413,0.255508541901263,-2.1283325507727,179142.943833666
"265",0.285994341553665,-0.319762008510057,0.235319144931043,1.91156853533312,-0.0305854548634022,0.699537832534929,1.03052205923263,-0.00203598248647029,-0.0192371261982076,5.24142801525458,0.0848447631542587,-0.39386844852524,1.24553878861943,-1.94942017610564,-0.0723493534704882,0.892555740902731,-1.95694745134353,0.382528761793406,1.44212723916056,0.254046749127079,-0.0753645873434021,0.736626698371621,1.08586390089231,0.327072777437865,-2.22601434997427,179139.254492113
"266",0.149919623013366,-0.468873837449774,0.385738582321157,2.04782803448657,-0.0345381937429775,0.985460514456585,1.0667829239255,-0.00277867451498381,-0.0345150725931577,5.24986808589047,0.19911736216508,0.739512608584516,0.886193088003716,-2.16123467880433,-0.0669266715897024,1.12707394390714,-2.85722557662425,0.690635849021915,1.37760355945559,0.250102447429578,-0.0905728707242467,0.587009104633497,1.23117712470828,0.306328611891098,-1.6664375304539,179144.619528434
"267",0.827293773049897,-0.342929782622246,0.292516772128097,1.78211698640137,-0.0356803852345446,0.688862487032032,1.09001470854412,-0.00120765019702018,-0.0179107121178177,5.23551290930108,0.0966095479675407,-0.826676671053152,1.21400731794717,-2.01860756954406,-0.0578467195790988,1.04068568221249,-2.3800192477767,0.406273924888146,1.39463081442233,0.208568011407406,-0.0898456989356662,0.810449942052648,1.00060645057242,0.34064290549029,-2.09997536272096,179143.508289472
"268",0.000865551965019323,-0.406918633077396,0.283020792053146,1.84723948081221,-0.0307067798449737,0.747369185579223,1.09745762450646,-0.00155336505443134,-0.0281509547808504,5.22411264465479,0.152661068626902,0.389180360598746,1.05693673074808,-2.06009279466789,-0.0593739847602785,1.05260381460295,-2.4053654375065,0.60898472898942,1.36709944977869,0.0903900321055968,-0.0863791317302955,1.20284663208722,1.4144603724187,0.415023732415244,-1.7196969622113,179141.500956804
"269",0.0257636139010491,-0.311428449772931,0.345545339731117,2.10503833262265,-0.0278306913684753,0.636831068027391,1.12393245961469,-0.00363822560764634,-0.023171463058861,5.23299797478055,0.200153263991886,0.62119352603149,0.801900560967306,-2.1074984284353,-0.0732076340639496,0.962164558899906,-2.59216031662088,0.490001646506731,1.41450023021928,0.28493059690696,-0.0902977215021776,0.413196571140495,0.868552982292682,0.213710373088351,-1.65117258743798,179138.999680657
"270",0.016182259267844,-0.275826767645645,0.48507575704629,2.02613159734442,-0.0344380323852527,0.729068176504316,0.990046697430307,-0.00276148556768356,-0.0302893353734926,5.23280644837065,-0.0142952653686509,0.737273980815892,1.1240203389244,-2.03936878691457,-0.0630290860983473,1.05787232131278,-3.42843720371551,0.495495999538433,1.36836227260267,0.254462839975299,-0.0813060098057227,1.02825973522206,1.30027690230026,0.455078885391889,-1.7250064211746,179135.529949328
"271",-0.257777103761528,-0.295596827527424,0.508199677008708,1.74069179354582,-0.0340935974047993,0.823639086185906,1.01082741439746,-0.000689644455732313,-0.0328049251628506,5.25486598387167,0.130333732857103,0.853691254713436,1.04712173888954,-2.31884813368637,-0.0680582573508585,1.16565528505667,-3.49174656114885,0.53768032389535,1.391238005914,0.410749792292949,-0.103399049123626,0.75227738399019,1.12140345398772,0.45872124566247,-2.18694343059299,179134.535745964
"272",0.628931651665017,-0.505092996147097,0.186962145480193,2.25750910977702,-0.0287034201153666,0.874813236000181,1.1265865062843,-0.00457337873203622,-0.0180722959386057,5.23313490071035,0.237059484374961,-1.00105974338728,0.865123344368253,-1.95685379720333,-0.0782986540610408,0.998633523505133,-1.83412523653367,0.579654252344702,1.44468111441315,0.149014729447361,-0.0598982950925275,0.632500996779401,1.09238950856454,0.246932804360436,-1.73220250506606,179136.429849375
"273",0.686598017753352,-0.484212177594682,0.414674789036671,2.11285510888808,-0.0425787890974499,0.93769929354894,1.08320158318074,-0.00314028584473994,-0.0405539291171795,5.27775405876264,0.225076189815261,1.49107032788235,0.913471666155803,-2.1031792094888,-0.0736158273014358,1.073656553282,-2.78819266152127,0.626268209223033,1.28074810151956,0.218975524407249,-0.0879533034501548,0.681222337675586,0.8391431431514,0.362679081234144,-1.5935353498379,179132.42265565
"274",0.552936776803879,-0.477088299980783,0.47467808519278,2.25509300731945,-0.0329039178805796,0.803031289366621,1.06576055080267,-0.00393304109341907,-0.0302280865452333,5.26035624426774,0.180314904955946,0.833892114518554,0.738506689044214,-2.24144155489574,-0.0754664392403684,1.10157296172256,-3.20669435568289,0.568338444565088,1.38798302733175,0.272124981123852,-0.0777382650084783,0.56208777568469,0.839728925196002,0.37769665511747,-1.60626416395307,179141.29145612
"275",0.0558242373305364,-0.281815497169981,0.288279346230101,1.81478887650734,-0.042950417366513,1.06037796461472,1.12683866622045,-0.00104522548568135,-0.0245940546055543,5.27642565449467,0.155853750563989,-0.776268412464002,1.30767549569638,-1.96824074071109,-0.0688311799881294,0.979286965123142,-2.40549526012546,0.453286839058111,1.41666095684985,0.144232133354979,-0.071114342734489,0.391163286013494,1.22106693524072,0.337299181600408,-1.99814317053575,179141.117460662
"276",-0.102892198746419,-0.224242933254605,0.479213641794063,2.03773010285826,-0.0303119193811928,1.01844235446054,1.08653386020088,-0.00284060747252591,-0.0261079335982694,5.24988297949559,0.0337440169727778,-0.620006359292709,0.742532358089157,-2.16363235267426,-0.082423061336257,0.97792639736042,-3.17552828643585,0.443567914667516,1.41907316290848,0.225372079535698,-0.0845971000231604,0.816707711126802,0.950521121599084,0.373294755551056,-1.75678666578318,179139.097219255
"277",-0.336874661351499,-0.134896783998708,0.515729616484985,2.09278813392367,-0.0378296064013167,0.816120520383985,1.06094676813535,-0.00297154953967882,-0.0180854394819536,5.27066655138811,0.0749734114526914,-1.11378039236029,1.06443014344469,-2.19610078069541,-0.0806629963749191,1.00870453298582,-3.47811077878226,0.399198517805902,1.42650380400241,0.304830400610229,-0.063889453624731,0.697003078826614,1.12246295127752,0.366738128127111,-1.50966056588564,179136.605758902
"278",1.09391327380798,-0.592957277831668,0.186956093135214,1.97814591929258,-0.0260210558435368,0.662609399345219,1.10808190201802,-0.00278075289119706,-0.02746871876264,5.21211655907979,0.22709825438669,1.09277580832449,1.25939321019929,-2.10600124429015,-0.0604411348444339,1.04351803222769,-1.81688298273039,0.662048571263702,1.37170366346616,0.236317742396436,-0.0990782825351977,0.321001374212453,1.26630356015494,0.289366098179088,-1.84228036782713,179139.514253611
"279",0.949486569840862,-0.484282065103844,0.310153684204867,2.0533072297925,-0.0281324635796285,1.13171200580957,1.0618570532576,-0.00305846840214711,-0.0303723102134102,5.22337786256774,0.124652144263903,-0.184474504223651,1.15022664287304,-2.46355209034333,-0.068305385499096,1.22358704967434,-2.35302362382298,0.556344596274691,1.39257642574763,0.210383796105261,-0.0788534488262818,0.447219658591024,1.06306487316268,0.293177993860822,-2.25170853536002,179144.159988347
"280",0.403017258980112,-0.525973386021607,0.351097497322527,1.95381035802297,-0.0396013660640532,0.717802243171015,1.10816954163629,-0.00232451307631307,-0.0294306203905568,5.26830491638677,0.120309475031768,0.881203479068475,0.809354230203712,-2.77667367513265,-0.0722091723787089,1.28627269348514,-2.62855037955422,0.632559277693922,1.36895463236511,0.211249700207687,-0.0827324783142047,0.478584994364383,1.17153626902784,0.332108445436086,-1.47928550768738,179140.426762632
"281",0.739147546341762,-0.32339274044825,0.389001125313625,2.03186873724693,-0.0241661505261194,0.800173164902033,1.06307032527684,-0.00302728060054414,-0.0250664447297602,5.22607060953869,0.157926371874641,-0.117179133723158,1.23374220848212,-1.95155143642452,-0.0791196529660049,0.908474730146967,-2.8574257843531,0.436466751408123,1.37211416552501,0.272010979438182,-0.0861785514669941,1.13182056578095,1.13879681894401,0.314128110097952,-2.03855964081945,179142.886017764
"282",-0.201825585506613,-0.454155796801985,0.409760746020665,2.15632290744587,-0.0373831039827639,0.726362279111846,1.05446906699558,-0.00354601800528026,-0.0249593556496969,5.2312930461598,0.107098961933291,0.173435389784232,0.962277088986709,-2.35502505955483,-0.0538481104114284,1.19070460738239,-3.01019828275202,0.676464687246649,1.39689765000978,0.301022370613407,-0.0872187338688399,0.611970514258219,1.2004525975497,0.352265149586877,-1.95301784355855,179142.641750435
"283",0.468901360408161,-0.458253418741715,0.247674582803726,2.03335774337127,-0.0222450101393269,0.739429728691298,1.05786979375418,-0.00273332661846858,-0.0178309649754488,5.21827355606336,0.16729228023104,-1.01332507676875,0.973168063464625,-2.18476127638871,-0.0745124769387071,1.06907058930961,-2.03730660237332,0.525973089119311,1.43799617939221,0.253547226090392,-0.089447324044764,0.83369669325747,1.03734013795782,0.329831315203484,-1.64957690713349,179144.368832485
"284",0.0245481966759924,-0.31361048100339,0.346998638962754,2.08633714571919,-0.0348675047525479,0.882791815823733,1.05329541018466,-0.00334966133378108,-0.018944519465914,5.24779138549268,0.0770044845212197,-1.13176296429205,0.86547808763342,-2.49284515921679,-0.0648031614421366,1.18647461428018,-2.70831507346156,0.585995508677207,1.39454142531481,0.305140659651027,-0.0848727584041868,0.742162194635206,1.11823434830798,0.311416448840196,-1.76679762677545,179145.107677385
"285",0.616700794217591,-0.493759387929,0.427457464831296,1.93435116400352,-0.0169872637871654,1.20361947317075,1.08028772399971,-0.00226974072649833,-0.0253596169472713,5.21402566740332,0.1672665381376,-1.38571344589486,0.852175003000691,-2.53513058861451,-0.0785613819842882,1.20699260346565,-2.98903790337433,0.598849259994768,1.44817987398966,0.192624115800026,-0.0921214263901391,0.773327663642484,1.08759447264543,0.323712216846551,-1.48167029250433,179137.782165369
"286",0.389010214282274,-0.316483409431535,0.273210841922852,2.11052700021674,-0.033580792791788,0.399403282532588,1.0163385296638,-0.00335558974612497,-0.0265221990241494,5.2605311975849,0.166149998689711,1.33174841436273,1.48042575564888,-2.09800456866798,-0.0756200147335073,0.980211623820204,-2.17913379392635,0.467576217823921,1.3660965356344,0.252511218529335,-0.0721977034133141,0.643178978484268,0.827810408678291,0.363123254278547,-2.36839623615854,179134.51595136
"287",-0.181758923743077,-0.330869295802882,0.265854857424499,1.91773523971962,-0.0356439818092964,0.628882916519792,1.10699732505539,-0.00183384729049477,-0.021462378342492,5.25088196167399,0.146399010928802,0.326287934432413,1.24161210693554,-2.08121252841047,-0.0732001206931503,0.976275393757896,-2.1640096348932,0.58998930107979,1.34175167330264,0.157843090755794,-0.0795902503983356,0.984777273079999,1.02998755900034,0.397342931876434,-1.92354685535176,179143.325230357
"288",1.4564675623624,-0.491279740338016,0.392241262006596,1.89340262666653,-0.0334718238192117,0.452738632857986,1.10180401963662,-0.00217742894190184,-0.019217564461293,5.24521288052739,0.166438309933236,0.413872744289315,1.09772939179703,-1.80714447318306,-0.0717019731676612,0.855660611564995,-2.66355802978636,0.402429450991516,1.42630950560872,0.244139037623083,-0.0956976774425301,0.664111460755778,0.977887229739424,0.286521083107319,-2.08590453455197,179138.603408779
"289",-0.697421032691319,-0.245173518490295,0.244596718436865,1.87907109842601,-0.0355362615348102,0.934317208378418,1.12443540898383,-0.00168303732658426,-0.0228751088468324,5.24298030192681,0.151048221135337,-0.591262504512854,0.978034026881,-2.51084761165013,-0.066916869647662,1.22977527221657,-2.0476240998046,0.608862360818164,1.33691572306941,0.281281050819768,-0.0846804705341213,0.28578219601839,1.07698089293739,0.37945493502296,-1.55225648418075,179142.329065855
"290",0.389766806595467,-0.456153735591955,0.1746541198016,1.68638167589303,-0.0232084778706103,0.8807725901309,1.06977752304181,-0.000590572812750208,-0.0297423899972247,5.22557171023581,0.243935056687208,0.418601779920924,0.784021326516459,-2.06831734301004,-0.0761761729678805,1.03273954599242,-1.70720364128306,0.601552970792584,1.38391175216328,0.185071773110161,-0.0922610154076798,0.677209802922005,1.11808405290163,0.312196611622222,-1.71201787941233,179143.00194074
"291",0.743986706709266,-0.408835420275302,0.565208375877885,2.27257911991148,-0.0377095011774548,0.680540679465256,1.04868128602988,-0.00439483321097182,-0.0218597274861454,5.24355613201597,0.0859673169540215,-0.0709942866442495,1.16161036101922,-2.33633109806527,-0.0624425354467684,1.17070434176437,-3.8704870902199,0.469574351758761,1.43059768709511,0.270697671162578,-0.0672329745643172,0.776746358421114,1.20586381983698,0.39800783259908,-2.18520573240607,179141.066058753
"292",0.867501629026526,-0.53421458918665,0.521190435879612,2.12453338913823,-0.0231429052907409,0.66128406465213,1.11220039391687,-0.0034698519755002,-0.0310653175636838,5.22809749208043,0.137318815716955,1.53274359602672,1.19179816942463,-2.26285848681872,-0.0738092404057482,1.12028467677113,-3.58554125039596,0.561784788072959,1.34480720924792,0.246127709272373,-0.114411273136928,0.507331768131472,1.01662150013264,0.369826404411124,-1.92898579501797,179140.882925876
"293",0.116001776453941,-0.343742013217692,0.414817843586585,1.99873914233048,-0.0300872287699455,0.857838492403745,1.0583737501086,-0.00257896068988674,-0.0314758907989619,5.22695713189403,0.201686290104475,0.746665220562706,0.995953563710072,-2.28417125572387,-0.0663228564019005,1.13028342954074,-3.01843416914702,0.497820755028585,1.38677351427162,0.228381330270072,-0.0754246436998137,0.592790517753656,1.19244559968072,0.337931998801522,-1.91518140649862,179149.938984396
"294",1.61327336910438,-0.583913244711874,0.298148859555216,1.65702080556711,-0.0223314177082835,0.856652237062023,1.0800172322908,-0.000516362658510841,-0.0262718306352269,5.20125312881894,0.151751026104556,-0.102848857497243,1.18760738840623,-2.11620917683721,-0.061098301679584,1.09487289414153,-2.38948068628446,0.503582308348966,1.34453948330982,0.258437367456964,-0.101599437409643,0.809310379557714,1.27313915766463,0.361154206252132,-1.86843295345933,179141.024998838
"295",0.259946223467509,-0.455688778266841,0.484893250011855,2.29631363864899,-0.0382151337278624,0.653761461405607,1.05704757019831,-0.00445670998305759,-0.0253683469546663,5.26310200036225,0.0936848952239136,0.747070070218664,0.949848203216552,-2.02608788484342,-0.0704725880286274,0.930331845176094,-3.33603186655216,0.603249232994745,1.40391426894048,0.288187247301013,-0.0717304525320278,0.755240694604192,0.884110093960365,0.335048042403158,-1.80838021984399,179142.575483938
"296",-0.118161743281158,-0.228228018732558,0.449388672959635,1.76293522828682,-0.0315576574734038,0.511169137334183,1.06159739892776,-0.00114350222045584,-0.0241729065341889,5.24650339620053,0.158666735336421,0.826198781330286,0.913289456922635,-2.3964416027242,-0.0746689408406245,1.16716737052209,-3.30190695348216,0.42461227795808,1.40263989508134,0.24115330334216,-0.0769508718539678,1.29438647760225,1.10931624092049,0.367567849135495,-1.80261147376802,179144.831236931
"297",1.62767604195143,-0.661787972105758,0.179231976479036,2.26419774892588,-0.0377429262350125,0.861619552633593,1.01460995964864,-0.00438389541893402,-0.0264791257359497,5.25899242742774,0.182097469834994,-0.0194914874625973,1.01843938055272,-1.87288963754198,-0.0688594561138688,0.916267851486588,-1.70595245745192,0.58712146951363,1.45976627742491,0.351865799695592,-0.079523969578167,0.527434018936945,1.21237509620964,0.203761504963423,-1.84363407204804,179139.359734841
"298",1.54773767987868,-0.681244915723934,0.298512642360089,2.10892659775511,-0.03342333121452,1.03674861631398,1.0601036212053,-0.00338647438983894,-0.0237340477021691,5.27132021834356,0.257535700345295,-1.12353257497816,1.02290390302696,-2.12144387469631,-0.0902775558677181,1.02634480590182,-2.37300910819229,0.567197529555177,1.42718041187023,0.358418204232099,-0.0652214467315632,0.840725242141784,1.17825430122507,0.12870842757599,-1.82346828712606,179137.288668733
"299",0.00543223346498067,-0.24945740367577,0.246572878062598,1.93858937849514,-0.0355840626748657,0.787675908000793,1.06056860231066,-0.00212412649328506,-0.0257253195243271,5.24133244247343,0.0990186837024813,0.204666339116787,0.980080543319323,-1.95977429613266,-0.0602650840253492,0.979726992637196,-2.11059225258088,0.524902087243419,1.38549064816743,0.167559259340887,-0.0824525662649222,0.554228878709404,1.06658089799135,0.471532985420918,-1.97308412181313,179142.855217096
"300",0.907052639788791,-0.545732466283641,0.479450598546028,2.05367788477521,-0.0287606931175942,0.861330510800769,1.06414757448346,-0.0028640971896681,-0.0227072646609511,5.25727906439298,0.227876329970782,-0.791646728969118,1.0106812487881,-2.19306498236872,-0.0863951880161085,1.0970781434968,-3.35737268065329,0.532145416118008,1.42682288686035,0.327826554861543,-0.0819919424766265,1.17649880947732,1.06804293789406,0.269425147390787,-2.0629372517076,179140.916571749
"301",0.740709124686479,-0.493645781798681,0.469387211573859,1.97288048621583,-0.0360240917645795,0.978735421208477,1.06308654115278,-0.00252418107191018,-0.0216279169088198,5.25759245074725,0.149490785092482,-1.01110871984245,1.01730577918807,-2.11957484403408,-0.0742806998965921,1.0086035016138,-3.2560299455474,0.540005717532226,1.39176111329062,0.282553224589247,-0.080327971444807,0.784713870552825,0.963942580044276,0.275654443730574,-2.04905923969835,179147.299298836
"302",0.604338372560403,-0.369458067263696,0.367192253959839,2.01119231832863,-0.0364980705089394,0.874399296702046,1.02483166471738,-0.00268228811477879,-0.0179299685164793,5.26895103721051,0.177809577706278,-1.18346536102659,1.16839190649215,-1.9173088197652,-0.0777258053429884,0.926519168576284,-2.68601688460011,0.480375152273108,1.41456567072035,0.309472147829878,-0.0865695066507755,1.00456089658025,1.04110336965065,0.294766722385735,-2.0287041116093,179146.836258691
