"","sex0","agesex","ageca","age0","cpthalach","cpexang","cplabel","thalachage","thalachexang","thalach0","exangthal","exang0","oldpeakslope","oldpeaklabel","slopethalach","slope0","ca0","thalsex","thal0","labelthalach","labelexang","labelca","labelthal","label0","lp__"
"249",0.612894138979675,-0.448590800498359,0.263183481987656,2.19148828843871,-0.0355670220628636,1.10352465396855,0.229591578734895,-0.0038739895090448,-0.0247019936088859,5.25581275091463,0.171851779369525,-1.21832250983288,0.181057170397167,0.995998802026911,-0.0734434536942761,0.311232542872176,-2.27804802475842,0.550167622593763,1.40658020234504,-0.0643904972316919,0.743948536432459,1.26754631765718,0.378382249870801,-2.41681176211446,178993.414472467
"250",0.0539800453173885,-0.290091375413829,0.428537591078819,1.80713411939642,-0.0259512068823384,0.517650326529499,1.01226988406024,-0.00137378172424026,-0.026758230367212,5.20581672781149,0.169004377855662,1.25893322900627,0.183068862697038,0.85328532500215,-0.0602169372366726,0.271895850556512,-3.02562167274158,0.489610260825549,1.45514884437387,-0.0958625503883797,1.08956693593405,1.01714814584869,0.317830892559252,-4.9092898893265,178991.604821221
"251",0.321254017392887,-0.460367731103103,0.309228524807899,2.48959788933148,-0.0248182481605785,0.620299427302474,0.62855920107907,-0.00586655621814572,-0.0228579393236329,5.20306208443296,0.0541060666594021,0.050285761506397,0.170108945655087,0.942169856231072,-0.0599931850424137,0.363947702336061,-2.5484215510358,0.622300332589549,1.30306844467069,-0.0872013088961276,1.23378219398852,1.28304706908912,0.450112884465938,-3.7389993574788,178987.443769953
"252",0.249292969544794,-0.417314394879076,0.310839316828931,1.4579812035296,-0.0314660665466815,0.783657121986365,0.796960330746867,0.0010060403935556,-0.0278468160473269,5.23874390223891,0.270710470864471,0.529506276344023,0.187169128619312,0.942912239817754,-0.0674000482855042,0.293129305707883,-2.45957426645057,0.581241173237975,1.40718544102657,-0.0933443715355916,0.553852640129759,0.966508125266087,0.278814490073962,-4.4046023036552,178992.381423188
"253",0.132034058064266,-0.358427726461632,0.379891750006787,1.81006768713426,-0.035584287392039,0.832837614209015,0.667967288547392,-0.00145931387045151,-0.0231548852857277,5.24163980175489,0.136461076699659,-0.535213098264341,0.159108656485175,1.07986933547503,-0.0638158036791834,0.372037618780977,-2.73445471161471,0.555393685083284,1.34406600154061,-0.0818796220543403,0.695971543932124,0.937286126669214,0.287350430582849,-4.16910253405007,178996.005219324
"254",-0.406009536502061,-0.194864711095235,0.269236652357049,2.18730471801493,-0.0259142171420072,0.684963769756498,0.496054798814052,-0.00368703977115281,-0.0277230150410127,5.23055610159126,0.107002667211693,0.720054656110368,0.180939465880949,0.775969818732429,-0.0758459635757241,0.295859394702594,-2.38285059263486,0.485640259918184,1.36522707523996,-0.0821805498478378,0.988602980749097,1.24804653176001,0.283396280726285,-3.33810067201416,178994.337920567
"255",-0.283423718617345,-0.30564897107736,0.366190286053124,2.01956341779258,-0.0427228094107757,0.491595884352821,0.799432657630993,-0.00257337104724339,-0.0219973067365253,5.25493782274129,0.12112148251859,0.475945974773054,0.200077300936515,1.12809173491941,-0.0552136780328954,0.283491961817197,-2.82873052996485,0.53323097596185,1.41703344952825,-0.0862788576392466,1.25458697818161,1.10360226384513,0.403239768168898,-4.64281074109526,178991.421057667
"256",0.772039506315959,-0.474117110213058,0.27960358160175,1.97643546376452,-0.0278467792407943,1.11216571608771,0.404026295145702,-0.00222748503882307,-0.025928399550778,5.23424164010632,0.257401403668062,-0.755111834337249,0.153148559840897,0.794573500574616,-0.0704738758796247,0.33844210944584,-2.40061812414231,0.539424110874909,1.38001135545481,-0.0886500111700329,0.355953804231434,1.1761802319128,0.331943349974676,-2.79248171121741,178994.815895373
"257",0.648684066850865,-0.460608292360982,0.295034631742473,1.88811869111151,-0.0328535711095758,0.709138898709181,0.442045385350625,-0.00187368695567503,-0.0167662206468674,5.23240637313637,0.104324572149691,-0.820682968369392,0.172203238261557,1.02409218827802,-0.0636036585499637,0.312800675042205,-2.4864004622335,0.609336824162454,1.4041416075643,-0.0933535520857702,0.98006004583101,1.19035234179038,0.326667700276288,-3.17223959859252,178997.486201153
"258",-0.340738180414468,-0.271275407155856,0.21740093650924,1.99675911153121,-0.028766554133752,0.843595212779761,0.674441095526508,-0.00249910260100579,-0.0297493752883281,5.24215387261834,0.172670443818225,0.524035297017725,0.178431898039264,0.899628071747267,-0.0751519372507345,0.297611741734251,-1.78714563008603,0.50751943588049,1.38184057781688,-0.0808350099372303,0.729593187893265,0.971660553155173,0.383364339660895,-3.9166143963918,178997.205301344
"259",0.296975795686749,-0.384618895972077,0.295020330662825,1.76082096570664,-0.0303601587403065,0.810846823344356,0.668768039859633,-0.00121033732627826,-0.0208101025039053,5.21541531439023,0.1325980243049,-0.657195203414175,0.135125171851639,0.904609690008631,-0.0589779889870147,0.344237987081585,-2.43750716993073,0.591636296388682,1.39891128208814,-0.0925262126844686,0.824622873775394,1.2849106876006,0.275774877122227,-3.9040129886122,178997.269034146
"260",0.549201607883339,-0.414809170395654,0.30142757494965,1.51761323665418,-0.0294236870444406,0.809490209241399,0.699758437942051,0.000668318364418042,-0.0203963273871394,5.22174982429143,0.213401565274303,-0.78262484582556,0.18728936449544,1.07803073632843,-0.0634820577559157,0.320453500289336,-2.48586849566783,0.459335936084568,1.36923384422714,-0.0789388030861122,0.999663641857005,1.33846543650508,0.383932522168937,-4.20272148889076,178991.954764892
"261",-0.503332235666623,-0.32290320020061,0.304419475613966,1.80310829403466,-0.0366559100055366,0.584280438010001,0.635177230805213,-0.00122932935081986,-0.0230578375428767,5.25538249986931,0.0928004287577854,0.455482981291483,0.189626562396941,0.589503623012468,-0.0681875914361238,0.263328384075476,-2.36701547573935,0.602667792088903,1.36771430959096,-0.0876179586769284,1.13834220286063,0.910150534679403,0.341963129707998,-3.54863175906988,178992.332027512
"262",-0.628829855195157,-0.212939910414984,0.328392974982072,1.84010035420757,-0.0345891130938324,0.540758013208435,0.686133917598737,-0.00180958193999518,-0.0239532282237095,5.25350559716562,0.0666445443400464,0.702032093200612,0.179424178843204,0.595150913929176,-0.0720845071095053,0.272764771822216,-2.4934401310769,0.618316824277168,1.36820439935072,-0.091067098080294,1.21155643290494,1.01921359078884,0.358805571060748,-3.62426120420307,178991.347305906
"263",0.932477040270566,-0.453699820209939,0.277723290071987,2.29584632733955,-0.0307872593390478,0.806784873672492,0.613766791302343,-0.00474186155828785,-0.02880419189034,5.2230662087811,0.0931992445283407,0.489062492214065,0.151695021382149,0.947475691242605,-0.0609543324534174,0.408116940321511,-2.39586548417357,0.438587240595691,1.44747189175059,-0.0780723706306508,0.633048591769695,1.19523654345763,0.404706146306445,-3.5479705810161,178992.717710426
"264",0.684647329074523,-0.42519817675251,0.399274139563717,1.80974953099387,-0.0345937833536093,0.847068934140555,0.488522630537098,-0.00143196258100846,-0.0285829010953618,5.25557128330126,0.0192426671632729,0.497384698290176,0.113445397452221,0.891582179225025,-0.075935555261996,0.312270935142913,-2.89736536290467,0.536950205788504,1.42869308407791,-0.0917201598660919,0.695464721953375,1.1158450462913,0.345595043480659,-3.16144489148135,178994.547194868
"265",0.725500495776508,-0.462133619137428,0.22000117446993,2.06685793977125,-0.0325111969825654,0.648854074851075,0.417059104302097,-0.00307452763039449,-0.0204462975349752,5.24012176469491,0.118166086709128,-0.282906595123469,0.216492206703274,0.798343717029451,-0.0695868380006454,0.330108977892164,-2.07662239299785,0.499719015303896,1.44009823239487,-0.0563342358983597,0.988564680389628,1.1234520337869,0.318158091016137,-2.77304131808236,178992.252448599
"266",-0.151202941938882,-0.24252765001751,0.336791744749871,1.85346899015017,-0.0340362190535439,0.735881564104141,0.469037468478163,-0.00162105612262715,-0.0116010465252105,5.24704486096187,0.16962437628776,-1.64227167735182,0.150187186794258,1.00213869062758,-0.0697871567719199,0.267807865691312,-2.7356327253797,0.51690438163697,1.40582284972341,-0.0841997893348116,1.07797295571822,1.19460048960372,0.288755866437522,-3.42325194437024,178994.695821665
"267",0.419274101101054,-0.34161076569258,0.361127237803467,2.13687796664904,-0.0403561943860701,0.865409848725772,0.623055750038127,-0.00370865534374543,-0.0208241159307495,5.24487289738954,0.158125828821479,-0.862128153980442,0.212536621181271,0.719423360545687,-0.0573292093253309,0.261564035384832,-2.87547761917816,0.424723622969509,1.4071702662413,-0.0776105979022453,0.579950784173757,1.19589482615111,0.292936955531878,-3.65674518404829,178995.561864115
"268",0.711931220761375,-0.368198348917905,0.377584391495296,2.09588634454107,-0.042179770757574,0.908774719394297,0.745223146492016,-0.00359839704623699,-0.0167775672753586,5.25147274203691,0.240373560962629,-1.48477197333008,0.224665565619249,0.729828236281687,-0.059136668476219,0.284253608163373,-2.89439672400909,0.418598188180623,1.39042582400018,-0.077662157898661,0.629230460262581,1.15056646159798,0.240987083458739,-3.95767491807248,178992.009644787
"269",0.590552849277875,-0.484803416917562,0.333072992228143,1.98065449817385,-0.0249007190674611,0.709196555758161,0.723599577087457,-0.00228879189409825,-0.0315007571021856,5.23855482698282,0.124607314487683,1.13053873061835,0.0931250637103745,1.11469691459728,-0.0833324879568173,0.403681645043496,-2.60164238314231,0.582752528815287,1.40255790970931,-0.0849155433588632,0.904820753780165,1.00764299206923,0.411766509353308,-4.4573775138632,178992.593559475
"270",0.498846076783537,-0.355975959357947,0.305459424094886,2.11946317086563,-0.0460042398292701,0.715731664121215,0.668724247305206,-0.00356680401723879,-0.0297790261542303,5.26778248511529,0.190059078615142,1.06913629071782,0.153902490915435,0.640360414915662,-0.0635860528474905,0.326019288369994,-2.59936982526797,0.443653278617181,1.37280251228232,-0.0688568790521365,0.346002193152366,1.2343605424403,0.294258767508018,-3.66958275315045,178993.569082121
"271",0.892273636707334,-0.450817556241059,0.353528236607284,2.23966115430199,-0.0481052917022324,0.719629124933603,0.631093507965313,-0.00415642032690225,-0.0273006628875337,5.26739607658014,0.168389264426756,0.782303052117636,0.196187877550037,0.687284823126309,-0.0571763264258778,0.309869584226397,-2.88359164779361,0.482185119406483,1.40202056205698,-0.0798610872047622,0.554068638932301,1.27572696771021,0.339903305651242,-3.54309760718548,178992.740693516
"272",0.337905088876979,-0.33591339573739,0.458288292945751,1.68869420380043,-0.028120359335672,0.837159958290163,0.683948292718734,-0.000491174463804559,-0.0254450869209922,5.26012829891844,0.121656432358111,-0.10647370133027,0.186541016312588,0.979142034024212,-0.095266868103179,0.309991206401117,-3.07728685310489,0.486264509548998,1.43952960509825,-0.0608766640289873,0.892958564069566,0.95268218801676,0.347106686496715,-4.09570744129092,178991.971628284
"273",0.594274093489411,-0.461237844519575,0.254464389202953,2.32861248314033,-0.0218553188652679,0.882698922310262,0.530699859189938,-0.00470701631563106,-0.0304475930865427,5.2002806265472,0.219175015318027,0.410922319618148,0.18434043015722,0.809144262062622,-0.0606526726876158,0.334797768753876,-2.29212560094128,0.579409591851746,1.36673999777022,-0.0853122119924851,0.92437205409697,1.25624737451491,0.350971757779428,-3.49530307070269,178994.108122158
"274",0.216462024377294,-0.291387008131733,0.436662698445859,1.73456922934146,-0.0393552896453015,0.797317585743943,0.691406103883696,-0.00081764806654173,-0.0254188087650002,5.25576431514906,0.107081459812883,0.00617134897785296,0.183775855170441,1.04374810515673,-0.0730051776612469,0.335769530747293,-3.00632313787611,0.466635029734924,1.43061326554067,-0.0626354854759137,0.665995061837245,0.996182367795589,0.338846435908579,-3.99433594129819,178996.048816997
"275",-0.742680165897124,-0.245799529567401,0.250957674125119,2.2390009746835,-0.0302348698768446,0.750269698850003,0.554009064868248,-0.00438752768329204,-0.0131740267440004,5.24154681910787,0.138530344354851,-1.65863048599078,0.189709146129017,0.866248092680585,-0.0673620330489192,0.249597504044826,-2.09653793184541,0.591628616493866,1.39184187985543,-0.0909956543717547,1.34871760905607,1.17354321407951,0.277290079755032,-3.34987959287785,178990.98884972
"276",0.866348306535636,-0.424418873571386,0.469802569563455,1.77986073196847,-0.0278854530692572,0.824074488181671,0.557702119019108,-0.00117065150518256,-0.032983392789034,5.20425398308469,0.122425645109052,1.5322579333524,0.226891410581635,0.946533022440422,-0.0601436194025918,0.257351855267154,-3.37857661580853,0.489295147306933,1.42654510912773,-0.086775552405666,0.165103890472272,1.10575154002922,0.328306283718378,-3.53174596723159,178991.640204954
"277",0.823088095214623,-0.47948475925498,0.505639129223788,1.75857746606687,-0.029211059510484,0.754924832516005,0.471230298824753,-0.00117454446107777,-0.0338003001825346,5.19518258816343,0.112064133872925,1.92055150648919,0.248666193465405,0.952313608278252,-0.0488463459825498,0.227407850194587,-3.51421752612101,0.5330522817588,1.40693597267089,-0.0992961823896817,0.185599450722203,0.99077852178315,0.339207201362454,-3.26525538582661,178986.743150667
"278",-0.280844514584509,-0.318988133784494,0.329250865548178,1.90201406270658,-0.0317628321235151,0.69606331544611,0.661025125258685,-0.0019910987113241,-0.0252394460743396,5.23194572115564,0.108336902757469,0.0907017796462164,0.203433274830567,0.825666101235555,-0.0680521353183036,0.176011481584433,-2.6779974485948,0.576428517069147,1.44841311922979,-0.0891910412700482,1.14156934411386,1.41036471434657,0.294884713538347,-3.83766180630403,178993.469616309
"279",1.2306384666588,-0.481011459763418,0.39123346750475,2.11168983391774,-0.0369691230024739,0.935449788617687,0.702629005041703,-0.00336229299046698,-0.0254841141203978,5.25104652906202,0.24609321534933,-0.068866236409935,0.126874504363088,1.01758749591935,-0.0707212169098814,0.346788773807032,-2.68946523572242,0.481378822507378,1.34853848992967,-0.0732808325276532,0.241799994321977,0.917094467526741,0.318648357746834,-4.18592355944259,178994.895327369
"280",0.443212124782675,-0.39487934054288,0.331310319819926,2.05409255244008,-0.0383943268108528,1.19012492070605,0.350322934799283,-0.00286626527357634,-0.0269818547584043,5.25180444482267,0.130962272501628,-1.06754316196971,0.174559677136628,0.715820491655992,-0.0623861716014862,0.389154493275248,-2.67248322610794,0.55864818631598,1.3553048411589,-0.0902262823888217,0.38692172626408,1.18272486564182,0.399632050761045,-2.59137347179633,178992.96304792
"281",0.0972912804032035,-0.265025235251032,0.339634266020436,2.03027832083361,-0.0334552360630188,0.928790407994021,0.468086731965843,-0.00269087682952806,-0.0169700428880228,5.26031103414405,0.134626562986779,-1.75590315232939,0.104886049046908,0.847955079128139,-0.0827877695438087,0.344709473393654,-2.48525484382695,0.488708463807036,1.43261393866975,-0.0683669735764293,0.835281728917162,1.0478870900035,0.295351432434829,-3.38441698293324,178993.194400245
"282",-0.413407673640927,-0.294413572994741,0.342415941106832,2.00069936199777,-0.039085787561958,0.996301921928652,0.935102834820538,-0.00267149326665368,-0.0304565924056294,5.25692936673053,0.0637447702619714,-0.00726726948398786,0.232993026128121,0.945950563718784,-0.0642360210180043,0.292897987171485,-2.54789063706319,0.622682704458652,1.4422807505574,-0.0870263285754052,0.444796688951991,1.14731456645433,0.341782235426808,-4.81213122422919,178992.793041254
"283",0.85068835788275,-0.433022865635439,0.367537584666442,1.98570054358609,-0.0198961260937165,0.452530042776024,0.353745391841658,-0.00270922673824984,-0.0212159456314545,5.21289277846673,0.226367818016669,0.225415615630082,0.222329734572379,0.898706355038819,-0.077685677019353,0.324943863997146,-2.78408043208157,0.45190587962073,1.3551035999854,-0.0824355422442215,1.15745726207043,1.0093330461439,0.321309255881292,-2.96721834254835,178989.734882399
"284",1.2236992390796,-0.516931143909218,0.377591117536669,1.83623875366864,-0.0436511025746455,0.900396984207989,0.610474948842708,-0.00137597201622984,-0.0277915547948969,5.25413705126088,0.235077976028873,-0.277628625885932,0.138506931820348,0.917613316099708,-0.0587675917258319,0.354231650638549,-3.001239000614,0.466708831348839,1.39297887383395,-0.0869349134262409,0.887837503946412,1.2707032844339,0.323338116820407,-3.74506778380907,178991.247568856
"285",1.30270048654013,-0.517948389472798,0.40670213599301,1.82592205362412,-0.0435982023935424,0.960444017752936,0.655167097115507,-0.00162584651954772,-0.0265111119754196,5.262671581354,0.251392837677058,-0.297043582274233,0.141677776726214,0.951506731937981,-0.0574941497984802,0.365567417724039,-2.95075176881753,0.459605000425679,1.39088935900437,-0.0890107630944465,0.945980850542571,1.29144243051155,0.332063107999242,-3.57904225304242,178988.213208238
"286",0.364309790986936,-0.474346981992566,0.230476430440762,2.11345454221147,-0.0245840620053632,0.50799760082355,0.697015799630253,-0.00341089831703532,-0.0233434279887425,5.22608713143828,0.0740500308450755,0.944852552719998,0.138523955594429,1.02399902302616,-0.0707219510570859,0.363732557017442,-2.07073815223343,0.637057770915406,1.4160629973128,-0.101339760650606,0.511141690317988,1.01442851423981,0.25378911358574,-4.33141811781594,178990.9024526
"287",0.352297252849012,-0.319674943597509,0.462010792710769,1.90423304691082,-0.0423236912609372,0.945635651414421,0.423846655746654,-0.00195136908269634,-0.0232845831261808,5.28386881961472,0.100351267332794,-0.785215206190594,0.199829811175164,0.866988139529377,-0.0804886626111235,0.247228186570166,-3.3303906628087,0.451232221944966,1.35712595884078,-0.0798447567718998,0.895142359386066,1.16822524984468,0.325551991727349,-3.24498594059566,178992.182191502
"288",0.385326200360923,-0.344909561491759,0.396337890346486,1.97929258196158,-0.037300705950281,0.954277026254437,0.349502438376735,-0.00257545601780349,-0.0199076494111723,5.28412177850903,0.137383815925784,-1.37264060463255,0.204905472362998,1.02572975838104,-0.0890036870391586,0.268547207385765,-2.90022659391371,0.472286623669595,1.35273953046222,-0.0712939534260473,1.12000204722528,1.04054871824414,0.352986009495598,-2.91748412956592,178994.493677597
"289",0.500122825030177,-0.513703876945259,0.265217195637952,1.91135136691714,-0.0282998104526757,0.487032527041693,0.731159931405094,-0.00234880045994104,-0.0257790252019914,5.20026361861922,0.124365715291377,1.09688921889835,0.196600415269448,0.839470621466149,-0.0517105741830104,0.373387980719923,-2.20257487850925,0.645118756722812,1.38673224008868,-0.0927552978608705,0.835144004203831,1.12582367514726,0.294033704547086,-4.15296812084938,178992.983732382
"290",0.451400741838184,-0.53969336016329,0.264910934175206,2.20766592202968,-0.0301566772194509,0.775046788604329,0.414011070159128,-0.00397949324552214,-0.0304280481472607,5.24254763462544,0.182038159836425,0.924984609563287,0.126472628043493,1.10119160459896,-0.0703243559402712,0.317570308387881,-2.25892147504601,0.649746334996158,1.46236841366217,-0.0880823509932666,0.732011383895687,1.19147540394861,0.259171987485921,-3.19991879720185,178993.620050955
"291",1.69536235808222,-0.640970936968268,0.313323064878562,2.10807994280741,-0.0254868363825316,0.801390941810534,0.501386908267722,-0.00360349302338137,-0.0280415490652299,5.2228773264338,0.0769656114026527,0.590823310804279,0.157167340530141,0.917042612391179,-0.069861556320026,0.380727498984166,-2.77466269844564,0.582374955086493,1.4172599905428,-0.076643900744441,0.311542690120016,1.47541770671706,0.273698486088438,-3.4422340933481,178988.4940201
"292",1.11002492433153,-0.500008676011347,0.264963157436866,1.86684868768298,-0.0255533569078618,0.822661960971202,0.611393751353252,-0.00189828772932699,-0.0269969844274984,5.21171168343026,0.140789269162206,0.39935227920399,0.146995449218724,0.864218935659146,-0.0621189818147813,0.344110438421618,-2.33331884620085,0.532810051549602,1.39723286796548,-0.0924355878682099,0.606177735134109,1.46864656104172,0.367909278101049,-3.73803394288404,178995.747842011
"293",-0.431486121146239,-0.200453110412708,0.376672237560655,2.09995473888078,-0.036029648368311,0.796055436016156,0.578989606607207,-0.00300482196411487,-0.0253889197726195,5.26279065427608,0.178031421301403,-0.0991963350629446,0.191738418923974,0.989650816369041,-0.0799951402429449,0.243125358846532,-2.70565659778662,0.534339119067051,1.39938948262262,-0.0656576194303327,1.00238104046756,0.9341761238461,0.333601582410137,-3.7373312275151,178996.770664505
"294",1.23471537479143,-0.524103139838068,0.299174863709509,1.92885879662187,-0.0267836506229927,0.94337767772809,0.639924319172677,-0.00207252959004928,-0.0316878430934594,5.21540311991482,0.167460858643501,0.441373018299413,0.134458512107446,0.956524950173597,-0.0647250827479467,0.319800335047335,-2.4585005367489,0.527005612199804,1.36057396634238,-0.0984003999558041,0.614479433330905,1.30234101512322,0.370090045740946,-3.88001592678507,178997.523231345
"295",-0.380117352368376,-0.22129664627893,0.388307269960734,2.008656995346,-0.0391666103515565,0.675062044391433,0.622972621627714,-0.00260062875148802,-0.0223859304019058,5.26336818255917,0.155444690052947,-0.155415938893055,0.157969732669208,0.98177542008491,-0.0699969306490055,0.262109718788494,-2.91289411772356,0.501149381333403,1.43610030445025,-0.0685274758174137,0.935563350838412,1.25412308163791,0.332563142104058,-3.89600365451005,178997.080622912
"296",0.56054492346736,-0.413599231583048,0.324171928136529,2.0700775076623,-0.035758168631535,1.02299252196213,0.815167315996444,-0.00295843103903671,-0.025306789815819,5.27316604393903,0.0735299928163877,-0.501634896464195,0.163217924548746,0.793984261492291,-0.0854507086767674,0.393499472905266,-2.46717529009288,0.480220890328362,1.39633513444889,-0.0798304561276462,0.715762575405361,1.15430281345136,0.400034039207778,-4.33000735300919,178994.574349313
"297",-0.366845447917961,-0.255041142938419,0.324218608991836,2.10989607724711,-0.0410957952984224,0.911971292556501,0.835975038889763,-0.00321666826247089,-0.0235923660691859,5.27911708964537,0.0645381998371095,-0.35814863560643,0.16122711272721,0.779114562424205,-0.075141084861742,0.388377509192292,-2.44968389483888,0.54249113073996,1.39513970992445,-0.0769008179857497,0.716146173412919,1.18983498709924,0.386315727487183,-4.38911002932544,178994.605723367
"298",-0.290158182414632,-0.261779080126677,0.290620087165346,2.07010924178547,-0.0406568538741071,0.922309091750555,0.797142630753443,-0.0033296244537329,-0.0243661941185336,5.27401591291154,0.044520940915172,-0.56750244335127,0.183475622182553,0.844625681434547,-0.0752163363142564,0.42757912858268,-2.461395436655,0.538591538686865,1.38527201445732,-0.0760699157643927,0.762349187931003,1.14447196486498,0.347074253557833,-4.43169381062951,178991.523604269
"299",-0.372296828739231,-0.243826844615495,0.309251986396158,2.15320519078835,-0.0357550032487853,0.765984871760165,0.797857603173392,-0.00372829598283018,-0.0229780659394211,5.26149957945861,0.0985480111210586,-0.0910163092380846,0.196127302440134,0.947395958054366,-0.0765676652208446,0.415091762925264,-2.34259072682971,0.51703206766,1.3885148297259,-0.0810890130900513,0.669313007204706,1.09104668785008,0.375269271310502,-4.48173105930454,178995.740487434
"300",-0.362873920188226,-0.220083352497279,0.195026485539921,2.2868115847589,-0.0305877332364693,0.658133683283177,0.664215008137313,-0.00472123046821466,-0.0239901772924299,5.23854619733873,0.189533459085678,0.262314233992348,0.125364030493199,0.844983114869912,-0.0759432856231287,0.318534680286755,-1.8938363602867,0.51714365120016,1.41536464768866,-0.0698620031341614,0.750557086210576,1.09784146923768,0.306919598063642,-3.92458152098704,178994.90653124
"301",0.799213297816048,-0.531385404264387,0.391893493898859,1.73534702780178,-0.0377725612248408,0.817687621542835,0.535614040015593,-0.000764601447334783,-0.0241380232697515,5.24735494146012,0.136777538364189,-0.170354429398177,0.133388542260354,1.00232158678829,-0.0649743353252785,0.369848302800627,-3.02149880041357,0.622764793356906,1.38996052648167,-0.0933006896826582,0.994071853464956,1.2033729712365,0.35211866365835,-3.45256304001352,178996.51088982
"302",-0.475267243847444,-0.257599041903779,0.324256655817465,1.71954625898871,-0.0325413350979577,0.813643120079227,0.929331576645165,-0.000918111845723241,-0.0257514843272435,5.2558188336267,0.182340752985301,-0.0661002038230076,0.154719116697099,0.868827543547147,-0.0729708587976666,0.291755192727115,-2.64357012592364,0.53169284130745,1.37420160833843,-0.0860268978034442,1.14029661793929,1.16529510936211,0.323764633236171,-4.71883290019384,178994.749503071
"303",-0.507945361213393,-0.287746665149475,0.384140464367158,1.77175460661024,-0.0290543090041121,0.605207569392435,0.687108494218103,-0.00116179482680132,-0.0276716022396045,5.23062118270411,0.15712081494781,1.17717467986289,0.17525445574134,1.08261412298406,-0.0654603324884463,0.375610306246107,-2.52544651854911,0.584436247682221,1.36930781223661,-0.0839793450717946,0.845286552829346,0.746907846120712,0.376801349488051,-4.11132196383661,178992.492700142
"304",0.26443414594036,-0.350690870578607,0.351937498460756,1.92016090244565,-0.0310822013950522,0.483597314422686,0.890016239499466,-0.00217849377186615,-0.0269579682976194,5.22680319495757,0.0958764353132227,1.43577179078051,0.153482878654233,0.958718180856307,-0.0586486041576026,0.337956908498861,-2.51513462809615,0.497899245691999,1.37524011093601,-0.086655985379669,0.976373563766718,0.806946248732424,0.340218605607154,-4.75477942861251,178994.568766889
"305",1.47549194131106,-0.494743322277462,0.390356257241043,1.98387736840111,-0.0289447459682831,0.914174016415899,0.501670708364956,-0.00233989277866459,-0.0318183420077346,5.2423099323424,0.0729853071908139,0.781846599826635,0.195734868817997,0.787072245103147,-0.0746170913109861,0.312607888991539,-3.04245933950694,0.370872872929481,1.43138114937668,-0.0822197971137187,0.527816651773282,1.3918842724288,0.374815940869377,-3.18244323670384,178993.575471674
"306",-0.325919395707657,-0.411002159804644,0.382603058911799,2.00702519681815,-0.030302652202478,0.522955205071366,0.773008397864258,-0.00292629910125177,-0.0191834224617377,5.22129714075209,0.214950041857241,-0.0998798754660949,0.1502596961676,1.02877421480642,-0.0546149214263195,0.392966006929452,-2.69914275457917,0.708779237055214,1.36211668156744,-0.093049516715208,1.15225157257747,0.814165694768343,0.31497450750996,-4.46159182102692,178991.084012565
"307",0.548259362735317,-0.389858400229684,0.326921322128762,1.96256980429771,-0.0240242164793567,0.986539506444067,0.865566688105666,-0.00262488974208315,-0.0219145511874247,5.23823541504272,0.32707788127837,-1.2818464009997,0.137499315902845,0.571147406519258,-0.0802097322544865,0.342076826468189,-2.64625766855207,0.462944577007332,1.33810173245555,-0.0757618643509177,1.01130241214024,1.35677805729476,0.205277578098393,-4.16668382592398,178984.956751626
"308",0.600343933222379,-0.450309656469826,0.285218936621506,1.94263655931361,-0.0371994187814721,0.756254473644954,0.196958854969091,-0.00225297322117984,-0.0292871586581648,5.24120826469656,0.0281101606042463,0.999592027370399,0.178678795758388,1.2327587074506,-0.0589034029519662,0.242840564529692,-2.14914169399416,0.564306835381997,1.42056055068217,-0.094648249389097,0.239158936007506,0.901311268909252,0.474214804497239,-2.69690353927547,178987.694774819
"309",-0.847396959325808,-0.171369544042057,0.402153473355324,1.96272741806974,-0.0283642028875579,0.755338005239881,0.788231331093709,-0.00236753289892388,-0.0242505370857878,5.25759440049034,0.259928967227419,-0.125446995430454,0.125561086762523,0.928149110671599,-0.0879102784901232,0.268228244045601,-3.09367992118134,0.506461710425457,1.41682192486492,-0.0624940834851975,1.15281203375147,1.32638361191184,0.221792481931956,-4.3009900470608,178987.651888795
"310",0.120158049574705,-0.319260527847431,0.41445616488543,2.14656542989632,-0.0371847314303783,0.829334815999612,0.612678865471425,-0.0038039157518747,-0.0289910500311274,5.25498767491671,0.189991461792207,0.726973595234614,0.176229525040685,0.797355630397367,-0.0646975223721866,0.435828537520195,-2.86930503428541,0.452269537333349,1.3697190798065,-0.0854132502251124,0.383474995278969,0.981991037750393,0.29206341609788,-3.74193479920734,178993.012375679
"311",1.21298599577876,-0.585938414454724,0.316839575454071,1.82376512128202,-0.031882578585892,0.984194373055205,0.618091108621556,-0.00107423981224869,-0.0197336604264606,5.24870166224264,0.0798518223206309,-1.29396019109495,0.151782482010262,1.04834730253841,-0.0796780706196751,0.404948237210612,-2.61370350196612,0.615899456704954,1.41084253677899,-0.0807575630226337,0.676780448999254,1.17534312321598,0.317272733237567,-3.81748204654642,178991.052235155
"312",1.01630543216061,-0.549988434399748,0.325164797905291,1.79860029283806,-0.0328897954066466,1.07683641167973,0.705522169842425,-0.00150272574654554,-0.0279705736326917,5.27056230196261,0.0903739342043439,-0.601122412912169,0.19486939804737,1.1674277720923,-0.08618596981405,0.303674830553007,-2.54236933095822,0.572892243634952,1.43937630943123,-0.0950034229598903,0.922619931043951,1.02945077333756,0.33349987356468,-4.23309129682006,178992.386289227
