"","racesex","raceUGPA","race0","sexUGPA","sex0","LSATrace","LSATsex","LSATUGPA","LSATfirst_pf","UGPA0","first_pfrace","first_pfUGPA","first_pf0","sigma_h_Sq","sigma_h","lp__"
"202",0.0671837507940046,0.0262271063701461,1.19371272727256,-0.134717431285679,-0.931209589510941,0.0136788908050389,0.0203719243021369,0.0143118235254475,0.169255584792248,2.48671225089086,0.154446046550331,0.135617988867484,-3.82325098430119,0.154772242755233,0.393411035375513,102681.890012853
"203",0.0666233810963505,0.0230867713163881,1.19434636798033,-0.129123718492633,-0.916067566423183,0.0137536884450355,0.0204661129736122,0.0147604156725469,0.176006172709691,2.48663549740593,0.150905749073948,0.144491090384346,-4.05924305667185,0.15293975656217,0.39107512905089,102682.326973871
"204",0.0629029943968935,0.0238324415285348,1.19353469268981,-0.13842038920759,-0.863669803641257,0.0135556010434352,0.0192909392714057,0.0163755935469038,0.167488652944589,2.44004976557758,0.151582228142196,0.124201334895317,-3.77304113245151,0.154908661612955,0.393584376738908,102680.268352839
"205",0.0763738621920258,0.0237343378529691,1.21764799152746,-0.133753895008764,-0.876288353391426,0.0133080962637862,0.0180648421705599,0.0142839462909778,0.171664919030466,2.49812550432378,0.144332642817057,0.143750599545662,-3.94742019541535,0.152926188091591,0.391057781013996,102680.297508158
"206",0.0740072926049657,0.0244350241820616,1.19698734424937,-0.135903280755384,-1.01613082431286,0.0138041897970001,0.0217679014964988,0.0148490622080788,0.166493102989182,2.48512989224689,0.146327349816813,0.136839591153801,-3.76220688956224,0.152084040717917,0.389979538845203,102684.096133869
"207",0.0795886559337813,0.0246541136771598,1.22637229742053,-0.131922698389732,-1.01459371259636,0.0126146558087576,0.0210168342932987,0.0153383135700779,0.16565285927333,2.4598450398519,0.15927672441315,0.140468031216249,-3.70746350316768,0.152434570646935,0.390428701105509,102682.945760965
"208",0.070940565963408,0.0262653821322795,1.19269737116101,-0.139568992250138,-0.941674115429403,0.0136682561690485,0.0201277456683161,0.0148519723759843,0.174205266137477,2.47512332114548,0.15309566739179,0.130891584731457,-3.99076951466387,0.150591588113876,0.388061320043464,102683.132807985
"209",0.070745918502804,0.0275193185359985,1.20290377758835,-0.132193031515051,-0.806356326222236,0.0137900715968345,0.0170653031460088,0.0147090748164616,0.164854423658255,2.46388200619378,0.135048668718189,0.135805737290579,-3.66441300649217,0.155604496225058,0.394467357616645,102678.526496392
"210",0.0666326139528543,0.0215726639173124,1.1921488010898,-0.13433859875668,-1.0200834008527,0.0133557861316247,0.0237016386134469,0.0154494971771469,0.165973710132555,2.47587648207206,0.166245917288589,0.140273970512626,-3.71545877309648,0.153360358143002,0.391612510197264,102682.474079166
"211",0.0799633398792826,0.0217031881040331,1.19834460317291,-0.13837406091808,-1.15889783495074,0.0138863571916923,0.0244520051364701,0.0151663628378235,0.171978273295619,2.49709759856899,0.137168747115941,0.130139931670029,-3.92997221242517,0.152347034797177,0.390316582785278,102681.366485177
"212",0.0773416623059296,0.024184409719929,1.1854391825783,-0.137850643434938,-1.12786132831154,0.0137193963013714,0.0251936168266792,0.0142009016903101,0.164802911330693,2.50238860089037,0.158149256908229,0.14423766960922,-3.65127152331547,0.155021486837337,0.393727681065654,102678.205400752
"213",0.0686468719755061,0.024833203478048,1.18133993667559,-0.139118521127469,-1.08776392173728,0.0138102611180648,0.0238311901412839,0.0149646089610273,0.174584179251729,2.49748338585757,0.157251360551071,0.12060270618732,-3.99780078164657,0.151384645083949,0.389081797420477,102677.766401387
"214",0.0665898684687243,0.0224874260293183,1.20519271047485,-0.138861429309647,-1.05111506732095,0.0131787312261763,0.0249503140023182,0.0147493100088243,0.173969652931737,2.4977390534697,0.160330913079677,0.139311622475736,-3.97958855053434,0.153971632878425,0.392392192682812,102680.97618066
"215",0.0682935805580793,0.0208508951616518,1.19231107119881,-0.130715886367172,-1.01277930831782,0.0135482387419361,0.0224741134011208,0.0147950443920357,0.1686489097218,2.49849887836206,0.159230925779397,0.143361203278104,-3.80435641013302,0.152713720195809,0.390786028659941,102682.378322679
"216",0.0518148550115696,0.0262054372874531,1.2128071915648,-0.141261609128391,-1.00185112081978,0.0136204459250458,0.0255091538107326,0.0155013607191647,0.171627655555179,2.45727931808382,0.132274197749422,0.133688268478586,-3.91801104014342,0.153847833318149,0.392234411185644,102680.187894826
"217",0.0481429756947047,0.0245202885382414,1.19988174990163,-0.128412846354208,-1.00495276868267,0.0138761347588482,0.0257407766411279,0.0158662751453247,0.172255297817979,2.45724062497778,0.133038199275962,0.119453801755224,-3.93225483390463,0.152444760618234,0.390441750608505,102678.266163755
"218",0.0522990452101887,0.0251830787488881,1.18274847926401,-0.132110861592356,-1.04013484709369,0.0143513344422841,0.0259779578512427,0.0152607419872281,0.167004812841079,2.45023212525424,0.132151060314017,0.145804450003556,-3.72731366630021,0.154099417995367,0.392554987225188,102679.07404776
"219",0.0537831153713391,0.0250997054605014,1.22544981786559,-0.132979897498628,-0.989239111856616,0.0132887149687998,0.0243472940468554,0.014620316189668,0.175109411793512,2.48932297381891,0.130053464639079,0.129388439781395,-4.0420962296418,0.154619667240358,0.39321707394308,102679.752113149
"220",0.0783385312469479,0.023671165788586,1.19907803547385,-0.143174567822059,-1.03818382483308,0.0132580734025871,0.0225081277023418,0.014514046299596,0.168286089522815,2.49010844982593,0.15958787251729,0.149588668760429,-3.82262375851121,0.153864243668374,0.39225532968766,102679.959487691
"221",0.0688779941958734,0.023730651159779,1.19477946148978,-0.127019235108991,-1.13616914067689,0.013827300667169,0.0252986629405223,0.015317760520961,0.169976501439461,2.47636395237063,0.144416127788742,0.125790175137637,-3.83307048687391,0.153884011631001,0.392280526703788,102681.34574918
"222",0.0650734868929759,0.0225986566310175,1.20670729829796,-0.135450485850208,-0.840232968971068,0.0137273208290653,0.0181067835451586,0.0151880217779472,0.170664694392273,2.46938011012071,0.141636498428252,0.152286259416677,-3.90319776848213,0.153434853384239,0.391707612109133,102678.034366219
"223",0.068597998222963,0.0225284087161188,1.17874973539305,-0.143329292992336,-0.997172828278516,0.0139365368754963,0.022690438939124,0.0152331329257035,0.169682811585329,2.47357167080264,0.16096687498417,0.149550555020668,-3.88812090359919,0.153744290944927,0.392102398545235,102679.745072557
"224",0.0684383517931797,0.0258925463205847,1.17171203850769,-0.140149738794521,-0.991267646379524,0.0140850939156092,0.0221246637377015,0.015387130127758,0.171146366021418,2.45519187195334,0.156130339793711,0.135334298313632,-3.93110804485189,0.154604628326029,0.393197950561837,102683.30963059
"225",0.0768831709230118,0.0248187107631218,1.19381443989715,-0.132126044235259,-0.968308591376608,0.0133936959156893,0.0197683593740509,0.0155036991770474,0.166079810453653,2.45215398720629,0.161984100431382,0.140561965435564,-3.75300903563883,0.152580849710043,0.390615987524887,102683.13201312
"226",0.0814494660754992,0.0251298411598057,1.22985158074334,-0.140990544011128,-0.955522927385164,0.0133137171825906,0.0192003027813904,0.0147805407009205,0.171159507843138,2.48832079820289,0.127783181483745,0.131239172494689,-3.92237611507919,0.153672385911404,0.392010696169638,102680.560530818
"227",0.0612718291316056,0.0246822396410979,1.23213151424199,-0.130966842596347,-0.994276506424219,0.0126977075092526,0.023693691878873,0.014562812834755,0.167482836856622,2.48552526137377,0.150066670356155,0.140742883861444,-3.76615562422936,0.152431930904507,0.390425320521745,102683.845028023
"228",0.0704161063418874,0.0250597184339892,1.19844355456195,-0.13900697763425,-0.982275497148926,0.0135797180417185,0.0221442373468851,0.0155253242492199,0.17281028775685,2.45495046624785,0.147084008101067,0.139459589192623,-3.96912546896346,0.152443953517059,0.390440717032764,102684.157033675
"229",0.0674719597375496,0.0253379334352078,1.19033647319315,-0.141086700784161,-0.981838887604624,0.0139010409686031,0.0217885988085627,0.0160451926129365,0.172951332370694,2.4279335299609,0.146554278526447,0.145360660168036,-3.9560114967184,0.152667169278671,0.390726463499301,102682.550682016
"230",0.0656739904062711,0.0209657916574575,1.19639040580058,-0.132488003893742,-0.975611271345276,0.0138331861533943,0.022505408818786,0.0157011637202241,0.169973338296413,2.45625599519636,0.144535667719675,0.152066105442076,-3.85936105720444,0.1540267701232,0.39246244422008,102681.388933011
"231",0.0658221371382144,0.0227362690984555,1.18720084765819,-0.142214694598464,-0.928784942588053,0.0142967956658506,0.0211847682138518,0.0159470326510798,0.171980275750566,2.46495521366249,0.134261119266027,0.124687488788938,-3.91107308865752,0.153385015217139,0.391643990400898,102681.57018903
"232",0.0671328992957887,0.0245771794637646,1.19039915997913,-0.140999671156959,-0.937210212472294,0.0140906232257135,0.0208315828002808,0.0148495270305224,0.171057712039717,2.49284164636396,0.137687801563478,0.129261921999453,-3.88100795815561,0.153478502883564,0.391763325087436,102684.62824263
"233",0.0705163061980611,0.0229923709473829,1.16399535702514,-0.133153324423211,-1.00450543631859,0.0140173676986534,0.0222640069243086,0.0156305451373842,0.168465098871673,2.46021591365181,0.170664691303034,0.136168526669878,-3.78464478503819,0.152837032230082,0.390943771187215,102682.248726808
"234",0.0763216784561786,0.0255331470556534,1.16490434887574,-0.143561022493838,-0.95963883147962,0.0140603550782581,0.0200438471304809,0.0142872967665792,0.176430253518746,2.48150268170296,0.167008281892795,0.15583411698245,-4.04146787446986,0.153183512531548,0.391386653491849,102677.393410334
"235",0.0744547660993404,0.023045608040203,1.19646530798539,-0.128595185947584,-0.932997878817011,0.0135965353357579,0.0193002139250412,0.0158370812481987,0.163581524150199,2.46534539369904,0.146991902306195,0.122087889364354,-3.64520320354343,0.152700708467185,0.390769380155592,102681.239537917
"236",0.0620874930275991,0.0222264222731195,1.17817647937461,-0.138218523087155,-0.805461258170703,0.0137915230280901,0.0179893160423142,0.0145077089172197,0.171720454412134,2.50564333555023,0.160391898395807,0.148025516228616,-3.90364102027697,0.15272666349802,0.390802588909055,102678.378825844
"237",0.0593686762369943,0.0260675039921471,1.19782699035015,-0.133780899302825,-0.921325899619116,0.0133432680044789,0.0210418853417134,0.0148283185927362,0.167851547349925,2.4835171540013,0.15884868799724,0.122703423226825,-3.76645373874381,0.152668335122561,0.390727955389118,102681.614643759
"238",0.064168635340014,0.0248910123337237,1.21132483055081,-0.127595915210731,-0.940379652318156,0.0129418651862602,0.0218888745209638,0.0147531349258465,0.173549173213698,2.48126900656407,0.158754136178839,0.131564878944579,-3.99271073272839,0.153253686536611,0.391476291155175,102682.918148155
"239",0.0630212576644985,0.0257779112487154,1.2125368562326,-0.1271673814778,-0.936251185047801,0.0129409558376291,0.0217276986740269,0.0143120147124768,0.173567248258957,2.49270629769897,0.160343770651708,0.130735748324681,-3.96591462702614,0.156087617912726,0.395079255229537,102680.452191253
"240",0.0628384318611596,0.0259613804566044,1.21060013177124,-0.128958822073622,-0.939043705263286,0.0129276277384996,0.0215268675113996,0.0157863509335616,0.172639013944838,2.43512150885107,0.161173606914452,0.133174244951854,-3.96945714961158,0.149792627091002,0.387030524753542,102679.15237453
"241",0.0794483114091655,0.0243127162673696,1.17296924123733,-0.140286600775501,-0.966651435198989,0.014281906217414,0.0196436867172454,0.0150958384935284,0.166396558499173,2.47298801525109,0.146960501516969,0.138227464918782,-3.76043751169625,0.156639936830598,0.3957776355867,102680.789421278
"242",0.0753903687838904,0.0242309219131418,1.24541254321304,-0.132151455808027,-1.03017514676697,0.0125475220745457,0.0220159098556231,0.0157583954625163,0.172844535610681,2.44586661902857,0.141325836547552,0.143573805310028,-3.94371554067978,0.155948696228988,0.394903401136262,102678.978347231
"243",0.0838270480197039,0.0228104289755298,1.20217774680506,-0.122931679727574,-1.04467391401467,0.0136492744580441,0.0210180782425504,0.0159417043980735,0.169423167998438,2.45838172903577,0.145554052830989,0.127499034262008,-3.82876034818802,0.151983848186919,0.389851058978835,102678.028772764
"244",0.0666625123565237,0.0251736786447861,1.21181673540038,-0.147398178485607,-1.00126431318279,0.0133588129007668,0.0223966328613281,0.0153582939950186,0.171429592022009,2.46748554455179,0.140742484673251,0.139248923573203,-3.90789421953721,0.152563269399281,0.390593483559673,102681.877412811
"245",0.070061205090317,0.0258463201472431,1.18497589129269,-0.131833474357657,-0.986729044237366,0.014315173519472,0.0222241281714417,0.0151006823785843,0.172418733786667,2.46297500538938,0.133385866310948,0.130169979012174,-3.93207705750934,0.15370437934925,0.392051500888914,102682.00216723
"246",0.0705361800886264,0.0231766364053924,1.17740516223822,-0.130929847625977,-0.994380116728723,0.0145568146502584,0.0214070326641622,0.0153168590535147,0.173261384858234,2.46761466909248,0.132512448941317,0.132930148323204,-3.96365764744703,0.15339246029417,0.391653495189523,102680.107266566
"247",0.0676434108146864,0.0266668604567681,1.24346082276867,-0.141175783978285,-0.993418226978212,0.0121477849774599,0.0221552958880542,0.0152307337611329,0.166498809188182,2.46378854929713,0.156626663917877,0.13299256960022,-3.73364058101589,0.153661915971389,0.391997341791228,102680.971340165
"248",0.0653083023048824,0.022369704821548,1.26272956058245,-0.136125702788051,-0.987786974821973,0.0113609912904559,0.0231810881172179,0.0156216714576448,0.166434360883711,2.46887623230366,0.166535552227017,0.131615435771108,-3.74146341824165,0.15539277343639,0.394198900856395,102673.296207461
"249",0.0741663010095931,0.0274435962422517,1.19882145450349,-0.135282617749633,-0.872844056296909,0.0138652695115394,0.0184244259186136,0.0148136177899282,0.174365442079554,2.45618867334886,0.132905504434187,0.139587541430194,-4.01095613331255,0.15529837094476,0.394079142996378,102677.057019191
"250",0.0728571397161029,0.0260494768307915,1.20103556802781,-0.138534442292512,-0.85316101376827,0.0140154045278869,0.0179044243251047,0.0140111771943016,0.173581342269515,2.51376185707414,0.131287630729036,0.132175826678573,-3.98809036195237,0.151445813254483,0.389160395279996,102677.589182171
"251",0.0723758743335984,0.0259681121800979,1.2003258906319,-0.13920280186763,-0.852362795976432,0.0138951434868759,0.0180026168367595,0.01486156571294,0.174456329231789,2.48356011193342,0.130190799506271,0.131981116801005,-3.9551173444002,0.150542952104976,0.387998649617464,102675.683353994
"252",0.0603867570268332,0.0240672943827515,1.1949191559256,-0.138171113127062,-1.07523930418297,0.0131892678568804,0.0260207958169583,0.0157109181438457,0.171325215399404,2.46925326099882,0.173548672146374,0.123473977528342,-3.89102141909664,0.152905501916586,0.391031331118858,102679.72161098
"253",0.0643456328206854,0.0254244914326539,1.17678765794831,-0.130946878739114,-1.1281767743163,0.0135249472846903,0.0261740142354918,0.0145838295584124,0.16896868207818,2.47630898126061,0.171308356380088,0.144881728447157,-3.81043589582105,0.153466068980269,0.391747455614288,102680.579638135
"254",0.0696650252802692,0.0230464944444698,1.21046463672509,-0.140855186372046,-1.15867039713535,0.0129553284018578,0.025773440469997,0.0161252321030003,0.170846303872524,2.4563601621831,0.157780442091693,0.126058334177427,-3.88091024900366,0.151873497419777,0.389709503886905,102679.793429698
"255",0.0789401221497312,0.0255986333845671,1.19796649767987,-0.137033690514188,-0.849665363616486,0.0134223610203093,0.0164327178658645,0.0155745652941447,0.168160799988253,2.44266622013723,0.157031328681095,0.144719704663847,-3.79537487896348,0.155831178764631,0.394754580422611,102680.703131168
"256",0.0666461616591893,0.0250625968091911,1.19487490032281,-0.134400495479901,-0.958703705716445,0.0140422632775476,0.0216705645870989,0.0160585740689797,0.172168974652143,2.43806154074058,0.141506474220285,0.129477086101049,-3.91874176596579,0.150418616939642,0.38783839023444,102679.69440866
"257",0.0681146199928069,0.0253722259889633,1.1961739552884,-0.137592429905969,-0.976887349073144,0.0136305662997802,0.0214768582472119,0.0143388309672078,0.170626868141367,2.50245883635749,0.140930254287969,0.129409747563903,-3.88164610574322,0.155990237250078,0.394955994067792,102678.422800993
"258",0.0675608225141959,0.0268032275160359,1.18385674850612,-0.134447960453628,-0.982643344709873,0.0139657395601941,0.0224359183540317,0.0154476487363021,0.170870507238971,2.44789533811923,0.139700798149053,0.131375343627471,-3.88649440529739,0.150257455747343,0.387630566064317,102677.215783722
"259",0.0612244438785148,0.0229398886473773,1.17454452594409,-0.14098831896341,-0.968725828574875,0.0145934840521081,0.0231963569363906,0.0148250641139342,0.171611900048168,2.49813152245147,0.137204567717329,0.1296892316658,-3.9200134256583,0.151302976397274,0.388976832725644,102679.576449152
"260",0.0643576150117044,0.0255408828238122,1.19839479783629,-0.131376023721231,-0.957071533930077,0.0134759498987955,0.0225313875606967,0.0138500292170827,0.166291973174832,2.50538187404057,0.148280022863246,0.142316406802262,-3.75455692641696,0.151389896991102,0.389088546466099,102679.61218809
"261",0.0708187260259765,0.0232498956693886,1.20386588502631,-0.137095377702266,-0.961720132493464,0.0133483746843667,0.0203958890669848,0.0158873558770945,0.175852825408643,2.45714107210731,0.153295922896822,0.131506309097505,-4.05351440498894,0.154669281842721,0.393280156939961,102683.103506389
"262",0.0748427998037878,0.0262242240677846,1.19894444056726,-0.14046953215475,-0.956985505450025,0.0134428549806384,0.0196597047236472,0.0149934407066703,0.171514105273339,2.46129942169163,0.153407580793157,0.140563690065278,-3.89966332690613,0.15523487598461,0.393998573581949,102682.612040422
"263",0.066568473117003,0.0236039486420527,1.19897197014451,-0.132806143192548,-0.999107349215438,0.0138657018185612,0.0231658726758769,0.0152031357746505,0.173448470677867,2.46904414953672,0.139019918054774,0.144128685723885,-4.00563840311368,0.150760268136787,0.388278596032266,102681.60146739
"264",0.0685738838141374,0.0249485086093648,1.20078486743988,-0.141311510497772,-1.10302730789717,0.0138604202634578,0.0257974110516752,0.0148547428886658,0.165955858257023,2.48962422907863,0.135520420582917,0.131556732136918,-3.737887590565,0.151193384027758,0.388835934589074,102681.058726109
"265",0.0587848957484583,0.0243732263671509,1.18849236988759,-0.129241905327153,-1.00308910474415,0.0136986012926072,0.0245278853901531,0.0146664453577522,0.172402780017174,2.48867457295613,0.159100491346413,0.139572743979259,-3.9195395571565,0.150915782041432,0.388478805137979,102679.663030312
"266",0.0649238936729323,0.024355193043639,1.18022992075242,-0.139413068870973,-0.950243859477307,0.0140975779734478,0.0216096085996926,0.0149975215985335,0.166362846688107,2.49378520247733,0.147590198841852,0.126748863023049,-3.74521472917766,0.150871139770295,0.388421343093161,102681.924560481
"267",0.0616596851279241,0.0249564135372999,1.19518721749783,-0.133453462153087,-0.982056260152483,0.0140601350612024,0.0231070567148502,0.0159839858109347,0.172725292423543,2.43428686773081,0.133219595757559,0.141808997845462,-3.96052000266651,0.156147884582532,0.395155519488887,102679.810787574
"268",0.0666211389043109,0.0246333495585559,1.1972158491238,-0.134123786610544,-0.982305307927606,0.0138392749957421,0.0222793228522531,0.0162754406246173,0.172964489804831,2.42984529913232,0.14070254594133,0.134459721499682,-3.94287727546452,0.155811540237039,0.394729705288364,102681.922817773
"269",0.0568227871479579,0.023386559400674,1.21504900030576,-0.131873607272242,-0.900993555614831,0.0127989315188752,0.0216415024504299,0.0144798208410685,0.164887950900871,2.50236015551592,0.160626686241793,0.133244860540087,-3.66770980070788,0.154637481729365,0.39323972552295,102680.825258023
"270",0.0612111086395816,0.0251323070955249,1.19611243689372,-0.138788522000475,-0.988140914278374,0.013889143692552,0.0232973617474851,0.0152410381932246,0.169939141606839,2.464788132577,0.134710923612294,0.138174864678529,-3.86414875751181,0.153051740522985,0.391218277337582,102684.197483082
"271",0.0673504780499295,0.0239057107414986,1.1925345194405,-0.128042052748728,-1.00803429675535,0.0141922472942541,0.0228023953098489,0.0152219710299518,0.166857762985505,2.47201224504413,0.134748886370492,0.13448856143164,-3.75656962994188,0.153073552623658,0.391246153493754,102683.119518485
"272",0.0610274477579398,0.0251975286690018,1.19573674923293,-0.132018918913064,-1.01780473609969,0.0138917752174709,0.0240992729257113,0.0145852862995144,0.172655429470131,2.48859298614302,0.13988030773321,0.13064055209742,-3.95067376584336,0.152585870871676,0.39062241470719,102684.649895556
"273",0.0613904173341366,0.0238458774735683,1.21306761562804,-0.126848807858788,-0.958971318528679,0.0134182263849318,0.0224019931387447,0.0150383765947233,0.168714257749154,2.47709283849897,0.14017571145749,0.134400316202622,-3.80755276683577,0.152268296195982,0.390215704701876,102684.455382885
"274",0.0540092197994829,0.0242226026724548,1.19686359456174,-0.139206140377327,-1.00906000703232,0.0138240598089198,0.0248987936370021,0.0153013583311261,0.166591796271593,2.46961276389573,0.143220042469888,0.135078974165458,-3.7148647754753,0.153471799621935,0.391754769750076,102683.525149793
"275",0.05500997441603,0.025536491377782,1.20486087989057,-0.138547933249621,-0.999671464196972,0.0135401115511018,0.0248140370259197,0.0151696576924269,0.16748309795206,2.46268569556284,0.14765904266184,0.14023493295002,-3.77911546221478,0.152558443020535,0.39058730524754,102684.145717111
"276",0.0648608724097902,0.02471555478532,1.17948416153491,-0.130490979540548,-0.983580587942877,0.0138591323479834,0.0229547537019121,0.0151973695930447,0.171709092656796,2.47019202132765,0.162485829383452,0.128845764062234,-3.91747332219252,0.152104749514881,0.390006089074108,102683.33286175
"277",0.064431494695756,0.0256718563597241,1.1771332351837,-0.132554163471096,-0.963959843077479,0.0138303124260024,0.0223273561275216,0.0147239551381878,0.177931437488241,2.46963810604494,0.160119498901177,0.14369800921544,-4.12543684375274,0.153974117445614,0.392395358593363,102682.622854863
"278",0.0609783089088246,0.0234026059383086,1.20248799853731,-0.142192324367326,-0.962373318147092,0.0136616035599965,0.0227924122869159,0.014841540056593,0.163600274751706,2.50230155705767,0.141458243157829,0.126564490583917,-3.63395385731607,0.15238176278537,0.390361067199805,102682.746582624
"279",0.0670206438638103,0.021815694165443,1.20371767749172,-0.139195192691248,-0.97450963722141,0.0134793927787866,0.0218107645308928,0.0147534992547527,0.176751741625778,2.50622785289887,0.149561864259025,0.126805242351532,-4.0721274094703,0.15381910497799,0.392197788084009,102678.322530501
"280",0.0724232399929122,0.0255515796089403,1.18798455486537,-0.131262656989573,-0.868601438035708,0.0134041089172173,0.0179657536150049,0.0148920069325808,0.163484358283232,2.47839314187977,0.16765601115462,0.132671726903486,-3.66764483571944,0.1521941506314,0.390120687264083,102680.561077568
"281",0.0575389553515275,0.0256403979308965,1.21252988758491,-0.141730434733616,-0.899955156754036,0.0129555676327917,0.0218417611644549,0.0151106672032277,0.175378324051535,2.46093120312274,0.160014587026429,0.147901220561054,-4.05918026850935,0.154981564730257,0.393676980188399,102680.309193524
"282",0.0600281104473823,0.0239555702030057,1.21506584114904,-0.139589797702841,-0.907490994566646,0.0128946499301125,0.0209743413253092,0.0154911958392763,0.175395611721495,2.46527693769887,0.158829540175551,0.135809578100308,-4.0333859208403,0.154007600826005,0.392438021636544,102683.425230313
"283",0.0593817376366111,0.0238907134953645,1.21548971582075,-0.136982577046926,-0.909433679271012,0.0129076914063109,0.0213609964715299,0.0152636699411516,0.175116904573881,2.46953394329245,0.157630862798793,0.139236490950138,-4.02904241968351,0.153301403218293,0.391537230947828,102684.454409631
"284",0.0716395122852334,0.0248109932705372,1.16752439721894,-0.138152958502885,-0.808991347916536,0.014564658720463,0.016894459025067,0.0163609183253546,0.166398213216991,2.43111553382291,0.140544564076709,0.132924776438864,-3.75453241770854,0.153772471773545,0.39213833244602,102678.64497742
"285",0.0701911431913315,0.0245810143845547,1.22946406896385,-0.125736167131832,-0.906476641488219,0.0122687671908716,0.0193729651864028,0.0138280695421233,0.168423487828571,2.51941514133744,0.166554005389361,0.132840755081895,-3.82651528935146,0.1536484869562,0.391980212454915,102676.376062075
"286",0.061659542421432,0.0242821152904639,1.21335370782969,-0.139175321942225,-0.881062996887101,0.0129546078452161,0.0202565489516619,0.01632779994497,0.167709077365178,2.42327659558169,0.154518223891614,0.143207420374021,-3.83067597431427,0.152745328063148,0.390826467966472,102677.99105364
"287",0.0612385348125233,0.0250009542999756,1.21043111469801,-0.139916611309821,-0.877320706995039,0.0130145716918651,0.0206899337734397,0.0152598197038628,0.170083825963474,2.45997260395962,0.155064525108569,0.142745708247325,-3.80090609140704,0.155032588838595,0.393741779391767,102679.301024636
"288",0.0658159468274359,0.0246794378544298,1.21606075099679,-0.131964440514039,-0.826869013572581,0.0125939182457199,0.0181176297520267,0.015533967672684,0.171032426950984,2.45976529926527,0.16447540337664,0.128418706484789,-3.84940761100522,0.155196621792131,0.393950024485507,102677.903823551
"289",0.0623373730172475,0.0276783799942201,1.18359183026749,-0.137059240616262,-0.928331159540228,0.0145478412635744,0.0214537308890211,0.0143889329429194,0.174507701106849,2.48127459564597,0.131789223951133,0.137686182835508,-3.96633508700475,0.15313450221159,0.391324037354709,102677.325789946
"290",0.0632162403799795,0.0215091893765763,1.17405594862344,-0.142889282792045,-0.937380642498582,0.0146810580546667,0.0215794980392217,0.0160460431010443,0.172807189354838,2.45365482439761,0.13037801022995,0.142712978279945,-3.94089580128531,0.152808828365185,0.390907698012184,102679.137082053
"291",0.0645979317500089,0.0264629793837722,1.23638161898017,-0.125930358917812,-0.903442654916148,0.0128191432842342,0.0204031777017951,0.0147596687581304,0.167705711084905,2.47286080539886,0.139542953793578,0.128684940199076,-3.76628215833008,0.152009799227293,0.389884340833654,102681.112741716
"292",0.0674225982220371,0.0242642080304209,1.20313156380937,-0.13756635434273,-0.888521310320594,0.0130408824558002,0.019159745758823,0.0145745355263807,0.169210754096671,2.48967468141368,0.163245306223376,0.142574697483924,-3.81134441692176,0.153251343537048,0.391473298625906,102683.141819694
"293",0.0703903519478745,0.0258048239659745,1.2157783523322,-0.132384074661198,-1.21161661320895,0.0132652080877751,0.0280159173469036,0.0142003193306432,0.163544221812165,2.48076008470489,0.142074505960139,0.14981480694455,-3.64702296265554,0.15460176646176,0.393194311329348,102678.838381796
"294",0.0760094880229909,0.026035144112758,1.20358067950386,-0.14408527324721,-0.997735096745303,0.01349001778787,0.0213534014908255,0.0158285374940894,0.169958872012484,2.43830557591761,0.147118296589459,0.136090137627737,-3.83367972319588,0.154681673015197,0.393295910244687,102682.035779674
"295",0.0792950024845537,0.0255691258628746,1.18059970385835,-0.135603717209075,-0.993989206112505,0.0140098722417348,0.0203085315276845,0.0152111606905893,0.166519786137936,2.47839688198783,0.151467683705467,0.120892441024475,-3.77431434313641,0.150796685236668,0.388325488780569,102681.526513118
"296",0.0790861184538414,0.0244362351691285,1.21471816535684,-0.134665851913424,-1.04898108187687,0.01349207937501,0.0213511622561099,0.0150169025230369,0.171032370976641,2.46662429832771,0.133180119183945,0.149166805523673,-3.85414353432682,0.151352449221409,0.389040421063685,102680.009429914
"297",0.0808686579985633,0.0252836838438376,1.22552110760031,-0.138939025668071,-0.969649986626584,0.0130424862064347,0.0192306531313599,0.0152830437981302,0.16864723666305,2.47964067013897,0.140797714368149,0.118482685702188,-3.85270916976825,0.152103790801484,0.390004859971622,102680.664464972
"298",0.0810193895481052,0.0233043792671589,1.21383793810155,-0.13542368663805,-0.987294718596988,0.0133649265089778,0.0196200893675567,0.0154091300358292,0.166519031717475,2.47475584690996,0.14213846455938,0.12936171912291,-3.70355564790337,0.151247440505845,0.388905439028365,102682.12886004
"299",0.0855039652742465,0.025400417837622,1.21216408349692,-0.138962913352613,-1.03080741916116,0.0137719082630889,0.0202652132515356,0.0150754246676009,0.170339971953646,2.47203796519005,0.126466119815129,0.128923917136174,-3.84225843813222,0.151287826241551,0.388957357870437,102678.919920406
"300",0.0855489421030515,0.0274929296721754,1.21078925201375,-0.135760694239289,-1.0327465665805,0.0138521432998519,0.0203780951435237,0.0150634581257632,0.172280090019655,2.45626082947463,0.123769297235801,0.132351172799503,-3.8964557238746,0.154287448602149,0.392794410095343,102677.598568612
"301",0.0772003790182362,0.021517060232239,1.19664641165486,-0.138650265068732,-1.10844149352028,0.0138364941833923,0.0237870145642408,0.0155903582457126,0.167401016676486,2.47990955902283,0.13988400864813,0.13473396259884,-3.73235330398206,0.151764020580683,0.389569019020613,102680.968073598
"302",0.0790331661351664,0.0248113916597691,1.20387757301355,-0.135295766295528,-1.0389950916436,0.0134556407010474,0.0218216550828783,0.0144124686566146,0.171411708991631,2.49508788045475,0.1479368833696,0.137404224110064,-3.92118286188021,0.154936419972835,0.393619638703196,102684.353914635
