"","racesex","raceLSAT","raceUGPA","racefirst_pf","sexUGPA","sex0","LSATsex","LSATUGPA","LSATfirst_pf","LSAT0","UGPA0","first_pfUGPA","first_pf0","sigma_h_Sq","sigma_h","lp__"
"200",0.0650714119608918,0.947276491187731,-0.00946065601540842,0.16876198909571,-0.101916636760837,-1.09717663600924,0.0255968575683632,0.0186634290711398,0.150929706628319,30.7889867552147,2.53775174140471,0.143997957936076,-4.177699214575,13.598434432654,3.68760551478246,-100516.707278178
"201",0.076317477002069,0.950985757520867,0.0262781176872301,0.168375371446381,-0.0725466419818842,-1.10202935339893,0.0234334504429216,0.0151245782852686,0.146055293772382,30.7934563643476,2.39424631970777,0.148769915994688,-4.01752380462801,13.5637201896378,3.68289562567796,-100513.221363041
"202",0.0899849396771132,0.936148223913721,0.00316061987398353,0.181358212469618,-0.0108596569850459,-0.97905657115259,0.0183656174550901,0.01926456694996,0.147744344080464,30.8713118492404,2.31483314048911,0.151071141899636,-4.1365807959615,13.6575711946343,3.6956151307508,-100525.147310582
"203",0.0901498948219367,0.954729513893456,0.00529532596724659,0.17362847409283,-0.000742228356816888,-0.980712917992021,0.0180003829092837,0.0221086933909084,0.14822081774306,30.787808140071,2.20824711337223,0.133109652745078,-4.1227071975811,13.4950564916491,3.67356182630007,-100522.838546214
"204",0.0647630087283576,0.957365679271339,0.0410518044897126,0.155959703711908,-0.241116418609453,-1.11228997236679,0.0255778660578916,0.0216752834236727,0.145172649355744,30.7644715012705,2.34874007438621,0.0449396437119187,-3.92060811041511,13.6226555869849,3.69088818402629,-100521.757184617
"205",0.0730223243273095,0.978682220031731,0.0232607767209579,0.172036869743788,-0.0364761162304711,-0.886493349120205,0.0189811658959636,0.0125032099627835,0.147952058125752,30.608934129529,2.4129615888602,0.169812787601543,-4.09786662704345,13.6225012438084,3.69086727529024,-100520.059539708
"206",0.0584357540569345,0.962271408558818,0.0159768537987471,0.155534922798619,-0.133588637832801,-0.961782396396705,0.0221837302469612,0.0140541596338943,0.145934697925584,30.7295612902729,2.49890722431841,0.135045346097692,-3.93626340124814,13.5079176120047,3.67531190676448,-100518.632094025
"207",0.06117333895692,0.964943925443487,0.024049195654847,0.164661744223056,-0.0682983461255798,-0.906740439914783,0.021394532044315,0.0129152617036323,0.144704157736376,30.695032598339,2.43981545839776,0.183946532350145,-3.94219074646407,13.5299939158429,3.67831400451931,-100513.838011336
"208",0.0759067149928948,0.940875540873286,0.0309779105891622,0.170029486989371,-0.162849526443852,-0.933917155629455,0.0197820343251517,0.0170464889877831,0.142675887096546,30.891031081662,2.37425098781028,0.0507411779204393,-3.91724011942604,13.5898763657276,3.68644494950455,-100519.822765141
"209",0.0638350116938454,0.984426629760868,0.0478480374110098,0.156460677118523,-0.163105087058053,-0.919068695551993,0.0206396866890967,0.0163943958065987,0.147134467046872,30.5507466121705,2.29289912936721,0.0479511681220622,-3.98427950161064,13.5474671229328,3.68068840340131,-100520.088796108
"210",0.0605032957220507,0.975198276720533,0.0210148270347894,0.158735439655748,-0.0826451867190942,-0.977887649023126,0.0234679012929536,0.0180075370168383,0.141176224677933,30.6659914998876,2.33271947798903,0.222928420645649,-3.76738060042388,13.5554506550021,3.68177275982673,-100517.675295183
"211",0.0617566792378171,0.967234075618967,0.0175891186108257,0.172010343682064,-0.175864253078255,-1.07186988486467,0.0252194463000717,0.0244522722594156,0.141440129714143,30.7230034638153,2.1298998897382,0.161162718373792,-3.9094000063266,13.5549076204901,3.68169901275079,-100516.355699979
"212",0.0604344023714198,0.96744806471173,0.0238345618423733,0.160637351999597,-0.189453287296755,-1.10120569419233,0.0264344559461765,0.0224933674847289,0.143354771825552,30.6635719956094,2.23397016792594,0.189777826658284,-3.86372277409839,13.599386150555,3.6877345553273,-100516.734426195
"213",0.0696871134250875,0.958426715705333,0.0359884630616141,0.168550197638399,-0.0479112397638319,-0.845232924550626,0.0178220855137431,0.0178492537390168,0.152535807551325,30.7185111757579,2.23431599428181,0.0967498775069692,-4.22699193449897,13.5782653949123,3.68486979348149,-100518.329071598
"214",0.0630414648201392,0.961978331073593,0.0218751945490417,0.152237328148957,-0.0211158215747711,-0.889616584229845,0.0201056704506865,0.020452869772514,0.149932191249747,30.7336538024316,2.28815851219956,0.104997534921319,-4.07168145537285,13.5306227513912,3.67839948230085,-100516.243489261
"215",0.0636988127551409,0.953211194752469,0.0387498975028745,0.160256562634199,-0.265758132406753,-0.89542182324254,0.0201339925732834,0.0175207158757493,0.14515797726934,30.771801371239,2.29270694031733,0.222655863728852,-3.93274699015607,13.6339820529453,3.69242224737979,-100516.621722726
"216",0.0842668553668354,0.96763456901099,0.0288733672356973,0.176340992524897,-0.131624760064601,-1.00800724300878,0.0202436158200284,0.00902587433804671,0.142904052255751,30.6653149095577,2.62557902194149,0.179304818928035,-3.96208295321087,13.434751425255,3.66534465299718,-100516.08132056
"217",0.0859447047140214,0.962791287887069,0.0337772389929328,0.162736502808653,-0.149528711515603,-1.02922104474817,0.0198854692052218,0.00932216677964052,0.141860633844634,30.7051647197357,2.52869208654142,0.251056928199936,-3.84060468975111,13.5810319602806,3.68524516962991,-100515.562194186
"218",0.0593944781093703,0.97747343122465,0.026671174654282,0.174255293002433,-0.129055218384627,-1.05811751133007,0.0255669713188563,0.0239665688824595,0.14528563033892,30.599639607877,2.16056925003221,0.0987138716023576,-4.02406565973044,13.5506107630386,3.6811154237593,-100514.165401346
"219",0.0792188747754236,0.934917534463758,0.0296846777773272,0.147656254559025,-0.132603119855298,-0.962252524182637,0.0196111065392697,0.0139089798886464,0.146948610753077,30.8787938306183,2.47545910139128,0.108635303339779,-3.93081421294904,13.5839053626289,3.68563500127576,-100516.196884893
"220",0.055312579998355,0.959916595714593,0.0122716218102665,0.171105385202509,-0.205124584026575,-0.959740568955814,0.0234537182678923,0.0176268372141817,0.143316953966672,30.7340883021772,2.64414210013455,-0.00941064211638771,-3.99293483032767,13.5374359194095,3.67932547070921,-100518.446918867
"221",0.0820207893447532,0.979903296526494,0.0478817375004321,0.15568911719242,-0.0782793281020035,-1.01160683723241,0.0208948083226507,0.014418023357984,0.149045165371485,30.6043665964091,2.1793124740125,0.263614975881317,-4.01650511973775,13.4835550832494,3.67199606253185,-100519.150261196
"222",0.0566832026135815,0.965497696861515,0.00238440156308484,0.174095958738695,-0.191400932936094,-0.946784363342234,0.0235804172306263,0.0187460212752666,0.14269344409579,30.693294787709,2.60032614266233,0.0101064933590634,-3.94034977967358,13.8085223520284,3.71598201718313,-100520.847384851
"223",0.0548886416889539,0.964627155730474,0.000424345009546868,0.175403094531559,-0.205435743268486,-0.920997575764517,0.0219939084955367,0.02050081410325,0.143907502214974,30.714466065686,2.60216739946692,-0.0284190654701074,-3.99923837483752,13.7307553557351,3.70550338762968,-100520.702558951
"224",0.0668495334862567,0.967542949913628,0.0100496876679569,0.161832263246381,-0.104446187656032,-0.988641879534505,0.0232160591890177,0.0140356482714472,0.151988842761662,30.6841782253509,2.56781120183051,0.170047161188189,-4.17119286019494,13.4093175712836,3.66187350563664,-100516.886024199
"225",0.0712437908743625,0.984854471415626,0.0396903829124104,0.174010700920363,-0.171358873291995,-0.818425557842049,0.0172972156066554,0.0160386006439051,0.143628076544247,30.5787538887386,2.35609322162048,0.163332565743945,-3.970530399685,13.7305447938188,3.7054749754679,-100516.519820823
"226",0.067492568171973,0.972755921472372,0.0379913254345213,0.185577497880366,-0.266999057199608,-1.03197129616999,0.0228946504548226,0.0201432319310353,0.140459061871771,30.6454273285958,2.27183041568154,0.142853632496829,-3.9334708412589,13.5617062292135,3.68262219474297,-100517.876743848
"227",0.0741670514040269,0.942888395982651,0.0139192317148216,0.145054974304561,-0.0333974479822123,-1.07179439826556,0.0227708369657713,0.0101200873045411,0.149709674366587,30.8583597282574,2.65347116194621,0.134515679352969,-4.02717634148233,13.4302849476266,3.66473531754021,-100519.882036082
"228",0.0588285194561011,0.973587205284595,0.0499854466116388,0.160495023780167,-0.168875405955739,-1.03634217901747,0.0245697733708341,0.0151730401026936,0.148596019375445,30.6888142966173,2.28931322716921,0.222379035535569,-4.05386796253726,13.6859318310791,3.69945020659545,-100517.769064561
"229",0.0697150040787494,0.976014046203275,0.0313107640923534,0.149393911594449,-0.164632166386158,-0.981699405507082,0.0221253105035913,0.0179681394408742,0.147574217723523,30.6398048850769,2.4001325393344,0.102604810120449,-3.99508837414014,13.5898502061435,3.68644140142544,-100514.267528599
"230",0.0644121817715905,0.975300594865957,0.0268423306098492,0.152121969343494,-0.130911085424939,-0.978934154417121,0.0223881730774943,0.0245009628754146,0.147010916124231,30.6676794173394,2.20164868100249,0.0257676108414654,-3.93139508142803,13.6920712374992,3.70027988637335,-100515.571846918
"231",0.0539025566759389,0.960773795617304,0.0393807342641811,0.161600985217604,-0.163344075755377,-0.977741311617283,0.0234202346016012,0.0210992440012417,0.149212586338901,30.7671492694852,2.24198610669706,0.051045728744514,-4.11992519999426,13.6502824509321,3.6946288651138,-100518.619800732
"232",0.0795180367743273,0.981854439816023,0.0171086569382907,0.17108026448704,-0.0927228085707624,-1.05907303878942,0.0220920918600985,0.0141372540277984,0.140454937193233,30.6145991651027,2.52338067140822,0.193119176982906,-3.81707642263787,13.5441244286003,3.68023428990605,-100516.243121902
"233",0.0698733276959774,0.973066906419092,0.00357964601195632,0.166509334359236,-0.0148772109801719,-1.04623140897391,0.0233967241181914,0.0219610977805173,0.14700761399064,30.6303477607315,2.31823026542034,0.140260050327197,-4.03503525224044,13.4661620082217,3.66962695763775,-100517.263200791
"234",0.067884575726743,0.984366690964963,-0.0084479279686238,0.160922734712999,-0.0616858491691635,-1.00527635079917,0.0226629486027012,0.0247402981535999,0.141456659357969,30.5893800009701,2.24666218391184,0.172930842663689,-3.84527924002927,13.5034701823456,3.67470681583519,-100517.010302108
"235",0.0726521722378167,0.935645849767771,0.0157563557516367,0.167632150524833,-0.154011499668779,-0.922543229096563,0.0196083109379824,0.0183712935942403,0.155977473576009,30.8910588229043,2.38415072435867,0.174653620171165,-4.37705664421108,13.6669186546828,3.69687958347074,-100518.057038136
"236",0.0662601772590319,0.943286991531171,0.0144043909284715,0.174975031614563,-0.0665364509417544,-0.992153098042536,0.0220527605062269,0.0213599925089551,0.140802029137579,30.8655500266983,2.32577666612985,0.0802975443957231,-3.85990576804543,13.5793144763352,3.68501214059536,-100515.927539368
"237",0.0570876439287521,0.959343512532345,0.0519781460916835,0.158904379539201,-0.14864149109897,-0.896519500232977,0.0207781659052967,0.0201524981485385,0.154509978381136,30.7267633635263,2.13926603188089,0.10073584894444,-4.27028907630442,13.5204588938452,3.67701766297705,-100518.91858751
"238",0.0831012058534048,0.974159762083322,0.0635239170990057,0.156425996933249,-0.110254149260799,-0.985735920261847,0.019261517876862,0.0192269733194,0.144718619225518,30.6577491797219,2.19793708187558,-0.0274315345419259,-3.89622184180682,13.5761476705459,3.68458242824692,-100518.210622062
"239",0.0764279503429951,0.963898085981081,0.0099254483602564,0.147619019615077,-0.142775753811262,-1.13899412242691,0.0243988740584453,0.0187520053801999,0.149387653684425,30.7352589877077,2.43973103678628,0.110589928555377,-4.03576123536243,13.5476422196234,3.68071218918614,-100514.994608935
"240",0.0557428763038791,0.966155199365844,0.0164339126162527,0.153554215026843,-0.088445084934223,-1.01875738035964,0.0249881396577756,0.00861174958156178,0.151140110893235,30.7257553653813,2.65952456363847,0.204791556236751,-4.12304684232102,13.6100658223472,3.68918227014432,-100516.03908271
"241",0.0684494042676199,0.962285087698593,0.0377098646879322,0.148196351178359,-0.0806746754312032,-1.12399288723626,0.0257402336375514,0.012135904084986,0.150880034322394,30.698571341816,2.51557844175947,0.108913467631568,-4.05598385746533,13.5557986496159,3.68182001863425,-100515.040451255
"242",0.0718740826232075,0.982162700783988,0.00310723183818561,0.182319014616152,-0.150848145165823,-0.981175339658758,0.0215151641775325,0.0166733982680515,0.140814957118435,30.5780305740784,2.4868774314282,0.242076480163909,-3.93197267050613,13.632734589693,3.69225332144112,-100515.884587755
"243",0.0636487608732486,0.958252642665979,0.00695371991219968,0.162922599331764,-0.108631581389845,-1.0961165901782,0.0257295142726368,0.0175705016388927,0.146618242436111,30.7440865470138,2.34722762438235,0.259499078449438,-3.99840844021213,13.6478740476011,3.694302917683,-100513.893173238
"244",0.0668410292304513,0.970564827909845,0.0303111767293765,0.172536498068371,-0.144932236300319,-0.871935073282763,0.0192814988304196,0.0214860534444583,0.141475356103211,30.6592566058876,2.37721840666606,-0.0358970007008081,-3.90630741663135,13.5019137058274,3.6744950273238,-100515.089114558
"245",0.0614230506463277,0.973338961127048,0.0449926929532948,0.185054305284784,-0.177676144508449,-0.802761391459194,0.0177934107955533,0.017664066892467,0.141293059313794,30.670875459526,2.37612824172893,0.00139044209378648,-3.96180481221583,13.497729464039,3.6739256203738,-100518.740391199
"246",0.063573251939146,0.971624183795854,0.0459947688538504,0.160366341473835,-0.11592400279157,-1.04247469922928,0.0242796417813672,0.0168890132384387,0.142173800590708,30.6368192236126,2.31992551629187,0.112162328530467,-3.84123766934225,13.63185915089,3.69213476878757,-100514.577760926
"247",0.0854149967427355,0.939212101333527,0.00518184425029466,0.156845907733625,-0.0959982335501321,-1.22462461367446,0.0254236328974025,0.0191256940094836,0.150114916812904,30.9014197410223,2.57226994518521,-0.00320848465952237,-4.12909712402188,13.3885231247283,3.65903308603903,-100524.284771853
"248",0.0694287178295693,0.941194153496656,0.0365818744176226,0.176081743212408,-0.122563014750417,-0.914166188010045,0.0208375841127624,0.0100234923410652,0.147450527069634,30.8283805234001,2.63838730911271,0.105680571169994,-4.08127872297918,13.5714754017281,3.68394834406348,-100519.642028688
"249",0.0671233549325545,0.961772910147937,0.0281350707787877,0.158603781995018,-0.144851080858098,-1.05920955694455,0.0233356794609495,0.0276893962902214,0.14361226791663,30.7047352034313,2.01652452633944,0.137749643133311,-3.8664463242512,13.576271816646,3.68459927490712,-100518.01342854
"250",0.075308867726019,0.938195991441227,0.0265797788569826,0.172401619599887,-0.102409391975226,-1.04465067327986,0.0221654323040335,0.01694079382286,0.143861126969662,30.897838143058,2.44568250314194,0.0694694648102034,-3.98556482544187,13.6398642282447,3.69321868134621,-100514.747209979
"251",0.0677710918843691,0.967867276264252,0.0260186632983765,0.17224385781194,-0.200603841864599,-1.05622966265497,0.0234324078541485,0.016530395461595,0.136180297606471,30.6786375584105,2.48149632989876,0.121402292773526,-3.70175201548196,13.629647806982,3.69183528979585,-100515.854547021
"252",0.0715045647454321,0.962223270869008,0.0182362241093555,0.15744607500162,-0.0752586678164067,-0.996734858521524,0.0210825461929379,0.0122704168667731,0.156964836778621,30.6928299602976,2.49880658590918,0.181098938605894,-4.28219481454038,13.4146562629673,3.66260238941757,-100521.928753109
"253",0.0721933240445748,0.981612305513617,0.034912044695496,0.169324768250171,-0.151633320280388,-0.912916949396235,0.0195328024363032,0.0123143868604719,0.146805044554775,30.6315784267572,2.46139221984009,0.264018432679123,-4.10248541607776,13.427136831675,3.66430577758939,-100520.572119221
"254",0.0697410402965765,0.957349761972936,0.0454766199851308,0.142451874225954,-0.180594906932855,-0.925655052229449,0.0203823282050614,0.00933289552889159,0.159583166954904,30.7285920420255,2.63391183206264,0.114309267121058,-4.38128920740844,13.6526080415131,3.69494357758182,-100523.210094914
"255",0.0653723219440471,0.97734817988767,0.036742096316951,0.177863490202818,-0.0889865353583587,-1.04265542896402,0.0235835103553613,0.011224266407154,0.135162756655745,30.6514309709918,2.31919359479054,0.311946231659722,-3.66600550274392,13.538099899394,3.67941570081365,-100521.180928011
"256",0.0746677368549417,0.964351702751595,0.0337560888824449,0.167012058884478,-0.17796032416972,-0.987001983131073,0.0208844019239213,0.0174592618500589,0.146297628064492,30.6998587244235,2.5305349528496,-0.0453556232244451,-3.99302642476503,13.5768550497957,3.68467841877629,-100514.718935809
"257",0.0549510923020251,0.94440922284716,0.0428592038572496,0.162603679188292,-0.220108399460326,-0.98595724641268,0.0242598546747545,0.018273996533777,0.143709560902712,30.848747974784,2.30951464510042,0.105879537311423,-3.93627858625255,13.5641615816004,3.68295554977255,-100515.994944333
"258",0.0565810478420784,0.946204908419571,0.0495319763634378,0.162384460710905,-0.262790725744418,-0.886578850195835,0.0219544057292905,0.0171948625134805,0.139369115371249,30.8200061389867,2.40885545099203,0.0267830582812408,-3.73116639183172,13.6478200839383,3.69429561404313,-100521.557717691
"259",0.0605293588321058,0.946434201214327,0.0432664282672355,0.167585217085586,-0.205767288803703,-0.938488765126108,0.0216719218269474,0.0111080344688769,0.140072439042576,30.8149433764525,2.56340259513439,0.107132480527161,-3.83877574058357,13.4808157394587,3.67162303885608,-100516.511108056
"260",0.0654085659575994,0.963613908061353,0.0385969011033307,0.155128064292171,-0.198051888490811,-1.06220516327813,0.0253995422512971,0.0215907406751102,0.143283521808364,30.7409001329297,2.2135099151219,0.106309889965471,-3.81471245401463,13.3671678675455,3.65611376567326,-100520.311458386
"261",0.0703026194984601,0.959902532077799,0.0157709199069678,0.173429539038003,-0.0871838381168231,-0.831158835288063,0.0176161921520291,0.0178318232372503,0.14880304968625,30.7339663536549,2.4148362026872,0.129953280408817,-4.09586539596812,13.7819489512332,3.71240473968467,-100518.215689579
"262",0.0678878493370019,0.974962241165897,0.0448353534239609,0.160881267796409,-0.196422093797613,-1.14567610193708,0.0264511271633093,0.0178206561286693,0.141952112041078,30.6328926450756,2.32115869812203,0.0997518782426682,-3.78546478049918,13.3812845281922,3.65804381168299,-100519.380797846
"263",0.064186387797206,0.968354758851718,0.019695573053836,0.157662767985149,-0.128808932694438,-0.88001727108132,0.0199811066185542,0.0160413079987386,0.145252345983174,30.6945894679265,2.38170628299341,0.225228510396815,-3.90707830797389,13.7261523848436,3.70488223629897,-100514.266739942
"264",0.0649840743525282,0.967566277952085,0.027128347010609,0.168824959665136,-0.123090756859431,-0.861750161575755,0.0187148101308325,0.0148293587864199,0.147159522748473,30.703044536152,2.35705676572681,0.246449220278239,-4.04663943668889,13.5519181090864,3.6812929941919,-100514.029434355
"265",0.0644929949144831,0.959056204317667,0.0386348261441021,0.160099160376243,-0.0860314888000474,-0.991534050197806,0.0225460767776803,0.0246389111116096,0.152946295959256,30.7411421368244,2.20503950498145,-0.0607563768874809,-4.22338818042958,13.6059716840003,3.68862734414854,-100517.390034613
"266",0.069900133318752,0.948871643056626,0.047101518677315,0.158733051263578,-0.0823866088011142,-1.17943902588689,0.0270509164176977,0.0234751743458637,0.155631412932948,30.8088355352531,2.09640014896618,0.0188766136797574,-4.28834121337166,13.5726645005641,3.68410972971275,-100518.861021748
"267",0.0727864383781455,0.971516993179892,0.0246307770614143,0.171403399891961,-0.119433466396771,-1.00052365406169,0.0212425578006309,0.00376378231428316,0.14144183999247,30.6624395270101,2.77848825215268,0.205575404713061,-3.88552987630404,13.5670139482701,3.68334276822971,-100516.789245761
"268",0.0766179473095246,0.951490580040272,0.00131118213746749,0.180515345684842,-0.125868569380276,-1.00891098292794,0.0208413738983797,0.0247261790423191,0.152877799493632,30.7954870169004,2.1879035848038,0.155725387417616,-4.34896627496183,13.6446398394534,3.69386516259777,-100521.228410267
"269",0.0623103586345776,0.955240579862642,0.0371243093491199,0.153501146377984,-0.151358512647771,-0.877109978583855,0.0199278079750412,0.0226022662992851,0.149235812392112,30.7886405448853,2.2507642798379,0.00120028053292217,-4.02200407121214,13.5521024329451,3.68131802931302,-100515.187016314
"270",0.0713107585964797,0.970825701012666,0.0158410865243161,0.167290707087115,-0.111150001417187,-1.08383203297392,0.0241009837700033,0.0102975718397153,0.146731305809147,30.7024168454388,2.59585552917804,0.253958197720569,-4.04005203958228,13.5926931101069,3.68682697045941,-100513.757795089
"271",0.0721970602242611,0.970404293129991,0.0094304075228715,0.164966309865801,-0.12406013195818,-1.01985064417994,0.022420460576278,0.0121205568259538,0.147053378098958,30.6500478287959,2.63269577146007,0.212884008042223,-4.00664245886986,13.5139829479669,3.67613695990327,-100514.245674707
"272",0.0796691937207123,0.973479337397333,0.0244669209618808,0.168437217938735,-0.119830675234629,-1.01796920257519,0.0211576637465291,0.0135041546048118,0.14833866753369,30.6331587519827,2.53617592022623,0.0900801797903654,-4.12687739709956,13.4483942156984,3.66720523228499,-100515.096110952
"273",0.0878968437411318,0.992783063433593,-0.00459361801898718,0.174187288144655,-0.0309048412974096,-1.05436443349323,0.0203944080401334,0.015289328892915,0.140869311325574,30.5327428946687,2.4987247701046,0.274576325793273,-3.87853460225926,13.5616790605161,3.68261850597047,-100521.835460584
"274",0.0605652282499614,0.948221010903957,0.0145087151246822,0.138467377537653,-0.195715860683047,-1.10211466346239,0.0262515390882846,0.0164345523663828,0.155959131499819,30.7972923277011,2.41979263201139,0.216965284589256,-4.17144618591834,13.5965646493071,3.68735198337603,-100519.15033007
"275",0.0811111323442213,0.978893193217026,0.0131083564978266,0.185562262208353,-0.0660535602192505,-0.988669983678219,0.0202710919358671,0.0127902528407882,0.136975735274419,30.6530016735155,2.55255929053685,0.123675862169075,-3.78318974303006,13.5140384150351,3.67614450410143,-100520.960026554
"276",0.0843533486334178,0.994665312693235,0.0339786419363133,0.168784035484445,-0.145480165934348,-1.01749115673073,0.0204429447139576,0.0149738006801002,0.141539140703913,30.5364993211979,2.47783034006216,0.113633239810762,-3.84063564187962,13.5684964486111,3.6835440066071,-100517.556246493
"277",0.0671681660422763,0.984686591035427,0.0378441573069278,0.160089886532319,-0.128726837349305,-1.07253803967711,0.0249089493566988,0.016947448309003,0.146757171698324,30.6029075675245,2.37505773416457,0.146397607200254,-3.96766611745786,13.4459046543066,3.66686578078699,-100518.526857826
"278",0.0719965000499656,0.966207622099445,0.0470323910404805,0.154397707416084,-0.159560950358222,-0.901308683694885,0.0194051796226579,0.0121100047502403,0.147237591829587,30.683719171928,2.39247114791672,0.175215740173856,-4.02057435457658,13.6679032624446,3.69701274848284,-100515.824703741
"279",0.0634127013469117,0.958008893513443,0.00772141673586938,0.17155431234598,-0.0978701256754112,-1.10595061150955,0.0259071949791508,0.0211689735314625,0.143007060371947,30.7471566286443,2.39196945499085,0.09766613067953,-3.96630792779481,13.5860619356306,3.68592755431121,-100514.607380092
"280",0.0706402457519789,0.966790555601295,0.0450202783772043,0.155344888943982,-0.15451505534851,-0.95975800801942,0.0207625661856013,0.0223921465264046,0.148986720093953,30.6956495242111,2.09886422471312,0.120367298067633,-4.01362444864254,13.5726986732385,3.68411436755681,-100514.157675734
"281",0.065352995324501,0.973114296387528,0.0136416697787314,0.174657223223271,-0.117749052450231,-0.99761919351218,0.022957887015005,0.0109246623866261,0.142259924694705,30.6524248310049,2.68688785443575,0.149706917031169,-3.95172639756209,13.6603153953459,3.69598639003797,-100513.936525635
"282",0.0675232239156073,0.96336674327622,0.0117981457625356,0.17374576227369,-0.163088087080195,-1.04692375513787,0.0237909818696292,0.0125792450855253,0.142518441577789,30.7032290096358,2.69058162087818,0.10075323227696,-3.90425835475565,13.5748802933415,3.68441044040176,-100513.680393715
"283",0.0702929075224941,0.959865543773593,0.0090645821400326,0.167915771991043,-0.149342218130719,-1.05320165080309,0.0236921967515834,0.0106406855605098,0.140541555636176,30.6946623544561,2.81430641316421,0.0874689398336144,-3.86064011818449,13.5669455893393,3.68333348874892,-100517.324632561
"284",0.0680074392860908,0.984404228664298,0.0384992603214676,0.165756469308672,-0.0860433317325419,-0.990755327598162,0.0220551890162785,0.021698130605883,0.15219393010755,30.5482843435635,2.03861783562027,0.257695689677436,-4.16966449991986,13.5743940584691,3.684344454373,-100520.096691551
"285",0.0668321671437505,0.986488760203629,0.0413046371146326,0.155211452798705,-0.201496542820601,-1.12105137152286,0.0260022574268481,0.0211592249768505,0.144546413918012,30.5927919700561,2.272614678216,-0.0215289562681552,-3.93178998298296,13.5957924734636,3.68724727587717,-100519.588891866
"286",0.0739947642986071,0.979085717700098,0.012487999761265,0.180446751594294,-0.0835023038832339,-0.888829911865046,0.0187775470103277,0.012475721358186,0.144557667718961,30.606781391656,2.46597000220275,0.25308682832542,-4.04271936009261,13.5755087376009,3.68449572365079,-100517.004836541
"287",0.0597165377450076,0.988811315135379,0.028698580872732,0.14939091527962,-0.134449724438116,-0.888384119546901,0.0214052367667746,0.0186881024897937,0.146305988741324,30.5487042057359,2.33752069539817,0.0777724620322419,-3.92952622924133,13.6317143109312,3.69211515407242,-100516.060680542
"288",0.0610935058294486,0.986945587570918,0.0346312870444866,0.154447300223876,-0.129740124677316,-0.899192607475127,0.0214594268797441,0.0192931181930884,0.147259420090366,30.5739559130439,2.28261333138733,0.118951776659302,-3.9438925602086,13.6035014996897,3.68829249107086,-100515.978655082
"289",0.0717393434311938,0.960144679515799,0.0194111425219672,0.157016941955993,-0.182911675912005,-1.04901966930725,0.0227681640471053,0.0263598078221521,0.147084478324891,30.7010251121194,2.10931092202225,0.14154991085931,-4.01460536181483,13.5773431552419,3.68474465265123,-100515.234042394
"290",0.0678316255050413,0.986283772028889,0.0351746814905729,0.173398047175016,-0.06105046703295,-0.929270380673316,0.0202440214143328,0.0119693854598623,0.146735226403194,30.5275034843275,2.53073536242361,0.100707602514878,-4.05252104670982,13.5522294192755,3.68133527667279,-100516.854162894
"291",0.0748399923533338,0.972397380488574,0.0333220351464332,0.16062694617341,-0.182409664946448,-1.0538516307602,0.0231566567735641,0.0275350037956652,0.149265235267306,30.6309551586418,2.00936839784322,0.126073696756112,-4.07301503094574,13.6038482268839,3.68833949452649,-100516.260226676
"292",0.0645754041382841,0.958858277453209,0.024761942962796,0.166794756374199,-0.0838619510222221,-0.947890110539836,0.021370971443436,0.00842874814600132,0.14305692330607,30.7778425288423,2.72964473312706,0.128712722959701,-3.94592137837627,13.6369545921432,3.69282474430391,-100516.698508343
"293",0.0655465862650433,0.966693478023668,0.0368501408731606,0.165933171837231,-0.208014119722992,-1.01724262826179,0.0229472085553205,0.012924369384824,0.144044725945079,30.6907741529726,2.45320543300802,0.19581147190116,-3.89828585116997,13.5044912734269,3.67484574824943,-100514.769271665
"294",0.077634873339798,0.952521598502414,0.0229510989658863,0.165128204161634,-0.0527314410536095,-1.0368081838522,0.0220993119570095,0.0249086875734785,0.142994564627593,30.7302290632997,2.24728667667157,-0.0653096645346005,-3.93856445565645,13.6068091332363,3.68874086013592,-100520.606459706
"295",0.0626621991756949,0.968003029601672,0.0429530673312795,0.163439375685089,-0.204345174522383,-0.974770461442361,0.0228827335345298,0.00665265749067333,0.148409509592859,30.6649063766937,2.56104054079234,0.297582878023489,-4.04100597189562,13.5514628215144,3.68123115567528,-100516.900826862
"296",0.0819817436659705,0.933393283731229,0.0212853668709278,0.148388847707583,-0.119963378560457,-1.07446629893823,0.0221017512663959,0.0293096301468516,0.14995610798212,30.8585834244948,1.95264250233069,0.135781535772922,-4.048923744867,13.5980104768389,3.68754803044502,-100521.009233014
"297",0.0575402354883106,0.989890065133179,0.0241930916674533,0.178627154902441,-0.137176843886121,-0.920999041878169,0.0221330095566931,0.00380415243087416,0.14146422033548,30.5402431861831,2.86207614817118,0.157998859836519,-3.92353705406215,13.587030206469,3.68605889894193,-100518.284088681
"298",0.0762115969596197,0.959812944828814,0.0401498572816438,0.164263935475726,-0.121899696445041,-1.03413707492467,0.0220509926531375,0.0130003760754591,0.148558243198327,30.7574146688812,2.43477619265078,0.106237065601641,-4.07208460120781,13.4083737565102,3.66174463289156,-100514.60409147
"299",0.0703992672450146,0.963592609030181,0.0485292708368185,0.157880074886256,-0.237781055194831,-1.00343042206777,0.0222757875979644,0.0138589239566909,0.149701220983067,30.7416165837263,2.55628479743058,-0.00503342701004671,-4.10954884642836,13.3873390885492,3.65887128614129,-100518.663870518
