"","raceUGPA","racefirst_pf","race0","sexrace","sexUGPA","sex0","LSATrace","LSATsex","LSATUGPA","LSATfirst_pf","UGPA0","first_pfUGPA","first_pf0","sigma_h_Sq","sigma_h","lp__"
"202",0.0229580214093875,0.177647057279249,1.27593933739282,0.0333271659750885,-0.13933982235149,-0.823896281492664,0.0146454518333141,0.0295719049525668,0.0153086495888608,0.143814798274596,2.45854066764954,0.157362406989551,-4.01200780037533,0.152415004089997,0.390403642516302,102649.986001918
"203",0.0238873002948279,0.166359191135875,1.27490043487187,0.0278557752585712,-0.13864680561002,-0.944172665696324,0.01470723415208,0.0322701086725197,0.014528405981428,0.151901750306244,2.49926213519354,0.137341779931992,-4.20733543008,0.152937796405839,0.391072622930625,102651.736733736
"204",0.0267305921474085,0.16743965831959,1.21044750648256,0.0315145532472123,-0.136067930513481,-0.861956004356453,0.0163947379270796,0.030464263813448,0.014664130684512,0.142617695621839,2.46728240490422,0.142798222450477,-3.88897105635428,0.153270204144286,0.391497387148735,102653.730116827
"205",0.0223536655863694,0.164282973581989,1.25516517505981,0.0354346079943788,-0.138719015950829,-0.832549445179753,0.0151771004483085,0.0298012063554269,0.0157477563725964,0.146805065284996,2.4719634570324,0.130822890956674,-4.02485870385048,0.152849445087356,0.390959646366932,102653.883605677
"206",0.0249060571963287,0.155661863884844,1.21597479980452,0.0367143384380617,-0.136943067885254,-0.84400229338585,0.0161564875798636,0.0301088747663657,0.014843158517364,0.14545722224236,2.49048659337482,0.128688004843175,-3.92199972774404,0.153079270043408,0.391253460104071,102654.105258226
"207",0.0254376175473538,0.170118276047096,1.26892710684162,0.0352012897634787,-0.136444500158358,-0.730116593847697,0.0147721989285045,0.0263313350127112,0.0145081420542998,0.148251314826632,2.48032541821505,0.144140434282578,-4.08750190600254,0.152645567672099,0.390698819645132,102652.56569475
"208",0.0266363120457016,0.172563163337402,1.26995773424945,0.0303484507764282,-0.132720412122853,-0.766556201101175,0.0147692406151106,0.0279084693304106,0.014598018287262,0.14211649892559,2.48848632293013,0.125161879864509,-3.91034569934149,0.152557717169657,0.390586376067647,102652.357803635
"209",0.0226891465064815,0.155763336897633,1.21343818364078,0.0280672033618089,-0.136915592118052,-0.778936884830877,0.0164387565602945,0.0284155330394955,0.0155026202138456,0.147805850662619,2.48388455983814,0.1262317315403,-4.01090848495718,0.152386889378288,0.390367633620268,102651.224924901
"210",0.0249165501915565,0.168858283216293,1.27078881188325,0.0220901147192954,-0.137673644712772,-0.838472093042079,0.0147411871921096,0.0295984639183763,0.0147224306802173,0.144557578218683,2.49124639657714,0.131663021016934,-3.94289155044644,0.154028806795188,0.392465038946386,102648.874308707
"211",0.0230841245070824,0.150628128008598,1.27138104596896,0.0249991504084295,-0.142480918278126,-0.862051192785663,0.0148795324688777,0.0302490435816083,0.0158523416586665,0.147402013286429,2.46524547655829,0.129128994302486,-3.98718021503497,0.152235051022968,0.390173103920514,102651.521185649
"212",0.0243739274703512,0.143991740591445,1.19100178558962,0.0231980213021887,-0.139838678065836,-0.723641137727803,0.0170198983305491,0.0262797476488754,0.0146534562417679,0.148327471088545,2.48821921269507,0.140531656597039,-3.93574208034435,0.153933300067852,0.392343344620311,102648.230027881
"213",0.0257296551477074,0.169740768732977,1.26331503878791,0.0207026161893069,-0.140609423192196,-0.800863309769442,0.0151453520621605,0.0283421610173847,0.0153252725939948,0.142307847958976,2.45486841876988,0.142475787427358,-3.91120597796938,0.152297960868105,0.390253713458443,102652.275237278
"214",0.0249495936953292,0.163146011030872,1.22808292855943,0.0233413211409591,-0.129004782259358,-0.762757305395147,0.0159850073287838,0.0274339190071872,0.0149370021596355,0.146066678422794,2.47011236096137,0.141359680847167,-4.00108493379244,0.152389257544263,0.390370666859414,102653.553810502
"215",0.0248784188028411,0.164981146033392,1.26815347492622,0.0343087531918742,-0.134711269275826,-0.96035631681731,0.0148706873443337,0.03275719690094,0.0149354584089696,0.141492578595241,2.47890080169688,0.132211524388715,-3.82149714974531,0.152509339777924,0.390524441972489,102652.793512314
"216",0.0246624742939932,0.166453290520453,1.25605259503555,0.0260475790309557,-0.148263165499825,-0.831380055022953,0.0153090511776204,0.0293145515183708,0.0152917963811384,0.15064699121341,2.47221319216277,0.132234689914889,-4.14487348173614,0.152637064233608,0.39068793714883,102651.370947328
"217",0.0253363145251716,0.157234033284675,1.23333533734497,0.0266011496597854,-0.136206197475886,-0.781222864147955,0.0158533188090098,0.0282646073204877,0.0149042381213848,0.141681708635719,2.46628988172869,0.148505828140858,-3.82560583130424,0.154178694128857,0.392655948801056,102653.595706161
"218",0.0240554397641525,0.171763331658399,1.24166233350448,0.0313388444099335,-0.134384222887126,-0.762326195192351,0.0155846547014251,0.0271509108647422,0.0152744118524672,0.151115278016315,2.46272447547044,0.140862828466643,-4.22128118975291,0.154183284340868,0.392661793839008,102653.819641858
"219",0.0253929849808348,0.152398155254797,1.24527612291479,0.0365776096598769,-0.136977769904432,-0.869791587890466,0.0153944159171435,0.0305573103120696,0.0149163495282294,0.141164624014225,2.48321177702485,0.126320792191296,-3.76232060374148,0.150790824270534,0.388317942246471,102652.753485708
"220",0.0238388355065931,0.168289447180543,1.23158351281875,0.0251700606735934,-0.136055545211498,-0.831132632148599,0.0158672485902889,0.0286533538737517,0.0149394282208165,0.140021738661125,2.47308734051714,0.147064062584286,-3.813873620893,0.153844178739471,0.392229752491408,102651.838352437
"221",0.0229988196010591,0.167316305141082,1.23106885463885,0.0298871864268486,-0.142619362663956,-0.741393553466601,0.0158199072244125,0.0264982345491546,0.0152621242046672,0.141590934881257,2.4711339733079,0.152675204049664,-3.87986513149361,0.15371721041068,0.3920678645473,102649.622402786
"222",0.0242947651317375,0.163184453959993,1.25705830054388,0.0267355772473012,-0.139718493071794,-0.705848156701144,0.0152848557280494,0.02587483133272,0.0153193646414703,0.149999056883289,2.47356474712139,0.12431768364355,-4.12738616367724,0.152512623871031,0.390528646671446,102651.240185101
"223",0.0252009535591393,0.169539943489677,1.19847262492721,0.0298369235049487,-0.141548226627055,-0.703489190183642,0.0166856460477642,0.0260652253900198,0.0149667275451245,0.140555651045292,2.47144694679712,0.144907721797863,-3.83233696520428,0.152810555130878,0.390909906667608,102651.654865783
"224",0.025883588434177,0.169502336370893,1.28618788084942,0.0301171641276059,-0.131657305864462,-0.803514027002953,0.014454039359166,0.028518442282049,0.0149239815188672,0.148722453318793,2.45793717281588,0.143843625865363,-4.13507832344618,0.152963860352274,0.391105945176335,102650.559699581
"225",0.0241561405095264,0.173551452758133,1.25819991854104,0.0297651868113713,-0.13137993967362,-0.80673314778211,0.0152340667914711,0.0288762999219982,0.0149630850551076,0.146413088962692,2.48370002592236,0.138048064105241,-4.07294562897235,0.153000540980512,0.391152835833401,102650.898944129
"226",0.026337079275495,0.160587529883867,1.23976426971686,0.031089754176991,-0.131083864079352,-0.715889368102263,0.0156815547211932,0.0262469569722542,0.0153487881292917,0.14499584874309,2.46101430705594,0.121884982925898,-3.95026526338768,0.152999272533557,0.391151214408899,102653.708534587
"227",0.0255268462758741,0.176280350932912,1.23647855877456,0.0345276888567859,-0.130725804698632,-0.716434365859709,0.0155777434592101,0.026369385386139,0.0157034337904834,0.145362650946907,2.45754245119554,0.120011565857646,-4.05205617292595,0.1539978902246,0.392425649294997,102652.496518899
"228",0.0240756084563633,0.153770647664704,1.23562571418537,0.0297767154063887,-0.125433426005916,-0.742381552428613,0.01581072072385,0.027335975423025,0.0157767635564504,0.144719662875598,2.45252727029049,0.126255603331675,-3.8873622109266,0.153848532411034,0.392235302351833,102652.066467611
"229",0.0246336343312776,0.180526160384665,1.26656776483879,0.0318879152909955,-0.122105412327272,-0.73252585707147,0.0148013154372143,0.0263966832078399,0.015428280382695,0.138439984270461,2.44645211536364,0.142126372424069,-3.82348748854467,0.153980560994866,0.392403569039409,102647.783657576
"230",0.0244103750167578,0.178828536064394,1.25878024852523,0.0323444762630443,-0.121602090671621,-0.721256847124224,0.0152347237272461,0.0267447727669992,0.0153560556260489,0.139162056526016,2.46301110095312,0.128586149031632,-3.86012773503678,0.150853645897135,0.388398823243757,102647.18602699
"231",0.0245381306457666,0.162429682641952,1.22623032780066,0.0381273247386599,-0.132540098941585,-0.867500887047196,0.0158162429333844,0.0304800270103018,0.0142641822003144,0.148970333741958,2.50105971310263,0.138611655566659,-4.0866732891626,0.152783328769133,0.390875080772788,102654.134216416
"232",0.0243223852568688,0.183264475048144,1.2374412981406,0.0365464417521167,-0.139231893446918,-0.882018566499102,0.0155489401226515,0.0306702874961979,0.0159991878797413,0.141472745208812,2.44329841386576,0.136318595772474,-3.92767761995978,0.153346162682024,0.391594385406665,102652.599332593
"233",0.0246273536342783,0.139523570685644,1.25687562673132,0.0351647225733122,-0.136854150133311,-0.864026657010354,0.0151124682590952,0.030638315648352,0.0140453280524703,0.152988663292791,2.50676632485559,0.14231020377988,-4.09469417096814,0.152546832247258,0.390572441740655,102650.605082012
"234",0.026031186948686,0.169691099144544,1.23565883072106,0.0333742142083404,-0.135855240662817,-0.832659153430685,0.0157604757131537,0.0300819875496104,0.0153798025648221,0.138072724478089,2.45884344354886,0.12661548537354,-3.80073671507281,0.151737486901965,0.389534962361487,102650.346741994
"235",0.026340981283065,0.168708288525446,1.23766892569195,0.0373073007954219,-0.139785729200168,-0.563401142632974,0.0154582832594982,0.0228571524573718,0.0157227023010016,0.140704224708314,2.44657068589442,0.125325036357764,-3.84897680212074,0.151850291220283,0.389679729034348,102646.465429202
"236",0.0217259620922619,0.166081836420154,1.21038334037378,0.0311068239011813,-0.132202739876724,-1.05456284413006,0.0162298766647308,0.0359763201900189,0.0150046341046802,0.150856679300765,2.48447544392925,0.138259251639378,-4.19375892360386,0.15186561496132,0.389699390506734,102643.260972793
"237",0.021857799273929,0.163152941995983,1.26376482747596,0.040132109075428,-0.141390889833655,-0.67324775038301,0.0149503667096981,0.0250647081320307,0.0158434188710162,0.148462565109535,2.4576744573802,0.13817012389755,-4.05779162669318,0.154286783337302,0.392793563258491,102646.785976456
"238",0.0269502143263393,0.172317186452613,1.2047211023756,0.0411747503761865,-0.140990488556908,-0.684783684296935,0.0162802615090653,0.0254492950212732,0.0151663100942192,0.148816998920407,2.46228441329349,0.135877944563627,-4.12507489382619,0.151780404683357,0.389590046951096,102648.670013805
"239",0.0238045527023063,0.167756184283672,1.25433753951336,0.022188417443974,-0.131186600460079,-0.951252601415845,0.0153546329985533,0.032375054433825,0.0152123832078932,0.142680865771161,2.47300974696853,0.133384441283859,-3.90558401339612,0.150847981679436,0.388391531420853,102652.13861034
"240",0.0245148774848858,0.172683900379499,1.25697370538525,0.0222361843730487,-0.131489336297439,-0.929930955472917,0.0153158836221958,0.0323100489638128,0.0144573264072001,0.139850183121523,2.48924640999484,0.142853637219699,-3.84027877833349,0.155456558147895,0.394279796778753,102650.827413631
"241",0.0246740994638865,0.173478234223749,1.25185645580641,0.0221170253634112,-0.13165347260563,-0.938190004088878,0.0154049296728122,0.0318883307365327,0.0149553051256303,0.13916203074694,2.47682008777596,0.136716935333717,-3.8016529210485,0.154517756994983,0.393087467359343,102651.288972792
"242",0.0228983440635296,0.153034972858714,1.25158174175076,0.0223619720052312,-0.131642063081883,-0.911349247246504,0.0154460887387788,0.0321330686349238,0.0153100420966058,0.142866774776758,2.47657578951407,0.134884516667269,-3.79401055895358,0.153512878061678,0.391807195010094,102650.41544258
"243",0.023750331805846,0.166248475009878,1.24113306823331,0.0397417583482735,-0.13462224501437,-0.701200457121739,0.0155498434136491,0.0253022124836838,0.015511299746169,0.144960422874979,2.46200553024903,0.136691607991007,-3.94674192001996,0.15387020707577,0.392262931049787,102651.46175835
"244",0.024544290920471,0.156200328766624,1.24182514743037,0.0399623253945768,-0.143324242659723,-0.751823404422069,0.0152466814324997,0.0277373829642303,0.0150610185447108,0.148109618297913,2.48088754258304,0.137644700460382,-3.99695864840682,0.152718028993387,0.390791541609317,102649.406058709
"245",0.0275335370625094,0.18006096049983,1.25238891754847,0.0395594879042448,-0.142565754865568,-0.781894352590819,0.0150002621225528,0.0282489859784893,0.0151998638132831,0.147125979155296,2.46182695379851,0.13286070692253,-4.14922773812586,0.153511507298422,0.391805445723285,102647.387852582
"246",0.0214643613734649,0.141537435433615,1.24179243544304,0.0368551226662517,-0.143051896098461,-0.809307780207924,0.0153400694688042,0.0289478990066067,0.0160946762898309,0.144627298097751,2.46815852488466,0.131754451347975,-3.82926812388387,0.151775563256954,0.389583833413239,102646.418919352
"247",0.0260965003390491,0.187255814118031,1.23380199126102,0.0359248322863417,-0.144811913800817,-0.701592734420594,0.0157541898005334,0.0260816803463248,0.0151985346856581,0.142046012889864,2.46580418230479,0.129016108286969,-3.99473330058534,0.151891099363533,0.389732086648678,102649.36687166
"248",0.0216555592726593,0.168884145279718,1.21687359198587,0.0365368134744254,-0.142821657614955,-0.702804226985617,0.0161846047622055,0.0258084742090405,0.0154785312832698,0.137324017565155,2.47735076341701,0.143399596073995,-3.69718172182719,0.154246126377683,0.39274180625149,102648.444234579
"249",0.0250359379966097,0.17765473285781,1.21781789204583,0.0380528059741452,-0.144378121788751,-0.688271274183706,0.0161218542218814,0.0257030834817998,0.0151203678289473,0.139982790307991,2.47644459659243,0.12958077224363,-3.87686867575969,0.151753485562101,0.389555497409677,102651.05994596
"250",0.0243578930514334,0.16718660774166,1.24350483595227,0.0374756057691886,-0.144156932869215,-0.673197832913188,0.015466447035581,0.0251044328925484,0.0154869469233993,0.142153367470684,2.47659832189935,0.126598075163482,-3.88340570583065,0.154268669811068,0.392770505271295,102651.838185304
"251",0.0243142204695138,0.164491725446954,1.25313464144193,0.0418685341797385,-0.142208474854339,-0.799638606265386,0.0150666539734597,0.0288794095615731,0.0151579820507543,0.147557428520679,2.48825163578034,0.127075641865871,-4.04084011418889,0.156083784774495,0.395074404099398,102649.998467206
"252",0.0253334280677571,0.155779772389666,1.23903087217732,0.0396707326472905,-0.143824972359545,-0.798957825507452,0.0154814846605816,0.0287869843044522,0.0151750930766548,0.144618700220657,2.47435538621226,0.124633124303676,-3.91176656608666,0.14910436028049,0.386140337546454,102647.508408128
"253",0.0250668236935679,0.157512412326601,1.21878788644951,0.0423612964991276,-0.14308643070146,-0.794881256117461,0.0160701676569057,0.0285314577050963,0.015226957222665,0.155270529357903,2.47488310820815,0.120750107924561,-4.27667986838506,0.154772698281893,0.393411614320031,102644.833750371
"254",0.0253697594138137,0.167251075823883,1.2337581401344,0.0378016359821146,-0.136631681482146,-0.615057808648781,0.0156242733786672,0.0236641218239861,0.0151991492179027,0.134496944240057,2.47336142598947,0.127353909504112,-3.61200529688413,0.153543753286197,0.391846594072473,102649.794674325
"255",0.0252872017293858,0.163498532058971,1.25540894821894,0.035239586596615,-0.133939310263997,-0.893813299501421,0.0152197967613916,0.0307387363780101,0.0161621649126038,0.154244618399807,2.43647011027528,0.125246905016593,-4.24242167324774,0.152381495944766,0.390360725412747,102649.681679344
"256",0.0256414830606446,0.165826437021367,1.25410868307654,0.0352466429464944,-0.13416770990004,-0.858979964774368,0.0150847172243284,0.0304318808313702,0.0144387562581104,0.151760032940894,2.48599272175724,0.144075766354769,-4.20090437912237,0.152899536804168,0.391023703634663,102652.3985438
"257",0.0244603588019386,0.165989998522514,1.24099828896511,0.0289432707407398,-0.133836906010863,-0.871934015622447,0.015771107266473,0.0306977243918636,0.0142538532138059,0.152261803802162,2.49065737213614,0.150099653973134,-4.21731217836366,0.152405099410447,0.39039095713201,102650.839843618
"258",0.0266579798928917,0.166169141742703,1.23838973554126,0.0275851427459476,-0.131563757855216,-0.895746727631887,0.015857890459582,0.0313633002523989,0.0149073350806632,0.144250342084526,2.46661307464298,0.133966009418851,-3.91051901242285,0.156165252380501,0.395177494779879,102649.38548309
"259",0.023477438835627,0.15417908735616,1.23741317269902,0.0265892062310604,-0.136039257178796,-0.920253523403966,0.0157572339891319,0.032024039703585,0.0148344959323065,0.145706431729574,2.49015878691862,0.134536222369197,-3.89449611855654,0.15078976162162,0.388316573972346,102652.376349467
"260",0.0246253134726551,0.164698241269156,1.24425140468946,0.0235542712928099,-0.139894781521291,-0.877103890512867,0.0156602097594451,0.0302852468174044,0.0155638410817896,0.149020639105902,2.45271846214324,0.136104980649619,-4.11914243271162,0.155331228320222,0.394120829594456,102650.835181009
"261",0.0234234399220305,0.162340267299991,1.23421513723236,0.0227759384002097,-0.136302660961825,-0.88613381545304,0.015992024624198,0.0311622482690542,0.0146870197958149,0.147501085495582,2.49676395634309,0.138457434934283,-4.03483150916594,0.15077036282629,0.388291595101272,102651.228285951
"262",0.0266008865126749,0.164342333522026,1.22703581633194,0.0229896152806286,-0.136185293394542,-0.881963480614661,0.0161825350652733,0.0306335118324007,0.0164409923160286,0.14426863237648,2.41522496883138,0.133722050480103,-3.91622732390287,0.152820818190657,0.390923033589295,102647.832488413
"263",0.0271606990792906,0.179475949454833,1.21669134775618,0.0229827318378471,-0.136119771905655,-0.864676074014308,0.0162181262828531,0.0307433187052508,0.0136789961897056,0.141014195753282,2.51189774123261,0.131382307946637,-3.95410199387453,0.151120339453684,0.388741995999511,102644.290726479
"264",0.0235999616795329,0.168101475439695,1.25634837714919,0.0316802216604217,-0.133503269765295,-0.799697834136176,0.0151446967015985,0.0290574641657501,0.0156864181132993,0.149560526364198,2.44270436921694,0.148146666309344,-4.09818945747319,0.154307332231695,0.392819719759198,102651.081094425
"265",0.0253671238704066,0.158631534451267,1.25127148673076,0.0302644501531515,-0.13626355671753,-0.752258809519579,0.0153652083240675,0.0273296604851129,0.0137976927220236,0.148056448019887,2.50422340458701,0.148792338481472,-4.03038610226245,0.152291073854479,0.390244889594315,102652.6405799
"266",0.0272728932010749,0.155798662307869,1.24730750857196,0.0302428075645594,-0.135499029119776,-0.750063969794486,0.0154176856983064,0.0270041741597244,0.0138798170063968,0.147643279602959,2.49298326296351,0.142784261815175,-4.00478075737496,0.151478886427776,0.389202885944819,102651.860911542
"267",0.0272751170733376,0.168711328273048,1.21951350186918,0.0298838225192019,-0.145073607514298,-0.616869760198602,0.0161349012206948,0.0232754404403607,0.0159530277981946,0.146103898383527,2.43673138070635,0.125802612248932,-4.02947722130936,0.154413262948647,0.392954530383156,102648.021334139
"268",0.0271209989858815,0.175219526515732,1.23444700363483,0.0247459451288434,-0.139881921654534,-0.798004526500318,0.0158954824927811,0.0283850906228003,0.0153494752022773,0.142109320195885,2.45770296038779,0.12870505209608,-3.92039123787924,0.154512382636077,0.393080631214612,102652.924951777
"269",0.0263527428288673,0.178464498275124,1.21332527332698,0.0251479981321618,-0.141281354313561,-0.84279692178727,0.0164615546156211,0.030149113030227,0.0151925866015322,0.145121180010748,2.48043057888425,0.116399159764323,-4.02707746005236,0.152103373481392,0.390004324952163,102649.797139827
"270",0.0261753297441136,0.184594186304175,1.26424436554816,0.0311158956555557,-0.131252379088755,-0.72627560958851,0.0148903586704738,0.0262833704327752,0.0146864909447463,0.146868185598769,2.48267642481471,0.129774107990129,-4.16091365439039,0.153983972023502,0.39240791534257,102650.317683014
"271",0.0263557106154857,0.169998044828663,1.25676895991871,0.0306240119365385,-0.131242929597381,-0.705793879543289,0.0151872051511872,0.0263530052370574,0.0149599598640091,0.144780980782486,2.46360551842368,0.139555836850095,-3.99660416698767,0.150819056482705,0.388354292473644,102652.697398555
"272",0.021669503432257,0.160042325019833,1.2402707445467,0.0332287847421393,-0.146614007891878,-0.720580091072346,0.0155659360900952,0.0270709025380281,0.0153735727114094,0.144976988096672,2.47783520621782,0.145067105056278,-3.94755277596199,0.150855325033255,0.388400984851036,102649.760745531
"273",0.0235529739246037,0.180810546780701,1.2648179849922,0.039192584157875,-0.124513543369404,-0.830609976682678,0.014870091405991,0.0299415400195119,0.0151359870057168,0.142073547261001,2.4825510486201,0.121697427960443,-3.94325919966368,0.153993473009414,0.392420021162801,102648.474752257
"274",0.0259038609869131,0.15053509673429,1.24730803775505,0.0380753883434717,-0.127039677846201,-0.799482877349406,0.0152573958869846,0.028383034219617,0.0152456747498885,0.14603747445623,2.44635924156408,0.143064763233216,-3.90412114434403,0.153035891801797,0.39119802121406,102651.936727395
"275",0.0234557718621623,0.185762244328749,1.23397739518227,0.0364750284030346,-0.126570966261244,-0.800144598748741,0.0157392159895445,0.0286728917061718,0.0147007552819501,0.137999971219785,2.50146598750386,0.122156621473781,-3.82775186573631,0.153212740988565,0.391423991329817,102649.494040419
"276",0.0244235875845938,0.132366632351246,1.27245322426359,0.0349653159975799,-0.129009008365754,-0.858546002330907,0.0147464941542691,0.030584610048927,0.0153807271260678,0.148749566746136,2.47117198746008,0.126028916864079,-3.91850697759499,0.150276182023268,0.387654720109621,102645.997404238
"277",0.0229401635037298,0.172357610752973,1.26448786410747,0.0343914496092754,-0.131451556357485,-0.888160759107209,0.0149474498929738,0.0309175400116219,0.0151416650235087,0.145458578115241,2.48369147248702,0.128669884543059,-4.01767829645579,0.155674195788339,0.394555694152726,102652.233569183
"278",0.0262091499510235,0.163475590438924,1.21618880619593,0.034317273143084,-0.135920807438677,-0.906072988536194,0.0162359415674155,0.0316169730415646,0.0150089974403421,0.147356802850793,2.46811345993648,0.135770912668517,-4.03315387310119,0.154320719349305,0.392836759162512,102654.520878135
"279",0.0229504733102567,0.164909774233877,1.2466128447989,0.0310037827760957,-0.141029745337927,-1.02976728787055,0.015407568518389,0.0350771103504167,0.0153782345572303,0.143954527624403,2.46617299601099,0.144885893865219,-3.95189786340088,0.152980159128092,0.391126781399704,102651.849993085
"280",0.0272187329443795,0.157039552643211,1.22111741696758,0.0331488246896639,-0.138632718614138,-0.970170679616575,0.016111937257737,0.0334553009312522,0.0149506921728751,0.150662403554535,2.46217494559318,0.13424145234292,-4.11741684044799,0.153513680752434,0.391808219352828,102652.343792007
"281",0.0260913020523818,0.16013894829306,1.23817565615272,0.0314923588950861,-0.132270607591222,-0.926947106094118,0.0156272301781727,0.0316936717124413,0.0150769224803491,0.142777292678895,2.46894463931565,0.127683837124055,-3.87253053643289,0.15399189947389,0.392418016245292,102654.42595067
"282",0.0226514552190243,0.164112871831382,1.25383296968545,0.0344302957109585,-0.132439775788225,-0.871102102039797,0.015201772523148,0.03126128022878,0.0148649265608421,0.146441380559023,2.4932663426777,0.133327154000498,-4.02686521341197,0.157007095803265,0.396241209117963,102649.347306456
"283",0.0268971884139917,0.164971356203226,1.22217869943946,0.0335213237704074,-0.134818190189917,-0.847224685149201,0.0160151434126739,0.0305255920478486,0.0152032799814197,0.143017777654278,2.46082917010658,0.131022881431945,-3.88987573467974,0.150988473734328,0.388572353280992,102652.260684
"284",0.0213903648402653,0.156974115726248,1.25493346964132,0.0346723617548106,-0.132737094688619,-0.828339124917694,0.0151292459557017,0.0297742808940058,0.0146466551057683,0.149322283842655,2.50696559438186,0.133525640314899,-4.08500079252766,0.155756808001469,0.394660370447134,102649.424765967
"285",0.0275978154423095,0.1736456470148,1.20667410756839,0.0373799112427491,-0.134312914916435,-0.83390345598494,0.0164219068583827,0.0291212257300824,0.0144400526132869,0.14329669655132,2.47724848432026,0.13920215998986,-3.93306665904708,0.154813273668697,0.393463179559024,102650.308805988
"286",0.0212476437669605,0.15562301819154,1.25785149860576,0.0363877616599177,-0.134684814676328,-0.781423566837876,0.0150608659573298,0.0279415584785257,0.0155987815265285,0.141332092630068,2.4673824834989,0.141384886787089,-3.78516635127622,0.155784062835671,0.394694898416069,102650.251806372
"287",0.0232452882877398,0.163871016000127,1.23609740287733,0.0366588839697678,-0.135311282584105,-0.77932326798512,0.0156004851409563,0.0281574100156442,0.0150404861125766,0.136093925066535,2.48846864224623,0.130507448271588,-3.664982512832,0.153641265000409,0.391971000203343,102653.024258802
"288",0.0261380580483291,0.160510250435369,1.24254671068813,0.0350237561456165,-0.141270446731185,-0.797342913973572,0.0155590364085123,0.0288978020445938,0.0146334042805667,0.150049079333845,2.48188468534186,0.141450524649554,-4.11025343820688,0.151768686724361,0.389575007828224,102652.93566506
"289",0.0221751323234281,0.163373925568988,1.24045763177546,0.0282393594617098,-0.141451127865098,-0.719994192207361,0.0155638272134203,0.0273729025890306,0.0154844789660083,0.150889953917608,2.46419199249322,0.149094959425988,-4.18065623203197,0.154509375341479,0.393076805906275,102648.357553803
"290",0.0222301640187617,0.163679156851563,1.22852703969278,0.0287749969140596,-0.128591526383892,-0.651981883791854,0.0160049009576284,0.0241512660882185,0.0148655256938235,0.140677931753061,2.49582866445485,0.128832195463179,-3.77775672534827,0.154414070861673,0.392955558379918,102647.972892108
"291",0.0269278120105182,0.157944598166771,1.23012690498361,0.0281673156172581,-0.133988358971001,-1.07276492970587,0.0158829857522871,0.035463023008861,0.0152924210394739,0.139676974831767,2.45194315997864,0.134228756950913,-3.77343196796496,0.151981342064657,0.389847844760821,102648.394936154
"292",0.0239293191439676,0.168948908469046,1.25873326685993,0.0305507521754517,-0.136035042859286,-0.976124806936613,0.0150474343002183,0.0327478817693184,0.0152940271113692,0.150722039190568,2.47585837935637,0.128542803618956,-4.13604102809317,0.151184498891596,0.388824509118954,102649.414884781
"293",0.0255301604801225,0.167484465707933,1.25949876824161,0.0291406500594045,-0.135215151182071,-0.970310582323195,0.0150270036905185,0.0341719192789216,0.0150545326517141,0.142782473819323,2.46896457421138,0.137838889560619,-3.86842818918865,0.151239969950572,0.388895834318872,102647.623272485
"294",0.0256465659105261,0.157815526542107,1.21741843173155,0.0331543796082099,-0.142302868815556,-0.766694769294656,0.0161111940901392,0.0267532106089776,0.0149344429133009,0.145111133152751,2.47729737391921,0.133029136287913,-3.91409843000327,0.153464739311829,0.3917457585116,102651.007157018
"295",0.0231412075270448,0.174969610900814,1.24334392583798,0.0326014750017053,-0.140397944403964,-0.804347004779068,0.0155622796186983,0.0294089128627045,0.0151384492040624,0.142522794977286,2.4744427219565,0.144219442406763,-3.94118302340463,0.15436440468838,0.392892357635498,102652.899951484
"296",0.0253295190121581,0.147696318601078,1.21812467741393,0.0334258319946738,-0.137588745967166,-0.80393441573798,0.0161135695420512,0.028708451885138,0.0149979177882518,0.141820149702356,2.48194178685107,0.124050715896865,-3.79615483655633,0.155348557076696,0.394142813047119,102650.747132088
"297",0.0255590885744614,0.161431079275438,1.22739333924133,0.0433798356186534,-0.13966579549547,-0.849566235861612,0.0157896939135782,0.029067137983885,0.0152872149008149,0.148956155244342,2.47240789443752,0.127955473706229,-4.05676743797459,0.153288583467776,0.391520859556391,102649.760498291
"298",0.0266650990882555,0.148449273228337,1.24498144573405,0.0430589358091606,-0.140150361262209,-0.837649896151197,0.0152054079963664,0.0302530362314535,0.0149905978347189,0.149664861125564,2.47433055042458,0.129891218627128,-4.05644460470008,0.152707100999456,0.390777559488075,102649.288764456
"299",0.0216820004616312,0.171437481488088,1.25441508642686,0.0368316577671634,-0.135783758268092,-0.742823265110089,0.0151986461745956,0.0274952509424855,0.0153007069582716,0.148800809378431,2.48863736884702,0.124562840626561,-4.09932109464703,0.153315023117341,0.391554623414589,102648.816527729
"300",0.0271953100103353,0.153596755570454,1.21946733754972,0.0376509390521705,-0.138494943876174,-0.779450471159926,0.016101719686811,0.0275824101050861,0.0143987278493704,0.146376507115099,2.47358035101756,0.146904425989198,-3.91170709139163,0.154158766979637,0.392630573159601,102650.17524011
"301",0.0252406026624262,0.175735141689705,1.220315510285,0.038144526521302,-0.137614047992645,-0.756409351286872,0.0160626656400051,0.0279089654815782,0.0153019046044503,0.141626962085662,2.47553398600043,0.120619345179918,-3.94753596697853,0.15195700565945,0.389816630814348,102651.442988889
"302",0.0254889628444745,0.177192689870741,1.25333775481765,0.0341008460511833,-0.133277968959029,-1.01851384943167,0.0151562763205439,0.0350467996905948,0.0153593039319945,0.140458693431358,2.47759434383486,0.115446287137547,-3.81983857440129,0.152191873738967,0.390117769063353,102644.65744322
