"","raceUGPA","race0","sexrace","sexUGPA","sex0","LSATrace","LSATsex","LSATUGPA","LSATfirst_pf","UGPA0","first_pfrace","first_pfUGPA","first_pf0","sigma_h_Sq","sigma_h","lp__"
"202",0.0237506356492976,1.1659342646033,0.0237084853080104,-0.148438389994888,-0.77648671264718,0.0137427649823507,0.0281494716972467,0.0157778867134817,0.175161416260957,2.45908633010809,0.160238986282892,0.138122546263296,-3.98969891533417,0.153422615422719,0.391691990501106,102658.370460849
"203",0.0274905630684397,1.16039773627691,0.0334173972227826,-0.133994173055208,-0.773036784285317,0.0141646774483827,0.0273805309141874,0.0145402224836298,0.174892362974104,2.4732021225923,0.145931487112271,0.137869216095493,-3.99007484779941,0.152720617160386,0.390794853037225,102660.964889829
"204",0.0219698890928,1.14443265497048,0.0336882670099949,-0.143132840179546,-0.771950880270291,0.0147469570664547,0.0279014795321022,0.0147247939639911,0.174622783774419,2.50480537067953,0.13574645333894,0.138017023141036,-3.98627127417676,0.151404497926917,0.389107309012458,102656.847126781
"205",0.022368702839615,1.15135645397969,0.0331790270500652,-0.140018886527616,-0.958645758110384,0.0140540750678026,0.0329030301579965,0.0161683000601443,0.167816783724833,2.45815685082255,0.161244389613182,0.129793749502742,-3.81644337355517,0.153672120148928,0.39201035719599,102658.97342058
"206",0.0248000629412973,1.22793055752757,0.0198802834706328,-0.130397118346617,-0.930852936114798,0.01232986553182,0.0322531498507138,0.015278193835829,0.168038545686512,2.47420423981739,0.155854863438779,0.123111759120605,-3.7970574323458,0.152400978149678,0.390385678720004,102660.203077894
"207",0.0272547556346722,1.23045628285361,0.0408847744160905,-0.13756265353035,-0.934701051038613,0.0118837526047162,0.0318158562256127,0.0151726132528073,0.168099084821869,2.46821781256201,0.158240070047549,0.12296709914624,-3.79726535036206,0.153509439862885,0.391802807369837,102657.919574042
"208",0.0262543815946818,1.12878381204244,0.0285860074941185,-0.138648649311496,-0.924067290929654,0.0144688108855069,0.0321665519298994,0.0150381400316931,0.16432069833698,2.45078666993653,0.167300585653081,0.145633078071393,-3.67187375470502,0.154997356737542,0.3936970367396,102653.140308043
"209",0.0218428013088304,1.20089949612493,0.0333160908660756,-0.140891679713714,-0.926656444383423,0.0134626072644911,0.0316475570517796,0.0147005345835097,0.16474558220959,2.49914016352982,0.139617860996379,0.14575309405513,-3.67245484125138,0.150688858869554,0.388186628916497,102655.411318994
"210",0.0245411050233647,1.19035569928649,0.0294622582852267,-0.141984221053821,-0.925627352936159,0.0137335661478611,0.0316215947688043,0.0135070543847451,0.165283915710569,2.52325653197527,0.139413804924636,0.145966830579134,-3.67757068788137,0.155623864080082,0.394491906228862,102654.200425476
"211",0.0255033898467663,1.17843952125392,0.0359051119153318,-0.137999798051584,-0.925130642394943,0.013832237666556,0.03221586682212,0.0157580459000912,0.165029609116157,2.43735174091339,0.137776847554596,0.14530610359979,-3.68917013041053,0.15549391885412,0.394327172350727,102660.189666929
"212",0.0242163508092777,1.19347357551812,0.0282158336482207,-0.134956463840284,-0.846749350356928,0.0132708593440012,0.0300838642315265,0.0160930380599265,0.169719594932902,2.44122667454659,0.149324053353392,0.133508616308204,-3.86553218190708,0.154257545586445,0.392756343788927,102664.20892603
"213",0.0246876955910868,1.19638242802618,0.0326221513646739,-0.132213305598814,-0.788905569743836,0.013073512339007,0.0287026304899345,0.0148714307465273,0.17271802182915,2.48188129459745,0.149146438651652,0.136644324394228,-3.97280113281675,0.152348828089867,0.390318880006934,102663.521306972
"214",0.0251141886563857,1.1600047194487,0.0357753247528768,-0.132393239649705,-0.794984211217746,0.0137605554727887,0.0284897262119365,0.0152572905424113,0.173409033186399,2.47538925483586,0.160208707573724,0.122274683969735,-3.96823075546742,0.15162732285093,0.389393532112347,102662.848044594
"215",0.0245062533868357,1.18846535127215,0.0362106520125604,-0.137484200535312,-0.88106331860476,0.0132922000199563,0.0309036219453889,0.0152830959999557,0.181496655556579,2.45734428083856,0.15277905188191,0.147672276769169,-4.25357525403711,0.153362424397944,0.391615148325425,102660.387321947
"216",0.0237001297535201,1.17320615960759,0.0445348948740326,-0.140530643805752,-0.876765319175034,0.0139172471210394,0.0312320496687445,0.0145722123397012,0.181285863541471,2.49034762873525,0.13543945995599,0.14700231064135,-4.25408391462504,0.154027045083042,0.392462794520757,102655.278072751
"217",0.0231175910526936,1.190581935657,0.0400630670281768,-0.131380220558447,-0.87861265756529,0.0126989631413357,0.0301317710308857,0.0152914670059628,0.182133840285578,2.45226028052597,0.164624402532409,0.155761727888696,-4.26054085376791,0.154698087146221,0.393316777097318,102652.953801626
"218",0.0253602458027975,1.15329163253229,0.0478391306187883,-0.129686757544699,-0.884756313605859,0.0142858096497599,0.0316161807066274,0.0142544920862698,0.181081483148047,2.47808340508308,0.141722365749437,0.155135317610664,-4.27496951999882,0.152231869415714,0.390169026725232,102648.111187613
"219",0.0262533935375777,1.23917129522773,0.0255459335282624,-0.13582370583661,-0.834159132225745,0.0125237420583171,0.0300812406262612,0.0155667225553959,0.172079168938531,2.46924279307775,0.136544892880499,0.118334363536649,-3.96144147362782,0.155406231635993,0.394215970802799,102651.343766698
"220",0.0247851450294234,1.14121031175709,0.0359439166490443,-0.142417673580191,-0.994940969496739,0.0142034088475469,0.033326171519678,0.0148031899725269,0.177235948504958,2.47243217526025,0.162348014157278,0.149776930919037,-4.12989346361792,0.155194618741201,0.393947482212035,102654.817268331
"221",0.0235681216843016,1.15453525525959,0.0295180136147405,-0.128154565264355,-1.00065053515501,0.0140401711946233,0.0347478356632385,0.0157005021454367,0.181812696678175,2.45975902217646,0.161451356896486,0.128368643005039,-4.2354654625798,0.152865903935322,0.390980695092893,102654.459694868
"222",0.0205092549607593,1.20683423810434,0.0348105681278266,-0.128986475884219,-0.996074431168625,0.0130915501792805,0.0344988515936412,0.0154997035662107,0.180854010233439,2.48172825254343,0.134526584108732,0.131956995177056,-4.25114095866469,0.153571657035544,0.391882197905881,102652.22745195
"223",0.0218273853569248,1.21017724674351,0.0304626804761975,-0.146077638026983,-0.996426631807525,0.0130717348568938,0.0344545241250014,0.0158342246018785,0.180688810910184,2.47259431163594,0.140209335771065,0.131939700505828,-4.25226210260254,0.152778446717741,0.390868835695226,102654.155467741
"224",0.0247867806866993,1.22302083973787,0.0265502220046879,-0.120590116717634,-0.965883009182963,0.0126102943463524,0.0335861691221331,0.0154032612108921,0.17858070722582,2.46003577341586,0.148471126505916,0.126487857816308,-4.1639921807591,0.151296374376495,0.388968346239762,102654.550635237
"225",0.0285395904816381,1.1598294461652,0.0245845028478877,-0.144941908685822,-0.95714971294878,0.0138675307959363,0.0327395933743917,0.0149968677493114,0.179617076872374,2.46898539250849,0.159412838084184,0.120125326325435,-4.17213170380095,0.154841495110594,0.393499040800094,102653.515353659
"226",0.027819030319477,1.15807433659797,0.0329838880235803,-0.130829817680287,-0.873929601221231,0.0144360392441417,0.0311969313623312,0.0151937391711683,0.164735138500503,2.44112987263598,0.141687767757316,0.144891690208299,-3.69504163466567,0.15515620075017,0.393898718898868,102655.904291434
"227",0.0281267345320952,1.16095891858008,0.0311000410628089,-0.125022551057346,-0.879624263247377,0.0137227822025768,0.0302290585922209,0.014197188926545,0.166794022140485,2.46566037922101,0.163113660668547,0.143354252516363,-3.71331193396519,0.152240622427935,0.390180243513091,102654.146844393
"228",0.0238068125198186,1.15177751007172,0.0303468905741431,-0.143694583063336,-0.847028015431443,0.0140124889219312,0.0302955472673713,0.0158123692323481,0.168409832607754,2.44280542629527,0.159315304792668,0.15662384268788,-3.81124437555064,0.152007488619808,0.389881377626334,102655.404998995
"229",0.0255269819294842,1.18718839389619,0.0260677962993426,-0.124385907264178,-0.816732613254773,0.0135404970549924,0.0294878456887167,0.0163064052996111,0.167522430365643,2.424463715993,0.146882957652335,0.126860296839287,-3.79898083450983,0.151981062997448,0.389847486842544,102658.892031473
"230",0.0244247088501455,1.18256704957919,0.0348795312014939,-0.144790702132433,-0.838749084802356,0.0134031361127352,0.0298560380890007,0.0164423212785707,0.169415522689531,2.43409468264097,0.151337648683553,0.128572238028928,-3.80390428011044,0.1543164330846,0.392831303595576,102660.504041273
"231",0.0241862084210707,1.20684561879147,0.0295774351796354,-0.131129753227757,-0.836487944343977,0.0130997908215738,0.0292666101255326,0.0144858218273463,0.166912107657369,2.50637985347231,0.146114110659702,0.125165704138199,-3.79588886626228,0.152650800424388,0.390705516245148,102660.301577145
"232",0.0255068826840352,1.22429584278017,0.0307835111116359,-0.132719618737567,-0.960450107584981,0.0126078415468176,0.0333205489963805,0.015547509532219,0.168962215012656,2.46082459333004,0.143294146628019,0.119638957697788,-3.79236035563407,0.154058894392203,0.392503368638032,102659.988306183
"233",0.0246369969634505,1.21242977874447,0.0322256514190085,-0.142998758527036,-0.782140563077661,0.0128121807538036,0.0277519273172318,0.015328357760106,0.169227742027247,2.48272452539453,0.14554996792318,0.118324793337314,-3.85734887371921,0.151018306345532,0.38861073884484,102661.066553643
"234",0.0228194712150763,1.18305334765253,0.0283808789144336,-0.131982712129055,-0.765601980930548,0.0137272399022573,0.0276559605178639,0.0144084582493347,0.164579526100947,2.50545339898613,0.142530645154495,0.136342739019394,-3.71343055781987,0.152124754064732,0.390031734689284,102661.575065569
"235",0.0260878502378427,1.16851121319041,0.0274886658710085,-0.142284019152442,-0.76150134842916,0.0134160111052992,0.0278273758520007,0.0157283394774665,0.165659416132493,2.43771321353322,0.171437820043053,0.136621688756036,-3.7168386782586,0.153905390746448,0.392307775536565,102658.506404287
"236",0.0254631387089585,1.18558018026691,0.0387831622034978,-0.134595305953158,-0.770258869066416,0.0137814903431084,0.0276211689346233,0.0144462364598774,0.165923942716959,2.48886254793748,0.127921834284134,0.133749321710551,-3.71507920701685,0.152204527357527,0.390133986416881,102660.276522943
"237",0.0257592461484768,1.16835051618203,0.0414864661180489,-0.14037483961234,-0.769990184840253,0.0134363275324291,0.0280124192146516,0.0146975198316127,0.166070026973861,2.48451687479469,0.161796526178351,0.135547903677103,-3.72990222916037,0.152016754400727,0.389893260265842,102662.308811724
"238",0.0277307004315303,1.16163942236189,0.0375304459573602,-0.130444527126871,-0.810427479476674,0.0143559018386239,0.0290483763061315,0.0146515721138914,0.166239690805411,2.4812403555983,0.140625684527855,0.125442317580733,-3.7572773961197,0.152705057146705,0.390774944369141,102655.973052638
"239",0.0216426198892801,1.16776143052052,0.0280863496222254,-0.127840082450547,-0.806952291058846,0.0133230909806837,0.0289625932907508,0.0141179290247085,0.162717407926467,2.50238995699821,0.168226339036289,0.156089771082474,-3.61355532835992,0.155532145986351,0.394375640711176,102651.698259586
"240",0.0258236635899494,1.14680341577573,0.0289620589645628,-0.147023825811396,-0.804676003754055,0.0147174502054192,0.0286999443851356,0.0155184985604998,0.164105029520032,2.43384947729872,0.134144590912148,0.155511945939911,-3.61630903140588,0.154269790068342,0.392771931365191,102649.290913246
"241",0.0226421546692282,1.16939839509922,0.0270998587935505,-0.138011399004711,-0.810049125564806,0.0135901744716706,0.0283189556414399,0.0143300506517561,0.164193808425276,2.50185383929151,0.159775847868122,0.154683194784316,-3.61905063348546,0.153609519101969,0.391930502898115,102656.048816861
"242",0.0258560233196091,1.18779533762817,0.0254581647359442,-0.134192594273714,-0.812567259950034,0.0133806102702704,0.0288778665716059,0.0147176325103354,0.164088460200177,2.4585455659636,0.150612796472654,0.154326252625142,-3.61990632490612,0.151313646463746,0.388990548039083,102659.249011289
"243",0.0248826375863731,1.14536646849067,0.0252875288679719,-0.137614298778821,-0.821607959672379,0.0144077210400653,0.0293622200254627,0.014495312512778,0.162955542166217,2.47575370894415,0.153485501098356,0.155838715438755,-3.63263405730959,0.151935261532851,0.389788739617823,102658.229239287
"244",0.0287623358522642,1.20838791046308,0.0245131348073752,-0.135361416669005,-0.906324445110914,0.0130237739067424,0.0316153869487697,0.0144766192245338,0.166816013339851,2.46581460966077,0.14751946929306,0.141126836597455,-3.71647611240361,0.151914816063914,0.389762512389165,102659.500249646
"245",0.0266810276237437,1.16649985112408,0.0320166424081264,-0.13500074273798,-0.907960625348967,0.0139125293901864,0.0312718493695786,0.0144459376385528,0.165959301697726,2.49103243919517,0.153800728732116,0.131250409148259,-3.75146046816607,0.152878346083728,0.390996606230448,102661.281640268
"246",0.0265220046877362,1.17029188055711,0.032120706127002,-0.137733472637644,-0.909976676795316,0.0137638962821071,0.0316688712419956,0.0153781959389922,0.166209374630732,2.45886995076579,0.150283080496333,0.131929832836485,-3.7496033273188,0.154688780097828,0.393304945427627,102662.471862474
"247",0.0226124728526862,1.20885354204435,0.0281959977950334,-0.129380038686949,-0.882943900178413,0.0126904651792907,0.0308597683401644,0.0155594877067935,0.167365305149446,2.46788941288718,0.158076427504709,0.136483392418996,-3.74844631997687,0.154858687515337,0.393520885742215,102661.639913056
"248",0.0258188298747466,1.22438308193007,0.0274887146047868,-0.129277869954331,-0.80981393666883,0.0127671553067466,0.0289681153163493,0.015476066060372,0.17469942462746,2.45708638060854,0.137376131505101,0.129975547457332,-4.01454260328084,0.153633438543383,0.391961016611835,102661.295686388
"249",0.0260128478823825,1.2207796599719,0.0325947162809241,-0.13727122799454,-0.809858867373407,0.0128937560037406,0.0289914101066294,0.0153161269729016,0.174694885686308,2.45690365003039,0.135920642373586,0.129804005255899,-4.01416634332524,0.153871353887736,0.392264392836944,102661.11290948
"250",0.0230752593428961,1.15415157136532,0.0320662313739361,-0.136845293610014,-0.800704241337189,0.0144964516664327,0.0285534193553747,0.015542449357248,0.175096509335012,2.47815913566455,0.141142492725734,0.123330121193321,-4.05430808748019,0.152035740209997,0.38991760695049,102661.120204625
"251",0.0257773949568804,1.20943339701265,0.0363065459336835,-0.124809876797523,-0.792910114015358,0.0129325096254644,0.0283368297851244,0.0151397691625622,0.17582084105355,2.46478298235705,0.14564676991363,0.12915268092086,-4.04956696038006,0.151835040495999,0.389660160262759,102660.729030907
"252",0.0256375403467849,1.16860454325313,0.0361775881878987,-0.143169825586975,-0.804515080795292,0.013552763993903,0.0288323597149788,0.0153017090908373,0.17717348300531,2.46489797236468,0.163540387357165,0.13845829805439,-4.07751554827945,0.154724321169166,0.393350125421571,102659.633810188
"253",0.0205240535410397,1.21229674674824,0.0360657406826827,-0.132932982824128,-0.809499003965258,0.0130700413871726,0.0287654658374754,0.0149601602231789,0.176221115323517,2.49491327794211,0.13015173059868,0.140833565664261,-4.07296281834625,0.151584520646515,0.389338568146691,102657.858613189
"254",0.0229394362596871,1.2267728919359,0.0292801290516309,-0.142865508586978,-0.683728901810992,0.0125819642849365,0.0257573902854502,0.0157563180851801,0.17030066076306,2.46861500776174,0.14366897535294,0.127621345617377,-3.86798231409891,0.15526264930776,0.394033817467181,102660.164793067
"255",0.0261913343302493,1.23357723899434,0.0269293387590259,-0.12986816437561,-0.621087954212469,0.0124116416676815,0.0236584416905086,0.0143595108479469,0.172296595439012,2.47068232624734,0.145676840070733,0.149818859614294,-3.93999819633733,0.150780814473964,0.388305053371655,102655.975838766
"256",0.0208376413536403,1.24912215466559,0.0315166459056302,-0.139157350911807,-0.622333965792506,0.0118188086288618,0.0233493826533012,0.0149692344193314,0.171951317864253,2.48601725664095,0.149731472699247,0.150706267501845,-3.94754238616772,0.151668227775408,0.389446052458371,102651.997358034
"257",0.0271418508858334,1.21672665813428,0.029296564477381,-0.137910944711251,-0.617490316594665,0.0130200102988461,0.0243607223142046,0.0134450675459174,0.171864053930869,2.50514145102808,0.133334660653191,0.149943889865888,-3.9587926460941,0.151405355889495,0.389108411486432,102652.873078411
"258",0.0286752755472126,1.21642591887243,0.0286109681209066,-0.138867337945374,-0.730027979360829,0.0127388036777455,0.0267122618028396,0.0146986627740642,0.171706648518797,2.46378319946849,0.145597268164468,0.13443264623015,-3.97214221542755,0.15495832119936,0.393647458012064,102657.868458261
"259",0.0221241538525895,1.20315143500027,0.0302168460110175,-0.139740958954252,-0.825953404709657,0.0130231618739189,0.0291778156624042,0.0153247484005886,0.17449605833094,2.47782916141883,0.14649760864814,0.143580482860926,-3.96180328306636,0.153586846714387,0.391901577841155,102661.769821504
"260",0.0222433118881067,1.20225524758986,0.0315854160255403,-0.14273333005987,-0.769424301927083,0.0131126819583463,0.0279547805558215,0.0150667228643959,0.171066409480812,2.48376152107671,0.151932444253413,0.143179235370262,-3.9336935788556,0.153366981141012,0.391620966166281,102659.165681875
"261",0.0266351426057731,1.19579983378901,0.0204673869271684,-0.13473525251658,-0.771722929516762,0.0135798435549801,0.0271256790442531,0.0148217817013953,0.173821677709774,2.45939943138809,0.136769093028033,0.144781567782014,-3.92781384483345,0.15263126232895,0.390680511836654,102656.253978818
"262",0.0221620703190795,1.19948822075599,0.0317511326970986,-0.141463057532268,-0.76437355065688,0.012832917271077,0.0283576211611647,0.015205800044875,0.171937882299925,2.47530768455546,0.163521536984653,0.144500446776764,-3.93331450813905,0.154308687328141,0.392821444587921,102658.6187552
"263",0.027501096650805,1.20279741084112,0.026050340211391,-0.13625510397696,-0.88238252851432,0.0133312901944934,0.0301063977162971,0.0152297965050524,0.165390885395871,2.4439883167118,0.137798700935896,0.140087872990475,-3.72284090036108,0.15448398046948,0.39304450189448,102659.552645056
"264",0.0205051021738986,1.17276041823039,0.0305373933576742,-0.136212528318257,-0.663795234012215,0.0138662204657839,0.0240591565815173,0.0153939498919569,0.166597433625707,2.49338310932182,0.145228723597275,0.129188485162808,-3.716269263675,0.15554295168199,0.394389340223579,102655.446447661
"265",0.0223004004111689,1.17758561808691,0.0311240085962896,-0.133499944315303,-0.662195315669477,0.0139057246964706,0.0243142506328067,0.0154961059268545,0.166315928599153,2.48131693990005,0.14056101147636,0.129339520731172,-3.71391825841333,0.1515417991867,0.389283700129739,102659.292775283
"266",0.022056631177378,1.19942354597737,0.0342568385839294,-0.134910435617427,-0.736704920502154,0.0127581433279523,0.0262530748965742,0.0149465441677377,0.166330523527361,2.4744586324103,0.159571768142215,0.159204535621266,-3.7246389262717,0.151409181708144,0.389113327589976,102658.328060999
"267",0.025066790939265,1.1731977784197,0.0446796850845765,-0.138966390732297,-0.731807198116753,0.0138228521980558,0.0272059187733338,0.0150534043362378,0.166339699982064,2.45048884367124,0.137870525120194,0.157561445803764,-3.71928645835407,0.151880891713487,0.389718990701617,102656.473998487
"268",0.022856860648815,1.1945181883218,0.0438186790687125,-0.133104757967216,-0.729558039053641,0.0131255540617815,0.0271939517507821,0.0146503982330255,0.166246121841492,2.48215997440217,0.143124492844008,0.158442942474084,-3.72589724021205,0.152687579192037,0.390752580531513,102657.710229919
"269",0.0280265262437413,1.17519132695425,0.0205339939069597,-0.136803199330248,-0.741915211337163,0.0138354040613843,0.0266644284318024,0.0148521447534458,0.166157604722465,2.44450134223946,0.15433099695875,0.153517690671639,-3.72053456096201,0.154252559912845,0.392749996706358,102657.11824143
"270",0.0232176051705802,1.17739149648542,0.0266710720589409,-0.135883045659808,-0.744756650798054,0.0135218611743701,0.0265421451032205,0.0147715699757293,0.165973306793693,2.47939021072043,0.158030662898902,0.153295390354486,-3.7197993403498,0.1512601531905,0.388921782869641,102660.979712861
"271",0.0264519082398052,1.17727549921874,0.0318404366049047,-0.131559952767344,-0.788895657450349,0.0134892577986945,0.0277171104268265,0.0152287842832967,0.1705842102301,2.47067130855668,0.157825057905465,0.118128666804998,-3.88995915767208,0.150116224084243,0.387448350214894,102659.969418982
"272",0.0247596276169183,1.17899830918299,0.0310286399503592,-0.129126454945957,-0.788166065566315,0.0135056962462393,0.0277525859667569,0.0153484602123058,0.171202893106922,2.4737739081699,0.152351451190395,0.118334110666748,-3.89136274231033,0.155590477628849,0.394449588197084,102661.331447706
"273",0.0249133068308127,1.18928681364805,0.0378797382780044,-0.14396435784312,-0.804105428925126,0.0131262167015943,0.0283126615741372,0.0152385518512735,0.166920067698593,2.47808753096318,0.145352629007803,0.122913346401616,-3.76067978264854,0.150475674287569,0.387911941408832,102655.989164082
"274",0.0277725283364724,1.20682128227987,0.02204192465105,-0.128138783596409,-0.745399271179515,0.0128577688918618,0.0272536692322863,0.0152103146062529,0.166302649349157,2.45857862029622,0.161383043348838,0.122988250758888,-3.72099245510449,0.150378999247228,0.387787311869829,102655.927816854
"275",0.0219572236467997,1.16388297056642,0.0217875448001451,-0.138623244011883,-0.781387410057688,0.0145080295169201,0.0288973657334648,0.0145539281833963,0.167961386316618,2.50755480227245,0.139751675067378,0.141507114155843,-3.77692914493251,0.154243216706832,0.392738101929049,102656.671036847
"276",0.0234163738881497,1.16980527391411,0.0231926941258898,-0.140408540328916,-0.783034696811746,0.0143084052063652,0.0282220140952416,0.0149348019293596,0.167790596797435,2.48410263228565,0.137976390933476,0.140444729082847,-3.77580218175185,0.152159560924921,0.390076352686138,102662.806138538
"277",0.0241026024448694,1.20065609896808,0.0313598326464776,-0.139437933035564,-0.794570599319192,0.0134622153712297,0.0282936828903418,0.0149392971812199,0.168186396551556,2.49273964762256,0.13271855552841,0.12632237113256,-3.77588253964939,0.151608488221724,0.389369346792636,102663.182547646
"278",0.0243922357551041,1.20324793995801,0.0337489177559789,-0.143503791823367,-0.793758464605605,0.013310000657421,0.0283734490056732,0.0151012260467783,0.168261715102514,2.49347796169441,0.134141288748179,0.126323097441105,-3.77558677825125,0.149955090619751,0.387240352519919,102657.7663534
"279",0.025418603301076,1.18644491997851,0.0334976757050554,-0.142387764756039,-0.758279821092116,0.0129970444416735,0.0271269448772309,0.0147553493280371,0.167417168849374,2.47068919375676,0.164359834701433,0.143395638887861,-3.75223347725515,0.156180230437982,0.395196445376197,102657.767977049
"280",0.0262309392698733,1.23615732304168,0.0245962716472772,-0.135795930748392,-0.824037400921229,0.0124680691851341,0.0290321637375981,0.0150204520282663,0.173554014146301,2.48232797312923,0.142485119760503,0.125201444765408,-3.9665775158063,0.155748629536206,0.394650008914488,102655.791068784
"281",0.0233973080195519,1.19039497776034,0.0348290698873276,-0.136551957168938,-0.753117792659379,0.0130829055905769,0.02699827015812,0.0156412963186645,0.173311303735948,2.46034411594171,0.152403679515481,0.135615050962575,-3.95900788485123,0.150320054969328,0.387711303638839,102662.040188864
"282",0.0259608244443453,1.1687440278777,0.0381314828318847,-0.135738297381687,-0.937132504500568,0.0134463426593624,0.0326626527294943,0.0148007465828187,0.176061824941748,2.4879158669225,0.165956278052945,0.123199795464871,-4.07249910880973,0.152744616087867,0.390825557106834,102659.817290207
"283",0.0258894455536162,1.17645170856247,0.0305477307267269,-0.135664778573198,-0.843421438588276,0.0144696832856409,0.0301696394977793,0.0146171999451149,0.175953824805854,2.49857037692073,0.12143062242812,0.119116829427167,-4.07917801900411,0.153390160269341,0.391650558877862,102656.223477312
"284",0.0238187885745684,1.17891029425586,0.0357848156951635,-0.135412624300073,-0.833409285682206,0.013565936554057,0.0296537622362646,0.0158728885179406,0.175544272288177,2.46332192016906,0.149611441445488,0.119188667786873,-4.0789470888781,0.153579594832296,0.391892325559325,102661.808964889
"285",0.022742897457529,1.18560610668434,0.0335349667725405,-0.134179074663409,-0.844886931613323,0.0130957912775579,0.0299712954574046,0.0156084796999965,0.174551480370731,2.48148502234424,0.158056207705318,0.122600543098172,-4.02217379892172,0.153628809235392,0.3919551112505,102660.780214875
"286",0.0224864815813832,1.17320300991198,0.0334632539595869,-0.139061539441431,-0.938745576013876,0.0137056978615482,0.0324952703715934,0.0147112882945978,0.176168052281862,2.50058532130825,0.150482832625403,0.140923564140632,-4.06625281594475,0.152866076516557,0.390980915795844,102662.135808985
"287",0.0223649329783529,1.17635639719854,0.0264342192220606,-0.13404308672186,-0.917019248365935,0.013729581957337,0.0322765442924654,0.0147679908940021,0.174663966878649,2.49238672716096,0.147968530190205,0.141512955277238,-4.03296217007191,0.154637342394783,0.393239548360516,102661.16177654
"288",0.0218479517458597,1.20034817935052,0.0272155857283251,-0.139250719800073,-0.890863655598416,0.0127562072130876,0.0312302845780915,0.0144096282544074,0.175257573803797,2.51251897477342,0.165521000524661,0.138410650009525,-4.0214142002946,0.151655994693498,0.389430346395216,102658.933798691
"289",0.0254708687466045,1.17326369316905,0.0410853801123942,-0.138760932910246,-0.923139944566927,0.0133018804978128,0.0318197843901665,0.0137668641899729,0.173555507908881,2.51477582846951,0.165421730103568,0.140832464934879,-3.97982770631065,0.154269988969071,0.392772184566412,102658.39367411
"290",0.0241635249739056,1.20206354889527,0.0451176035842803,-0.135606285150751,-0.952873487093473,0.0123435287177035,0.0330251962482321,0.0141258274511487,0.173102119494225,2.50331171734342,0.164226344430826,0.145241507123531,-3.98370214657214,0.151651628953104,0.389424741064437,102656.051792307
"291",0.0277990946950872,1.17226629625254,0.0417457044471146,-0.131772104722491,-0.989920895833007,0.0130481693195922,0.0336672587224922,0.0143346171319609,0.172545224502597,2.46390371693344,0.165325562338457,0.154323349486655,-3.95858968893758,0.154231411857038,0.39272307273324,102651.793655102
"292",0.0254639186949784,1.17837024987943,0.0438918923241998,-0.135362659012295,-0.620951809043522,0.013039425756068,0.0246274560693237,0.015556264020487,0.171098571066045,2.4692036111252,0.160965157763312,0.115292228449449,-3.91541343648514,0.152130962735723,0.390039693795032,102654.32842155
"293",0.0251056422897303,1.20285115352251,0.0321399003144541,-0.135008626100437,-0.644280836561514,0.013115421976135,0.024880332099033,0.0154437115007045,0.172127858812507,2.47082555880917,0.144329252184522,0.121320684935028,-3.91414790704506,0.154889152849577,0.393559592501031,102661.82812949
"294",0.0225929354763214,1.18372354255652,0.035462551399541,-0.143911163088999,-0.66270924732108,0.0139284723013823,0.0251487854699647,0.0152448716551303,0.171843452072395,2.49535143100919,0.127781607929321,0.123786832217368,-3.9366341806003,0.151236396485753,0.38889123991902,102657.922603631
"295",0.0222773871610792,1.19743636787063,0.0269068441307926,-0.145072263937714,-0.992318505687224,0.012714537107307,0.0336980445292325,0.0153076809103168,0.166289695419074,2.47720008001425,0.170408708772184,0.141006910831377,-3.66142614626132,0.153140078285008,0.391331161914059,102653.487761349
"296",0.0208875974374717,1.1883734734517,0.0304885694878405,-0.132489123360504,-0.988260831402104,0.0129991575224382,0.0336848044077223,0.0157593580520189,0.165993893162428,2.46839631736148,0.165563278545574,0.141020227087505,-3.66850811673777,0.15224036800154,0.390179917475952,102656.528733573
"297",0.0252517077136346,1.24881765545586,0.0328778541119213,-0.135454916947975,-0.989940213386632,0.0121549568381597,0.0336686956423878,0.0146372769500988,0.163983156786305,2.48466646267978,0.132596062300455,0.137113573660048,-3.67959513513662,0.153689367922587,0.392032355708794,102657.829036207
"298",0.025941674483352,1.16700243546377,0.0283775559542459,-0.134298284444816,-0.983127396548119,0.0136792082778566,0.0336276479161713,0.015760050913627,0.166144563398817,2.44581540711438,0.162398003232851,0.134865945076945,-3.67997260529187,0.153148949105084,0.39134249591002,102657.318585096
"299",0.0269750524119859,1.20816757726563,0.0360054898547642,-0.135116746177486,-1.02814300289732,0.0133038619184043,0.0342948014184085,0.0145599708848174,0.164775688368005,2.46470688518624,0.125647133110457,0.142800493750363,-3.63420162435933,0.152399966978083,0.390384383624759,102652.238093134
"300",0.0275121234111307,1.20865011078137,0.0237663484833517,-0.13070754574257,-1.03063408247309,0.0134691174336306,0.0337889927674722,0.0151880890400732,0.164221436976667,2.44335289206118,0.131232156836395,0.143212391013119,-3.63878080979161,0.154078267322658,0.392528046542738,102652.128504777
"301",0.0226328554924178,1.20790222592379,0.0188014433469205,-0.143197718320818,-0.918802519220351,0.0134820089877469,0.031828773360236,0.015425492761952,0.168191626814778,2.47803286735135,0.130662008973965,0.134705391966128,-3.80351072984435,0.152138761043117,0.390049690479452,102659.839098536
"302",0.0225957274543239,1.19499080528979,0.0425506625143509,-0.135681048385209,-0.917551601182994,0.0135557759940183,0.0317663068158211,0.0149451112934242,0.167995135150042,2.49254503709251,0.128469225948095,0.135041938605161,-3.80105366952829,0.153509722432163,0.391803167971066,102660.604727206
