"","raceUGPA","race0","sexrace","sexUGPA","sex0","LSATrace","LSATsex","LSATUGPA","LSAT0","UGPA0","first_pfrace","first_pfLSAT","first_pfUGPA","sigma_h_Sq","sigma_h","lp__"
"201",0.015215910243014,1.16665701372077,0.0376954938112846,-0.124642271381475,-0.893970344962164,0.0136926888814814,0.0317860530314117,0.00693243129979721,32.0044685557191,2.79222043392809,0.155828735122081,5.30131070432538,0.181867621267507,13.5932339690236,3.68690031991965,20597.8574268792
"202",0.0177476599425474,1.16727851136599,0.036127183548321,-0.156122079987577,-0.737032377461139,0.0136625692171172,0.0262206038442012,0.0228582821211386,32.0561482986033,2.26916874207162,0.157072912100332,5.30175808394863,0.09682293684934,13.5643855580227,3.68298595680498,20600.5964457326
"203",0.0495571249821244,1.20765482109925,0.0361614827959296,-0.127701396507198,-0.737839600101391,0.0124165888585956,0.0276525750641711,0.0118938596145389,32.0867356063921,2.3680114701032,0.164266198390517,5.2423847050372,0.210126081262888,13.661307062058,3.69612054214388,20598.3694302178
"204",-0.00179076829810256,1.22584766744201,0.0377616593035607,-0.113305638505929,-0.82491312516646,0.0118091437772136,0.0291716013502041,0.0160232977288099,32.0158718539791,2.55896035940504,0.1669978420239,5.30697073816282,0.203055807331843,13.6352201074521,3.69258989158721,20596.6408863767
"205",-0.00193830512175946,1.18085493466765,0.0373134044652256,-0.190301002253049,-0.788293181430912,0.0130300165244933,0.028155168144981,0.0223185865898029,32.0238657608826,2.43890138499108,0.167734737073542,5.34381150140204,0.112551585458908,13.4690009090709,3.67001374780407,20598.0053942548
"206",0.0541310482314553,1.19824053523983,0.0399621991436869,-0.16844453526104,-0.858498610144023,0.0125777482630762,0.0299942586832706,0.0140301948992286,32.1038610982586,2.36706585573495,0.16855466407395,5.21246386344551,0.106141621983461,13.5157124054278,3.67637217993878,20597.8242221716
"207",0.0355799606627507,1.17463133950489,0.0370362956111138,-0.168271160801218,-0.872075968779503,0.013937983282494,0.03018223693338,0.0136434856523506,32.1372511755851,2.51134592932875,0.138210979123265,5.22168754656246,0.121740554599264,13.6637353141962,3.69644901414806,20600.9631989122
"208",0.0497408342585077,1.21005444082823,0.0322051079178003,-0.0893732513458054,-0.751212720716419,0.0128118598729943,0.0270139390835655,0.0172711649482713,32.0543884428119,2.22722654881997,0.149582049607267,5.33534572879221,0.0723845375956064,13.6407068686824,3.69333275899727,20599.1305761442
"209",0.00382493546865223,1.20393090664571,0.0352968904566407,-0.173742597089182,-0.739769418426858,0.0131453197531549,0.0267077978113227,0.0193295971264536,32.0805928475294,2.50863314085811,0.140164638077663,5.23199096174356,0.112074876017061,13.6429357136119,3.69363448565392,20600.9737785977
"210",-0.00480457577539607,1.18064801785752,0.0374666745897687,-0.0445513600542878,-0.899185960568799,0.0136562505936,0.0317493112251727,0.0162399237091974,32.125883784528,2.45303111187496,0.142765064149123,5.23848357370698,0.24635809333934,13.6123685776876,3.68949435257565,20598.1825355569
"211",0.0377771728106111,1.20955865671157,0.0275363893370919,-0.0236977293641165,-0.941183233614131,0.0125980275113608,0.0318928429622565,0.0202475605434993,32.0537115678345,2.33661190005059,0.158928877096199,5.31173628068262,-0.0988175714399014,13.7252434691689,3.7047595696845,20594.1264310791
"212",0.0221465217519028,1.19954855160135,0.0279881380423989,-0.0962955299230598,-0.794219040203265,0.0129816613189503,0.0290268309490906,0.0230509608583209,32.0825476680734,2.33372087973636,0.155582477543782,5.27178897742732,-0.0746333077022008,13.6659048565322,3.69674246554073,20598.8669498217
"213",0.0143972179712165,1.16590309785463,0.035877519295379,-0.11033233193081,-0.732829073639906,0.0134494937919001,0.0273752048195519,0.020350334067128,31.9874775844579,2.155765958461,0.165452595202856,5.38194998192677,0.340448603617038,13.5577420345549,3.68208392551757,20596.0830894903
"214",0.016449220408567,1.16023565279857,0.0294159642142023,-0.112326276260407,-0.919294580546047,0.0138498740397706,0.0310314574994424,0.0117304565989506,32.0145303645397,2.62133825502601,0.163357240636547,5.31292418638679,0.165960637652452,13.6760496524744,3.69811433739877,20598.5013425748
"215",0.0196579835421769,1.1593289038671,0.0294621906211988,-0.0839922392855161,-0.701956706507011,0.0138362234287841,0.0266403910854503,0.00897013212218002,32.0197165113782,2.6585892274234,0.163094324553697,5.36070678077178,0.160284508387841,13.5794404361838,3.68502923138797,20597.5422350945
"216",0.0194161959414627,1.20893404494777,0.0351802250495104,-0.0964805588216613,-0.737588168233937,0.0129029940790253,0.026368068119101,0.0141385181817926,32.0229040244175,2.43735015569782,0.141986795877152,5.35736845725728,0.146726807980377,13.5553834685503,3.68176363561681,20596.6058021679
"217",0.0246848958704285,1.211374623688,0.0357109662680067,-0.16614784824974,-0.857498980351577,0.0128607895782845,0.0303405846004916,0.0159900746266723,32.0401261716366,2.39499919584585,0.139260166200301,5.26556990648204,0.141359910168376,13.4402288018342,3.66609176124033,20597.778076913
"218",0.0214038512957169,1.18330279753778,0.0310866877243393,-0.125952221621618,-0.771014418891041,0.0137370981371428,0.0280953993748127,0.0220145479085212,32.2006946913313,2.45582474418885,0.134294525460676,5.12386018559939,-0.0889780786721765,13.7932824568024,3.71393086322328,20593.4687656642
"219",0.0173456530211175,1.18458394499379,0.0311860632624832,-0.119919401474336,-0.773393053982568,0.0139570958138037,0.0278163181244499,0.0216488805607974,32.1941784432445,2.44987546427016,0.134553882326201,5.14575216296293,-0.0869256088006004,13.7070679085718,3.70230575568412,20595.839551141
"220",0.0311686730764463,1.20643393105429,0.0246325599059774,-0.103122358513674,-0.792422812123126,0.0131470383472323,0.0286755295372528,0.0172569820981695,32.1315315899716,2.4696533523549,0.140758201391907,5.18415625129832,0.0139462936819753,13.7144448242364,3.7033018813265,20599.839986428
"221",0.0506425532464159,1.20869720222426,0.0249235996279765,-0.0925245170089172,-0.769802577867541,0.0130689263894519,0.0280100828443415,0.0162106533683039,32.2052566417868,2.36567813207078,0.141543186754091,5.13960678335679,0.0279802197772966,13.5091984494275,3.67548615144003,20598.189759427
"222",0.0119933618658679,1.20296636569248,0.0250842778374415,-0.118787511441998,-0.748166115321409,0.0131724393649432,0.0270585616361457,0.025073262987966,31.9526418455117,2.25349742599615,0.142602534113644,5.3998848321714,0.0158616892496553,13.5702391743458,3.68378055458598,20599.2730346516
"223",0.0101330351356801,1.20715541769206,0.0194295759622953,-0.101012660083632,-0.852739218592061,0.0132647719235215,0.0304413713868916,0.0197271374723975,32.0483880922289,2.38223208454926,0.138612003983798,5.29145793757458,0.160632465173448,13.6437568491942,3.69374563948226,20599.5805461471
"224",0.00376651334056469,1.20119899131777,0.0255242008107505,-0.0716617956851559,-0.783812482611851,0.0133834400085088,0.0279072700789082,0.0158620604644714,32.0721505821344,2.50718636889226,0.138458332067425,5.23766773643326,0.11788025044797,13.6316565639675,3.692107333755,20599.1927138303
"225",0.0232557837878395,1.20163653991687,0.0271940168866306,-0.0508792893010886,-0.896724918545157,0.0133349299060148,0.0315296073792027,0.0172136218419117,32.0349443215264,2.23277742361677,0.138907592360045,5.34569956705036,0.25990833378796,13.4933679587661,3.67333199680701,20598.9933447372
"226",0.0271424751720472,1.16585336286913,0.0363255935533858,-0.0637985309656714,-0.768875170364755,0.013560331184442,0.0280089913937756,0.0129308113404752,32.0091996717853,2.58507644063236,0.160190112085074,5.33694536239248,0.024189401912107,13.6447416271132,3.69387894050593,20600.1112520863
"227",0.023552677555921,1.19374920387852,0.0276886556576872,-0.120747846307115,-0.743592590110426,0.0134759728458305,0.0267902512023631,0.0165818966686685,32.0312573388163,2.47716349627462,0.140582164415742,5.31034137160418,0.0798380873319538,13.5576200688592,3.6820673634331,20603.2831921825
"228",0.0197192430359502,1.19879199958468,0.0344837613347344,-0.0706768285174186,-0.912233555674517,0.0130548149053063,0.0315880833648984,0.014861198306448,32.043685578994,2.45567998301709,0.149268130964315,5.33658235075334,0.158196896854651,13.6981453701977,3.70110056202175,20601.8805668736
"229",0.016724545804707,1.20405771123071,0.0267261103280265,-0.0803771304489314,-0.896669705507294,0.0133022731974502,0.0311959053553339,0.01892244014062,32.0699759173415,2.31660297865995,0.138271026677328,5.32259549648812,0.169911272939234,13.5386062769889,3.67948451239965,20600.8426830955
"230",0.043552865811323,1.1831221653805,0.0280999029833267,-0.0751390948360873,-0.799700196429311,0.0138560633289173,0.0287145913994447,0.0133948527221077,32.0062251790354,2.40466384462968,0.136610625336361,5.29515347766164,0.110817185382164,13.7462360692666,3.70759168049377,20599.9857119184
"231",0.0296002965378421,1.22966222919028,0.028077538819003,-0.21612938390141,-0.811917733794852,0.0127042722253232,0.0287371265526656,0.013730560749539,32.1184224342912,2.52351458292171,0.136875690035551,5.2626543701874,0.174430915764812,13.5363004991954,3.67917117014083,20598.3495586936
"232",0.0208728108229538,1.18680616198612,0.0288352275412801,-0.139931736356515,-0.816186553259646,0.0134245848501528,0.0287856796982614,0.0168525762302198,32.1645743773195,2.32274102268999,0.149025920028593,5.21280540945486,0.239558442919974,13.6099490660136,3.68916644596224,20601.8979885873
"233",0.0200362993866584,1.20501264293822,0.0188093837574137,-0.176084977113589,-0.784078503836086,0.0130649170970433,0.0285493991508699,0.0152714552070076,31.9779727055641,2.51114383840357,0.151682439899448,5.42782104654766,0.178444185428158,13.5956785337833,3.68723182533772,20596.9603929342
"234",0.0079094949318267,1.18636196448915,0.0224228598931747,-0.0989755976465497,-0.827311749442195,0.0136634131692036,0.02995859871787,0.0153264799186582,32.072401035975,2.49918620269349,0.149800466893475,5.32973860296476,0.170486050031825,13.5759528911089,3.68455599646808,20597.3473221887
"235",0.00760629731124371,1.18895413522624,0.0227912221076781,-0.154197986926248,-0.791633704985574,0.0136013450507219,0.0285872511693176,0.0129417356464115,31.9576910430275,2.61763153000393,0.150989140847988,5.32298061854875,0.171684276398542,13.6442706037884,3.69381518267879,20596.1150503671
"236",0.0403441293315363,1.1701329086271,0.0306605542290624,-0.180494862658486,-0.760200852378129,0.0136055003055211,0.0278799959116887,0.0190623722092737,32.1131993971295,2.24421075667485,0.154341392320355,5.20889593650706,0.119941802738346,13.5254279215215,3.67769328812525,20600.115988676
"237",0.0303125739520337,1.20207992379928,0.0306868555129859,-0.153732156060838,-0.877675623262249,0.0126291749301629,0.0305201616613815,0.0166725043749897,31.9791910066769,2.35493954698543,0.161829832448084,5.35497380117843,0.182266437364785,13.688068030535,3.69973891383366,20601.5727173671
"238",0.0219688754135482,1.21391286880759,0.0316658440039554,-0.129859659279991,-0.787140492517642,0.012287177394367,0.0280943791164193,0.0121528858066507,32.1141902102733,2.52943171653503,0.159666968809557,5.19141380672959,0.188320567249831,13.5329309696151,3.67871322198607,20598.7812725621
"239",0.0325412476328019,1.17285799601167,0.0303959566988787,-0.143930938474996,-0.910865067576216,0.0136614162726347,0.0322370483764671,0.0176101120247166,31.9943610699186,2.25382935078897,0.152932295850417,5.32199593422986,0.241977694076017,13.5989559122444,3.68767622117837,20600.3719253814
"240",0.0268382817559306,1.20483498316435,0.0395379687398638,-0.120249177577982,-0.950916727743931,0.0127918911513398,0.0322544528974917,0.0156670100368718,32.0426061707349,2.38658060383688,0.151019804626047,5.32330640840293,0.152186285348379,13.5417180919242,3.67990734827987,20600.6335149688
"241",0.0140966278339721,1.21889469049512,0.0372183240773269,-0.133040271390014,-0.856643296846929,0.0125322257888263,0.0297216657898948,0.0226297217158419,32.1094376361743,2.21379148048346,0.146714245331293,5.22531595899622,0.170094991708686,13.5634338256713,3.68285674791612,20601.1223272635
"242",0.0337418042017482,1.23194554490514,0.0397797095124416,-0.163973966749465,-0.77548608692528,0.0121161529235696,0.0273026010229733,0.0194882292791114,32.0281893658941,2.24692126464631,0.149822497018294,5.3024159275782,0.15996680734133,13.5589934083223,3.68225384897922,20598.3661084966
"243",0.0267181867277703,1.18448255568798,0.0380207917305351,-0.0595670369394445,-0.843044096523979,0.0135661394369096,0.0300851558930382,0.0141321548820683,32.04900006149,2.4606855865298,0.142715556750335,5.26087064026522,0.14427969129345,13.6443856947003,3.69383076151308,20601.5014947894
"244",0.0071821605008085,1.20368111267072,0.0218273996704661,-0.117547664595665,-0.901140948001308,0.0131327594722557,0.0311215993112061,0.0217347804825245,32.1315551276605,2.30031836720394,0.148971439300546,5.20947847997897,0.189139875633767,13.5513157544748,3.68121118036914,20600.8324363469
"245",0.0220309285394416,1.20220916359573,0.0219437772278791,-0.176036064161448,-0.961430642559564,0.0131021406030773,0.0328008795564784,0.0224838853591495,31.9926740248301,2.20821572145204,0.14944297684041,5.34913486453516,0.162476166465086,13.5827308938955,3.68547566725049,20600.6729762162
"246",0.0309182138639419,1.17792458169296,0.0212935204028906,-0.171578667708506,-0.825112589832356,0.0138258785109161,0.0294897894548747,0.0163798916436641,32.1475569100973,2.30124447899464,0.147742101788411,5.20993481331062,0.216050830211612,13.5756047832299,3.68450875738272,20600.6495296213
"247",0.0283229017798704,1.20069343285184,0.0276564126963396,-0.178565538679764,-0.813636770211285,0.0130307863958746,0.0287588624211933,0.0152344078487888,32.079783930133,2.47902099791724,0.152928766482962,5.24705227389387,0.171212412899175,13.6681297950292,3.69704338560277,20602.1941069754
"248",0.0126692897986768,1.2072969832983,0.0312472402704452,-0.191974869432374,-0.902634052456495,0.012853440667506,0.0313234549132201,0.0220431570724812,32.0163699309528,2.35324999251444,0.147513948996987,5.32352024331784,0.0536826699424099,13.4972044706476,3.67385417111888,20599.8449675773
"249",0.0219384722898049,1.14660599258417,0.035146972291907,-0.0874638208720617,-0.883469144996003,0.0139452217008145,0.0309857276464553,0.0118504752862139,32.0245572933811,2.43493189902794,0.166287464368581,5.32780265211087,0.267691691762481,13.4023249034348,3.66091858738142,20596.0020178121
"250",0.0215216965217616,1.16467867178593,0.0310166692833284,-0.0994416753423172,-0.760544284522294,0.0138275299302989,0.0271456587700674,0.017951916572122,32.0180727265606,2.40097743838634,0.155644619227279,5.33930570771651,0.0655143829543254,13.5788073153814,3.68494332593887,20601.851866811
"251",0.024173674052011,1.17319125018274,0.0317220431989537,-0.18123386956404,-0.892746684055029,0.0134810463542468,0.0306489271142055,0.0218380406182204,32.0900777300702,2.32834115515418,0.1603844658333,5.2814554014759,0.084759833384069,13.6595115305018,3.69587764008792,20600.6725771854
"252",0.014277865078702,1.20602731771512,0.0223850108968314,-0.120141041874244,-0.887324675963106,0.0130728534881911,0.0310489869064157,0.0231066050100217,32.0711429400948,2.18906094989806,0.150975305616229,5.23684631901292,0.163352148055654,13.5728032512083,3.68412856062438,20600.6115767332
"253",-0.00177493808170557,1.18042957325027,0.0264589480789367,-0.0851480658940162,-0.771409319366737,0.0135223166190425,0.0282224952548476,0.017318777878089,32.0674559430087,2.49304803128005,0.152503485502144,5.30943096870516,0.125787254343849,13.6427456471819,3.69360875664734,20599.201496055
"254",0.0119314680987946,1.18778389716868,0.0305058797867082,-0.0849794380015798,-0.802792133391455,0.0134548241065542,0.0284076742112922,0.0228483211890767,32.0672008855019,2.36977108219177,0.152455804445023,5.30026804575961,-0.0164021446152656,13.4596251731801,3.66873618200874,20598.4820867449
"255",0.0446172333334414,1.2106980048632,0.0264406873066016,-0.154253116349345,-0.841135471595811,0.0129129292877468,0.0295339211497524,0.0200303010051298,32.0403504583229,2.28119401025784,0.151127088912915,5.27208678148264,0.0197159699432357,13.4559131107404,3.66823024232945,20599.4208433065
"256",0.0343148667660927,1.20962802543616,0.0284501014290117,-0.12947476399741,-0.797652112120307,0.0129424093325709,0.0294787842483614,0.0116060030395227,32.0586593373668,2.55000366326639,0.144699237457024,5.24796659516417,0.122164656018505,13.7854093322906,3.71287076697945,20598.0477637365
"257",0.0327576539914277,1.16643653292233,0.031782700059151,-0.0969793817882274,-0.837746223655233,0.014091389284077,0.0298985863520949,0.0144626792457245,32.0071338727568,2.52862216449472,0.145780168848322,5.3358318007307,0.00793514572969138,13.535336309256,3.67904013422741,20601.3277008935
"258",0.0221002861179293,1.18844438994816,0.0191732445018885,-0.108661988346293,-0.83287473272437,0.0136591548605648,0.0300362786998964,0.0210571890382971,32.1051462060398,2.26262842176205,0.14714730659955,5.27457790301168,0.127079338203811,13.6034819761402,3.68828984437777,20599.7788035874
"259",0.0193666600720386,1.18435050399378,0.0418907351572305,-0.0911209848432399,-0.851431832961879,0.0129475064285145,0.0304406558439623,0.0139637932559019,32.1504917807196,2.51295535815198,0.163710872080414,5.18092247270229,0.100535186460853,13.6309967900664,3.69201798344298,20598.4080717893
"260",0.0041945551548805,1.18483053589269,0.0258719577482881,-0.18181174086714,-0.797699064144477,0.0135528970124452,0.028415561186375,0.0201607158549242,32.0573574502277,2.40775127234693,0.146009390887891,5.30963081286992,0.135099431943394,13.6965100272209,3.70087962884783,20600.6894762157
"261",0.000508443634607954,1.21611163428712,0.0332390544533912,-0.0777770608873831,-0.831119840823327,0.013071806836041,0.0294210597527508,0.0131513003457556,32.0373624496927,2.63495454333018,0.133124522346956,5.30471990222704,0.163532935976504,13.580578425677,3.68518363527206,20600.0304961246
"262",0.0244858371365329,1.23245410875809,0.0309168561446014,-0.0670339969529962,-0.666414033546851,0.0127740534548419,0.0252426519844886,0.0173822465483471,32.1292276778211,2.39294377033519,0.127673114893628,5.21244460330105,0.0780120245757343,13.4715190367752,3.67035679965521,20596.9633735714
"263",0.0316327643902314,1.21650345046828,0.0312806530392449,-0.203819221588384,-0.750970178602254,0.0131389524783269,0.0274432790439086,0.0176978024043388,32.003429479847,2.39370097723774,0.12650483551518,5.34940996994206,0.115430540437705,13.7054104000442,3.70208190077478,20599.5595566076
"264",0.0333521776630774,1.1770671339983,0.0326191869127707,-0.100395588388062,-0.837993593389329,0.0140610874854186,0.0292978518392805,0.01666981466235,32.1199653811016,2.38043048008798,0.128204303779638,5.19930871623834,0.0870437423001081,13.4667596636727,3.66970838945994,20598.7864318467
"265",0.0393444262558241,1.21371741817315,0.0335963161804627,-0.104909817686086,-0.767475793158522,0.01297780738448,0.0283851408622789,0.0146507145855447,32.0601485134437,2.31515379110461,0.139022961164696,5.36012860135909,0.172810812500688,13.7681223072154,3.71054205032303,20594.6765623411
"266",0.0136876396842428,1.19539555764519,0.0332063999709956,-0.113772411426312,-0.824965944719737,0.0133563395369678,0.0290226406843518,0.00975844291074292,32.1472709570804,2.64498666347808,0.141775851684134,5.2515439249939,0.200216537401327,13.6794896800489,3.69857941378158,20599.131864511
"267",0.0343604908616877,1.19645293338021,0.0320723218676323,-0.187872338234376,-0.784232520708499,0.0132939349728121,0.0278529507587619,0.00953951886398763,32.0815834703961,2.55669147809179,0.139789008064875,5.24480947160006,0.270442699327378,13.6056733828089,3.68858690866962,20599.9979069874
"268",0.0205398379829136,1.18445480643082,0.0327953162459859,-0.220858957342001,-0.838709198879355,0.0133805703076972,0.0290716858321101,0.016772461453222,32.0961445081357,2.57960826720824,0.148817856016848,5.25703733982735,0.0115075196512528,13.5988186649175,3.68765761221368,20599.7808772889
"269",0.0323623887220157,1.16093728958296,0.0310426080816793,-0.211456685466085,-0.807063445453662,0.0140958207513273,0.0284314488775123,0.0222882839515803,32.1576247992962,2.28533000293166,0.150064849371286,5.20514581070133,0.0433230934000098,13.6455073042586,3.69398258039458,20600.1721238513
"270",0.0215118872373052,1.17712562092809,0.0267493858628617,-0.186714288515051,-0.853149123079502,0.0135413823333005,0.0304481449142973,0.0145511712465008,32.163475414974,2.5836149014667,0.150772468461504,5.17167908084418,0.0612524088568971,13.6374875051235,3.69289689879415,20598.6267419166
"271",-0.0110731174070513,1.17579780876848,0.0215469578673781,-0.130702908894302,-0.784181793488307,0.0140719129916788,0.0287554275198405,0.0291615595847909,32.0610460874152,2.10307807573239,0.14632626471159,5.2407334358989,0.23224223415934,13.5748992363221,3.68441301109445,20592.6724205189
"272",0.00748565797581091,1.17089014699169,0.0212080141798576,-0.137978904933715,-0.798063507922216,0.0140783948665875,0.0294289086650806,0.0113430439259864,32.1191209087176,2.76176697246069,0.148238031427251,5.19529149839207,0.0796583524282378,13.6154766322858,3.68991553186327,20596.1623704
"273",0.0461470642350344,1.17292165863659,0.0315881347817684,-0.122898646736615,-0.621643981047095,0.0137012253375341,0.0243615490096615,0.019592965821076,31.9708019338807,2.09631660769145,0.150917088766101,5.34889462183492,0.207068686647221,13.6416628849369,3.69346218133297,20598.1549740605
"274",0.0065996573263411,1.17475193470105,0.0312950861801755,-0.101396034593762,-0.671617947130904,0.0136440565310979,0.0255799194231489,0.0212481318156731,31.9834020546751,2.28655450090022,0.151096617020729,5.37740884567055,0.192010963747382,13.5805736780419,3.68518299112024,20600.7762991673
"275",0.0421997789355816,1.1894421917382,0.0310726038618306,-0.1510111499637,-0.783953119600991,0.0133161739430354,0.0278217579480993,0.0155763177513138,32.1923613339824,2.27174406487988,0.152348242622812,5.15311577685579,0.203258135612706,13.6123010067255,3.68948519535253,20601.4568770141
"276",-0.0177301829913325,1.18555424612873,0.0311958415982715,-0.112351814751997,-0.714442365505424,0.0134751051639322,0.0259658031427095,0.0201414419807376,32.0078967793108,2.50102894399747,0.149176090125016,5.33330621622011,0.165270498617664,13.5855323463563,3.68585571426179,20599.4286408727
"277",0.0711442844096281,1.20375487600542,0.030384944016043,-0.0709802982802147,-0.880141610043199,0.0128558555031047,0.0302249611938679,0.0140024364770372,32.0911614917337,2.28432694534651,0.153479043914885,5.19325281496782,0.022131989429423,13.6362070200979,3.69272352337646,20595.0724822087
"278",0.0627736921518357,1.20605829459216,0.0218200091268328,-0.0829788916806298,-0.771849764605706,0.0132893640601287,0.0274261390385447,0.00991191931063461,32.1183476216922,2.36098438333679,0.140217566563276,5.26740146071844,0.174213516557627,13.5634952892404,3.68286509245729,20596.4477727959
"279",0.0429935196178053,1.19324712931294,0.0205063494461061,-0.15522873966471,-0.875561664581919,0.0136175649086579,0.0302600055053359,0.0131620857634495,32.0319217178122,2.35398912669898,0.139276479072534,5.3208766088392,0.194268195217188,13.6414926378179,3.69343913416993,20599.8745631405
"280",0.020293487417902,1.16587638279521,0.0206451848954894,-0.0906456987049075,-0.802679434561838,0.0141599685324109,0.0277461327505706,0.0197738815008693,32.087934666212,2.28714977892982,0.148677963237674,5.26946000589908,0.127191119142031,13.5681310767821,3.68349441112405,20597.829113922
"281",0.0203386369257362,1.20848513951255,0.0269920696699043,-0.177195571109707,-0.740616802559853,0.0127338461781607,0.0274992578024248,0.0180586844869774,32.121866252231,2.36367015701597,0.160778491859412,5.21026659360645,0.232803930647465,13.5770290792279,3.68470203398157,20598.7974347748
"282",0.0253803840304107,1.20842507421843,0.0270153581105153,-0.0963846383963944,-0.790237121674683,0.0126671790512325,0.0285174505207649,0.0182221607871889,32.2245908667508,2.29969167923658,0.158661122625906,5.10872062102743,0.21246538185272,13.6622688006704,3.69625064094284,20599.0596433302
"283",0.0139477334748174,1.15997061221082,0.0327044196846693,-0.175779273229501,-0.83883317159811,0.0140264704256161,0.0294436938881975,0.0220434482549001,32.1843728265976,2.30555345776084,0.150764111446082,5.11737120394083,0.11058987844498,13.5397178078038,3.67963555366612,20599.6267764435
"284",0.0206946837470954,1.18488216154918,0.0307519993931554,-0.0991510148870277,-0.784369972087764,0.0135771267352422,0.0287841315864507,0.0226238143845294,32.0233536947659,2.26442579351796,0.1452840118301,5.34655774074477,0.0974079002686677,13.6170365574801,3.69012690262545,20601.3518190503
"285",0.0157483490789346,1.18416276869531,0.0307396216093435,-0.103544711372245,-0.808735725630137,0.0136278972181617,0.0284721722043779,0.0199311129362925,32.0377888728042,2.33147620655871,0.145054026759597,5.31624466748946,0.103030627606847,13.6150456518398,3.68985713162987,20603.0527139342
"286",0.0376180073824351,1.20927907144943,0.0320857799163171,-0.213141372170953,-0.803211912203792,0.0133393974204801,0.0282752488243223,0.0141661997348505,32.1072189425578,2.48567733752079,0.128876665927732,5.24085228332875,0.165980182289645,13.4752870968992,3.67087007355194,20597.6085970513
"287",0.030735356241416,1.18454818797832,0.0242456513650213,-0.153170646999487,-0.818961543117544,0.0137222948264467,0.0281942343694087,0.0261563784127379,32.0891005890159,2.10696251540397,0.142764915236532,5.26278046392334,0.0875796229932202,13.6049230983066,3.68848520375324,20597.9897675163
"288",0.012292400427365,1.19641606598167,0.0277049212855133,-0.161261760873976,-0.817247866396754,0.0129711047254908,0.0284145909879783,0.0221263020455369,32.0201524663918,2.36356162551022,0.160522181234451,5.31997263959279,0.0906914244048823,13.6259826906372,3.69133887507463,20601.0378289363
"289",0.0363064842621317,1.19073122259502,0.0277344849214866,-0.0886325445298306,-0.647876464400885,0.0131926765974116,0.0247298383787541,0.0152808362677809,32.0845951486745,2.38537950659603,0.16018915202036,5.29937750557772,0.124988690108913,13.6138966688978,3.68970143357125,20599.7374806352
"290",0.0320163725736743,1.16306587583638,0.0292872440408869,-0.172961895501949,-1.04053071072764,0.0135625902853256,0.0348376293747901,0.0143403963325308,32.0244178656809,2.46070512480988,0.172245395117797,5.35101408088238,0.117371535681797,13.5370980129004,3.67927955079529,20596.2634236882
"291",0.0222686056799221,1.21192109863886,0.028960315337097,-0.0909052494954675,-0.79856373876671,0.0126906654573574,0.0285506265946132,0.0197037635418365,32.1222223900333,2.30400845918209,0.149459774990943,5.23635311926137,0.0875550170543361,13.4487424634793,3.66725271333723,20600.3035230462
"292",0.0270485489175476,1.15229747496347,0.0293924218434997,-0.135926320446178,-0.788995619997917,0.0141689471779381,0.0286157019524654,0.012176508362986,32.1179108780303,2.48212469840862,0.157504713832499,5.22634747734006,0.187028745093849,13.6992164510966,3.70124525681515,20600.4990525405
"293",0.0174004148936114,1.17376746886764,0.0336303043191822,-0.111934557918123,-0.785934520308553,0.0135172063634046,0.0280423727828565,0.0135017849950525,32.0072590578082,2.54864828356612,0.159971244150292,5.33016869718086,0.117345939690371,13.7438550759108,3.70727056955799,20601.0565942842
"294",0.00578347582280246,1.18685145980355,0.0293464910493276,-0.0951207961464635,-0.801916054255935,0.013593063263334,0.0285856436578398,0.0199005751106247,32.0867036232299,2.29162830563005,0.145401895876007,5.26948488336209,0.282104198586328,13.7280429608293,3.70513737408335,20600.1793204788
"295",0.0524800875213796,1.1915111198101,0.0268489675167186,-0.168741914198191,-0.889467532511712,0.0133723969404705,0.0308329567979866,0.0126499978701787,31.9775682357239,2.22886634257438,0.146634838240329,5.38791940799114,0.302637590582709,13.439628009089,3.66600982119374,20596.6077054371
"296",0.0147755906585658,1.21300250724393,0.0273587598111295,-0.0956524563410864,-0.996266350486835,0.0131446468829383,0.0337017197398369,0.016962734390052,32.1515544132897,2.48213503388268,0.137539418959425,5.188492161819,0.0865526431772423,13.6282692772161,3.69164858528221,20599.7512505888
"297",0.0266351005426038,1.19013158045679,0.0290628883927722,-0.179018804267465,-1.05751009451831,0.0134509296428532,0.0355195288001171,0.0149072103258822,32.1440205136427,2.51047675328296,0.14786981074727,5.23052596201862,0.091140587589985,13.6144519922154,3.68977668595477,20599.1194730866
"298",0.0268215284236071,1.17643178651227,0.0259610466493763,-0.125582394046897,-0.67321676972324,0.0138100338220917,0.0247205527203322,0.0120481718472905,32.0069875705088,2.63461159900018,0.151106393668673,5.34630759675527,0.058621910575725,13.621460272955,3.69072625277939,20599.9324508749
"299",0.0320443103271353,1.17649047398642,0.026097017114934,-0.165935672268856,-0.849679769598109,0.0135510363600543,0.0300858268197107,0.0160288981552861,32.2366303885943,2.4353061869364,0.157229795922975,5.09097590284525,0.107842033657596,13.5944747032712,3.68706857859617,20600.9430815143
"300",0.0148884819763238,1.17659893604004,0.0273510395113421,-0.0941822478487812,-0.825414345653048,0.0134823311780925,0.0291274437627918,0.0189247776680892,31.9678863052665,2.39729959201993,0.159631031000125,5.37692796023196,0.114561491532877,13.4995605101058,3.67417480668868,20602.0195496099
