"","racesex","raceLSAT","raceUGPA","racefirst_pf","sexLSAT","sexUGPA","sex0","LSATUGPA","LSATfirst_pf","LSAT0","UGPA0","first_pfUGPA","first_pf0","sigma_h_Sq","sigma_h","lp__"
"202",0.0900707848649315,0.966719691753262,0.0365134417135432,0.154300674472174,0.577668192912877,-0.142065475880046,-0.31438269205661,0.0163752972744871,0.148394141091102,30.3500956544049,2.3337793497986,0.135989007792486,-4.01264209468209,13.6073617894732,3.68881577060622,-100468.985088679
"203",0.0926703019330239,0.953283264347831,0.0403325453649277,0.152832453177022,0.622365539338501,-0.168143821600138,-0.339312064315697,0.00695445129304004,0.148961547416349,30.4085766410442,2.71213092129519,0.168025811008019,-4.02635439263334,13.5669574430047,3.68333509784336,-100471.814846601
"204",0.0848992555308555,0.971708685386663,0.0158936921912166,0.154983275108881,0.622200836376564,-0.177377879265549,-0.275546793674486,0.0171403290502769,0.152416535840304,30.3053029053932,2.4411366614409,0.226675431346296,-4.15981862757413,13.5151588432188,3.67629689269226,-100471.413835111
"205",0.0897220600142019,0.938634045527373,0.0493520320462328,0.168119050709728,0.693282905282079,-0.179112962864482,-0.31662487565664,0.0163244319896848,0.147458575584474,30.4883663083741,2.31696169879899,0.171364065590379,-4.04860157403686,13.5756572047167,3.68451587114463,-100471.504902467
"206",0.0915196960794192,0.957799058727407,-0.00773978738141996,0.160651316447955,0.584465092162422,-0.106161081059003,-0.323562826024629,0.0197679683306881,0.144892050153179,30.3822711071061,2.50391008513489,0.0718328713993203,-3.93515920691502,13.4697197367947,3.670111679063,-100472.67715397
"207",0.0977385507996332,0.964248729396489,0.0320177045096009,0.153500927985802,0.650923339806799,-0.0698174697998295,-0.354287917594888,0.0182425591636633,0.151612621197083,30.3867904312504,2.27617006331765,0.170559763278866,-4.10544186799263,13.6069604997379,3.68876137744607,-100472.414364513
"208",0.0893571835545135,0.950288158945871,0.0233365935997337,0.170361289827415,0.632079951194929,-0.196992782378317,-0.30195250420191,0.0181395759797724,0.145099166268659,30.4165267219974,2.38772041985626,0.108750182289193,-3.98788062477599,13.4308520384382,3.66481268804262,-100469.341710129
"209",0.0863725388943458,0.950424417346246,0.024105234761859,0.161587602481779,0.646735346315998,-0.078336259570101,-0.294809639183043,0.0161117332262659,0.146203858097838,30.4004228146728,2.37057605408601,0.186653634244862,-3.97104616015806,13.6728365202107,3.69767988341483,-100469.339666719
"210",0.084534995971084,0.94946080816512,0.0128534955996338,0.172174582106044,0.641259481417102,-0.117853606437113,-0.281890990695677,0.0161567581809934,0.142601711645657,30.4594754571845,2.44876298476204,0.188920667973155,-3.92254713730456,13.4617958962131,3.66903201079155,-100467.419092002
"211",0.0866225725285382,0.957738525397739,0.022344160117007,0.175347037234194,0.653721898593825,-0.0897407892142472,-0.300838831192309,0.00762462471557074,0.149222828348287,30.3691900172532,2.75843619282377,0.126093236219842,-4.19083145923672,13.4597632966902,3.66875500635982,-100471.352626894
"212",0.0877809820571825,0.951188753756818,0.0260190562350342,0.1532436810729,0.632448632573218,-0.203886234209942,-0.322535218458196,0.0271581714872609,0.141462133023387,30.4239439499373,2.03976023632884,0.159268069150199,-3.80608480664076,13.6762656649755,3.69814354304637,-100474.508236265
"213",0.0868273860819646,0.951518305267104,0.0229478182666278,0.176969262285357,0.65197627867314,-0.0659918097426906,-0.31443724678074,0.00397162845158738,0.148853060002121,30.4025370495136,2.79467611313906,0.206570918842403,-4.19794477972355,13.3298433199332,3.65100579565867,-100476.93471194
"214",0.091562592829014,0.946321659909679,0.0231600055155774,0.169350509406168,0.664980976692113,-0.0612418380013104,-0.316422665654369,0.00372166850637735,0.148584926339481,30.4435502069516,2.84855930104046,0.155496020211252,-4.1093106212505,13.3497684903576,3.65373350018274,-100473.354060319
"215",0.0865351251534056,0.945303601260179,0.0173485646917856,0.160820351893065,0.704863776171088,-0.107605312761109,-0.304075594227519,0.0197175545091039,0.137804907145781,30.4518864027654,2.4099898471806,0.0648679916074515,-3.6968558722577,13.6124220669633,3.68950160143119,-100471.117292083
"216",0.093633937715833,0.954696679360574,0.0032594775890892,0.167706139771596,0.579356183081382,-0.168921193259608,-0.321791684918143,0.019159125853994,0.151327443352874,30.4191941253893,2.38993163995642,0.206350377386578,-4.24290913702193,13.6681819234437,3.69705043560994,-100474.338622021
"217",0.0818840899874237,0.956469827772203,0.043877600822717,0.177932352179989,0.659486090741236,-0.116241869086699,-0.256091712256925,0.0117685260519201,0.14231499608,30.3634212846944,2.52051070869711,0.0710878814427648,-3.94581846232407,13.3900730039362,3.65924486799342,-100470.517046223
"218",0.0787709772062259,0.939832794294711,0.0081342018291751,0.146562100501423,0.684291997830882,-0.161342300672835,-0.262671254745334,0.0206523714148858,0.148391982190623,30.4459802365586,2.33621656321904,0.18872721312673,-3.97900031519279,13.6555419225288,3.69534056922075,-100473.000880321
"219",0.0941279484681827,0.97363283847707,0.0341252176332543,0.181535070070772,0.604833503053514,-0.0956648788412713,-0.350851020080617,0.0118116491521205,0.14229508092558,30.304381354702,2.54326457134995,0.106388308103564,-4.02090822496988,13.417032834382,3.6629268125888,-100473.813532218
"220",0.0964064816845359,0.966083244119336,0.0298431430751974,0.180350969188377,0.594459054768675,-0.110589364739237,-0.350729473763873,0.0125881718891107,0.142671572073577,30.3550286999967,2.48526195708805,0.143009639064322,-3.99557758849051,13.4574686480855,3.66844226451576,-100470.093468661
"221",0.0839417378262971,0.925709850557391,0.0204546465685346,0.15492029965238,0.720812408839212,-0.152780219603641,-0.276399750350208,0.0169192358237861,0.149927697650629,30.5539326224459,2.41039532255892,0.197757467013294,-4.10557279044122,13.588070667117,3.68620003080639,-100471.339703047
"222",0.0940309546605573,0.973607924673733,0.0294087373414978,0.166442713825897,0.544132400224749,-0.129124765634352,-0.342643371832449,0.0183088552783203,0.141198176121984,30.3366204688397,2.3886307487102,0.0912532891936136,-3.87359858684254,13.5067765730538,3.6751566732663,-100471.188834046
"223",0.0886597690217223,0.972137842509493,0.0238300713085251,0.164080120793391,0.708860569548332,-0.111705380324906,-0.310133726358957,0.0193116894221655,0.152135657633355,30.2567063321593,2.31546947942333,0.137579912810192,-4.25079747917045,13.5251813758018,3.6776597689022,-100472.211294084
"224",0.0899363868675218,0.960979830310753,0.0311832887493527,0.166554245974356,0.675264118552768,-0.119551798443231,-0.324813354373404,0.0168048004011072,0.151179639502722,30.3401542195654,2.32396048574353,0.180859237548462,-4.18670650282975,13.5045911831116,3.67485934194923,-100468.268818339
"225",0.0911646922900128,0.968752926202086,0.00990141248326216,0.16405011832574,0.674655183418028,-0.125871759167911,-0.340450229943735,0.0127471408245244,0.147002777924861,30.3259492023912,2.582526550905,0.204457703076613,-4.02356138291297,13.7065091820887,3.70223029835918,-100471.799274585
"226",0.0880976400141169,0.926762448794608,0.04288218109285,0.166865732142126,0.622385929727794,-0.137723900714237,-0.276116873457217,0.0195124731018213,0.143489466720263,30.5813664063381,2.257544096873,0.0716267091636293,-3.93658218190588,13.5914181445597,3.68665405816164,-100470.67959637
"227",0.0915228774007058,0.954732945819808,0.00967837485447563,0.156848579529606,0.619745956163436,-0.173103223352976,-0.328737389247726,0.0137562008776651,0.150784603656825,30.4182503350804,2.55166481845524,0.240412604455073,-4.10547516722459,13.474688246946,3.67078850479648,-100468.807514192
"228",0.0805811266863962,0.965335061549749,0.0307455085378078,0.163843839229944,0.687706376533614,-0.173039874154619,-0.257572645001761,0.0168904556774547,0.146865746781364,30.3150117786541,2.45425053809439,0.0523918625863096,-4.0533837486817,13.6942729020232,3.70057737414356,-100471.158314044
"229",0.0906965829119143,0.934367192952103,0.0317415977784238,0.157009366821024,0.580053760910471,-0.0212108734596307,-0.314969741410414,0.0140339886224295,0.149576331001161,30.5555650753115,2.42965543810889,0.0782351345901491,-4.04504159199213,13.3409544749562,3.65252713541682,-100474.169547508
"230",0.0871098748464439,0.938964424732563,0.041043129588744,0.15480180353471,0.568058781675135,-0.063945753490558,-0.293622539049931,0.0157794788672138,0.145229581468141,30.5769340832886,2.34421418699249,0.110201787468771,-3.96083431883237,13.3637323280921,3.65564390061341,-100473.504619254
"231",0.0836343549722585,0.958453220702685,0.0229498443730751,0.173832992256211,0.639209070646099,-0.240841939724459,-0.270311913145069,0.0237342037353471,0.150696817224415,30.41180837333,2.32273558246465,0.0193191722602821,-4.22694057719877,13.6380184823421,3.69296878978717,-100473.118471966
"232",0.0873068353383214,0.953781633151603,0.00866884793333295,0.17289679432889,0.663589140966961,-0.231357024812061,-0.299568792298484,0.0278877928262754,0.147980356148625,30.359797116146,2.29351336893245,0.0437217783517504,-4.09929125232036,13.6788770672843,3.69849659554856,-100476.99873265
"233",0.100039919547404,0.977375773209608,0.0585646953778405,0.185206075810151,0.65429811759497,-0.197060986236153,-0.375447280991728,0.0143898166818255,0.142256422446244,30.2414437850138,2.39965410845746,0.0551873781802162,-3.97425065417302,13.5887013902209,3.6862855817504,-100474.635791561
"234",0.0789410146854325,0.949984494551606,-0.00222116103981593,0.148574243590566,0.696224425906896,-0.100937046307098,-0.230771665293013,0.0191538632790402,0.152627876041249,30.4511311962759,2.51576132494583,0.0850884632899929,-4.09470455630659,13.4682023280362,3.66990494809282,-100474.65244477
"235",0.0853728073528563,0.936395884494667,0.0463772213689337,0.175541055292317,0.656761171450449,-0.173548031120654,-0.291984929764382,0.0166353004204179,0.144431454066347,30.4904866779608,2.29699539938794,0.118608573784419,-4.0348122562795,13.6019169538541,3.68807767730753,-100470.371147608
"236",0.0939547924351623,0.965172345615245,0.0159888895488975,0.152159936068407,0.61303024165973,-0.101580779880684,-0.323762008087368,0.0170300877793159,0.149337171266911,30.3907498418311,2.38160800479498,0.164716179784068,-4.00744820042994,13.4666024063786,3.66968696299543,-100470.838060655
"237",0.0820856044641523,0.944564043688376,0.0341817248019748,0.182541165923049,0.619159682583819,-0.173382015210932,-0.249236304289288,0.0111190582828314,0.14381612190908,30.5551959158496,2.53265357780251,0.227458099771799,-3.99241841231565,13.5580300030667,3.68212302932245,-100475.588108366
"238",0.0920655102946524,0.920173219195595,0.019214941689452,0.146705915691373,0.641087863755105,-0.145076281061101,-0.339759753285113,0.0237418662117226,0.148964254678424,30.6215261120951,2.24540883795235,0.0965251895935813,-4.01129921307475,13.4880627724918,3.67260980400747,-100471.620323369
"239",0.0872081415941652,0.951069111553694,0.0153414911361475,0.165774336799257,0.587177897349831,-0.0598735585372322,-0.286432565981746,0.0138538114781231,0.14570055407106,30.4676322150146,2.55036376391244,0.0612545553491762,-3.99377015519933,13.5651217459769,3.68308589989113,-100470.880053683
"240",0.0970740263683069,0.962065374357979,0.0567563703235228,0.162627581281275,0.700193763670121,-0.196047450537022,-0.345956908149684,0.0161806128657436,0.145593837914843,30.3390729069451,2.24110762841761,0.145537783913977,-3.98245781843161,13.4337008123664,3.66520133312842,-100471.546962651
"241",0.0884584511908528,0.944311070151638,-0.00339001819951219,0.168337704166009,0.577003381132557,-0.0739119471044263,-0.290356259382281,0.020550354381744,0.144098561889877,30.5258391675253,2.52827404633824,0.0289594519696206,-3.99363244799174,13.6833173760035,3.69909683247188,-100474.454336149
"242",0.0878799553244262,0.939971623185373,-0.0106453656883783,0.161613415860706,0.550582551626369,-0.07408746808479,-0.309011899618033,0.0196073460415428,0.147367218331427,30.5513387615582,2.52766664110714,0.130577857932589,-4.05772251801906,13.682576652003,3.69899670883917,-100474.857979572
"243",0.0862758647986242,0.94026220109899,-0.0100749297456369,0.16023447218939,0.537392242534579,-0.0675089279593222,-0.303695306428217,0.019598218507702,0.150013147247622,30.5571174959981,2.49615310913315,0.175076195407331,-4.09132841372928,13.6805846615936,3.69872743813242,-100476.293515538
"244",0.0878328412066401,0.961469931045196,0.0627507084255103,0.164963024185826,0.690261015188249,-0.15227317259235,-0.309331964219658,0.00694039351135006,0.142450999908052,30.3414996668637,2.52865276274908,0.124043353801014,-3.86285129220344,13.3529983180555,3.65417546350138,-100474.052502718
"245",0.0856214913175002,0.943255792544807,-0.00663464149206614,0.163912055521393,0.610899605776332,-0.161747457955148,-0.293381695493019,0.021467156635819,0.148435721459057,30.5127698477909,2.46629411818445,0.143989410312194,-4.0516156792232,13.6364814699807,3.69276068409269,-100471.225922616
"246",0.0854041904094408,0.941115923246397,-0.00918471386804303,0.167387227918646,0.604833226509792,-0.145107063969022,-0.28932080523646,0.0206563025856699,0.148071837311629,30.5410731545251,2.46049321261501,0.138073522244072,-4.12080518323166,13.6459393453126,3.6940410589641,-100472.758163875
"247",0.105117934754729,0.942299410326112,0.0594454562677777,0.163441002692164,0.600397168666515,-0.140348934236521,-0.395857499190944,0.0168454509800302,0.141600082238386,30.4895203970805,2.12100718339924,0.160506114748777,-3.86838182314025,13.414081927638,3.66252398321677,-100475.850668899
"248",0.083668655501332,0.932610091795022,-0.015564298330548,0.165652357476357,0.650872333406721,-0.0439529776152162,-0.257829166620759,0.0122315331199689,0.142547134954817,30.5282716971876,2.72044230970886,0.196982506330951,-3.89679792815834,13.6652686550551,3.69665641560791,-100475.571346334
"249",0.0752442638516076,0.943390281761053,0.0126037724965902,0.144689697725203,0.589737956513088,-0.190677625868649,-0.20822068350161,0.0145612631541506,0.139349305815781,30.490723515342,2.59896166285362,0.154963321119769,-3.68040628960243,13.490891175251,3.67299485096984,-100475.00899724
"250",0.0762199594414841,0.953146740356428,0.0236189827474526,0.164783093145204,0.609504930691332,-0.139063872251941,-0.245886392521035,0.0117329121292887,0.147326075658552,30.4594685343529,2.52680301609317,0.244970454455468,-4.00682950342152,13.483000845549,3.67192059357893,-100471.714858134
"251",0.0896370923419051,0.944314888388515,0.0232815042042953,0.165601257189654,0.651241263462306,-0.0830133750856547,-0.321215364795053,0.0115800139761103,0.151141709772292,30.5081113772435,2.55658732612973,0.155049633861384,-4.14136802819787,13.5964483219332,3.68733620950588,-100470.760530567
"252",0.0931077107058166,0.937179916855053,0.0227388524465333,0.157345041959023,0.662170153894004,-0.047739709050797,-0.323132918583829,0.0111814685403086,0.155449162327094,30.4758632363374,2.57253140780543,0.13086625312036,-4.2485684087933,13.5170979720531,3.67656061721456,-100472.602329814
"253",0.0879133791091561,0.939974438686333,0.0426976587993043,0.166666949776868,0.628083897283469,0.000953199185369936,-0.319774794466812,0.00753701662553496,0.154917871803856,30.5375676396265,2.62511358104084,0.0856851723095894,-4.34921570179895,13.448080421707,3.66716244822983,-100478.620243553
"254",0.0945105341818494,0.951290334663947,0.0115096354395795,0.161497783402486,0.603669874193561,-0.269604532115447,-0.346984137005074,0.0266512248867021,0.137499505653277,30.4278388030335,2.18194977618534,0.133027174756552,-3.67410170233373,13.5974536092764,3.68747252318935,-100475.921555508
"255",0.0826234008071265,0.963873161707111,0.0421514950578636,0.172667773309353,0.58430310014212,-0.210225673122308,-0.279867054358469,0.024232178419376,0.136166512759312,30.3606281894716,2.04227447087444,0.148089101046443,-3.72033103546353,13.5337887074595,3.67882980137156,-100474.302450623
"256",0.0983711194145294,0.946566993811141,0.0136589077911416,0.159268765002323,0.650737244662932,-0.0894149491036618,-0.39745950726302,0.0148560833372477,0.153010041469996,30.4236317006255,2.46190401286249,0.150764059525945,-4.2217713200986,13.5436741080039,3.68017310842898,-100474.564710606
"257",0.093001390829715,0.955966990214815,0.0213874235824719,0.163171510557846,0.687324593915946,-0.0914026587195918,-0.364101114562011,0.0164678318021003,0.148343676548212,30.3349186136243,2.34699840397429,0.232719109734818,-4.07639074236196,13.6223991536357,3.69085344515813,-100472.816503788
"258",0.0802894121673398,0.958302984919063,0.033411112904904,0.164926124989139,0.599816743990246,-0.171749975106978,-0.260289700709053,0.0197873806685512,0.143255383610174,30.4399574898757,2.39444286934008,0.0412228467697975,-3.89839144655516,13.4495441305364,3.66736201247387,-100471.197827753
"259",0.0874064466897606,0.932460729472038,0.0438497766563425,0.159997602636237,0.676934036225573,-0.197020988594414,-0.284500563346147,0.0229721197359546,0.143566318907619,30.5192778384102,2.16850639222832,0.0564495245485541,-3.89566915026811,13.6034771909199,3.68828919567323,-100470.665794932
"260",0.0812848117148308,0.94149602887635,0.0146036345364485,0.155440925417498,0.612397799116082,-0.158358347722594,-0.26995190281611,0.0224721038657833,0.14961787206475,30.5168974555314,2.26363834799306,0.157504126751061,-4.08258460120762,13.5530415790213,3.68144558278691,-100468.960454445
"261",0.0868563992164661,0.945466600169187,0.00728213963576363,0.157358752866921,0.629663048095958,-0.101582905501793,-0.282298692666912,0.0191584908761836,0.147951353948267,30.4689040588304,2.36679922635662,0.155989864789693,-4.02695228458998,13.5177232141437,3.67664564707339,-100468.047870316
"262",0.0890682373356231,0.962839206573486,0.0331936425633576,0.162970354905563,0.640176219310806,-0.179373619403654,-0.311042040495087,0.00857752718767103,0.144375778253784,30.4048594936007,2.65159046888795,0.193369214769672,-3.89900879446884,13.6703725512312,3.69734669070013,-100472.63581618
"263",0.0881050324637629,0.95045975347617,0.0210276761286047,0.163633837474723,0.668806097290018,-0.172907750731565,-0.315930959713153,0.0119913719825281,0.145368036704398,30.4458201509472,2.64023419526509,0.140945588769286,-3.96704065938847,13.5832837445088,3.68555067045738,-100468.637438848
"264",0.0953758632633287,0.954499729137623,0.0154790499855664,0.145976749621138,0.747583482892288,-0.179226131158135,-0.382005557288494,0.0150239829648024,0.144524788111903,30.3686331304776,2.57891678200809,0.126435943206839,-3.82942175991955,13.5337120275998,3.67881937958359,-100475.532796273
"265",0.10359076369198,0.95638609826298,0.0142063981275325,0.1534193710925,0.721731911576488,-0.17765852811631,-0.370293259573013,0.019702594166989,0.143728051635285,30.3322372513419,2.38686504779969,0.132607272828315,-3.82743424125635,13.4721643084035,3.6704447017226,-100474.232207259
"266",0.0927247550472077,0.952581461270702,0.0401201324855769,0.168347095347167,0.615109218548333,-0.0557956027576466,-0.310768214523062,0.0123662733398639,0.144780370030896,30.4320584978553,2.41404040595726,0.179395831540737,-3.99049958134061,13.6579844792543,3.69567104586628,-100470.697041235
"267",0.0919394452109983,0.950054740146748,0.0250407295703286,0.161269192028032,0.627081568684968,-0.0418329866586132,-0.326141901705453,0.0145398736636321,0.146166316483949,30.4550427266803,2.40369938708696,0.199671334285674,-3.95803806534246,13.5856441819724,3.68587088514674,-100469.297094636
"268",0.089086002644783,0.950935636955708,0.0190566771934113,0.162341689250441,0.62903674606385,-0.217886909272182,-0.300840020447209,0.0178069705438705,0.146258856580601,30.4334328520837,2.36074374424114,0.220441431308893,-3.96797393933202,13.4726074933458,3.67050507333062,-100468.957585112
"269",0.09642287505214,0.964989346883273,0.030659248906501,0.167619370918208,0.676755871788809,-0.073112664483861,-0.368924566391214,0.0139372732569905,0.144317045913829,30.3244863979866,2.43877532871914,0.127753709872526,-3.99346779182629,13.5514133825032,3.68122444065874,-100470.107925723
"270",0.0893764387744701,0.924864182272832,0.0185075981060263,0.162277483149999,0.65221092165602,-0.106107822176481,-0.321778692356745,0.0160448309378598,0.145612912045015,30.6084975810021,2.60612596527526,-0.0309380628030147,-3.92711654580783,13.4385068870936,3.66585691034083,-100473.352321343
"271",0.0697678526513849,0.934476263453165,0.0261055361282748,0.152522011465035,0.580987855510648,-0.112906870556927,-0.166917354356115,0.0152224708345859,0.138608225493004,30.5475186672221,2.51409073679496,0.0597904637359871,-3.66487814264046,13.5444774977646,3.68028225789335,-100475.817011555
"272",0.108064636495474,0.960871813765426,0.0368779115016325,0.176688266571282,0.683968399249416,-0.142070039066333,-0.423576536785969,0.0157581808335253,0.156627188004721,30.3218503095835,2.30483887001192,0.219584584774563,-4.38330123657395,13.5784831223101,3.6848993367947,-100477.361884005
"273",0.0661505664186342,0.952569988841068,0.00872070900315959,0.15235209309117,0.62321243377458,-0.0916701751805125,-0.16384962097478,0.0153721354891813,0.137335666816629,30.4286700359011,2.50534895211904,0.168578758762569,-3.63010700792657,13.4742850796206,3.67073358875587,-100475.44662459
"274",0.0763543673764596,0.950022574961228,0.0335270252533729,0.161573579446226,0.595088586130805,-0.166636538879418,-0.22312215289403,0.012422514660433,0.147608790588735,30.4607803258051,2.41596177410268,0.267711985960434,-4.04392619745979,13.5196763988848,3.67691125795617,-100469.577966737
"275",0.101037459423594,0.947356768365885,0.0229439031717511,0.160688754713834,0.673304788572945,-0.126931518692453,-0.386460252735694,0.0209555243387087,0.142024839042561,30.4467606474083,2.41025802424364,0.00220497859278577,-3.84775978656017,13.4956709472367,3.67364545747636,-100470.15461917
"276",0.0971041180377092,0.935329721066244,0.0265412749625408,0.177619696434971,0.63163566166003,-0.128309044339073,-0.340734971884714,0.0101205101416711,0.146945082004695,30.5364180360554,2.55485291362737,0.200560787530523,-4.11134619605826,13.5702851170428,3.68378679038877,-100470.34317466
"277",0.0821732896565445,0.966294946778264,0.0262528087602359,0.149289721174512,0.618757545533398,-0.161508969652416,-0.272998577321903,0.025491296985967,0.14919169622889,30.3594264642228,2.15822446500322,0.0909858641466923,-4.00988270078692,13.3960502484551,3.66006150883494,-100471.685305451
"278",0.0932121505973736,0.93931037110653,0.0198786556281655,0.180422594853515,0.6641882748417,-0.0744221726081931,-0.357400497479275,0.00984147384377288,0.1427022554456,30.5052149799622,2.68821146624339,0.144097640459969,-3.9989235130207,13.6136956602311,3.68967419432002,-100473.23850423
"279",0.0921473141879778,0.956395254976386,0.0259797124052713,0.17051346572675,0.65325807394187,-0.104703157531578,-0.33900464208857,0.00855782248216969,0.143550065526951,30.4114648928465,2.62316031478689,0.222516080583597,-3.90977524648752,13.582786349464,3.68548319077215,-100470.478082307
"280",0.0880702226170981,0.954683057443006,0.0351967259118511,0.173535010089698,0.683004921976988,-0.0290946064206049,-0.29158794756359,0.0165010876834839,0.142535557761344,30.3656646617133,2.24746027460049,0.176812256110047,-3.95628979298208,13.5294954188928,3.67824624228623,-100470.721931418
"281",0.0910052884294179,0.949122579984248,0.0143775413326679,0.16617701879978,0.61959238289694,-0.246304575651974,-0.323496396168384,0.016351246468097,0.146667118071628,30.4707421610253,2.52483588037863,0.180893584323215,-3.99907150028244,13.5245055715976,3.67756788810181,-100470.120593341
"282",0.0803592884432471,0.95866565716979,0.0415172230160014,0.161203568890346,0.642392563867046,-0.0574071153624412,-0.246157518534164,0.0222768584533373,0.14333339448721,30.3975461346023,2.06139614471594,0.134089701517404,-3.91761018904429,13.5039140547073,3.67476721095464,-100471.185138066
"283",0.095827185076368,0.910969114521756,0.0112971906788537,0.159914183989078,0.675784813308133,-0.259310751991513,-0.351716048971479,0.00966085085878592,0.150711763062432,30.6622784086875,2.79179560099771,0.181799042787622,-4.10242889256101,13.5542074167987,3.68160391905467,-100477.192208346
"284",0.0938839058910406,0.898877263519578,0.0153202063791841,0.158780548145585,0.756995041273884,-0.272667436825758,-0.333250654946479,0.012700048936606,0.147061391123931,30.6987945969574,2.67511088963727,0.176076182809356,-4.03101885899822,13.5303257763285,3.67835911464996,-100480.903777019
"285",0.0937260403757297,0.952830221477824,0.0382529709462717,0.169734326909623,0.580526633973837,-0.0195228442441498,-0.325040214869728,0.0248372094634869,0.149634649501758,30.449436233251,2.03577214969315,0.0217137110382734,-4.1459613408811,13.5098292616079,3.67557196387282,-100473.771359382
"286",0.0885836758450304,0.949794006709868,0.0245575073019525,0.167097405376541,0.673857881735509,-0.169890883395686,-0.293321308303031,0.012828391450228,0.150517923724798,30.4162702294885,2.61425963126602,0.111933231487015,-4.16622368442472,13.4433679453651,3.66651986839907,-100468.65796775
"287",0.090718626140656,0.946755529788429,0.0269681432412191,0.16389283965774,0.635210103163919,-0.0461855953116794,-0.32323330848472,0.0187228886774238,0.137193306077508,30.4719600969399,2.23591671141328,0.158004594340029,-3.68109174874346,13.5155043757066,3.67634388703051,-100470.529762229
"288",0.083958944878481,0.953519501267837,0.0167887033375774,0.166994512629588,0.661980613764758,-0.228469397174276,-0.27076976986608,0.0152558991460977,0.150628666396192,30.4285885016452,2.42125055961155,0.287980612655054,-4.17865023873811,13.5483762147218,3.68081189613403,-100471.157626661
"289",0.114444761801295,0.961932836575959,0.0445308530689579,0.161322874923544,0.636202074616207,-0.142671265976082,-0.475278139959157,0.0197441584921941,0.147176636054163,30.3763239085568,2.24082229061442,0.0565389834939377,-4.03992392308241,13.5460697743192,3.68049857686689,-100473.660834759
"290",0.0868243649001488,0.964024168819914,0.0100089849912261,0.15507366556246,0.55567810280859,-0.142283032896968,-0.287067254725752,0.0120691527763933,0.147525868948624,30.384325743622,2.74824765029639,0.0633503845083403,-3.9657292433055,13.6047633801588,3.68846355277625,-100472.085034558
"291",0.0939209788498191,0.929826247643644,0.0171117131062099,0.153469386176653,0.753160652534031,-0.104563097953872,-0.334174381756116,0.0261542086694567,0.142503054208644,30.4808390818789,2.0344949572837,0.146795220259176,-3.84588636500345,13.599553247606,3.68775721104386,-100476.268567463
"292",0.0844693537285903,0.964619937278536,0.0134212832135855,0.165603641508411,0.584724176353096,-0.165529188941262,-0.27292658623976,0.013103350006828,0.154429650798176,30.381544340402,2.64385186956954,0.102239137014517,-4.28382760121357,13.4717187451929,3.67038400514072,-100471.222624268
"293",0.0914591616625821,0.917759406736131,0.0378570024278166,0.178738734322225,0.640043781948645,-0.091878809756348,-0.30932791982725,0.0212200663695309,0.139604930039858,30.6536102153107,2.07730976166639,0.196007702766567,-3.89339483964228,13.6116885698703,3.68940219681594,-100474.125445729
"294",0.0882836662031123,0.977278531635216,0.0187174930098411,0.157211329084879,0.62171554190669,-0.171691465153605,-0.304199222881034,0.00951289801380101,0.15001344643635,30.2989197859386,2.74340917116726,0.153712557933281,-4.07690626122406,13.4436728195849,3.6665614435851,-100471.612241942
"295",0.0892010940440327,0.958096114985283,0.0370764815249539,0.180845557593642,0.605268318016425,-0.161772306869366,-0.296131657763399,0.0184282177933469,0.152329524124637,30.4353375453017,2.3078412018998,0.132286690084052,-4.29394025717635,13.4398050372324,3.66603396564085,-100471.673338564
"296",0.0865950501070082,0.952915600363078,0.0164326014790269,0.153298541469478,0.682695111149218,-0.102541409642796,-0.287553771796854,0.0186293001231403,0.137749201159822,30.4301809338867,2.44449176213211,0.0420132971721896,-3.65876603628245,13.6387027607944,3.69306143474414,-100472.414099295
"297",0.0888536567816452,0.95660047850282,0.0314969833393525,0.162353629229119,0.673220000333907,-0.130072190763189,-0.298681259944164,0.0194972782567644,0.143592988533201,30.3916022572244,2.37242372674838,0.0298341998199763,-3.90516405934559,13.5219426667408,3.67721942053242,-100467.649050846
"298",0.0914797980853191,0.960920824847292,0.0176616801312763,0.160978330164158,0.645489988849874,-0.0863854337550451,-0.323006082910553,0.021424752614381,0.144710658508897,30.4184099592064,2.35883734837088,-0.000368401696430998,-3.96874162124049,13.531892279321,3.67857204351376,-100471.731416574
"299",0.0881512095213183,0.935225490083868,0.0189605974084007,0.171988530632996,0.601250061145395,-0.175595808435778,-0.305780889560976,0.0145838865544932,0.1475750904083,30.559754486647,2.43938221877009,0.256870755606356,-4.11715679776377,13.5950904284263,3.68715207557625,-100469.641038587
"300",0.0931963419654834,0.977144747333558,0.0306662549790169,0.158402470184387,0.649539472497449,-0.159957444206878,-0.334939605198157,0.0186664459274752,0.145946992365618,30.2462254663409,2.3446964741053,0.100976445970607,-3.98519636697804,13.4498521288319,3.66740400403772,-100469.503417927
"301",0.0833344652869627,0.941042585978511,0.00723391953970795,0.166840598592326,0.566283948861839,-0.0339271455192927,-0.267086390577923,0.0147882754447684,0.149794101418008,30.5648615168082,2.50018161431624,0.192980843241621,-4.13304945919716,13.3431806515024,3.6528318674013,-100473.643610239
"302",0.0860156963718914,0.916531013359305,0.0296501395835646,0.15539974044084,0.588305269856428,-0.127743465754499,-0.287774385527118,0.0194741372433423,0.146748237034749,30.6835841350057,2.19931941343396,0.242857759204475,-3.97012725773958,13.7162901956096,3.70355102511219,-100473.86777296
