"","racesex","raceLSAT","raceUGPA","race0","sexUGPA","sex0","LSATsex","LSATUGPA","LSAT0","UGPA0","first_pfrace","first_pfLSAT","first_pfUGPA","sigma_h_Sq","sigma_h","lp__"
"202",0.0685738066143434,0.795370292550698,0.0088380336163971,1.63505801812149,-0.0794534771186605,-0.918931069700855,0.0195514156274795,0.0245461593280779,28.0547733971041,2.131347142152,0.218518900266792,4.2140645707139,0.155495510097683,12.7222505304157,3.56682639476828,21830.7391861468
"203",0.0655520122023028,0.798921273680003,0.0385369029303272,1.6324550915497,-0.167847544601635,-0.911565770548765,0.0208229251341237,0.0213306954416842,28.0048916666618,2.16837375606293,0.220658319600587,4.22208721395809,0.130423859216906,12.8121223316773,3.57940251043066,21834.3812462487
"204",0.057350335164259,0.799217868731024,0.0374225571082943,1.63033488023662,-0.137701239028227,-0.992698187327684,0.0242656429974471,0.0174910550269333,27.9593595890122,2.25364167347528,0.226313588183576,4.25668617177833,0.194260113064941,12.8103018309158,3.57914819907136,21835.4798655337
"205",0.0793526050506941,0.780715221237665,0.0361241078589817,1.63139264143678,-0.10103000090639,-0.979383095929863,0.0202320864661949,0.0181503147936541,28.0115304977469,2.30398617503742,0.223810833968886,4.31646673120891,0.104669893128678,12.7213007828525,3.56669325606401,21835.3719893412
"206",0.0582876677694905,0.797158660712136,0.0223784805325308,1.63584854136081,-0.167589744106018,-1.01466768144492,0.0239566894513708,0.0185897198620486,27.9843322710654,2.38496865582131,0.218945544974978,4.25229325294023,0.118072565247395,12.7099047697904,3.56509533810673,21835.471967106
"207",0.0677307934607637,0.775221347577613,0.0259272491318345,1.65093366614629,-0.174996307812181,-0.993305696354158,0.0233088281955604,0.0224197247593855,28.0677854126344,2.24208688979639,0.204333556206668,4.31640175435667,0.104990219841898,12.7301315958039,3.56793099650258,21832.2223507359
"208",0.0709090461776216,0.786299653499591,0.0187132323431981,1.63545008168122,-0.09474636491698,-0.937531270770119,0.0212513952479634,0.0091183178328696,27.9705199472743,2.85872042376085,0.224909473398538,4.33667652313725,-0.01885434242322,12.8146297086086,3.57975274406048,21828.0010890071
"209",0.0680831252089086,0.787671843252826,0.00962851406776709,1.63868095626794,-0.0515237632077696,-0.845342905887903,0.0184575146923999,0.00926306761931339,28.0163549148495,2.80752791483223,0.216471139027362,4.30724614634131,0.0408318310684785,12.772691859931,3.57389029769116,21830.6590761105
"210",0.0687327884333152,0.785315496557861,0.0130037691183701,1.64288390359768,-0.0835414828192367,-0.949589665974473,0.0209442142107749,0.010190794836474,28.03901645458,2.7765619743527,0.214520387651733,4.28734146182939,0.025826831459628,12.7639400631978,3.5726656803006,21833.5613327402
"211",0.0715705150183319,0.776990333241168,0.0510655533510398,1.62716235778418,-0.18333636225707,-1.14805224945917,0.0257987917236295,0.0151272601548617,28.1187634168835,2.30587705094058,0.227199436748975,4.22407293374257,0.121683093615056,12.7276684307078,3.56758579864701,21831.9036503294
"212",0.0655886742997663,0.759947758188078,-0.00186486010272303,1.64631446293679,-0.0659886677456527,-1.0309322865475,0.0243434605309068,0.0297182170354878,28.000043034878,2.11962870121385,0.214798585085532,4.46498040913148,0.0628288304195656,12.8055158381453,3.57847954278704,21824.5364184046
"213",0.0747213927074805,0.818859877993954,0.0615809737070408,1.63522483699837,-0.182949940801472,-1.03596892759397,0.0219466953670067,0.00893611018274486,28.0071383036617,2.46587148545485,0.221106336405241,4.04375433066758,0.166021169087807,12.778764022673,3.5747397139754,21828.0094121838
"214",0.074803961352864,0.801762130022847,0.0509059820049775,1.63901862334673,-0.195040979440831,-1.04950298359562,0.0221493227201092,0.0133173098118749,28.0952215587207,2.4377992920076,0.219164982403718,4.05856563964833,0.108548220201899,12.7815560214587,3.57513021042013,21830.6712326894
"215",0.0701886198599258,0.804505253430047,-0.000316598562785416,1.62417563841317,-0.0955736233529719,-1.10054307030633,0.0246950135161003,0.0233585293375406,27.8395530920122,2.39800393387958,0.232425621962614,4.30597714569293,0.0383610243301643,12.7075965590546,3.56477159984404,21830.2257680048
"216",0.0525697520713724,0.814382431609768,0.00671448803987649,1.64897553855347,-0.202670393519906,-0.862032377115668,0.0217164145793715,0.0288730174940552,27.8883598571494,2.08013718959981,0.205541333721973,4.28924114812678,0.177751267582537,12.6243608635831,3.55307766078693,21824.8900551861
"217",0.0822345790423378,0.769792473143833,0.0491204896753655,1.62603611900809,-0.0645542604694843,-1.01860779475529,0.0206129147373943,0.00615677721789856,28.0361537444712,2.57121486073868,0.230479280599316,4.35023374259143,0.182154816671059,12.8742160815136,3.58806578556101,21828.831752817
"218",0.0739817737526531,0.765837322889902,0.0488056185050322,1.63726957420624,-0.115436893070614,-1.058844900258,0.0229387284466294,0.00616599886352754,28.1191926139768,2.56421254334039,0.220883264562014,4.335449751107,0.218092586929336,12.7796143217107,3.57485864359847,21833.0048408932
"219",0.0716309151488242,0.779459731544202,0.0574459075358425,1.62816419533175,-0.0808438924668248,-0.932541108340067,0.0199000427589981,0.00845397804171828,28.0373915580452,2.41549508980994,0.231646005568562,4.33239852311673,0.210115173975706,12.6089848342883,3.55091323947633,21830.7603831265
"220",0.0663340448875287,0.801910561365041,0.00449713365934742,1.64363701869644,-0.192122132628517,-0.981783599062055,0.0220268885393962,0.0308351963038514,27.9799514324051,2.19213237920223,0.212988647727231,4.24563311608014,0.00651619339670104,12.9044985129349,3.5922831894124,21829.3075597363
"221",0.0703200370206599,0.789745764733777,0.0517211730404068,1.63276832851311,-0.0693318045973813,-1.03577723943171,0.0230735409361857,0.00921407110966975,28.0063466388902,2.41995437049496,0.222709723210838,4.30581142731441,0.203957955898443,12.5513506503078,3.54278854157396,21831.2244866909
"222",0.0797188644174521,0.804195907211248,0.019262036170396,1.64679157173353,-0.116611990157513,-1.05519646661192,0.0218241518043038,0.0104074235921177,27.8830180398417,2.55681945617942,0.21200162362717,4.29985289158476,0.274888915626081,12.8437262850741,3.58381448809423,21833.2829230885
"223",0.0545182029117848,0.795743282735932,0.0236763439849671,1.6532187256541,-0.169325061721806,-0.913137789847344,0.0226815131451906,0.0161788670442559,27.9902622413765,2.53317178119061,0.200010144562958,4.2175258980688,0.0390705337879165,12.7086670976518,3.56492175196761,21831.7781795298
"224",0.0747738546211093,0.773448118988504,0.0220453644853386,1.62268541671359,-0.0625646894256581,-1.10310784592491,0.0248241581601608,0.0123433418002231,28.0988527396902,2.40788686884909,0.237926501322047,4.28108961518194,0.267626757586023,12.862851074903,3.58648171261238,21828.976450492
"225",0.0691644575060901,0.77957903336069,0.01141824724685,1.61416732516309,-0.048236941271778,-1.0455632189425,0.0222930543657861,0.0173193403195609,28.0424384694297,2.29611074826263,0.242853975841254,4.28024828739501,0.266166418197615,12.9148276296091,3.59372058312956,21823.4830183724
"226",0.0682103385406877,0.784914815442481,0.0101611742219106,1.61651851529539,-0.0611359506172211,-1.03861031978771,0.0239503216800547,0.0177952003214015,28.0266188845756,2.27413928624655,0.238375285594886,4.29178182075183,0.306910170966465,12.8982779947166,3.5914172682545,21828.719127483
"227",0.0731114003762979,0.784916925773095,0.0402593877357067,1.65126295247545,-0.190735331106927,-1.04347098980839,0.0228247940761658,0.0153174157454698,28.126061213182,2.44878490568158,0.201303583454809,4.19714070885362,0.0656492216064855,12.6281518199618,3.55361109576749,21832.7769558109
"228",0.0637422866157566,0.802633758885327,0.0118814174039473,1.64084530292835,-0.112605946653597,-0.950289104788235,0.0218304602203013,0.0107355189664704,27.9174949813382,2.68120265346043,0.214087972761041,4.2605679140833,0.150874042842492,12.8655309781929,3.58685530488657,21834.2783577379
"229",0.0751411850060617,0.776772910230695,0.0319729898530698,1.63757630420858,-0.0832425275065124,-1.00143364037915,0.0211208047477648,0.0232629000980634,28.0624721726655,2.11752934942993,0.220353963967416,4.30709607258124,0.109223259553881,12.7811826183646,3.57507798773182,21835.5159874834
"230",0.0624644392181553,0.777082647804331,0.0310309763505386,1.62505190895914,-0.156951254584943,-0.967957892229228,0.0230007998950295,0.00695740415901957,28.1230117886507,2.68341211206692,0.232408432621807,4.22650503638042,0.204117413041148,12.7178533894388,3.56620994747067,21833.2448576883
"231",0.063522629366813,0.776239494342686,0.0300513474766644,1.62512799745191,-0.158171703709314,-0.980772022057911,0.0232078569644571,0.00646039612882594,28.1246035380937,2.69988566206219,0.230060382014347,4.23905465293296,0.224036193222075,12.6237700995484,3.55299452568512,21831.6439339612
"232",0.0782307041226127,0.770470355173579,0.0156908390126982,1.6372382671263,-0.25768223014872,-1.07918879863935,0.0224007820434561,0.0126702486162851,28.0673351970405,2.78079274262613,0.216789262364474,4.32160734939453,0.0221337107817667,12.856586583088,3.58560825845323,21827.6465774283
"233",0.059455392738113,0.785157677205882,0.033822415755326,1.63684545894664,-0.145318084250685,-0.987431239857824,0.0228430516064181,0.0109815780664403,27.9935625868161,2.54817580344193,0.220675854490726,4.32030277342375,0.116492966490878,12.6503314207011,3.55673043970177,21832.6982771623
"234",0.0667985975272817,0.795844974553888,0.0274496170505109,1.63683290242747,-0.124084142564792,-0.974173302832705,0.0214651938341534,0.01241945016797,27.9697263768395,2.59175183455335,0.220349458913517,4.31176669515874,0.124342266888221,12.7278629665346,3.56761306289438,21834.6392277139
"235",0.0662920809122728,0.828588995704432,0.0381226927807936,1.63299985157418,-0.103058582982928,-1.14810634439032,0.0271881022574143,0.0135685411107678,27.759266543829,2.45615139962414,0.223122310275011,4.23907782069913,0.0640164197872397,12.7351797348246,3.5686383586495,21828.7660930908
"236",0.0788606128933736,0.831577824051098,0.0269055861652072,1.64162047104043,-0.132425697124079,-1.19466742632583,0.0259994138075829,0.0120803310254717,27.7555691435437,2.61736005553848,0.214769087352007,4.21127107351183,0.0606758695189754,12.6993378967412,3.56361303970299,21827.7686802942
"237",0.071294967024735,0.76283747830588,0.0386539171340897,1.64004640678144,-0.172684640167799,-0.978296932451314,0.0210774343598932,0.0103365218529349,27.9429324605131,2.40964454444675,0.218276749240222,4.49355684513545,0.289360893166636,12.8881989781058,3.59001378522504,21826.5624442475
"238",0.0748557254810881,0.791645117218748,0.00671949943075445,1.63436112079693,-0.0958964330273514,-1.0406605747521,0.0226412875035645,0.0196570586789965,28.2146421413017,2.44916051028369,0.218832167481931,4.02965816423597,0.0346980376962031,12.5714614533964,3.54562567869148,21826.971467082
"239",0.0760629101663242,0.795456474898082,0.0518810972397717,1.63444243714704,-0.120920151754711,-0.878043241315197,0.0185258737332391,0.0101762277030332,28.0562342964534,2.57855906967535,0.224190039872807,4.18115861666016,0.0392916104248358,12.8942733645823,3.59085969714528,21829.9034139779
"240",0.0644796177415927,0.77985786938541,0.0159912615494084,1.64540220604331,-0.112884416876053,-1.12701646074905,0.026000269440083,0.0182717062207192,28.0240864440384,2.32358436396725,0.212711568671437,4.33227589170148,0.242321679059287,12.8770858583316,3.58846566910311,21832.9596993864
"241",0.0725880667139102,0.813886231928841,0.0231423706392577,1.63766970775987,-0.117953548918249,-0.918842543131244,0.0189534473505488,0.0229964288920957,27.9283507800058,2.27160363999111,0.220567954875908,4.17474021625156,0.0615521751474766,12.6267253370413,3.55341038117487,21831.898188673
"242",0.0622573226410748,0.769608344026986,0.0290631359277618,1.64128489842336,-0.157354266527498,-1.07376536670035,0.0256990053383211,0.00984813609817462,28.0749144898182,2.66476855977133,0.217505206252897,4.35260755768157,0.104058904504896,12.8951701064631,3.59098455948548,21832.6487074304
"243",0.0608902458012128,0.759524171462843,0.0254504111022553,1.64053052076949,-0.0996563415460903,-1.08711477642722,0.0260345312202955,0.00385576682358792,28.054163490506,2.87352504371719,0.215015770595118,4.41624231781585,0.131094096651778,12.8186098974042,3.58030863158529,21828.5612723868
"244",0.0670253118211404,0.818250298553367,0.0212823582797264,1.63759841069262,-0.164541970562269,-0.921363536700711,0.0203556944675923,0.0288471918006769,27.9769863362881,1.98890423162291,0.215507563209137,4.12392240764549,0.141489523192234,12.7553265300096,3.57145999977734,21830.0873485046
"245",0.0681611488325315,0.760141512396215,0.0395998955838848,1.65092183049646,-0.144004152569127,-1.00582570899273,0.0223947448068112,0.00949311696782945,28.0375641594256,2.61900913566163,0.204340920509824,4.44746357149276,0.101805745733398,12.7402086212959,3.56934288368265,21831.5528995687
"246",0.0719067600289148,0.767272623029526,0.0331865327738967,1.65536601732918,-0.146325610177959,-0.967772814469664,0.020953092803261,0.0108251726551453,28.0215988570623,2.62726969218819,0.203311482798318,4.41994642981733,0.102827382944439,12.7748214716806,3.57418822555285,21832.4915838847
"247",0.0659397595441022,0.79719461697416,0.0326687852552459,1.64707462797809,-0.128421302103292,-1.16536522416446,0.0276752800752848,0.0152832952562538,28.1580106292755,2.39317849719408,0.210687305418345,4.07531280510415,0.165339056386167,12.7139477664241,3.56566231805875,21832.1147519396
"248",0.07119538065027,0.797672767406177,0.0377507151315305,1.65353646188823,-0.137966032856298,-1.06402359705235,0.0232662463753912,0.0168952940483098,28.0327843502391,2.27225783983726,0.20321006725994,4.15918088357305,0.18917642671695,12.7647753111015,3.57278257260381,21833.9933679214
"249",0.0690966159608437,0.768443855280424,0.021104170438967,1.6365023904036,-0.144798484094635,-0.945640400069174,0.0204544271877653,0.0131418849504324,28.0833527584308,2.61092819950457,0.221176539969326,4.36550453884976,0.0949941226472553,12.7264025264282,3.56740837673908,21834.9068869464
"250",0.0742492896990295,0.822604962451341,0.0317199716179855,1.63530495210885,-0.123924390866965,-1.08026025258165,0.023889387066832,0.0205932415642906,27.8710665371911,2.15355297137306,0.221430712252675,4.18721285264366,0.177805724029299,12.7967455466228,3.57725391139946,21832.8466518107
"251",0.055657158350842,0.756651286259081,0.0155963351732906,1.6497438305715,-0.122113924643092,-0.916487502670183,0.0222495781125788,0.012502714120377,28.115706287109,2.63574868337069,0.207169697134026,4.32875479145463,0.142450307531611,12.8625744216468,3.58644314351235,21828.7138792653
"252",0.0717816567403318,0.765677195978816,0.00804886941884977,1.6369598559067,-0.160155901020263,-1.07053982833992,0.0240898062498572,0.0220255872019919,28.1160063787854,2.28144171293029,0.221456165321031,4.37757177067047,0.170479665645904,12.7733185602431,3.57397797422468,21831.8503664998
"253",0.0644673127470794,0.812252999645952,0.0160228452505599,1.63401009163928,-0.116236226873525,-1.02008917841007,0.023284094013099,0.0201008610681738,27.9533402028444,2.28203378111775,0.223630940546208,4.24065198463864,0.165497796907298,12.6552780708265,3.55742576462622,21832.4045415162
"254",0.0638062218338484,0.765943501926597,0.0398994731848498,1.64482795866403,-0.152500066107762,-0.999875527759001,0.0233643487818793,0.014950858265532,28.1143697749627,2.47224996763933,0.210686391755081,4.28603938077086,0.109723368473255,12.7380224300513,3.56903662492433,21831.8745035316
"255",0.0723980764582966,0.787200356364873,0.0290981716361823,1.64008356882779,-0.175741406561157,-1.06915183821641,0.0236110322281276,0.0195107738061449,28.1347467997383,2.38350067418346,0.217316846739413,4.10926919352535,0.0239217756298612,12.7582704604778,3.5718721226379,21833.2180356379
"256",0.0692538961756724,0.808563631406627,0.0225306328640763,1.63798390215621,-0.120801133678914,-0.949283119937578,0.0210132690698591,0.0086572905862729,27.864456485315,2.75622056098489,0.217255386326699,4.33160368212982,0.0927782013244287,12.7409944964582,3.56945296879762,21833.6105429138
"257",0.0576825276841453,0.773686440488783,0.0264331628436377,1.63419946943916,-0.0761925471620618,-0.968581417097314,0.0236687205511577,0.00672707403966218,28.0033157434873,2.67385097513841,0.226130494529723,4.39116262963528,0.215952993672157,12.8239981241363,3.58106103328836,21831.5357076222
"258",0.0651492584210391,0.77511785846055,0.0305638396991213,1.63643105738039,-0.110945932858567,-1.0334852244373,0.0241160634841323,0.0121730375056261,28.0230514093684,2.44680093335748,0.222206605426711,4.35267335311734,0.190084873930212,12.7488114351786,3.57054777802771,21835.3331905675
"259",0.0725895714683265,0.797632085299415,0.0174664832025771,1.63832417399928,-0.107675666139396,-0.975903246685462,0.0212943019923054,0.0130814148798795,28.0154021015531,2.58167076613581,0.218086575891133,4.20656661422479,0.106314938287975,12.8353367836291,3.5826438259516,21835.925085615
"260",0.0659387227266525,0.784781500483105,0.0219188082863899,1.63591586855463,-0.180724823659525,-0.988410138121588,0.0221986576308825,0.0262816909204131,28.0842466976234,2.12075494241355,0.219479875182599,4.21717829501611,0.0971467476449622,12.6762211419471,3.5603681188814,21834.5772651198
"261",0.0699651025538049,0.822545706157886,0.0446870595120376,1.63347503113166,-0.0965366508523341,-0.865369360375138,0.0182167033996517,0.0137778743084405,27.8372101044947,2.36978273462101,0.225661486665446,4.21492305129935,0.16343692805588,12.7990003288663,3.57756905298364,21831.6678219491
"262",0.0710001259397199,0.796733983931859,0.0267530124481344,1.63085681094971,-0.179772167792129,-1.00504306603884,0.021497531660522,0.013630653873285,28.0297048112051,2.58734008589914,0.228028023194052,4.19640642275065,0.114510587529162,12.651278514893,3.55686357833597,21833.9114580582
"263",0.064946180652678,0.776481616140065,0.0160754218735348,1.64574089619854,-0.0919515911472791,-0.915748822143987,0.020532338920875,0.0169416623159514,28.0590227483563,2.47747643450179,0.20789013016694,4.25201737311726,0.0538537721641178,12.8712099673576,3.58764685655621,21830.9173199153
"264",0.0790999078125441,0.798680987446562,0.0237151019494365,1.64645857662231,-0.0547946126015311,-0.903183772639811,0.0182015093273983,0.0230559695391037,27.9511156700667,2.27948586385655,0.21288246153358,4.25584855520236,0.0304793901451153,12.8271295386286,3.5814982254119,21830.4978609884
"265",0.0641773152003773,0.806858425649177,0.0465830894616676,1.64164426333443,-0.240863031279031,-1.22095777735588,0.029600013023146,0.0190704993543247,27.9246754101463,2.2698324505654,0.211645870506251,4.23647545543111,0.0546042513069279,12.640704395722,3.55537682893418,21825.4729682361
"266",0.0612962639914057,0.804255147134118,0.03965367627536,1.64788957930543,-0.246875866198888,-1.14591769908789,0.0279848617030731,0.0180758444680525,27.9103810610999,2.29617791975546,0.20826349199689,4.26832278243246,0.174316743213858,12.6062492457811,3.55052802351722,21829.5964906199
"267",0.0688159844257275,0.784996835805915,0.010344173458144,1.64302159849761,-0.0193163485100434,-0.878423080454889,0.0187292420714925,0.0168677633463984,28.0517238316364,2.46736378181393,0.212518784228342,4.24976916737857,0.166394737064716,12.8008211105439,3.57782351584646,21829.8574847826
"268",0.0648150358053313,0.797305686582633,0.028451952352565,1.62348715447966,-0.099947150287794,-0.971171008019366,0.0222754436813638,0.0118656258602377,28.0074822117206,2.47935149593792,0.23217219662521,4.2098270900923,0.175021605657557,12.8071719173032,3.57871092955315,21834.4818097878
"269",0.0706492062431703,0.795211167198164,0.0211202790724613,1.64379290694082,-0.149781814643341,-0.939006564027933,0.0203159518569662,0.0148689422219029,27.9382578239393,2.51607456943119,0.210819591791434,4.29192592978419,0.156583342713694,12.7076116875508,3.56477372178807,21836.2156846517
"270",0.0622260755855775,0.797615750104141,0.0240381616074656,1.63787861198071,-0.123349714688379,-1.08054676286363,0.0252959498071722,0.0194957018410787,27.9857194711011,2.32231716197812,0.222843244295781,4.23687523470039,0.0935879779223769,12.7638923764405,3.57265900646011,21835.672671908
"271",0.0744722723016347,0.789020856273715,0.0413368140895031,1.6464704109942,-0.0777208759434199,-1.05571470290587,0.0231068440541776,0.0154251614384343,27.9351578301912,2.3542474034858,0.214288748337712,4.3537941645685,0.103043911265041,12.7150313534929,3.56581426233797,21834.7326502352
"272",0.0614704054440424,0.800231801663444,0.0116667365088151,1.62904879188076,-0.203868578528561,-0.899296924393741,0.0206026718886997,0.0172462799231852,27.9414645692306,2.51190639589562,0.232736696643128,4.25877625662641,0.141474486127161,12.7806314939413,3.57500090824342,21833.3884189978
"273",0.072478995624638,0.805547979992295,0.0233806889625972,1.65214564662287,-0.0735131493801769,-0.948535520738038,0.0205531121764073,0.0140540786603164,27.9257750193833,2.53725310298315,0.20417214394695,4.27463108115981,0.0779639318263655,12.692608597701,3.56266874655798,21834.4179587806
"274",0.0629960854009726,0.772287104322683,0.0182244274995501,1.64258056165113,-0.198012331057196,-1.08151039818435,0.0260324990962872,0.024641366697274,28.1041045988971,2.1087094747235,0.210805521523492,4.27946247056848,0.225136286160931,12.7862213022623,3.57578261395493,21831.3222528658
"275",0.0722113035135153,0.782761165753037,0.0250286052843756,1.65542112921715,-0.189714775866347,-1.0391147632656,0.0229806299438837,0.0187303042489711,28.0789592974553,2.47048060586342,0.201457844503258,4.25126391444406,0.0307119963258967,12.7242882448072,3.56711203143485,21834.6905521895
"276",0.0700943289108313,0.795672847508191,0.0278794216939055,1.64997514289631,-0.0783373038775836,-1.0089728602381,0.0225095841934555,0.013786882516287,28.0249909849842,2.3968495108377,0.213474544988367,4.24537568079107,0.221528121970173,12.733377076803,3.56838578026577,21833.3262957513
"277",0.0642252064458525,0.818552278237359,0.00960334759961921,1.61602767061464,-0.213117222860017,-0.972467224941163,0.0223414425533662,0.0213697485577632,27.8217614149825,2.46689763646177,0.242900991955668,4.26969787524163,0.0915786956382768,12.7828075791926,3.57530524279992,21828.0325381141
"278",0.0802388241593027,0.760174401517324,0.0433698799357034,1.64596101599066,-0.0392305950039359,-1.01992874288894,0.0210281823666849,0.0132124081432034,28.2028032722543,2.35021454117059,0.211088087666565,4.28363739811488,0.181818390928464,12.6740031427828,3.56005662072709,21830.934525176
"279",0.0537053283887281,0.799618839883779,-0.0119715283780808,1.62539347855861,-0.179352036858751,-0.905694142055964,0.0230759628497517,0.0198445277920602,27.9105502438376,2.6467142709257,0.236723435884866,4.34168699054895,0.0211965466097843,12.8457614951609,3.58409842152261,21824.311607395
"280",0.0586339935959187,0.773500535638896,0.0300131818524126,1.63202834746733,-0.154239464652231,-0.823895631893009,0.0192622839484837,0.0160365366660444,28.0566166387008,2.55364052282596,0.229529682403495,4.35095892522058,-0.0202649624510283,12.8019719303572,3.57798433903185,21831.4098347107
"281",0.0582815809802127,0.754583327704785,0.0302144219835316,1.63686849970381,-0.168163383857326,-0.829449638187837,0.0194546512970325,0.0112957187864313,28.1083352891434,2.67926319914698,0.216426898441637,4.38689530901198,0.0497772395081665,12.6983569589014,3.56347540455963,21829.184250022
"282",0.0783607877538759,0.770161180504579,0.0336679969836837,1.64620545949653,-0.116913513662599,-1.05986470213742,0.0223817861411323,0.0150038212040965,28.1418444116348,2.39285180755838,0.21537373737622,4.27513803886037,0.158570083175726,12.8481004050401,3.58442469652246,21834.2141974198
"283",0.0607120125990792,0.780559945018133,0.0144882806806999,1.64304731997241,-0.144386575189112,-0.907004014606602,0.0212123855386176,0.0213565511773592,28.0935255919694,2.24998120103695,0.218105005099533,4.22430483084458,0.165774122563079,12.617268989577,3.5520795303001,21833.2070796792
"284",0.0756338898120111,0.774224317869754,0.0288652094544453,1.63850547177554,-0.113792985315545,-1.0493633350564,0.0228072887301854,0.0142738423057524,28.1255264345899,2.42593947781339,0.221078127249684,4.20974951137992,0.150579741777121,12.8717104483272,3.58771660646813,21833.3834230066
"285",0.0684512286640949,0.814769675498473,0.0167911677023861,1.65341638662846,-0.134158813048187,-1.08477361225078,0.0250368778964589,0.0226371965101529,27.9143279265796,2.2559266137979,0.204776390055349,4.23692774574335,0.0870683107569013,12.6193088167199,3.55236665009679,21831.1268462858
"286",0.0744385947116795,0.76837707888654,0.0338505608350675,1.62694593130919,-0.134491037687438,-0.869095045039121,0.0179992323781917,0.0108837811724328,28.1386152504365,2.50174123965898,0.230546089160927,4.31254003033727,0.168830200049325,12.8187578601126,3.58032929492702,21831.9686552978
"287",0.0674937025942159,0.792086496327795,0.0199966474989722,1.62458615980947,-0.111917382160149,-1.10678105312031,0.0254543691182206,0.0266788252328711,28.1553659758696,2.07000974839229,0.234084800190364,4.10392954802861,0.0984551476761469,12.6133530364475,3.55152826772468,21830.1626925101
"288",0.0744538202582348,0.784877425994723,0.016858044037871,1.62227125905869,-0.12461718675664,-1.05082964505745,0.0234408507158545,0.0273986266143235,28.1640847279495,2.0397357536057,0.233336104592781,4.15719094797225,0.119758755341626,12.6599752624611,3.55808589869064,21828.7886403016
"289",0.0765852314585775,0.781700590935464,0.0120844925674158,1.63331610134794,-0.0823121449013635,-0.996196017856675,0.0215008324705691,0.0263725839135636,28.1230860182566,2.17107457345277,0.226929996404016,4.17120610676227,0.0996556223981228,12.7006935329825,3.56380323993658,21830.4192939091
"290",0.0621529170665556,0.782818991166588,0.0469630754578637,1.6420609341539,-0.175262270642037,-1.0438008701865,0.0250492018587182,0.00897487221075646,28.0539950261726,2.48063581297842,0.218174125076799,4.31252727313406,0.187890122826998,12.7948724645997,3.57699209736333,21830.6632805581
"291",0.070079976587504,0.803988273436842,0.0142801692745481,1.63472932809673,-0.104977622878807,-0.960452623966865,0.0209108001196461,0.0174026150059856,27.8616181781924,2.37678214222756,0.225372021459935,4.38515715352422,0.226924108795704,12.6286118681417,3.55367582485259,21831.7347520844
"292",0.0673546497732472,0.814079995547949,0.0271511097603693,1.63944632357698,-0.137897301204441,-0.983269847614029,0.0220507973525451,0.0183130214191862,27.8266200975815,2.28972476617499,0.213726204307008,4.35631865013757,0.204365209341973,12.6833005773613,3.56136218003186,21832.0865376432
"293",0.0844405673244829,0.783033116081724,0.0090801751200467,1.63254480212776,-0.154711957844518,-1.02630219542997,0.0198344859954348,0.021585916881429,28.1268640540701,2.46157870874829,0.229514439673437,4.24651984759727,0.0106737672701441,12.8039341013267,3.57825852913491,21828.8829912713
"294",0.0697546132577066,0.769520941579777,0.0381207002611383,1.63461958430862,-0.125960737997383,-1.0088628925201,0.022013288843806,0.0138303380450904,28.1238843978267,2.3162782504252,0.220356688187638,4.29664122124736,0.25664294052428,12.7515787778256,3.57093528054285,21834.7352523296
"295",0.0675516718504798,0.776308434326058,0.0461993234353204,1.63303506653743,-0.101898589798876,-1.0010981362582,0.0223811204059403,0.00876654560133198,28.1728181914858,2.46934572213315,0.222415852180504,4.19414638357696,0.225770059773277,12.7795210495317,3.57484559799884,21834.197234938
"296",0.0738471522881087,0.771696912373277,0.0331834521181173,1.63143706573638,-0.126090927078987,-1.03261197499144,0.0221837055269199,0.0116618640796364,28.1684295164097,2.43564705495923,0.222197654997747,4.22559765958137,0.214258564070075,12.7657813011504,3.5729233550624,21834.0456092183
"297",0.0612148101105418,0.781446718330446,0.0306873879045423,1.63261267513346,-0.0542630370798332,-0.870611142002572,0.0204761344303885,0.0154974435563745,28.091017412699,2.36519957092931,0.218899153795215,4.22993334617933,0.158154270439728,12.8584188777286,3.58586375615814,21831.893419803
"298",0.075504251379617,0.773876517508275,0.0193229443371368,1.64417184920047,-0.235307568660412,-1.02396226473409,0.022095618229631,0.0201293799912836,28.1290072619266,2.42105875678977,0.210786985283618,4.26664321317986,0.103679688057673,12.6315794078909,3.55409333134217,21833.0562681413
"299",0.0707648486465528,0.770171415083086,0.0275952799884166,1.65179669291994,-0.101298623059341,-1.05199026737614,0.023461073379567,0.0179017669868409,28.033356516942,2.26700623741593,0.204118829785981,4.40465301993364,0.186012494102001,12.8036172480825,3.57821425407737,21833.7420450134
"300",0.0677640993395246,0.791786766707473,0.0476964713471475,1.6366288650902,-0.161538757107812,-1.07441553286648,0.0244823272603075,0.0192576910479557,28.0642951650828,2.10040227537875,0.219272346047433,4.19321039897678,0.190837956152238,12.713384997645,3.56558340214403,21833.8292401288
"301",0.0717012941511848,0.773188544850621,0.00991435550840045,1.63175604526808,-0.116724158232424,-1.01155027648456,0.022377280345712,0.0185674454444918,28.1325779300695,2.53832941357419,0.224129003847157,4.24942919267638,0.0475987677862643,12.7231591616388,3.56695376499875,21834.5063516412
"302",0.060999618740767,0.756622354610343,0.0475990548119326,1.63983130874328,-0.111602054873579,-0.835946572732111,0.0192773272883504,0.0226397096130471,28.125540131444,2.17929688221324,0.216627804786877,4.36971937809464,0.00159496179771369,12.747344085236,3.57034229244704,21829.9554196927
