"","ageb","age0","b0","cage","cb","c0","dage","db","dc","d0","eage","eb","e0","fage","fb","fc","fd","fe","fg","f0","gage","gb","gc","gd","g0","hage","hb","hc","hd","he","hf","hg","h0","i1age","i1b","i1c","i1d","i1f","i1g","i1h","i10","jage","jb","jf","jg","ji1","j0","kage","kb","kc","kd","ke","kf","kg","kh","ki1","kj","k0","lage","lb","ld","lf","lg","lj","lk","l0","mage","mb","mc","mf","mg","mj","mk","ml","m0","nage","nb","nf","ng","nj","nk","nl","no","oage","ob","oe","of","og","oi1","oj","ok","ol","op","olabel","o0","page","pb","pf","pg","ph","pi1","pj","pk","pl","pm","plabel","p0","labelage","labelb","labelc","labeld","labelf","labelg","labelh","labeli1","labelj","labelk","labell","labelm","label0","lp__"
"395",-0.144188198739558,-1.04950715839927,0.862700638396669,-1.33039407513148,1.02511454775295,-0.156281125522262,1.7565290227715,1.57864970594587,-0.77910505114175,-1.2056100579039,0.14060727879729,0.571634397636723,-1.11357669239185,-1.06751089433895,-1.43103449022587,-1.73916006747957,0.0836869549343832,-1.81100653826757,0.573962131892494,1.22375517651611,0.0511761761118959,1.95370854079055,0.198400636468433,1.9170143976974,0.481254819483346,-0.934050636885244,1.42662803408622,0.738890832392647,-1.26463243265248,-1.6567330778008,0.268058727056201,0.981924232411813,-1.9309165087088,-0.230528664239532,-0.6215016676164,0.596510954237838,-1.31196339447337,-1.07192170804826,-0.749291481182499,0.496877977863034,1.14402300756596,-1.53988817419349,0.93971539281181,0.520804456703199,-1.54335322127495,-1.22825365846276,-1.63887720175417,-0.0271144339767805,1.214235652918,0.356763174733371,-0.807970452435293,-1.36176825491593,0.588480216139543,-0.453887989782629,1.91173723730954,-0.523478464313904,1.65096660495031,0.428630176159055,0.0432448414400649,-4.33856144515653,-0.603780898439071,-0.166803889413374,-0.76848528199526,-0.692048832208954,-2.45444969899878,1.98981650408733,1.31098856755081,-1.87354646109191,0.954522203004263,-1.88375154420808,1.67910996171558,-0.266351265946647,0.430802646596889,-0.654392303569783,-1.59955056583008,-1.73739443262148,1.33597602478038,1.78930389416846,1.87488523721494,1.30864060072441,-1.53701038870235,0.327174967395055,0.657448361910607,-0.884437352185943,0.479076344871138,-1.45836369850399,-0.617796974195279,-1.2835873534955,1.5546816392902,1.00290128452031,-1.5922085190197,0.235248898532948,0.111737617215999,-1.37334871745622,-0.904483637967554,-1.08569959944921,-0.682973461272938,-0.20258588843236,0.24250345477447,1.64806840791398,-1.09255999208403,-0.274339480887821,0.554344250487224,-1.10069293010602,-0.634329190037929,1.79632865665811,-1.04884404867019,0.200315065442714,1.32065593137967,-1.61797116171062,-0.704862226366323,-0.0510054848456269,1.06613176495372,1.60881526743321,1.74638226927367,-0.980047682009864,-1.96258600088548,-1.52794291596221,-0.19331303964277,-1.32303617203028,-44640549937.1866
"396",-0.144188198737886,-1.0495071583959,0.862700638396854,-1.33039407513139,1.02511454775236,-0.156281125523743,1.75652902277044,1.57864970594565,-0.779105051141869,-1.20561005790282,0.140607278798298,0.571634397639234,-1.11357669239358,-1.06751089433824,-1.43103449022668,-1.739160067479,0.08368695494702,-1.81100653826474,0.57396213189029,1.22375517651532,0.0511761761095286,1.95370854079312,0.198400636467433,1.91701439769777,0.481254819483816,-0.934050636886452,1.42662803408618,0.738890832389893,-1.26463243265276,-1.65673307780344,0.268058727054926,0.981924232410884,-1.93091650871161,-0.230528664240223,-0.621501667618284,0.596510954235484,-1.31196339447641,-1.07192170804829,-0.749291481184612,0.496877977861889,1.14402300756804,-1.5398881741931,0.939715392803212,0.520804455434128,-1.54335322127436,-1.22825365845933,-1.63887720175329,-0.0271144339744515,1.21423565292039,0.356763174733263,-0.80797045243433,-1.36176825491628,0.588480216130431,-0.453887989780294,1.91173723730874,-0.523478464315595,1.65096660495125,0.428630176156903,0.0432448414403431,-4.33856144492516,-0.603780898437521,-0.166803889429301,-0.768485281995196,-0.692048832206705,-2.45444969892743,1.98981650408646,1.31098856755176,-1.87354646143406,0.954522202909903,-1.88375154421095,1.67910996171486,-0.266351265945791,0.430802646560076,-0.654392303568929,-1.59955056583092,-1.73739443261976,1.33597602478052,1.78930389417039,1.87488523721599,1.3086406007225,-1.53701038870182,0.327174967393133,0.657448361911467,-0.884437352184344,0.47907634486904,-1.45836369850111,-0.617796974194685,-1.28358735349349,1.55468163928946,1.00290128452073,-1.59220851901866,0.235248898533073,0.111737617215611,-1.37334871745601,-0.904483637966145,-1.0856995994476,-0.682973461273342,-0.202585888432466,0.242503454773391,1.64806840791163,-1.09255999208348,-0.274339480889601,0.554344250484895,-1.10069293010768,-0.634329190040095,1.79632865665802,-1.04884404866859,0.200315065442237,1.32065593138238,-1.61797116171123,-0.704862226368403,-0.051005484844956,1.06613176495187,1.60881526743237,1.74638226927349,-0.980047682010244,-1.96258600088524,-1.52794291596489,-0.193313039643709,-1.32303617202734,-44640548533.8595
"397",-0.144188198737606,-1.04950715839624,0.862700638397187,-1.33039407513095,1.02511454775294,-0.156281125523844,1.75652902277015,1.57864970594562,-0.779105051141734,-1.20561005790344,0.140607278797461,0.571634397637947,-1.11357669239322,-1.06751089433776,-1.43103449022604,-1.73916006748039,0.0836869549446133,-1.81100653826395,0.573962131891541,1.22375517651367,0.0511761761091613,1.95370854079346,0.19840063646696,1.91701439769754,0.481254819484503,-0.934050636887046,1.42662803408471,0.738890832388955,-1.26463243265348,-1.65673307780387,0.268058727054856,0.981924232411389,-1.9309165087115,-0.230528664240405,-0.621501667617449,0.59651095423526,-1.31196339447554,-1.07192170804818,-0.749291481184253,0.496877977861289,1.14402300756919,-1.53988817419346,0.939715392797094,0.520804455110575,-1.54335322127282,-1.22825365845926,-1.63887720175419,-0.0271144339746547,1.21423565291957,0.356763174734013,-0.807970452435748,-1.36176825491583,0.588480216117785,-0.453887989781453,1.9117372373086,-0.523478464315695,1.65096660495074,0.428630176157011,0.0432448414407054,-4.33856144502938,-0.603780898437695,-0.166803889445658,-0.768485281995185,-0.692048832206811,-2.4544496989078,1.98981650408654,1.31098856755306,-1.87354646151815,0.954522202887058,-1.88375154421058,1.67910996171538,-0.266351265946312,0.430802646566527,-0.654392303569103,-1.59955056583032,-1.73739443261871,1.3359760247798,1.78930389417021,1.87488523721671,1.30864060072308,-1.53701038870111,0.327174967392436,0.657448361912021,-0.884437352183766,0.479076344870186,-1.45836369850109,-0.617796974193909,-1.28358735349323,1.55468163928963,1.00290128452034,-1.59220851901764,0.235248898533403,0.11173761721521,-1.37334871745536,-0.904483637965459,-1.08569959944773,-0.682973461273049,-0.202585888431516,0.242503454772453,1.64806840791225,-1.09255999208274,-0.274339480890078,0.554344250484012,-1.10069293010756,-0.63432919003955,1.79632865665713,-1.04884404866774,0.200315065442962,1.3206559313829,-1.6179711617119,-0.704862226368621,-0.0510054848462494,1.06613176495175,1.60881526743238,1.74638226927459,-0.980047682010434,-1.96258600088527,-1.52794291596538,-0.193313039644201,-1.32303617202904,-44640548172.4565
"398",-0.144188198736914,-1.04950715839666,0.862700638396512,-1.33039407513156,1.02511454775243,-0.156281125524463,1.75652902276928,1.57864970594489,-0.779105051142469,-1.20561005790302,0.140607278797625,0.571634397636135,-1.11357669239271,-1.06751089433792,-1.43103449022671,-1.73916006748046,0.083686954943941,-1.81100653826293,0.573962131890384,1.22375517651415,0.0511761761095724,1.95370854079394,0.198400636467285,1.91701439769673,0.481254819484545,-0.934050636886655,1.42662803408484,0.738890832388953,-1.26463243265416,-1.6567330778029,0.268058727054825,0.981924232411424,-1.93091650871117,-0.230528664239608,-0.621501667617968,0.596510954235595,-1.31196339447599,-1.07192170804828,-0.749291481184278,0.496877977861189,1.1440230075681,-1.53988817419339,0.93971539279357,0.52080445474359,-1.543353221272,-1.22825365846042,-1.63887720175316,-0.0271144339751011,1.21423565291987,0.356763174734215,-0.807970452435373,-1.3617682549163,0.588480216128521,-0.453887989781479,1.91173723730943,-0.523478464315178,1.65096660494987,0.428630176156412,0.0432448414404403,-4.3385614452708,-0.603780898436122,-0.166803889449404,-0.768485281994488,-0.692048832206195,-2.45444969897566,1.98981650408809,1.31098856755338,-1.87354646145519,0.954522202891645,-1.88375154421109,1.6791099617155,-0.266351265945554,0.430802646563788,-0.654392303569341,-1.59955056583108,-1.73739443261954,1.33597602477958,1.78930389417015,1.87488523721513,1.3086406007237,-1.53701038870143,0.32717496739269,0.657448361911325,-0.884437352183777,0.479076344870552,-1.45836369850088,-0.617796974194305,-1.28358735349227,1.55468163929047,1.00290128451915,-1.59220851901657,0.235248898533405,0.11173761721493,-1.37334871745514,-0.904483637965363,-1.08569959944708,-0.682973461273191,-0.202585888430822,0.242503454772868,1.64806840791383,-1.09255999208409,-0.27433948089082,0.554344250484295,-1.10069293010785,-0.634329190039926,1.79632865665683,-1.0488440486672,0.200315065443862,1.32065593138236,-1.61797116171195,-0.704862226367828,-0.0510054848457312,1.06613176495223,1.60881526743173,1.74638226927556,-0.980047682009454,-1.96258600088512,-1.52794291596663,-0.193313039643143,-1.32303617202852,-44640547773.1411
"399",-0.144188198737453,-1.0495071583974,0.86270063839918,-1.33039407513188,1.02511454775173,-0.156281125522918,1.75652902276756,1.57864970594288,-0.779105051142571,-1.20561005790122,0.140607278798237,0.571634397633502,-1.11357669239387,-1.06751089433801,-1.43103449022409,-1.73916006748228,0.0836869549442186,-1.81100653826332,0.57396213189016,1.22375517651195,0.0511761761067449,1.95370854079259,0.198400636469151,1.91701439769666,0.48125481948294,-0.934050636888806,1.42662803408542,0.738890832390016,-1.26463243265511,-1.65673307780221,0.268058727055325,0.981924232411494,-1.93091650871027,-0.230528664239894,-0.621501667619924,0.596510954236949,-1.31196339447228,-1.07192170804759,-0.74929148118244,0.496877977859545,1.14402300756771,-1.53988817419231,0.93971539279393,0.520804453503909,-1.54335322127289,-1.22825365845915,-1.63887720175209,-0.0271144339742735,1.21423565292133,0.3567631747341,-0.807970452434408,-1.36176825491705,0.588480216124665,-0.453887989783129,1.91173723731059,-0.523478464317033,1.65096660495133,0.428630176156819,0.0432448414413017,-4.33856144533164,-0.603780898437397,-0.166803889482518,-0.768485281995786,-0.692048832207176,-2.45444969902467,1.98981650408888,1.31098856755377,-1.87354646172976,0.954522202814097,-1.88375154421107,1.67910996171619,-0.266351265947386,0.430802646584563,-0.654392303569816,-1.59955056583147,-1.73739443261942,1.33597602477928,1.78930389417088,1.87488523721642,1.30864060072448,-1.53701038870078,0.327174967392369,0.657448361911275,-0.884437352182461,0.479076344871059,-1.45836369850114,-0.617796974197609,-1.28358735349218,1.55468163929065,1.00290128451806,-1.59220851901548,0.235248898530403,0.111737617213977,-1.37334871745573,-0.904483637965073,-1.08569959944636,-0.682973461273641,-0.202585888429262,0.242503454772068,1.64806840791416,-1.09255999208232,-0.274339480891697,0.55434425048516,-1.10069293010721,-0.634329190038211,1.79632865665501,-1.04884404866829,0.200315065442091,1.32065593138114,-1.61797116171068,-0.704862226368798,-0.0510054848452016,1.06613176495431,1.60881526743177,1.74638226927501,-0.980047682009497,-1.96258600088353,-1.52794291596521,-0.193313039643081,-1.32303617202804,-44640546407.5528
"400",-0.144188198737403,-1.04950715839756,0.862700638398971,-1.33039407513224,1.02511454775184,-0.156281125522285,1.7565290227684,1.57864970594398,-0.779105051142583,-1.20561005790212,0.140607278797773,0.571634397633532,-1.11357669239519,-1.06751089433828,-1.4310344902255,-1.73916006748157,0.0836869549465155,-1.81100653826329,0.573962131890193,1.22375517651148,0.0511761761080358,1.95370854079354,0.198400636468782,1.91701439769634,0.481254819482843,-0.934050636888559,1.42662803408359,0.73889083238939,-1.26463243265527,-1.65673307780292,0.26805872705553,0.981924232410691,-1.93091650870975,-0.230528664240219,-0.621501667618535,0.596510954236777,-1.31196339447282,-1.07192170804838,-0.74929148118314,0.496877977858712,1.14402300756755,-1.53988817419271,0.93971539278503,0.520804453221038,-1.54335322127215,-1.22825365845814,-1.63887720175165,-0.0271144339744153,1.21423565292177,0.356763174733989,-0.80797045243591,-1.36176825491793,0.588480216120513,-0.453887989782601,1.91173723731057,-0.523478464316407,1.65096660495172,0.428630176156761,0.0432448414411346,-4.33856144549162,-0.603780898437532,-0.166803889485625,-0.768485281995819,-0.692048832206908,-2.45444969893018,1.98981650408917,1.31098856755421,-1.87354646177521,0.954522202773916,-1.88375154420973,1.67910996171498,-0.266351265947919,0.430802646587387,-0.654392303569624,-1.59955056583222,-1.7373944326186,1.33597602477941,1.78930389417213,1.8748852372171,1.30864060072424,-1.53701038870191,0.327174967392251,0.65744836191167,-0.884437352183407,0.479076344870776,-1.45836369850162,-0.617796974196863,-1.28358735349154,1.55468163929069,1.00290128451918,-1.59220851901631,0.235248898528878,0.111737617213732,-1.37334871745592,-0.904483637964877,-1.08569959944636,-0.682973461274053,-0.202585888428558,0.242503454771886,1.64806840791363,-1.09255999208303,-0.274339480891154,0.554344250486837,-1.10069293010646,-0.63432919003779,1.79632865665601,-1.0488440486686,0.200315065442357,1.32065593138102,-1.61797116171025,-0.704862226369045,-0.0510054848457911,1.06613176495525,1.60881526743116,1.7463822692749,-0.980047682009259,-1.9625860008829,-1.52794291596457,-0.193313039642761,-1.3230361720278,-44640546094.1677
"401",-0.144188198737274,-1.04950715839699,0.862700638401107,-1.33039407513357,1.02511454775111,-0.156281125525613,1.75652902277056,1.5786497059451,-0.779105051141658,-1.20561005790086,0.140607278794064,0.571634397629221,-1.1135766923923,-1.0675108943412,-1.4310344902252,-1.73916006747525,0.0836869549581864,-1.81100653826253,0.57396213189037,1.22375517651236,0.0511761761077278,1.95370854079499,0.19840063646715,1.91701439769493,0.481254819479438,-0.934050636893254,1.42662803408364,0.738890832388152,-1.2646324326528,-1.6567330778054,0.268058727053443,0.981924232408141,-1.93091650870757,-0.230528664241951,-0.621501667616047,0.596510954237473,-1.31196339447101,-1.07192170804989,-0.749291481183497,0.49687797785829,1.14402300756544,-1.5398881741935,0.939715392764724,0.520804450322847,-1.54335322127463,-1.2282536584572,-1.63887720175151,-0.0271144339758213,1.21423565292352,0.356763174734234,-0.807970452436355,-1.36176825492053,0.588480216102837,-0.453887989783037,1.91173723731054,-0.52347846431664,1.65096660495038,0.428630176157304,0.04324484144374,-4.33856144550302,-0.603780898436798,-0.16680388952649,-0.768485281995836,-0.692048832202774,-2.45444969934846,1.98981650409095,1.31098856755546,-1.87354646195959,0.954522202723839,-1.8837515442173,1.67910996171255,-0.266351265949729,0.430802646460276,-0.65439230356714,-1.59955056583451,-1.73739443262191,1.33597602477915,1.78930389417348,1.87488523721755,1.30864060072625,-1.53701038870294,0.327174967392047,0.657448361907539,-0.884437352185586,0.479076344871576,-1.45836369849938,-0.617796974192247,-1.28358735348879,1.55468163929471,1.00290128452174,-1.59220851901315,0.235248898531893,0.111737617213754,-1.37334871745845,-0.904483637966581,-1.08569959944876,-0.682973461275257,-0.202585888430128,0.242503454771965,1.64806840791682,-1.09255999208496,-0.274339480894555,0.554344250486719,-1.10069293010544,-0.63432919003557,1.79632865665229,-1.04884404867025,0.200315065441591,1.32065593138343,-1.61797116171419,-0.704862226368873,-0.0510054848474951,1.06613176495854,1.6088152674315,1.74638226927484,-0.980047682011022,-1.96258600088025,-1.5279429159591,-0.193313039644829,-1.32303617202663,-44640542895.3771
"402",-0.144188198737274,-1.04950715839699,0.862700638401107,-1.33039407513357,1.02511454775111,-0.156281125525613,1.75652902277056,1.5786497059451,-0.779105051141658,-1.20561005790086,0.140607278794064,0.571634397629221,-1.1135766923923,-1.0675108943412,-1.4310344902252,-1.73916006747525,0.0836869549581864,-1.81100653826253,0.57396213189037,1.22375517651236,0.0511761761077278,1.95370854079499,0.19840063646715,1.91701439769493,0.481254819479438,-0.934050636893254,1.42662803408364,0.738890832388152,-1.2646324326528,-1.6567330778054,0.268058727053443,0.981924232408141,-1.93091650870757,-0.230528664241951,-0.621501667616047,0.596510954237473,-1.31196339447101,-1.07192170804989,-0.749291481183497,0.49687797785829,1.14402300756544,-1.5398881741935,0.939715392764724,0.520804450322847,-1.54335322127463,-1.2282536584572,-1.63887720175151,-0.0271144339758213,1.21423565292352,0.356763174734234,-0.807970452436355,-1.36176825492053,0.588480216102837,-0.453887989783037,1.91173723731054,-0.52347846431664,1.65096660495038,0.428630176157304,0.04324484144374,-4.33856144550302,-0.603780898436798,-0.16680388952649,-0.768485281995836,-0.692048832202774,-2.45444969934846,1.98981650409095,1.31098856755546,-1.87354646195959,0.954522202723839,-1.8837515442173,1.67910996171255,-0.266351265949729,0.430802646460276,-0.65439230356714,-1.59955056583451,-1.73739443262191,1.33597602477915,1.78930389417348,1.87488523721755,1.30864060072625,-1.53701038870294,0.327174967392047,0.657448361907539,-0.884437352185586,0.479076344871576,-1.45836369849938,-0.617796974192247,-1.28358735348879,1.55468163929471,1.00290128452174,-1.59220851901315,0.235248898531893,0.111737617213754,-1.37334871745845,-0.904483637966581,-1.08569959944876,-0.682973461275257,-0.202585888430128,0.242503454771965,1.64806840791682,-1.09255999208496,-0.274339480894555,0.554344250486719,-1.10069293010544,-0.63432919003557,1.79632865665229,-1.04884404867025,0.200315065441591,1.32065593138343,-1.61797116171419,-0.704862226368873,-0.0510054848474951,1.06613176495854,1.6088152674315,1.74638226927484,-0.980047682011022,-1.96258600088025,-1.5279429159591,-0.193313039644829,-1.32303617202663,-44640542895.3771
"403",-0.144188198737274,-1.04950715839699,0.862700638401107,-1.33039407513357,1.02511454775111,-0.156281125525613,1.75652902277056,1.5786497059451,-0.779105051141658,-1.20561005790086,0.140607278794064,0.571634397629221,-1.1135766923923,-1.0675108943412,-1.4310344902252,-1.73916006747525,0.0836869549581864,-1.81100653826253,0.57396213189037,1.22375517651236,0.0511761761077278,1.95370854079499,0.19840063646715,1.91701439769493,0.481254819479438,-0.934050636893254,1.42662803408364,0.738890832388152,-1.2646324326528,-1.6567330778054,0.268058727053443,0.981924232408141,-1.93091650870757,-0.230528664241951,-0.621501667616047,0.596510954237473,-1.31196339447101,-1.07192170804989,-0.749291481183497,0.49687797785829,1.14402300756544,-1.5398881741935,0.939715392764724,0.520804450322847,-1.54335322127463,-1.2282536584572,-1.63887720175151,-0.0271144339758213,1.21423565292352,0.356763174734234,-0.807970452436355,-1.36176825492053,0.588480216102837,-0.453887989783037,1.91173723731054,-0.52347846431664,1.65096660495038,0.428630176157304,0.04324484144374,-4.33856144550302,-0.603780898436798,-0.16680388952649,-0.768485281995836,-0.692048832202774,-2.45444969934846,1.98981650409095,1.31098856755546,-1.87354646195959,0.954522202723839,-1.8837515442173,1.67910996171255,-0.266351265949729,0.430802646460276,-0.65439230356714,-1.59955056583451,-1.73739443262191,1.33597602477915,1.78930389417348,1.87488523721755,1.30864060072625,-1.53701038870294,0.327174967392047,0.657448361907539,-0.884437352185586,0.479076344871576,-1.45836369849938,-0.617796974192247,-1.28358735348879,1.55468163929471,1.00290128452174,-1.59220851901315,0.235248898531893,0.111737617213754,-1.37334871745845,-0.904483637966581,-1.08569959944876,-0.682973461275257,-0.202585888430128,0.242503454771965,1.64806840791682,-1.09255999208496,-0.274339480894555,0.554344250486719,-1.10069293010544,-0.63432919003557,1.79632865665229,-1.04884404867025,0.200315065441591,1.32065593138343,-1.61797116171419,-0.704862226368873,-0.0510054848474951,1.06613176495854,1.6088152674315,1.74638226927484,-0.980047682011022,-1.96258600088025,-1.5279429159591,-0.193313039644829,-1.32303617202663,-44640542895.3771
"404",-0.144188198737585,-1.04950715839731,0.862700638400769,-1.33039407513369,1.0251145477516,-0.156281125524999,1.75652902277003,1.5786497059457,-0.779105051141755,-1.20561005790096,0.140607278795132,0.571634397630714,-1.11357669239175,-1.06751089434107,-1.43103449022649,-1.73916006747448,0.0836869549654582,-1.81100653826284,0.57396213188853,1.2237551765156,0.0511761761075431,1.95370854079349,0.198400636466061,1.91701439769424,0.481254819478545,-0.934050636892435,1.42662803408452,0.738890832387146,-1.26463243265311,-1.65673307780561,0.268058727052317,0.981924232408115,-1.93091650870596,-0.230528664242437,-0.621501667615723,0.596510954237951,-1.31196339447072,-1.07192170804927,-0.749291481183998,0.496877977858195,1.14402300756621,-1.53988817419354,0.939715392769984,0.520804450021725,-1.54335322127611,-1.22825365845766,-1.63887720175205,-0.0271144339755139,1.21423565292397,0.356763174734506,-0.807970452435847,-1.36176825491936,0.588480216096825,-0.453887989782446,1.911737237311,-0.523478464316215,1.65096660495073,0.428630176157508,0.043244841444185,-4.3385614455057,-0.603780898437391,-0.166803889531564,-0.768485281996258,-0.692048832202236,-2.45444969912813,1.98981650409084,1.31098856755444,-1.87354646199237,0.954522202702417,-1.88375154421695,1.6791099617127,-0.266351265948399,0.430802646457403,-0.654392303568404,-1.59955056583317,-1.73739443262264,1.33597602477775,1.78930389417322,1.87488523721752,1.30864060072645,-1.53701038870259,0.327174967392096,0.657448361907813,-0.884437352186198,0.479076344871106,-1.458363698499,-0.617796974191521,-1.2835873534896,1.55468163929399,1.00290128452187,-1.59220851901236,0.235248898531964,0.111737617214213,-1.37334871745876,-0.904483637965495,-1.08569959944875,-0.682973461275957,-0.202585888429648,0.242503454772201,1.64806840791673,-1.09255999208525,-0.274339480893106,0.554344250486173,-1.1006929301045,-0.634329190036045,1.79632865665258,-1.04884404866983,0.200315065441397,1.32065593138274,-1.61797116171446,-0.704862226368999,-0.0510054848483223,1.06613176495829,1.60881526743152,1.74638226927542,-0.980047682011522,-1.96258600088016,-1.52794291595907,-0.193313039645729,-1.32303617202711,-44640542562.9678
"405",-0.14418819873685,-1.04950715839743,0.862700638403041,-1.33039407513453,1.02511454775049,-0.156281125524961,1.75652902277045,1.57864970594743,-0.779105051137228,-1.20561005790327,0.140607278793817,0.571634397628303,-1.11357669238851,-1.0675108943433,-1.43103449022821,-1.73916006747066,0.0836869549749927,-1.81100653826133,0.573962131887493,1.22375517651847,0.0511761761053718,1.95370854079367,0.198400636464212,1.91701439769485,0.481254819478112,-0.934050636895254,1.42662803408371,0.738890832386927,-1.264632432652,-1.65673307780356,0.268058727051229,0.981924232408937,-1.9309165087081,-0.230528664240501,-0.621501667615428,0.596510954240372,-1.31196339447106,-1.07192170804972,-0.749291481185107,0.496877977857381,1.14402300756954,-1.53988817419452,0.939715392760462,0.520804447252443,-1.54335322127945,-1.22825365845557,-1.6388772017515,-0.0271144339758283,1.21423565292276,0.35676317473555,-0.807970452434034,-1.3617682549178,0.588480216070215,-0.453887989784522,1.9117372373098,-0.523478464311818,1.6509666049528,0.428630176156972,0.0432448414433866,-4.3385614454384,-0.603780898434118,-0.166803889575105,-0.768485281992287,-0.692048832200491,-2.45444969898152,1.98981650409113,1.31098856755552,-1.87354646221391,0.95452220253676,-1.88375154421233,1.67910996171188,-0.266351265948388,0.430802646330729,-0.654392303566355,-1.5995505658319,-1.73739443262185,1.3359760247795,1.78930389417291,1.87488523721901,1.30864060072367,-1.53701038870166,0.327174967392393,0.657448361907973,-0.884437352185391,0.479076344871601,-1.45836369849879,-0.617796974190571,-1.28358735349242,1.55468163929355,1.00290128452329,-1.59220851901251,0.235248898537477,0.111737617213635,-1.37334871746194,-0.904483637965071,-1.08569959944852,-0.682973461276639,-0.202585888430206,0.242503454768182,1.64806840792035,-1.09255999208799,-0.274339480895225,0.554344250485045,-1.10069293010309,-0.634329190032543,1.7963286566512,-1.04884404866952,0.200315065440315,1.32065593138052,-1.61797116171309,-0.704862226367785,-0.0510054848512239,1.066131764959,1.60881526742965,1.74638226927443,-0.980047682009822,-1.96258600088081,-1.52794291595676,-0.193313039643646,-1.3230361720274,-44640539497.6802
"406",-0.14418819873685,-1.04950715839743,0.862700638403041,-1.33039407513453,1.02511454775049,-0.156281125524961,1.75652902277045,1.57864970594743,-0.779105051137228,-1.20561005790327,0.140607278793817,0.571634397628303,-1.11357669238851,-1.0675108943433,-1.43103449022821,-1.73916006747066,0.0836869549749927,-1.81100653826133,0.573962131887493,1.22375517651847,0.0511761761053718,1.95370854079367,0.198400636464212,1.91701439769485,0.481254819478112,-0.934050636895254,1.42662803408371,0.738890832386927,-1.264632432652,-1.65673307780356,0.268058727051229,0.981924232408937,-1.9309165087081,-0.230528664240501,-0.621501667615428,0.596510954240372,-1.31196339447106,-1.07192170804972,-0.749291481185107,0.496877977857381,1.14402300756954,-1.53988817419452,0.939715392760462,0.520804447252443,-1.54335322127945,-1.22825365845557,-1.6388772017515,-0.0271144339758283,1.21423565292276,0.35676317473555,-0.807970452434034,-1.3617682549178,0.588480216070215,-0.453887989784522,1.9117372373098,-0.523478464311818,1.6509666049528,0.428630176156972,0.0432448414433866,-4.3385614454384,-0.603780898434118,-0.166803889575105,-0.768485281992287,-0.692048832200491,-2.45444969898152,1.98981650409113,1.31098856755552,-1.87354646221391,0.95452220253676,-1.88375154421233,1.67910996171188,-0.266351265948388,0.430802646330729,-0.654392303566355,-1.5995505658319,-1.73739443262185,1.3359760247795,1.78930389417291,1.87488523721901,1.30864060072367,-1.53701038870166,0.327174967392393,0.657448361907973,-0.884437352185391,0.479076344871601,-1.45836369849879,-0.617796974190571,-1.28358735349242,1.55468163929355,1.00290128452329,-1.59220851901251,0.235248898537477,0.111737617213635,-1.37334871746194,-0.904483637965071,-1.08569959944852,-0.682973461276639,-0.202585888430206,0.242503454768182,1.64806840792035,-1.09255999208799,-0.274339480895225,0.554344250485045,-1.10069293010309,-0.634329190032543,1.7963286566512,-1.04884404866952,0.200315065440315,1.32065593138052,-1.61797116171309,-0.704862226367785,-0.0510054848512239,1.066131764959,1.60881526742965,1.74638226927443,-0.980047682009822,-1.96258600088081,-1.52794291595676,-0.193313039643646,-1.3230361720274,-44640539497.6802
"407",-0.144188198737651,-1.0495071583978,0.862700638402973,-1.33039407513473,1.0251145477509,-0.156281125524563,1.75652902277061,1.5786497059483,-0.779105051138424,-1.20561005790358,0.14060727879357,0.571634397627603,-1.11357669238885,-1.06751089434203,-1.43103449022776,-1.73916006747117,0.0836869549836273,-1.81100653826189,0.573962131889092,1.22375517651675,0.051176176106468,1.95370854079339,0.198400636463891,1.9170143976944,0.481254819477678,-0.934050636893845,1.42662803408362,0.73889083238651,-1.26463243265184,-1.65673307780267,0.268058727049862,0.981924232409031,-1.93091650870858,-0.230528664240414,-0.621501667615667,0.596510954241411,-1.31196339447232,-1.07192170805001,-0.749291481184032,0.496877977857487,1.14402300756903,-1.53988817419514,0.939715392753909,0.520804446926613,-1.54335322127902,-1.22825365845472,-1.63887720175213,-0.0271144339752423,1.21423565292012,0.356763174736406,-0.807970452433135,-1.36176825491867,0.588480216071447,-0.453887989783916,1.91173723731002,-0.523478464312691,1.65096660495345,0.428630176156307,0.043244841442283,-4.33856144538601,-0.603780898433481,-0.166803889587917,-0.7684852819921,-0.692048832200133,-2.4544496990454,1.98981650409161,1.31098856755639,-1.87354646228577,0.954522202530228,-1.88375154421317,1.6791099617116,-0.266351265948339,0.430802646335478,-0.654392303566727,-1.59955056583127,-1.73739443262201,1.33597602478113,1.78930389417292,1.87488523721957,1.30864060072345,-1.53701038870229,0.327174967393055,0.657448361906805,-0.884437352183718,0.479076344872014,-1.45836369849835,-0.617796974190173,-1.28358735349182,1.55468163929378,1.0029012845227,-1.59220851901232,0.235248898538561,0.111737617214751,-1.37334871746171,-0.904483637965597,-1.08569959944859,-0.682973461276439,-0.202585888429437,0.242503454768467,1.64806840791993,-1.09255999208863,-0.274339480895989,0.554344250485061,-1.10069293010414,-0.634329190033045,1.79632865665051,-1.0488440486701,0.200315065441484,1.32065593138126,-1.61797116171297,-0.704862226367391,-0.0510054848518997,1.06613176495821,1.60881526742944,1.7463822692741,-0.980047682009785,-1.96258600088087,-1.52794291595743,-0.193313039643697,-1.32303617202715,-44640539138.9551
