"","ageb","age0","b0","cage","cb","c0","dage","db","dc","d0","eage","eb","e0","fage","fb","fc","fd","fe","f0","gage","gb","gc","gd","gf","g0","hage","hb","hc","hd","he","hf","hg","h0","i1age","i1b","i1c","i1d","i1f","i1g","i1h","i10","jage","jb","jf","jg","ji1","j0","kage","kb","kc","kd","ke","kf","kg","kh","ki1","kj","k0","lage","lb","ld","lf","lg","lj","lk","l0","mage","mb","mc","mf","mg","mj","mk","ml","mp","m0","nage","nb","nf","ng","nj","nk","nl","no","oage","ob","oe","of","og","oi1","oj","ok","ol","o0","page","pb","pf","pg","ph","pi1","pj","pk","pl","po","p0","labelage","labelb","labelc","labeld","labelf","labelg","labelh","labeli1","labelj","labelk","labell","labelm","labelo","labelp","lp__"
"383",1.845661482895,0.279507707683576,-0.901356500409091,0.845579611390253,-1.11276665140758,1.23774529576019,1.81187273561454,0.721944831474459,-1.25964680391809,1.40960596745187,-0.434005244320468,-0.134472097998765,-1.61302991151836,0.172531860227109,-0.538027090125759,0.307572448675811,0.0163520040951073,1.1180196852189,1.33927206284245,0.852537181869484,-1.16381704072403,-1.88493632879494,1.38337004323016,-0.643931867265208,-0.636638294323763,1.80280143467909,-1.58467773603647,-0.55587902115801,-1.51890561665682,1.66843946440415,1.49778175391687,1.2279681552226,-0.0961808768434242,-1.51863543449069,0.826380672151683,0.000456380944261234,-1.58613954130933,1.26407523672584,0.230133226044223,0.0260247337809423,1.28621241944575,-1.47213334328526,0.232513338073636,-0.939047908763457,-1.05839967309608,-0.0659437932405464,1.65259599412012,-0.345939645542533,0.401259649065828,1.80659731519032,-1.38721405682173,-1.36892524069528,0.758862555614756,1.57316228341868,0.774264364776544,-0.733618147248011,-1.43142574424977,-0.255058088310534,0.495008369459242,-0.374983583754041,0.308843982667002,-0.0575056881389997,-1.62276140952366,-1.83444557048488,0.67786918491904,0.548967856546508,-1.08245165338717,1.60178316279317,-0.580669395464637,-1.12665850151918,-1.32858571329078,0.570015257700026,-1.60549049176021,-1.32667561345459,-0.750104535608082,-1.44613208638847,0.783915710746695,-0.415463732490434,-0.538499963614623,0.230107238418061,1.779962331558,1.35638075538314,-1.97926255232495,1.95634436246269,-0.449342870094251,-0.0773118765320728,0.296397772380248,-0.0396703572066737,-0.31231416336215,-0.753554435822033,-0.910581921371652,1.90313777684676,-1.94929576462108,0.837293876338412,0.2612115807825,-1.25930117829698,-0.0337439695848065,-0.718968867245746,1.04415140570934,1.73677554603792,-0.600943965688898,-0.224935222112209,0.992496338372438,-0.162207889347281,-0.402127624760836,0.686969103873295,-1.4349813216405,1.09681497211624,1.54414161518038,1.30579958683754,1.42831876633475,-1.15837025438428,-0.47654435643126,-0.283897929086919,0.961072149989493,1.1555528079055,-1.2381395168975,-1.03225462547219,-0.595435857403783,-1.36445745894528e+38
"384",1.84566148280896,0.279507707682784,-0.90135650045211,0.845579611388979,-1.11276665149361,1.23774529575958,1.81187273561264,0.721944831388422,-1.25964680391852,1.40960596745187,-0.434005244320468,-0.134472097998765,-1.61302991151836,0.172531759642306,-0.538028047390335,0.307572341962402,0.0163520040951073,1.1180196852189,1.33927206284245,0.852537181869367,-1.16381704076705,-1.88493632879499,1.38337004323016,-0.643931867265208,-0.636638294323763,1.80280143467909,-1.58467773603647,-0.555879021158018,-1.51890561665682,1.66843946440415,1.49778175391687,1.2279681552226,-0.0961808768434242,-1.51863543449158,0.826380672151679,0.000456380943133188,-1.58613954130933,1.26407523672584,0.230133226044223,0.0260247337809423,1.28621241944575,-1.47213334328694,0.232513337213075,-0.939047908763457,-1.05839967309608,-0.0659437932405464,1.65259599412012,-0.34593964554398,0.401259648850728,1.8065973151687,-1.38721405682173,-1.36892524069528,0.758862555614756,1.57316228341868,0.774264364776544,-0.733618147248011,-1.43142574424977,-0.255058088310534,0.495008357182498,-0.374983583797074,0.308843982667002,-0.0575056881389997,-1.62276140952366,-1.83444557048488,0.677869184919038,0.548967856546508,-1.08245165338884,1.6017831602894,-0.580669395465673,-1.12665850151918,-1.32858571329078,0.570015257700026,-1.60549049176021,-1.32667561345459,-0.750104535608082,-1.44613208638847,0.783915710745954,-0.415463732533453,-0.538499963614623,0.230107238418061,1.779962331558,1.35638075538314,-1.97926255232495,1.95634436246269,-0.4493428700943,-0.0773118765320728,0.296397772380248,-0.0396703572066737,-0.31231416336215,-0.753554435822033,-0.910581921371652,1.90313777684676,-1.94929576462108,0.837293876338412,0.261211580782352,-1.25930117829698,-0.0337439695848065,-0.718968867245746,1.04415140570934,1.73677554603792,-0.600943965688898,-0.224935222112209,0.992496338372438,-0.162207889347281,-0.402127624760836,0.686969103872572,-1.4349813216405,1.09681497211601,1.54414161518038,1.30579958683754,1.42831876633475,-1.15837025438428,-0.47654435643126,-0.283897929086919,0.961072149989493,1.1555528079055,-1.2381395168975,-1.03225462547219,-0.595435857403783,-1.36442849983381e+38
"385",1.8456614814324,0.279507707670109,-0.901356501140366,0.845579611368604,-1.11276665287006,1.23774529574982,1.81187273558222,0.721944830011943,-1.25964680392542,1.40960596745187,-0.434005244320468,-0.134472097998765,-1.61302991151836,0.172530150405008,-0.538043362485889,0.307570634674671,0.0163520040951073,1.1180196852189,1.33927206284245,0.852537181867501,-1.1638170414553,-1.88493632879574,1.38337004323016,-0.643931867265208,-0.636638294323763,1.80280143467896,-1.58467773603651,-0.555879021158135,-1.51890561665682,1.66843946440415,1.49778175391687,1.2279681552226,-0.0961808768434242,-1.51863543450573,0.826380672151611,0.000456380925085801,-1.58613954130933,1.26407523672584,0.230133226044223,0.0260247337809423,1.28621241944575,-1.47213334331386,0.232513323445129,-0.939047908763457,-1.05839967309608,-0.0659437932405464,1.65259599412012,-0.345939645567143,0.401259645409387,1.80659731482282,-1.38721405682173,-1.36892524069528,0.758862555614756,1.57316228341868,0.774264364776544,-0.733618147248011,-1.43142574424977,-0.255058088310535,0.49500816076918,-0.37498358448555,0.308843982667002,-0.0575056881389997,-1.62276140952366,-1.83444557048488,0.677869184918999,0.548967856546508,-1.08245165341562,1.60178312023199,-0.580669395482258,-1.12665850151918,-1.32858571329078,0.570015257700026,-1.60549049176021,-1.32667561345459,-0.750104535608082,-1.44613208638847,0.783915710734096,-0.415463733221709,-0.538499963614623,0.230107238418061,1.779962331558,1.35638075538314,-1.97926255232495,1.95634436246269,-0.44934287009509,-0.0773118765320728,0.296397772380248,-0.0396703572066737,-0.31231416336215,-0.753554435822033,-0.910581921371652,1.90313777684676,-1.94929576462108,0.837293876338412,0.261211580779981,-1.25930117829698,-0.0337439695848065,-0.718968867245746,1.04415140570934,1.73677554603792,-0.600943965688898,-0.22493522211221,0.992496338372438,-0.162207889347281,-0.402127624760836,0.686969103861008,-1.4349813216405,1.0968149721124,1.54414161518038,1.30579958683754,1.42831876633475,-1.15837025438428,-0.47654435643126,-0.283897929086919,0.961072149989492,1.1555528079055,-1.2381395168975,-1.03225462547219,-0.595435857403783,-1.36396527203438e+38
"386",1.8456614814109,0.279507707669911,-0.901356501151117,0.845579611368286,-1.11276665289156,1.23774529574967,1.81187273558174,0.721944829990442,-1.25964680392553,1.40960596745187,-0.434005244320468,-0.134472097998765,-1.61302991151836,0.172530125267811,-0.538043601716341,0.307570608005871,0.0163520040951073,1.1180196852189,1.33927206284245,0.852537181867472,-1.16381704146605,-1.88493632879576,1.38337004323016,-0.643931867265208,-0.636638294323763,1.80280143467896,-1.58467773603651,-0.555879021158137,-1.51890561665682,1.66843946440415,1.49778175391687,1.2279681552226,-0.0961808768434242,-1.51863543450595,0.82638067215161,0.000456380924803891,-1.58613954130933,1.26407523672584,0.230133226044223,0.0260247337809423,1.28621241944575,-1.47213334331428,0.232513323230066,-0.939047908763457,-1.05839967309608,-0.0659437932405464,1.65259599412012,-0.345939645567505,0.401259645355631,1.80659731481742,-1.38721405682173,-1.36892524069528,0.758862555614756,1.57316228341868,0.774264364776544,-0.733618147248011,-1.43142574424977,-0.255058088310535,0.495008157701093,-0.374983584496304,0.308843982667002,-0.0575056881389997,-1.62276140952366,-1.83444557048488,0.677869184918998,0.548967856546508,-1.08245165341604,1.60178311960627,-0.580669395482517,-1.12665850151918,-1.32858571329078,0.570015257700026,-1.60549049176021,-1.32667561345459,-0.750104535608082,-1.44613208638847,0.783915710733911,-0.41546373323246,-0.538499963614623,0.230107238418061,1.779962331558,1.35638075538314,-1.97926255232495,1.95634436246269,-0.449342870095103,-0.0773118765320728,0.296397772380248,-0.0396703572066737,-0.31231416336215,-0.753554435822033,-0.910581921371652,1.90313777684676,-1.94929576462108,0.837293876338412,0.261211580779944,-1.25930117829698,-0.0337439695848065,-0.718968867245746,1.04415140570934,1.73677554603792,-0.600943965688898,-0.22493522211221,0.992496338372438,-0.162207889347281,-0.402127624760836,0.686969103860828,-1.4349813216405,1.09681497211234,1.54414161518038,1.30579958683754,1.42831876633475,-1.15837025438428,-0.47654435643126,-0.283897929086919,0.961072149989492,1.1555528079055,-1.2381395168975,-1.03225462547219,-0.595435857403783,-1.36395803740189e+38
"387",1.8456614813894,0.279507707669713,-0.901356501161868,0.845579611367967,-1.11276665291306,1.23774529574951,1.81187273558127,0.721944829968941,-1.25964680392563,1.40960596745187,-0.434005244320468,-0.134472097998765,-1.61302991151836,0.172530100130748,-0.538043840945524,0.307570581337213,0.0163520040951073,1.1180196852189,1.33927206284245,0.852537181867443,-1.1638170414768,-1.88493632879577,1.38337004323016,-0.643931867265208,-0.636638294323763,1.80280143467895,-1.58467773603651,-0.555879021158139,-1.51890561665682,1.66843946440415,1.49778175391687,1.2279681552226,-0.0961808768434242,-1.51863543450617,0.826380672151609,0.000456380924521982,-1.58613954130933,1.26407523672584,0.230133226044223,0.0260247337809423,1.28621241944575,-1.4721333433147,0.232513323015004,-0.939047908763457,-1.05839967309608,-0.0659437932405464,1.65259599412012,-0.345939645567866,0.401259645301875,1.80659731481202,-1.38721405682173,-1.36892524069528,0.758862555614756,1.57316228341868,0.774264364776544,-0.733618147248011,-1.43142574424977,-0.255058088310535,0.495008154633022,-0.374983584507059,0.308843982667002,-0.0575056881389997,-1.62276140952366,-1.83444557048488,0.677869184918998,0.548967856546508,-1.08245165341646,1.60178311898055,-0.580669395482776,-1.12665850151918,-1.32858571329078,0.570015257700026,-1.60549049176021,-1.32667561345459,-0.750104535608082,-1.44613208638847,0.783915710733726,-0.415463733243211,-0.538499963614623,0.230107238418061,1.779962331558,1.35638075538314,-1.97926255232495,1.95634436246269,-0.449342870095115,-0.0773118765320728,0.296397772380248,-0.0396703572066737,-0.31231416336215,-0.753554435822033,-0.910581921371652,1.90313777684676,-1.94929576462108,0.837293876338412,0.261211580779907,-1.25930117829698,-0.0337439695848065,-0.718968867245746,1.04415140570934,1.73677554603792,-0.600943965688898,-0.22493522211221,0.992496338372438,-0.162207889347281,-0.402127624760836,0.686969103860647,-1.4349813216405,1.09681497211228,1.54414161518038,1.30579958683754,1.42831876633475,-1.15837025438428,-0.47654435643126,-0.283897929086919,0.961072149989492,1.1555528079055,-1.2381395168975,-1.03225462547219,-0.595435857403783,-1.36395080284608e+38
"388",1.84566148130339,0.279507707668922,-0.901356501204871,0.845579611366694,-1.11276665299906,1.2377452957489,1.81187273557937,0.721944829882937,-1.25964680392606,1.40960596745187,-0.434005244320468,-0.134472097998765,-1.61302991151836,0.172529999583295,-0.538044797854644,0.307570474663428,0.0163520040951073,1.1180196852189,1.33927206284245,0.852537181867326,-1.16381704151981,-1.88493632879581,1.38337004323016,-0.643931867265208,-0.636638294323763,1.80280143467895,-1.58467773603651,-0.555879021158147,-1.51890561665682,1.66843946440415,1.49778175391687,1.2279681552226,-0.0961808768434242,-1.51863543450706,0.826380672151605,0.000456380923394355,-1.58613954130933,1.26407523672584,0.230133226044223,0.0260247337809423,1.28621241944575,-1.47213334331638,0.232513322154763,-0.939047908763457,-1.05839967309608,-0.0659437932405464,1.65259599412012,-0.345939645569314,0.401259645086856,1.80659731479041,-1.38721405682173,-1.36892524069528,0.758862555614756,1.57316228341868,0.774264364776544,-0.733618147248011,-1.43142574424977,-0.255058088310535,0.495008142360837,-0.374983584550076,0.308843982667002,-0.0575056881389997,-1.62276140952366,-1.83444557048488,0.677869184918996,0.548967856546508,-1.08245165341813,1.6017831164777,-0.580669395483812,-1.12665850151918,-1.32858571329078,0.570015257700026,-1.60549049176021,-1.32667561345459,-0.750104535608082,-1.44613208638847,0.783915710732985,-0.415463733286215,-0.538499963614623,0.230107238418061,1.779962331558,1.35638075538314,-1.97926255232495,1.95634436246269,-0.449342870095164,-0.0773118765320728,0.296397772380248,-0.0396703572066737,-0.31231416336215,-0.753554435822033,-0.910581921371652,1.90313777684676,-1.94929576462108,0.837293876338412,0.261211580779759,-1.25930117829698,-0.0337439695848065,-0.718968867245746,1.04415140570934,1.73677554603792,-0.600943965688898,-0.22493522211221,0.992496338372438,-0.162207889347281,-0.402127624760836,0.686969103859924,-1.4349813216405,1.09681497211206,1.54414161518038,1.30579958683754,1.42831876633475,-1.15837025438428,-0.47654435643126,-0.283897929086919,0.961072149989492,1.1555528079055,-1.2381395168975,-1.03225462547219,-0.595435857403783,-1.36392186523695e+38
"389",1.84566148128189,0.279507707668724,-0.901356501215622,0.845579611366376,-1.11276665302056,1.23774529574875,1.81187273557889,0.721944829861436,-1.25964680392617,1.40960596745187,-0.434005244320468,-0.134472097998765,-1.61302991151836,0.172529974446899,-0.538045037077483,0.307570447995477,0.0163520040951073,1.1180196852189,1.33927206284245,0.852537181867297,-1.16381704153056,-1.88493632879583,1.38337004323016,-0.643931867265208,-0.636638294323763,1.80280143467894,-1.58467773603651,-0.555879021158149,-1.51890561665682,1.66843946440415,1.49778175391687,1.2279681552226,-0.0961808768434242,-1.51863543450728,0.826380672151603,0.000456380923112453,-1.58613954130933,1.26407523672584,0.230133226044223,0.0260247337809423,1.28621241944575,-1.4721333433168,0.232513321939707,-0.939047908763457,-1.05839967309608,-0.0659437932405464,1.65259599412012,-0.345939645569675,0.401259645033102,1.806597314785,-1.38721405682173,-1.36892524069528,0.758862555614756,1.57316228341868,0.774264364776544,-0.733618147248011,-1.43142574424977,-0.255058088310535,0.495008139292847,-0.37498358456083,0.308843982667002,-0.0575056881389997,-1.62276140952366,-1.83444557048488,0.677869184918995,0.548967856546508,-1.08245165341855,1.60178311585201,-0.580669395484071,-1.12665850151918,-1.32858571329078,0.570015257700026,-1.60549049176021,-1.32667561345459,-0.750104535608082,-1.44613208638847,0.7839157107328,-0.415463733296965,-0.538499963614623,0.230107238418061,1.779962331558,1.35638075538314,-1.97926255232495,1.95634436246269,-0.449342870095177,-0.0773118765320728,0.296397772380248,-0.0396703572066737,-0.31231416336215,-0.753554435822033,-0.910581921371652,1.90313777684676,-1.94929576462108,0.837293876338412,0.261211580779722,-1.25930117829698,-0.0337439695848065,-0.718968867245746,1.04415140570934,1.73677554603792,-0.600943965688898,-0.22493522211221,0.992496338372438,-0.162207889347281,-0.402127624760836,0.686969103859744,-1.4349813216405,1.096814972112,1.54414161518038,1.30579958683754,1.42831876633475,-1.15837025438428,-0.47654435643126,-0.283897929086919,0.961072149989492,1.1555528079055,-1.2381395168975,-1.03225462547219,-0.595435857403783,-1.36391463106493e+38
"390",1.84566145928391,0.279507707466182,-0.901356512214252,0.845579611040766,-1.11276667501672,1.23774529559273,1.81187273509278,0.721944807864723,-1.25964680403637,1.40960596745187,-0.434005244320468,-0.134472097998765,-1.61302991151836,0.172504258156444,-0.538289778759351,0.307543164817432,0.0163520040951073,1.1180196852189,1.33927206284245,0.852537181837473,-1.16381705252919,-1.88493632880784,1.38337004323016,-0.643931867265208,-0.636638294323763,1.80280143467688,-1.58467773603705,-0.555879021160031,-1.51890561665682,1.66843946440415,1.49778175391687,1.2279681552226,-0.0961808768434242,-1.5186354347335,0.826380672150517,0.00045638063470756,-1.58613954130933,1.26407523672584,0.230133226044223,0.0260247337809423,1.28621241944575,-1.47213334374701,0.232513101922131,-0.939047908763457,-1.05839967309608,-0.0659437932405464,1.65259599412012,-0.345939645939824,0.401259590039012,1.80659730925777,-1.38721405682173,-1.36892524069528,0.758862555614756,1.57316228341868,0.774264364776544,-0.733618147248011,-1.43142574424977,-0.255058088310541,0.495005000525225,-0.374983595562966,0.308843982667002,-0.0575056881389997,-1.62276140952366,-1.83444557048488,0.677869184918376,0.548967856546508,-1.08245165384646,1.60178247571763,-0.580669395749097,-1.12665850151918,-1.32858571329078,0.570015257700026,-1.60549049176022,-1.32667561345459,-0.750104535608082,-1.44613208638847,0.783915710543304,-0.415463744295595,-0.538499963614623,0.230107238418061,1.779962331558,1.35638075538314,-1.97926255232495,1.95634436246269,-0.449342870107804,-0.0773118765320728,0.296397772380248,-0.0396703572066737,-0.31231416336215,-0.753554435822033,-0.910581921371652,1.90313777684676,-1.94929576462108,0.837293876338412,0.261211580741838,-1.25930117829698,-0.0337439695848065,-0.718968867245746,1.04415140570934,1.73677554603792,-0.600943965688898,-0.224935222112212,0.992496338372438,-0.162207889347281,-0.402127624760836,0.686969103674944,-1.4349813216405,1.09681497205416,1.54414161518038,1.30579958683754,1.42831876633475,-1.15837025438428,-0.47654435643126,-0.283897929086919,0.961072149989487,1.1555528079055,-1.2381395168975,-1.03225462547219,-0.595435857403783,-1.35653363113161e+38
"391",1.84566145894174,0.279507707463032,-0.901356512385328,0.845579611035701,-1.11276667535885,1.2377452955903,1.81187273508522,0.72194480752258,-1.25964680403808,1.40960596745187,-0.434005244320468,-0.134472097998765,-1.61302991151836,0.172503858157951,-0.538293585540966,0.307542740447102,0.0163520040951073,1.1180196852189,1.33927206284245,0.852537181837009,-1.16381705270026,-1.88493632880803,1.38337004323016,-0.643931867265208,-0.636638294323763,1.80280143467685,-1.58467773603705,-0.55587902116006,-1.51890561665682,1.66843946440415,1.49778175391687,1.2279681552226,-0.0961808768434242,-1.51863543473702,0.8263806721505,0.000456380630221626,-1.58613954130933,1.26407523672584,0.230133226044223,0.0260247337809423,1.28621241944575,-1.4721333437537,0.232513098499915,-0.939047908763457,-1.05839967309608,-0.0659437932405464,1.65259599412012,-0.345939645945581,0.401259589183618,1.8065973091718,-1.38721405682173,-1.36892524069528,0.758862555614756,1.57316228341868,0.774264364776544,-0.733618147248011,-1.43142574424977,-0.255058088310541,0.495004951703941,-0.374983595734096,0.308843982667002,-0.0575056881389997,-1.62276140952366,-1.83444557048488,0.677869184918366,0.548967856546508,-1.08245165385312,1.60178246576079,-0.580669395753219,-1.12665850151918,-1.32858571329078,0.570015257700026,-1.60549049176022,-1.32667561345459,-0.750104535608082,-1.44613208638847,0.783915710540357,-0.415463744466671,-0.538499963614623,0.230107238418061,1.779962331558,1.35638075538314,-1.97926255232495,1.95634436246269,-0.449342870108,-0.0773118765320728,0.296397772380248,-0.0396703572066737,-0.31231416336215,-0.753554435822033,-0.910581921371652,1.90313777684676,-1.94929576462108,0.837293876338412,0.261211580741249,-1.25930117829698,-0.0337439695848065,-0.718968867245746,1.04415140570934,1.73677554603792,-0.600943965688898,-0.224935222112212,0.992496338372438,-0.162207889347281,-0.402127624760836,0.68696910367207,-1.4349813216405,1.09681497205326,1.54414161518038,1.30579958683754,1.42831876633475,-1.15837025438428,-0.47654435643126,-0.283897929086919,0.961072149989487,1.1555528079055,-1.2381395168975,-1.03225462547219,-0.595435857403783,-1.35641914100102e+38
"392",1.84566145346875,0.27950770741264,-0.901356515121733,0.845579610954691,-1.11276668083139,1.23774529555149,1.81187273496428,0.721944802049906,-1.2596468040655,1.40960596745187,-0.434005244320468,-0.134472097998765,-1.61302991151836,0.172497460071919,-0.53835447606081,0.307535952526832,0.0163520040951073,1.1180196852189,1.33927206284245,0.852537181829589,-1.16381705543667,-1.88493632881102,1.38337004323016,-0.643931867265208,-0.636638294323763,1.80280143467633,-1.58467773603719,-0.555879021160528,-1.51890561665682,1.66843946440415,1.49778175391687,1.2279681552226,-0.0961808768434242,-1.5186354347933,0.82638067215023,0.000456380558467878,-1.58613954130933,1.26407523672584,0.230133226044223,0.0260247337809423,1.28621241944575,-1.47213334386073,0.232513043760631,-0.939047908763457,-1.05839967309608,-0.0659437932405464,1.65259599412012,-0.345939646037673,0.401259575501361,1.80659730779665,-1.38721405682173,-1.36892524069528,0.758862555614756,1.57316228341868,0.774264364776544,-0.733618147248011,-1.43142574424977,-0.255058088310543,0.495004170794057,-0.374983598471372,0.308843982667002,-0.0575056881389997,-1.62276140952366,-1.83444557048488,0.677869184918212,0.548967856546508,-1.08245165395958,1.60178230649853,-0.580669395819156,-1.12665850151918,-1.32858571329078,0.570015257700026,-1.60549049176022,-1.32667561345459,-0.750104535608082,-1.44613208638847,0.783915710493211,-0.415463747203076,-0.538499963614623,0.230107238418061,1.779962331558,1.35638075538313,-1.97926255232495,1.95634436246269,-0.449342870111142,-0.0773118765320728,0.296397772380248,-0.0396703572066737,-0.31231416336215,-0.753554435822033,-0.910581921371652,1.90313777684676,-1.94929576462108,0.837293876338412,0.261211580731824,-1.25930117829698,-0.0337439695848065,-0.718968867245746,1.04415140570934,1.73677554603792,-0.600943965688898,-0.224935222112213,0.992496338372438,-0.162207889347281,-0.402127624760836,0.686969103626092,-1.4349813216405,1.09681497203888,1.54414161518038,1.30579958683754,1.42831876633475,-1.15837025438428,-0.47654435643126,-0.283897929086919,0.961072149989486,1.1555528079055,-1.2381395168975,-1.03225462547219,-0.595435857403783,-1.35458915269029e+38
"393",1.8456614534474,0.279507707412444,-0.90135651513241,0.845579610954375,-1.11276668085274,1.23774529555134,1.8118727349638,0.721944802028552,-1.2596468040656,1.40960596745187,-0.434005244320468,-0.134472097998765,-1.61302991151836,0.172497435107519,-0.538354713646749,0.307535926041355,0.0163520040951073,1.1180196852189,1.33927206284245,0.85253718182956,-1.16381705544735,-1.88493632881103,1.38337004323016,-0.643931867265208,-0.636638294323763,1.80280143467633,-1.58467773603719,-0.555879021160529,-1.51890561665682,1.66843946440415,1.49778175391687,1.2279681552226,-0.0961808768434242,-1.51863543479352,0.826380672150229,0.000456380558187905,-1.58613954130933,1.26407523672584,0.230133226044223,0.0260247337809423,1.28621241944575,-1.47213334386115,0.232513043547046,-0.939047908763457,-1.05839967309608,-0.0659437932405464,1.65259599412012,-0.345939646038032,0.401259575447975,1.80659730779129,-1.38721405682173,-1.36892524069528,0.758862555614756,1.57316228341868,0.774264364776544,-0.733618147248011,-1.43142574424977,-0.255058088310543,0.49500416774706,-0.374983598482053,0.308843982667002,-0.0575056881389997,-1.62276140952366,-1.83444557048488,0.677869184918211,0.548967856546508,-1.08245165395999,1.60178230587711,-0.580669395819413,-1.12665850151918,-1.32858571329078,0.570015257700026,-1.60549049176022,-1.32667561345459,-0.750104535608082,-1.44613208638847,0.783915710493027,-0.415463747213753,-0.538499963614623,0.230107238418061,1.779962331558,1.35638075538313,-1.97926255232495,1.95634436246269,-0.449342870111154,-0.0773118765320728,0.296397772380248,-0.0396703572066737,-0.31231416336215,-0.753554435822033,-0.910581921371652,1.90313777684676,-1.94929576462108,0.837293876338412,0.261211580731787,-1.25930117829698,-0.0337439695848065,-0.718968867245746,1.04415140570934,1.73677554603792,-0.600943965688898,-0.224935222112213,0.992496338372438,-0.162207889347281,-0.402127624760836,0.686969103625913,-1.4349813216405,1.09681497203882,1.54414161518038,1.30579958683754,1.42831876633475,-1.15837025438428,-0.47654435643126,-0.283897929086919,0.961072149989486,1.1555528079055,-1.2381395168975,-1.03225462547219,-0.595435857403783,-1.35458201718007e+38
"394",1.84566145336198,0.279507707411657,-0.901356515175118,0.84557961095311,-1.11276668093815,1.23774529555073,1.81187273496192,0.721944801943139,-1.25964680406603,1.40960596745187,-0.434005244320468,-0.134472097998765,-1.61302991151836,0.172497335250708,-0.538355663982997,0.307535820100286,0.0163520040951073,1.1180196852189,1.33927206284245,0.852537181829444,-1.16381705549005,-1.88493632881108,1.38337004323016,-0.643931867265208,-0.636638294323763,1.80280143467632,-1.58467773603719,-0.555879021160537,-1.51890561665682,1.66843946440415,1.49778175391687,1.2279681552226,-0.0961808768434242,-1.5186354347944,0.826380672150225,0.000456380557068023,-1.58613954130933,1.26407523672584,0.230133226044223,0.0260247337809423,1.28621241944575,-1.47213334386282,0.232513042692714,-0.939047908763457,-1.05839967309608,-0.0659437932405464,1.65259599412012,-0.345939646039469,0.401259575234432,1.80659730776982,-1.38721405682173,-1.36892524069528,0.758862555614756,1.57316228341868,0.774264364776544,-0.733618147248011,-1.43142574424977,-0.255058088310543,0.49500415555917,-0.374983598524774,0.308843982667002,-0.0575056881389997,-1.62276140952366,-1.83444557048488,0.677869184918209,0.548967856546508,-1.08245165396165,1.60178230339145,-0.580669395820443,-1.12665850151918,-1.32858571329078,0.570015257700026,-1.60549049176022,-1.32667561345459,-0.750104535608082,-1.44613208638847,0.783915710492292,-0.415463747256461,-0.538499963614623,0.230107238418061,1.779962331558,1.35638075538313,-1.97926255232495,1.95634436246269,-0.449342870111203,-0.0773118765320728,0.296397772380248,-0.0396703572066737,-0.31231416336215,-0.753554435822033,-0.910581921371652,1.90313777684676,-1.94929576462108,0.837293876338412,0.26121158073164,-1.25930117829698,-0.0337439695848065,-0.718968867245746,1.04415140570934,1.73677554603792,-0.600943965688898,-0.224935222112213,0.992496338372438,-0.162207889347281,-0.402127624760836,0.686969103625195,-1.4349813216405,1.09681497203859,1.54414161518038,1.30579958683754,1.42831876633475,-1.15837025438428,-0.47654435643126,-0.283897929086919,0.961072149989486,1.1555528079055,-1.2381395168975,-1.03225462547219,-0.595435857403783,-1.35455347574049e+38
"395",1.84566145327656,0.279507707410871,-0.901356515217824,0.845579610951846,-1.11276668102356,1.23774529555012,1.81187273496003,0.721944801857727,-1.25964680406646,1.40960596745187,-0.434005244320468,-0.134472097998765,-1.61302991151836,0.172497235396002,-0.538356614299221,0.307535714161448,0.0163520040951073,1.1180196852189,1.33927206284245,0.852537181829328,-1.16381705553276,-1.88493632881112,1.38337004323016,-0.643931867265208,-0.636638294323763,1.80280143467632,-1.58467773603719,-0.555879021160544,-1.51890561665682,1.66843946440415,1.49778175391687,1.2279681552226,-0.0961808768434242,-1.51863543479528,0.826380672150221,0.000456380555948164,-1.58613954130933,1.26407523672584,0.230133226044223,0.0260247337809423,1.28621241944575,-1.47213334386449,0.2325130418384,-0.939047908763457,-1.05839967309608,-0.0659437932405464,1.65259599412012,-0.345939646040907,0.401259575020893,1.80659730774836,-1.38721405682173,-1.36892524069528,0.758862555614756,1.57316228341868,0.774264364776544,-0.733618147248011,-1.43142574424977,-0.255058088310543,0.495004143371537,-0.374983598567495,0.308843982667002,-0.0575056881389997,-1.62276140952366,-1.83444557048488,0.677869184918207,0.548967856546508,-1.08245165396332,1.60178230090585,-0.580669395821472,-1.12665850151918,-1.32858571329078,0.570015257700026,-1.60549049176022,-1.32667561345459,-0.750104535608082,-1.44613208638847,0.783915710491556,-0.415463747299168,-0.538499963614623,0.230107238418061,1.779962331558,1.35638075538313,-1.97926255232495,1.95634436246269,-0.449342870111253,-0.0773118765320728,0.296397772380248,-0.0396703572066737,-0.31231416336215,-0.753554435822033,-0.910581921371652,1.90313777684676,-1.94929576462108,0.837293876338412,0.261211580731493,-1.25930117829698,-0.0337439695848065,-0.718968867245746,1.04415140570934,1.73677554603792,-0.600943965688898,-0.224935222112213,0.992496338372438,-0.162207889347281,-0.402127624760836,0.686969103624478,-1.4349813216405,1.09681497203837,1.54414161518038,1.30579958683754,1.42831876633475,-1.15837025438428,-0.47654435643126,-0.283897929086919,0.961072149989486,1.1555528079055,-1.2381395168975,-1.03225462547219,-0.595435857403783,-1.3545249355037e+38
