"","ageb","age0","b0","cage","cb","c0","dage","db","dc","d0","eage","eb","e0","fage","fb","fc","fd","fe","fg","f0","gage","gb","gc","gd","g0","hage","hb","hc","hd","he","hf","hg","h0","i1age","i1b","i1c","i1d","i1f","i1g","i1h","i10","jage","jb","jf","jg","ji1","j0","kage","kb","kc","kd","ke","kf","kg","kh","ki1","kj","k0","lage","lb","ld","lf","lg","lj","lk","l0","mage","mb","mc","mf","mg","mj","mk","ml","mlabel","m0","nage","nb","nf","ng","nj","nk","nl","no","oage","ob","oe","of","og","oi1","oj","ok","ol","op","olabel","o0","page","pb","pf","pg","ph","pi1","pj","pk","pl","pm","plabel","p0","labelage","labelb","labelc","labeld","labelf","labelg","labelh","labeli1","labelj","labelk","labell","label0","lp__"
"411",1.85540252558213,0.910288567787417,-1.61293286979427,1.84695620408199,-1.97309101121501,0.0605639713910961,-1.88502606475364,0.779085645590084,1.40367632951409,0.431181774404067,0.197812656411849,-1.62185061139946,0.626737250899618,0.592287783947191,0.303979769248048,0.56431028593813,0.805877761162476,1.29051132639124,0.225897965686035,1.35263395324653,1.25846871558032,0.523089871413274,1.48540601728332,-0.0182844697947429,1.95529591671911,0.791513264211892,0.204434492224911,-1.04165949559897,-0.193162661374538,-1.70704297665772,-0.196224138548261,-0.599202360739653,-0.00818964126720512,-0.682873177680696,1.17840153205609,1.9574089834174,0.396046862530922,-1.64973327791181,-1.4927324281889,1.06524874624395,1.56131083437834,-1.16655354589392,0.625526152327228,-0.827701171479328,-1.88847288601504,1.07045521962417,-0.533081416899805,-0.533009215182994,-0.307280212831394,-1.28820968865007,-0.0273872827135171,0.157121500704647,1.52162779628299,-0.297703225911817,-1.91800875074638,0.0196509983809601,-0.483007927210388,-0.318973874408637,-0.125512627323198,0.820768754340928,-0.437428481069123,-0.991218876673292,-1.90325554631649,-1.96900978001526,-1.20678903338679,-1.78750530338169,-0.35855194126976,-1.92244315248923,0.892781417997137,1.62521295238673,-1.45926264743162,0.66524198148903,0.201195929806144,1.40496629887591,-1.17958153851517,-1.69434489389586,-0.604097675509937,-1.22678513375494,0.2142419584211,0.946772486633823,0.697468066579781,0.0777589113857906,1.54954164347638,-1.923646331501,-0.735189802584389,0.148962406588406,-0.65399919834171,0.831651873664028,0.442397327183825,1.7993564506735,-1.13045441229785,-1.31371050932403,-0.985194404016584,1.40688244299585,1.66687875397111,1.08513884307907,1.70273638071275,0.354664572873004,-1.47965678351488,-1.44947751083182,1.17934286474413,0.114600912600606,-0.671713572818491,0.875747445651461,0.913699240692954,0.298403625219461,-1.48424375599481,0.473098485118928,1.47986792738952,1.00905976269959,1.84160785860302,-0.785932525270574,0.557283122058189,-0.388886089177897,1.00164712692688,1.9637930285587,-1.77128312565868,0.973888445531207,-0.79181516920035,1.13689947583403,-1.27347590007995e+72
"412",1.8554025255794,0.910288567787417,-1.61293286979485,1.84695620408199,-1.97309101121554,0.0605639713905206,-1.88502606475364,0.779085645588403,1.40367632951409,0.431181774403505,0.197812656411849,-1.62185061139946,0.626737250899618,0.592287783947191,0.303979656212802,0.564310173121601,0.805877648311972,1.29051132639124,0.225897965686035,1.35263395324653,1.25846871558032,0.523089871413069,1.48540601728274,-0.0182844697950513,1.95529591671911,0.791513264211892,0.20443449222491,-1.04165949559897,-0.193162661374562,-1.70704297665772,-0.196224138548261,-0.599202360739653,-0.00818964126720512,-0.682873177680696,1.17840153205534,1.9574089834174,0.396046862530002,-1.64973327791181,-1.4927324281889,1.06524874624395,1.56131083437834,-1.16655354589392,0.625526152311946,-0.827701171479328,-1.88847288601504,1.07045521962417,-0.533081416899805,-0.533009215182994,-0.30728021283366,-1.28820968865237,-0.0273872827170215,0.157121500704647,1.52162779628299,-0.297703225911817,-1.91800875074638,0.0196509983809601,-0.483007927210388,-0.318973874408637,-0.125512627323198,0.820768754276979,-0.437428481070655,-0.991218876673292,-1.90325554631649,-1.96900978001526,-1.20678903338679,-1.78750530338169,-0.35855194126976,-1.92244315248981,0.8927814179176,1.62521295238673,-1.45926264743162,0.66524198148903,0.201195929806144,1.40496629887591,-1.17958153851517,-1.69434489389586,-0.604097675509937,-1.22678513375548,0.2142419584211,0.946772486633823,0.697468066579781,0.0777589113857906,1.54954164347638,-1.923646331501,-0.735189802584389,0.148962406588369,-0.65399919834171,0.831651873664028,0.442397327183825,1.7993564506735,-1.13045441229785,-1.31371050932403,-0.985194404016584,1.40688244299585,1.66687875397111,1.08513884307907,1.70273638071275,0.354664572872934,-1.47965678351488,-1.44947751083182,1.17934286474413,0.114600912600606,-0.671713572818491,0.875747445651461,0.913699240692954,0.298403625219461,-1.48424375599481,0.473098485118928,1.47986792738952,1.00905976269904,1.84160785860302,-0.785932525270577,0.557283122058189,-0.388886089177897,1.00164712692688,1.9637930285587,-1.77128312565868,0.973888445531207,-0.79181516920035,1.13689947583403,-1.27344730832827e+72
"413",1.85540252557923,0.910288567787417,-1.61293286979489,1.84695620408199,-1.97309101121557,0.0605639713904847,-1.88502606475364,0.779085645588298,1.40367632951409,0.43118177440347,0.197812656411849,-1.62185061139946,0.626737250899618,0.592287783947191,0.303979649148233,0.564310166070701,0.805877641258949,1.29051132639124,0.225897965686035,1.35263395324653,1.25846871558032,0.523089871413056,1.48540601728271,-0.0182844697950705,1.95529591671911,0.791513264211892,0.20443449222491,-1.04165949559897,-0.193162661374563,-1.70704297665772,-0.196224138548261,-0.599202360739653,-0.00818964126720512,-0.682873177680696,1.17840153205529,1.9574089834174,0.396046862529945,-1.64973327791181,-1.4927324281889,1.06524874624395,1.56131083437834,-1.16655354589392,0.625526152310991,-0.827701171479328,-1.88847288601504,1.07045521962417,-0.533081416899805,-0.533009215182994,-0.307280212833801,-1.28820968865251,-0.0273872827172405,0.157121500704647,1.52162779628299,-0.297703225911817,-1.91800875074638,0.0196509983809601,-0.483007927210388,-0.318973874408637,-0.125512627323198,0.820768754272982,-0.43742848107075,-0.991218876673292,-1.90325554631649,-1.96900978001526,-1.20678903338679,-1.78750530338169,-0.35855194126976,-1.92244315248985,0.892781417912629,1.62521295238673,-1.45926264743162,0.66524198148903,0.201195929806144,1.40496629887591,-1.17958153851517,-1.69434489389586,-0.604097675509937,-1.22678513375552,0.2142419584211,0.946772486633823,0.697468066579781,0.0777589113857906,1.54954164347638,-1.923646331501,-0.735189802584389,0.148962406588367,-0.65399919834171,0.831651873664028,0.442397327183825,1.7993564506735,-1.13045441229785,-1.31371050932403,-0.985194404016584,1.40688244299585,1.66687875397111,1.08513884307907,1.70273638071275,0.35466457287293,-1.47965678351488,-1.44947751083182,1.17934286474413,0.114600912600606,-0.671713572818491,0.875747445651461,0.913699240692954,0.298403625219461,-1.48424375599481,0.473098485118928,1.47986792738952,1.009059762699,1.84160785860302,-0.785932525270578,0.557283122058189,-0.388886089177897,1.00164712692688,1.9637930285587,-1.77128312565868,0.973888445531207,-0.79181516920035,1.13689947583403,-1.27344552139895e+72
"414",1.85540252557906,0.910288567787417,-1.61293286979492,1.84695620408199,-1.9730910112156,0.0605639713904487,-1.88502606475364,0.779085645588192,1.40367632951409,0.431181774403435,0.197812656411849,-1.62185061139946,0.626737250899618,0.592287783947191,0.303979642083674,0.564310159019811,0.805877634205936,1.29051132639124,0.225897965686035,1.35263395324653,1.25846871558032,0.523089871413043,1.48540601728267,-0.0182844697950898,1.95529591671911,0.791513264211892,0.20443449222491,-1.04165949559897,-0.193162661374565,-1.70704297665772,-0.196224138548261,-0.599202360739653,-0.00818964126720512,-0.682873177680696,1.17840153205524,1.9574089834174,0.396046862529887,-1.64973327791181,-1.4927324281889,1.06524874624395,1.56131083437834,-1.16655354589392,0.625526152310036,-0.827701171479328,-1.88847288601504,1.07045521962417,-0.533081416899805,-0.533009215182994,-0.307280212833943,-1.28820968865266,-0.0273872827174596,0.157121500704647,1.52162779628299,-0.297703225911817,-1.91800875074638,0.0196509983809601,-0.483007927210388,-0.318973874408637,-0.125512627323198,0.820768754268985,-0.437428481070846,-0.991218876673292,-1.90325554631649,-1.96900978001526,-1.20678903338679,-1.78750530338169,-0.35855194126976,-1.92244315248988,0.892781417907658,1.62521295238673,-1.45926264743162,0.66524198148903,0.201195929806144,1.40496629887591,-1.17958153851517,-1.69434489389586,-0.604097675509937,-1.22678513375555,0.2142419584211,0.946772486633823,0.697468066579781,0.0777589113857906,1.54954164347638,-1.923646331501,-0.735189802584389,0.148962406588365,-0.65399919834171,0.831651873664028,0.442397327183825,1.7993564506735,-1.13045441229785,-1.31371050932403,-0.985194404016584,1.40688244299585,1.66687875397111,1.08513884307907,1.70273638071275,0.354664572872925,-1.47965678351488,-1.44947751083182,1.17934286474413,0.114600912600606,-0.671713572818491,0.875747445651461,0.913699240692954,0.298403625219461,-1.48424375599481,0.473098485118928,1.47986792738952,1.00905976269897,1.84160785860302,-0.785932525270578,0.557283122058189,-0.388886089177897,1.00164712692688,1.9637930285587,-1.77128312565868,0.973888445531207,-0.79181516920035,1.13689947583403,-1.27344373447467e+72
"415",1.85540252557889,0.910288567787417,-1.61293286979496,1.84695620408199,-1.97309101121563,0.0605639713904127,-1.88502606475364,0.779085645588087,1.40367632951409,0.4311817744034,0.197812656411849,-1.62185061139946,0.626737250899618,0.592287783947191,0.303979635019125,0.564310151968932,0.805877627152933,1.29051132639124,0.225897965686035,1.35263395324653,1.25846871558032,0.52308987141303,1.48540601728264,-0.0182844697951091,1.95529591671911,0.791513264211892,0.20443449222491,-1.04165949559897,-0.193162661374566,-1.70704297665772,-0.196224138548261,-0.599202360739653,-0.00818964126720512,-0.682873177680696,1.17840153205519,1.9574089834174,0.39604686252983,-1.64973327791181,-1.4927324281889,1.06524874624395,1.56131083437834,-1.16655354589392,0.625526152309081,-0.827701171479328,-1.88847288601504,1.07045521962417,-0.533081416899805,-0.533009215182994,-0.307280212834085,-1.2882096886528,-0.0273872827176786,0.157121500704647,1.52162779628299,-0.297703225911817,-1.91800875074638,0.0196509983809601,-0.483007927210388,-0.318973874408637,-0.125512627323198,0.820768754264989,-0.437428481070942,-0.991218876673292,-1.90325554631649,-1.96900978001526,-1.20678903338679,-1.78750530338169,-0.35855194126976,-1.92244315248992,0.892781417902687,1.62521295238673,-1.45926264743162,0.66524198148903,0.201195929806144,1.40496629887591,-1.17958153851517,-1.69434489389586,-0.604097675509937,-1.22678513375559,0.2142419584211,0.946772486633823,0.697468066579781,0.0777589113857906,1.54954164347638,-1.923646331501,-0.735189802584389,0.148962406588362,-0.65399919834171,0.831651873664028,0.442397327183825,1.7993564506735,-1.13045441229785,-1.31371050932403,-0.985194404016584,1.40688244299585,1.66687875397111,1.08513884307907,1.70273638071275,0.354664572872921,-1.47965678351488,-1.44947751083182,1.17934286474413,0.114600912600606,-0.671713572818491,0.875747445651461,0.913699240692954,0.298403625219461,-1.48424375599481,0.473098485118928,1.47986792738952,1.00905976269894,1.84160785860302,-0.785932525270578,0.557283122058189,-0.388886089177897,1.00164712692688,1.9637930285587,-1.77128312565868,0.973888445531207,-0.79181516920035,1.13689947583403,-1.27344194755544e+72
"416",1.85540252557872,0.910288567787417,-1.61293286979499,1.84695620408199,-1.97309101121567,0.0605639713903768,-1.88502606475364,0.779085645587982,1.40367632951409,0.431181774403365,0.197812656411849,-1.62185061139946,0.626737250899618,0.592287783947191,0.303979627954586,0.564310144918062,0.80587762009994,1.29051132639124,0.225897965686035,1.35263395324653,1.25846871558032,0.523089871413017,1.4854060172826,-0.0182844697951284,1.95529591671911,0.791513264211892,0.20443449222491,-1.04165949559897,-0.193162661374568,-1.70704297665772,-0.196224138548261,-0.599202360739653,-0.00818964126720512,-0.682873177680696,1.17840153205515,1.9574089834174,0.396046862529773,-1.64973327791181,-1.4927324281889,1.06524874624395,1.56131083437834,-1.16655354589392,0.625526152308126,-0.827701171479328,-1.88847288601504,1.07045521962417,-0.533081416899805,-0.533009215182994,-0.307280212834226,-1.28820968865295,-0.0273872827178976,0.157121500704647,1.52162779628299,-0.297703225911817,-1.91800875074638,0.0196509983809601,-0.483007927210388,-0.318973874408637,-0.125512627323198,0.820768754260992,-0.437428481071037,-0.991218876673292,-1.90325554631649,-1.96900978001526,-1.20678903338679,-1.78750530338169,-0.35855194126976,-1.92244315248995,0.892781417897716,1.62521295238673,-1.45926264743162,0.66524198148903,0.201195929806144,1.40496629887591,-1.17958153851517,-1.69434489389586,-0.604097675509937,-1.22678513375562,0.2142419584211,0.946772486633823,0.697468066579781,0.0777589113857906,1.54954164347638,-1.923646331501,-0.735189802584389,0.14896240658836,-0.65399919834171,0.831651873664028,0.442397327183825,1.7993564506735,-1.13045441229785,-1.31371050932403,-0.985194404016584,1.40688244299585,1.66687875397111,1.08513884307907,1.70273638071275,0.354664572872917,-1.47965678351488,-1.44947751083182,1.17934286474413,0.114600912600606,-0.671713572818491,0.875747445651461,0.913699240692954,0.298403625219461,-1.48424375599481,0.473098485118928,1.47986792738952,1.0090597626989,1.84160785860302,-0.785932525270578,0.557283122058189,-0.388886089177897,1.00164712692688,1.9637930285587,-1.77128312565868,0.973888445531207,-0.79181516920035,1.13689947583403,-1.27344016064116e+72
"417",1.85540252557855,0.910288567787417,-1.61293286979503,1.84695620408199,-1.9730910112157,0.0605639713903408,-1.88502606475364,0.779085645587877,1.40367632951409,0.431181774403329,0.197812656411849,-1.62185061139946,0.626737250899618,0.592287783947191,0.303979620890057,0.564310137867202,0.805877613046956,1.29051132639124,0.225897965686035,1.35263395324653,1.25846871558032,0.523089871413004,1.48540601728256,-0.0182844697951476,1.95529591671911,0.791513264211892,0.204434492224909,-1.04165949559897,-0.193162661374569,-1.70704297665772,-0.196224138548261,-0.599202360739653,-0.00818964126720512,-0.682873177680696,1.1784015320551,1.9574089834174,0.396046862529715,-1.64973327791181,-1.4927324281889,1.06524874624395,1.56131083437834,-1.16655354589392,0.625526152307171,-0.827701171479328,-1.88847288601504,1.07045521962417,-0.533081416899805,-0.533009215182994,-0.307280212834368,-1.28820968865309,-0.0273872827181166,0.157121500704647,1.52162779628299,-0.297703225911817,-1.91800875074638,0.0196509983809601,-0.483007927210388,-0.318973874408637,-0.125512627323198,0.820768754256995,-0.437428481071133,-0.991218876673292,-1.90325554631649,-1.96900978001526,-1.20678903338679,-1.78750530338169,-0.35855194126976,-1.92244315248999,0.892781417892745,1.62521295238673,-1.45926264743162,0.66524198148903,0.201195929806144,1.40496629887591,-1.17958153851517,-1.69434489389586,-0.604097675509937,-1.22678513375565,0.2142419584211,0.946772486633823,0.697468066579781,0.0777589113857906,1.54954164347638,-1.923646331501,-0.735189802584389,0.148962406588358,-0.65399919834171,0.831651873664028,0.442397327183825,1.7993564506735,-1.13045441229785,-1.31371050932403,-0.985194404016584,1.40688244299585,1.66687875397111,1.08513884307907,1.70273638071275,0.354664572872912,-1.47965678351488,-1.44947751083182,1.17934286474413,0.114600912600606,-0.671713572818491,0.875747445651461,0.913699240692954,0.298403625219461,-1.48424375599481,0.473098485118928,1.47986792738952,1.00905976269887,1.84160785860302,-0.785932525270578,0.557283122058189,-0.388886089177897,1.00164712692688,1.9637930285587,-1.77128312565868,0.973888445531207,-0.79181516920035,1.13689947583403,-1.27343837373191e+72
"418",1.85540252557787,0.910288567787417,-1.61293286979517,1.84695620408199,-1.97309101121583,0.060563971390197,-1.88502606475364,0.779085645587457,1.40367632951409,0.431181774403189,0.197812656411849,-1.62185061139946,0.626737250899618,0.592287783947191,0.303979592631999,0.564310109663821,0.805877584835082,1.29051132639124,0.225897965686035,1.35263395324653,1.25846871558032,0.523089871412953,1.48540601728242,-0.0182844697952247,1.95529591671911,0.791513264211892,0.204434492224909,-1.04165949559897,-0.193162661374575,-1.70704297665772,-0.196224138548261,-0.599202360739653,-0.00818964126720512,-0.682873177680696,1.17840153205491,1.9574089834174,0.396046862529485,-1.64973327791181,-1.4927324281889,1.06524874624395,1.56131083437834,-1.16655354589392,0.62552615230335,-0.827701171479328,-1.88847288601504,1.07045521962417,-0.533081416899805,-0.533009215182994,-0.307280212834934,-1.28820968865367,-0.0273872827189927,0.157121500704647,1.52162779628299,-0.297703225911817,-1.91800875074638,0.0196509983809601,-0.483007927210388,-0.318973874408637,-0.125512627323198,0.820768754241008,-0.437428481071516,-0.991218876673292,-1.90325554631649,-1.96900978001526,-1.20678903338679,-1.78750530338169,-0.35855194126976,-1.92244315249014,0.892781417872862,1.62521295238673,-1.45926264743162,0.66524198148903,0.201195929806144,1.40496629887591,-1.17958153851517,-1.69434489389586,-0.604097675509937,-1.22678513375579,0.2142419584211,0.946772486633823,0.697468066579781,0.0777589113857906,1.54954164347638,-1.923646331501,-0.735189802584389,0.148962406588348,-0.65399919834171,0.831651873664028,0.442397327183825,1.7993564506735,-1.13045441229785,-1.31371050932403,-0.985194404016584,1.40688244299585,1.66687875397111,1.08513884307907,1.70273638071275,0.354664572872895,-1.47965678351488,-1.44947751083182,1.17934286474413,0.114600912600606,-0.671713572818491,0.875747445651461,0.913699240692954,0.298403625219461,-1.48424375599481,0.473098485118928,1.47986792738952,1.00905976269873,1.84160785860302,-0.785932525270579,0.557283122058189,-0.388886089177897,1.00164712692688,1.9637930285587,-1.77128312565868,0.973888445531207,-0.79181516920035,1.13689947583403,-1.27343122613506e+72
"419",1.85540252557719,0.910288567787417,-1.61293286979532,1.84695620408199,-1.97309101121597,0.0605639713900531,-1.88502606475364,0.779085645587036,1.40367632951409,0.431181774403048,0.197812656411849,-1.62185061139946,0.626737250899618,0.592287783947191,0.303979564374099,0.564310081460599,0.805877556623367,1.29051132639124,0.225897965686035,1.35263395324653,1.25846871558032,0.523089871412902,1.48540601728228,-0.0182844697953018,1.95529591671911,0.791513264211892,0.204434492224909,-1.04165949559897,-0.193162661374581,-1.70704297665772,-0.196224138548261,-0.599202360739653,-0.00818964126720512,-0.682873177680696,1.17840153205472,1.9574089834174,0.396046862529255,-1.64973327791181,-1.4927324281889,1.06524874624395,1.56131083437834,-1.16655354589392,0.62552615229953,-0.827701171479328,-1.88847288601504,1.07045521962417,-0.533081416899805,-0.533009215182994,-0.307280212835501,-1.28820968865424,-0.0273872827198688,0.157121500704647,1.52162779628299,-0.297703225911817,-1.91800875074638,0.0196509983809601,-0.483007927210388,-0.318973874408637,-0.125512627323198,0.820768754225022,-0.437428481071899,-0.991218876673292,-1.90325554631649,-1.96900978001526,-1.20678903338679,-1.78750530338169,-0.35855194126976,-1.92244315249028,0.892781417852978,1.62521295238673,-1.45926264743162,0.66524198148903,0.201195929806144,1.40496629887591,-1.17958153851517,-1.69434489389586,-0.604097675509937,-1.22678513375592,0.2142419584211,0.946772486633823,0.697468066579781,0.0777589113857906,1.54954164347638,-1.923646331501,-0.735189802584389,0.148962406588339,-0.65399919834171,0.831651873664028,0.442397327183825,1.7993564506735,-1.13045441229785,-1.31371050932403,-0.985194404016584,1.40688244299585,1.66687875397111,1.08513884307907,1.70273638071275,0.354664572872877,-1.47965678351488,-1.44947751083182,1.17934286474413,0.114600912600606,-0.671713572818491,0.875747445651461,0.913699240692954,0.298403625219461,-1.48424375599481,0.473098485118928,1.47986792738952,1.00905976269859,1.84160785860302,-0.78593252527058,0.557283122058189,-0.388886089177897,1.00164712692688,1.9637930285587,-1.77128312565868,0.973888445531207,-0.79181516920035,1.13689947583403,-1.27342407861846e+72
"420",1.8554025255765,0.910288567787417,-1.61293286979546,1.84695620408199,-1.9730910112161,0.0605639713899093,-1.88502606475364,0.779085645586616,1.40367632951409,0.431181774402908,0.197812656411849,-1.62185061139946,0.626737250899618,0.592287783947191,0.303979536116359,0.564310053257536,0.80587752841181,1.29051132639124,0.225897965686035,1.35263395324653,1.25846871558032,0.52308987141285,1.48540601728213,-0.0182844697953789,1.95529591671911,0.791513264211892,0.204434492224908,-1.04165949559897,-0.193162661374587,-1.70704297665772,-0.196224138548261,-0.599202360739653,-0.00818964126720512,-0.682873177680696,1.17840153205453,1.9574089834174,0.396046862529026,-1.64973327791181,-1.4927324281889,1.06524874624395,1.56131083437834,-1.16655354589392,0.625526152295709,-0.827701171479328,-1.88847288601504,1.07045521962417,-0.533081416899805,-0.533009215182994,-0.307280212836067,-1.28820968865482,-0.0273872827207449,0.157121500704647,1.52162779628299,-0.297703225911817,-1.91800875074638,0.0196509983809601,-0.483007927210388,-0.318973874408637,-0.125512627323198,0.820768754209035,-0.437428481072281,-0.991218876673292,-1.90325554631649,-1.96900978001526,-1.20678903338679,-1.78750530338169,-0.35855194126976,-1.92244315249042,0.892781417833094,1.62521295238673,-1.45926264743162,0.66524198148903,0.201195929806144,1.40496629887591,-1.17958153851517,-1.69434489389586,-0.604097675509937,-1.22678513375606,0.2142419584211,0.946772486633823,0.697468066579781,0.0777589113857906,1.54954164347638,-1.923646331501,-0.735189802584389,0.14896240658833,-0.65399919834171,0.831651873664028,0.442397327183825,1.7993564506735,-1.13045441229785,-1.31371050932403,-0.985194404016584,1.40688244299585,1.66687875397111,1.08513884307907,1.70273638071275,0.35466457287286,-1.47965678351488,-1.44947751083182,1.17934286474413,0.114600912600606,-0.671713572818491,0.875747445651461,0.913699240692954,0.298403625219461,-1.48424375599481,0.473098485118928,1.47986792738952,1.00905976269845,1.84160785860302,-0.785932525270581,0.557283122058189,-0.388886089177897,1.00164712692688,1.9637930285587,-1.77128312565868,0.973888445531207,-0.79181516920035,1.13689947583403,-1.27341693118206e+72
"421",1.85540252557378,0.910288567787417,-1.61293286979604,1.84695620408199,-1.97309101121663,0.0605639713893339,-1.88502606475364,0.779085645584934,1.40367632951409,0.431181774402346,0.197812656411849,-1.62185061139946,0.626737250899618,0.592287783947191,0.303979423086348,0.56430994044623,0.805877415566532,1.29051132639124,0.225897965686035,1.35263395324653,1.25846871558032,0.523089871412645,1.48540601728156,-0.0182844697956872,1.95529591671911,0.791513264211892,0.204434492224907,-1.04165949559897,-0.193162661374611,-1.70704297665772,-0.196224138548261,-0.599202360739653,-0.00818964126720512,-0.682873177680696,1.17840153205378,1.9574089834174,0.396046862528107,-1.64973327791181,-1.4927324281889,1.06524874624395,1.56131083437834,-1.16655354589392,0.625526152280428,-0.827701171479328,-1.88847288601504,1.07045521962417,-0.533081416899805,-0.533009215182994,-0.307280212838333,-1.28820968865712,-0.0273872827242491,0.157121500704647,1.52162779628299,-0.297703225911817,-1.91800875074638,0.0196509983809601,-0.483007927210388,-0.318973874408637,-0.125512627323198,0.820768754145089,-0.437428481073813,-0.991218876673292,-1.90325554631649,-1.96900978001526,-1.20678903338679,-1.78750530338169,-0.35855194126976,-1.922443152491,0.892781417753561,1.62521295238673,-1.45926264743162,0.66524198148903,0.201195929806144,1.40496629887591,-1.17958153851517,-1.69434489389586,-0.604097675509937,-1.2267851337566,0.2142419584211,0.946772486633823,0.697468066579781,0.0777589113857906,1.54954164347638,-1.923646331501,-0.735189802584389,0.148962406588293,-0.65399919834171,0.831651873664028,0.442397327183825,1.7993564506735,-1.13045441229785,-1.31371050932403,-0.985194404016584,1.40688244299585,1.66687875397111,1.08513884307907,1.70273638071275,0.354664572872789,-1.47965678351488,-1.44947751083182,1.17934286474413,0.114600912600606,-0.671713572818491,0.875747445651461,0.913699240692954,0.298403625219461,-1.48424375599481,0.473098485118928,1.47986792738952,1.0090597626979,1.84160785860302,-0.785932525270584,0.557283122058189,-0.388886089177897,1.00164712692688,1.9637930285587,-1.77128312565868,0.973888445531207,-0.79181516920035,1.13689947583403,-1.27338834207852e+72
"422",1.85540252557309,0.910288567787417,-1.61293286979618,1.84695620408199,-1.97309101121676,0.06056397138919,-1.88502606475364,0.779085645584514,1.40367632951409,0.431181774402205,0.197812656411849,-1.62185061139946,0.626737250899618,0.592287783947191,0.3039793948294,0.564309912243958,0.805877387355767,1.29051132639124,0.225897965686035,1.35263395324653,1.25846871558032,0.523089871412593,1.48540601728141,-0.0182844697957643,1.95529591671911,0.791513264211892,0.204434492224907,-1.04165949559897,-0.193162661374617,-1.70704297665772,-0.196224138548261,-0.599202360739653,-0.00818964126720512,-0.682873177680696,1.17840153205359,1.9574089834174,0.396046862527877,-1.64973327791181,-1.4927324281889,1.06524874624395,1.56131083437834,-1.16655354589392,0.625526152276608,-0.827701171479328,-1.88847288601504,1.07045521962417,-0.533081416899805,-0.533009215182994,-0.307280212838899,-1.28820968865769,-0.0273872827251252,0.157121500704647,1.52162779628299,-0.297703225911817,-1.91800875074638,0.0196509983809601,-0.483007927210388,-0.318973874408637,-0.125512627323198,0.820768754129103,-0.437428481074196,-0.991218876673292,-1.90325554631649,-1.96900978001526,-1.20678903338679,-1.78750530338169,-0.35855194126976,-1.92244315249115,0.892781417733678,1.62521295238673,-1.45926264743162,0.66524198148903,0.201195929806144,1.40496629887591,-1.17958153851517,-1.69434489389586,-0.604097675509937,-1.22678513375673,0.2142419584211,0.946772486633823,0.697468066579781,0.0777589113857906,1.54954164347638,-1.923646331501,-0.735189802584389,0.148962406588284,-0.65399919834171,0.831651873664028,0.442397327183825,1.7993564506735,-1.13045441229785,-1.31371050932403,-0.985194404016584,1.40688244299585,1.66687875397111,1.08513884307907,1.70273638071275,0.354664572872772,-1.47965678351488,-1.44947751083182,1.17934286474413,0.114600912600606,-0.671713572818491,0.875747445651461,0.913699240692954,0.298403625219461,-1.48424375599481,0.473098485118928,1.47986792738952,1.00905976269777,1.84160785860302,-0.785932525270585,0.557283122058189,-0.388886089177897,1.00164712692688,1.9637930285587,-1.77128312565868,0.973888445531207,-0.79181516920035,1.13689947583403,-1.27338119504334e+72
"423",1.85540252557241,0.910288567787417,-1.61293286979633,1.84695620408199,-1.97309101121689,0.0605639713890462,-1.88502606475364,0.779085645584093,1.40367632951409,0.431181774402065,0.197812656411849,-1.62185061139946,0.626737250899618,0.592287783947191,0.303979366572611,0.564309884041844,0.80587735914516,1.29051132639124,0.225897965686035,1.35263395324653,1.25846871558032,0.523089871412542,1.48540601728127,-0.0182844697958414,1.95529591671911,0.791513264211892,0.204434492224906,-1.04165949559897,-0.193162661374623,-1.70704297665772,-0.196224138548261,-0.599202360739653,-0.00818964126720512,-0.682873177680696,1.1784015320534,1.9574089834174,0.396046862527647,-1.64973327791181,-1.4927324281889,1.06524874624395,1.56131083437834,-1.16655354589392,0.625526152272788,-0.827701171479328,-1.88847288601504,1.07045521962417,-0.533081416899805,-0.533009215182994,-0.307280212839466,-1.28820968865827,-0.0273872827260012,0.157121500704647,1.52162779628299,-0.297703225911817,-1.91800875074638,0.0196509983809601,-0.483007927210388,-0.318973874408637,-0.125512627323198,0.820768754113116,-0.437428481074578,-0.991218876673292,-1.90325554631649,-1.96900978001526,-1.20678903338679,-1.78750530338169,-0.35855194126976,-1.92244315249129,0.892781417713795,1.62521295238673,-1.45926264743162,0.66524198148903,0.201195929806144,1.40496629887591,-1.17958153851517,-1.69434489389586,-0.604097675509937,-1.22678513375687,0.2142419584211,0.946772486633823,0.697468066579781,0.0777589113857906,1.54954164347638,-1.923646331501,-0.735189802584389,0.148962406588275,-0.65399919834171,0.831651873664028,0.442397327183825,1.7993564506735,-1.13045441229785,-1.31371050932403,-0.985194404016584,1.40688244299585,1.66687875397111,1.08513884307907,1.70273638071275,0.354664572872754,-1.47965678351488,-1.44947751083182,1.17934286474413,0.114600912600606,-0.671713572818491,0.875747445651461,0.913699240692954,0.298403625219461,-1.48424375599481,0.473098485118928,1.47986792738952,1.00905976269763,1.84160785860302,-0.785932525270585,0.557283122058189,-0.388886089177897,1.00164712692688,1.9637930285587,-1.77128312565868,0.973888445531207,-0.79181516920035,1.13689947583403,-1.27337404808838e+72
