"","ageb","age0","b0","cage","cb","c0","dage","db","dc","d0","eage","eb","e0","fage","fb","fc","fd","fe","fg","f0","gage","gb","gc","gd","g0","hage","hb","hc","hd","he","hf","hg","h0","i1age","i1b","i1c","i1d","i1f","i1g","i1h","i10","jage","jb","jf","jg","ji1","jk","jl","j0","kage","kb","kc","kd","ke","kf","kg","kh","ki1","kl","k0","lage","lb","ld","lf","lg","l0","mage","mb","mc","mf","mg","mj","mk","ml","m0","nage","nb","nf","ng","nj","nk","nl","n0","oage","ob","oe","of","og","oi1","oj","ok","ol","on","op","olabel","page","pb","pf","pg","ph","pi1","pj","pk","pl","pm","p0","labelage","labelb","labelc","labeld","labelf","labelg","labelh","labeli1","labelj","labelk","labell","labelm","labelp","label0","lp__"
"404",1.6696342781514,0.832815198868387,0.40133900840016,-0.974136522405004,-1.3190606676213,0.615665337511906,-1.65710779079087,-0.588686763437661,-1.90391851949365,-0.0748852842650209,-0.955851636407239,1.97844515687763,0.52127054186038,-1.18729913661918,-0.312557015631541,-1.8099543189891,-0.128873438804956,-1.80124221504984,1.54467286953789,0.56957243498215,0.559213476816782,0.963848732883099,0.566674717112456,0.0554853510353545,-1.71385608212632,-1.37190304390313,-0.51007248284763,1.91597169487437,0.753562630864021,-1.59421600825273,-0.135241823098993,-1.93775075424768,-1.67322212452865,-0.969626185360859,-1.9031106481889,-1.53689018458713,-0.949352621096299,0.482451298036963,0.353383802990898,-1.47067158412084,-1.66379283884828,-1.10023946004002,-1.59498303790356,-1.1252862429265,0.874321313198485,-0.993855380207097,1.72274053849079,0.595346357300778,1.14069705926811,-1.46860077451386,1.54447597432882,-1.62549243857728,0.904335740069038,0.723410575749962,0.160180752239344,0.113013495560345,-0.175219663916571,1.94152637709457,-0.361273938356693,1.15669699733888,1.09076392163519,0.779298906439457,0.786477861970566,-1.27789257398448,-1.46133110936474,-0.593998563980626,-0.0502082510427954,-0.445521326626795,-0.738877637099231,1.77769621221489,-1.48664344654015,-1.9885700340462,-1.45445814034129,-0.91574972623702,0.441368990558075,0.881503699554944,1.65115167111524,1.6764585513937,0.458463186131713,0.929663585476143,-1.18872902273699,0.692496154249957,1.99162924442446,0.789867506053711,1.41088216814166,-1.57682090606848,0.0362546104555466,-0.978424511917172,1.71195464172778,1.49257988872094,0.618686823736442,0.6398517708421,-0.0846347377070167,-1.10923228384646,-0.648496903372339,0.15082056929386,-0.294663526475526,-1.08277074672202,1.74153392099399,1.73808634536128,1.86462921479629,-1.92152584029884,1.41768206745417,-1.38766789405581,-1.42756344693268,1.49361627011141,0.843247807596886,-0.452806331815774,-0.0113696702652573,-1.01482345616392,0.842630079233174,-1.02642130119364,0.900085930436565,0.100797068638982,1.30205326340002,1.81951917916473,1.91803777448425,-0.259750173584798,1.24728408607954,1.47406542988942,-1.62783334171202e+39
"405",1.66963427814767,0.832815198760574,0.401339008399438,-0.974136522406082,-1.31906066762147,0.615665337511906,-1.65710779089871,-0.588686763438437,-1.90391851949365,-0.0748852842673624,-0.955851636514459,1.97844515687745,0.52127054186038,-1.1872991481375,-0.31255702165436,-1.8099543189891,-0.128873471674259,-1.80124221504984,1.54467286953789,0.56957243498211,0.559213476708974,0.963848732882439,0.566674717112456,0.0554853510339912,-1.71385608212632,-1.37190304390542,-0.510072482848249,1.91597169487437,0.753562630862941,-1.59421600825273,-0.135241823098993,-1.93775075424768,-1.67322212452865,-0.969626185361985,-1.9031106481899,-1.53689018458713,-0.949352621100263,0.482451298036963,0.353383802990898,-1.47067158412084,-1.66379283884828,-1.10023946057359,-1.59498303790571,-1.12528624292732,0.874321313198485,-0.993855380207097,1.72274053849079,0.595346357300778,1.14069705926811,-1.46860077505287,1.54447597432046,-1.62549243857728,0.904335740047797,0.723410575749962,0.16018075223914,0.113013495560345,-0.175219663916571,1.94152637709457,-0.361273938356693,1.15669699733888,1.0907639101669,0.779298896206285,0.786477858534411,-1.27789257398453,-1.46133110936474,-0.593998563980626,-0.0502082514711241,-0.445521326628236,-0.738877637099231,1.77769621221251,-1.48664344654015,-1.9885700340462,-1.45445814034129,-0.91574972623702,0.441368990558075,0.881503699447144,1.65115167111494,1.67645855139366,0.458463186131713,0.929663585476143,-1.18872902273699,0.692496154249957,1.99162924442446,0.789867506053698,1.41088216814125,-1.57682090606848,0.0362546104555466,-0.978424511917172,1.71195464172778,1.49257988872094,0.618686823736442,0.6398517708421,-0.0846347377070167,-1.10923228384646,-0.648496903372339,0.150820569293836,-0.294663526476322,-1.08277074672202,1.74153392099399,1.73808634536128,1.86462921479629,-1.92152584029884,1.41768206745417,-1.38766789405581,-1.42756344693268,1.49361627011141,0.843247807594599,-0.452806331816423,-0.0113696702652573,-1.01482345616445,0.842630079233174,-1.02642130119364,0.900085930436565,0.100797068638982,1.30205326340002,1.81951917916473,1.91803777448425,-0.259750173584798,1.24728408607954,1.47406542988942,-1.62783156147046e+39
"406",1.66963427808794,0.832815197035576,0.401339008387891,-0.974136522423324,-1.31906066762404,0.615665337511906,-1.65710779262408,-0.588686763450857,-1.90391851949365,-0.0748852843048259,-0.955851638229971,1.9784451568747,0.52127054186038,-1.18729933242989,-0.312557118019089,-1.8099543189891,-0.128873997581155,-1.80124221504984,1.54467286953789,0.569572434981454,0.559213474984055,0.963848732871864,0.566674717112456,0.0554853510121783,-1.71385608212632,-1.37190304394194,-0.510072482858144,1.91597169487437,0.753562630845663,-1.59421600825273,-0.135241823098993,-1.93775075424768,-1.67322212452865,-0.96962618538001,-1.90311064820592,-1.53689018458713,-0.949352621163676,0.482451298036963,0.353383802990898,-1.47067158412084,-1.66379283884828,-1.10023946911053,-1.59498303794006,-1.12528624294042,0.874321313198485,-0.993855380207097,1.72274053849079,0.595346357300778,1.14069705926811,-1.46860078367709,1.54447597418672,-1.62549243857728,0.904335739707935,0.723410575749962,0.160180752235871,0.113013495560345,-0.175219663916571,1.94152637709457,-0.361273938356693,1.15669699733888,1.09076372667507,0.779298732476168,0.786477803556102,-1.27789257398529,-1.46133110936474,-0.593998563980626,-0.0502082583243566,-0.445521326651292,-0.738877637099231,1.77769621217444,-1.48664344654015,-1.9885700340462,-1.45445814034129,-0.91574972623702,0.441368990558075,0.881503697722343,1.65115167111009,1.676458551393,0.458463186131713,0.929663585476143,-1.18872902273699,0.692496154249957,1.99162924442446,0.789867506053501,1.41088216813465,-1.57682090606848,0.0362546104555466,-0.978424511917172,1.71195464172778,1.49257988872094,0.618686823736442,0.6398517708421,-0.0846347377070167,-1.10923228384646,-0.648496903372339,0.150820569293457,-0.294663526489057,-1.08277074672202,1.74153392099399,1.73808634536128,1.86462921479629,-1.92152584029884,1.41768206745417,-1.38766789405581,-1.42756344693268,1.49361627011141,0.843247807558003,-0.452806331826821,-0.0113696702652573,-1.01482345617293,0.842630079233174,-1.02642130119364,0.900085930436565,0.100797068638982,1.30205326340002,1.81951917916473,1.91803777448425,-0.259750173584798,1.24728408607954,1.47406542988942,-1.62780307798014e+39
"407",1.66963427808421,0.832815196927766,0.401339008387169,-0.974136522424401,-1.3190606676242,0.615665337511906,-1.65710779273191,-0.588686763451633,-1.90391851949365,-0.0748852843071673,-0.955851638337189,1.97844515687452,0.52127054186038,-1.18729934394798,-0.312557124041794,-1.8099543189891,-0.128874030449863,-1.80124221504984,1.54467286953789,0.569572434981413,0.55921347487625,0.963848732871203,0.566674717112456,0.055485351010815,-1.71385608212632,-1.37190304394422,-0.510072482858762,1.91597169487437,0.753562630844584,-1.59421600825273,-0.135241823098993,-1.93775075424768,-1.67322212452865,-0.969626185381136,-1.90311064820692,-1.53689018458713,-0.94935262116764,0.482451298036963,0.353383802990898,-1.47067158412084,-1.66379283884828,-1.10023946964408,-1.5949830379422,-1.12528624294124,0.874321313198485,-0.993855380207097,1.72274053849079,0.595346357300778,1.14069705926811,-1.46860078421609,1.54447597417836,-1.62549243857728,0.904335739686694,0.723410575749962,0.160180752235667,0.113013495560345,-0.175219663916571,1.94152637709457,-0.361273938356693,1.15669699733888,1.090763715207,0.779298722243187,0.786477800119999,-1.27789257398534,-1.46133110936474,-0.593998563980626,-0.0502082587526773,-0.445521326652733,-0.738877637099231,1.77769621217206,-1.48664344654015,-1.9885700340462,-1.45445814034129,-0.91574972623702,0.441368990558075,0.881503697614545,1.65115167110978,1.67645855139296,0.458463186131713,0.929663585476143,-1.18872902273699,0.692496154249957,1.99162924442446,0.789867506053489,1.41088216813424,-1.57682090606848,0.0362546104555466,-0.978424511917172,1.71195464172778,1.49257988872094,0.618686823736442,0.6398517708421,-0.0846347377070167,-1.10923228384646,-0.648496903372339,0.150820569293433,-0.294663526489853,-1.08277074672202,1.74153392099399,1.73808634536128,1.86462921479629,-1.92152584029884,1.41768206745417,-1.38766789405581,-1.42756344693268,1.49361627011141,0.843247807555716,-0.452806331827471,-0.0113696702652573,-1.01482345617346,0.842630079233174,-1.02642130119364,0.900085930436565,0.100797068638982,1.30205326340002,1.81951917916473,1.91803777448425,-0.259750173584798,1.24728408607954,1.47406542988942,-1.62780129780501e+39
"408",1.66963427808047,0.832815196819955,0.401339008386447,-0.974136522425479,-1.31906066762436,0.615665337511906,-1.65710779283975,-0.58868676345241,-1.90391851949365,-0.0748852843095088,-0.955851638444407,1.97844515687435,0.52127054186038,-1.18729935546606,-0.312557130064491,-1.8099543189891,-0.128874063318536,-1.80124221504984,1.54467286953789,0.569572434981372,0.559213474768444,0.963848732870542,0.566674717112456,0.0554853510094518,-1.71385608212632,-1.3719030439465,-0.51007248285938,1.91597169487437,0.753562630843504,-1.59421600825273,-0.135241823098993,-1.93775075424768,-1.67322212452865,-0.969626185382263,-1.90311064820792,-1.53689018458713,-0.949352621171603,0.482451298036963,0.353383802990898,-1.47067158412084,-1.66379283884828,-1.10023947017763,-1.59498303794435,-1.12528624294206,0.874321313198485,-0.993855380207097,1.72274053849079,0.595346357300778,1.14069705926811,-1.4686007847551,1.54447597417,-1.62549243857728,0.904335739665453,0.723410575749962,0.160180752235463,0.113013495560345,-0.175219663916571,1.94152637709457,-0.361273938356693,1.15669699733888,1.09076370373894,0.779298712010217,0.7864777966839,-1.27789257398539,-1.46133110936474,-0.593998563980626,-0.0502082591809975,-0.445521326654174,-0.738877637099231,1.77769621216968,-1.48664344654015,-1.9885700340462,-1.45445814034129,-0.91574972623702,0.441368990558075,0.881503697506746,1.65115167110948,1.67645855139292,0.458463186131713,0.929663585476143,-1.18872902273699,0.692496154249957,1.99162924442446,0.789867506053477,1.41088216813383,-1.57682090606848,0.0362546104555466,-0.978424511917172,1.71195464172778,1.49257988872094,0.618686823736442,0.6398517708421,-0.0846347377070167,-1.10923228384646,-0.648496903372339,0.15082056929341,-0.294663526490649,-1.08277074672202,1.74153392099399,1.73808634536128,1.86462921479629,-1.92152584029884,1.41768206745417,-1.38766789405581,-1.42756344693268,1.49361627011141,0.843247807553429,-0.452806331828121,-0.0113696702652573,-1.01482345617399,0.842630079233174,-1.02642130119364,0.900085930436565,0.100797068638982,1.30205326340002,1.81951917916473,1.91803777448425,-0.259750173584798,1.24728408607954,1.47406542988942,-1.6277995176337e+39
"409",1.66963427806554,0.832815196388713,0.401339008383561,-0.974136522429789,-1.319060667625,0.615665337511906,-1.65710779327108,-0.588686763455514,-1.90391851949365,-0.0748852843188745,-0.955851638873277,1.97844515687366,0.52127054186038,-1.18729940153829,-0.31255715415524,-1.8099543189891,-0.12887419479302,-1.80124221504984,1.54467286953789,0.569572434981208,0.559213474337222,0.963848732867898,0.566674717112456,0.0554853510039986,-1.71385608212632,-1.37190304395564,-0.510072482861854,1.91597169487437,0.753562630839185,-1.59421600825273,-0.135241823098993,-1.93775075424768,-1.67322212452865,-0.969626185386769,-1.90311064821192,-1.53689018458713,-0.949352621187456,0.482451298036963,0.353383802990898,-1.47067158412084,-1.66379283884828,-1.10023947231182,-1.59498303795294,-1.12528624294533,0.874321313198485,-0.993855380207097,1.72274053849079,0.595346357300778,1.14069705926811,-1.46860078691111,1.54447597413657,-1.62549243857728,0.904335739580489,0.723410575749962,0.160180752234646,0.113013495560345,-0.175219663916571,1.94152637709457,-0.361273938356693,1.15669699733888,1.09076365786679,0.779298671078403,0.786477782939518,-1.27789257398558,-1.46133110936474,-0.593998563980626,-0.0502082608942755,-0.445521326659937,-0.738877637099231,1.77769621216016,-1.48664344654015,-1.9885700340462,-1.45445814034129,-0.91574972623702,0.441368990558075,0.881503697075554,1.65115167110827,1.67645855139275,0.458463186131713,0.929663585476143,-1.18872902273699,0.692496154249957,1.99162924442446,0.789867506053427,1.41088216813218,-1.57682090606848,0.0362546104555466,-0.978424511917172,1.71195464172778,1.49257988872094,0.618686823736442,0.6398517708421,-0.0846347377070167,-1.10923228384646,-0.648496903372339,0.150820569293315,-0.294663526493833,-1.08277074672202,1.74153392099399,1.73808634536128,1.86462921479629,-1.92152584029884,1.41768206745417,-1.38766789405581,-1.42756344693268,1.49361627011141,0.84324780754428,-0.452806331830721,-0.0113696702652573,-1.01482345617612,0.842630079233174,-1.02642130119364,0.900085930436565,0.100797068638982,1.30205326340002,1.81951917916473,1.91803777448425,-0.259750173584798,1.24728408607954,1.47406542988942,-1.6277923969798e+39
"410",1.66963427805061,0.832815195957473,0.401339008380674,-0.9741365224341,-1.31906066762564,0.615665337511906,-1.65710779370242,-0.588686763458619,-1.90391851949365,-0.0748852843282402,-0.955851639302146,1.97844515687297,0.52127054186038,-1.1872994476103,-0.312557178245881,-1.8099543189891,-0.128874326266943,-1.80124221504984,1.54467286953789,0.569572434981044,0.559213473906002,0.963848732865255,0.566674717112456,0.0554853509985455,-1.71385608212632,-1.37190304396477,-0.510072482864328,1.91597169487437,0.753562630834865,-1.59421600825273,-0.135241823098993,-1.93775075424768,-1.67322212452865,-0.969626185391275,-1.90311064821593,-1.53689018458713,-0.949352621203309,0.482451298036963,0.353383802990898,-1.47067158412084,-1.66379283884828,-1.10023947444601,-1.59498303796152,-1.12528624294861,0.874321313198485,-0.993855380207097,1.72274053849079,0.595346357300778,1.14069705926811,-1.46860078906712,1.54447597410313,-1.62549243857728,0.904335739495525,0.723410575749962,0.160180752233829,0.113013495560345,-0.175219663916571,1.94152637709457,-0.361273938356693,1.15669699733888,1.09076361199484,0.779298630146769,0.786477769195186,-1.27789257398577,-1.46133110936474,-0.593998563980626,-0.050208262607546,-0.445521326665701,-0.738877637099231,1.77769621215065,-1.48664344654015,-1.9885700340462,-1.45445814034129,-0.91574972623702,0.441368990558075,0.881503696644363,1.65115167110705,1.67645855139259,0.458463186131713,0.929663585476143,-1.18872902273699,0.692496154249957,1.99162924442446,0.789867506053378,1.41088216813053,-1.57682090606848,0.0362546104555466,-0.978424511917172,1.71195464172778,1.49257988872094,0.618686823736442,0.6398517708421,-0.0846347377070167,-1.10923228384646,-0.648496903372339,0.15082056929322,-0.294663526497016,-1.08277074672202,1.74153392099399,1.73808634536128,1.86462921479629,-1.92152584029884,1.41768206745417,-1.38766789405581,-1.42756344693268,1.49361627011141,0.843247807535131,-0.45280633183332,-0.0113696702652573,-1.01482345617824,0.842630079233174,-1.02642130119364,0.900085930436565,0.100797068638982,1.30205326340002,1.81951917916473,1.91803777448425,-0.259750173584798,1.24728408607954,1.47406542988942,-1.6277852763884e+39
"411",1.66963427804687,0.832815195849664,0.401339008379952,-0.974136522435177,-1.3190606676258,0.615665337511906,-1.65710779381025,-0.588686763459395,-1.90391851949365,-0.0748852843305816,-0.955851639409363,1.9784451568728,0.52127054186038,-1.18729945912825,-0.312557184268518,-1.8099543189891,-0.128874359135301,-1.80124221504984,1.54467286953789,0.569572434981003,0.559213473798197,0.963848732864594,0.566674717112456,0.0554853509971822,-1.71385608212632,-1.37190304396705,-0.510072482864946,1.91597169487437,0.753562630833785,-1.59421600825273,-0.135241823098993,-1.93775075424768,-1.67322212452865,-0.969626185392401,-1.90311064821693,-1.53689018458713,-0.949352621207272,0.482451298036963,0.353383802990898,-1.47067158412084,-1.66379283884828,-1.10023947497956,-1.59498303796367,-1.12528624294943,0.874321313198485,-0.993855380207097,1.72274053849079,0.595346357300778,1.14069705926811,-1.46860078960612,1.54447597409477,-1.62549243857728,0.904335739474284,0.723410575749962,0.160180752233625,0.113013495560345,-0.175219663916571,1.94152637709457,-0.361273938356693,1.15669699733888,1.0907636005269,0.7792986199139,0.786477765759114,-1.27789257398582,-1.46133110936474,-0.593998563980626,-0.050208263035862,-0.445521326667142,-0.738877637099231,1.77769621214827,-1.48664344654015,-1.9885700340462,-1.45445814034129,-0.91574972623702,0.441368990558075,0.881503696536566,1.65115167110675,1.67645855139255,0.458463186131713,0.929663585476143,-1.18872902273699,0.692496154249957,1.99162924442446,0.789867506053366,1.41088216813011,-1.57682090606848,0.0362546104555466,-0.978424511917172,1.71195464172778,1.49257988872094,0.618686823736442,0.6398517708421,-0.0846347377070167,-1.10923228384646,-0.648496903372339,0.150820569293196,-0.294663526497812,-1.08277074672202,1.74153392099399,1.73808634536128,1.86462921479629,-1.92152584029884,1.41768206745417,-1.38766789405581,-1.42756344693268,1.49361627011141,0.843247807532844,-0.45280633183397,-0.0113696702652573,-1.01482345617877,0.842630079233174,-1.02642130119364,0.900085930436565,0.100797068638982,1.30205326340002,1.81951917916473,1.91803777448425,-0.259750173584798,1.24728408607954,1.47406542988942,-1.62778349625225e+39
"412",1.66963427804314,0.832815195741854,0.40133900837923,-0.974136522436255,-1.31906066762597,0.615665337511906,-1.65710779391808,-0.588686763460171,-1.90391851949365,-0.0748852843329231,-0.95585163951658,1.97844515687263,0.52127054186038,-1.18729947064619,-0.312557190291148,-1.8099543189891,-0.128874392003624,-1.80124221504984,1.54467286953789,0.569572434980962,0.559213473690392,0.963848732863933,0.566674717112456,0.0554853509958189,-1.71385608212632,-1.37190304396933,-0.510072482865565,1.91597169487437,0.753562630832706,-1.59421600825273,-0.135241823098993,-1.93775075424768,-1.67322212452865,-0.969626185393528,-1.90311064821793,-1.53689018458713,-0.949352621211236,0.482451298036963,0.353383802990898,-1.47067158412084,-1.66379283884828,-1.1002394755131,-1.59498303796582,-1.12528624295025,0.874321313198485,-0.993855380207097,1.72274053849079,0.595346357300778,1.14069705926811,-1.46860079014512,1.54447597408642,-1.62549243857728,0.904335739453043,0.723410575749962,0.16018075223342,0.113013495560345,-0.175219663916571,1.94152637709457,-0.361273938356693,1.15669699733888,1.09076358905897,0.779298609681041,0.786477762323045,-1.27789257398586,-1.46133110936474,-0.593998563980626,-0.0502082634641775,-0.445521326668583,-0.738877637099231,1.77769621214589,-1.48664344654015,-1.9885700340462,-1.45445814034129,-0.91574972623702,0.441368990558075,0.881503696428769,1.65115167110645,1.67645855139251,0.458463186131713,0.929663585476143,-1.18872902273699,0.692496154249957,1.99162924442446,0.789867506053353,1.4108821681297,-1.57682090606848,0.0362546104555466,-0.978424511917172,1.71195464172778,1.49257988872094,0.618686823736442,0.6398517708421,-0.0846347377070167,-1.10923228384646,-0.648496903372339,0.150820569293173,-0.294663526498608,-1.08277074672202,1.74153392099399,1.73808634536128,1.86462921479629,-1.92152584029884,1.41768206745417,-1.38766789405581,-1.42756344693268,1.49361627011141,0.843247807530557,-0.45280633183462,-0.0113696702652573,-1.0148234561793,0.842630079233174,-1.02642130119364,0.900085930436565,0.100797068638982,1.30205326340002,1.81951917916473,1.91803777448425,-0.259750173584798,1.24728408607954,1.47406542988942,-1.62778171612e+39
"413",1.66963427803941,0.832815195634045,0.401339008378509,-0.974136522437333,-1.31906066762613,0.615665337511906,-1.65710779402591,-0.588686763460948,-1.90391851949365,-0.0748852843352645,-0.955851639623796,1.97844515687245,0.52127054186038,-1.18729948216412,-0.312557196313771,-1.8099543189891,-0.128874424871912,-1.80124221504984,1.54467286953789,0.569572434980921,0.559213473582588,0.963848732863272,0.566674717112456,0.0554853509944556,-1.71385608212632,-1.37190304397161,-0.510072482866183,1.91597169487437,0.753562630831626,-1.59421600825273,-0.135241823098993,-1.93775075424768,-1.67322212452865,-0.969626185394655,-1.90311064821893,-1.53689018458713,-0.949352621215199,0.482451298036963,0.353383802990898,-1.47067158412084,-1.66379283884828,-1.10023947604664,-1.59498303796796,-1.12528624295106,0.874321313198485,-0.993855380207097,1.72274053849079,0.595346357300778,1.14069705926811,-1.46860079068412,1.54447597407806,-1.62549243857728,0.904335739431802,0.723410575749962,0.160180752233216,0.113013495560345,-0.175219663916571,1.94152637709457,-0.361273938356693,1.15669699733888,1.09076357759105,0.779298599448194,0.786477758886979,-1.27789257398591,-1.46133110936474,-0.593998563980626,-0.0502082638924926,-0.445521326670024,-0.738877637099231,1.77769621214351,-1.48664344654015,-1.9885700340462,-1.45445814034129,-0.91574972623702,0.441368990558075,0.881503696320972,1.65115167110614,1.67645855139247,0.458463186131713,0.929663585476143,-1.18872902273699,0.692496154249957,1.99162924442446,0.789867506053341,1.41088216812929,-1.57682090606848,0.0362546104555466,-0.978424511917172,1.71195464172778,1.49257988872094,0.618686823736442,0.6398517708421,-0.0846347377070167,-1.10923228384646,-0.648496903372339,0.150820569293149,-0.294663526499404,-1.08277074672202,1.74153392099399,1.73808634536128,1.86462921479629,-1.92152584029884,1.41768206745417,-1.38766789405581,-1.42756344693268,1.49361627011141,0.84324780752827,-0.45280633183527,-0.0113696702652573,-1.01482345617983,0.842630079233174,-1.02642130119364,0.900085930436565,0.100797068638982,1.30205326340002,1.81951917916473,1.91803777448425,-0.259750173584798,1.24728408607954,1.47406542988942,-1.62777993599167e+39
"414",1.66963427802447,0.832815195202808,0.401339008375622,-0.974136522441643,-1.31906066762677,0.615665337511906,-1.65710779445724,-0.588686763464052,-1.90391851949365,-0.0748852843446301,-0.955851640052662,1.97844515687177,0.52127054186038,-1.18729952823575,-0.312557220404222,-1.8099543189891,-0.128874556344855,-1.80124221504984,1.54467286953789,0.569572434980758,0.559213473151371,0.963848732860628,0.566674717112456,0.0554853509890025,-1.71385608212632,-1.37190304398074,-0.510072482868657,1.91597169487437,0.753562630827306,-1.59421600825273,-0.135241823098993,-1.93775075424768,-1.67322212452865,-0.969626185399161,-1.90311064822293,-1.53689018458713,-0.949352621231052,0.482451298036963,0.353383802990898,-1.47067158412084,-1.66379283884828,-1.10023947818082,-1.59498303797655,-1.12528624295434,0.874321313198485,-0.993855380207097,1.72274053849079,0.595346357300778,1.14069705926811,-1.46860079284011,1.54447597404462,-1.62549243857728,0.904335739346839,0.723410575749962,0.160180752232399,0.113013495560345,-0.175219663916571,1.94152637709457,-0.361273938356693,1.15669699733888,1.09076353171945,0.779298558516874,0.786477745142732,-1.2778925739861,-1.46133110936474,-0.593998563980626,-0.0502082656057499,-0.445521326675787,-0.738877637099231,1.77769621213399,-1.48664344654015,-1.9885700340462,-1.45445814034129,-0.91574972623702,0.441368990558075,0.881503695889784,1.65115167110493,1.6764585513923,0.458463186131713,0.929663585476143,-1.18872902273699,0.692496154249957,1.99162924442446,0.789867506053292,1.41088216812764,-1.57682090606848,0.0362546104555466,-0.978424511917172,1.71195464172778,1.49257988872094,0.618686823736442,0.6398517708421,-0.0846347377070167,-1.10923228384646,-0.648496903372339,0.150820569293054,-0.294663526502588,-1.08277074672202,1.74153392099399,1.73808634536128,1.86462921479629,-1.92152584029884,1.41768206745417,-1.38766789405581,-1.42756344693268,1.49361627011141,0.843247807519121,-0.452806331837869,-0.0113696702652573,-1.01482345618195,0.842630079233174,-1.02642130119364,0.900085930436565,0.100797068638982,1.30205326340002,1.81951917916473,1.91803777448425,-0.259750173584798,1.24728408607954,1.47406542988942,-1.62777281550965e+39
"415",1.66963427800954,0.832815194771574,0.401339008372735,-0.974136522445953,-1.31906066762741,0.615665337511906,-1.65710779488857,-0.588686763467157,-1.90391851949365,-0.0748852843539958,-0.955851640481525,1.97844515687108,0.52127054186038,-1.18729957430715,-0.312557244494565,-1.8099543189891,-0.128874687817238,-1.80124221504984,1.54467286953789,0.569572434980594,0.559213472720156,0.963848732857984,0.566674717112456,0.0554853509835495,-1.71385608212632,-1.37190304398988,-0.51007248287113,1.91597169487437,0.753562630822987,-1.59421600825273,-0.135241823098993,-1.93775075424768,-1.67322212452865,-0.969626185403666,-1.90311064822694,-1.53689018458713,-0.949352621246905,0.482451298036963,0.353383802990898,-1.47067158412084,-1.66379283884828,-1.10023948031498,-1.59498303798514,-1.12528624295762,0.874321313198485,-0.993855380207097,1.72274053849079,0.595346357300778,1.14069705926811,-1.46860079499609,1.54447597401119,-1.62549243857728,0.904335739261876,0.723410575749962,0.160180752231582,0.113013495560345,-0.175219663916571,1.94152637709457,-0.361273938356693,1.15669699733888,1.09076348584806,0.779298517585732,0.786477731398535,-1.27789257398629,-1.46133110936474,-0.593998563980626,-0.0502082673189997,-0.445521326681551,-0.738877637099231,1.77769621212447,-1.48664344654015,-1.9885700340462,-1.45445814034129,-0.91574972623702,0.441368990558075,0.881503695458599,1.65115167110372,1.67645855139214,0.458463186131713,0.929663585476143,-1.18872902273699,0.692496154249957,1.99162924442446,0.789867506053242,1.41088216812599,-1.57682090606848,0.0362546104555466,-0.978424511917172,1.71195464172778,1.49257988872094,0.618686823736442,0.6398517708421,-0.0846347377070167,-1.10923228384646,-0.648496903372339,0.150820569292959,-0.294663526505771,-1.08277074672202,1.74153392099399,1.73808634536128,1.86462921479629,-1.92152584029884,1.41768206745417,-1.38766789405581,-1.42756344693268,1.49361627011141,0.843247807509972,-0.452806331840468,-0.0113696702652573,-1.01482345618407,0.842630079233174,-1.02642130119364,0.900085930436565,0.100797068638982,1.30205326340002,1.81951917916473,1.91803777448425,-0.259750173584798,1.24728408607954,1.47406542988942,-1.62776569509002e+39
"416",1.66963427799461,0.832815194340341,0.401339008369849,-0.974136522450263,-1.31906066762805,0.615665337511906,-1.6571077953199,-0.588686763470262,-1.90391851949365,-0.0748852843633614,-0.955851640910387,1.97844515687039,0.52127054186038,-1.18729962037835,-0.3125572685848,-1.8099543189891,-0.12887481928906,-1.80124221504984,1.54467286953789,0.56957243498043,0.559213472288943,0.963848732855341,0.566674717112456,0.0554853509780964,-1.71385608212632,-1.37190304399901,-0.510072482873604,1.91597169487437,0.753562630818668,-1.59421600825273,-0.135241823098993,-1.93775075424768,-1.67322212452865,-0.969626185408172,-1.90311064823094,-1.53689018458713,-0.949352621262758,0.482451298036963,0.353383802990898,-1.47067158412084,-1.66379283884828,-1.10023948244913,-1.59498303799373,-1.12528624296089,0.874321313198485,-0.993855380207097,1.72274053849079,0.595346357300778,1.14069705926811,-1.46860079715206,1.54447597397776,-1.62549243857728,0.904335739176913,0.723410575749962,0.160180752230765,0.113013495560345,-0.175219663916571,1.94152637709457,-0.361273938356693,1.15669699733888,1.09076343997686,0.779298476654769,0.786477717654387,-1.27789257398648,-1.46133110936474,-0.593998563980626,-0.050208269032242,-0.445521326687315,-0.738877637099231,1.77769621211496,-1.48664344654015,-1.9885700340462,-1.45445814034129,-0.91574972623702,0.441368990558075,0.881503695027415,1.65115167110251,1.67645855139197,0.458463186131713,0.929663585476143,-1.18872902273699,0.692496154249957,1.99162924442446,0.789867506053193,1.41088216812434,-1.57682090606848,0.0362546104555466,-0.978424511917172,1.71195464172778,1.49257988872094,0.618686823736442,0.6398517708421,-0.0846347377070167,-1.10923228384646,-0.648496903372339,0.150820569292865,-0.294663526508955,-1.08277074672202,1.74153392099399,1.73808634536128,1.86462921479629,-1.92152584029884,1.41768206745417,-1.38766789405581,-1.42756344693268,1.49361627011141,0.843247807500824,-0.452806331843068,-0.0113696702652573,-1.01482345618619,0.842630079233174,-1.02642130119364,0.900085930436565,0.100797068638982,1.30205326340002,1.81951917916473,1.91803777448425,-0.259750173584798,1.24728408607954,1.47406542988942,-1.62775857473292e+39
