"","ageb","age0","b0","cage","cb","c0","dage","db","dc","d0","eage","eb","e0","fage","fb","fc","fd","fe","f0","gage","gb","gc","gd","gf","g0","hage","hb","hc","hd","he","hf","hg","h0","i1age","i1b","i1c","i1d","i1f","i1g","i1h","i10","jage","jb","jf","jg","ji1","jk","j0","kage","kb","kc","kd","ke","kf","kg","kh","ki1","k0","lage","lb","ld","lf","lg","lj","lk","l0","mage","mb","mc","mf","mg","mj","mk","ml","mlabel","m0","nage","nb","nf","ng","nj","nk","nl","no","oage","ob","oe","of","og","oi1","oj","ok","ol","olabel","o0","page","pb","pf","pg","ph","pi1","pj","pk","pl","pm","po","plabel","labelage","labelb","labelc","labeld","labelf","labelg","labelh","labeli1","labelj","labelk","labell","label0","lp__"
"435",0.0602180283146211,-1.47199350284254,-0.853644532547911,1.58138904461236,0.344635520908784,-0.873968133312305,1.49291455090465,1.72821104468279,1.50304600096399,-0.748634290867773,0.0375773099290057,-0.820508080636846,1.55078615125623,-0.134305679474096,-0.562697643537944,-1.92377254247872,0.360463587797122,-1.39714190557329,-1.46148761812967,0.21734335752393,0.917450450255466,-0.908934268247498,1.1556312534831,1.7395927205705,-0.349785634354485,1.52115556789048,-0.830056071606523,1.69005138862153,0.274804867924198,1.89569294966273,0.254376611614781,-0.908584254858199,0.193774504896536,-1.3381116570851,1.86113293509899,-1.48264336935586,0.360341602159066,0.905860929705221,0.0503894241217013,1.66903223075754,0.73735567154949,0.98562178367622,-0.586142061185581,-1.35640881427152,1.61871476807141,-0.238797849294085,-1.85373087014111,-1.16402439946352,1.92319993119515,-0.261352062725802,1.69882895522718,-0.346722374832805,1.10199767107693,-1.62722054493659,-0.714498505670052,-1.82006691420719,1.1065496109255,-1.65852921392467,0.303950098880481,0.806362784275319,-0.797639028861085,-1.17293549742198,-0.802499017219485,-1.86340392488491,0.0341845689992759,0.877265084276347,-1.64880117821091,-0.881797451893555,-1.22694255668533,-0.732771507938555,-0.252443208224194,1.45038683639615,-1.55715878210759,0.695129282670616,-0.812589774784968,0.744528753696695,1.01253219235255,1.94639669958583,0.68321473838597,-0.186377165852318,1.98069426730502,1.1565913816294,-0.479733342890194,0.285549113786418,1.59431697431185,0.518793788592792,-0.638164679930621,0.85658864195767,1.24848828807939,1.79395580956722,-0.850908984047441,-0.474096238972748,-1.0936863860381,-0.096911247975364,-1.8950009862753,1.37327559924207,1.94059628232146,-0.142547814296145,1.97285443621943,0.769207527000386,-1.16240623219262,1.44434907669854,1.62667200709404,-1.66000461893175,1.00667315841368,-0.517381403825619,-0.667523945405641,0.184272236902959,-0.870520113506287,-1.80961105023816,-1.0838543243767,0.0474065244556225,-1.47998486053138,1.59257093116692,0.202355387342425,-0.464513821503235,0.831064577899665,0.24367794997818,1.51624627522993,-1.6045196682523e+36
"436",0.0602180277779132,-1.47199350284304,-0.853644532681491,1.5813890446114,0.344635520876025,-0.873968133312305,1.49291455090326,1.72821104428716,1.50304600096399,-0.748634290867818,0.0375773099289823,-0.820508080636853,1.55078615125623,-0.134305704212287,-0.562697643842768,-1.92377254247872,0.360463581053231,-1.39714190557329,-1.46148761812967,0.217343357523905,0.917450450122373,-0.908934268247498,1.15563125348306,1.7395927205705,-0.349785634354485,1.52115556789045,-0.830056071608884,1.69005138862153,0.274804867924191,1.89569294966273,0.254376611614781,-0.908584254858199,0.193774504896536,-1.33811165708606,1.86113293483202,-1.48264336935586,0.360341602158979,0.905860929705221,0.0503894241217013,1.66903223075754,0.73735567154949,0.985621783662379,-0.58614206298901,-1.35640881427152,1.61871476807141,-0.238797849294085,-1.85373087014111,-1.1640243998619,1.92319993118981,-0.261352063218775,1.69882895522718,-0.346722374832973,1.10199767107693,-1.62722054493659,-0.714498505670052,-1.82006691420719,1.1065496109255,-1.65852921392467,0.30395009882697,0.806362771051018,-0.797639028861124,-1.17293549742198,-0.802499017219485,-1.86340392528329,0.0341845689992759,0.877265084276347,-1.64880117821144,-0.881797452145776,-1.22694255668533,-0.732771507938555,-0.252443208224194,1.45038681329022,-1.55715878210759,0.695129282670616,-0.812589774784968,0.744528753696695,1.01253219235253,1.94639669958274,0.68321473838597,-0.186377165852318,1.98069426690664,1.1565913816294,-0.479733342890194,0.285549113786418,1.59431697431137,0.518793788462302,-0.638164679930621,0.85658864195767,1.24848828807939,1.79395580956722,-0.850908984047441,-0.474096238972748,-1.0936863860381,-0.096911247975364,-1.8950009862753,1.37327559924139,1.9405962820614,-0.142547814296145,1.97285443621943,0.769207527000386,-1.16240623219262,1.44434907669854,1.62667200709404,-1.66000461893175,1.00667315841368,-0.517381403825619,-0.667523945405641,0.184272236902872,-0.870520113522237,-1.80961105023816,-1.0838543243767,0.0474065244556225,-1.47998486053138,1.59257093116692,0.202355387342425,-0.464513821503235,0.831064577899665,0.24367794997818,1.51624627522993,-1.60451751620889e+36
"437",0.060218027241206,-1.47199350284354,-0.853644532815072,1.58138904461044,0.344635520843267,-0.873968133312305,1.49291455090187,1.72821104389153,1.50304600096399,-0.748634290867863,0.0375773099289589,-0.82050808063686,1.55078615125623,-0.134305728950445,-0.562697644147593,-1.92377254247872,0.36046357430935,-1.39714190557329,-1.46148761812967,0.21734335752388,0.917450449989281,-0.908934268247498,1.15563125348302,1.7395927205705,-0.349785634354485,1.52115556789043,-0.830056071611245,1.69005138862153,0.274804867924184,1.89569294966273,0.254376611614781,-0.908584254858199,0.193774504896536,-1.33811165708703,1.86113293456505,-1.48264336935586,0.360341602158893,0.905860929705221,0.0503894241217013,1.66903223075754,0.73735567154949,0.985621783648539,-0.586142064792437,-1.35640881427152,1.61871476807141,-0.238797849294085,-1.85373087014111,-1.16402440026028,1.92319993118448,-0.261352063711748,1.69882895522718,-0.34672237483314,1.10199767107693,-1.62722054493659,-0.714498505670052,-1.82006691420719,1.1065496109255,-1.65852921392467,0.303950098773458,0.806362757826734,-0.797639028861163,-1.17293549742198,-0.802499017219485,-1.86340392568168,0.0341845689992759,0.877265084276347,-1.64880117821198,-0.881797452397996,-1.22694255668533,-0.732771507938555,-0.252443208224194,1.45038679018432,-1.55715878210759,0.695129282670616,-0.812589774784968,0.744528753696695,1.01253219235252,1.94639669957964,0.68321473838597,-0.186377165852318,1.98069426650826,1.1565913816294,-0.479733342890194,0.285549113786418,1.59431697431088,0.518793788331813,-0.638164679930621,0.85658864195767,1.24848828807939,1.79395580956722,-0.850908984047441,-0.474096238972748,-1.0936863860381,-0.096911247975364,-1.8950009862753,1.3732755992407,1.94059628180134,-0.142547814296145,1.97285443621943,0.769207527000386,-1.16240623219262,1.44434907669854,1.62667200709404,-1.66000461893175,1.00667315841368,-0.517381403825619,-0.667523945405641,0.184272236902785,-0.870520113538186,-1.80961105023816,-1.0838543243767,0.0474065244556225,-1.47998486053138,1.59257093116692,0.202355387342425,-0.464513821503235,0.831064577899665,0.24367794997818,1.51624627522993,-1.60451536417127e+36
"438",0.0602180267044996,-1.47199350284404,-0.853644532948652,1.58138904460948,0.344635520810509,-0.873968133312305,1.49291455090048,1.7282110434959,1.50304600096399,-0.748634290867908,0.0375773099289354,-0.820508080636868,1.55078615125623,-0.13430575368857,-0.562697644452417,-1.92377254247872,0.360463567565477,-1.39714190557329,-1.46148761812967,0.217343357523855,0.917450449856189,-0.908934268247498,1.15563125348298,1.7395927205705,-0.349785634354485,1.5211555678904,-0.830056071613605,1.69005138862153,0.274804867924177,1.89569294966273,0.254376611614781,-0.908584254858199,0.193774504896536,-1.33811165708799,1.86113293429808,-1.48264336935586,0.360341602158807,0.905860929705221,0.0503894241217013,1.66903223075754,0.73735567154949,0.985621783634698,-0.586142066595862,-1.35640881427152,1.61871476807141,-0.238797849294085,-1.85373087014111,-1.16402440065866,1.92319993117914,-0.26135206420472,1.69882895522718,-0.346722374833307,1.10199767107693,-1.62722054493659,-0.714498505670052,-1.82006691420719,1.1065496109255,-1.65852921392467,0.303950098719947,0.806362744602468,-0.797639028861201,-1.17293549742198,-0.802499017219485,-1.86340392608006,0.0341845689992759,0.877265084276347,-1.64880117821251,-0.881797452650217,-1.22694255668533,-0.732771507938555,-0.252443208224194,1.45038676707845,-1.55715878210759,0.695129282670616,-0.812589774784968,0.744528753696695,1.01253219235251,1.94639669957655,0.68321473838597,-0.186377165852318,1.98069426610989,1.1565913816294,-0.479733342890194,0.285549113786418,1.59431697431039,0.518793788201323,-0.638164679930621,0.85658864195767,1.24848828807939,1.79395580956722,-0.850908984047441,-0.474096238972748,-1.0936863860381,-0.096911247975364,-1.8950009862753,1.37327559924001,1.94059628154128,-0.142547814296145,1.97285443621943,0.769207527000386,-1.16240623219262,1.44434907669854,1.62667200709404,-1.66000461893175,1.00667315841368,-0.517381403825619,-0.667523945405641,0.184272236902698,-0.870520113554136,-1.80961105023816,-1.0838543243767,0.0474065244556225,-1.47998486053138,1.59257093116692,0.202355387342425,-0.464513821503235,0.831064577899665,0.24367794997818,1.51624627522993,-1.60451321213938e+36
"439",0.0602158303671561,-1.47199350488396,-0.853645079592173,1.58138904068205,0.344635386754164,-0.873968133312305,1.49291454520848,1.72820942447935,1.50304600096399,-0.748634291051826,0.0375773098329614,-0.820508080667256,1.55078615125623,-0.134406989385996,-0.562698891880214,-1.92377254247872,0.360435969951627,-1.39714190557329,-1.46148761812967,0.217343357421912,0.917449905208987,-0.908934268247498,1.15563125331501,1.7395927205705,-0.349785634354485,1.52115556778897,-0.830056081274649,1.69005138862153,0.274804867894712,1.89569294966273,0.254376611614781,-0.908584254858199,0.193774504896536,-1.33811166103668,1.86113184178766,-1.48264336935586,0.360341601806057,0.905860929705221,0.0503894241217013,1.66903223075754,0.73735567154949,0.985621726992303,-0.586149446652609,-1.35640881427152,1.61871476807141,-0.238797849294085,-1.85373087014111,-1.16402603091709,1.92319990934957,-0.261354081568326,1.69882895522718,-0.346722375518026,1.10199767107693,-1.62722054493659,-0.714498505670052,-1.82006691420719,1.1065496109255,-1.65852921392467,0.303949879726601,0.806308627595195,-0.797639029019206,-1.17293549742198,-0.802499017219485,-1.86340555637022,0.0341845689992759,0.877265084276347,-1.64880118039883,-0.881798484798044,-1.22694255668533,-0.732771507938555,-0.252443208224194,1.45029221207472,-1.55715878210759,0.695129282670616,-0.812589774784968,0.744528753696695,1.01253219230132,1.94639668692857,0.68321473838597,-0.186377165852318,1.98069263585145,1.1565913816294,-0.479733342890194,0.285549113786418,1.59431697232165,0.518793254205781,-0.638164679930621,0.85658864195767,1.24848828807939,1.79395580956722,-0.850908984047441,-0.474096238972748,-1.0936863860381,-0.096911247975364,-1.8950009862753,1.3732755964337,1.94059521731422,-0.142547814296145,1.97285443621943,0.769207527000386,-1.16240623219262,1.44434907669854,1.62667200709404,-1.66000461893175,1.00667315841368,-0.517381403825619,-0.667523945405641,0.184272236546061,-0.870520178824229,-1.80961105023816,-1.08385432437672,0.0474065244556225,-1.47998486053138,1.59257093116692,0.202355387342425,-0.464513821503235,0.831064577899665,0.24367794997818,1.51624627522993,-1.59573069065089e+36
"440",0.0602158298333881,-1.47199350488446,-0.853645079725022,1.5813890406811,0.344635386721583,-0.873968133312305,1.4929145452071,1.72820942408589,1.50304600096399,-0.74863429105187,0.037577309832938,-0.820508080667263,1.55078615125623,-0.134407013990276,-0.562698892183386,-1.92377254247872,0.36043596324468,-1.39714190557329,-1.46148761812967,0.217343357421887,0.917449905076623,-0.908934268247498,1.15563125331497,1.7395927205705,-0.349785634354485,1.52115556778894,-0.830056081276997,1.69005138862153,0.274804867894705,1.89569294966273,0.254376611614781,-0.908584254858199,0.193774504896536,-1.33811166103764,1.86113184152215,-1.48264336935586,0.360341601805972,0.905860929705221,0.0503894241217013,1.66903223075754,0.73735567154949,0.985621726978533,-0.586149448446148,-1.35640881427152,1.61871476807141,-0.238797849294085,-1.85373087014111,-1.16402603131329,1.92319990934426,-0.261354082058597,1.69882895522718,-0.346722375518192,1.10199767107693,-1.62722054493659,-0.714498505670052,-1.82006691420719,1.1065496109255,-1.65852921392467,0.303949879673365,0.806308614443334,-0.797639029019244,-1.17293549742198,-0.802499017219485,-1.86340555676642,0.0341845689992759,0.877265084276347,-1.64880118039936,-0.881798485048882,-1.22694255668533,-0.732771507938555,-0.252443208224194,1.45029218909537,-1.55715878210759,0.695129282670616,-0.812589774784968,0.744528753696695,1.01253219230131,1.9463966869255,0.68321473838597,-0.186377165852318,1.98069263545525,1.1565913816294,-0.479733342890194,0.285549113786418,1.59431697232117,0.518793254076006,-0.638164679930621,0.85658864195767,1.24848828807939,1.79395580956722,-0.850908984047441,-0.474096238972748,-1.0936863860381,-0.096911247975364,-1.8950009862753,1.37327559643301,1.94059521705558,-0.142547814296145,1.97285443621943,0.769207527000386,-1.16240623219262,1.44434907669854,1.62667200709404,-1.66000461893175,1.00667315841368,-0.517381403825619,-0.667523945405641,0.184272236545974,-0.870520178840092,-1.80961105023816,-1.08385432437672,0.0474065244556225,-1.47998486053138,1.59257093116692,0.202355387342425,-0.464513821503235,0.831064577899665,0.24367794997818,1.51624627522993,-1.59572856212055e+36
"441",0.0602158292996207,-1.47199350488496,-0.853645079857871,1.58138904068014,0.344635386689002,-0.873968133312305,1.49291454520572,1.72820942369242,1.50304600096399,-0.748634291051915,0.0375773098329146,-0.82050808066727,1.55078615125623,-0.134407038594525,-0.562698892486558,-1.92377254247872,0.360435956537741,-1.39714190557329,-1.46148761812967,0.217343357421862,0.917449904944259,-0.908934268247498,1.15563125331493,1.7395927205705,-0.349785634354485,1.52115556778892,-0.830056081279345,1.69005138862153,0.274804867894698,1.89569294966273,0.254376611614781,-0.908584254858199,0.193774504896536,-1.3381116610386,1.86113184125664,-1.48264336935586,0.360341601805886,0.905860929705221,0.0503894241217013,1.66903223075754,0.73735567154949,0.985621726964764,-0.586149450239684,-1.35640881427152,1.61871476807141,-0.238797849294085,-1.85373087014111,-1.16402603170948,1.92319990933895,-0.261354082548867,1.69882895522718,-0.346722375518358,1.10199767107693,-1.62722054493659,-0.714498505670052,-1.82006691420719,1.1065496109255,-1.65852921392467,0.303949879620129,0.806308601291491,-0.797639029019283,-1.17293549742198,-0.802499017219485,-1.86340555716262,0.0341845689992759,0.877265084276347,-1.64880118039989,-0.88179848529972,-1.22694255668533,-0.732771507938555,-0.252443208224194,1.45029216611604,-1.55715878210759,0.695129282670616,-0.812589774784968,0.744528753696695,1.0125321923013,1.94639668692243,0.68321473838597,-0.186377165852318,1.98069263505906,1.1565913816294,-0.479733342890194,0.285549113786418,1.59431697232068,0.518793253946232,-0.638164679930621,0.85658864195767,1.24848828807939,1.79395580956722,-0.850908984047441,-0.474096238972748,-1.0936863860381,-0.096911247975364,-1.8950009862753,1.37327559643233,1.94059521679695,-0.142547814296145,1.97285443621943,0.769207527000386,-1.16240623219262,1.44434907669854,1.62667200709404,-1.66000461893175,1.00667315841368,-0.517381403825619,-0.667523945405641,0.184272236545887,-0.870520178855955,-1.80961105023816,-1.08385432437672,0.0474065244556225,-1.47998486053138,1.59257093116692,0.202355387342425,-0.464513821503235,0.831064577899665,0.24367794997818,1.51624627522993,-1.59572643359589e+36
"442",0.060215820759383,-1.47199350489289,-0.853645081983439,1.58138904066487,0.344635386167711,-0.873968133312305,1.49291454518358,1.72820941739705,1.50304600096399,-0.74863429105263,0.03757730983254,-0.820508080667389,1.55078615125623,-0.134407432260679,-0.562698897337287,-1.92377254247872,0.360435849227226,-1.39714190557329,-1.46148761812967,0.217343357421464,0.917449902826454,-0.908934268247498,1.15563125331427,1.7395927205705,-0.349785634354485,1.52115556778852,-0.830056081316914,1.69005138862153,0.274804867894583,1.89569294966273,0.254376611614781,-0.908584254858199,0.193774504896536,-1.33811166105396,1.86113183700853,-1.48264336935586,0.360341601804514,0.905860929705221,0.0503894241217013,1.66903223075754,0.73735567154949,0.985621726744452,-0.586149478936126,-1.35640881427152,1.61871476807141,-0.238797849294085,-1.85373087014111,-1.16402603804858,1.92319990925405,-0.261354090393151,1.69882895522718,-0.346722375521021,1.10199767107693,-1.62722054493659,-0.714498505670052,-1.82006691420719,1.1065496109255,-1.65852921392467,0.30394987876836,0.806308390862989,-0.797639029019897,-1.17293549742198,-0.802499017219485,-1.86340556350184,0.0341845689992759,0.877265084276347,-1.6488011804084,-0.881798489313112,-1.22694255668533,-0.732771507938555,-0.252443208224194,1.45029179844854,-1.55715878210759,0.695129282670616,-0.812589774784968,0.744528753696695,1.0125321923011,1.94639668687324,0.68321473838597,-0.186377165852318,1.98069262871996,1.1565913816294,-0.479733342890194,0.285549113786418,1.59431697231295,0.518793251869847,-0.638164679930621,0.85658864195767,1.24848828807939,1.79395580956722,-0.850908984047441,-0.474096238972748,-1.0936863860381,-0.096911247975364,-1.8950009862753,1.37327559642141,1.94059521265882,-0.142547814296145,1.97285443621943,0.769207527000386,-1.16240623219262,1.44434907669854,1.62667200709404,-1.66000461893175,1.00667315841368,-0.517381403825619,-0.667523945405641,0.184272236544498,-0.870520179109764,-1.80961105023816,-1.08385432437672,0.0474065244556225,-1.47998486053138,1.59257093116692,0.202355387342425,-0.464513821503235,0.831064577899665,0.24367794997818,1.51624627522993,-1.59569237774644e+36
"443",0.0602158202256278,-1.47199350489339,-0.853645082116284,1.58138904066391,0.344635386135131,-0.873968133312305,1.49291454518219,1.72820941700359,1.50304600096399,-0.748634291052675,0.0375773098325166,-0.820508080667396,1.55078615125623,-0.134407456864376,-0.562698897640452,-1.92377254247872,0.36043584252044,-1.39714190557329,-1.46148761812967,0.21734335742144,0.917449902694094,-0.908934268247498,1.15563125331423,1.7395927205705,-0.349785634354485,1.5211555677885,-0.830056081319262,1.69005138862153,0.274804867894576,1.89569294966273,0.254376611614781,-0.908584254858199,0.193774504896536,-1.33811166105492,1.86113183674303,-1.48264336935586,0.360341601804428,0.905860929705221,0.0503894241217013,1.66903223075754,0.73735567154949,0.985621726730683,-0.586149480729621,-1.35640881427152,1.61871476807141,-0.238797849294085,-1.85373087014111,-1.16402603844476,1.92319990924874,-0.26135409088341,1.69882895522718,-0.346722375521187,1.10199767107693,-1.62722054493659,-0.714498505670052,-1.82006691420719,1.1065496109255,-1.65852921392467,0.303949878715125,0.806308377711445,-0.797639029019935,-1.17293549742198,-0.802499017219485,-1.86340556389803,0.0341845689992759,0.877265084276347,-1.64880118040893,-0.881798489563944,-1.22694255668533,-0.732771507938555,-0.252443208224194,1.45029177546973,-1.55715878210759,0.695129282670616,-0.812589774784968,0.744528753696695,1.01253219230109,1.94639668687017,0.68321473838597,-0.186377165852318,1.98069262832378,1.1565913816294,-0.479733342890194,0.285549113786418,1.59431697231247,0.518793251740076,-0.638164679930621,0.85658864195767,1.24848828807939,1.79395580956722,-0.850908984047441,-0.474096238972748,-1.0936863860381,-0.096911247975364,-1.8950009862753,1.37327559642073,1.94059521240019,-0.142547814296145,1.97285443621943,0.769207527000386,-1.16240623219262,1.44434907669854,1.62667200709404,-1.66000461893175,1.00667315841368,-0.517381403825619,-0.667523945405641,0.184272236544412,-0.870520179125627,-1.80961105023816,-1.08385432437672,0.0474065244556225,-1.47998486053138,1.59257093116692,0.202355387342425,-0.464513821503235,0.831064577899665,0.24367794997818,1.51624627522993,-1.59569024931834e+36
"444",0.0602158180906111,-1.47199350489537,-0.853645082647666,1.5813890406601,0.344635386004811,-0.873968133312305,1.49291454517666,1.72820941542978,1.50304600096399,-0.748634291052854,0.037577309832423,-0.820508080667426,1.55078615125623,-0.134407555278969,-0.56269889885311,-1.92377254247872,0.360435815693348,-1.39714190557329,-1.46148761812967,0.21734335742134,0.917449902164653,-0.908934268247498,1.15563125331407,1.7395927205705,-0.349785634354485,1.5211555677884,-0.830056081328654,1.69005138862153,0.274804867894547,1.89569294966273,0.254376611614781,-0.908584254858199,0.193774504896536,-1.33811166105876,1.86113183568102,-1.48264336935586,0.360341601804086,0.905860929705221,0.0503894241217013,1.66903223075754,0.73735567154949,0.985621726675606,-0.586149487903588,-1.35640881427152,1.61871476807141,-0.238797849294085,-1.85373087014111,-1.16402604002951,1.92319990922752,-0.261354092844442,1.69882895522718,-0.346722375521853,1.10199767107693,-1.62722054493659,-0.714498505670052,-1.82006691420719,1.1065496109255,-1.65852921392467,0.303949878502187,0.806308325105372,-0.797639029020089,-1.17293549742198,-0.802499017219485,-1.86340556548281,0.0341845689992759,0.877265084276347,-1.64880118041106,-0.881798490567272,-1.22694255668533,-0.732771507938555,-0.252443208224194,1.45029168355469,-1.55715878210759,0.695129282670616,-0.812589774784968,0.744528753696695,1.01253219230104,1.94639668685787,0.68321473838597,-0.186377165852318,1.98069262673904,1.1565913816294,-0.479733342890194,0.285549113786418,1.59431697231053,0.51879325122099,-0.638164679930621,0.85658864195767,1.24848828807939,1.79395580956722,-0.850908984047441,-0.474096238972748,-1.0936863860381,-0.096911247975364,-1.8950009862753,1.373275596418,1.94059521136567,-0.142547814296145,1.97285443621943,0.769207527000386,-1.16240623219262,1.44434907669854,1.62667200709404,-1.66000461893175,1.00667315841368,-0.517381403825619,-0.667523945405641,0.184272236544064,-0.870520179189078,-1.80961105023816,-1.08385432437672,0.0474065244556225,-1.47998486053138,1.59257093116692,0.202355387342425,-0.464513821503235,0.831064577899665,0.24367794997818,1.51624627522993,-1.59568173565125e+36
"445",0.0602156814579249,-1.47199350502231,-0.853645116653986,1.5813890404157,0.344635377664827,-0.873968133312305,1.49291454482247,1.72820931471195,1.50304600096399,-0.748634291064296,0.0375773098264303,-0.820508080669317,1.55078615125623,-0.13441385343105,-0.562698976458522,-1.92377254247872,0.360434098864809,-1.39714190557329,-1.46148761812967,0.217343357414975,0.917449868282529,-0.908934268247498,1.15563125330362,1.7395927205705,-0.349785634354485,1.52115556778207,-0.830056081929704,1.69005138862153,0.274804867892714,1.89569294966273,0.254376611614781,-0.908584254858199,0.193774504896536,-1.33811166130448,1.86113176771669,-1.48264336935586,0.360341601782141,0.905860929705221,0.0503894241217013,1.66903223075754,0.73735567154949,0.985621723150883,-0.58614994700926,-1.35640881427152,1.61871476807141,-0.238797849294085,-1.85373087014111,-1.16402614144676,1.92319990786915,-0.261354218342767,1.69882895522718,-0.346722375564449,1.10199767107693,-1.62722054493659,-0.714498505670052,-1.82006691420719,1.1065496109255,-1.65852921392467,0.303949864874918,0.806304958523272,-0.797639029029918,-1.17293549742198,-0.802499017219485,-1.86340566690203,0.0341845689992759,0.877265084276347,-1.64880118054712,-0.881798554776305,-1.22694255668533,-0.732771507938555,-0.252443208224194,1.45028580135329,-1.55715878210759,0.695129282670616,-0.812589774784968,0.744528753696695,1.01253219229784,1.946396686071,0.68321473838597,-0.186377165852318,1.98069252532179,1.1565913816294,-0.479733342890194,0.285549113786418,1.59431697218678,0.518793218001543,-0.638164679930621,0.85658864195767,1.24848828807939,1.79395580956722,-0.850908984047441,-0.474096238972748,-1.0936863860381,-0.096911247975364,-1.8950009862753,1.37327559624329,1.94059514516095,-0.142547814296145,1.97285443621943,0.769207527000386,-1.16240623219262,1.44434907669854,1.62667200709404,-1.66000461893175,1.00667315841368,-0.517381403825619,-0.667523945405641,0.184272236521844,-0.870520183249694,-1.80961105023816,-1.08385432437672,0.0474065244556225,-1.47998486053138,1.59257093116692,0.202355387342425,-0.464513821503235,0.831064577899665,0.24367794997818,1.51624627522993,-1.59513698885515e+36
"446",0.06021554487188,-1.47199350514922,-0.853645150648698,1.58138904017139,0.344635369327659,-0.873968133312305,1.49291454446839,1.72820921402852,1.50304600096399,-0.748634291075733,0.037577309820438,-0.820508080671208,1.55078615125623,-0.134420149458568,-0.562699054037717,-1.92377254247872,0.360432382622381,-1.39714190557329,-1.46148761812967,0.21734335740861,0.917449834411971,-0.908934268247498,1.15563125329317,1.7395927205705,-0.349785634354485,1.52115556777573,-0.830056082530552,1.69005138862153,0.274804867890882,1.89569294966273,0.254376611614781,-0.908584254858199,0.193774504896536,-1.33811166155012,1.86113169977557,-1.48264336935586,0.360341601760205,0.905860929705221,0.0503894241217013,1.66903223075754,0.73735567154949,0.985621719627287,-0.586150405958009,-1.35640881427152,1.61871476807141,-0.238797849294085,-1.85373087014111,-1.16402624282938,1.92319990651122,-0.261354343798213,1.69882895522718,-0.34672237560703,1.10199767107693,-1.62722054493659,-0.714498505670052,-1.82006691420719,1.1065496109255,-1.65852921392467,0.303949851252019,0.806301593090469,-0.797639029039745,-1.17293549742198,-0.802499017219485,-1.86340576828663,0.0341845689992759,0.877265084276347,-1.64880118068314,-0.881798618963405,-1.22694255668533,-0.732771507938555,-0.252443208224194,1.45027992116004,-1.55715878210759,0.695129282670616,-0.812589774784968,0.744528753696695,1.01253219229465,1.94639668528439,0.68321473838597,-0.186377165852318,1.98069242393916,1.1565913816294,-0.479733342890194,0.285549113786418,1.59431697206307,0.518793184793442,-0.638164679930621,0.85658864195767,1.24848828807939,1.79395580956722,-0.850908984047441,-0.474096238972748,-1.0936863860381,-0.096911247975364,-1.8950009862753,1.37327559606862,1.94059507897883,-0.142547814296145,1.97285443621943,0.769207527000386,-1.16240623219262,1.44434907669854,1.62667200709404,-1.66000461893175,1.00667315841368,-0.517381403825619,-0.667523945405641,0.184272236499628,-0.87052018730894,-1.80961105023816,-1.08385432437672,0.0474065244556225,-1.47998486053138,1.59257093116692,0.202355387342425,-0.464513821503235,0.831064577899665,0.24367794997818,1.51624627522993,-1.59459261391616e+36
"447",0.0602155443384926,-1.47199350514972,-0.853645150781452,1.58138904017044,0.344635369295101,-0.873968133312305,1.49291454446701,1.72820921363533,1.50304600096399,-0.748634291075778,0.0375773098204146,-0.820508080671215,1.55078615125623,-0.134420174045508,-0.562699054340676,-1.92377254247872,0.360432375920217,-1.39714190557329,-1.46148761812967,0.217343357408585,0.917449834279702,-0.908934268247498,1.15563125329313,1.7395927205705,-0.349785634354485,1.52115556777571,-0.830056082532898,1.69005138862153,0.274804867890875,1.89569294966273,0.254376611614781,-0.908584254858199,0.193774504896536,-1.33811166155108,1.86113169951025,-1.48264336935586,0.360341601760119,0.905860929705221,0.0503894241217013,1.66903223075754,0.73735567154949,0.985621719613527,-0.586150407750267,-1.35640881427152,1.61871476807141,-0.238797849294085,-1.85373087014111,-1.1640262432253,1.92319990650592,-0.261354344288134,1.69882895522718,-0.346722375607197,1.10199767107693,-1.62722054493659,-0.714498505670052,-1.82006691420719,1.1065496109255,-1.65852921392467,0.303949851198819,0.806301579947989,-0.797639029039783,-1.17293549742198,-0.802499017219485,-1.86340576868255,0.0341845689992759,0.877265084276347,-1.64880118068367,-0.881798619214064,-1.22694255668533,-0.732771507938555,-0.252443208224194,1.45027989819707,-1.55715878210759,0.695129282670616,-0.812589774784968,0.744528753696695,1.01253219229464,1.94639668528132,0.68321473838597,-0.186377165852318,1.98069242354325,1.1565913816294,-0.479733342890194,0.285549113786418,1.59431697206259,0.51879318466376,-0.638164679930621,0.85658864195767,1.24848828807939,1.79395580956722,-0.850908984047441,-0.474096238972748,-1.0936863860381,-0.096911247975364,-1.8950009862753,1.37327559606794,1.94059507872038,-0.142547814296145,1.97285443621943,0.769207527000386,-1.16240623219262,1.44434907669854,1.62667200709404,-1.66000461893175,1.00667315841368,-0.517381403825619,-0.667523945405641,0.184272236499541,-0.870520187324792,-1.80961105023816,-1.08385432437672,0.0474065244556225,-1.47998486053138,1.59257093116692,0.202355387342425,-0.464513821503235,0.831064577899665,0.24367794997818,1.51624627522993,-1.59459048842108e+36
