"","ageb","age0","b0","cage","cb","c0","dage","db","dc","d0","eage","eb","e0","fage","fb","fc","fd","fe","f0","gage","gb","gc","gd","gf","g0","hage","hb","hc","hd","he","hf","hg","h0","i1age","i1b","i1c","i1d","i1f","i1g","i1h","i10","jage","jb","jf","jg","ji1","j0","kage","kb","kc","kd","ke","kf","kg","kh","ki1","kj","kl","k0","lage","lb","ld","lf","lg","lj","l0","mage","mb","mc","mf","mg","mj","mk","ml","mp","mlabel","nage","nb","nf","ng","nj","nk","nl","n0","oage","ob","oe","of","og","oi1","oj","ok","ol","on","o0","page","pb","pf","pg","ph","pi1","pj","pk","pl","po","p0","labelage","labelb","labelc","labeld","labelf","labelg","labelh","labeli1","labelj","labelk","labell","labelo","labelp","label0","lp__"
"411",0.0902321654950669,1.86028209158733,-0.402282149961284,-1.35793649746784,-0.651050645955534,1.15830756892192,-0.744122884155475,1.49896300980761,1.06533807312095,1.530039674747,-0.542545234159981,-0.253596510538139,-1.19249660081915,-0.185524079840868,-1.49099952293002,-1.84739867731756,0.198437167634967,1.78391096248121,-1.20394111775744,-0.304510134677529,-1.07315179486053,0.833997141441216,-1.08799682826801,-1.35483548441709,-1.37218548264725,1.27642916005098,0.636571243905106,-1.30485775145598,1.11431860562773,0.0997586755916693,-1.76667646688138,0.885176193027363,0.554372839478806,-1.21775388772215,1.74906730986173,1.79965389462664,-1.29634848082221,0.643603946710908,-1.71291290191492,-1.75772494970092,1.12416674042043,-0.353801329054672,1.13626165838045,0.0438592954407908,-0.465461095808844,0.111347348231763,0.85022832505388,-1.33297647308462,0.500205705494286,-0.382778302262972,0.484636784982561,0.538997042157569,1.41551471396082,0.146384317702172,-1.39671175373588,-1.24788188530032,0.372733220483668,0.243677942527599,0.752181377582065,0.452475358958626,0.370323274088249,0.240094737834445,-1.20430745723212,1.25224352986223,-1.23464069058145,-1.73947293758144,0.79235521226978,-1.79433079379414,0.0628525248753453,-0.372280534364342,-0.837936207681202,-0.768223849156523,-0.585456996387477,-1.39501282012607,0.2817089409693,1.13753715428905,-0.272569386579445,1.40725226217379,-1.85908280493744,1.05615437348805,-1.89209698639826,-0.321930687728356,1.37110311813414,-0.90587074212026,0.5948085232232,-0.14639461854937,0.00199595101720274,0.252365046042667,-1.16286417097148,-0.395736529507368,-0.917663413527912,1.31543491460728,0.895907650258419,1.34525569700263,0.20072732738338,-1.75635870987017,-0.925551582778106,-0.399422609410409,0.520160945474096,1.70282632971325,0.625970994044796,0.470706226528034,0.369898730801088,1.57963184819014,-1.61706965745799,-0.968678505768232,0.541142619473578,1.26069889661351,1.51228454991079,0.721054433646301,-1.96203199063183,1.90158798337754,-0.0979891160629056,1.60489342083262,-0.781560059270898,1.77323745400571,-1.92100439463108,-0.65185305851482,-1.80722546177981,-1.92124729846943,-1.26088278166548e+33
"412",0.0902321653869589,1.86028209158718,-0.402282149987513,-1.35793649746784,-0.651050645955536,1.15830756892192,-0.744122884155625,1.4989630097281,1.06533807312095,1.53003967474692,-0.542545234159981,-0.253596510564365,-1.19249660081915,-0.185524082329425,-1.49099952293003,-1.84739867731756,0.198437152232884,1.78391096248121,-1.20394111775744,-0.304510134677679,-1.07315179488676,0.833997141441216,-1.08799682826802,-1.35483548441709,-1.37218548264725,1.27642916005098,0.636571243878895,-1.30485775145598,1.11431860562771,0.0997586755916693,-1.76667646688138,0.885176193027363,0.554372839478806,-1.21775388772215,1.74906730980896,1.79965389462664,-1.29634848082226,0.643603946710908,-1.71291290191492,-1.75772494970092,1.12416674042043,-0.353801329171288,1.1362616560299,0.0438592954407908,-0.465461095808844,0.111347348231763,0.85022832505388,-1.33297647308596,0.500205705325635,-0.382778302262972,0.484636784982064,0.538997042157569,1.41551471396082,0.146384317702172,-1.39671175373588,-1.24788188530032,0.372733220483668,0.243677942527599,0.752181377582065,0.452475329890148,0.370323238517272,0.240094737825908,-1.20430745723212,1.25224352986223,-1.23464069058145,-1.73947293758144,0.792355210216967,-1.79433079382039,0.0628525248753453,-0.372280534364342,-0.837936207681202,-0.768223849156523,-0.585456996387477,-1.39501282012607,0.2817089409693,1.13753715428905,-0.272569386579595,1.40725226214756,-1.85908280493744,1.05615437348805,-1.89209698639826,-0.321930687728356,1.37110311813414,-0.90587074212026,0.5948085232232,-0.14639461854937,0.00199595101720274,0.252365046042667,-1.16286417097148,-0.395736529507368,-0.917663413527912,1.31543491460728,0.895907650258419,1.34525569700263,0.20072732738338,-1.75635870987017,-0.925551582778106,-0.399422609410409,0.520160945474096,1.70282632971325,0.625970994044796,0.470706226528034,0.369898730801088,1.57963184819014,-1.61706965745799,-0.968678505768232,0.541142619473578,1.26069889661351,1.51228454991079,0.721054433646245,-1.96203199063183,1.90158798337754,-0.0979891160629056,1.60489342083262,-0.781560059270898,1.77323745400571,-1.92100439463108,-0.65185305851482,-1.80722546177981,-1.92124729846943,-1.26087891983031e+33
"413",0.0902321584682918,1.86028209157762,-0.402282151666129,-1.35793649746784,-0.65105064595564,1.15830756892192,-0.744122884165186,1.49896300463949,1.06533807312095,1.53003967474201,-0.542545234159981,-0.253596512242797,-1.19249660081915,-0.185524241591451,-1.4909995229306,-1.84739867731756,0.198436166534241,1.78391096248121,-1.20394111775744,-0.304510134687238,-1.07315179656537,0.833997141441216,-1.08799682826877,-1.35483548441709,-1.37218548264725,1.27642916005098,0.636571242201444,-1.30485775145598,1.11431860562639,0.0997586755916693,-1.76667646688138,0.885176193027363,0.554372839478806,-1.21775388772215,1.74906730643194,1.79965389462664,-1.29634848082565,0.643603946710908,-1.71291290191492,-1.75772494970092,1.12416674042043,-0.353801336634426,1.13626150559995,0.0438592954407908,-0.465461095808844,0.111347348231763,0.85022832505388,-1.33297647317127,0.500205694532385,-0.382778302262972,0.48463678495026,0.538997042157569,1.41551471396082,0.146384317702172,-1.39671175373588,-1.24788188530032,0.372733220483668,0.243677942527599,0.752181377582065,0.452473469573091,0.370320962054924,0.240094737279552,-1.20430745723212,1.25224352986223,-1.23464069058145,-1.73947293758144,0.792355078841584,-1.7943307955003,0.0628525248753453,-0.372280534364342,-0.837936207681202,-0.768223849156523,-0.585456996387477,-1.39501282012607,0.2817089409693,1.13753715428905,-0.272569386589155,1.40725226046895,-1.85908280493744,1.05615437348805,-1.89209698639826,-0.321930687728356,1.37110311813414,-0.90587074212026,0.5948085232232,-0.14639461854937,0.00199595101720274,0.252365046042667,-1.16286417097148,-0.395736529507368,-0.917663413527912,1.31543491460728,0.895907650258419,1.34525569700263,0.20072732738338,-1.75635870987017,-0.925551582778106,-0.399422609410409,0.520160945474096,1.70282632971325,0.625970994044796,0.470706226528034,0.369898730801088,1.57963184819014,-1.61706965745799,-0.968678505768232,0.541142619473578,1.26069889661341,1.51228454991079,0.721054433642635,-1.96203199063183,1.90158798337754,-0.0979891160629056,1.60489342083262,-0.781560059270898,1.77323745400571,-1.92100439463108,-0.65185305851482,-1.80722546177981,-1.92124729846943,-1.260631795683e+33
"414",0.0902321583602053,1.86028209157747,-0.402282151692353,-1.35793649746784,-0.651050645955642,1.15830756892192,-0.744122884165336,1.49896300455999,1.06533807312095,1.53003967474193,-0.542545234159981,-0.253596512269018,-1.19249660081915,-0.185524244079513,-1.49099952293061,-1.84739867731756,0.198436151135223,1.78391096248121,-1.20394111775744,-0.304510134687387,-1.0731517965916,0.833997141441216,-1.08799682826878,-1.35483548441709,-1.37218548264725,1.27642916005098,0.636571242175239,-1.30485775145598,1.11431860562637,0.0997586755916693,-1.76667646688138,0.885176193027363,0.554372839478806,-1.21775388772215,1.74906730637918,1.79965389462664,-1.29634848082571,0.643603946710908,-1.71291290191492,-1.75772494970092,1.12416674042043,-0.353801336751019,1.13626150324987,0.0438592954407908,-0.465461095808844,0.111347348231763,0.85022832505388,-1.3329764731726,0.500205694363768,-0.382778302262972,0.484636784949763,0.538997042157569,1.41551471396082,0.146384317702172,-1.39671175373588,-1.24788188530032,0.372733220483668,0.243677942527599,0.752181377582065,0.4524734405104,0.370320926491027,0.240094737271016,-1.20430745723212,1.25224352986223,-1.23464069058145,-1.73947293758144,0.79235507678918,-1.79433079552655,0.0628525248753453,-0.372280534364342,-0.837936207681202,-0.768223849156523,-0.585456996387477,-1.39501282012607,0.2817089409693,1.13753715428905,-0.272569386589305,1.40725226044272,-1.85908280493744,1.05615437348805,-1.89209698639826,-0.321930687728356,1.37110311813414,-0.90587074212026,0.5948085232232,-0.14639461854937,0.00199595101720274,0.252365046042667,-1.16286417097148,-0.395736529507368,-0.917663413527912,1.31543491460728,0.895907650258419,1.34525569700263,0.20072732738338,-1.75635870987017,-0.925551582778106,-0.399422609410409,0.520160945474096,1.70282632971325,0.625970994044796,0.470706226528034,0.369898730801088,1.57963184819014,-1.61706965745799,-0.968678505768232,0.541142619473578,1.2606988966134,1.51228454991079,0.721054433642579,-1.96203199063183,1.90158798337754,-0.0979891160629056,1.60489342083262,-0.781560059270898,1.77323745400571,-1.92100439463108,-0.65185305851482,-1.80722546177981,-1.92124729846943,-1.26062793538509e+33
"415",0.0902321582521192,1.86028209157732,-0.402282151718577,-1.35793649746784,-0.651050645955643,1.15830756892192,-0.744122884165485,1.49896300448049,1.06533807312095,1.53003967474186,-0.542545234159981,-0.253596512295239,-1.19249660081915,-0.185524246567567,-1.49099952293062,-1.84739867731756,0.198436135736252,1.78391096248121,-1.20394111775744,-0.304510134687537,-1.07315179661782,0.833997141441216,-1.08799682826879,-1.35483548441709,-1.37218548264725,1.27642916005098,0.636571242149033,-1.30485775145598,1.11431860562635,0.0997586755916693,-1.76667646688138,0.885176193027363,0.554372839478806,-1.21775388772215,1.74906730632643,1.79965389462664,-1.29634848082576,0.643603946710908,-1.71291290191492,-1.75772494970092,1.12416674042043,-0.353801336867611,1.13626150089979,0.0438592954407908,-0.465461095808844,0.111347348231763,0.85022832505388,-1.33297647317393,0.500205694195152,-0.382778302262972,0.484636784949266,0.538997042157569,1.41551471396082,0.146384317702172,-1.39671175373588,-1.24788188530032,0.372733220483668,0.243677942527599,0.752181377582065,0.452473411447797,0.37032089092724,0.240094737262481,-1.20430745723212,1.25224352986223,-1.23464069058145,-1.73947293758144,0.792355074736782,-1.79433079555279,0.0628525248753453,-0.372280534364342,-0.837936207681202,-0.768223849156523,-0.585456996387477,-1.39501282012607,0.2817089409693,1.13753715428905,-0.272569386589454,1.4072522604165,-1.85908280493744,1.05615437348805,-1.89209698639826,-0.321930687728356,1.37110311813414,-0.90587074212026,0.5948085232232,-0.14639461854937,0.00199595101720274,0.252365046042667,-1.16286417097148,-0.395736529507368,-0.917663413527912,1.31543491460728,0.895907650258419,1.34525569700263,0.20072732738338,-1.75635870987017,-0.925551582778106,-0.399422609410409,0.520160945474096,1.70282632971325,0.625970994044796,0.470706226528034,0.369898730801088,1.57963184819014,-1.61706965745799,-0.968678505768232,0.541142619473578,1.2606988966134,1.51228454991079,0.721054433642523,-1.96203199063183,1.90158798337754,-0.0979891160629056,1.60489342083262,-0.781560059270898,1.77323745400571,-1.92100439463108,-0.65185305851482,-1.80722546177981,-1.92124729846943,-1.26062407511085e+33
"416",0.0902321581440334,1.86028209157717,-0.402282151744801,-1.35793649746784,-0.651050645955645,1.15830756892192,-0.744122884165634,1.498963004401,1.06533807312095,1.53003967474178,-0.542545234159981,-0.25359651232146,-1.19249660081915,-0.185524249055613,-1.49099952293063,-1.84739867731756,0.198436120337328,1.78391096248121,-1.20394111775744,-0.304510134687686,-1.07315179664404,0.833997141441216,-1.0879968282688,-1.35483548441709,-1.37218548264725,1.27642916005098,0.636571242122827,-1.30485775145598,1.11431860562633,0.0997586755916693,-1.76667646688138,0.885176193027363,0.554372839478806,-1.21775388772215,1.74906730627367,1.79965389462664,-1.29634848082581,0.643603946710908,-1.71291290191492,-1.75772494970092,1.12416674042043,-0.353801336984203,1.13626149854972,0.0438592954407908,-0.465461095808844,0.111347348231763,0.85022832505388,-1.33297647317527,0.500205694026536,-0.382778302262972,0.48463678494877,0.538997042157569,1.41551471396082,0.146384317702172,-1.39671175373588,-1.24788188530032,0.372733220483668,0.243677942527599,0.752181377582065,0.452473382385284,0.370320855363561,0.240094737253946,-1.20430745723212,1.25224352986223,-1.23464069058145,-1.73947293758144,0.792355072684391,-1.79433079557903,0.0628525248753453,-0.372280534364342,-0.837936207681202,-0.768223849156523,-0.585456996387477,-1.39501282012607,0.2817089409693,1.13753715428905,-0.272569386589603,1.40725226039028,-1.85908280493744,1.05615437348805,-1.89209698639826,-0.321930687728356,1.37110311813414,-0.90587074212026,0.5948085232232,-0.14639461854937,0.00199595101720274,0.252365046042667,-1.16286417097148,-0.395736529507368,-0.917663413527912,1.31543491460728,0.895907650258419,1.34525569700263,0.20072732738338,-1.75635870987017,-0.925551582778106,-0.399422609410409,0.520160945474096,1.70282632971325,0.625970994044796,0.470706226528034,0.369898730801088,1.57963184819014,-1.61706965745799,-0.968678505768232,0.541142619473578,1.2606988966134,1.51228454991079,0.721054433642466,-1.96203199063183,1.90158798337754,-0.0979891160629056,1.60489342083262,-0.781560059270898,1.77323745400571,-1.92100439463108,-0.65185305851482,-1.80722546177981,-1.92124729846943,-1.26062021486027e+33
"417",0.0902321577116922,1.86028209157657,-0.402282151849696,-1.35793649746784,-0.651050645955651,1.15830756892192,-0.744122884166232,1.49896300408301,1.06533807312095,1.53003967474148,-0.542545234159981,-0.253596512426344,-1.19249660081915,-0.185524259007752,-1.49099952293066,-1.84739867731756,0.198436058741917,1.78391096248121,-1.20394111775744,-0.304510134688283,-1.07315179674894,0.833997141441216,-1.08799682826885,-1.35483548441709,-1.37218548264725,1.27642916005098,0.636571242018005,-1.30485775145598,1.11431860562625,0.0997586755916693,-1.76667646688138,0.885176193027363,0.554372839478806,-1.21775388772215,1.74906730606264,1.79965389462664,-1.29634848082603,0.643603946710908,-1.71291290191492,-1.75772494970092,1.12416674042043,-0.353801337450567,1.13626148914949,0.0438592954407908,-0.465461095808844,0.111347348231763,0.85022832505388,-1.3329764731806,0.500205693352076,-0.382778302262972,0.484636784946782,0.538997042157569,1.41551471396082,0.146384317702172,-1.39671175373588,-1.24788188530032,0.372733220483668,0.243677942527599,0.752181377582065,0.452473266135763,0.3703207131095,0.240094737219804,-1.20430745723212,1.25224352986223,-1.23464069058145,-1.73947293758144,0.792355064474862,-1.79433079568401,0.0628525248753453,-0.372280534364342,-0.837936207681202,-0.768223849156523,-0.585456996387477,-1.39501282012607,0.2817089409693,1.13753715428905,-0.272569386590201,1.40725226028538,-1.85908280493744,1.05615437348805,-1.89209698639826,-0.321930687728356,1.37110311813414,-0.90587074212026,0.5948085232232,-0.14639461854937,0.00199595101720274,0.252365046042667,-1.16286417097148,-0.395736529507368,-0.917663413527912,1.31543491460728,0.895907650258419,1.34525569700263,0.20072732738338,-1.75635870987017,-0.925551582778106,-0.399422609410409,0.520160945474096,1.70282632971325,0.625970994044796,0.470706226528034,0.369898730801088,1.57963184819014,-1.61706965745799,-0.968678505768232,0.541142619473578,1.26069889661339,1.51228454991079,0.721054433642241,-1.96203199063183,1.90158798337754,-0.0979891160629056,1.60489342083262,-0.781560059270898,1.77323745400571,-1.92100439463108,-0.65185305851482,-1.80722546177981,-1.92124729846943,-1.26060477404697e+33
"418",0.0902321572793562,1.86028209157597,-0.40228215195459,-1.35793649746784,-0.651050645955658,1.15830756892192,-0.744122884166829,1.49896300376504,1.06533807312095,1.53003967474117,-0.542545234159981,-0.253596512531226,-1.19249660081915,-0.185524268959769,-1.4909995229307,-1.84739867731756,0.198435997147259,1.78391096248121,-1.20394111775744,-0.304510134688881,-1.07315179685383,0.833997141441216,-1.0879968282689,-1.35483548441709,-1.37218548264725,1.27642916005098,0.636571241913184,-1.30485775145598,1.11431860562616,0.0997586755916693,-1.76667646688138,0.885176193027363,0.554372839478806,-1.21775388772215,1.74906730585162,1.79965389462664,-1.29634848082624,0.643603946710908,-1.71291290191492,-1.75772494970092,1.12416674042043,-0.353801337916926,1.13626147974938,0.0438592954407908,-0.465461095808844,0.111347348231763,0.85022832505388,-1.33297647318593,0.500205692677623,-0.382778302262972,0.484636784944795,0.538997042157569,1.41551471396082,0.146384317702172,-1.39671175373588,-1.24788188530032,0.372733220483668,0.243677942527599,0.752181377582065,0.452473149887667,0.370320570857181,0.240094737185663,-1.20430745723212,1.25224352986223,-1.23464069058145,-1.73947293758144,0.792355056265435,-1.79433079578898,0.0628525248753453,-0.372280534364342,-0.837936207681202,-0.768223849156523,-0.585456996387477,-1.39501282012607,0.2817089409693,1.13753715428905,-0.272569386590798,1.40725226018049,-1.85908280493744,1.05615437348805,-1.89209698639826,-0.321930687728356,1.37110311813414,-0.90587074212026,0.5948085232232,-0.14639461854937,0.00199595101720274,0.252365046042667,-1.16286417097148,-0.395736529507368,-0.917663413527912,1.31543491460728,0.895907650258419,1.34525569700263,0.20072732738338,-1.75635870987017,-0.925551582778106,-0.399422609410409,0.520160945474096,1.70282632971325,0.625970994044796,0.470706226528034,0.369898730801088,1.57963184819014,-1.61706965745799,-0.968678505768232,0.541142619473578,1.26069889661339,1.51228454991079,0.721054433642015,-1.96203199063183,1.90158798337754,-0.0979891160629056,1.60489342083262,-0.781560059270898,1.77323745400571,-1.92100439463108,-0.65185305851482,-1.80722546177981,-1.92124729846943,-1.26058933361191e+33
"419",0.0902321568470256,1.86028209157537,-0.402282152059482,-1.35793649746784,-0.651050645955665,1.15830756892192,-0.744122884167426,1.49896300344706,1.06533807312095,1.53003967474086,-0.542545234159981,-0.253596512636107,-1.19249660081915,-0.185524278911665,-1.49099952293073,-1.84739867731756,0.198435935553357,1.78391096248121,-1.20394111775744,-0.304510134689478,-1.07315179695873,0.833997141441216,-1.08799682826894,-1.35483548441709,-1.37218548264725,1.27642916005098,0.636571241808364,-1.30485775145598,1.11431860562608,0.0997586755916693,-1.76667646688138,0.885176193027363,0.554372839478806,-1.21775388772215,1.7490673056406,1.79965389462664,-1.29634848082645,0.643603946710908,-1.71291290191492,-1.75772494970092,1.12416674042043,-0.35380133838328,1.13626147034938,0.0438592954407908,-0.465461095808844,0.111347348231763,0.85022832505388,-1.33297647319126,0.50020569200318,-0.382778302262972,0.484636784942808,0.538997042157569,1.41551471396082,0.146384317702172,-1.39671175373588,-1.24788188530032,0.372733220483668,0.243677942527599,0.752181377582065,0.452473033640994,0.370320428606605,0.240094737151523,-1.20430745723212,1.25224352986223,-1.23464069058145,-1.73947293758144,0.792355048056108,-1.79433079589396,0.0628525248753453,-0.372280534364342,-0.837936207681202,-0.768223849156523,-0.585456996387477,-1.39501282012607,0.2817089409693,1.13753715428905,-0.272569386591396,1.40725226007559,-1.85908280493744,1.05615437348805,-1.89209698639826,-0.321930687728356,1.37110311813414,-0.90587074212026,0.5948085232232,-0.14639461854937,0.00199595101720274,0.252365046042667,-1.16286417097148,-0.395736529507368,-0.917663413527912,1.31543491460728,0.895907650258419,1.34525569700263,0.20072732738338,-1.75635870987017,-0.925551582778106,-0.399422609410409,0.520160945474096,1.70282632971325,0.625970994044796,0.470706226528034,0.369898730801088,1.57963184819014,-1.61706965745799,-0.968678505768232,0.541142619473578,1.26069889661338,1.51228454991079,0.721054433641789,-1.96203199063183,1.90158798337754,-0.0979891160629056,1.60489342083262,-0.781560059270898,1.77323745400571,-1.92100439463108,-0.65185305851482,-1.80722546177981,-1.92124729846943,-1.26057389355512e+33
"420",0.0902321567389441,1.86028209157523,-0.402282152085705,-1.35793649746784,-0.651050645955666,1.15830756892192,-0.744122884167576,1.49896300336757,1.06533807312095,1.53003967474079,-0.542545234159981,-0.253596512662327,-1.19249660081915,-0.185524281399612,-1.49099952293074,-1.84739867731756,0.198435920155046,1.78391096248121,-1.20394111775744,-0.304510134689627,-1.07315179698495,0.833997141441216,-1.08799682826896,-1.35483548441709,-1.37218548264725,1.27642916005098,0.636571241782159,-1.30485775145598,1.11431860562606,0.0997586755916693,-1.76667646688138,0.885176193027363,0.554372839478806,-1.21775388772215,1.74906730558784,1.79965389462664,-1.2963484808265,0.643603946710908,-1.71291290191492,-1.75772494970092,1.12416674042043,-0.353801338499867,1.1362614679994,0.0438592954407908,-0.465461095808844,0.111347348231763,0.85022832505388,-1.33297647319259,0.500205691834571,-0.382778302262972,0.484636784942311,0.538997042157569,1.41551471396082,0.146384317702172,-1.39671175373588,-1.24788188530032,0.372733220483668,0.243677942527599,0.752181377582065,0.452473004579638,0.370320393044342,0.240094737142988,-1.20430745723212,1.25224352986223,-1.23464069058145,-1.73947293758144,0.792355046003798,-1.7943307959202,0.0628525248753453,-0.372280534364342,-0.837936207681202,-0.768223849156523,-0.585456996387477,-1.39501282012607,0.2817089409693,1.13753715428905,-0.272569386591545,1.40725226004937,-1.85908280493744,1.05615437348805,-1.89209698639826,-0.321930687728356,1.37110311813414,-0.90587074212026,0.5948085232232,-0.14639461854937,0.00199595101720274,0.252365046042667,-1.16286417097148,-0.395736529507368,-0.917663413527912,1.31543491460728,0.895907650258419,1.34525569700263,0.20072732738338,-1.75635870987017,-0.925551582778106,-0.399422609410409,0.520160945474096,1.70282632971325,0.625970994044796,0.470706226528034,0.369898730801088,1.57963184819014,-1.61706965745799,-0.968678505768232,0.541142619473578,1.26069889661338,1.51228454991079,0.721054433641733,-1.96203199063183,1.90158798337754,-0.0979891160629056,1.60489342083262,-0.781560059270898,1.77323745400571,-1.92100439463108,-0.65185305851482,-1.80722546177981,-1.92124729846943,-1.26057003361185e+33
"421",0.0902321498219719,1.86028209156567,-0.402282153763909,-1.35793649746784,-0.65105064595577,1.15830756892192,-0.744122884177135,1.4989629982802,1.06533807312095,1.53003967473588,-0.542545234159981,-0.253596514340347,-1.19249660081915,-0.185524440622624,-1.49099952293132,-1.84739867731756,0.198434934697864,1.78391096248121,-1.20394111775744,-0.304510134699185,-1.07315179866315,0.833997141441216,-1.08799682826971,-1.35483548441709,-1.37218548264725,1.27642916005098,0.63657124010512,-1.30485775145598,1.11431860562474,0.0997586755916693,-1.76667646688138,0.885176193027363,0.554372839478806,-1.21775388772215,1.74906730221165,1.79965389462664,-1.29634848082989,0.643603946710908,-1.71291290191492,-1.75772494970092,1.12416674042043,-0.353801345961177,1.1362613176063,0.0438592954407908,-0.465461095808844,0.111347348231763,0.85022832505388,-1.33297647327788,0.500205681043964,-0.382778302262972,0.484636784910515,0.538997042157569,1.41551471396082,0.146384317702172,-1.39671175373588,-1.24788188530032,0.372733220483668,0.243677942527599,0.752181377582065,0.452471144718303,0.370318117139657,0.240094736596765,-1.20430745723212,1.25224352986223,-1.23464069058145,-1.73947293758144,0.792354914660598,-1.7943307975997,0.0628525248753453,-0.372280534364342,-0.837936207681202,-0.768223849156523,-0.585456996387477,-1.39501282012607,0.2817089409693,1.13753715428905,-0.272569386601103,1.40725225837117,-1.85908280493744,1.05615437348805,-1.89209698639826,-0.321930687728356,1.37110311813414,-0.90587074212026,0.5948085232232,-0.14639461854937,0.00199595101720274,0.252365046042667,-1.16286417097148,-0.395736529507368,-0.917663413527912,1.31543491460728,0.895907650258419,1.34525569700263,0.20072732738338,-1.75635870987017,-0.925551582778106,-0.399422609410409,0.520160945474096,1.70282632971325,0.625970994044796,0.470706226528034,0.369898730801088,1.57963184819014,-1.61706965745799,-0.968678505768232,0.541142619473578,1.26069889661328,1.51228454991079,0.721054433638124,-1.96203199063183,1.90158798337754,-0.0979891160629056,1.60489342083262,-0.781560059270898,1.77323745400571,-1.92100439463108,-0.65185305851482,-1.80722546177981,-1.92124729846943,-1.26032303052149e+33
"422",0.0902321480930253,1.86028209156328,-0.402282154183388,-1.35793649746784,-0.651050645955796,1.15830756892192,-0.744122884179524,1.49896299700858,1.06533807312095,1.53003967473465,-0.542545234159981,-0.25359651475978,-1.19249660081915,-0.185524480421552,-1.49099952293146,-1.84739867731756,0.198434688375808,1.78391096248121,-1.20394111775744,-0.304510134701573,-1.07315179908263,0.833997141441216,-1.08799682826989,-1.35483548441709,-1.37218548264725,1.27642916005098,0.636571239685933,-1.30485775145598,1.11431860562441,0.0997586755916693,-1.76667646688138,0.885176193027363,0.554372839478806,-1.21775388772215,1.74906730136774,1.79965389462664,-1.29634848083074,0.643603946710908,-1.71291290191492,-1.75772494970092,1.12416674042043,-0.353801347826185,1.13626128001447,0.0438592954407908,-0.465461095808844,0.111347348231763,0.85022832505388,-1.3329764732992,0.500205678346775,-0.382778302262972,0.484636784902567,0.538997042157569,1.41551471396082,0.146384317702172,-1.39671175373588,-1.24788188530032,0.372733220483668,0.243677942527599,0.752181377582065,0.452470679832689,0.370317548261039,0.240094736460233,-1.20430745723212,1.25224352986223,-1.23464069058145,-1.73947293758144,0.792354881830428,-1.7943307980195,0.0628525248753453,-0.372280534364342,-0.837936207681202,-0.768223849156523,-0.585456996387477,-1.39501282012607,0.2817089409693,1.13753715428905,-0.272569386603493,1.40725225795169,-1.85908280493744,1.05615437348805,-1.89209698639826,-0.321930687728356,1.37110311813414,-0.90587074212026,0.5948085232232,-0.14639461854937,0.00199595101720274,0.252365046042667,-1.16286417097148,-0.395736529507368,-0.917663413527912,1.31543491460728,0.895907650258419,1.34525569700263,0.20072732738338,-1.75635870987017,-0.925551582778106,-0.399422609410409,0.520160945474096,1.70282632971325,0.625970994044796,0.470706226528034,0.369898730801088,1.57963184819014,-1.61706965745799,-0.968678505768232,0.541142619473578,1.26069889661325,1.51228454991079,0.721054433637223,-1.96203199063183,1.90158798337754,-0.0979891160629056,1.60489342083262,-0.781560059270898,1.77323745400571,-1.92100439463108,-0.65185305851482,-1.80722546177981,-1.92124729846943,-1.26026129789745e+33
"423",0.0902321479849706,1.86028209156313,-0.402282154209605,-1.35793649746784,-0.651050645955798,1.15830756892192,-0.744122884179674,1.49896299692911,1.06533807312095,1.53003967473457,-0.542545234159981,-0.253596514785994,-1.19249660081915,-0.185524482908882,-1.49099952293147,-1.84739867731756,0.198434672981315,1.78391096248121,-1.20394111775744,-0.304510134701723,-1.07315179910884,0.833997141441216,-1.08799682826991,-1.35483548441709,-1.37218548264725,1.27642916005098,0.636571239659734,-1.30485775145598,1.11431860562439,0.0997586755916693,-1.76667646688138,0.885176193027363,0.554372839478806,-1.21775388772215,1.749067301315,1.79965389462664,-1.29634848083079,0.643603946710908,-1.71291290191492,-1.75772494970092,1.12416674042043,-0.353801347942743,1.13626127766508,0.0438592954407908,-0.465461095808844,0.111347348231763,0.85022832505388,-1.33297647330053,0.500205678178208,-0.382778302262972,0.484636784902071,0.538997042157569,1.41551471396082,0.146384317702172,-1.39671175373588,-1.24788188530032,0.372733220483668,0.243677942527599,0.752181377582065,0.452470650778539,0.370317512707595,0.2400947364517,-1.20430745723212,1.25224352986223,-1.23464069058145,-1.73947293758144,0.792354879778627,-1.79433079804574,0.0628525248753453,-0.372280534364342,-0.837936207681202,-0.768223849156523,-0.585456996387477,-1.39501282012607,0.2817089409693,1.13753715428905,-0.272569386603642,1.40725225792547,-1.85908280493744,1.05615437348805,-1.89209698639826,-0.321930687728356,1.37110311813414,-0.90587074212026,0.5948085232232,-0.14639461854937,0.00199595101720274,0.252365046042667,-1.16286417097148,-0.395736529507368,-0.917663413527912,1.31543491460728,0.895907650258419,1.34525569700263,0.20072732738338,-1.75635870987017,-0.925551582778106,-0.399422609410409,0.520160945474096,1.70282632971325,0.625970994044796,0.470706226528034,0.369898730801088,1.57963184819014,-1.61706965745799,-0.968678505768232,0.541142619473578,1.26069889661325,1.51228454991079,0.721054433637166,-1.96203199063183,1.90158798337754,-0.0979891160629056,1.60489342083262,-0.781560059270898,1.77323745400571,-1.92100439463108,-0.65185305851482,-1.80722546177981,-1.92124729846943,-1.26025743986833e+33
