"","ageb","age0","b0","cage","cb","c0","dage","db","dc","d0","eage","eb","e0","fage","fb","fc","fd","fe","fg","f0","gage","gb","gc","gd","g0","hage","hb","hc","hd","he","hf","hg","h0","i1age","i1b","i1c","i1d","i1f","i1g","i1h","i10","jage","jb","jf","jg","ji1","jk","jl","j0","kage","kb","kc","kd","ke","kf","kg","kh","ki1","kl","k0","lage","lb","ld","lf","lg","l0","mage","mb","mc","mf","mg","mj","mk","ml","m0","nage","nb","nf","ng","nj","nk","nl","n0","oage","ob","oe","of","og","oi1","oj","ok","ol","on","o0","page","pb","pf","pg","ph","pi1","pj","pk","pl","pm","po","plabel","labelage","labelb","labelc","labeld","labelf","labelg","labelh","labeli1","labelj","labelk","labell","labelm","labelo","label0","lp__"
"378",-1.8342703607619,0.636316777543743,1.56437747671104,1.95312211661064,0.694041855487786,-1.01907859725913,0.00768024505139397,1.68859255184371,1.06908316721262,1.78156461955779,1.99272250727477,-1.75961378557924,-0.434526054826212,-1.02695690482775,-0.346067163051002,-1.37049441871351,-1.29585543866471,-0.863228104187929,-1.78136066030572,-1.94144571151786,-0.439086104632078,0.948758830126962,0.771593940610568,-0.404661800979573,-0.602887002680582,0.692739860888397,0.604014782209541,-0.105046784986753,-0.417810739149053,-1.84657172244283,-0.159265437022237,-1.87857186307999,1.5978583979494,1.25215161390837,1.13929243105424,-1.18705836966961,1.05660725215953,-0.877576751388423,-0.127016627659756,-1.83482432635263,1.71929300011098,-0.26582494138784,-1.76714270188206,-1.00576698151229,0.820863704473841,-1.65845577168614,1.83426544151587,-1.74941088187012,1.26092199256611,-1.14818358176564,-1.37153836616888,1.03965960508712,0.492892754710177,-1.49077279130298,-0.487858683781627,1.60956127495611,-1.90349990115547,0.277615100087085,0.41188510294171,0.261569353982324,-0.197609540538127,-0.225167188497436,1.01848541272317,-0.421855658422963,0.990972351852629,-1.38123291674351,-1.42146741889706,0.497485454559209,-0.0870961861173958,-1.20093770664215,0.426081609280323,-0.397674347367135,-0.651981482315067,-1.57421899744441,-1.84029371955677,0.733656154523803,1.74793376695472,-1.7182894199029,-1.27715441856313,1.65472301575643,-0.284850225084051,0.316937571045305,1.61239591737559,0.467037005426913,-0.332837092049415,1.54713906955624,0.262461667215313,0.352946077638009,1.89587356478215,-1.80702178152458,-0.736584962972583,-0.868330193067154,1.69593002919573,0.669289069976127,1.80465222671632,-0.239081107341207,0.0578286615075845,-0.924843307368701,1.86481923813673,-1.8239352837477,-1.34416977111185,-1.92529411128503,-0.403469569374985,1.75270815134649,1.59024235641623,-0.150591630931422,-1.78734729146206,0.666254241623853,0.536718073374477,-0.259838974432453,-1.37208918575182,-0.913804405642291,-0.0993085543348153,-0.264793795893093,-1.95656763774567,1.30737873000771,-0.219176455796312,-1.48164244341722,-0.949412538506779,-1.06746879583333,-1.54423329250546e+46
"379",-1.8342703607619,0.636316777543743,1.56437747671104,1.95312211661064,0.694041855487786,-1.01907859725913,0.00768024505139397,1.68859255184371,1.06908316721262,1.78156461914297,1.99272250727477,-1.75961378557924,-0.434526054826212,-1.02695690482775,-0.346067163051002,-1.37049441871351,-1.2958555299419,-0.863228104187929,-1.78136066030572,-1.94144571151786,-0.439086104632078,0.948758830126962,0.771593940610568,-0.404661801389892,-0.602887002680582,0.692739860888397,0.604014782209541,-0.105046784986753,-0.417810739172035,-1.84657172244283,-0.159265437022237,-1.87857186307999,1.5978583979494,1.25215161390837,1.13929243105424,-1.18705836966961,1.05660725133267,-0.877576751388423,-0.127016627659756,-1.83482432635263,1.71929300011098,-0.26582494138784,-1.76714270188206,-1.00576698151229,0.820863704473841,-1.65845577168614,1.83426544151587,-1.74941088187012,1.26092199256611,-1.14818358176564,-1.37153836616888,1.03965960508712,0.492892752972197,-1.49077279130298,-0.487858683781627,1.60956127495611,-1.90349990115547,0.277615100087085,0.41188510294171,0.261569353982324,-0.197609540538127,-0.225167188497436,1.01848536640854,-0.421855658422963,0.990972351852629,-1.38123291674351,-1.42146741889706,0.497485454559209,-0.0870961861173958,-1.20093770664215,0.426081609280323,-0.397674347367135,-0.651981482315067,-1.57421899744441,-1.84029371955677,0.733656154523803,1.74793376695472,-1.7182894199029,-1.27715441856313,1.65472301575643,-0.284850225084051,0.316937571045305,1.61239591737559,0.467037005426913,-0.332837092049415,1.54713906955624,0.262461667215313,0.352946077638009,1.89587356478215,-1.80702178152458,-0.736584962972583,-0.868330193067154,1.69593002919573,0.669289069976127,1.80465222671632,-0.239081107341207,0.0578286615075845,-0.924843307368701,1.86481923813673,-1.8239352837477,-1.34416977111185,-1.92529411128503,-0.403469569374985,1.75270815134649,1.59024235641623,-0.150591630931422,-1.78734729146206,0.666254241623853,0.536718073374477,-0.259838974448345,-1.37208918575182,-0.913804405642291,-0.0993085543348153,-0.264793795893093,-1.95656763774567,1.30737873000771,-0.219176455796312,-1.48164244341722,-0.949412538506779,-1.06746879583333,-1.54422616682704e+46
"380",-1.8342703607619,0.636316777543743,1.56437747671104,1.95312211661064,0.694041855487786,-1.01907859725913,0.00768024505139397,1.68859255184371,1.06908316721262,1.78156461872815,1.99272250727477,-1.75961378557924,-0.434526054826212,-1.02695690482775,-0.346067163051002,-1.37049441871351,-1.29585562121863,-0.863228104187929,-1.78136066030572,-1.94144571151786,-0.439086104632078,0.948758830126962,0.771593940610568,-0.404661801800209,-0.602887002680582,0.692739860888397,0.604014782209541,-0.105046784986753,-0.417810739195017,-1.84657172244283,-0.159265437022237,-1.87857186307999,1.5978583979494,1.25215161390837,1.13929243105424,-1.18705836966961,1.05660725050581,-0.877576751388423,-0.127016627659756,-1.83482432635263,1.71929300011098,-0.26582494138784,-1.76714270188206,-1.00576698151229,0.820863704473841,-1.65845577168614,1.83426544151587,-1.74941088187012,1.26092199256611,-1.14818358176564,-1.37153836616888,1.03965960508712,0.492892751234225,-1.49077279130298,-0.487858683781627,1.60956127495611,-1.90349990115547,0.277615100087085,0.41188510294171,0.261569353982324,-0.197609540538127,-0.225167188497436,1.01848532009413,-0.421855658422963,0.990972351852629,-1.38123291674351,-1.42146741889706,0.497485454559209,-0.0870961861173958,-1.20093770664215,0.426081609280323,-0.397674347367135,-0.651981482315067,-1.57421899744441,-1.84029371955677,0.733656154523803,1.74793376695472,-1.7182894199029,-1.27715441856313,1.65472301575643,-0.284850225084051,0.316937571045305,1.61239591737559,0.467037005426913,-0.332837092049415,1.54713906955624,0.262461667215313,0.352946077638009,1.89587356478215,-1.80702178152458,-0.736584962972583,-0.868330193067154,1.69593002919573,0.669289069976127,1.80465222671632,-0.239081107341207,0.0578286615075845,-0.924843307368701,1.86481923813673,-1.8239352837477,-1.34416977111185,-1.92529411128503,-0.403469569374985,1.75270815134649,1.59024235641623,-0.150591630931422,-1.78734729146206,0.666254241623853,0.536718073374477,-0.259838974464237,-1.37208918575182,-0.913804405642291,-0.0993085543348153,-0.264793795893093,-1.95656763774567,1.30737873000771,-0.219176455796312,-1.48164244341722,-0.949412538506779,-1.06746879583333,-1.54421904121438e+46
"381",-1.8342703607619,0.636316777543743,1.56437747671104,1.95312211661064,0.694041855487786,-1.01907859725913,0.00768024505139397,1.68859255184371,1.06908316721262,1.78156461706888,1.99272250727477,-1.75961378557924,-0.434526054826212,-1.02695690482775,-0.346067163051002,-1.37049441871351,-1.29585598632286,-0.863228104187929,-1.78136066030572,-1.94144571151786,-0.439086104632078,0.948758830126962,0.771593940610568,-0.404661803441466,-0.602887002680582,0.692739860888397,0.604014782209541,-0.105046784986753,-0.417810739286946,-1.84657172244283,-0.159265437022237,-1.87857186307999,1.5978583979494,1.25215161390837,1.13929243105424,-1.18705836966961,1.05660724719841,-0.877576751388423,-0.127016627659756,-1.83482432635263,1.71929300011098,-0.26582494138784,-1.76714270188206,-1.00576698151229,0.820863704473841,-1.65845577168614,1.83426544151587,-1.74941088187012,1.26092199256611,-1.14818358176564,-1.37153836616888,1.03965960508712,0.492892744282386,-1.49077279130298,-0.487858683781627,1.60956127495611,-1.90349990115547,0.277615100087085,0.41188510294171,0.261569353982324,-0.197609540538127,-0.225167188497436,1.01848513483775,-0.421855658422963,0.990972351852629,-1.38123291674351,-1.42146741889706,0.497485454559209,-0.0870961861173958,-1.20093770664215,0.426081609280323,-0.397674347367135,-0.651981482315067,-1.57421899744441,-1.84029371955677,0.733656154523803,1.74793376695472,-1.7182894199029,-1.27715441856313,1.65472301575643,-0.284850225084051,0.316937571045305,1.61239591737559,0.467037005426913,-0.332837092049415,1.54713906955624,0.262461667215313,0.352946077638009,1.89587356478215,-1.80702178152458,-0.736584962972583,-0.868330193067154,1.69593002919573,0.669289069976127,1.80465222671632,-0.239081107341207,0.0578286615075845,-0.924843307368701,1.86481923813673,-1.8239352837477,-1.34416977111185,-1.92529411128503,-0.403469569374985,1.75270815134649,1.59024235641623,-0.150591630931422,-1.78734729146206,0.666254241623853,0.536718073374477,-0.259838974527803,-1.37208918575182,-0.913804405642291,-0.0993085543348153,-0.264793795893093,-1.95656763774567,1.30737873000771,-0.219176455796312,-1.48164244341722,-0.949412538506779,-1.06746879583333,-1.54419053928999e+46
"382",-1.8342703607619,0.636316777543743,1.56437747671104,1.95312211661064,0.694041855487786,-1.01907859725913,0.00768024505139397,1.68859255184371,1.06908316721262,1.78156461665407,1.99272250727477,-1.75961378557924,-0.434526054826212,-1.02695690482775,-0.346067163051002,-1.37049441871351,-1.29585607759732,-0.863228104187929,-1.78136066030572,-1.94144571151786,-0.439086104632078,0.948758830126962,0.771593940610568,-0.404661803851773,-0.602887002680582,0.692739860888397,0.604014782209541,-0.105046784986753,-0.417810739309928,-1.84657172244283,-0.159265437022237,-1.87857186307999,1.5978583979494,1.25215161390837,1.13929243105424,-1.18705836966961,1.05660724637157,-0.877576751388423,-0.127016627659756,-1.83482432635263,1.71929300011098,-0.26582494138784,-1.76714270188206,-1.00576698151229,0.820863704473841,-1.65845577168614,1.83426544151587,-1.74941088187012,1.26092199256611,-1.14818358176564,-1.37153836616888,1.03965960508712,0.492892742544455,-1.49077279130298,-0.487858683781627,1.60956127495611,-1.90349990115547,0.277615100087085,0.41188510294171,0.261569353982324,-0.197609540538127,-0.225167188497436,1.01848508852441,-0.421855658422963,0.990972351852629,-1.38123291674351,-1.42146741889706,0.497485454559209,-0.0870961861173958,-1.20093770664215,0.426081609280323,-0.397674347367135,-0.651981482315067,-1.57421899744441,-1.84029371955677,0.733656154523803,1.74793376695472,-1.7182894199029,-1.27715441856313,1.65472301575643,-0.284850225084051,0.316937571045305,1.61239591737559,0.467037005426913,-0.332837092049415,1.54713906955624,0.262461667215313,0.352946077638009,1.89587356478215,-1.80702178152458,-0.736584962972583,-0.868330193067154,1.69593002919573,0.669289069976127,1.80465222671632,-0.239081107341207,0.0578286615075845,-0.924843307368701,1.86481923813673,-1.8239352837477,-1.34416977111185,-1.92529411128503,-0.403469569374985,1.75270815134649,1.59024235641623,-0.150591630931422,-1.78734729146206,0.666254241623853,0.536718073374477,-0.259838974543694,-1.37208918575182,-0.913804405642291,-0.0993085543348153,-0.264793795893093,-1.95656763774567,1.30737873000771,-0.219176455796312,-1.48164244341722,-0.949412538506779,-1.06746879583333,-1.54418341400623e+46
"383",-1.8342703607619,0.636316777543743,1.56437747671104,1.95312211661064,0.694041855487786,-1.01907859725913,0.00768024505139397,1.68859255184371,1.06908316721262,1.78156461001722,1.99272250727477,-1.75961378557924,-0.434526054826212,-1.02695690482775,-0.346067163051002,-1.37049441871351,-1.29585753796336,-0.863228104187929,-1.78136066030572,-1.94144571151786,-0.439086104632078,0.948758830126962,0.771593940610568,-0.404661810416589,-0.602887002680582,0.692739860888397,0.604014782209541,-0.105046784986753,-0.417810739677628,-1.84657172244283,-0.159265437022237,-1.87857186307999,1.5978583979494,1.25215161390837,1.13929243105424,-1.18705836966961,1.05660723314239,-0.877576751388423,-0.127016627659756,-1.83482432635263,1.71929300011098,-0.26582494138784,-1.76714270188206,-1.00576698151229,0.820863704473841,-1.65845577168614,1.83426544151587,-1.74941088187012,1.26092199256611,-1.14818358176564,-1.37153836616888,1.03965960508712,0.492892714738001,-1.49077279130298,-0.487858683781627,1.60956127495611,-1.90349990115547,0.277615100087085,0.41188510294171,0.261569353982324,-0.197609540538127,-0.225167188497436,1.01848434752285,-0.421855658422963,0.990972351852629,-1.38123291674351,-1.42146741889706,0.497485454559209,-0.0870961861173958,-1.20093770664215,0.426081609280323,-0.397674347367135,-0.651981482315067,-1.57421899744441,-1.84029371955677,0.733656154523803,1.74793376695472,-1.7182894199029,-1.27715441856313,1.65472301575643,-0.284850225084051,0.316937571045305,1.61239591737559,0.467037005426913,-0.332837092049415,1.54713906955624,0.262461667215313,0.352946077638009,1.89587356478215,-1.80702178152458,-0.736584962972583,-0.868330193067154,1.69593002919573,0.669289069976127,1.80465222671632,-0.239081107341207,0.0578286615075845,-0.924843307368701,1.86481923813673,-1.8239352837477,-1.34416977111185,-1.92529411128503,-0.403469569374985,1.75270815134649,1.59024235641623,-0.150591630931422,-1.78734729146206,0.666254241623853,0.536718073374477,-0.25983897479795,-1.37208918575182,-0.913804405642291,-0.0993085543348153,-0.264793795893093,-1.95656763774567,1.30737873000771,-0.219176455796312,-1.48164244341722,-0.949412538506779,-1.06746879583333,-1.54406941578068e+46
"384",-1.8342703607619,0.636316777543743,1.56437747671104,1.95312211661064,0.694041855487786,-1.01907859725913,0.00768024505139397,1.68859255184371,1.06908316721262,1.78156460960244,1.99272250727477,-1.75961378557924,-0.434526054826212,-1.02695690482775,-0.346067163051002,-1.37049441871351,-1.29585762923011,-0.863228104187929,-1.78136066030572,-1.94144571151786,-0.439086104632078,0.948758830126962,0.771593940610568,-0.404661810826865,-0.602887002680582,0.692739860888397,0.604014782209541,-0.105046784986753,-0.417810739700608,-1.84657172244283,-0.159265437022237,-1.87857186307999,1.5978583979494,1.25215161390837,1.13929243105424,-1.18705836966961,1.05660723231562,-0.877576751388423,-0.127016627659756,-1.83482432635263,1.71929300011098,-0.26582494138784,-1.76714270188206,-1.00576698151229,0.820863704473841,-1.65845577168614,1.83426544151587,-1.74941088187012,1.26092199256611,-1.14818358176564,-1.37153836616888,1.03965960508712,0.492892713000206,-1.49077279130298,-0.487858683781627,1.60956127495611,-1.90349990115547,0.277615100087085,0.41188510294171,0.261569353982324,-0.197609540538127,-0.225167188497436,1.01848430121314,-0.421855658422963,0.990972351852629,-1.38123291674351,-1.42146741889706,0.497485454559209,-0.0870961861173958,-1.20093770664215,0.426081609280323,-0.397674347367135,-0.651981482315067,-1.57421899744441,-1.84029371955677,0.733656154523803,1.74793376695472,-1.7182894199029,-1.27715441856313,1.65472301575643,-0.284850225084051,0.316937571045305,1.61239591737559,0.467037005426913,-0.332837092049415,1.54713906955624,0.262461667215313,0.352946077638009,1.89587356478215,-1.80702178152458,-0.736584962972583,-0.868330193067154,1.69593002919573,0.669289069976127,1.80465222671632,-0.239081107341207,0.0578286615075845,-0.924843307368701,1.86481923813673,-1.8239352837477,-1.34416977111185,-1.92529411128503,-0.403469569374985,1.75270815134649,1.59024235641623,-0.150591630931422,-1.78734729146206,0.666254241623853,0.536718073374477,-0.25983897481384,-1.37208918575182,-0.913804405642291,-0.0993085543348153,-0.264793795893093,-1.95656763774567,1.30737873000771,-0.219176455796312,-1.48164244341722,-0.949412538506779,-1.06746879583333,-1.54406229161504e+46
"385",-1.8342703607619,0.636316777543743,1.56437747671104,1.95312211661064,0.694041855487786,-1.01907859725913,0.00768024505139397,1.68859255184371,1.06908316721262,1.78156460918767,1.99272250727477,-1.75961378557924,-0.434526054826212,-1.02695690482775,-0.346067163051002,-1.37049441871351,-1.2958577204964,-0.863228104187929,-1.78136066030572,-1.94144571151786,-0.439086104632078,0.948758830126962,0.771593940610568,-0.404661811237138,-0.602887002680582,0.692739860888397,0.604014782209541,-0.105046784986753,-0.417810739723588,-1.84657172244283,-0.159265437022237,-1.87857186307999,1.5978583979494,1.25215161390837,1.13929243105424,-1.18705836966961,1.05660723148885,-0.877576751388423,-0.127016627659756,-1.83482432635263,1.71929300011098,-0.26582494138784,-1.76714270188206,-1.00576698151229,0.820863704473841,-1.65845577168614,1.83426544151587,-1.74941088187012,1.26092199256611,-1.14818358176564,-1.37153836616888,1.03965960508712,0.492892711262419,-1.49077279130298,-0.487858683781627,1.60956127495611,-1.90349990115547,0.277615100087085,0.41188510294171,0.261569353982324,-0.197609540538127,-0.225167188497436,1.01848425490364,-0.421855658422963,0.990972351852629,-1.38123291674351,-1.42146741889706,0.497485454559209,-0.0870961861173958,-1.20093770664215,0.426081609280323,-0.397674347367135,-0.651981482315067,-1.57421899744441,-1.84029371955677,0.733656154523803,1.74793376695472,-1.7182894199029,-1.27715441856313,1.65472301575643,-0.284850225084051,0.316937571045305,1.61239591737559,0.467037005426913,-0.332837092049415,1.54713906955624,0.262461667215313,0.352946077638009,1.89587356478215,-1.80702178152458,-0.736584962972583,-0.868330193067154,1.69593002919573,0.669289069976127,1.80465222671632,-0.239081107341207,0.0578286615075845,-0.924843307368701,1.86481923813673,-1.8239352837477,-1.34416977111185,-1.92529411128503,-0.403469569374985,1.75270815134649,1.59024235641623,-0.150591630931422,-1.78734729146206,0.666254241623853,0.536718073374477,-0.25983897482973,-1.37208918575182,-0.913804405642291,-0.0993085543348153,-0.264793795893093,-1.95656763774567,1.30737873000771,-0.219176455796312,-1.48164244341722,-0.949412538506779,-1.06746879583333,-1.54405516751522e+46
"386",-1.8342703607619,0.636316777543743,1.56437747671104,1.95312211661064,0.694041855487786,-1.01907859725913,0.00768024505139397,1.68859255184371,1.06908316721262,1.78156460255136,1.99272250727477,-1.75961378557924,-0.434526054826212,-1.02695690482775,-0.346067163051002,-1.37049441871351,-1.29585918073167,-0.863228104187929,-1.78136066030572,-1.94144571151786,-0.439086104632078,0.948758830126962,0.771593940610568,-0.404661817801409,-0.602887002680582,0.692739860888397,0.604014782209541,-0.105046784986753,-0.417810740091256,-1.84657172244283,-0.159265437022237,-1.87857186307999,1.5978583979494,1.25215161390837,1.13929243105424,-1.18705836966961,1.05660721826077,-0.877576751388423,-0.127016627659756,-1.83482432635263,1.71929300011098,-0.26582494138784,-1.76714270188206,-1.00576698151229,0.820863704473841,-1.65845577168614,1.83426544151587,-1.74941088187012,1.26092199256611,-1.14818358176564,-1.37153836616888,1.03965960508712,0.492892683458283,-1.49077279130298,-0.487858683781627,1.60956127495611,-1.90349990115547,0.277615100087085,0.41188510294171,0.261569353982324,-0.197609540538127,-0.225167188497436,1.01848351396363,-0.421855658422963,0.990972351852629,-1.38123291674351,-1.42146741889706,0.497485454559209,-0.0870961861173958,-1.20093770664215,0.426081609280323,-0.397674347367135,-0.651981482315067,-1.57421899744441,-1.84029371955677,0.733656154523803,1.74793376695472,-1.7182894199029,-1.27715441856313,1.65472301575643,-0.284850225084051,0.316937571045305,1.61239591737559,0.467037005426913,-0.332837092049415,1.54713906955624,0.262461667215313,0.352946077638009,1.89587356478215,-1.80702178152458,-0.736584962972583,-0.868330193067154,1.69593002919573,0.669289069976127,1.80465222671632,-0.239081107341207,0.0578286615075845,-0.924843307368701,1.86481923813673,-1.8239352837477,-1.34416977111185,-1.92529411128503,-0.403469569374985,1.75270815134649,1.59024235641623,-0.150591630931422,-1.78734729146206,0.666254241623853,0.536718073374477,-0.259838975083963,-1.37208918575182,-0.913804405642291,-0.0993085543348153,-0.264793795893093,-1.95656763774567,1.30737873000771,-0.219176455796312,-1.48164244341722,-0.949412538506779,-1.06746879583333,-1.54394118823046e+46
"387",-1.8342703607619,0.636316777543743,1.56437747671104,1.95312211661064,0.694041855487786,-1.01907859725913,0.00768024505139397,1.68859255184371,1.06908316721262,1.78156460213662,1.99272250727477,-1.75961378557924,-0.434526054826212,-1.02695690482775,-0.346067163051002,-1.37049441871351,-1.29585927199025,-0.863228104187929,-1.78136066030572,-1.94144571151786,-0.439086104632078,0.948758830126962,0.771593940610568,-0.40466181821165,-0.602887002680582,0.692739860888397,0.604014782209541,-0.105046784986753,-0.417810740114234,-1.84657172244283,-0.159265437022237,-1.87857186307999,1.5978583979494,1.25215161390837,1.13929243105424,-1.18705836966961,1.05660721743407,-0.877576751388423,-0.127016627659756,-1.83482432635263,1.71929300011098,-0.26582494138784,-1.76714270188206,-1.00576698151229,0.820863704473841,-1.65845577168614,1.83426544151587,-1.74941088187012,1.26092199256611,-1.14818358176564,-1.37153836616888,1.03965960508712,0.492892681720633,-1.49077279130298,-0.487858683781627,1.60956127495611,-1.90349990115547,0.277615100087085,0.41188510294171,0.261569353982324,-0.197609540538127,-0.225167188497436,1.01848346765776,-0.421855658422963,0.990972351852629,-1.38123291674351,-1.42146741889706,0.497485454559209,-0.0870961861173958,-1.20093770664215,0.426081609280323,-0.397674347367135,-0.651981482315067,-1.57421899744441,-1.84029371955677,0.733656154523803,1.74793376695472,-1.7182894199029,-1.27715441856313,1.65472301575643,-0.284850225084051,0.316937571045305,1.61239591737559,0.467037005426913,-0.332837092049415,1.54713906955624,0.262461667215313,0.352946077638009,1.89587356478215,-1.80702178152458,-0.736584962972583,-0.868330193067154,1.69593002919573,0.669289069976127,1.80465222671632,-0.239081107341207,0.0578286615075845,-0.924843307368701,1.86481923813673,-1.8239352837477,-1.34416977111185,-1.92529411128503,-0.403469569374985,1.75270815134649,1.59024235641623,-0.150591630931422,-1.78734729146206,0.666254241623853,0.536718073374477,-0.259838975099852,-1.37208918575182,-0.913804405642291,-0.0993085543348153,-0.264793795893093,-1.95656763774567,1.30737873000771,-0.219176455796312,-1.48164244341722,-0.949412538506779,-1.06746879583333,-1.54393406524846e+46
"388",-1.8342703607619,0.636316777543743,1.56437747671104,1.95312211661064,0.694041855487786,-1.01907859725913,0.00768024505139397,1.68859255184371,1.06908316721262,1.78156460172188,1.99272250727477,-1.75961378557924,-0.434526054826212,-1.02695690482775,-0.346067163051002,-1.37049441871351,-1.29585936324837,-0.863228104187929,-1.78136066030572,-1.94144571151786,-0.439086104632078,0.948758830126962,0.771593940610568,-0.40466181862189,-0.602887002680582,0.692739860888397,0.604014782209541,-0.105046784986753,-0.417810740137211,-1.84657172244283,-0.159265437022237,-1.87857186307999,1.5978583979494,1.25215161390837,1.13929243105424,-1.18705836966961,1.05660721660737,-0.877576751388423,-0.127016627659756,-1.83482432635263,1.71929300011098,-0.26582494138784,-1.76714270188206,-1.00576698151229,0.820863704473841,-1.65845577168614,1.83426544151587,-1.74941088187012,1.26092199256611,-1.14818358176564,-1.37153836616888,1.03965960508712,0.492892679982991,-1.49077279130298,-0.487858683781627,1.60956127495611,-1.90349990115547,0.277615100087085,0.41188510294171,0.261569353982324,-0.197609540538127,-0.225167188497436,1.01848342135211,-0.421855658422963,0.990972351852629,-1.38123291674351,-1.42146741889706,0.497485454559209,-0.0870961861173958,-1.20093770664215,0.426081609280323,-0.397674347367135,-0.651981482315067,-1.57421899744441,-1.84029371955677,0.733656154523803,1.74793376695472,-1.7182894199029,-1.27715441856313,1.65472301575643,-0.284850225084051,0.316937571045305,1.61239591737559,0.467037005426913,-0.332837092049415,1.54713906955624,0.262461667215313,0.352946077638009,1.89587356478215,-1.80702178152458,-0.736584962972583,-0.868330193067154,1.69593002919573,0.669289069976127,1.80465222671632,-0.239081107341207,0.0578286615075845,-0.924843307368701,1.86481923813673,-1.8239352837477,-1.34416977111185,-1.92529411128503,-0.403469569374985,1.75270815134649,1.59024235641623,-0.150591630931422,-1.78734729146206,0.666254241623853,0.536718073374477,-0.25983897511574,-1.37208918575182,-0.913804405642291,-0.0993085543348153,-0.264793795893093,-1.95656763774567,1.30737873000771,-0.219176455796312,-1.48164244341722,-0.949412538506779,-1.06746879583333,-1.54392694233226e+46
"389",-1.8342703607619,0.636316777543743,1.56437747671104,1.95312211661064,0.694041855487786,-1.01907859725913,0.00768024505139397,1.68859255184371,1.06908316721262,1.78156460130714,1.99272250727477,-1.75961378557924,-0.434526054826212,-1.02695690482775,-0.346067163051002,-1.37049441871351,-1.29585945450604,-0.863228104187929,-1.78136066030572,-1.94144571151786,-0.439086104632078,0.948758830126962,0.771593940610568,-0.404661819032128,-0.602887002680582,0.692739860888397,0.604014782209541,-0.105046784986753,-0.417810740160189,-1.84657172244283,-0.159265437022237,-1.87857186307999,1.5978583979494,1.25215161390837,1.13929243105424,-1.18705836966961,1.05660721578068,-0.877576751388423,-0.127016627659756,-1.83482432635263,1.71929300011098,-0.26582494138784,-1.76714270188206,-1.00576698151229,0.820863704473841,-1.65845577168614,1.83426544151587,-1.74941088187012,1.26092199256611,-1.14818358176564,-1.37153836616888,1.03965960508712,0.492892678245358,-1.49077279130298,-0.487858683781627,1.60956127495611,-1.90349990115547,0.277615100087085,0.41188510294171,0.261569353982324,-0.197609540538127,-0.225167188497436,1.01848337504667,-0.421855658422963,0.990972351852629,-1.38123291674351,-1.42146741889706,0.497485454559209,-0.0870961861173958,-1.20093770664215,0.426081609280323,-0.397674347367135,-0.651981482315067,-1.57421899744441,-1.84029371955677,0.733656154523803,1.74793376695472,-1.7182894199029,-1.27715441856313,1.65472301575643,-0.284850225084051,0.316937571045305,1.61239591737559,0.467037005426913,-0.332837092049415,1.54713906955624,0.262461667215313,0.352946077638009,1.89587356478215,-1.80702178152458,-0.736584962972583,-0.868330193067154,1.69593002919573,0.669289069976127,1.80465222671632,-0.239081107341207,0.0578286615075845,-0.924843307368701,1.86481923813673,-1.8239352837477,-1.34416977111185,-1.92529411128503,-0.403469569374985,1.75270815134649,1.59024235641623,-0.150591630931422,-1.78734729146206,0.666254241623853,0.536718073374477,-0.259838975131628,-1.37208918575182,-0.913804405642291,-0.0993085543348153,-0.264793795893093,-1.95656763774567,1.30737873000771,-0.219176455796312,-1.48164244341722,-0.949412538506779,-1.06746879583333,-1.54391981948176e+46
