"","ageb","age0","b0","cage","cb","c0","dage","db","dc","d0","eage","eb","e0","fage","fb","fc","fd","fe","f0","gage","gb","gc","gd","gf","g0","hage","hb","hc","hd","he","hf","hg","h0","i1age","i1b","i1c","i1d","i1f","i1g","i1h","i10","jage","jb","jf","jg","ji1","j0","kage","kb","kc","kd","ke","kf","kg","kh","ki1","kj","kl","k0","lage","lb","ld","lf","lg","lj","l0","mage","mb","mc","mf","mg","mj","mk","ml","mp","mlabel","nage","nb","nf","ng","nj","nk","nl","n0","oage","ob","oe","of","og","oi1","oj","ok","ol","on","op","o0","page","pb","pf","pg","ph","pi1","pj","pk","pl","p0","labelage","labelb","labelc","labeld","labelf","labelg","labelh","labeli1","labelj","labelk","labell","labelo","labelp","label0","lp__"
"454",1.88482020586427,1.41990763092353,-1.70818872324359,-0.604139840580403,0.935352419365282,-1.16938921649357,1.31099016995981,-0.956111587969409,-0.74475731144153,1.16268296166823,0.792258787962727,-0.426292743882522,1.32496164457253,0.303277350932343,0.235320895588834,-1.38521632511569,-1.85741469624344,1.65489439960612,-1.14626306415471,1.12629464134896,-0.191299811205131,-0.954357330722143,0.831381523748306,-1.95343815348841,0.692996812797024,0.322784108138866,-1.25680033673609,1.50956590185997,1.84806780467454,-1.9551337045345,1.57508110415981,1.73593461573607,-1.78488461184319,0.531572199256164,-1.28888269145767,0.946100822354048,-1.61745396959644,1.10950717675389,1.99479099714757,0.947453832943472,-1.24334616722901,-1.41759074259081,-0.33305406244497,-1.72241394600254,-0.755214147711367,-0.451922663890454,0.540004837221559,0.660320597578874,1.5159971457511,-1.0291076062728,-0.60462135262668,1.18299339047514,-0.709998153643609,1.08343197273796,1.09598404646601,0.116924653786942,1.65311910061151,0.467251271094945,0.131797777178981,0.0375948145580015,-0.10172922042499,-1.69706880391944,-0.845795708121001,-1.7110225461181,0.477108791566358,-1.90479328847128,-0.469356040779805,-0.886454631814024,-1.46926038076933,1.43573050176391,-1.88631437263593,-1.29860518059327,0.559695605250924,-1.57913214704272,-0.215634790502764,-1.48140989774896,-1.6356749857803,-0.847583364528689,-1.49520519961959,0.89393694925987,1.55504097859583,-1.43869294213485,-1.09630853416516,-1.93131931596131,-0.995908891755962,1.01067411705268,1.96718100885747,1.16006980452966,1.93772010255788,1.41490178261025,1.64916487737185,-0.529325364866285,-0.652732918101843,0.743716219421287,-0.211483514955073,0.0354523821961621,0.535885791403648,-0.242370496069676,-1.82701692037445,1.13479462898911,-1.8160908204428,0.967130850615563,-1.45521256942145,-1.55389067047955,-0.373979693354226,1.51457601518069,1.57734327045313,-1.14281920290901,-1.25425794714418,0.965273106011323,-1.2946747631496,0.437689124439501,-0.850465242350479,-1.00479090512358,-0.852483950482846,-0.0354762333682535,0.591586134804603,-1.88100707426975,0.112120295708229,-1.35942303059175,-1.46742310300053e+32
"455",1.88482020585779,1.4199076301252,-1.70818872324443,-0.604139841710992,0.935352419364505,-1.16938921649357,1.31099016757086,-0.956111587969672,-0.74475731144153,1.16268296166823,0.792258787962727,-0.426292743882522,1.32496164457253,0.303277192279045,0.235320726561428,-1.38521632511569,-1.85741469624344,1.65489439960612,-1.14626306415471,1.12629464066419,-0.191299811205133,-0.954357330722143,0.831381523748306,-1.95343815348841,0.692996812797024,0.322784108138827,-1.25680033673609,1.50956590185997,1.84806780467454,-1.9551337045345,1.57508110415981,1.73593461573607,-1.78488461184319,0.531572197669727,-1.28888269145854,0.946100822354048,-1.61745396959644,1.10950717675389,1.99479099714757,0.947453832943472,-1.24334616722901,-1.41759074375845,-0.333054062451705,-1.72241394600254,-0.755214147711367,-0.451922663890454,0.540004837218894,0.660320591876214,1.51599714574281,-1.0291076062728,-0.60462135262668,1.18299339047514,-0.709998153643609,1.08343197273796,1.09598404646601,0.116924653786942,1.65311910023786,0.467251271094945,0.131797777178981,0.0375947756379035,-0.101729220442823,-1.69706880391944,-0.845795708121001,-1.7110225461181,0.477108451350713,-1.90479328847128,-0.469356041723499,-0.88645463181561,-1.46926038076933,1.43573050176391,-1.88631437263593,-1.29860518059659,0.559695605250924,-1.57913214704272,-0.215634790502764,-1.48140989774896,-1.63567498580687,-0.847583364529519,-1.49520519961959,0.89393694925987,1.55504097859347,-1.43869294213485,-1.09630853416516,-1.93131931596131,-0.995908892527725,1.01067411705267,1.96718100885747,1.16006980452966,1.93772010255788,1.41490178261025,1.64916487737163,-0.529325364866285,-0.652732918101843,0.743716219421287,-0.211483514955073,0.0354523821961621,0.535885789090894,-0.242370496069691,-1.82701692037445,1.13479462898911,-1.8160908204428,0.967130850615563,-1.45521256942168,-1.55389067047955,-0.373979693354226,1.51457601518069,1.57734326968102,-1.14281920290901,-1.25425794714418,0.965273106011323,-1.2946747631496,0.437689124439501,-0.850465242350479,-1.00479090512358,-0.852483950483509,-0.0354762333682535,0.591586134804603,-1.88100707426975,0.112120295708229,-1.35942303059175,-1.46737395621973e+32
"456",1.88482020585617,1.41990762992563,-1.70818872324464,-0.604139841993631,0.935352419364311,-1.16938921649357,1.31099016697364,-0.956111587969738,-0.74475731144153,1.16268296166823,0.792258787962727,-0.426292743882522,1.32496164457253,0.303277152616883,0.235320684305819,-1.38521632511569,-1.85741469624344,1.65489439960612,-1.14626306415471,1.126294640493,-0.191299811205133,-0.954357330722143,0.831381523748306,-1.95343815348841,0.692996812797024,0.322784108138818,-1.25680033673609,1.50956590185997,1.84806780467454,-1.9551337045345,1.57508110415981,1.73593461573607,-1.78488461184319,0.531572197273129,-1.28888269145876,0.946100822354048,-1.61745396959644,1.10950717675389,1.99479099714757,0.947453832943472,-1.24334616722901,-1.41759074405035,-0.333054062453388,-1.72241394600254,-0.755214147711367,-0.451922663890454,0.540004837218228,0.66032059045059,1.51599714574073,-1.0291076062728,-0.60462135262668,1.18299339047514,-0.709998153643609,1.08343197273796,1.09598404646601,0.116924653786942,1.65311910014445,0.467251271094945,0.131797777178981,0.0375947659081741,-0.101729220447281,-1.69706880391944,-0.845795708121001,-1.7110225461181,0.477108366299304,-1.90479328847128,-0.469356041959416,-0.886454631816007,-1.46926038076933,1.43573050176391,-1.88631437263593,-1.29860518059742,0.559695605250924,-1.57913214704272,-0.215634790502764,-1.48140989774896,-1.63567498581351,-0.847583364529726,-1.49520519961959,0.89393694925987,1.55504097859288,-1.43869294213485,-1.09630853416516,-1.93131931596131,-0.99590889272066,1.01067411705267,1.96718100885747,1.16006980452966,1.93772010255788,1.41490178261025,1.64916487737158,-0.529325364866285,-0.652732918101843,0.743716219421287,-0.211483514955073,0.0354523821961621,0.535885788512723,-0.242370496069695,-1.82701692037445,1.13479462898911,-1.8160908204428,0.967130850615563,-1.45521256942174,-1.55389067047955,-0.373979693354226,1.51457601518069,1.57734326948799,-1.14281920290901,-1.25425794714418,0.965273106011323,-1.2946747631496,0.437689124439501,-0.850465242350479,-1.00479090512358,-0.852483950483674,-0.0354762333682535,0.591586134804603,-1.88100707426975,0.112120295708229,-1.35942303059175,-1.46736167014305e+32
"457",1.88482020585456,1.41990762972605,-1.70818872324485,-0.604139842276267,0.935352419364116,-1.16938921649357,1.31099016637642,-0.956111587969804,-0.74475731144153,1.16268296166823,0.792258787962727,-0.426292743882522,1.32496164457253,0.303277112955053,0.235320642050565,-1.38521632511569,-1.85741469624344,1.65489439960612,-1.14626306415471,1.12629464032182,-0.191299811205134,-0.954357330722143,0.831381523748306,-1.95343815348841,0.692996812797024,0.322784108138808,-1.25680033673609,1.50956590185997,1.84806780467454,-1.9551337045345,1.57508110415981,1.73593461573607,-1.78488461184319,0.531572196876534,-1.28888269145897,0.946100822354048,-1.61745396959644,1.10950717675389,1.99479099714757,0.947453832943472,-1.24334616722901,-1.41759074434224,-0.333054062455072,-1.72241394600254,-0.755214147711367,-0.451922663890454,0.540004837217561,0.660320589024978,1.51599714573866,-1.0291076062728,-0.60462135262668,1.18299339047514,-0.709998153643609,1.08343197273796,1.09598404646601,0.116924653786942,1.65311910005104,0.467251271094945,0.131797777178981,0.037594756178529,-0.101729220451739,-1.69706880391944,-0.845795708121001,-1.7110225461181,0.477108281248609,-1.90479328847128,-0.46935604219533,-0.886454631816403,-1.46926038076933,1.43573050176391,-1.88631437263593,-1.29860518059825,0.559695605250924,-1.57913214704272,-0.215634790502764,-1.48140989774896,-1.63567498582015,-0.847583364529934,-1.49520519961959,0.89393694925987,1.55504097859229,-1.43869294213485,-1.09630853416516,-1.93131931596131,-0.995908892913593,1.01067411705267,1.96718100885747,1.16006980452966,1.93772010255788,1.41490178261025,1.64916487737153,-0.529325364866285,-0.652732918101843,0.743716219421287,-0.211483514955073,0.0354523821961621,0.535885787934556,-0.242370496069698,-1.82701692037445,1.13479462898911,-1.8160908204428,0.967130850615563,-1.4552125694218,-1.55389067047955,-0.373979693354226,1.51457601518069,1.57734326929497,-1.14281920290901,-1.25425794714418,0.965273106011323,-1.2946747631496,0.437689124439501,-0.850465242350479,-1.00479090512358,-0.85248395048384,-0.0354762333682535,0.591586134804603,-1.88100707426975,0.112120295708229,-1.35942303059175,-1.46734938427246e+32
"458",1.88482020544025,1.41990757865359,-1.70818872329834,-0.604139914604408,0.935352419314404,-1.16938921649357,1.31099001354507,-0.956111587986641,-0.74475731144153,1.16268296166823,0.792258787962727,-0.426292743882522,1.32496164457253,0.30326696322258,0.235309828658396,-1.38521632511569,-1.85741469624344,1.65489439960612,-1.14626306415471,1.12629459651427,-0.191299811205236,-0.954357330722143,0.831381523748306,-1.95343815348841,0.692996812797024,0.322784108136333,-1.25680033673609,1.50956590185997,1.84806780467454,-1.9551337045345,1.57508110415981,1.73593461573607,-1.78488461184319,0.531572095385309,-1.28888269151431,0.946100822354048,-1.61745396959644,1.10950717675389,1.99479099714757,0.947453832943472,-1.24334616722901,-1.41759081904026,-0.333054062885908,-1.72241394600254,-0.755214147711367,-0.451922663890454,0.54000483704707,0.6603202242005,1.51599714520784,-1.0291076062728,-0.60462135262668,1.18299339047514,-0.709998153643609,1.08343197273796,1.09598404646601,0.116924653786942,1.65311907614683,0.467251271094945,0.131797777178981,0.0375922663276489,-0.101729221592601,-1.69706880391944,-0.845795708121001,-1.7110225461181,0.47708651622647,-1.90479328847128,-0.469356102567401,-0.886454631917891,-1.46926038076933,1.43573050176391,-1.88631437263593,-1.29860518081054,0.559695605250924,-1.57913214704272,-0.215634790502764,-1.48140989774896,-1.63567498751968,-0.847583364583007,-1.49520519961959,0.89393694925987,1.55504097844132,-1.43869294213485,-1.09630853416516,-1.93131931596131,-0.995908942286523,1.01067411705225,1.96718100885747,1.16006980452966,1.93772010255788,1.41490178261025,1.64916487735788,-0.529325364866285,-0.652732918101843,0.743716219421287,-0.211483514955073,0.0354523821961621,0.535885639977812,-0.242370496070642,-1.82701692037445,1.13479462898911,-1.8160908204428,0.967130850615563,-1.45521256943674,-1.55389067047955,-0.373979693354226,1.51457601518069,1.57734321989972,-1.14281920290921,-1.25425794714418,0.965273106011323,-1.2946747631496,0.437689124439501,-0.850465242350479,-1.00479090512358,-0.85248395052621,-0.0354762333682535,0.591586134804603,-1.88100707426975,0.112120295708229,-1.35942303059175,-1.46420873434494e+32
"459",1.88482020543863,1.41990757845445,-1.70818872329855,-0.604139914886427,0.935352419314211,-1.16938921649357,1.31099001294914,-0.956111587986706,-0.74475731144153,1.16268296166823,0.792258787962727,-0.426292743882522,1.32496164457253,0.303266923645973,0.235309786494285,-1.38521632511569,-1.85741469624344,1.65489439960612,-1.14626306415471,1.12629459634345,-0.191299811205237,-0.954357330722143,0.831381523748306,-1.95343815348841,0.692996812797024,0.322784108136324,-1.25680033673609,1.50956590185997,1.84806780467454,-1.9551337045345,1.57508110415981,1.73593461573607,-1.78488461184319,0.531572094989566,-1.28888269151453,0.946100822354048,-1.61745396959644,1.10950717675389,1.99479099714757,0.947453832943472,-1.24334616722901,-1.41759081933152,-0.333054062887588,-1.72241394600254,-0.755214147711367,-0.451922663890454,0.540004837046405,0.660320222777935,1.51599714520577,-1.0291076062728,-0.60462135262668,1.18299339047514,-0.709998153643609,1.08343197273796,1.09598404646601,0.116924653786942,1.65311907605362,0.467251271094945,0.131797777178981,0.0375922566196382,-0.101729221597049,-1.69706880391944,-0.845795708121001,-1.7110225461181,0.477086431359218,-1.90479328847128,-0.469356102802807,-0.886454631918286,-1.46926038076933,1.43573050176391,-1.88631437263593,-1.29860518081137,0.559695605250924,-1.57913214704272,-0.215634790502764,-1.48140989774896,-1.63567498752631,-0.847583364583214,-1.49520519961959,0.89393694925987,1.55504097844073,-1.43869294213485,-1.09630853416516,-1.93131931596131,-0.995908942479042,1.01067411705225,1.96718100885747,1.16006980452966,1.93772010255788,1.41490178261025,1.64916487735782,-0.529325364866285,-0.652732918101843,0.743716219421287,-0.211483514955073,0.0354523821961621,0.535885639400889,-0.242370496070645,-1.82701692037445,1.13479462898911,-1.8160908204428,0.967130850615563,-1.4552125694368,-1.55389067047955,-0.373979693354226,1.51457601518069,1.57734321970712,-1.14281920290921,-1.25425794714418,0.965273106011323,-1.2946747631496,0.437689124439501,-0.850465242350479,-1.00479090512358,-0.852483950526376,-0.0354762333682535,0.591586134804603,-1.88100707426975,0.112120295708229,-1.35942303059175,-1.46419650132023e+32
"460",1.88482020543217,1.41990757765787,-1.70818872329938,-0.60413991601449,0.935352419313435,-1.16938921649357,1.31099001056544,-0.956111587986969,-0.74475731144153,1.16268296166823,0.792258787962727,-0.426292743882522,1.32496164457253,0.303266765341532,0.235309617839963,-1.38521632511569,-1.85741469624344,1.65489439960612,-1.14626306415471,1.12629459566019,-0.191299811205238,-0.954357330722143,0.831381523748306,-1.95343815348841,0.692996812797024,0.322784108136285,-1.25680033673609,1.50956590185997,1.84806780467454,-1.9551337045345,1.57508110415981,1.73593461573607,-1.78488461184319,0.531572093406617,-1.28888269151539,0.946100822354048,-1.61745396959644,1.10950717675389,1.99479099714757,0.947453832943472,-1.24334616722901,-1.41759082049655,-0.333054062894308,-1.72241394600254,-0.755214147711367,-0.451922663890454,0.540004837043746,0.660320217087743,1.51599714519749,-1.0291076062728,-0.60462135262668,1.18299339047514,-0.709998153643609,1.08343197273796,1.09598404646601,0.116924653786942,1.65311907568079,0.467251271094945,0.131797777178981,0.0375922177880987,-0.101729221614843,-1.69706880391944,-0.845795708121001,-1.7110225461181,0.477086091894482,-1.90479328847128,-0.46935610374442,-0.886454631919869,-1.46926038076933,1.43573050176391,-1.88631437263593,-1.29860518081468,0.559695605250924,-1.57913214704272,-0.215634790502764,-1.48140989774896,-1.63567498755282,-0.847583364584041,-1.49520519961959,0.89393694925987,1.55504097843838,-1.43869294213485,-1.09630853416516,-1.93131931596131,-0.995908943249106,1.01067411705224,1.96718100885747,1.16006980452966,1.93772010255788,1.41490178261025,1.64916487735761,-0.529325364866285,-0.652732918101843,0.743716219421287,-0.211483514955073,0.0354523821961621,0.535885637093224,-0.24237049607066,-1.82701692037445,1.13479462898911,-1.8160908204428,0.967130850615563,-1.45521256943703,-1.55389067047955,-0.373979693354226,1.51457601518069,1.57734321893671,-1.14281920290921,-1.25425794714418,0.965273106011323,-1.2946747631496,0.437689124439501,-0.850465242350479,-1.00479090512358,-0.852483950527036,-0.0354762333682535,0.591586134804603,-1.88100707426975,0.112120295708229,-1.35942303059175,-1.46414757086005e+32
"461",1.88482020501877,1.41990752669681,-1.70818872335276,-0.604139988182386,0.935352419263832,-1.16938921649357,1.31098985806747,-0.956111588003768,-0.74475731144153,1.16268296166823,0.792258787962727,-0.426292743882522,1.32496164457253,0.30325663774877,0.235298828125072,-1.38521632511569,-1.85741469624344,1.65489439960612,-1.14626306415471,1.12629455194819,-0.19129981120534,-0.954357330722143,0.831381523748306,-1.95343815348841,0.692996812797024,0.322784108133816,-1.25680033673609,1.50956590185997,1.84806780467454,-1.9551337045345,1.57508110415981,1.73593461573607,-1.78488461184319,0.531571992136776,-1.28888269157061,0.946100822354048,-1.61745396959644,1.10950717675389,1.99479099714757,0.947453832943472,-1.24334616722901,-1.41759089502923,-0.3330540633242,-1.72241394600254,-0.755214147711367,-0.451922663890454,0.540004836873627,0.660319853054567,1.51599714466784,-1.0291076062728,-0.60462135262668,1.18299339047514,-0.709998153643609,1.08343197273796,1.09598404646601,0.116924653786942,1.65311905182891,0.467251271094945,0.131797777178981,0.0375897335573889,-0.101729222753206,-1.69706880391944,-0.845795708121001,-1.7110225461181,0.477064374527734,-1.90479328847128,-0.469356163984423,-0.886454632021134,-1.46926038076933,1.43573050176391,-1.88631437263593,-1.2986051810265,0.559695605250924,-1.57913214704272,-0.215634790502764,-1.48140989774896,-1.63567498924873,-0.847583364636998,-1.49520519961959,0.89393694925987,1.55504097828774,-1.43869294213485,-1.09630853416516,-1.93131931596131,-0.995908992514256,1.01067411705182,1.96718100885747,1.16006980452966,1.93772010255788,1.41490178261025,1.64916487734399,-0.529325364866285,-0.652732918101843,0.743716219421287,-0.211483514955073,0.0354523821961621,0.53588548945948,-0.242370496071601,-1.82701692037445,1.13479462898911,-1.8160908204428,0.967130850615563,-1.45521256945194,-1.55389067047955,-0.373979693354226,1.51457601518069,1.57734316964931,-1.14281920290941,-1.25425794714418,0.965273106011323,-1.2946747631496,0.437689124439501,-0.850465242350479,-1.00479090512358,-0.852483950569314,-0.0354762333682535,0.591586134804603,-1.88100707426975,0.112120295708229,-1.35942303059175,-1.46102062952702e+32
"462",1.88482020501232,1.41990752590197,-1.70818872335359,-0.604139989307965,0.935352419263058,-1.16938921649357,1.31098985568894,-0.956111588004031,-0.74475731144153,1.16268296166823,0.792258787962727,-0.426292743882522,1.32496164457253,0.3032564797877,0.235298659837966,-1.38521632511569,-1.85741469624344,1.65489439960612,-1.14626306415471,1.12629455126641,-0.191299811205342,-0.954357330722143,0.831381523748306,-1.95343815348841,0.692996812797024,0.322784108133777,-1.25680033673609,1.50956590185997,1.84806780467454,-1.9551337045345,1.57508110415981,1.73593461573607,-1.78488461184319,0.531571990557261,-1.28888269157147,0.946100822354048,-1.61745396959644,1.10950717675389,1.99479099714757,0.947453832943472,-1.24334616722901,-1.41759089619169,-0.333054063330905,-1.72241394600254,-0.755214147711367,-0.451922663890454,0.540004836870974,0.660319847376648,1.51599714465958,-1.0291076062728,-0.60462135262668,1.18299339047514,-0.709998153643609,1.08343197273796,1.09598404646601,0.116924653786942,1.65311905145689,0.467251271094945,0.131797777178981,0.0375896948130089,-0.101729222770961,-1.69706880391944,-0.845795708121001,-1.7110225461181,0.477064035802096,-1.90479328847128,-0.469356164923988,-0.886454632022713,-1.46926038076933,1.43573050176391,-1.88631437263593,-1.29860518102981,0.559695605250924,-1.57913214704272,-0.215634790502764,-1.48140989774896,-1.63567498927518,-0.847583364637824,-1.49520519961959,0.89393694925987,1.55504097828539,-1.43869294213485,-1.09630853416516,-1.93131931596131,-0.995908993282649,1.01067411705182,1.96718100885747,1.16006980452966,1.93772010255788,1.41490178261025,1.64916487734378,-0.529325364866285,-0.652732918101843,0.743716219421287,-0.211483514955073,0.0354523821961621,0.535885487156825,-0.242370496071616,-1.82701692037445,1.13479462898911,-1.8160908204428,0.967130850615563,-1.45521256945218,-1.55389067047955,-0.373979693354226,1.51457601518069,1.57734316888057,-1.14281920290941,-1.25425794714418,0.965273106011323,-1.2946747631496,0.437689124439501,-0.850465242350479,-1.00479090512358,-0.852483950569974,-0.0354762333682535,0.591586134804603,-1.88100707426975,0.112120295708229,-1.35942303059175,-1.4609719115194e+32
"463",1.88482020501071,1.41990752570326,-1.7081887233538,-0.604139989589351,0.935352419262865,-1.16938921649357,1.31098985509433,-0.956111588004096,-0.74475731144153,1.16268296166823,0.792258787962727,-0.426292743882522,1.32496164457253,0.303256440298585,0.235298617767421,-1.38521632511569,-1.85741469624344,1.65489439960612,-1.14626306415471,1.12629455109597,-0.191299811205342,-0.954357330722143,0.831381523748306,-1.95343815348841,0.692996812797024,0.322784108133768,-1.25680033673609,1.50956590185997,1.84806780467454,-1.9551337045345,1.57508110415981,1.73593461573607,-1.78488461184319,0.531571990162393,-1.28888269157168,0.946100822354048,-1.61745396959644,1.10950717675389,1.99479099714757,0.947453832943472,-1.24334616722901,-1.4175908964823,-0.333054063332581,-1.72241394600254,-0.755214147711367,-0.451922663890454,0.54000483687031,0.660319845957209,1.51599714465752,-1.0291076062728,-0.60462135262668,1.18299339047514,-0.709998153643609,1.08343197273796,1.09598404646601,0.116924653786942,1.65311905136389,0.467251271094945,0.131797777178981,0.0375896851272064,-0.1017292227754,-1.69706880391944,-0.845795708121001,-1.7110225461181,0.477063951123166,-1.90479328847128,-0.469356165158872,-0.886454632023108,-1.46926038076933,1.43573050176391,-1.88631437263593,-1.29860518103063,0.559695605250924,-1.57913214704272,-0.215634790502764,-1.48140989774896,-1.63567498928179,-0.847583364638031,-1.49520519961959,0.89393694925987,1.5550409782848,-1.43869294213485,-1.09630853416516,-1.93131931596131,-0.995908993474741,1.01067411705182,1.96718100885747,1.16006980452966,1.93772010255788,1.41490178261025,1.64916487734372,-0.529325364866285,-0.652732918101843,0.743716219421287,-0.211483514955073,0.0354523821961621,0.535885486581178,-0.24237049607162,-1.82701692037445,1.13479462898911,-1.8160908204428,0.967130850615563,-1.45521256945223,-1.55389067047955,-0.373979693354226,1.51457601518069,1.57734316868839,-1.14281920290941,-1.25425794714418,0.965273106011323,-1.2946747631496,0.437689124439501,-0.850465242350479,-1.00479090512358,-0.852483950570139,-0.0354762333682535,0.591586134804603,-1.88100707426975,0.112120295708229,-1.35942303059175,-1.46095973262793e+32
"464",1.88482020498492,1.41990752252407,-1.70818872335713,-0.604139994091397,0.935352419259771,-1.16938921649357,1.31098984558078,-0.956111588005144,-0.74475731144153,1.16268296166823,0.792258787962727,-0.426292743882522,1.32496164457253,0.303255808491176,0.235297944658426,-1.38521632511569,-1.85741469624344,1.65489439960612,-1.14626306415471,1.12629454836901,-0.191299811205349,-0.954357330722143,0.831381523748306,-1.95343815348841,0.692996812797024,0.322784108133614,-1.25680033673609,1.50956590185997,1.84806780467454,-1.9551337045345,1.57508110415981,1.73593461573607,-1.78488461184319,0.531571983844699,-1.28888269157513,0.946100822354048,-1.61745396959644,1.10950717675389,1.99479099714757,0.947453832943472,-1.24334616722901,-1.41759090113188,-0.3330540633594,-1.72241394600254,-0.755214147711367,-0.451922663890454,0.540004836859697,0.660319823246851,1.51599714462447,-1.0291076062728,-0.60462135262668,1.18299339047514,-0.709998153643609,1.08343197273796,1.09598404646601,0.116924653786942,1.6531190498759,0.467251271094945,0.131797777178981,0.0375895301590449,-0.101729222846416,-1.69706880391944,-0.845795708121001,-1.7110225461181,0.477062596299974,-1.90479328847128,-0.46935616891691,-0.886454632029425,-1.46926038076933,1.43573050176391,-1.88631437263593,-1.29860518104385,0.559695605250924,-1.57913214704272,-0.215634790502764,-1.48140989774896,-1.63567498938759,-0.847583364641334,-1.49520519961959,0.89393694925987,1.5550409782754,-1.43869294213485,-1.09630853416516,-1.93131931596131,-0.995908996548131,1.01067411705179,1.96718100885747,1.16006980452966,1.93772010255788,1.41490178261025,1.64916487734287,-0.529325364866285,-0.652732918101843,0.743716219421287,-0.211483514955073,0.0354523821961621,0.535885477371097,-0.242370496071678,-1.82701692037445,1.13479462898911,-1.8160908204428,0.967130850615563,-1.45521256945316,-1.55389067047955,-0.373979693354226,1.51457601518069,1.57734316561362,-1.14281920290942,-1.25425794714418,0.965273106011323,-1.2946747631496,0.437689124439501,-0.850465242350479,-1.00479090512358,-0.852483950572776,-0.0354762333682535,0.591586134804603,-1.88100707426975,0.112120295708229,-1.35942303059175,-1.46076488989402e+32
"465",1.88482020498331,1.41990752232539,-1.70818872335734,-0.604139994372743,0.935352419259577,-1.16938921649357,1.31098984498625,-0.95611158800521,-0.74475731144153,1.16268296166823,0.792258787962727,-0.426292743882522,1.32496164457253,0.303255769007656,0.235297902593866,-1.38521632511569,-1.85741469624344,1.65489439960612,-1.14626306415471,1.12629454819859,-0.191299811205349,-0.954357330722143,0.831381523748306,-1.95343815348841,0.692996812797024,0.322784108133604,-1.25680033673609,1.50956590185997,1.84806780467454,-1.9551337045345,1.57508110415981,1.73593461573607,-1.78488461184319,0.531571983449888,-1.28888269157534,0.946100822354048,-1.61745396959644,1.10950717675389,1.99479099714757,0.947453832943472,-1.24334616722901,-1.41759090142244,-0.333054063361076,-1.72241394600254,-0.755214147711367,-0.451922663890454,0.540004836859034,0.660319821827613,1.51599714462241,-1.0291076062728,-0.60462135262668,1.18299339047514,-0.709998153643609,1.08343197273796,1.09598404646601,0.116924653786942,1.65311904978291,0.467251271094945,0.131797777178981,0.0375895204746627,-0.101729222850854,-1.69706880391944,-0.845795708121001,-1.7110225461181,0.47706251163309,-1.90479328847128,-0.469356169151761,-0.88645463202982,-1.46926038076933,1.43573050176391,-1.88631437263593,-1.29860518104467,0.559695605250924,-1.57913214704272,-0.215634790502764,-1.48140989774896,-1.63567498939421,-0.847583364641541,-1.49520519961959,0.89393694925987,1.55504097827481,-1.43869294213485,-1.09630853416516,-1.93131931596131,-0.995908996740197,1.01067411705179,1.96718100885747,1.16006980452966,1.93772010255788,1.41490178261025,1.64916487734282,-0.529325364866285,-0.652732918101843,0.743716219421287,-0.211483514955073,0.0354523821961621,0.535885476795532,-0.242370496071682,-1.82701692037445,1.13479462898911,-1.8160908204428,0.967130850615563,-1.45521256945322,-1.55389067047955,-0.373979693354226,1.51457601518069,1.57734316542147,-1.14281920290943,-1.25425794714418,0.965273106011323,-1.2946747631496,0.437689124439501,-0.850465242350479,-1.00479090512358,-0.852483950572941,-0.0354762333682535,0.591586134804603,-1.88100707426975,0.112120295708229,-1.35942303059175,-1.4607527144607e+32
"466",1.88482020497686,1.41990752153069,-1.70818872335817,-0.604139995498111,0.935352419258804,-1.16938921649357,1.31098984260816,-0.956111588005472,-0.74475731144153,1.16268296166823,0.792258787962727,-0.426292743882522,1.32496164457253,0.303255611075553,0.235297734337738,-1.38521632511569,-1.85741469624344,1.65489439960612,-1.14626306415471,1.12629454751694,-0.191299811205351,-0.954357330722143,0.831381523748306,-1.95343815348841,0.692996812797024,0.322784108133566,-1.25680033673609,1.50956590185997,1.84806780467454,-1.9551337045345,1.57508110415981,1.73593461573607,-1.78488461184319,0.531571981870661,-1.2888826915762,0.946100822354048,-1.61745396959644,1.10950717675389,1.99479099714757,0.947453832943472,-1.24334616722901,-1.41759090258469,-0.333054063367779,-1.72241394600254,-0.755214147711367,-0.451922663890454,0.540004836856381,0.660319816150729,1.51599714461415,-1.0291076062728,-0.60462135262668,1.18299339047514,-0.709998153643609,1.08343197273796,1.09598404646601,0.116924653786942,1.65311904941097,0.467251271094945,0.131797777178981,0.0375894817376351,-0.101729222868605,-1.69706880391944,-0.845795708121001,-1.7110225461181,0.477062172969801,-1.90479328847128,-0.469356170091153,-0.886454632031399,-1.46926038076933,1.43573050176391,-1.88631437263593,-1.29860518104798,0.559695605250924,-1.57913214704272,-0.215634790502764,-1.48140989774896,-1.63567498942065,-0.847583364642366,-1.49520519961959,0.89393694925987,1.55504097827246,-1.43869294213485,-1.09630853416516,-1.93131931596131,-0.995908997508448,1.01067411705178,1.96718100885747,1.16006980452966,1.93772010255788,1.41490178261025,1.64916487734261,-0.529325364866285,-0.652732918101843,0.743716219421287,-0.211483514955073,0.0354523821961621,0.535885474493299,-0.242370496071697,-1.82701692037445,1.13479462898911,-1.8160908204428,0.967130850615563,-1.45521256945345,-1.55389067047955,-0.373979693354226,1.51457601518069,1.57734316465287,-1.14281920290943,-1.25425794714418,0.965273106011323,-1.2946747631496,0.437689124439501,-0.850465242350479,-1.00479090512358,-0.8524839505736,-0.0354762333682535,0.591586134804603,-1.88100707426975,0.112120295708229,-1.35942303059175,-1.4607040143543e+32
